
0it [00:00, ?it/s]
1684it [40:40,  5.94s/it, bound:275 nc:  1 ncall:1.5e+05 eff:1.4% logz=48.34+/-0.15 dlogz:0.007>0.1]
1685it [41:03, 10.05s/it, bound:276 nc:494 ncall:1.5e+05 eff:1.1% logz=45.28+/-0.15 dlogz:4.176>0.1]
1689it [41:03,  5.88s/it, bound:280 nc:489 ncall:1.5e+05 eff:1.1% logz=45.31+/-0.15 dlogz:4.134>0.1]
1689it [41:20,  5.88s/it, bound:280 nc:489 ncall:1.5e+05 eff:1.1% logz=45.31+/-0.15 dlogz:4.134>0.1]
1690it [41:42, 10.09s/it, bound:281 nc:495 ncall:1.5e+05 eff:1.1% logz=45.32+/-0.15 dlogz:4.124>0.1]
1693it [41:42,  6.50s/it, bound:284 nc:  1 ncall:1.5e+05 eff:1.2% logz=46.28+/-0.15 dlogz:2.814>0.1]
1694it [42:00,  6.50s/it, bound:285 nc:495 ncall:1.5e+05 eff:1.1% logz=45.35+/-0.15 dlogz:4.082>0.1]
1695it [42:21,  9.75s/it, bound:286 nc:495 ncall:1.5e+05 eff:1.1% logz=45.36+/-0.15 dlogz:4.072>0.1]
1697it [42:24,  7.62s/it, bound:288 nc:495 ncall:1.5e+05 eff:1.1% logz=45.38+/-0.15 dlogz:4.052>0.1]
1699it [42:40,  7.62s/it, bound:290 nc:  1 ncall:1.5e+05 eff:1.4% logz=48.35+/-0.14 dlogz:0.007>0.1]
1700it [43:04,  9.72s/it, bound:291 nc:495 ncall:1.5e+05 eff:1.1% logz=45.40+/-0.15 dlogz:4.022>0.1]
1704it [43:04,  5.76s/it, bound:295 nc:495 ncall:1.6e+05 eff:1.1% logz=45.43+/-0.15 dlogz:3.982>0.1]
1704it [43:20,  5.76s/it, bound:295 nc:495 ncall:1.6e+05 eff:1.1% logz=45.43+/-0.15 dlogz:3.982>0.1]
1705it [43:45, 10.15s/it, bound:296 nc:495 ncall:1.6e+05 eff:1.1% logz=45.44+/-0.15 dlogz:3.972>0.1]
1708it [43:45,  6.58s/it, bound:299 nc:  1 ncall:1.6e+05 eff:1.2% logz=46.85+/-0.15 dlogz:1.996>0.1]
1709it [44:00,  6.58s/it, bound:300 nc:495 ncall:1.6e+05 eff:1.1% logz=45.47+/-0.15 dlogz:3.932>0.1]
1710it [44:25,  9.94s/it, bound:301 nc:495 ncall:1.6e+05 eff:1.1% logz=45.47+/-0.15 dlogz:3.923>0.1]
1715it [45:05,  9.05s/it, bound:306 nc:494 ncall:1.6e+05 eff:1.1% logz=45.51+/-0.15 dlogz:3.874>0.1]
1720it [45:45,  8.65s/it, bound:311 nc:489 ncall:1.6e+05 eff:1.0% logz=45.55+/-0.15 dlogz:3.825>0.1]
1725it [46:25,  8.43s/it, bound:316 nc:495 ncall:1.7e+05 eff:1.0% logz=45.58+/-0.15 dlogz:3.778>0.1]
1730it [47:06,  8.34s/it, bound:321 nc:495 ncall:1.7e+05 eff:1.0% logz=45.62+/-0.15 dlogz:3.731>0.1]
1735it [47:47,  8.27s/it, bound:326 nc:495 ncall:1.7e+05 eff:1.0% logz=45.65+/-0.15 dlogz:3.686>0.1]
1740it [48:26,  8.15s/it, bound:331 nc:495 ncall:1.7e+05 eff:1.0% logz=45.69+/-0.15 dlogz:3.641>0.1]
1743it [48:27,  6.41s/it, bound:334 nc:495 ncall:1.8e+05 eff:1.0% logz=45.71+/-0.15 dlogz:3.614>0.1]
1744it [48:40,  6.41s/it, bound:335 nc:  1 ncall:1.8e+05 eff:1.2% logz=48.33+/-0.15 dlogz:0.006>0.1]
1745it [49:07,  8.77s/it, bound:336 nc:495 ncall:1.8e+05 eff:1.0% logz=45.72+/-0.15 dlogz:3.596>0.1]
1749it [49:07,  5.91s/it, bound:340 nc:494 ncall:1.8e+05 eff:1.0% logz=45.75+/-0.15 dlogz:3.560>0.1]
1749it [49:20,  5.91s/it, bound:340 nc:494 ncall:1.8e+05 eff:1.0% logz=45.75+/-0.15 dlogz:3.560>0.1]
1750it [49:47,  9.47s/it, bound:341 nc:494 ncall:1.8e+05 eff:1.0% logz=45.75+/-0.15 dlogz:3.551>0.1]
1755it [50:27,  8.79s/it, bound:346 nc:495 ncall:1.8e+05 eff:1.0% logz=45.79+/-0.15 dlogz:3.507>0.1]
1759it [50:27,  5.92s/it, bound:350 nc:495 ncall:1.8e+05 eff:1.0% logz=45.81+/-0.15 dlogz:3.471>0.1]
1759it [50:40,  5.92s/it, bound:350 nc:  1 ncall:1.8e+05 eff:1.2% logz=48.33+/-0.15 dlogz:0.006>0.1]
1760it [51:07,  9.54s/it, bound:351 nc:495 ncall:1.8e+05 eff:1.0% logz=45.82+/-0.15 dlogz:3.462>0.1]
1764it [51:07,  5.98s/it, bound:355 nc:495 ncall:1.9e+05 eff:1.0% logz=45.85+/-0.15 dlogz:3.428>0.1]
1764it [51:20,  5.98s/it, bound:355 nc:495 ncall:1.9e+05 eff:1.0% logz=45.85+/-0.15 dlogz:3.428>0.1]
1765it [51:48, 10.02s/it, bound:356 nc:495 ncall:1.9e+05 eff:0.9% logz=45.85+/-0.15 dlogz:3.419>0.1]
1768it [51:48,  6.66s/it, bound:359 nc:  1 ncall:1.9e+05 eff:1.0% logz=46.43+/-0.15 dlogz:2.604>0.1]
1769it [52:00,  6.66s/it, bound:360 nc:495 ncall:1.9e+05 eff:0.9% logz=45.88+/-0.15 dlogz:3.385>0.1]
1770it [52:27,  9.80s/it, bound:361 nc:476 ncall:1.9e+05 eff:0.9% logz=45.88+/-0.15 dlogz:3.376>0.1]
1772it [52:30,  7.72s/it, bound:363 nc:495 ncall:1.9e+05 eff:0.9% logz=45.90+/-0.15 dlogz:3.360>0.1]
1774it [52:50,  7.72s/it, bound:365 nc:  1 ncall:1.9e+05 eff:1.1% logz=48.33+/-0.15 dlogz:0.006>0.1]
1775it [53:11,  9.74s/it, bound:366 nc:495 ncall:1.9e+05 eff:0.9% logz=45.91+/-0.15 dlogz:3.335>0.1]
1779it [53:11,  5.82s/it, bound:370 nc:495 ncall:1.9e+05 eff:0.9% logz=45.94+/-0.15 dlogz:3.302>0.1]
1779it [53:30,  5.82s/it, bound:370 nc:495 ncall:1.9e+05 eff:0.9% logz=45.94+/-0.15 dlogz:3.302>0.1]
1780it [53:50, 10.09s/it, bound:371 nc:491 ncall:1.9e+05 eff:0.9% logz=45.94+/-0.15 dlogz:3.294>0.1]
1784it [54:31, 10.07s/it, bound:376 nc:988 ncall:2.0e+05 eff:0.9% logz=45.97+/-0.15 dlogz:3.262>0.1]
1789it [55:11,  9.21s/it, bound:381 nc:495 ncall:2.0e+05 eff:0.9% logz=46.00+/-0.15 dlogz:3.222>0.1]
1794it [55:49,  8.63s/it, bound:386 nc:495 ncall:2.0e+05 eff:0.9% logz=46.03+/-0.15 dlogz:3.182>0.1]
1797it [55:49,  6.52s/it, bound:389 nc:  1 ncall:2.0e+05 eff:1.0% logz=46.80+/-0.15 dlogz:2.076>0.1]
1798it [56:00,  6.52s/it, bound:390 nc:495 ncall:2.0e+05 eff:0.9% logz=46.05+/-0.15 dlogz:3.151>0.1]
1799it [56:30,  9.13s/it, bound:391 nc:495 ncall:2.0e+05 eff:0.9% logz=46.05+/-0.15 dlogz:3.144>0.1]
1804it [57:10,  8.69s/it, bound:396 nc:495 ncall:2.1e+05 eff:0.9% logz=46.08+/-0.15 dlogz:3.105>0.1]
1809it [57:50,  8.41s/it, bound:401 nc:495 ncall:2.1e+05 eff:0.9% logz=46.11+/-0.15 dlogz:3.066>0.1]
1814it [58:30,  8.31s/it, bound:406 nc:500 ncall:2.1e+05 eff:0.9% logz=46.14+/-0.15 dlogz:3.029>0.1]
1819it [59:10,  8.21s/it, bound:411 nc:491 ncall:2.1e+05 eff:0.9% logz=46.16+/-0.15 dlogz:2.991>0.1]
1823it [59:11,  5.98s/it, bound:415 nc:495 ncall:2.2e+05 eff:0.8% logz=46.18+/-0.15 dlogz:2.961>0.1]
1823it [59:30,  5.98s/it, bound:415 nc:495 ncall:2.2e+05 eff:0.8% logz=46.18+/-0.15 dlogz:2.961>0.1]
1824it [59:50,  8.99s/it, bound:416 nc:492 ncall:2.2e+05 eff:0.8% logz=46.19+/-0.15 dlogz:2.954>0.1]
1829it [1:00:30,  8.56s/it, bound:421 nc:495 ncall:2.2e+05 eff:0.8% logz=46.22+/-0.15 dlogz:2.917>0.1]
1834it [1:01:10,  8.34s/it, bound:426 nc:495 ncall:2.2e+05 eff:0.8% logz=46.24+/-0.15 dlogz:2.881>0.1]
1838it [1:01:49,  8.81s/it, bound:431 nc:495 ncall:2.2e+05 eff:0.8% logz=46.26+/-0.15 dlogz:2.852>0.1]
1843it [1:02:30,  8.56s/it, bound:436 nc:495 ncall:2.3e+05 eff:0.8% logz=46.29+/-0.15 dlogz:2.817>0.1]
1845it [1:02:33,  7.46s/it, bound:438 nc:495 ncall:2.3e+05 eff:0.8% logz=46.30+/-0.15 dlogz:2.803>0.1]
1847it [1:02:50,  7.46s/it, bound:440 nc:  1 ncall:2.3e+05 eff:1.0% logz=48.34+/-0.14 dlogz:0.005>0.1]
1848it [1:03:13,  8.90s/it, bound:441 nc:491 ncall:2.3e+05 eff:0.8% logz=46.31+/-0.15 dlogz:2.782>0.1]
1853it [1:03:53,  8.62s/it, bound:446 nc:495 ncall:2.3e+05 eff:0.8% logz=46.34+/-0.15 dlogz:2.748>0.1]
1858it [1:04:33,  8.38s/it, bound:451 nc:495 ncall:2.3e+05 eff:0.8% logz=46.36+/-0.15 dlogz:2.714>0.1]
1863it [1:05:12,  8.18s/it, bound:456 nc:495 ncall:2.4e+05 eff:0.8% logz=46.38+/-0.15 dlogz:2.680>0.1]
1868it [1:05:51,  8.07s/it, bound:461 nc:495 ncall:2.4e+05 eff:0.8% logz=46.41+/-0.15 dlogz:2.646>0.1]
1871it [1:05:51,  6.33s/it, bound:464 nc:  1 ncall:2.4e+05 eff:0.9% logz=47.38+/-0.15 dlogz:1.226>0.1]
1872it [1:06:10,  6.33s/it, bound:465 nc:495 ncall:2.4e+05 eff:0.8% logz=46.43+/-0.15 dlogz:2.619>0.1]
1873it [1:06:30,  8.57s/it, bound:466 nc:495 ncall:2.4e+05 eff:0.8% logz=46.43+/-0.15 dlogz:2.613>0.1]
1878it [1:07:09,  8.26s/it, bound:471 nc:491 ncall:2.4e+05 eff:0.8% logz=46.45+/-0.15 dlogz:2.580>0.1]
1883it [1:07:48,  8.08s/it, bound:476 nc:495 ncall:2.5e+05 eff:0.8% logz=46.48+/-0.15 dlogz:2.547>0.1]
1886it [1:07:48,  6.21s/it, bound:479 nc:  1 ncall:2.5e+05 eff:0.8% logz=47.06+/-0.15 dlogz:1.695>0.1]
1887it [1:08:00,  6.21s/it, bound:480 nc:495 ncall:2.5e+05 eff:0.8% logz=46.49+/-0.15 dlogz:2.521>0.1]
1888it [1:08:26,  8.55s/it, bound:481 nc:495 ncall:2.5e+05 eff:0.8% logz=46.50+/-0.15 dlogz:2.515>0.1]
1892it [1:09:05,  8.99s/it, bound:486 nc:495 ncall:2.5e+05 eff:0.8% logz=46.52+/-0.15 dlogz:2.490>0.1]
1897it [1:09:44,  8.51s/it, bound:491 nc:495 ncall:2.5e+05 eff:0.8% logz=46.54+/-0.15 dlogz:2.458>0.1]
1902it [1:10:22,  8.21s/it, bound:496 nc:495 ncall:2.6e+05 eff:0.7% logz=46.56+/-0.15 dlogz:2.427>0.1]
1907it [1:11:03,  8.17s/it, bound:501 nc:495 ncall:2.6e+05 eff:0.7% logz=46.58+/-0.15 dlogz:2.395>0.1]
1912it [1:11:38,  7.83s/it, bound:506 nc:495 ncall:2.6e+05 eff:0.7% logz=46.60+/-0.15 dlogz:2.365>0.1]
1917it [1:12:13,  7.56s/it, bound:511 nc:495 ncall:2.6e+05 eff:0.7% logz=46.62+/-0.15 dlogz:2.334>0.1]
1922it [1:12:49,  7.45s/it, bound:516 nc:495 ncall:2.7e+05 eff:0.7% logz=46.65+/-0.15 dlogz:2.304>0.1]
1923it [1:12:53,  7.13s/it, bound:517 nc:495 ncall:2.7e+05 eff:0.7% logz=46.65+/-0.15 dlogz:2.298>0.1]
1926it [1:13:10,  7.13s/it, bound:520 nc:495 ncall:2.7e+05 eff:0.7% logz=46.66+/-0.15 dlogz:2.280>0.1]
1927it [1:13:29,  7.72s/it, bound:521 nc:495 ncall:2.7e+05 eff:0.7% logz=46.67+/-0.15 dlogz:2.274>0.1]
1932it [1:14:03,  7.38s/it, bound:526 nc:495 ncall:2.7e+05 eff:0.7% logz=46.69+/-0.15 dlogz:2.245>0.1]
1937it [1:14:38,  7.26s/it, bound:531 nc:495 ncall:2.7e+05 eff:0.7% logz=46.71+/-0.15 dlogz:2.217>0.1]
1942it [1:15:13,  7.21s/it, bound:536 nc:495 ncall:2.8e+05 eff:0.7% logz=46.72+/-0.15 dlogz:2.188>0.1]
1947it [1:15:49,  7.18s/it, bound:541 nc:495 ncall:2.8e+05 eff:0.7% logz=46.74+/-0.15 dlogz:2.160>0.1]
1952it [1:16:24,  7.16s/it, bound:546 nc:495 ncall:2.8e+05 eff:0.7% logz=46.76+/-0.15 dlogz:2.133>0.1]
1957it [1:17:00,  7.15s/it, bound:551 nc:495 ncall:2.8e+05 eff:0.7% logz=46.78+/-0.15 dlogz:2.105>0.1]
1961it [1:17:00,  5.29s/it, bound:555 nc:  1 ncall:2.8e+05 eff:0.8% logz=47.99+/-0.15 dlogz:0.403>0.1]
1961it [1:17:20,  5.29s/it, bound:555 nc:  1 ncall:2.8e+05 eff:0.8% logz=48.34+/-0.14 dlogz:0.004>0.1]
1962it [1:17:36,  7.87s/it, bound:556 nc:494 ncall:2.8e+05 eff:0.7% logz=46.80+/-0.15 dlogz:2.078>0.1]
1967it [1:18:11,  7.57s/it, bound:561 nc:495 ncall:2.9e+05 eff:0.7% logz=46.82+/-0.15 dlogz:2.051>0.1]
1972it [1:18:46,  7.40s/it, bound:566 nc:495 ncall:2.9e+05 eff:0.7% logz=46.84+/-0.15 dlogz:2.024>0.1]
1977it [1:19:22,  7.31s/it, bound:571 nc:495 ncall:2.9e+05 eff:0.7% logz=46.86+/-0.15 dlogz:1.997>0.1]
1981it [1:19:22,  5.29s/it, bound:575 nc:495 ncall:2.9e+05 eff:0.7% logz=46.87+/-0.15 dlogz:1.976>0.1]
1981it [1:19:40,  5.29s/it, bound:575 nc:495 ncall:2.9e+05 eff:0.7% logz=46.87+/-0.15 dlogz:1.976>0.1]
1982it [1:19:58,  8.04s/it, bound:576 nc:495 ncall:2.9e+05 eff:0.7% logz=46.87+/-0.15 dlogz:1.971>0.1]
1987it [1:20:33,  7.64s/it, bound:581 nc:495 ncall:3.0e+05 eff:0.7% logz=46.89+/-0.15 dlogz:1.945>0.1]
1992it [1:21:08,  7.43s/it, bound:586 nc:495 ncall:3.0e+05 eff:0.7% logz=46.91+/-0.15 dlogz:1.919>0.1]
1996it [1:21:08,  5.28s/it, bound:590 nc:495 ncall:3.0e+05 eff:0.7% logz=46.92+/-0.15 dlogz:1.899>0.1]
1996it [1:21:20,  5.28s/it, bound:590 nc:495 ncall:3.0e+05 eff:0.7% logz=46.92+/-0.15 dlogz:1.899>0.1]
1997it [1:21:44,  8.10s/it, bound:591 nc:495 ncall:3.0e+05 eff:0.7% logz=46.93+/-0.15 dlogz:1.894>0.1]
2000it [1:21:44,  5.79s/it, bound:594 nc:  1 ncall:3.0e+05 eff:0.8% logz=48.27+/-0.15 dlogz:0.080>0.1]
2001it [1:22:00,  5.79s/it, bound:595 nc:495 ncall:3.0e+05 eff:0.7% logz=46.94+/-0.15 dlogz:1.874>0.1]
2002it [1:22:19,  8.33s/it, bound:596 nc:495 ncall:3.0e+05 eff:0.7% logz=46.94+/-0.15 dlogz:1.869>0.1]
2007it [1:22:54,  7.77s/it, bound:601 nc:495 ncall:3.1e+05 eff:0.7% logz=46.96+/-0.15 dlogz:1.844>0.1]
2010it [1:22:58,  5.98s/it, bound:604 nc:495 ncall:3.1e+05 eff:0.7% logz=46.97+/-0.15 dlogz:1.829>0.1]
2011it [1:23:10,  5.98s/it, bound:605 nc:495 ncall:3.1e+05 eff:0.7% logz=46.97+/-0.15 dlogz:1.824>0.1]
2012it [1:23:33,  8.41s/it, bound:606 nc:495 ncall:3.1e+05 eff:0.6% logz=46.98+/-0.15 dlogz:1.819>0.1]
2017it [1:24:09,  7.82s/it, bound:611 nc:495 ncall:3.1e+05 eff:0.6% logz=46.99+/-0.15 dlogz:1.795>0.1]
2022it [1:24:44,  7.56s/it, bound:616 nc:495 ncall:3.1e+05 eff:0.6% logz=47.01+/-0.15 dlogz:1.771>0.1]
2027it [1:25:19,  7.38s/it, bound:621 nc:495 ncall:3.2e+05 eff:0.6% logz=47.02+/-0.15 dlogz:1.748>0.1]
2032it [1:25:55,  7.29s/it, bound:626 nc:495 ncall:3.2e+05 eff:0.6% logz=47.04+/-0.15 dlogz:1.724>0.1]
2035it [1:26:30,  8.29s/it, bound:631 nc:1485 ncall:3.2e+05 eff:0.6% logz=47.05+/-0.15 dlogz:1.710>0.1]
2039it [1:26:30,  5.84s/it, bound:635 nc:495 ncall:3.2e+05 eff:0.6% logz=47.06+/-0.15 dlogz:1.691>0.1] 
2039it [1:26:50,  5.84s/it, bound:635 nc:495 ncall:3.2e+05 eff:0.6% logz=47.06+/-0.15 dlogz:1.691>0.1]
2040it [1:27:06,  8.70s/it, bound:636 nc:495 ncall:3.2e+05 eff:0.6% logz=47.07+/-0.15 dlogz:1.687>0.1]
2045it [1:27:42,  8.05s/it, bound:641 nc:495 ncall:3.3e+05 eff:0.6% logz=47.08+/-0.15 dlogz:1.664>0.1]
2050it [1:28:17,  7.72s/it, bound:646 nc:495 ncall:3.3e+05 eff:0.6% logz=47.10+/-0.15 dlogz:1.641>0.1]
2055it [1:28:53,  7.50s/it, bound:651 nc:494 ncall:3.3e+05 eff:0.6% logz=47.11+/-0.15 dlogz:1.618>0.1]
2060it [1:29:28,  7.37s/it, bound:656 nc:495 ncall:3.3e+05 eff:0.6% logz=47.13+/-0.15 dlogz:1.596>0.1]
2064it [1:30:04,  7.82s/it, bound:661 nc:990 ncall:3.4e+05 eff:0.6% logz=47.14+/-0.15 dlogz:1.578>0.1]
2069it [1:30:40,  7.60s/it, bound:666 nc:495 ncall:3.4e+05 eff:0.6% logz=47.16+/-0.15 dlogz:1.557>0.1]
2074it [1:31:14,  7.34s/it, bound:671 nc:495 ncall:3.4e+05 eff:0.6% logz=47.17+/-0.15 dlogz:1.535>0.1]
2078it [1:31:14,  5.39s/it, bound:675 nc:495 ncall:3.4e+05 eff:0.6% logz=47.18+/-0.15 dlogz:1.518>0.1]
2078it [1:31:30,  5.39s/it, bound:675 nc:495 ncall:3.4e+05 eff:0.6% logz=47.18+/-0.15 dlogz:1.518>0.1]
2079it [1:31:48,  7.88s/it, bound:676 nc:495 ncall:3.4e+05 eff:0.6% logz=47.19+/-0.15 dlogz:1.514>0.1]
2084it [1:32:23,  7.52s/it, bound:681 nc:495 ncall:3.5e+05 eff:0.6% logz=47.20+/-0.15 dlogz:1.493>0.1]
2088it [1:32:23,  5.23s/it, bound:685 nc:  1 ncall:3.5e+05 eff:0.6% logz=47.64+/-0.15 dlogz:0.858>0.1]
2088it [1:32:40,  5.23s/it, bound:685 nc:  1 ncall:3.5e+05 eff:0.7% logz=48.34+/-0.15 dlogz:0.003>0.1]
2089it [1:32:58,  8.20s/it, bound:686 nc:495 ncall:3.5e+05 eff:0.6% logz=47.21+/-0.15 dlogz:1.473>0.1]
2092it [1:33:02,  6.09s/it, bound:689 nc:495 ncall:3.5e+05 eff:0.6% logz=47.22+/-0.15 dlogz:1.461>0.1]
2093it [1:33:20,  6.09s/it, bound:690 nc:495 ncall:3.5e+05 eff:0.6% logz=47.22+/-0.15 dlogz:1.457>0.1]
2094it [1:33:38,  8.70s/it, bound:691 nc:495 ncall:3.5e+05 eff:0.6% logz=47.23+/-0.15 dlogz:1.453>0.1]
2099it [1:34:14,  8.04s/it, bound:696 nc:495 ncall:3.5e+05 eff:0.6% logz=47.24+/-0.15 dlogz:1.433>0.1]
2103it [1:34:14,  5.36s/it, bound:700 nc:495 ncall:3.6e+05 eff:0.6% logz=47.25+/-0.15 dlogz:1.417>0.1]
2103it [1:34:30,  5.36s/it, bound:700 nc:  1 ncall:3.6e+05 eff:0.7% logz=48.34+/-0.15 dlogz:0.003>0.1]
2104it [1:34:49,  8.59s/it, bound:701 nc:495 ncall:3.6e+05 eff:0.6% logz=47.25+/-0.15 dlogz:1.413>0.1]
2109it [1:35:26,  8.01s/it, bound:706 nc:495 ncall:3.6e+05 eff:0.6% logz=47.27+/-0.15 dlogz:1.394>0.1]
2112it [1:35:26,  5.85s/it, bound:709 nc:  1 ncall:3.6e+05 eff:0.7% logz=48.21+/-0.15 dlogz:0.141>0.1]
2113it [1:35:40,  5.85s/it, bound:710 nc:495 ncall:3.6e+05 eff:0.6% logz=47.28+/-0.15 dlogz:1.378>0.1]
2114it [1:36:02,  8.38s/it, bound:711 nc:495 ncall:3.6e+05 eff:0.6% logz=47.28+/-0.15 dlogz:1.374>0.1]
2118it [1:36:02,  5.30s/it, bound:715 nc:495 ncall:3.6e+05 eff:0.6% logz=47.29+/-0.15 dlogz:1.359>0.1]
2118it [1:36:20,  5.30s/it, bound:715 nc:  1 ncall:3.6e+05 eff:0.7% logz=48.34+/-0.15 dlogz:0.003>0.1]
2119it [1:36:38,  8.89s/it, bound:716 nc:495 ncall:3.6e+05 eff:0.6% logz=47.29+/-0.15 dlogz:1.355>0.1]
2124it [1:37:14,  8.11s/it, bound:721 nc:495 ncall:3.7e+05 eff:0.6% logz=47.31+/-0.15 dlogz:1.336>0.1]
2129it [1:37:49,  7.70s/it, bound:726 nc:495 ncall:3.7e+05 eff:0.6% logz=47.32+/-0.15 dlogz:1.317>0.1]
2134it [1:38:26,  7.53s/it, bound:731 nc:495 ncall:3.7e+05 eff:0.6% logz=47.33+/-0.15 dlogz:1.299>0.1]
2139it [1:39:01,  7.41s/it, bound:736 nc:495 ncall:3.7e+05 eff:0.6% logz=47.35+/-0.15 dlogz:1.281>0.1]
2144it [1:39:38,  7.35s/it, bound:741 nc:495 ncall:3.8e+05 eff:0.6% logz=47.36+/-0.15 dlogz:1.263>0.1]
2149it [1:40:14,  7.31s/it, bound:746 nc:495 ncall:3.8e+05 eff:0.6% logz=47.37+/-0.15 dlogz:1.245>0.1]
2153it [1:40:14,  5.37s/it, bound:750 nc:495 ncall:3.8e+05 eff:0.6% logz=47.38+/-0.15 dlogz:1.231>0.1]
2153it [1:40:30,  5.37s/it, bound:750 nc:495 ncall:3.8e+05 eff:0.6% logz=47.38+/-0.15 dlogz:1.231>0.1]
2154it [1:40:50,  8.05s/it, bound:751 nc:495 ncall:3.8e+05 eff:0.6% logz=47.38+/-0.15 dlogz:1.228>0.1]
2157it [1:40:50,  5.87s/it, bound:754 nc:  1 ncall:3.8e+05 eff:0.7% logz=48.30+/-0.15 dlogz:0.040>0.1]
2158it [1:41:10,  5.87s/it, bound:755 nc:495 ncall:3.8e+05 eff:0.6% logz=47.39+/-0.15 dlogz:1.214>0.1]
2159it [1:41:26,  8.36s/it, bound:756 nc:495 ncall:3.8e+05 eff:0.6% logz=47.39+/-0.15 dlogz:1.211>0.1]
2163it [1:41:26,  5.28s/it, bound:760 nc:  1 ncall:3.9e+05 eff:0.6% logz=48.12+/-0.15 dlogz:0.236>0.1]
2163it [1:41:40,  5.28s/it, bound:760 nc:  1 ncall:3.9e+05 eff:0.7% logz=48.33+/-0.15 dlogz:0.002>0.1]
2164it [1:42:03,  8.92s/it, bound:761 nc:495 ncall:3.9e+05 eff:0.6% logz=47.41+/-0.15 dlogz:1.194>0.1]
2169it [1:42:39,  8.17s/it, bound:766 nc:491 ncall:3.9e+05 eff:0.6% logz=47.42+/-0.15 dlogz:1.177>0.1]
2174it [1:43:16,  7.83s/it, bound:771 nc:495 ncall:3.9e+05 eff:0.6% logz=47.43+/-0.15 dlogz:1.161>0.1]
2176it [1:43:19,  6.70s/it, bound:773 nc:495 ncall:3.9e+05 eff:0.6% logz=47.43+/-0.15 dlogz:1.154>0.1]
2178it [1:43:30,  6.70s/it, bound:775 nc:  1 ncall:3.9e+05 eff:0.7% logz=48.33+/-0.15 dlogz:0.002>0.1]
2179it [1:43:55,  8.21s/it, bound:776 nc:495 ncall:3.9e+05 eff:0.6% logz=47.44+/-0.15 dlogz:1.144>0.1]
2184it [1:44:32,  7.85s/it, bound:781 nc:499 ncall:4.0e+05 eff:0.6% logz=47.45+/-0.15 dlogz:1.128>0.1]
2189it [1:45:08,  7.60s/it, bound:786 nc:495 ncall:4.0e+05 eff:0.5% logz=47.46+/-0.15 dlogz:1.112>0.1]
2194it [1:45:44,  7.47s/it, bound:791 nc:495 ncall:4.0e+05 eff:0.5% logz=47.47+/-0.15 dlogz:1.097>0.1]
2199it [1:46:20,  7.44s/it, bound:796 nc:495 ncall:4.0e+05 eff:0.5% logz=47.48+/-0.15 dlogz:1.081>0.1]
2204it [1:46:56,  7.36s/it, bound:801 nc:495 ncall:4.1e+05 eff:0.5% logz=47.49+/-0.15 dlogz:1.066>0.1]
2209it [1:47:33,  7.32s/it, bound:806 nc:495 ncall:4.1e+05 eff:0.5% logz=47.50+/-0.15 dlogz:1.051>0.1]
2214it [1:48:09,  7.29s/it, bound:811 nc:495 ncall:4.1e+05 eff:0.5% logz=47.51+/-0.15 dlogz:1.036>0.1]
2219it [1:48:45,  7.27s/it, bound:816 nc:495 ncall:4.1e+05 eff:0.5% logz=47.53+/-0.15 dlogz:1.022>0.1]
2224it [1:49:21,  7.28s/it, bound:821 nc:495 ncall:4.2e+05 eff:0.5% logz=47.54+/-0.15 dlogz:1.007>0.1]
2229it [1:49:58,  7.28s/it, bound:826 nc:495 ncall:4.2e+05 eff:0.5% logz=47.55+/-0.15 dlogz:0.993>0.1]
2234it [1:50:34,  7.28s/it, bound:831 nc:495 ncall:4.2e+05 eff:0.5% logz=47.56+/-0.15 dlogz:0.979>0.1]
2239it [1:51:10,  7.27s/it, bound:836 nc:495 ncall:4.2e+05 eff:0.5% logz=47.56+/-0.15 dlogz:0.965>0.1]
2244it [1:51:47,  7.27s/it, bound:841 nc:495 ncall:4.3e+05 eff:0.5% logz=47.57+/-0.15 dlogz:0.952>0.1]
2249it [1:52:23,  7.26s/it, bound:846 nc:495 ncall:4.3e+05 eff:0.5% logz=47.58+/-0.15 dlogz:0.938>0.1]
2254it [1:52:59,  7.25s/it, bound:851 nc:495 ncall:4.3e+05 eff:0.5% logz=47.59+/-0.15 dlogz:0.925>0.1]
2259it [1:53:35,  7.25s/it, bound:856 nc:495 ncall:4.3e+05 eff:0.5% logz=47.60+/-0.15 dlogz:0.914>0.1]
2260it [1:53:39,  6.96s/it, bound:857 nc:495 ncall:4.3e+05 eff:0.5% logz=47.60+/-0.15 dlogz:0.912>0.1]
2263it [1:53:50,  6.96s/it, bound:860 nc:495 ncall:4.4e+05 eff:0.5% logz=47.61+/-0.15 dlogz:0.904>0.1]
2264it [1:54:15,  7.62s/it, bound:861 nc:495 ncall:4.4e+05 eff:0.5% logz=47.61+/-0.15 dlogz:0.901>0.1]
2269it [1:54:51,  7.47s/it, bound:866 nc:495 ncall:4.4e+05 eff:0.5% logz=47.62+/-0.15 dlogz:0.889>0.1]
2274it [1:55:28,  7.42s/it, bound:871 nc:495 ncall:4.4e+05 eff:0.5% logz=47.63+/-0.15 dlogz:0.876>0.1]
2279it [1:56:04,  7.34s/it, bound:876 nc:495 ncall:4.4e+05 eff:0.5% logz=47.64+/-0.15 dlogz:0.864>0.1]
