mu1 sigma1 mu2 sigma2 alpha
1.3481353453919327 0.10217829773543716 1.8005893672558564 0.3166133938529654 0.4497294465874309
1.3615253008760682 0.1139814718037135 1.9022031650666764 0.2963740860959058 0.6009774846411996
1.3997892439842783 0.1330564194049415 1.8490664435579285 0.20956548139975673 0.7262497050132638
1.425759559933248 0.13642197008597737 2.0195136324618694 0.11861118080948299 0.7697125432457157
1.3894236285001582 0.13195572854278964 1.853673632750355 0.3122659313965674 0.6069629522406761
1.4181391427015857 0.12283517575627567 2.031461290776264 0.2753368510806859 0.6858101282300778
1.3811133561604458 0.12642962818591005 1.7388059688888942 0.27497822107195824 0.544813697366203
1.403106565583471 0.06809504201043022 1.6529028841906994 0.316249480519669 0.326231241027028
1.447210620486136 0.11666039243226409 2.0057766588912536 0.2808176442950952 0.7308538995525692
1.3334933259801258 0.07269747802022868 1.7263660539299002 0.2659217045043079 0.6304335396049473
1.385275321676159 0.0807006973319677 1.7793899368985504 0.44769993810755015 0.5189982386398949
1.4040471103588088 0.08163848372055342 1.7836649156684956 0.4374287905040304 0.5937194561512915
1.345099139308767 0.08310676761787177 1.7976665454817309 0.3726049064196826 0.4547171297108632
1.445374096237039 0.14389068913829225 2.0119191558129863 0.19154763179872683 0.710616568318942
1.3485605164199066 0.019532615866397166 1.802691889315431 0.41315010004186753 0.5104011993321009
1.3527345423074024 0.033756175667147795 1.6460030052850398 0.4384245242565252 0.37601485173487537
1.3464198985509679 0.10146638281304161 1.6891112215225204 0.3095252922940519 0.4677360646506164
1.3853123071013569 0.05958107359578148 1.7234937426155632 0.37072672896854447 0.3224342006356746
1.3855809898788276 0.08936291231529234 1.9421054850174673 0.2875837108664702 0.483186696275135
1.452873905205505 0.14669616992332776 1.9758884173325937 0.19968680567880112 0.731879297508217
1.432362922374624 0.14078308073942608 1.9713953735178191 0.18783996519618706 0.6691409548238838
1.3153545044583828 0.04799069010010471 1.667269336846139 0.288880845308081 0.24450733256902535
1.417468027943679 0.11706558904802267 1.7226650610779024 0.31703891309788723 0.4880282059569301
1.341557905587685 0.025462784658226226 1.5469944089806913 0.3177595844934584 0.1825738094418422
1.397186070328525 0.12680588346649802 1.8624185676680332 0.2620437676838211 0.7575494368034611
1.3522145871719344 0.013767985664037589 1.8426215448774137 0.31472290158501487 0.505983552345278
1.3157900584560656 0.03925037143502311 1.7307816317466538 0.210191220315784 0.47730004097679596
1.439131327189853 0.1118951457438848 2.0667290563467384 0.2252064012854998 0.7763783706239771
1.3783906386953801 0.09334541740446829 1.949302337722667 0.27634812047618385 0.504319681787395
1.4063013801160187 0.09460333161148192 1.734899858548383 0.358958793233146 0.6910872787089359
1.3630871508296023 0.11071364799450605 1.7698790305212722 0.27494191184722233 0.6632416209837632
1.3393455600013997 0.02571388321281739 1.7895556269974477 0.40762015630256293 0.3113642549199454
1.4289142698471626 0.11532611097210028 1.871710680746395 0.309772732504482 0.5512092117279024
1.4253386877389609 0.10602790024777613 1.9702771659131848 0.30029067140692683 0.7828858865702396
1.3528702295014876 0.04155894518866087 1.6142789265743507 0.4246710507104581 0.3867830150133625
1.3194499216215183 0.06458540544309141 1.6606188697829776 0.2535747469719972 0.42281837107379455
1.4142161998245202 0.09248686647521925 1.8979220591130757 0.2184686967592842 0.49645169955009744
1.3696553332272474 0.049735395649209535 1.8543485134197972 0.39509607286181114 0.6319239309900911
1.3469992346926885 0.02323970155603988 1.6483531379951835 0.47006213435792543 0.36590508219313744
1.334025372331486 0.03114662427252407 1.6611812548781406 0.41253095077578505 0.4833094583375127
1.378815080097642 0.08057425090777345 1.8520009675711067 0.4303239322186755 0.6070068926857284
1.3559875371179162 0.050299310095229054 1.6466137822759632 0.4325266672441035 0.500988877109989
1.3955523671246601 0.09137111386845023 2.00416850786508 0.3397097163322528 0.6690406779481219
1.418991737048934 0.09419601472373984 1.90342720823614 0.17836143261222132 0.5461789102745884
1.3329784381678673 0.04141663019942166 1.7305098612935859 0.29950891005133345 0.21797776445047798
1.3627513879762028 0.014143786412895685 1.7202540411550094 0.31510946122741434 0.37665048417844643
1.36054013582479 0.11049768661975773 1.7010313108515942 0.2902291000460752 0.5119677569495615
1.3471446223571986 0.0290850403412152 1.680609032495529 0.418040113005957 0.5055291746409363
1.3364228293613742 0.04225214220036695 1.7095990521439055 0.27179837746672847 0.20231034907302772
1.3651708936622695 0.09280630561567994 1.915838143997187 0.2357671790193099 0.48075554945544036
1.428024418728265 0.13319103744040214 2.0129281124232614 0.2488529783706946 0.791189211625886
1.4122572862986125 0.07443468832368837 1.9900398223713416 0.26528981843924515 0.7201795458799872
1.3597845570353346 0.05155306520954213 1.623072241069937 0.3916073293157588 0.31673478512653813
1.3349507949406525 0.07480202135321676 1.8776488174894501 0.19372063910672604 0.5931086630448846
1.4212177975500402 0.11584139072108582 2.05858895868832 0.24770301877483236 0.773050561980102
1.3961752776898233 0.05371101115956287 1.7737532622637768 0.3930785587053278 0.4736026061158741
1.3841955984193677 0.0629710769525116 1.7606714656006341 0.4484361283476056 0.5750898373657811
1.3286851543774634 0.032265046340263094 1.6746339387470546 0.37749280269772884 0.24778051644198565
1.37979658159183 0.058856871616015154 1.5913767369024896 0.2817758875583678 0.38943456244991836
1.4157417379431245 0.06771810557968401 1.8725000016118627 0.2750030599311192 0.5076625099515422
1.3268168539692369 0.05514712788749831 1.6801684903429557 0.23496981663811875 0.27576745566803834
1.3376987538043195 0.04607475390690993 1.7390050313460579 0.39716425747763795 0.3537033792646415
1.3555583802741031 0.020394752293335885 1.784640415239564 0.38876939276361694 0.33546207130723854
1.3723859240510368 0.0956317616867604 1.8199294531823966 0.3302672356756799 0.714150265511491
1.3501067699489997 0.026940092032850207 1.8064322432186426 0.39757914787916143 0.4810473693484914
1.3976460653080458 0.09384714325805325 1.6938142368204243 0.29575342014172246 0.6668321033668111
1.335440103801641 0.010948394727918483 1.5766134649527253 0.23010822701242126 0.2988965740032429
1.4234564702422619 0.1317108039267063 1.9516552263911504 0.30316346824829377 0.7106251039857615
1.3442466939333895 0.07839682604047156 1.6987330693729121 0.26951992061481567 0.6216256274250366
1.3959264204137463 0.09937658856788266 1.7923937732801027 0.3993504024123044 0.6518304075928657
1.3401391444375002 0.09700748277703661 1.765202299172066 0.24245180622820953 0.6061344356095678
1.3997557850788143 0.10682618531008663 1.7728737280865312 0.1975310684490304 0.6172352557837423
1.4482038972576015 0.11270097451250234 1.9976358475334925 0.1298314305665852 0.7757462923988447
1.3812671422326201 0.05896197013779288 1.6377884803384815 0.23683154810344448 0.3843933538449047
1.3467783333636798 0.08521805032408855 1.8270413171934106 0.2036003956889991 0.4387019968784699
1.4009076803943197 0.11810369934849653 2.0302669465748173 0.17316247424123193 0.7788530858563781
1.417817228115505 0.07554069131881203 1.6902664854121072 0.3412918736484085 0.5723342806641868
1.418566178447785 0.07004173999293485 1.7513822934451768 0.24005285145671612 0.6080744571643667
1.3699813290330642 0.09828784157516857 1.8017792984234382 0.28196116516627456 0.7265829544708475
1.3947358045093659 0.0797287476890712 1.9503813980069666 0.16831931994776198 0.7769498464517485
1.422008403404933 0.08973074168680992 2.0144515233584683 0.22037907162587347 0.6535390401105207
1.4220238355029493 0.08062886198342237 1.8252818229414083 0.2508060547708101 0.4790744579406718
1.346432074650214 0.06296259968560566 1.6513525107206193 0.2566149940409645 0.25725624101605366
1.3374710068631237 0.08127480322592769 1.6528784147066657 0.2698745568848977 0.3743114574132148
1.4086540937255432 0.11203844892604584 2.017997693654798 0.2951409410497069 0.7275491988479698
1.4367517306599296 0.12857315972386701 2.0441025841288805 0.15400877776459188 0.7254373381668334
1.3747960686708312 0.034504685716491325 1.6942169186521245 0.2301165967358526 0.37272945391531487
1.4187025073060373 0.07443076801269227 1.8255236663538992 0.2902025532435706 0.4677181343300228
1.3947211898039473 0.09292199191210193 1.9617877135820305 0.17226681385051476 0.5767523108627646
1.3832002021284884 0.12480709631900219 1.949664143122388 0.19002769051034316 0.7380275520683913
1.3324851422035695 0.047447749650049206 1.8077107334553628 0.3391097807716947 0.5750255230559282
1.406889359902081 0.06742464414439513 1.711638748973546 0.22578079973310614 0.515640976342858
1.3536763477940892 0.018834582032715284 1.5850311271351618 0.3167551609108285 0.5018386840863763
1.362087750102123 0.08649902338175124 1.6302085121796797 0.28551906153050793 0.39290405927194455
1.4516914810740413 0.11645248920785153 2.040783211202715 0.16650773276671454 0.75513848195823
1.4497917379408574 0.12413797376448993 1.9132083395731607 0.2100261036336432 0.7706148418026298
1.344493699812186 0.023385635547185497 1.7735085461521378 0.3555787680629817 0.23144629834584757
1.3789031044053437 0.10666055203391885 1.853703970784403 0.3636590508842473 0.6207401118475856
1.384630180656544 0.09738063391958912 1.6558588372499803 0.2933390166124393 0.4040981351596431
1.3683073238627732 0.08739260408458388 1.721452279092564 0.3983427644885843 0.5689790561196143
1.4029100196864945 0.07516057780768706 2.010876177558595 0.2765160857371858 0.6701223353704948
1.3477561636881799 0.08732008379218541 1.733960275168089 0.2179295010471259 0.596722848597686
1.3985067557371162 0.087727215325345 1.8864885832135276 0.29975298419950175 0.4551909291576569
1.3612567039380994 0.04426742418091794 1.6565549725307522 0.2192075536190807 0.5135127308826197
1.4227440938751625 0.132151404632705 1.8987548417525604 0.17100173024069426 0.7084012471424601
1.4410123160711694 0.1394670729033328 1.973634304634889 0.1672111934541701 0.7142128156014603
1.3621126054155819 0.07524198102460643 1.9212136265454771 0.3207010244730253 0.4703861677604314
1.3494584218905916 0.044525992170589494 1.6413513067966443 0.33113522255902583 0.5783173680174264
1.3466365272454062 0.022820387133288114 1.5136200740566204 0.3636576225580809 0.31249850508506244
1.3506263446608913 0.07109688881134378 1.6210900317326993 0.31000347272760587 0.5162860086915693
1.3860862849272972 0.08358373529385034 1.6507822313413096 0.3777174460568211 0.43065760865475655
1.406492043066908 0.10136393937412766 1.9364860311588985 0.2730765342093829 0.793107634789828
1.4215133381738605 0.075836085055329 1.9285541924109415 0.1801676335622574 0.6423303310985067
1.3813916414036342 0.09236826441738429 1.6838741599965887 0.34088315877278047 0.3815678110792468
1.3959540595238973 0.07278553014506885 1.8071214647430436 0.2319978762154536 0.7613013488781337
1.363124822968058 0.05531807502501625 1.6559153679203091 0.4141843700479357 0.3781641221058919
1.3314134182616149 0.011674615985235408 1.8115880520235765 0.3376472988567112 0.39313277249683026
1.3505422247800354 0.07592372316144025 1.9038438351120597 0.3143239337701032 0.47471548677001607
1.3866926463762148 0.06803601512083336 1.7495099649334458 0.2897018253328702 0.7261170371230992
1.3386488463428226 0.03893316606944825 1.8856182551203666 0.3129526441809476 0.48835094982621974
1.396550079905421 0.10081694528794317 1.937882515291224 0.33341623987173835 0.568796203523471
1.3724021695274593 0.0898809979554241 1.9541760732853906 0.16982869632190714 0.6192417427280527
1.3451440378139616 0.06548766792915474 1.7628627419179863 0.3673884146929984 0.6088533975985159
1.3637078190760226 0.03974463014267618 1.7094481827097106 0.4109839587692017 0.38061454811695467
1.347079008984798 0.015711924442842157 1.5544613489921597 0.4532013914803625 0.4127658930027159
1.3652884380347707 0.05939707879853107 1.6810544182457536 0.2068234331044642 0.39338728254870203
1.3661695301943815 0.07892069695174683 1.7059232474196393 0.40292424532203613 0.5747995638709122
1.3656901535194457 0.058397110389169546 1.9335697777586676 0.2208451627234847 0.4739218582038205
1.4157371449120806 0.13588891533145123 1.8947258234738236 0.20257470055819074 0.7399720466010095
1.3695417212474816 0.0434366736336019 1.81745561006399 0.24344522210362146 0.34555722231595826
1.3746519513411968 0.06908590932970139 1.952897743458549 0.3563590143603074 0.658176612944035
1.376894044312594 0.11298644983844443 1.9258045151629153 0.26954408972360655 0.7220149570515288
1.366055346020715 0.07526079762559978 1.8448003450547303 0.410579877333818 0.5282529167138887
1.3270928728799833 0.04930732758710243 1.7135253959491883 0.351908635450778 0.31934722855482306
1.3503840335044592 0.03154385814865091 1.7465441686248235 0.22992655954700536 0.6194067662927342
1.345787546573252 0.04820261445304702 1.64257355631213 0.40644765424515866 0.45307139727126955
1.3473373976118963 0.023860686392250266 1.8268649998254853 0.37794738466127203 0.3487714967638549
1.336190018438871 0.07834622146271657 1.6960452548456075 0.32565653432757585 0.5278673191294929
1.3952377303060421 0.11216890121742086 1.7986603770458593 0.36467095913337294 0.5853216517677018
1.369661560434377 0.08317563967397412 1.7684554862494006 0.18993015880617814 0.6703333676079348
1.3990706364698977 0.09736955626268835 1.9235143943411255 0.32894500196899945 0.7429376338043359
1.3814980970053177 0.07102410761637439 1.8088316749398055 0.22308932993258568 0.3692620904781603
1.3281914657313902 0.06508406898218749 1.678745260352003 0.3294758845092629 0.34630315288758795
1.4309446891031516 0.10581711836902398 2.0425489901783913 0.21189483417188718 0.7193243294974554
1.393977166123478 0.046274862898213656 1.8441737117565198 0.29438946942945976 0.5089822776246412
1.353338814513982 0.030971217682917572 1.6246872743691818 0.4006295048251689 0.4538468932597194
1.3528421948874088 0.04143526842967232 1.8061521927736337 0.40656947849679775 0.47807824220874257
1.3941367411694396 0.09592736637338936 1.806620415382092 0.29814339958079733 0.7466700421661877
1.388038703423165 0.12878673133968865 1.8716116918428942 0.2744474124053802 0.6662585804807077
1.352439129572354 0.04172805529543244 1.8017027010909805 0.204835454666211 0.6611116820165048
1.4014396798510764 0.06368431034143214 1.8756909946388005 0.3638832696858027 0.5440868130977016
1.443011995315478 0.12141799545420576 2.029276170754387 0.13714445857779872 0.7955250106941444
1.4302853138430942 0.109466095358847 1.9949202371141985 0.2527871340290539 0.7893836895071377
1.339714045780485 0.02635075449917891 1.7317858485969717 0.3999257849122782 0.5251900543686878
1.3906969106955482 0.0568806601128878 1.778222739598898 0.3753373790080369 0.6413001843203898
1.3616003989412366 0.047814635444606735 1.5778593984146796 0.35985981630697295 0.39280883128174476
1.378375035119988 0.08014066203887214 1.7547803294333226 0.19356889609311215 0.44531343695194947
1.3380302256689653 0.056677251683160616 1.6751595639782915 0.21767429508034786 0.505936122099598
1.4306774390592873 0.09697898255246581 1.828630810333011 0.2187256115140793 0.7214415708675979
1.3532413908455811 0.019183103046387665 1.6093898578555477 0.40641915728707423 0.24725511374140793
1.3749411336335575 0.08963154528049042 1.688537216590768 0.33070792627193746 0.6268068185024699
1.4061950365662312 0.08173279221627358 1.749214390589514 0.34865778641531814 0.6810949674248515
1.4076520414279843 0.09092342934185405 1.94173644424139 0.35997891915626407 0.6492239596373879
1.378218172700747 0.04216892211458062 1.717573814915021 0.31148587537286443 0.2905680240322107
1.422488075792601 0.13542704770030958 1.8828628306109767 0.22672064068388603 0.6634129853151388
1.3310801241541963 0.06393781662801175 1.7451944434150257 0.25065226429312243 0.30943834721643776
1.3788246595629061 0.03591938565375864 1.6667104013939658 0.2848100221768829 0.3119873081255763
1.3894799926341317 0.05858579297154032 1.8045797482798622 0.17429724784921646 0.6694912230977234
1.404242321173416 0.08462657347476107 1.9838927753950228 0.20197194398710963 0.593350636462827
1.3749058529500755 0.08600527888858595 1.6331078451334984 0.3407447005141258 0.44454139544330196
1.3964513782593513 0.09272218391730785 1.8158020006419608 0.31371253600635085 0.42245756618396463
1.3427190047414097 0.08004802244583575 1.6615551271072855 0.323748950416702 0.4879278384729454
1.3834450995340752 0.07107717490479301 1.9916173284332501 0.317584816083629 0.6476631295638964
1.333133067313685 0.018110522898458693 1.8692588350776214 0.33198362036694057 0.4372543930113947
1.3920648227598675 0.12962686489387845 1.8653808260695341 0.23513812672811327 0.6156737327261181
1.423317000478095 0.08687037965548929 1.7406659167947525 0.34175748139532164 0.5307993332620966
1.351645388369487 0.08865814860590958 1.7411736825146127 0.2680430594262609 0.35339332643114757
1.3419871138839081 0.06835128380511649 1.8012130471818668 0.3758416361881158 0.5176556460100797
1.384779086902085 0.06380372129181679 1.961268943435285 0.34179423157897765 0.6383153487346325
1.3519860310809353 0.024570693176769576 1.8156168067201524 0.3787161122776229 0.4039763811705064
1.3651849171639743 0.06437383221151895 1.7998599163351017 0.37273292604459035 0.37729618078831323
1.3921880775358861 0.07302397228095803 1.6869804710924161 0.22747976154410166 0.5651741892769301
1.3999459942403452 0.07371456628700182 1.8304637785771936 0.3575678818351256 0.6989689878482914
1.3898257397746512 0.07408535112882325 1.970861021897314 0.2982307629383173 0.5424670783983855
1.3433270797888441 0.022328267957114623 1.8583148828680716 0.359414030449413 0.37887456869176733
1.3837790639029133 0.046331205990743876 1.8368071078400883 0.22889212476901385 0.43213111938319704
1.4321015983321952 0.1269493168419986 1.904593715437643 0.2862593432047499 0.7193675363956007
1.3807132638134545 0.08421377278119148 1.933228684928939 0.20825944550132947 0.5027386576136195
1.4091065737444088 0.07343707363554026 1.8453846821473952 0.34675385436132367 0.4970874531062449
1.3684736732110983 0.03519044854555411 1.7669002570830221 0.37277211226131746 0.41402447432109607
1.3558927954010362 0.08450251640065008 1.8848708760936463 0.1679828060239202 0.5762620945352978
1.367728267770707 0.08824545655434883 1.7508645725554453 0.3672305467780349 0.6250840151423825
1.3787870074365003 0.07942743303901811 1.9538140065101706 0.3277449421538958 0.5381680745347458
1.3782950072795184 0.12060264592099135 1.9131384606716373 0.21236729967743326 0.6249998263027091
1.3541107028356858 0.027589903045962247 1.56884053883363 0.2790377285139771 0.36644399599073313
1.3756542900332076 0.09943357214247707 1.912079782068302 0.18752235220629115 0.546106479886551
1.4044682448868602 0.09287723353219816 1.8915780423004391 0.35743622673779835 0.7047540292387936
1.4186187255721707 0.10301084227722877 1.7526768284926675 0.23861530646801776 0.552041434805104
1.3912284696574333 0.05433078205432813 1.8828750631928781 0.18348778209746577 0.5383945912830749
1.3601211824887085 0.014835250137810035 1.5884619270879803 0.2788601651585088 0.30623301101313877
1.4285175789107654 0.10001367446451438 1.7535474224601129 0.2657203263747671 0.6159549825694581
1.3968111688294549 0.06891252703788604 1.7159710420887655 0.39220239232656084 0.5975551510886864
1.3911482459834803 0.10335190132387835 1.8165477719072909 0.3478363702968091 0.6849970855639436
1.3975507980882098 0.08975825846838952 1.8334237142406096 0.39938702578203794 0.5867513644946097
1.4022930838718097 0.10174078922940474 1.7369169385434975 0.3689050723194977 0.5431667700595356
1.4024087439723258 0.054853482784474945 1.826605360443792 0.2238768530384227 0.5131338293022522
1.416914768419827 0.07756899492730915 1.7695242517375889 0.2739724091394061 0.6837333247153738
1.3627775347749513 0.10191835130245472 1.93542394819413 0.2551307070692941 0.6068844634425229
1.4154074554165506 0.10567421488993843 2.009329023424063 0.23714623203997004 0.6481318393904177
1.3243836809936351 0.040247797761942004 1.6984328813622231 0.22065435116994722 0.28824381582348957
1.4345903209480084 0.1187356353755277 1.8489376454266924 0.24445099192431666 0.7255322878591203
1.4292693668275276 0.09098860732078481 1.8140129612595106 0.28697378531460455 0.5315153883897388
1.4444014201945143 0.12054690721464727 1.9502834408282563 0.23863764234156834 0.7649354349322705
1.3789247384318748 0.08907727281423941 1.8751739573556456 0.38354945378690486 0.5862524524535895
1.3987297224139912 0.07268474544129457 1.9214429893874274 0.21670429309191294 0.4999554712911819
1.3335145551481178 0.024539475059227746 1.625375759110534 0.21832461576110695 0.4386694794979817
1.416475500059992 0.11088567668215443 1.76567089704459 0.3428746202931861 0.597089885353328
1.4184571417004608 0.09555025243096275 1.77790017577645 0.2251091435669447 0.678544806390309
1.334587377416152 0.017376755582071066 1.712572294026436 0.439505654516033 0.32825279603312146
1.3375591334267487 0.043806190557636036 1.8414918084594152 0.20993825614415867 0.4363012846887406
1.3792279277955302 0.09022737395722871 1.8356241568462963 0.35126368381848333 0.6927275289199147
1.4102056096335593 0.09370489468402261 1.7339269615475157 0.3659434171476051 0.6107967475557509
1.3828349908258781 0.04934996738059043 1.7750431942066078 0.2694949167854716 0.33342405291155486
1.3994587663294884 0.06969366332644279 1.741672010402802 0.2882384242088747 0.35365482190378433
1.3301406539489729 0.0184145010447245 1.8070630711569848 0.25511157743415025 0.2875288612684622
1.4082386582797803 0.12213387522977702 1.8948473861615152 0.17722060702665857 0.6388734438959522
1.383217409823931 0.101148837860067 1.68142773628259 0.27177606390576037 0.48766255060834623
1.3333484141044776 0.07312299333438846 1.7615517319204805 0.2615879954586933 0.6173579541275673
1.3791064697300732 0.03727720060802729 1.6400778571692127 0.312847745300674 0.38984286892852293
1.3412393276491767 0.06568235760002435 1.715628512396814 0.36241590659878825 0.5475644406792889
1.345672760568474 0.07187339457832902 1.7035106457102107 0.33661124809411175 0.33712854878342036
1.3776316551281034 0.11437930124636105 1.8389307519574114 0.24843542754794737 0.5165592008305958
1.406310576859775 0.0870388696430935 1.9165464868586444 0.35624807915102447 0.5923518419352782
1.3534315308538092 0.043448361133386404 1.6024413103247506 0.2555660730959524 0.40308436760104
1.4151881922166583 0.12380352792887087 1.9081359573107095 0.20462019967069525 0.6145809931254379
1.396485928293011 0.10004940098970459 1.6900173502775337 0.30235973958782025 0.4395368867495114
1.4308451114376108 0.11448829960543569 1.9902326561784203 0.14991164011054678 0.8054421877643937
1.396464129259593 0.09267185124539572 1.8799933791756278 0.14944451965346298 0.7163939868414994
1.3895641297834578 0.06675065428274767 1.8251053426059145 0.36018596588206037 0.6889872367520331
1.439949652641919 0.12808570550197712 1.9899529037517008 0.22080592408720343 0.7202503825953069
1.3437600841094466 0.08551698262982002 1.7254069790053423 0.2253469552219097 0.5397393531177952
1.3837540422902452 0.09055929358495757 1.7648090318391707 0.3498487859662702 0.6744893554037058
1.34726378235276 0.06985335533753227 1.7413176809384243 0.24995275478650933 0.6635357117452436
1.4065928079243484 0.10679247967964733 1.709662203320293 0.3197227684338049 0.5377180566583711
1.375079320729191 0.0746801345045521 1.83050284179219 0.2464950828560581 0.37483997522181556
1.3981038224716649 0.10654377474621195 1.8679928753180852 0.23455907468569676 0.5040702591854521
1.4210547332913723 0.09374089859303178 1.781742250773606 0.32261793486206625 0.6775015734697498
1.329738539091322 0.02109438012350342 1.8428495761911314 0.3375146406427643 0.38333246148886413
1.3354719647678561 0.07829012838891443 1.7896683304304988 0.29827318270288283 0.5992852779069375
1.385550088729992 0.10215707816681403 1.9631918457329838 0.3026690421639665 0.6433547092501274
1.351749156520912 0.04977880905314461 1.5910285229248715 0.35080405286708 0.369206989809505
1.3542318464908494 0.06357147955306307 1.6762345093034692 0.3940787583058424 0.4109884513239913
1.3908219430095081 0.10673324253732246 1.8917462571036658 0.2386545737984765 0.7708697164595947
1.3979133038149738 0.0849137737636059 1.8820733368652292 0.3791881695977114 0.5674576601068826
1.374558374154029 0.07925155788950283 1.9519732803201477 0.17543078247983573 0.7087825226749987
1.3800363607857398 0.081479216531756 1.9338606356851171 0.36118686554417667 0.6259888369958272
1.3108531672433221 0.036208853473368025 1.685228685731732 0.2792399304128362 0.4091501243193054
1.428175288503548 0.08691211145716018 1.7928875367301695 0.25092490633962833 0.6484770702567048
1.3822319015295745 0.07533029209648125 1.7526702406075674 0.18340096601014166 0.541784495402196
1.3513481469341877 0.0840836270756048 1.9013907922602886 0.3124060502690124 0.5934065544632123
1.3517008354838873 0.06470983541310252 1.6992615844400256 0.27932595904798946 0.27044438256080156
1.4161422428062305 0.09058996679727528 1.7474605669239875 0.3084681718942981 0.6666044049391193
1.3470759071112621 0.08008666683663532 1.8369886623526326 0.2922045956446751 0.417263937699308
1.3418901748524759 0.04408282777944978 1.7212648977055558 0.25280820309788177 0.24217256170078794
1.3915105216019508 0.1088114882521883 1.7441280890465671 0.3088109261462504 0.637627283841342
1.418730993824878 0.07900085941828881 1.9134367928256149 0.2955371953916019 0.5950672907136716
1.3872067360779563 0.057830820178479674 1.9537854930210679 0.2519284709100267 0.6899087367165098
1.36013514261963 0.07101791368054093 1.6331627253322463 0.2701435141445203 0.34238784003679235
1.359564252958757 0.0636089165230833 1.8361939064774546 0.39994707844606325 0.5025272634903147
1.3568975856390757 0.031070530072833467 1.598625760597161 0.36928541258259034 0.4021449359808303
1.3383211775405328 0.028932094034543318 1.720153835064044 0.4160763553311702 0.43171612550778227
1.3820399660384708 0.09489047959608748 1.6993000432091796 0.34486582117433967 0.4457703050904709
1.3433209360250373 0.06067225965916982 1.868080006298404 0.18374116894683573 0.6006322779375515
1.391447157082988 0.06613380088952828 1.974045980641658 0.2892362262795669 0.5906334818259875
1.375086253222773 0.07099252576619529 1.8184908990849094 0.27375212718710473 0.7464892387402005
1.336473576894352 0.036137617597425765 1.762429914759246 0.3703183443430645 0.5135904277162439
1.3813768218662035 0.08690293969524374 1.7681565533347219 0.31666640118585093 0.7023235062759423
1.3819152197582463 0.08666546426309435 1.6593967286607483 0.2727274670827182 0.401876295682682
1.3777584206664497 0.10833922783878978 1.7283530068311777 0.31521277881174076 0.540542336450863
1.4226462025609863 0.07716814180409103 1.8944241912656459 0.27986319682666155 0.6584008167148719
1.3560019739202005 0.08952791954931703 1.7484349722995498 0.352496929693455 0.47649472475102295
1.3937614805685379 0.11660745360877756 1.9042637515405247 0.302220205290804 0.621635106274836
1.3749292840342584 0.056344991789560546 1.6956057729672382 0.4059810463773622 0.5630247450598218
1.380082708378514 0.056896297462595904 1.6124328582728686 0.35726880313927084 0.4726250985805515
1.3351893456621142 0.018000951817621562 1.5511203602868489 0.37519200788182305 0.43265907025132533
1.4215365509526414 0.08063397156534827 1.7735986564217787 0.2543266917316204 0.6468114547955335
1.4408823523955308 0.10939561641424582 1.9714513820768498 0.21185871883018575 0.7756170526069294
1.3782250705787893 0.06465668722496848 1.6128181297810562 0.3229737823769757 0.36961955332864
1.394882946181545 0.0802798194668362 1.8530628893178163 0.37952816122623984 0.660478009966853
1.3859979129897764 0.0671824076564717 1.6967932106978485 0.40418487448593565 0.5528630177659769
1.4154917384784054 0.10907857649941795 1.8732254203643228 0.31140255668746303 0.5696323843532514
1.4281428515231815 0.12418307464886348 1.9140048177634919 0.24223885334510956 0.7577587016111746
1.3867291503800645 0.09170088757825581 1.6951157782186779 0.34391471336157575 0.43503648800198313
1.3802305095772016 0.05322657708061275 1.943504456397727 0.30797102106980295 0.5723487515525274
1.335620034695108 0.0871285092739595 1.7286208393040678 0.2810714915744537 0.5045572814150149
1.3237711117122861 0.02661451437893582 1.7569032479590931 0.3488667445361725 0.3106203058772408
1.3917441580690844 0.07814923482630963 1.9104403245537824 0.3656367073732717 0.6566624249529243
1.3236067047451918 0.053047355311593325 1.7789596044681262 0.2613824060090718 0.5600104714584374
1.4192363602783558 0.08720940045217873 1.964735025887462 0.2829156054008544 0.6936775817412946
1.322254477767133 0.03150878333652316 1.5944149229558613 0.29615897694513815 0.35110000923262485
1.4203915020579256 0.09685360510374888 1.9037759073029017 0.15743568370237196 0.7362261343446024
1.372958651905505 0.09958055870581539 1.967865856461672 0.22588092638358634 0.6647456236083654
1.327694133874281 0.06644114444150676 1.796110531263932 0.3116780739742102 0.45964674861037247
1.408846089463132 0.06372076599891982 1.7806752128128958 0.25094415451260127 0.4679719938319234
1.417984787898966 0.11981266039295609 1.9794924569735577 0.2597795582326024 0.7392882059693383
1.3578870602622195 0.021579942586089106 1.577418049011769 0.3305318518862238 0.2638439817043666
1.362019067346396 0.07918871008207534 1.9023522071626786 0.314154158630979 0.4887991558443075
1.363659628107674 0.05387435493715821 1.7475844480924132 0.41789702954065694 0.4733988382001356
1.3906421636379094 0.1149989237426068 1.933440633725711 0.28240411551254796 0.6768342651765522
1.37519524071326 0.07003984060446608 1.6200895744395076 0.28947095731483363 0.3922019780569327
1.4120686256626906 0.129155160792912 1.9177713296326635 0.2033192926513277 0.6725473057383117
1.3528787993586264 0.014037235852749217 1.7316899640910015 0.34828663836236595 0.21794219956073738
1.3933652672700236 0.09744084326203 1.8246310860106651 0.31581060591104976 0.7175198595155743
1.4054139140970443 0.12119935920077843 1.9791079007460475 0.24180939633619056 0.6995347040926861
1.4360281778563597 0.10175509054120613 1.8653308461636113 0.25631241998256543 0.6290196628754683
