
0it [00:00, ?it/s]
3138it [1:57:57,  4.42s/it, bound:1601 nc:495 ncall:8.0e+05 eff:0.4% logz=43.85+/-0.17 dlogz:0.338>0.1]
3143it [1:58:11,  3.90s/it, bound:1606 nc:495 ncall:8.1e+05 eff:0.4% logz=43.86+/-0.17 dlogz:0.334>0.1]
3148it [1:58:32,  4.02s/it, bound:1611 nc:495 ncall:8.1e+05 eff:0.4% logz=43.86+/-0.17 dlogz:0.329>0.1]
3153it [1:58:52,  4.01s/it, bound:1616 nc:495 ncall:8.1e+05 eff:0.4% logz=43.86+/-0.17 dlogz:0.325>0.1]
3158it [1:59:15,  4.16s/it, bound:1621 nc:495 ncall:8.1e+05 eff:0.4% logz=43.87+/-0.17 dlogz:0.320>0.1]
3163it [1:59:37,  4.22s/it, bound:1626 nc:495 ncall:8.2e+05 eff:0.4% logz=43.87+/-0.17 dlogz:0.316>0.1]
3168it [1:59:59,  4.27s/it, bound:1631 nc:495 ncall:8.2e+05 eff:0.4% logz=43.87+/-0.17 dlogz:0.312>0.1]
3173it [2:00:20,  4.24s/it, bound:1636 nc:495 ncall:8.2e+05 eff:0.4% logz=43.88+/-0.17 dlogz:0.307>0.1]
3178it [2:00:42,  4.30s/it, bound:1641 nc:495 ncall:8.2e+05 eff:0.4% logz=43.88+/-0.17 dlogz:0.303>0.1]
3183it [2:01:02,  4.21s/it, bound:1646 nc:495 ncall:8.3e+05 eff:0.4% logz=43.88+/-0.17 dlogz:0.299>0.1]
3188it [2:01:24,  4.29s/it, bound:1651 nc:495 ncall:8.3e+05 eff:0.4% logz=43.89+/-0.17 dlogz:0.295>0.1]
3193it [2:01:45,  4.28s/it, bound:1656 nc:495 ncall:8.3e+05 eff:0.4% logz=43.89+/-0.17 dlogz:0.291>0.1]
3198it [2:02:08,  4.32s/it, bound:1661 nc:495 ncall:8.3e+05 eff:0.4% logz=43.89+/-0.17 dlogz:0.287>0.1]
3203it [2:02:29,  4.31s/it, bound:1666 nc:495 ncall:8.4e+05 eff:0.4% logz=43.90+/-0.17 dlogz:0.283>0.1]
3208it [2:02:51,  4.34s/it, bound:1671 nc:495 ncall:8.4e+05 eff:0.4% logz=43.90+/-0.17 dlogz:0.280>0.1]
3211it [2:02:56,  3.78s/it, bound:1674 nc:495 ncall:8.4e+05 eff:0.4% logz=43.90+/-0.17 dlogz:0.277>0.1]
3213it [2:03:18,  4.99s/it, bound:1676 nc:495 ncall:8.4e+05 eff:0.4% logz=43.90+/-0.17 dlogz:0.276>0.1]
3218it [2:03:39,  4.66s/it, bound:1681 nc:495 ncall:8.4e+05 eff:0.4% logz=43.90+/-0.17 dlogz:0.272>0.1]
3223it [2:04:01,  4.58s/it, bound:1686 nc:495 ncall:8.5e+05 eff:0.4% logz=43.91+/-0.17 dlogz:0.268>0.1]
3228it [2:04:22,  4.45s/it, bound:1691 nc:495 ncall:8.5e+05 eff:0.4% logz=43.91+/-0.17 dlogz:0.265>0.1]
3233it [2:04:44,  4.45s/it, bound:1696 nc:495 ncall:8.5e+05 eff:0.4% logz=43.91+/-0.17 dlogz:0.261>0.1]
3238it [2:05:04,  4.31s/it, bound:1701 nc:495 ncall:8.5e+05 eff:0.4% logz=43.92+/-0.17 dlogz:0.258>0.1]
3243it [2:05:26,  4.35s/it, bound:1706 nc:495 ncall:8.6e+05 eff:0.4% logz=43.92+/-0.17 dlogz:0.254>0.1]
3248it [2:05:47,  4.26s/it, bound:1711 nc:495 ncall:8.6e+05 eff:0.4% logz=43.92+/-0.17 dlogz:0.251>0.1]
3253it [2:06:09,  4.32s/it, bound:1716 nc:495 ncall:8.6e+05 eff:0.4% logz=43.92+/-0.17 dlogz:0.248>0.1]
3258it [2:06:29,  4.26s/it, bound:1721 nc:495 ncall:8.6e+05 eff:0.4% logz=43.93+/-0.17 dlogz:0.244>0.1]
3263it [2:06:52,  4.33s/it, bound:1726 nc:495 ncall:8.7e+05 eff:0.4% logz=43.93+/-0.17 dlogz:0.241>0.1]
3268it [2:07:13,  4.28s/it, bound:1731 nc:495 ncall:8.7e+05 eff:0.4% logz=43.93+/-0.17 dlogz:0.238>0.1]
3273it [2:07:35,  4.32s/it, bound:1736 nc:495 ncall:8.7e+05 eff:0.4% logz=43.94+/-0.17 dlogz:0.235>0.1]
3278it [2:07:55,  4.23s/it, bound:1741 nc:495 ncall:8.7e+05 eff:0.4% logz=43.94+/-0.17 dlogz:0.231>0.1]
3283it [2:08:18,  4.37s/it, bound:1746 nc:495 ncall:8.8e+05 eff:0.4% logz=43.94+/-0.17 dlogz:0.228>0.1]
3288it [2:08:29,  3.72s/it, bound:1751 nc:495 ncall:8.8e+05 eff:0.4% logz=43.94+/-0.17 dlogz:0.225>0.1]
3293it [2:08:51,  3.89s/it, bound:1756 nc:495 ncall:8.8e+05 eff:0.4% logz=43.95+/-0.17 dlogz:0.222>0.1]
3298it [2:09:11,  3.96s/it, bound:1761 nc:495 ncall:8.8e+05 eff:0.4% logz=43.95+/-0.17 dlogz:0.219>0.1]
3303it [2:09:34,  4.11s/it, bound:1766 nc:495 ncall:8.8e+05 eff:0.4% logz=43.95+/-0.17 dlogz:0.216>0.1]
3308it [2:09:54,  4.12s/it, bound:1771 nc:495 ncall:8.9e+05 eff:0.4% logz=43.95+/-0.17 dlogz:0.213>0.1]
3313it [2:10:17,  4.23s/it, bound:1776 nc:495 ncall:8.9e+05 eff:0.4% logz=43.96+/-0.17 dlogz:0.211>0.1]
3318it [2:10:37,  4.19s/it, bound:1781 nc:495 ncall:8.9e+05 eff:0.4% logz=43.96+/-0.17 dlogz:0.208>0.1]
3323it [2:11:00,  4.27s/it, bound:1786 nc:495 ncall:8.9e+05 eff:0.4% logz=43.96+/-0.17 dlogz:0.205>0.1]
3328it [2:11:20,  4.20s/it, bound:1791 nc:495 ncall:9.0e+05 eff:0.4% logz=43.96+/-0.17 dlogz:0.202>0.1]
3333it [2:11:42,  4.28s/it, bound:1796 nc:495 ncall:9.0e+05 eff:0.4% logz=43.96+/-0.17 dlogz:0.200>0.1]
3338it [2:12:03,  4.23s/it, bound:1801 nc:495 ncall:9.0e+05 eff:0.4% logz=43.97+/-0.17 dlogz:0.197>0.1]
3342it [2:12:25,  4.56s/it, bound:1806 nc:990 ncall:9.0e+05 eff:0.4% logz=43.97+/-0.17 dlogz:0.195>0.1]
3347it [2:12:44,  4.35s/it, bound:1811 nc:495 ncall:9.1e+05 eff:0.4% logz=43.97+/-0.17 dlogz:0.192>0.1]
3352it [2:13:06,  4.37s/it, bound:1816 nc:495 ncall:9.1e+05 eff:0.4% logz=43.97+/-0.17 dlogz:0.190>0.1]
3355it [2:13:11,  3.79s/it, bound:1819 nc:495 ncall:9.1e+05 eff:0.4% logz=43.97+/-0.17 dlogz:0.188>0.1]
3357it [2:13:33,  5.00s/it, bound:1821 nc:495 ncall:9.1e+05 eff:0.4% logz=43.97+/-0.17 dlogz:0.187>0.1]
3362it [2:13:53,  4.62s/it, bound:1826 nc:495 ncall:9.1e+05 eff:0.4% logz=43.98+/-0.17 dlogz:0.185>0.1]
3367it [2:14:15,  4.56s/it, bound:1831 nc:495 ncall:9.2e+05 eff:0.4% logz=43.98+/-0.17 dlogz:0.182>0.1]
3372it [2:14:36,  4.40s/it, bound:1836 nc:495 ncall:9.2e+05 eff:0.4% logz=43.98+/-0.17 dlogz:0.180>0.1]
3377it [2:14:59,  4.47s/it, bound:1841 nc:495 ncall:9.2e+05 eff:0.4% logz=43.98+/-0.17 dlogz:0.178>0.1]
3382it [2:15:19,  4.34s/it, bound:1846 nc:495 ncall:9.2e+05 eff:0.4% logz=43.99+/-0.17 dlogz:0.175>0.1]
3387it [2:15:41,  4.37s/it, bound:1851 nc:495 ncall:9.3e+05 eff:0.4% logz=43.99+/-0.17 dlogz:0.173>0.1]
3392it [2:16:01,  4.26s/it, bound:1856 nc:495 ncall:9.3e+05 eff:0.4% logz=43.99+/-0.17 dlogz:0.171>0.1]
3397it [2:16:24,  4.32s/it, bound:1861 nc:495 ncall:9.3e+05 eff:0.4% logz=43.99+/-0.17 dlogz:0.168>0.1]
3402it [2:16:44,  4.25s/it, bound:1866 nc:495 ncall:9.3e+05 eff:0.4% logz=43.99+/-0.17 dlogz:0.166>0.1]
3407it [2:17:06,  4.32s/it, bound:1871 nc:495 ncall:9.4e+05 eff:0.4% logz=43.99+/-0.17 dlogz:0.164>0.1]
3412it [2:17:27,  4.23s/it, bound:1876 nc:495 ncall:9.4e+05 eff:0.4% logz=44.00+/-0.17 dlogz:0.162>0.1]
3417it [2:17:49,  4.29s/it, bound:1881 nc:495 ncall:9.4e+05 eff:0.4% logz=44.00+/-0.17 dlogz:0.160>0.1]
3422it [2:18:09,  4.20s/it, bound:1886 nc:495 ncall:9.4e+05 eff:0.4% logz=44.00+/-0.17 dlogz:0.158>0.1]
3427it [2:18:31,  4.27s/it, bound:1891 nc:495 ncall:9.5e+05 eff:0.4% logz=44.00+/-0.17 dlogz:0.156>0.1]
3432it [2:18:43,  3.69s/it, bound:1896 nc:495 ncall:9.5e+05 eff:0.4% logz=44.00+/-0.17 dlogz:0.154>0.1]
3437it [2:19:04,  3.90s/it, bound:1901 nc:495 ncall:9.5e+05 eff:0.4% logz=44.01+/-0.17 dlogz:0.152>0.1]
3442it [2:19:24,  3.92s/it, bound:1906 nc:495 ncall:9.5e+05 eff:0.4% logz=44.01+/-0.17 dlogz:0.150>0.1]
3447it [2:19:47,  4.10s/it, bound:1911 nc:495 ncall:9.6e+05 eff:0.4% logz=44.01+/-0.17 dlogz:0.148>0.1]
3452it [2:20:07,  4.09s/it, bound:1916 nc:495 ncall:9.6e+05 eff:0.4% logz=44.01+/-0.17 dlogz:0.146>0.1]
3457it [2:20:30,  4.23s/it, bound:1921 nc:495 ncall:9.6e+05 eff:0.4% logz=44.01+/-0.17 dlogz:0.144>0.1]
3462it [2:20:50,  4.18s/it, bound:1926 nc:495 ncall:9.6e+05 eff:0.4% logz=44.01+/-0.17 dlogz:0.142>0.1]
3467it [2:21:13,  4.27s/it, bound:1931 nc:495 ncall:9.7e+05 eff:0.4% logz=44.02+/-0.17 dlogz:0.140>0.1]
3472it [2:21:33,  4.22s/it, bound:1936 nc:495 ncall:9.7e+05 eff:0.4% logz=44.02+/-0.17 dlogz:0.138>0.1]
3477it [2:21:56,  4.30s/it, bound:1941 nc:495 ncall:9.7e+05 eff:0.4% logz=44.02+/-0.17 dlogz:0.136>0.1]
3482it [2:22:16,  4.22s/it, bound:1946 nc:495 ncall:9.7e+05 eff:0.4% logz=44.02+/-0.17 dlogz:0.135>0.1]
3487it [2:22:38,  4.29s/it, bound:1951 nc:495 ncall:9.8e+05 eff:0.4% logz=44.02+/-0.17 dlogz:0.133>0.1]
3492it [2:23:00,  4.30s/it, bound:1956 nc:495 ncall:9.8e+05 eff:0.4% logz=44.02+/-0.17 dlogz:0.131>0.1]
3497it [2:23:22,  4.34s/it, bound:1961 nc:495 ncall:9.8e+05 eff:0.4% logz=44.02+/-0.17 dlogz:0.129>0.1]
3499it [2:23:27,  4.06s/it, bound:1963 nc:495 ncall:9.8e+05 eff:0.4% logz=44.03+/-0.17 dlogz:0.129>0.1]
3502it [2:23:49,  4.83s/it, bound:1966 nc:495 ncall:9.8e+05 eff:0.4% logz=44.03+/-0.17 dlogz:0.128>0.1]
3507it [2:24:10,  4.59s/it, bound:1971 nc:495 ncall:9.9e+05 eff:0.4% logz=44.03+/-0.17 dlogz:0.126>0.1]
3512it [2:24:32,  4.55s/it, bound:1976 nc:495 ncall:9.9e+05 eff:0.4% logz=44.03+/-0.17 dlogz:0.124>0.1]
3517it [2:24:52,  4.38s/it, bound:1981 nc:495 ncall:9.9e+05 eff:0.4% logz=44.03+/-0.17 dlogz:0.123>0.1]
3522it [2:25:14,  4.40s/it, bound:1986 nc:495 ncall:9.9e+05 eff:0.4% logz=44.03+/-0.17 dlogz:0.121>0.1]
3527it [2:25:35,  4.34s/it, bound:1991 nc:495 ncall:1.0e+06 eff:0.4% logz=44.03+/-0.17 dlogz:0.120>0.1]
3532it [2:25:59,  4.43s/it, bound:1996 nc:495 ncall:1.0e+06 eff:0.4% logz=44.04+/-0.17 dlogz:0.118>0.1]
3537it [2:26:19,  4.35s/it, bound:2001 nc:495 ncall:1.0e+06 eff:0.4% logz=44.04+/-0.17 dlogz:0.117>0.1]
3542it [2:26:42,  4.39s/it, bound:2006 nc:495 ncall:1.0e+06 eff:0.4% logz=44.04+/-0.17 dlogz:0.115>0.1]
3547it [2:27:02,  4.29s/it, bound:2011 nc:495 ncall:1.0e+06 eff:0.4% logz=44.04+/-0.17 dlogz:0.113>0.1]
3552it [2:27:25,  4.38s/it, bound:2016 nc:495 ncall:1.0e+06 eff:0.4% logz=44.04+/-0.17 dlogz:0.112>0.1]
3557it [2:27:46,  4.33s/it, bound:2021 nc:495 ncall:1.0e+06 eff:0.4% logz=44.04+/-0.17 dlogz:0.111>0.1]
3562it [2:28:07,  4.30s/it, bound:2026 nc:495 ncall:1.0e+06 eff:0.4% logz=44.04+/-0.17 dlogz:0.109>0.1]
3567it [2:28:29,  4.35s/it, bound:2031 nc:495 ncall:1.0e+06 eff:0.4% logz=44.04+/-0.17 dlogz:0.108>0.1]
3572it [2:28:47,  4.12s/it, bound:2036 nc:495 ncall:1.0e+06 eff:0.4% logz=44.05+/-0.17 dlogz:0.106>0.1]
3577it [2:29:04,  3.86s/it, bound:2041 nc:495 ncall:1.0e+06 eff:0.4% logz=44.05+/-0.17 dlogz:0.105>0.1]
3582it [2:29:26,  4.03s/it, bound:2046 nc:495 ncall:1.0e+06 eff:0.3% logz=44.05+/-0.17 dlogz:0.104>0.1]
3587it [2:29:47,  4.07s/it, bound:2051 nc:495 ncall:1.0e+06 eff:0.3% logz=44.05+/-0.17 dlogz:0.102>0.1]
3592it [2:30:09,  4.17s/it, bound:2056 nc:495 ncall:1.0e+06 eff:0.3% logz=44.05+/-0.17 dlogz:0.101>0.1]
3595it [2:30:14,  2.51s/it, bound:2059 nc:  1 ncall:1.0e+06 eff:0.4% logz=44.15+/-0.17 dlogz:0.000>0.1]

