
0it [00:00, ?it/s]
1962it [2:52:19, 21.81s/it, bound:502 nc:  1 ncall:2.6e+05 eff:0.9% logz=43.67+/-0.17 dlogz:0.842>0.1]
1965it [2:52:19, 12.89s/it, bound:505 nc:495 ncall:2.6e+05 eff:0.8% logz=40.47+/-0.16 dlogz:5.403>0.1]
1965it [2:52:32, 12.89s/it, bound:505 nc:  1 ncall:2.6e+05 eff:0.9% logz=44.31+/-0.19 dlogz:0.012>0.1]
1966it [2:53:48, 25.42s/it, bound:506 nc:495 ncall:2.6e+05 eff:0.8% logz=40.48+/-0.16 dlogz:5.392>0.1]
1969it [2:53:49, 14.97s/it, bound:509 nc:495 ncall:2.6e+05 eff:0.7% logz=40.51+/-0.16 dlogz:5.359>0.1]
1970it [2:54:02, 14.97s/it, bound:510 nc:495 ncall:2.6e+05 eff:0.7% logz=40.52+/-0.16 dlogz:5.348>0.1]
1971it [2:55:35, 25.80s/it, bound:511 nc:495 ncall:2.6e+05 eff:0.7% logz=40.53+/-0.16 dlogz:5.337>0.1]
1972it [2:55:35, 21.50s/it, bound:512 nc:495 ncall:2.6e+05 eff:0.7% logz=40.53+/-0.16 dlogz:5.326>0.1]
1974it [2:55:36, 14.56s/it, bound:514 nc:  1 ncall:2.7e+05 eff:0.7% logz=40.62+/-0.16 dlogz:5.205>0.1]
1975it [2:55:52, 14.56s/it, bound:515 nc:495 ncall:2.7e+05 eff:0.7% logz=40.56+/-0.16 dlogz:5.293>0.1]
1976it [2:57:07, 24.43s/it, bound:516 nc:495 ncall:2.7e+05 eff:0.7% logz=40.57+/-0.16 dlogz:5.282>0.1]
1977it [2:57:07, 19.94s/it, bound:517 nc:  1 ncall:2.7e+05 eff:0.8% logz=41.01+/-0.16 dlogz:4.698>0.1]
1979it [2:57:07, 13.09s/it, bound:519 nc:495 ncall:2.7e+05 eff:0.7% logz=40.59+/-0.16 dlogz:5.250>0.1]
1980it [2:57:22, 13.09s/it, bound:520 nc:  1 ncall:2.7e+05 eff:0.9% logz=44.33+/-0.19 dlogz:0.011>0.1]
1981it [2:58:44, 24.71s/it, bound:521 nc:495 ncall:2.7e+05 eff:0.7% logz=40.61+/-0.16 dlogz:5.228>0.1]
1986it [3:00:20, 21.72s/it, bound:526 nc:495 ncall:2.7e+05 eff:0.7% logz=40.65+/-0.16 dlogz:5.174>0.1]
1987it [3:00:55, 23.48s/it, bound:527 nc:495 ncall:2.7e+05 eff:0.7% logz=40.66+/-0.16 dlogz:5.163>0.1]
1989it [3:00:55, 17.00s/it, bound:529 nc:495 ncall:2.7e+05 eff:0.7% logz=40.68+/-0.16 dlogz:5.141>0.1]
1990it [3:01:12, 17.00s/it, bound:530 nc:495 ncall:2.7e+05 eff:0.7% logz=40.69+/-0.16 dlogz:5.130>0.1]
1991it [3:02:32, 26.01s/it, bound:531 nc:495 ncall:2.7e+05 eff:0.7% logz=40.69+/-0.16 dlogz:5.120>0.1]
1992it [3:02:33, 21.65s/it, bound:532 nc:  1 ncall:2.7e+05 eff:0.8% logz=42.86+/-0.16 dlogz:2.081>0.1]
1994it [3:02:33, 14.64s/it, bound:534 nc:495 ncall:2.8e+05 eff:0.7% logz=40.72+/-0.16 dlogz:5.087>0.1]
1995it [3:02:52, 14.64s/it, bound:535 nc:  1 ncall:2.8e+05 eff:0.9% logz=44.32+/-0.19 dlogz:0.011>0.1]
1996it [3:04:14, 26.10s/it, bound:536 nc:495 ncall:2.8e+05 eff:0.7% logz=40.74+/-0.16 dlogz:5.066>0.1]
1998it [3:04:14, 17.98s/it, bound:538 nc:495 ncall:2.8e+05 eff:0.7% logz=40.75+/-0.16 dlogz:5.045>0.1]
2000it [3:04:15, 12.47s/it, bound:540 nc:495 ncall:2.8e+05 eff:0.7% logz=40.77+/-0.16 dlogz:5.024>0.1]
2000it [3:04:32, 12.47s/it, bound:540 nc:495 ncall:2.8e+05 eff:0.7% logz=40.77+/-0.16 dlogz:5.024>0.1]
2001it [3:05:58, 28.94s/it, bound:541 nc:495 ncall:2.8e+05 eff:0.7% logz=40.78+/-0.16 dlogz:5.013>0.1]
2002it [3:05:58, 23.03s/it, bound:542 nc:495 ncall:2.8e+05 eff:0.7% logz=40.78+/-0.16 dlogz:5.003>0.1]
2004it [3:05:59, 14.55s/it, bound:544 nc:  1 ncall:2.8e+05 eff:0.8% logz=42.06+/-0.16 dlogz:3.257>0.1]
2005it [3:06:12, 14.55s/it, bound:545 nc:495 ncall:2.8e+05 eff:0.7% logz=40.81+/-0.16 dlogz:4.971>0.1]
2006it [3:07:35, 26.10s/it, bound:546 nc:495 ncall:2.8e+05 eff:0.7% logz=40.82+/-0.16 dlogz:4.961>0.1]
2008it [3:07:35, 17.50s/it, bound:548 nc:495 ncall:2.8e+05 eff:0.7% logz=40.83+/-0.16 dlogz:4.940>0.1]
2010it [3:07:35, 11.91s/it, bound:550 nc:  1 ncall:2.8e+05 eff:0.7% logz=41.53+/-0.16 dlogz:3.999>0.1]
2010it [3:07:52, 11.91s/it, bound:550 nc:  1 ncall:2.8e+05 eff:0.9% logz=44.31+/-0.19 dlogz:0.010>0.1]
2011it [3:09:22, 29.58s/it, bound:551 nc:495 ncall:2.8e+05 eff:0.7% logz=40.86+/-0.16 dlogz:4.909>0.1]
2013it [3:09:22, 19.32s/it, bound:553 nc:495 ncall:2.8e+05 eff:0.7% logz=40.87+/-0.16 dlogz:4.888>0.1]
2015it [3:09:32, 19.32s/it, bound:555 nc:495 ncall:2.9e+05 eff:0.7% logz=40.89+/-0.16 dlogz:4.868>0.1]
2016it [3:10:52, 23.86s/it, bound:556 nc:495 ncall:2.9e+05 eff:0.7% logz=40.90+/-0.16 dlogz:4.857>0.1]
2017it [3:11:12, 23.31s/it, bound:557 nc:495 ncall:2.9e+05 eff:0.7% logz=40.90+/-0.16 dlogz:4.847>0.1]
2021it [3:12:45, 23.23s/it, bound:561 nc:495 ncall:2.9e+05 eff:0.7% logz=40.93+/-0.16 dlogz:4.807>0.1]
2025it [3:12:45, 13.66s/it, bound:565 nc:  1 ncall:2.9e+05 eff:0.7% logz=40.97+/-0.16 dlogz:4.747>0.1]
2025it [3:13:02, 13.66s/it, bound:565 nc:  1 ncall:2.9e+05 eff:0.8% logz=44.32+/-0.19 dlogz:0.010>0.1]
2026it [3:14:23, 24.47s/it, bound:566 nc:495 ncall:2.9e+05 eff:0.7% logz=40.97+/-0.16 dlogz:4.757>0.1]
2028it [3:14:23, 17.92s/it, bound:568 nc:495 ncall:2.9e+05 eff:0.7% logz=40.99+/-0.16 dlogz:4.736>0.1]
2030it [3:14:42, 17.92s/it, bound:570 nc:495 ncall:2.9e+05 eff:0.7% logz=41.00+/-0.16 dlogz:4.716>0.1]
2031it [3:16:03, 23.57s/it, bound:571 nc:495 ncall:2.9e+05 eff:0.7% logz=41.01+/-0.16 dlogz:4.706>0.1]
2032it [3:16:03, 20.11s/it, bound:572 nc:495 ncall:2.9e+05 eff:0.7% logz=41.02+/-0.16 dlogz:4.696>0.1]
2034it [3:16:03, 14.15s/it, bound:574 nc:495 ncall:3.0e+05 eff:0.7% logz=41.03+/-0.16 dlogz:4.676>0.1]
2035it [3:16:22, 14.15s/it, bound:575 nc:495 ncall:3.0e+05 eff:0.7% logz=41.04+/-0.16 dlogz:4.666>0.1]
2036it [3:17:38, 24.05s/it, bound:576 nc:495 ncall:3.0e+05 eff:0.7% logz=41.05+/-0.16 dlogz:4.656>0.1]
2037it [3:17:38, 19.85s/it, bound:577 nc:  1 ncall:3.0e+05 eff:0.8% logz=44.22+/-0.17 dlogz:0.122>0.1]
2039it [3:17:38, 13.24s/it, bound:579 nc:495 ncall:3.0e+05 eff:0.7% logz=41.07+/-0.16 dlogz:4.626>0.1]
2040it [3:17:52, 13.24s/it, bound:580 nc:  1 ncall:3.0e+05 eff:0.8% logz=44.32+/-0.19 dlogz:0.010>0.1]
2041it [3:19:22, 25.78s/it, bound:581 nc:495 ncall:3.0e+05 eff:0.7% logz=41.09+/-0.16 dlogz:4.606>0.1]
2043it [3:19:23, 17.66s/it, bound:583 nc:495 ncall:3.0e+05 eff:0.7% logz=41.10+/-0.16 dlogz:4.587>0.1]
2045it [3:19:23, 12.20s/it, bound:585 nc:495 ncall:3.0e+05 eff:0.7% logz=41.12+/-0.16 dlogz:4.567>0.1]
2045it [3:19:42, 12.20s/it, bound:585 nc:495 ncall:3.0e+05 eff:0.7% logz=41.12+/-0.16 dlogz:4.567>0.1]
2046it [3:20:55, 26.70s/it, bound:586 nc:495 ncall:3.0e+05 eff:0.7% logz=41.12+/-0.16 dlogz:4.557>0.1]
2047it [3:20:55, 21.23s/it, bound:587 nc:495 ncall:3.0e+05 eff:0.7% logz=41.13+/-0.16 dlogz:4.547>0.1]
2049it [3:20:55, 13.38s/it, bound:589 nc:495 ncall:3.0e+05 eff:0.7% logz=41.15+/-0.16 dlogz:4.526>0.1]
2050it [3:21:12, 13.38s/it, bound:590 nc:495 ncall:3.0e+05 eff:0.7% logz=41.15+/-0.16 dlogz:4.516>0.1]
2051it [3:22:30, 25.26s/it, bound:591 nc:495 ncall:3.0e+05 eff:0.7% logz=41.16+/-0.16 dlogz:4.506>0.1]
2052it [3:22:30, 20.27s/it, bound:592 nc:  1 ncall:3.0e+05 eff:0.7% logz=42.07+/-0.16 dlogz:3.239>0.1]
2052it [3:22:43, 20.27s/it, bound:592 nc:  1 ncall:3.0e+05 eff:0.8% logz=44.32+/-0.19 dlogz:0.009>0.1]
2053it [3:23:02, 22.65s/it, bound:593 nc:495 ncall:3.0e+05 eff:0.7% logz=41.18+/-0.16 dlogz:4.486>0.1]
2056it [3:24:35, 26.84s/it, bound:596 nc:495 ncall:3.1e+05 eff:0.7% logz=41.20+/-0.16 dlogz:4.456>0.1]
2058it [3:24:35, 18.36s/it, bound:598 nc:495 ncall:3.1e+05 eff:0.7% logz=41.22+/-0.16 dlogz:4.436>0.1]
2060it [3:24:36, 12.67s/it, bound:600 nc:495 ncall:3.1e+05 eff:0.7% logz=41.23+/-0.16 dlogz:4.416>0.1]
2060it [3:24:53, 12.67s/it, bound:600 nc:495 ncall:3.1e+05 eff:0.7% logz=41.23+/-0.16 dlogz:4.416>0.1]
2061it [3:25:50, 23.95s/it, bound:601 nc:495 ncall:3.1e+05 eff:0.7% logz=41.24+/-0.16 dlogz:4.406>0.1]
2064it [3:25:50, 13.47s/it, bound:604 nc:495 ncall:3.1e+05 eff:0.7% logz=41.26+/-0.16 dlogz:4.377>0.1]
2065it [3:26:03, 13.47s/it, bound:605 nc:495 ncall:3.1e+05 eff:0.7% logz=41.27+/-0.16 dlogz:4.367>0.1]
2066it [3:27:17, 22.29s/it, bound:606 nc:495 ncall:3.1e+05 eff:0.7% logz=41.27+/-0.16 dlogz:4.358>0.1]
2068it [3:27:17, 15.70s/it, bound:608 nc:495 ncall:3.1e+05 eff:0.7% logz=41.29+/-0.16 dlogz:4.339>0.1]
2070it [3:27:33, 15.70s/it, bound:610 nc:  1 ncall:3.1e+05 eff:0.8% logz=44.33+/-0.18 dlogz:0.009>0.1]
2071it [3:29:02, 23.11s/it, bound:611 nc:495 ncall:3.1e+05 eff:0.7% logz=41.31+/-0.16 dlogz:4.310>0.1]
2073it [3:29:02, 16.89s/it, bound:613 nc:495 ncall:3.1e+05 eff:0.7% logz=41.32+/-0.16 dlogz:4.292>0.1]
2075it [3:29:02, 12.21s/it, bound:615 nc:495 ncall:3.2e+05 eff:0.7% logz=41.34+/-0.16 dlogz:4.273>0.1]
2075it [3:29:13, 12.21s/it, bound:615 nc:495 ncall:3.2e+05 eff:0.7% logz=41.34+/-0.16 dlogz:4.273>0.1]
2076it [3:30:36, 25.77s/it, bound:616 nc:495 ncall:3.2e+05 eff:0.7% logz=41.34+/-0.16 dlogz:4.264>0.1]
2078it [3:30:36, 17.50s/it, bound:618 nc:495 ncall:3.2e+05 eff:0.7% logz=41.36+/-0.16 dlogz:4.245>0.1]
2080it [3:30:36, 12.01s/it, bound:620 nc:495 ncall:3.2e+05 eff:0.7% logz=41.37+/-0.16 dlogz:4.227>0.1]
2080it [3:30:53, 12.01s/it, bound:620 nc:495 ncall:3.2e+05 eff:0.7% logz=41.37+/-0.16 dlogz:4.227>0.1]
2081it [3:32:35, 31.56s/it, bound:621 nc:495 ncall:3.2e+05 eff:0.7% logz=41.38+/-0.16 dlogz:4.218>0.1]
2082it [3:32:35, 25.03s/it, bound:622 nc:  1 ncall:3.2e+05 eff:0.8% logz=43.81+/-0.17 dlogz:0.671>0.1]
2084it [3:32:35, 15.73s/it, bound:625 nc:495 ncall:3.2e+05 eff:0.7% logz=41.40+/-0.16 dlogz:4.191>0.1]
2084it [3:32:53, 15.73s/it, bound:625 nc:  1 ncall:3.2e+05 eff:0.8% logz=44.32+/-0.18 dlogz:0.009>0.1]
2085it [3:34:20, 34.56s/it, bound:626 nc:495 ncall:3.2e+05 eff:0.6% logz=41.41+/-0.16 dlogz:4.182>0.1]
2088it [3:34:41, 21.51s/it, bound:629 nc:495 ncall:3.2e+05 eff:0.6% logz=41.43+/-0.16 dlogz:4.155>0.1]
2090it [3:36:22, 30.41s/it, bound:631 nc:495 ncall:3.2e+05 eff:0.6% logz=41.44+/-0.16 dlogz:4.136>0.1]
2091it [3:36:22, 24.90s/it, bound:632 nc:495 ncall:3.2e+05 eff:0.6% logz=41.45+/-0.16 dlogz:4.127>0.1]
2093it [3:36:22, 16.41s/it, bound:634 nc:  1 ncall:3.2e+05 eff:0.7% logz=42.42+/-0.16 dlogz:2.736>0.1]
2094it [3:36:33, 16.41s/it, bound:635 nc:495 ncall:3.3e+05 eff:0.6% logz=41.46+/-0.16 dlogz:4.101>0.1]
2095it [3:37:50, 25.49s/it, bound:636 nc:495 ncall:3.3e+05 eff:0.6% logz=41.47+/-0.16 dlogz:4.092>0.1]
2099it [3:37:50, 13.17s/it, bound:640 nc:495 ncall:3.3e+05 eff:0.6% logz=41.50+/-0.16 dlogz:4.056>0.1]
2099it [3:38:03, 13.17s/it, bound:640 nc:  1 ncall:3.3e+05 eff:0.8% logz=44.31+/-0.18 dlogz:0.008>0.1]
2100it [3:39:29, 25.77s/it, bound:641 nc:495 ncall:3.3e+05 eff:0.6% logz=41.50+/-0.16 dlogz:4.048>0.1]
2102it [3:39:29, 18.15s/it, bound:643 nc:495 ncall:3.3e+05 eff:0.6% logz=41.52+/-0.16 dlogz:4.030>0.1]
2104it [3:39:43, 18.15s/it, bound:645 nc:495 ncall:3.3e+05 eff:0.6% logz=41.53+/-0.16 dlogz:4.012>0.1]
2105it [3:41:07, 23.76s/it, bound:646 nc:495 ncall:3.3e+05 eff:0.6% logz=41.54+/-0.16 dlogz:4.003>0.1]
2108it [3:41:07, 15.29s/it, bound:649 nc:495 ncall:3.3e+05 eff:0.6% logz=41.56+/-0.16 dlogz:3.977>0.1]
2109it [3:41:23, 15.29s/it, bound:650 nc:495 ncall:3.3e+05 eff:0.6% logz=41.56+/-0.16 dlogz:3.969>0.1]
2110it [3:42:44, 23.73s/it, bound:651 nc:495 ncall:3.3e+05 eff:0.6% logz=41.57+/-0.16 dlogz:3.960>0.1]
2111it [3:42:44, 20.10s/it, bound:652 nc:  1 ncall:3.3e+05 eff:0.7% logz=43.38+/-0.16 dlogz:1.296>0.1]
2113it [3:42:44, 14.01s/it, bound:654 nc:495 ncall:3.3e+05 eff:0.6% logz=41.59+/-0.16 dlogz:3.934>0.1]
2114it [3:43:03, 14.01s/it, bound:655 nc:  1 ncall:3.4e+05 eff:0.7% logz=44.31+/-0.19 dlogz:0.008>0.1]
2115it [3:44:17, 23.79s/it, bound:656 nc:495 ncall:3.4e+05 eff:0.6% logz=41.60+/-0.16 dlogz:3.917>0.1]
2117it [3:44:17, 16.62s/it, bound:658 nc:495 ncall:3.4e+05 eff:0.6% logz=41.61+/-0.16 dlogz:3.900>0.1]
2119it [3:44:17, 11.63s/it, bound:660 nc:495 ncall:3.4e+05 eff:0.6% logz=41.62+/-0.16 dlogz:3.883>0.1]
2119it [3:44:33, 11.63s/it, bound:660 nc:495 ncall:3.4e+05 eff:0.6% logz=41.62+/-0.16 dlogz:3.883>0.1]
2120it [3:45:40, 24.26s/it, bound:661 nc:495 ncall:3.4e+05 eff:0.6% logz=41.63+/-0.16 dlogz:3.875>0.1]
2121it [3:46:06, 24.70s/it, bound:662 nc:495 ncall:3.4e+05 eff:0.6% logz=41.64+/-0.16 dlogz:3.867>0.1]
2125it [3:47:44, 24.51s/it, bound:666 nc:495 ncall:3.4e+05 eff:0.6% logz=41.66+/-0.16 dlogz:3.833>0.1]
2126it [3:47:44, 20.59s/it, bound:667 nc:  1 ncall:3.4e+05 eff:0.7% logz=43.34+/-0.16 dlogz:1.345>0.1]
2128it [3:47:44, 14.13s/it, bound:669 nc:495 ncall:3.4e+05 eff:0.6% logz=41.68+/-0.16 dlogz:3.809>0.1]
2129it [3:48:03, 14.13s/it, bound:670 nc:  1 ncall:3.4e+05 eff:0.7% logz=44.31+/-0.19 dlogz:0.008>0.1]
2130it [3:49:08, 22.78s/it, bound:671 nc:495 ncall:3.4e+05 eff:0.6% logz=41.69+/-0.16 dlogz:3.793>0.1]
2135it [3:50:46, 21.12s/it, bound:676 nc:495 ncall:3.5e+05 eff:0.6% logz=41.72+/-0.16 dlogz:3.753>0.1]
2138it [3:50:46, 14.57s/it, bound:679 nc:  1 ncall:3.5e+05 eff:0.6% logz=41.77+/-0.16 dlogz:3.674>0.1]
2139it [3:51:03, 14.57s/it, bound:680 nc:495 ncall:3.5e+05 eff:0.6% logz=41.74+/-0.16 dlogz:3.721>0.1]
2140it [3:52:08, 20.61s/it, bound:681 nc:495 ncall:3.5e+05 eff:0.6% logz=41.74+/-0.16 dlogz:3.713>0.1]
2144it [3:52:08, 12.48s/it, bound:685 nc:  1 ncall:3.5e+05 eff:0.6% logz=42.23+/-0.16 dlogz:3.007>0.1]
2144it [3:52:23, 12.48s/it, bound:685 nc:  1 ncall:3.5e+05 eff:0.7% logz=44.32+/-0.18 dlogz:0.007>0.1]
2145it [3:53:50, 23.55s/it, bound:686 nc:495 ncall:3.5e+05 eff:0.6% logz=41.77+/-0.16 dlogz:3.674>0.1]
2147it [3:53:50, 17.42s/it, bound:688 nc:  1 ncall:3.5e+05 eff:0.6% logz=41.81+/-0.16 dlogz:3.611>0.1]
2149it [3:54:03, 17.42s/it, bound:690 nc:495 ncall:3.5e+05 eff:0.6% logz=41.79+/-0.16 dlogz:3.642>0.1]
2150it [3:55:27, 22.75s/it, bound:691 nc:495 ncall:3.5e+05 eff:0.6% logz=41.80+/-0.16 dlogz:3.635>0.1]
2151it [3:55:27, 19.45s/it, bound:692 nc:495 ncall:3.5e+05 eff:0.6% logz=41.81+/-0.16 dlogz:3.627>0.1]
2153it [3:55:28, 13.75s/it, bound:694 nc:  1 ncall:3.5e+05 eff:0.7% logz=43.05+/-0.16 dlogz:1.807>0.1]
2154it [3:55:43, 13.75s/it, bound:695 nc:495 ncall:3.6e+05 eff:0.6% logz=41.82+/-0.16 dlogz:3.604>0.1]
2155it [3:57:05, 24.11s/it, bound:696 nc:495 ncall:3.6e+05 eff:0.6% logz=41.83+/-0.16 dlogz:3.596>0.1]
2156it [3:57:05, 19.92s/it, bound:697 nc:  1 ncall:3.6e+05 eff:0.6% logz=41.84+/-0.16 dlogz:3.573>0.1]
2158it [3:57:23, 16.31s/it, bound:699 nc:495 ncall:3.6e+05 eff:0.6% logz=41.84+/-0.16 dlogz:3.573>0.1]
2160it [3:59:04, 27.25s/it, bound:701 nc:495 ncall:3.6e+05 eff:0.6% logz=41.85+/-0.16 dlogz:3.558>0.1]
2162it [3:59:04, 18.68s/it, bound:703 nc:495 ncall:3.6e+05 eff:0.6% logz=41.87+/-0.16 dlogz:3.543>0.1]
2164it [3:59:04, 12.91s/it, bound:705 nc:495 ncall:3.6e+05 eff:0.6% logz=41.88+/-0.16 dlogz:3.527>0.1]
2164it [3:59:23, 12.91s/it, bound:705 nc:495 ncall:3.6e+05 eff:0.6% logz=41.88+/-0.16 dlogz:3.527>0.1]
2165it [4:00:39, 27.74s/it, bound:706 nc:495 ncall:3.6e+05 eff:0.6% logz=41.88+/-0.16 dlogz:3.520>0.1]
2166it [4:00:39, 22.05s/it, bound:707 nc:495 ncall:3.6e+05 eff:0.6% logz=41.89+/-0.16 dlogz:3.512>0.1]
2168it [4:00:39, 13.90s/it, bound:709 nc:  1 ncall:3.6e+05 eff:0.6% logz=42.02+/-0.16 dlogz:3.310>0.1]
2169it [4:00:53, 13.90s/it, bound:710 nc:495 ncall:3.6e+05 eff:0.6% logz=41.90+/-0.16 dlogz:3.489>0.1]
2170it [4:02:19, 26.34s/it, bound:711 nc:495 ncall:3.6e+05 eff:0.6% logz=41.91+/-0.16 dlogz:3.481>0.1]
2171it [4:02:19, 21.14s/it, bound:712 nc:  1 ncall:3.6e+05 eff:0.7% logz=43.78+/-0.16 dlogz:0.702>0.1]
2173it [4:02:19, 13.52s/it, bound:714 nc:495 ncall:3.6e+05 eff:0.6% logz=41.92+/-0.16 dlogz:3.458>0.1]
2174it [4:02:33, 13.52s/it, bound:715 nc:  1 ncall:3.7e+05 eff:0.7% logz=44.32+/-0.18 dlogz:0.007>0.1]
2175it [4:03:46, 23.76s/it, bound:716 nc:495 ncall:3.7e+05 eff:0.6% logz=41.94+/-0.16 dlogz:3.443>0.1]
2177it [4:03:46, 16.00s/it, bound:718 nc:  1 ncall:3.7e+05 eff:0.6% logz=42.04+/-0.16 dlogz:3.283>0.1]
2179it [4:03:46, 10.93s/it, bound:720 nc:495 ncall:3.7e+05 eff:0.6% logz=41.96+/-0.16 dlogz:3.412>0.1]
2179it [4:04:03, 10.93s/it, bound:720 nc:495 ncall:3.7e+05 eff:0.6% logz=41.96+/-0.16 dlogz:3.412>0.1]
2180it [4:05:17, 25.62s/it, bound:721 nc:495 ncall:3.7e+05 eff:0.6% logz=41.96+/-0.16 dlogz:3.404>0.1]
2181it [4:05:17, 20.29s/it, bound:722 nc:495 ncall:3.7e+05 eff:0.6% logz=41.97+/-0.16 dlogz:3.397>0.1]
2183it [4:05:17, 12.72s/it, bound:724 nc:495 ncall:3.7e+05 eff:0.6% logz=41.98+/-0.16 dlogz:3.382>0.1]
2184it [4:05:34, 12.72s/it, bound:725 nc:495 ncall:3.7e+05 eff:0.6% logz=41.98+/-0.16 dlogz:3.374>0.1]
2185it [4:06:50, 24.57s/it, bound:726 nc:495 ncall:3.7e+05 eff:0.6% logz=41.99+/-0.16 dlogz:3.367>0.1]
2189it [4:06:50, 12.33s/it, bound:730 nc:495 ncall:3.7e+05 eff:0.6% logz=42.01+/-0.16 dlogz:3.337>0.1]
2189it [4:07:04, 12.33s/it, bound:730 nc:  1 ncall:3.7e+05 eff:0.7% logz=44.31+/-0.18 dlogz:0.007>0.1]
2190it [4:08:34, 26.14s/it, bound:731 nc:495 ncall:3.7e+05 eff:0.6% logz=42.02+/-0.16 dlogz:3.329>0.1]
2192it [4:08:34, 18.27s/it, bound:733 nc:495 ncall:3.7e+05 eff:0.6% logz=42.03+/-0.16 dlogz:3.315>0.1]
2193it [4:08:54, 18.27s/it, bound:735 nc:990 ncall:3.7e+05 eff:0.6% logz=42.03+/-0.16 dlogz:3.307>0.1]
2194it [4:10:19, 28.55s/it, bound:736 nc:495 ncall:3.8e+05 eff:0.6% logz=42.04+/-0.16 dlogz:3.300>0.1]
2195it [4:10:19, 23.52s/it, bound:737 nc:495 ncall:3.8e+05 eff:0.6% logz=42.04+/-0.16 dlogz:3.293>0.1]
2198it [4:10:19, 13.39s/it, bound:740 nc:495 ncall:3.8e+05 eff:0.6% logz=42.06+/-0.16 dlogz:3.271>0.1]
2198it [4:10:34, 13.39s/it, bound:740 nc:495 ncall:3.8e+05 eff:0.6% logz=42.06+/-0.16 dlogz:3.271>0.1]
2199it [4:12:03, 28.76s/it, bound:741 nc:495 ncall:3.8e+05 eff:0.6% logz=42.06+/-0.16 dlogz:3.264>0.1]
2200it [4:12:03, 23.15s/it, bound:742 nc:  1 ncall:3.8e+05 eff:0.7% logz=43.87+/-0.16 dlogz:0.568>0.1]
2202it [4:12:03, 14.88s/it, bound:744 nc:495 ncall:3.8e+05 eff:0.6% logz=42.08+/-0.16 dlogz:3.242>0.1]
2203it [4:12:14, 14.88s/it, bound:745 nc:  1 ncall:3.8e+05 eff:0.7% logz=44.32+/-0.18 dlogz:0.006>0.1]
2204it [4:13:49, 27.73s/it, bound:746 nc:495 ncall:3.8e+05 eff:0.6% logz=42.09+/-0.16 dlogz:3.228>0.1]
2206it [4:13:49, 18.71s/it, bound:748 nc:495 ncall:3.8e+05 eff:0.6% logz=42.10+/-0.16 dlogz:3.213>0.1]
2208it [4:13:49, 12.79s/it, bound:750 nc:495 ncall:3.8e+05 eff:0.6% logz=42.11+/-0.16 dlogz:3.199>0.1]
2208it [4:14:04, 12.79s/it, bound:750 nc:495 ncall:3.8e+05 eff:0.6% logz=42.11+/-0.16 dlogz:3.199>0.1]
2209it [4:15:33, 29.64s/it, bound:751 nc:495 ncall:3.8e+05 eff:0.6% logz=42.11+/-0.16 dlogz:3.192>0.1]
2210it [4:15:33, 23.48s/it, bound:752 nc:495 ncall:3.8e+05 eff:0.6% logz=42.12+/-0.16 dlogz:3.185>0.1]
2212it [4:15:33, 14.72s/it, bound:754 nc:495 ncall:3.8e+05 eff:0.6% logz=42.13+/-0.16 dlogz:3.171>0.1]
2213it [4:15:44, 14.72s/it, bound:755 nc:495 ncall:3.8e+05 eff:0.6% logz=42.13+/-0.16 dlogz:3.164>0.1]
2214it [4:17:05, 25.55s/it, bound:756 nc:495 ncall:3.9e+05 eff:0.6% logz=42.13+/-0.16 dlogz:3.156>0.1]
2215it [4:17:05, 20.48s/it, bound:757 nc:  1 ncall:3.9e+05 eff:0.6% logz=42.41+/-0.16 dlogz:2.741>0.1]
2217it [4:17:05, 13.08s/it, bound:759 nc:495 ncall:3.9e+05 eff:0.6% logz=42.15+/-0.16 dlogz:3.135>0.1]
2218it [4:17:24, 13.08s/it, bound:760 nc:  1 ncall:3.9e+05 eff:0.7% logz=44.32+/-0.18 dlogz:0.006>0.1]
2219it [4:19:01, 28.39s/it, bound:761 nc:495 ncall:3.9e+05 eff:0.6% logz=42.16+/-0.16 dlogz:3.121>0.1]
2221it [4:19:01, 19.11s/it, bound:763 nc:495 ncall:3.9e+05 eff:0.6% logz=42.17+/-0.16 dlogz:3.107>0.1]
2221it [4:19:14, 19.11s/it, bound:763 nc:  1 ncall:3.9e+05 eff:0.7% logz=44.32+/-0.18 dlogz:0.006>0.1]
2222it [4:19:22, 19.38s/it, bound:765 nc:990 ncall:3.9e+05 eff:0.6% logz=42.17+/-0.16 dlogz:3.100>0.1]
2223it [4:21:10, 38.34s/it, bound:766 nc:495 ncall:3.9e+05 eff:0.6% logz=42.18+/-0.16 dlogz:3.093>0.1]
2225it [4:21:10, 23.85s/it, bound:768 nc:495 ncall:3.9e+05 eff:0.6% logz=42.19+/-0.16 dlogz:3.080>0.1]
2227it [4:21:10, 15.51s/it, bound:770 nc:495 ncall:3.9e+05 eff:0.6% logz=42.20+/-0.16 dlogz:3.066>0.1]
2227it [4:21:24, 15.51s/it, bound:770 nc:495 ncall:3.9e+05 eff:0.6% logz=42.20+/-0.16 dlogz:3.066>0.1]
2228it [4:22:47, 31.82s/it, bound:771 nc:495 ncall:3.9e+05 eff:0.6% logz=42.20+/-0.16 dlogz:3.059>0.1]
2229it [4:22:47, 24.76s/it, bound:772 nc:  1 ncall:3.9e+05 eff:0.6% logz=43.90+/-0.16 dlogz:0.523>0.1]
2232it [4:22:47, 12.69s/it, bound:775 nc:495 ncall:3.9e+05 eff:0.6% logz=42.22+/-0.16 dlogz:3.031>0.1]
