
0it [00:00, ?it/s]
3211it [2:06:48,  4.25s/it, bound:2567 nc:423 ncall:1.0e+06 eff:0.3% logz=55.38+/-0.17 dlogz:1.538>0.1]
3216it [2:07:09,  4.23s/it, bound:2572 nc:422 ncall:1.0e+06 eff:0.3% logz=55.38+/-0.17 dlogz:1.523>0.1]
3221it [2:07:30,  4.21s/it, bound:2577 nc:433 ncall:1.0e+06 eff:0.3% logz=55.39+/-0.17 dlogz:1.509>0.1]
3226it [2:07:50,  4.17s/it, bound:2582 nc:389 ncall:1.1e+06 eff:0.3% logz=55.40+/-0.17 dlogz:1.494>0.1]
3231it [2:08:11,  4.20s/it, bound:2587 nc:419 ncall:1.1e+06 eff:0.3% logz=55.40+/-0.17 dlogz:1.479>0.1]
3236it [2:08:33,  4.22s/it, bound:2592 nc:425 ncall:1.1e+06 eff:0.3% logz=55.41+/-0.17 dlogz:1.465>0.1]
3241it [2:08:54,  4.23s/it, bound:2597 nc:417 ncall:1.1e+06 eff:0.3% logz=55.41+/-0.17 dlogz:1.450>0.1]
3246it [2:09:14,  4.18s/it, bound:2602 nc:402 ncall:1.1e+06 eff:0.3% logz=55.42+/-0.17 dlogz:1.436>0.1]
3251it [2:09:35,  4.17s/it, bound:2607 nc:403 ncall:1.1e+06 eff:0.3% logz=55.43+/-0.17 dlogz:1.422>0.1]
3256it [2:09:55,  4.13s/it, bound:2612 nc:410 ncall:1.1e+06 eff:0.3% logz=55.43+/-0.17 dlogz:1.408>0.1]
3261it [2:10:15,  4.08s/it, bound:2617 nc:378 ncall:1.1e+06 eff:0.3% logz=55.44+/-0.17 dlogz:1.394>0.1]
3266it [2:10:36,  4.10s/it, bound:2622 nc:408 ncall:1.1e+06 eff:0.3% logz=55.44+/-0.17 dlogz:1.380>0.1]
3271it [2:10:57,  4.17s/it, bound:2627 nc:435 ncall:1.1e+06 eff:0.3% logz=55.45+/-0.17 dlogz:1.366>0.1]
3276it [2:11:18,  4.15s/it, bound:2632 nc:411 ncall:1.1e+06 eff:0.3% logz=55.46+/-0.17 dlogz:1.352>0.1]
3281it [2:11:37,  4.01s/it, bound:2637 nc:432 ncall:1.1e+06 eff:0.3% logz=55.46+/-0.17 dlogz:1.339>0.1]
3286it [2:11:58,  4.09s/it, bound:2642 nc:413 ncall:1.1e+06 eff:0.3% logz=55.47+/-0.17 dlogz:1.325>0.1]
3288it [2:12:03,  3.88s/it, bound:2644 nc:450 ncall:1.1e+06 eff:0.3% logz=55.47+/-0.17 dlogz:1.320>0.1]
3291it [2:12:22,  4.45s/it, bound:2647 nc:423 ncall:1.1e+06 eff:0.3% logz=55.47+/-0.17 dlogz:1.312>0.1]
3296it [2:12:42,  4.30s/it, bound:2652 nc:414 ncall:1.1e+06 eff:0.3% logz=55.48+/-0.17 dlogz:1.298>0.1]
3301it [2:13:02,  4.19s/it, bound:2657 nc:406 ncall:1.1e+06 eff:0.3% logz=55.49+/-0.17 dlogz:1.285>0.1]
3306it [2:13:23,  4.16s/it, bound:2662 nc:432 ncall:1.1e+06 eff:0.3% logz=55.49+/-0.17 dlogz:1.272>0.1]
3311it [2:13:43,  4.13s/it, bound:2667 nc:397 ncall:1.1e+06 eff:0.3% logz=55.50+/-0.17 dlogz:1.259>0.1]
3316it [2:14:03,  4.12s/it, bound:2672 nc:438 ncall:1.1e+06 eff:0.3% logz=55.50+/-0.17 dlogz:1.246>0.1]
3321it [2:14:24,  4.14s/it, bound:2677 nc:420 ncall:1.1e+06 eff:0.3% logz=55.51+/-0.17 dlogz:1.233>0.1]
3326it [2:14:43,  4.03s/it, bound:2682 nc:407 ncall:1.1e+06 eff:0.3% logz=55.51+/-0.17 dlogz:1.220>0.1]
3331it [2:15:01,  3.89s/it, bound:2687 nc:414 ncall:1.1e+06 eff:0.3% logz=55.52+/-0.17 dlogz:1.208>0.1]
3336it [2:15:21,  3.90s/it, bound:2692 nc:435 ncall:1.1e+06 eff:0.3% logz=55.53+/-0.17 dlogz:1.195>0.1]
3341it [2:15:41,  3.93s/it, bound:2697 nc:392 ncall:1.1e+06 eff:0.3% logz=55.53+/-0.17 dlogz:1.182>0.1]
3346it [2:16:00,  3.93s/it, bound:2702 nc:409 ncall:1.1e+06 eff:0.3% logz=55.54+/-0.17 dlogz:1.170>0.1]
3351it [2:16:21,  4.02s/it, bound:2707 nc:433 ncall:1.1e+06 eff:0.3% logz=55.54+/-0.17 dlogz:1.158>0.1]
3356it [2:16:42,  4.07s/it, bound:2712 nc:405 ncall:1.1e+06 eff:0.3% logz=55.55+/-0.17 dlogz:1.145>0.1]
3361it [2:17:02,  4.01s/it, bound:2717 nc:387 ncall:1.1e+06 eff:0.3% logz=55.55+/-0.17 dlogz:1.133>0.1]
3366it [2:17:23,  4.07s/it, bound:2722 nc:429 ncall:1.1e+06 eff:0.3% logz=55.56+/-0.17 dlogz:1.121>0.1]
3371it [2:17:43,  4.06s/it, bound:2727 nc:418 ncall:1.1e+06 eff:0.3% logz=55.56+/-0.17 dlogz:1.109>0.1]
3376it [2:18:03,  4.06s/it, bound:2732 nc:414 ncall:1.1e+06 eff:0.3% logz=55.57+/-0.17 dlogz:1.098>0.1]
3381it [2:18:23,  4.01s/it, bound:2737 nc:385 ncall:1.1e+06 eff:0.3% logz=55.57+/-0.17 dlogz:1.086>0.1]
3386it [2:18:44,  4.05s/it, bound:2742 nc:404 ncall:1.1e+06 eff:0.3% logz=55.58+/-0.17 dlogz:1.074>0.1]
3391it [2:19:04,  4.09s/it, bound:2747 nc:396 ncall:1.1e+06 eff:0.3% logz=55.58+/-0.17 dlogz:1.063>0.1]
3396it [2:19:24,  4.03s/it, bound:2752 nc:418 ncall:1.1e+06 eff:0.3% logz=55.59+/-0.17 dlogz:1.051>0.1]
3401it [2:19:44,  4.06s/it, bound:2757 nc:410 ncall:1.1e+06 eff:0.3% logz=55.59+/-0.17 dlogz:1.040>0.1]
3406it [2:20:05,  4.09s/it, bound:2762 nc:422 ncall:1.1e+06 eff:0.3% logz=55.60+/-0.17 dlogz:1.029>0.1]
3411it [2:20:26,  4.13s/it, bound:2767 nc:437 ncall:1.1e+06 eff:0.3% logz=55.60+/-0.17 dlogz:1.018>0.1]
3416it [2:20:48,  4.16s/it, bound:2772 nc:420 ncall:1.1e+06 eff:0.3% logz=55.61+/-0.17 dlogz:1.007>0.1]
3421it [2:21:09,  4.19s/it, bound:2777 nc:405 ncall:1.1e+06 eff:0.3% logz=55.61+/-0.17 dlogz:0.996>0.1]
3426it [2:21:29,  4.16s/it, bound:2782 nc:403 ncall:1.1e+06 eff:0.3% logz=55.62+/-0.17 dlogz:0.985>0.1]
3431it [2:21:48,  4.04s/it, bound:2787 nc:422 ncall:1.1e+06 eff:0.3% logz=55.62+/-0.17 dlogz:0.974>0.1]
3436it [2:22:07,  3.96s/it, bound:2792 nc:383 ncall:1.1e+06 eff:0.3% logz=55.63+/-0.17 dlogz:0.964>0.1]
3438it [2:22:12,  3.78s/it, bound:2794 nc:404 ncall:1.1e+06 eff:0.3% logz=55.63+/-0.17 dlogz:0.959>0.1]
3441it [2:22:33,  4.48s/it, bound:2797 nc:430 ncall:1.1e+06 eff:0.3% logz=55.63+/-0.17 dlogz:0.953>0.1]
3446it [2:22:53,  4.33s/it, bound:2802 nc:406 ncall:1.1e+06 eff:0.3% logz=55.64+/-0.17 dlogz:0.943>0.1]
3451it [2:23:14,  4.27s/it, bound:2807 nc:425 ncall:1.1e+06 eff:0.3% logz=55.64+/-0.17 dlogz:0.932>0.1]
3456it [2:23:34,  4.19s/it, bound:2812 nc:397 ncall:1.1e+06 eff:0.3% logz=55.65+/-0.17 dlogz:0.922>0.1]
3461it [2:23:54,  4.17s/it, bound:2817 nc:409 ncall:1.1e+06 eff:0.3% logz=55.65+/-0.17 dlogz:0.912>0.1]
3466it [2:24:15,  4.18s/it, bound:2822 nc:419 ncall:1.2e+06 eff:0.3% logz=55.65+/-0.17 dlogz:0.902>0.1]
3471it [2:24:36,  4.17s/it, bound:2827 nc:409 ncall:1.2e+06 eff:0.3% logz=55.66+/-0.17 dlogz:0.892>0.1]
3476it [2:24:56,  4.12s/it, bound:2832 nc:433 ncall:1.2e+06 eff:0.3% logz=55.66+/-0.17 dlogz:0.882>0.1]
3481it [2:25:17,  4.14s/it, bound:2837 nc:410 ncall:1.2e+06 eff:0.3% logz=55.67+/-0.17 dlogz:0.872>0.1]
3486it [2:25:38,  4.14s/it, bound:2842 nc:395 ncall:1.2e+06 eff:0.3% logz=55.67+/-0.17 dlogz:0.862>0.1]
3491it [2:25:58,  4.13s/it, bound:2847 nc:402 ncall:1.2e+06 eff:0.3% logz=55.68+/-0.17 dlogz:0.853>0.1]
3496it [2:26:18,  4.06s/it, bound:2852 nc:395 ncall:1.2e+06 eff:0.3% logz=55.68+/-0.17 dlogz:0.843>0.1]
3501it [2:26:38,  4.08s/it, bound:2857 nc:405 ncall:1.2e+06 eff:0.3% logz=55.68+/-0.17 dlogz:0.834>0.1]
3506it [2:26:59,  4.12s/it, bound:2862 nc:400 ncall:1.2e+06 eff:0.3% logz=55.69+/-0.17 dlogz:0.824>0.1]
3511it [2:27:20,  4.09s/it, bound:2867 nc:417 ncall:1.2e+06 eff:0.3% logz=55.69+/-0.17 dlogz:0.815>0.1]
3516it [2:27:39,  4.06s/it, bound:2872 nc:406 ncall:1.2e+06 eff:0.3% logz=55.70+/-0.17 dlogz:0.806>0.1]
3521it [2:27:56,  3.86s/it, bound:2877 nc:413 ncall:1.2e+06 eff:0.3% logz=55.70+/-0.17 dlogz:0.797>0.1]
3526it [2:28:14,  3.75s/it, bound:2882 nc:430 ncall:1.2e+06 eff:0.3% logz=55.70+/-0.17 dlogz:0.788>0.1]
3531it [2:28:32,  3.68s/it, bound:2887 nc:412 ncall:1.2e+06 eff:0.3% logz=55.71+/-0.17 dlogz:0.779>0.1]
3536it [2:28:50,  3.67s/it, bound:2892 nc:442 ncall:1.2e+06 eff:0.3% logz=55.71+/-0.17 dlogz:0.770>0.1]
3541it [2:29:07,  3.62s/it, bound:2897 nc:400 ncall:1.2e+06 eff:0.3% logz=55.72+/-0.17 dlogz:0.761>0.1]
3546it [2:29:25,  3.61s/it, bound:2902 nc:405 ncall:1.2e+06 eff:0.3% logz=55.72+/-0.17 dlogz:0.752>0.1]
3551it [2:29:44,  3.63s/it, bound:2907 nc:426 ncall:1.2e+06 eff:0.3% logz=55.72+/-0.17 dlogz:0.744>0.1]
3556it [2:30:02,  3.63s/it, bound:2912 nc:441 ncall:1.2e+06 eff:0.3% logz=55.73+/-0.17 dlogz:0.735>0.1]
3561it [2:30:20,  3.65s/it, bound:2917 nc:435 ncall:1.2e+06 eff:0.3% logz=55.73+/-0.17 dlogz:0.727>0.1]
3566it [2:30:39,  3.67s/it, bound:2922 nc:448 ncall:1.2e+06 eff:0.3% logz=55.74+/-0.17 dlogz:0.718>0.1]
3571it [2:30:56,  3.63s/it, bound:2927 nc:421 ncall:1.2e+06 eff:0.3% logz=55.74+/-0.17 dlogz:0.710>0.1]
3576it [2:31:15,  3.64s/it, bound:2932 nc:435 ncall:1.2e+06 eff:0.3% logz=55.74+/-0.17 dlogz:0.702>0.1]
3580it [2:31:32,  3.83s/it, bound:2937 nc:399 ncall:1.2e+06 eff:0.3% logz=55.75+/-0.17 dlogz:0.695>0.1]
3585it [2:31:50,  3.76s/it, bound:2942 nc:421 ncall:1.2e+06 eff:0.3% logz=55.75+/-0.17 dlogz:0.687>0.1]
3590it [2:32:04,  3.45s/it, bound:2947 nc:397 ncall:1.2e+06 eff:0.3% logz=55.75+/-0.18 dlogz:0.679>0.1]
3595it [2:32:20,  3.34s/it, bound:2952 nc:406 ncall:1.2e+06 eff:0.3% logz=55.76+/-0.18 dlogz:0.671>0.1]
3596it [2:32:25,  3.48s/it, bound:2953 nc:422 ncall:1.2e+06 eff:0.3% logz=55.76+/-0.18 dlogz:0.670>0.1]
3600it [2:32:39,  3.54s/it, bound:2957 nc:426 ncall:1.2e+06 eff:0.3% logz=55.76+/-0.18 dlogz:0.664>0.1]
3605it [2:32:54,  3.34s/it, bound:2962 nc:408 ncall:1.2e+06 eff:0.3% logz=55.76+/-0.18 dlogz:0.656>0.1]
3610it [2:33:11,  3.32s/it, bound:2967 nc:415 ncall:1.2e+06 eff:0.3% logz=55.77+/-0.18 dlogz:0.648>0.1]
3615it [2:33:28,  3.38s/it, bound:2972 nc:423 ncall:1.2e+06 eff:0.3% logz=55.77+/-0.18 dlogz:0.641>0.1]
3620it [2:33:46,  3.44s/it, bound:2977 nc:433 ncall:1.2e+06 eff:0.3% logz=55.77+/-0.18 dlogz:0.633>0.1]
3625it [2:34:04,  3.49s/it, bound:2982 nc:421 ncall:1.2e+06 eff:0.3% logz=55.78+/-0.18 dlogz:0.626>0.1]
3630it [2:34:23,  3.56s/it, bound:2987 nc:413 ncall:1.2e+06 eff:0.3% logz=55.78+/-0.18 dlogz:0.618>0.1]
3635it [2:34:40,  3.54s/it, bound:2992 nc:392 ncall:1.2e+06 eff:0.3% logz=55.78+/-0.18 dlogz:0.611>0.1]
3640it [2:34:57,  3.49s/it, bound:2997 nc:408 ncall:1.2e+06 eff:0.3% logz=55.79+/-0.18 dlogz:0.604>0.1]
3645it [2:35:15,  3.51s/it, bound:3002 nc:405 ncall:1.2e+06 eff:0.3% logz=55.79+/-0.18 dlogz:0.597>0.1]
3650it [2:35:33,  3.56s/it, bound:3007 nc:430 ncall:1.2e+06 eff:0.3% logz=55.79+/-0.18 dlogz:0.590>0.1]
3655it [2:35:51,  3.59s/it, bound:3012 nc:409 ncall:1.2e+06 eff:0.3% logz=55.80+/-0.18 dlogz:0.583>0.1]
3660it [2:36:09,  3.60s/it, bound:3017 nc:411 ncall:1.2e+06 eff:0.3% logz=55.80+/-0.18 dlogz:0.576>0.1]
3665it [2:36:27,  3.57s/it, bound:3022 nc:412 ncall:1.2e+06 eff:0.3% logz=55.80+/-0.18 dlogz:0.569>0.1]
3670it [2:36:45,  3.61s/it, bound:3027 nc:444 ncall:1.2e+06 eff:0.3% logz=55.81+/-0.18 dlogz:0.562>0.1]
3675it [2:37:04,  3.64s/it, bound:3032 nc:426 ncall:1.2e+06 eff:0.3% logz=55.81+/-0.18 dlogz:0.556>0.1]
3680it [2:37:21,  3.56s/it, bound:3037 nc:374 ncall:1.2e+06 eff:0.3% logz=55.81+/-0.18 dlogz:0.549>0.1]
3685it [2:37:39,  3.57s/it, bound:3042 nc:424 ncall:1.2e+06 eff:0.3% logz=55.82+/-0.18 dlogz:0.543>0.1]
3690it [2:37:56,  3.55s/it, bound:3047 nc:425 ncall:1.2e+06 eff:0.3% logz=55.82+/-0.18 dlogz:0.536>0.1]
3695it [2:38:15,  3.58s/it, bound:3052 nc:450 ncall:1.2e+06 eff:0.3% logz=55.82+/-0.18 dlogz:0.530>0.1]
3700it [2:38:32,  3.58s/it, bound:3057 nc:441 ncall:1.2e+06 eff:0.3% logz=55.82+/-0.18 dlogz:0.523>0.1]
3705it [2:38:51,  3.59s/it, bound:3062 nc:409 ncall:1.3e+06 eff:0.3% logz=55.83+/-0.18 dlogz:0.517>0.1]
3710it [2:39:08,  3.55s/it, bound:3067 nc:400 ncall:1.3e+06 eff:0.3% logz=55.83+/-0.18 dlogz:0.511>0.1]
3715it [2:39:26,  3.58s/it, bound:3072 nc:418 ncall:1.3e+06 eff:0.3% logz=55.83+/-0.18 dlogz:0.505>0.1]
3720it [2:39:44,  3.58s/it, bound:3077 nc:435 ncall:1.3e+06 eff:0.3% logz=55.84+/-0.18 dlogz:0.499>0.1]
3724it [2:40:02,  3.80s/it, bound:3082 nc:409 ncall:1.3e+06 eff:0.3% logz=55.84+/-0.18 dlogz:0.494>0.1]
3729it [2:40:21,  3.80s/it, bound:3087 nc:443 ncall:1.3e+06 eff:0.3% logz=55.84+/-0.18 dlogz:0.488>0.1]
3734it [2:40:39,  3.76s/it, bound:3092 nc:446 ncall:1.3e+06 eff:0.3% logz=55.84+/-0.18 dlogz:0.482>0.1]
3739it [2:40:57,  3.68s/it, bound:3097 nc:409 ncall:1.3e+06 eff:0.3% logz=55.85+/-0.18 dlogz:0.476>0.1]
3744it [2:41:15,  3.67s/it, bound:3102 nc:412 ncall:1.3e+06 eff:0.3% logz=55.85+/-0.18 dlogz:0.471>0.1]
3749it [2:41:33,  3.65s/it, bound:3107 nc:413 ncall:1.3e+06 eff:0.3% logz=55.85+/-0.18 dlogz:0.465>0.1]
3754it [2:41:50,  3.60s/it, bound:3112 nc:428 ncall:1.3e+06 eff:0.3% logz=55.86+/-0.18 dlogz:0.459>0.1]
3759it [2:42:07,  3.51s/it, bound:3117 nc:420 ncall:1.3e+06 eff:0.3% logz=55.86+/-0.18 dlogz:0.454>0.1]
3764it [2:42:21,  3.30s/it, bound:3122 nc:423 ncall:1.3e+06 eff:0.3% logz=55.86+/-0.18 dlogz:0.448>0.1]
3769it [2:42:38,  3.32s/it, bound:3127 nc:428 ncall:1.3e+06 eff:0.3% logz=55.86+/-0.18 dlogz:0.443>0.1]
3772it [2:42:43,  2.99s/it, bound:3130 nc:386 ncall:1.3e+06 eff:0.3% logz=55.86+/-0.18 dlogz:0.440>0.1]
3774it [2:43:01,  3.98s/it, bound:3132 nc:447 ncall:1.3e+06 eff:0.3% logz=55.87+/-0.18 dlogz:0.438>0.1]
3779it [2:43:19,  3.85s/it, bound:3137 nc:445 ncall:1.3e+06 eff:0.3% logz=55.87+/-0.18 dlogz:0.432>0.1]
3784it [2:43:37,  3.77s/it, bound:3142 nc:420 ncall:1.3e+06 eff:0.3% logz=55.87+/-0.18 dlogz:0.427>0.1]
3789it [2:43:56,  3.74s/it, bound:3147 nc:417 ncall:1.3e+06 eff:0.3% logz=55.87+/-0.18 dlogz:0.422>0.1]
3794it [2:44:13,  3.67s/it, bound:3152 nc:404 ncall:1.3e+06 eff:0.3% logz=55.88+/-0.18 dlogz:0.417>0.1]
3799it [2:44:31,  3.64s/it, bound:3157 nc:412 ncall:1.3e+06 eff:0.3% logz=55.88+/-0.18 dlogz:0.412>0.1]
3804it [2:44:49,  3.63s/it, bound:3162 nc:429 ncall:1.3e+06 eff:0.3% logz=55.88+/-0.18 dlogz:0.407>0.1]
3809it [2:45:06,  3.55s/it, bound:3167 nc:437 ncall:1.3e+06 eff:0.3% logz=55.88+/-0.18 dlogz:0.402>0.1]
3814it [2:45:24,  3.57s/it, bound:3172 nc:411 ncall:1.3e+06 eff:0.3% logz=55.89+/-0.18 dlogz:0.397>0.1]
3819it [2:45:41,  3.54s/it, bound:3177 nc:383 ncall:1.3e+06 eff:0.3% logz=55.89+/-0.18 dlogz:0.392>0.1]
3824it [2:45:59,  3.54s/it, bound:3182 nc:380 ncall:1.3e+06 eff:0.3% logz=55.89+/-0.18 dlogz:0.387>0.1]
3829it [2:46:17,  3.54s/it, bound:3187 nc:408 ncall:1.3e+06 eff:0.3% logz=55.89+/-0.18 dlogz:0.382>0.1]
3834it [2:46:35,  3.55s/it, bound:3192 nc:435 ncall:1.3e+06 eff:0.3% logz=55.89+/-0.18 dlogz:0.378>0.1]
3839it [2:46:53,  3.58s/it, bound:3197 nc:423 ncall:1.3e+06 eff:0.3% logz=55.90+/-0.18 dlogz:0.373>0.1]
3844it [2:47:10,  3.55s/it, bound:3202 nc:400 ncall:1.3e+06 eff:0.3% logz=55.90+/-0.18 dlogz:0.368>0.1]
3849it [2:47:28,  3.58s/it, bound:3207 nc:439 ncall:1.3e+06 eff:0.3% logz=55.90+/-0.18 dlogz:0.364>0.1]
3854it [2:47:46,  3.57s/it, bound:3212 nc:421 ncall:1.3e+06 eff:0.3% logz=55.90+/-0.18 dlogz:0.359>0.1]
3859it [2:48:04,  3.55s/it, bound:3217 nc:420 ncall:1.3e+06 eff:0.3% logz=55.91+/-0.18 dlogz:0.358>0.1]
3864it [2:48:21,  3.55s/it, bound:3222 nc:422 ncall:1.3e+06 eff:0.3% logz=55.91+/-0.18 dlogz:0.354>0.1]
3869it [2:48:39,  3.54s/it, bound:3227 nc:430 ncall:1.3e+06 eff:0.3% logz=55.91+/-0.18 dlogz:0.350>0.1]
3874it [2:48:57,  3.56s/it, bound:3232 nc:427 ncall:1.3e+06 eff:0.3% logz=55.91+/-0.18 dlogz:0.345>0.1]
3879it [2:49:15,  3.57s/it, bound:3237 nc:407 ncall:1.3e+06 eff:0.3% logz=55.91+/-0.18 dlogz:0.341>0.1]
3884it [2:49:32,  3.55s/it, bound:3242 nc:409 ncall:1.3e+06 eff:0.3% logz=55.92+/-0.18 dlogz:0.337>0.1]
3889it [2:49:51,  3.61s/it, bound:3247 nc:435 ncall:1.3e+06 eff:0.3% logz=55.92+/-0.18 dlogz:0.333>0.1]
3894it [2:50:10,  3.64s/it, bound:3252 nc:435 ncall:1.3e+06 eff:0.3% logz=55.92+/-0.18 dlogz:0.329>0.1]
3899it [2:50:28,  3.64s/it, bound:3257 nc:423 ncall:1.3e+06 eff:0.3% logz=55.92+/-0.18 dlogz:0.325>0.1]
3904it [2:50:46,  3.65s/it, bound:3262 nc:420 ncall:1.3e+06 eff:0.3% logz=55.93+/-0.18 dlogz:0.321>0.1]
3909it [2:51:05,  3.66s/it, bound:3267 nc:416 ncall:1.3e+06 eff:0.3% logz=55.93+/-0.18 dlogz:0.317>0.1]
3914it [2:51:23,  3.64s/it, bound:3272 nc:440 ncall:1.3e+06 eff:0.3% logz=55.93+/-0.18 dlogz:0.313>0.1]
3919it [2:51:41,  3.66s/it, bound:3277 nc:426 ncall:1.3e+06 eff:0.3% logz=55.93+/-0.18 dlogz:0.309>0.1]
3924it [2:51:59,  3.62s/it, bound:3282 nc:416 ncall:1.3e+06 eff:0.3% logz=55.93+/-0.18 dlogz:0.305>0.1]
3929it [2:52:17,  3.63s/it, bound:3287 nc:417 ncall:1.3e+06 eff:0.3% logz=55.94+/-0.18 dlogz:0.301>0.1]
3934it [2:52:31,  3.35s/it, bound:3292 nc:418 ncall:1.3e+06 eff:0.3% logz=55.94+/-0.18 dlogz:0.297>0.1]
3939it [2:52:49,  3.43s/it, bound:3297 nc:437 ncall:1.3e+06 eff:0.3% logz=55.94+/-0.18 dlogz:0.294>0.1]
3940it [2:52:54,  3.59s/it, bound:3298 nc:401 ncall:1.4e+06 eff:0.3% logz=55.94+/-0.18 dlogz:0.293>0.1]
3944it [2:53:13,  3.92s/it, bound:3302 nc:407 ncall:1.4e+06 eff:0.3% logz=55.94+/-0.18 dlogz:0.290>0.1]
3949it [2:53:31,  3.85s/it, bound:3307 nc:432 ncall:1.4e+06 eff:0.3% logz=55.94+/-0.18 dlogz:0.287>0.1]
3954it [2:53:49,  3.72s/it, bound:3312 nc:442 ncall:1.4e+06 eff:0.3% logz=55.94+/-0.18 dlogz:0.283>0.1]
3959it [2:54:07,  3.69s/it, bound:3317 nc:421 ncall:1.4e+06 eff:0.3% logz=55.95+/-0.18 dlogz:0.279>0.1]
3964it [2:54:24,  3.62s/it, bound:3322 nc:386 ncall:1.4e+06 eff:0.3% logz=55.95+/-0.18 dlogz:0.276>0.1]
3969it [2:54:42,  3.62s/it, bound:3327 nc:432 ncall:1.4e+06 eff:0.3% logz=55.95+/-0.18 dlogz:0.273>0.1]
3974it [2:54:59,  3.54s/it, bound:3332 nc:403 ncall:1.4e+06 eff:0.3% logz=55.95+/-0.18 dlogz:0.287>0.1]
3979it [2:55:17,  3.56s/it, bound:3337 nc:425 ncall:1.4e+06 eff:0.3% logz=55.95+/-0.18 dlogz:0.284>0.1]
3984it [2:55:35,  3.57s/it, bound:3342 nc:399 ncall:1.4e+06 eff:0.3% logz=55.96+/-0.18 dlogz:0.280>0.1]
3989it [2:55:53,  3.56s/it, bound:3347 nc:400 ncall:1.4e+06 eff:0.3% logz=55.96+/-0.18 dlogz:0.277>0.1]
3994it [2:56:11,  3.59s/it, bound:3352 nc:437 ncall:1.4e+06 eff:0.3% logz=55.96+/-0.18 dlogz:0.273>0.1]
3999it [2:56:30,  3.63s/it, bound:3357 nc:429 ncall:1.4e+06 eff:0.3% logz=55.96+/-0.18 dlogz:0.270>0.1]
4004it [2:56:48,  3.63s/it, bound:3362 nc:443 ncall:1.4e+06 eff:0.3% logz=55.96+/-0.18 dlogz:0.266>0.1]
4009it [2:57:06,  3.64s/it, bound:3367 nc:407 ncall:1.4e+06 eff:0.3% logz=55.96+/-0.18 dlogz:0.263>0.1]
4014it [2:57:24,  3.62s/it, bound:3372 nc:427 ncall:1.4e+06 eff:0.3% logz=55.97+/-0.18 dlogz:0.260>0.1]
4019it [2:57:42,  3.58s/it, bound:3377 nc:404 ncall:1.4e+06 eff:0.3% logz=55.97+/-0.18 dlogz:0.257>0.1]
4024it [2:58:00,  3.59s/it, bound:3382 nc:427 ncall:1.4e+06 eff:0.3% logz=55.97+/-0.18 dlogz:0.253>0.1]
4029it [2:58:18,  3.61s/it, bound:3387 nc:414 ncall:1.4e+06 eff:0.3% logz=55.97+/-0.18 dlogz:0.250>0.1]
4034it [2:58:35,  3.57s/it, bound:3392 nc:400 ncall:1.4e+06 eff:0.3% logz=55.97+/-0.18 dlogz:0.247>0.1]
4039it [2:58:53,  3.55s/it, bound:3397 nc:423 ncall:1.4e+06 eff:0.3% logz=55.97+/-0.18 dlogz:0.244>0.1]
4044it [2:59:11,  3.57s/it, bound:3402 nc:412 ncall:1.4e+06 eff:0.3% logz=55.98+/-0.18 dlogz:0.241>0.1]
4049it [2:59:29,  3.60s/it, bound:3407 nc:430 ncall:1.4e+06 eff:0.3% logz=55.98+/-0.18 dlogz:0.238>0.1]
4054it [2:59:47,  3.58s/it, bound:3412 nc:421 ncall:1.4e+06 eff:0.3% logz=55.98+/-0.18 dlogz:0.235>0.1]
4059it [3:00:05,  3.59s/it, bound:3417 nc:429 ncall:1.4e+06 eff:0.3% logz=55.98+/-0.18 dlogz:0.232>0.1]
4064it [3:00:23,  3.61s/it, bound:3422 nc:391 ncall:1.4e+06 eff:0.3% logz=55.98+/-0.18 dlogz:0.229>0.1]
4069it [3:00:42,  3.63s/it, bound:3427 nc:431 ncall:1.4e+06 eff:0.3% logz=55.98+/-0.18 dlogz:0.226>0.1]
4074it [3:00:59,  3.60s/it, bound:3432 nc:438 ncall:1.4e+06 eff:0.3% logz=55.99+/-0.18 dlogz:0.224>0.1]
4079it [3:01:17,  3.58s/it, bound:3437 nc:408 ncall:1.4e+06 eff:0.3% logz=55.99+/-0.18 dlogz:0.221>0.1]
4084it [3:01:35,  3.58s/it, bound:3442 nc:424 ncall:1.4e+06 eff:0.3% logz=55.99+/-0.18 dlogz:0.218>0.1]
4089it [3:01:52,  3.55s/it, bound:3447 nc:410 ncall:1.4e+06 eff:0.3% logz=55.99+/-0.18 dlogz:0.215>0.1]
4094it [3:02:10,  3.54s/it, bound:3452 nc:418 ncall:1.4e+06 eff:0.3% logz=55.99+/-0.18 dlogz:0.213>0.1]
4099it [3:02:27,  3.49s/it, bound:3457 nc:415 ncall:1.4e+06 eff:0.3% logz=55.99+/-0.18 dlogz:0.210>0.1]
4104it [3:02:41,  3.30s/it, bound:3462 nc:417 ncall:1.4e+06 eff:0.3% logz=55.99+/-0.18 dlogz:0.207>0.1]
4109it [3:02:59,  3.40s/it, bound:3467 nc:428 ncall:1.4e+06 eff:0.3% logz=56.00+/-0.18 dlogz:0.205>0.1]
4111it [3:03:04,  3.30s/it, bound:3469 nc:432 ncall:1.4e+06 eff:0.3% logz=56.00+/-0.18 dlogz:0.204>0.1]
4114it [3:03:23,  3.97s/it, bound:3472 nc:427 ncall:1.4e+06 eff:0.3% logz=56.00+/-0.18 dlogz:0.202>0.1]
