mlo mup beta
1.1679171747833839 2.3213436507698995 3.894407629237202
1.1742020946621483 2.3505702086894003 3.716012141246839
1.1684702173180703 2.313805206119765 3.6054509508429664
1.167247230295621 2.2248199509537088 3.706993935368388
1.1740621354557745 2.3403037233734936 4.510001158937012
1.1676228853251225 2.2118790391495295 3.6002846384233376
1.1710897916444603 2.267781040232891 3.201809437062476
1.1737665075992902 2.259196419659035 3.194344705769236
1.1740368573690325 2.1931289450182674 3.2540724254428017
1.1744727828275778 2.3614787576739715 4.377432595105521
1.1703893075530565 2.3527523163754696 3.8151160586322614
1.1752565087085292 2.3477612674476167 4.394370105836494
1.1757936556194397 2.202125915518844 3.917269991634239
1.1717957521083364 2.363665542888992 4.316042305790468
1.1703907579309059 2.2011870204450172 3.928051815709047
1.167384016108898 2.2255543469000743 3.451887776629505
1.174605968328511 2.3077287488767135 3.4787861374394033
1.1759790003274058 2.2152971394452976 4.06739377979774
1.1729707556541429 2.3665503165220354 4.361239844672987
1.1744442473892083 2.27276199078192 3.3100350586961103
1.1760560682047656 2.3443143614373003 4.224266495425052
1.1684917442314784 2.2036396941880403 3.617263339865172
1.1756634491334093 2.2356636537577375 3.3134861017090067
1.1756735921341865 2.198452561253727 3.620877760565193
1.169788332372299 2.346695994495534 4.073753891095187
1.174552198449947 2.328453029909025 3.6181912447663134
1.1774184834103774 2.2515002978893355 3.8319384630693953
1.1730936792251194 2.3641718650102606 4.344406614893897
1.1764151566456444 2.213427543702506 3.618314180982395
1.1688010978086538 2.3253472749717874 4.038787195106179
1.1755156874096249 2.345565579169595 4.320064446855994
1.174398959526814 2.3342985044390767 3.6465765288113303
1.173631329909968 2.196095563005403 3.938364675341287
1.1716764533774822 2.3616042110174065 4.25860051597658
1.1707196089345304 2.319124591648475 3.5169477588691187
1.1714527581387106 2.357474934438834 4.250729355614114
1.1730336313555012 2.30424390416489 4.498061001614687
1.170753253350905 2.238007169175086 3.145180444186934
1.1772785336025753 2.280564109894504 3.9408577745334448
1.1753097759469722 2.3044779873439376 4.432454386680629
1.1713120545484665 2.217808396018209 4.133585472194534
1.1746828696238392 2.2507420139598144 3.2688274204395498
1.1676943164607627 2.2319888741079437 3.486726176936145
1.173241428258403 2.3084431619420402 3.443292030054396
1.1727429094959 2.2510344343434676 4.382286238266186
1.1708264557938108 2.2369097347899993 4.216438290288007
1.1738434860118119 2.2642438314866675 4.410011015315922
1.1704215253521832 2.313336402911945 4.311271782186733
1.175886064043952 2.227518563831415 4.127884217802103
1.170002241351911 2.3434929543037453 4.0436984918348795
1.1747545119284868 2.1955938481966317 3.6871956521887927
1.1726171236910332 2.312315823047034 3.4629737732373638
1.1751019314247406 2.2959072963175338 4.420807604205306
1.1768588618188593 2.255271671543885 3.6800550920677537
1.1739086254693125 2.2148194746072205 4.146307210804725
1.1719499154707345 2.1929316935359493 3.30902682819805
1.172958941841339 2.1914354940290948 3.7470901216711923
1.1703232434288864 2.1975987623641684 3.722977961217513
1.1754223879019887 2.3314017826969624 4.335213640314695
1.1690787234663331 2.2283400005991827 3.2829014289744762
1.169830121688221 2.1985969763228557 3.4384649077929144
1.170542820841059 2.3251225173702132 3.618995894127929
1.1724924396503398 2.1964798455778736 3.260859007338727
1.1727414883038183 2.2346481686924395 3.1628674585347376
1.1734705823724847 2.293649867528802 3.4037065669598334
1.1688522128151715 2.2234509634588675 3.3355155482033165
1.1716752724463402 2.1922912254481837 3.650166768270978
1.1683511002866398 2.2169729903224367 3.5962725874129706
1.1680446209623168 2.2348702706195365 3.42820149834529
1.168706213337623 2.264020093378792 4.0137177216771445
1.1709032782814193 2.3484289561753164 4.071480334110101
1.1688090729777239 2.215229023334964 3.69610786892264
1.1733190257635595 2.3062817249541605 3.4782963622080825
1.1683938992548089 2.2812542246623124 3.9771380840803
1.1697750147907529 2.2073214720283856 3.787037187607778
1.1715618304879227 2.2523841013950587 3.2225478109158328
1.1766797582122452 2.294627076620806 4.016692919550202
1.176863555589585 2.2463163194686135 3.855347049922358
1.1729145769933251 2.307902422626668 3.4786592201063407
1.1686776041681397 2.2829468919170384 4.01732195935446
1.169997621072553 2.209409186911043 3.3129340835136425
1.1698931153494376 2.214279434647559 3.8799755624845282
1.176060791776852 2.2181547910544075 3.848259213502727
1.1735865502609397 2.272850598559134 3.352227689667748
1.1767091247659283 2.271382505956787 3.887090737146952
1.1743799485518398 2.3413154252407686 3.8335250824791434
1.1688447758851166 2.2392427019489083 3.9177956167570134
1.1746445370765475 2.346968776706592 3.997383166388225
1.1692368568498133 2.3072020221729446 3.7314266611472124
1.168045650404384 2.261675588084351 3.685780032319663
1.1706983614576143 2.2946062089273793 4.265934312380654
1.1755601102697355 2.3181412042616034 3.805053388370803
1.1705634053791565 2.199503876625087 3.6441229663381574
1.1692065295770564 2.285366724880136 3.5549534904047437
1.1762370668581714 2.2917482323989598 3.7912309794831636
1.1690253962473023 2.2195867795708843 3.475323663931926
1.1754317510325336 2.3330200360796374 4.055601978262372
1.1702044374888196 2.2020277625140388 3.5372913903189573
1.1750108766873395 2.2584062975776162 4.256954266927927
1.1759502252768543 2.22402728000481 3.875248066336029
1.1754648168844863 2.2785565392581497 4.27070654764473
1.170700240263986 2.20891615774669 3.8477345870009305
1.1733892123724252 2.3516962991136143 4.028232764141565
1.17091316027822 2.3320415361802405 4.149914872204723
1.169304713234671 2.235291984458194 3.377712579631833
1.1726235339249165 2.1990754006834665 3.8038676765186743
1.1719473621852217 2.2619200189513564 4.280539303765659
1.1757834191605303 2.306049372083036 4.203369325619162
1.1728085708432752 2.3508145952405313 4.138171737159743
1.168469031357615 2.2410412945566756 3.6066055307116525
1.1691948708254831 2.2947385835722294 3.7226272353257848
1.1755120868494064 2.2217968629693914 3.5343748574845595
1.173726881849345 2.2466010091800532 3.2989519595309442
1.1718980407911093 2.342714956857543 4.151919070824867
1.1759408543768977 2.296024045004883 4.144935137861957
1.1697540852504025 2.2114272029441757 3.555535746236437
1.168635015047382 2.2645777235668074 3.724217215885549
1.169425992481032 2.220214663517699 3.4990772169865156
1.1742480973078973 2.3402953408975797 4.168093383381757
1.1714841235803044 2.332577240228831 3.7968225985630752
1.1702807630187197 2.3033071284427757 3.614047191074542
1.1749047537157626 2.2170972596699343 3.936373262391788
1.1752336154474567 2.318248455364278 3.8588916396083874
1.175402481350484 2.308833182235546 4.200733955035439
1.1717279298352608 2.2019220045344556 3.7576686647848163
1.1760905974403895 2.255385235079815 4.028395206348987
1.1742317410939724 2.3176841264760246 4.29623557345527
1.1749423254720552 2.2137603755124147 3.8195373611453967
1.172931646961394 2.2460446477958578 4.240514257405916
1.1752922117978373 2.215963364981815 3.6666993410762547
1.1742253532798137 2.2099957409946374 3.8762234326094127
1.1760832682825866 2.2694363939841935 3.790483271539932
1.1730795318331262 2.199946684957673 3.7371339730041484
1.1743975178228756 2.3379768210957437 4.042641681409924
1.17551725847299 2.221643570083512 3.6865954831775607
1.1758982923726675 2.2900678927431146 3.8207412338604545
1.1735816133941164 2.270156844150743 4.275413629092213
1.171055775827295 2.329006888386971 3.896698729168193
1.1759016597892211 2.234149758789415 3.795361031878043
1.173246992500713 2.3036321250807084 3.5909825938511
1.17026195238776 2.2472181613647706 3.3907269117359586
1.1745809686372697 2.2727197374798678 3.554003219458874
1.1717592609307226 2.2031721717544017 3.523187655656125
1.169844781392043 2.2281146171070416 3.48768406010689
1.1713825567291802 2.2805691454143924 3.4892138456934614
1.1708849445354947 2.2112111924512656 3.50929352884366
1.1722388697573967 2.276599483062933 4.223199492985682
1.174484986621407 2.2214159656486627 3.497407692085307
1.175829641907584 2.28772304387445 3.9561144180777585
1.1753330956299588 2.275200238586998 3.6994348466813722
1.1728086958602326 2.3340399394489113 3.908090478657792
1.1737267882170956 2.3179719757868167 3.77653441691265
1.1750038712721063 2.267355416561396 4.127696312427004
1.1743375926845763 2.271422358424827 3.5472272406374685
1.171300914289253 2.216544002008713 3.4203025879918556
1.1725141371918426 2.2261640905247497 3.3532624602002947
1.1721746156449315 2.303265306295918 4.21065796152898
1.1756435699113963 2.2595710946839933 3.765263942790069
1.1702587036901209 2.2239679439678777 3.7040789081288175
1.169845882803371 2.2677357804919693 3.640937532884033
1.1739230487766263 2.2136225984704745 3.769027648070029
1.1731619022314443 2.2074828136824105 3.549645463943195
1.1712918376817367 2.3144716905956457 4.001399207639967
1.1754933571784085 2.2596570397828515 3.742208791556843
1.174602010157789 2.2885340127824514 3.6968053860442023
1.1719795050598352 2.3256658919563735 3.99791798750935
1.171415832466042 2.304795358365581 3.727913511786225
1.174848157959479 2.2580245645634114 4.061086025355747
1.1710595012896092 2.2392299517350045 3.42739992589388
1.1728531169732062 2.3282832317138467 3.9530777629674745
1.1733438668562621 2.301174698288785 3.6670039088304076
1.1755562766443568 2.2485196514623818 3.894115282930276
1.173603363453998 2.3013652113714405 3.6905794697724996
1.1702343283999934 2.250333898309657 3.509627156627527
1.1710798463426788 2.218350182946108 3.573014707524047
1.1732819614240497 2.2118858691815197 3.699860030192328
1.1750495969273427 2.269423281033385 4.011210273767583
1.1752875506671836 2.24568505626088 3.7337911855750274
1.172396923441923 2.2405849355749847 4.051570745121429
1.1735657691323111 2.296735699024786 3.6830611567253424
1.1727545856499169 2.258428497594037 4.129925320974884
1.1720915427662977 2.307525222028566 4.079828674123359
1.1724131758314078 2.3167457899192154 4.058978102512782
1.1722756583649654 2.220262809823058 3.813676335861718
1.1726563632692721 2.226760052912551 3.452309212117191
1.1717480281514507 2.2783087132007207 4.084225701528625
1.1746996660160778 2.240301325197991 3.8364077795440252
1.1740696585487806 2.22743620243355 3.588038065184021
1.1715136645005342 2.236737810933156 3.477902639306736
1.174181970513804 2.232360856047938 3.6041667623103883
1.1706923263752138 2.2408198683066063 3.780073341680618
1.1715124477843222 2.279121233513738 3.645773353772153
1.1734953277417555 2.310020302740559 3.942449698907671
1.1710364246377867 2.2347021072324167 3.587099302164914
1.1713829081446987 2.2850801938803356 3.727715247759477
1.1706059437164706 2.2501051145842226 3.8292895904265425
1.173354111366448 2.2617897937850824 4.068289477340489
1.174575627173474 2.280009508312032 3.937835188100454
1.1736442237330227 2.303298156681464 3.9907461260035895
1.1724007797073168 2.2757352526981 3.6274424298683297
1.1712157524777935 2.272590430493059 3.747475868876693
1.171836524811101 2.2424823082628613 3.5217642557480744
1.1727032041737626 2.265564686558027 3.5774159214335484
1.1713548053337326 2.2433002000771385 3.602992454757402
1.1738524398690888 2.2359587644064476 3.8807563042803945
1.1725194307598812 2.298550394978522 3.7917142019455046
1.1732459670779627 2.26796077601225 4.060967608193518
1.1738407111118558 2.292498736841002 3.8546608550136607
1.172974989377824 2.258176662822189 4.040066342568323
1.1725641616669136 2.2323242361619786 3.545067263704995
1.1744852454063643 2.246505050675718 3.7369926554315676
1.171731352816183 2.2750218674382303 3.7097022240956647
1.172613824545233 2.2252035895806905 3.7237371794302483
1.1739913020563169 2.2899023380206587 3.865465798741491
1.1726878031739196 2.2481943427215847 3.518921364229737
1.171625443605265 2.232957133473316 3.667130603727939
1.1719571135159044 2.2587401694595135 3.6081176372408272
1.1732632562899903 2.2348194739751612 3.602367609819556
1.1735601147473078 2.2370647647105226 3.8004101477574217
1.1719392475906933 2.2855821123774867 3.881011865373141
1.1728534409095446 2.281572753913183 3.7264766049599896
1.1717060632016751 2.25273201814597 3.8540838904539445
1.1733250227173304 2.244427195402226 3.640402417725859
1.1734544394363347 2.24170620586794 3.69124094197692
1.1718491016557764 2.242154476262052 3.7504368048246057
1.1725278112714321 2.2853212496546624 3.9308268678478804
1.1717476863854042 2.2541360276688005 3.7562735002198124
1.1728307352406775 2.2771347640937463 3.8555146567520016
1.1726586813897537 2.2713363781000546 3.811330340539195
1.1719698000951042 2.2503520295270616 3.6860470386237054
1.1728751300964921 2.2549007908763317 3.8034773925772782
