
0it [00:00, ?it/s]
2426it [2:03:30,  6.44s/it, bound:716 nc:381 ncall:2.9e+05 eff:0.8% logz=53.46+/-0.18 dlogz:6.432>0.1]
2427it [2:04:03,  9.33s/it, bound:717 nc:280 ncall:2.9e+05 eff:0.8% logz=53.47+/-0.18 dlogz:6.420>0.1]
2428it [2:04:03,  7.98s/it, bound:718 nc:  1 ncall:2.9e+05 eff:1.0% logz=56.64+/-0.18 dlogz:1.615>0.1]
2430it [2:04:03,  5.66s/it, bound:720 nc:255 ncall:2.9e+05 eff:0.8% logz=53.50+/-0.18 dlogz:6.384>0.1]
2431it [2:04:20,  5.66s/it, bound:721 nc:446 ncall:2.9e+05 eff:0.8% logz=53.51+/-0.18 dlogz:6.372>0.1]
2432it [2:04:46, 10.27s/it, bound:722 nc:250 ncall:2.9e+05 eff:0.8% logz=53.51+/-0.18 dlogz:6.361>0.1]
2433it [2:04:50,  9.28s/it, bound:723 nc:392 ncall:2.9e+05 eff:0.8% logz=53.52+/-0.18 dlogz:6.349>0.1]
2435it [2:04:51,  6.22s/it, bound:725 nc:271 ncall:2.9e+05 eff:0.8% logz=53.54+/-0.18 dlogz:6.326>0.1]
2436it [2:05:10,  6.22s/it, bound:726 nc:  1 ncall:2.9e+05 eff:1.0% logz=57.58+/-0.33 dlogz:0.024>0.1]
2437it [2:05:31, 10.71s/it, bound:727 nc:346 ncall:2.9e+05 eff:0.8% logz=53.56+/-0.18 dlogz:6.303>0.1]
2439it [2:05:31,  7.36s/it, bound:729 nc:253 ncall:2.9e+05 eff:0.8% logz=53.58+/-0.18 dlogz:6.280>0.1]
2441it [2:05:31,  5.10s/it, bound:731 nc:380 ncall:2.9e+05 eff:0.8% logz=53.60+/-0.18 dlogz:6.257>0.1]
2441it [2:05:50,  5.10s/it, bound:731 nc:380 ncall:2.9e+05 eff:0.8% logz=53.60+/-0.18 dlogz:6.257>0.1]
2442it [2:06:13, 11.76s/it, bound:732 nc:384 ncall:2.9e+05 eff:0.8% logz=53.60+/-0.18 dlogz:6.245>0.1]
2444it [2:06:13,  7.77s/it, bound:734 nc:270 ncall:2.9e+05 eff:0.8% logz=53.62+/-0.18 dlogz:6.222>0.1]
2446it [2:06:13,  5.25s/it, bound:736 nc:286 ncall:2.9e+05 eff:0.8% logz=53.64+/-0.18 dlogz:6.200>0.1]
2446it [2:06:30,  5.25s/it, bound:736 nc:286 ncall:2.9e+05 eff:0.8% logz=53.64+/-0.18 dlogz:6.200>0.1]
2447it [2:06:59, 12.92s/it, bound:737 nc:480 ncall:2.9e+05 eff:0.8% logz=53.65+/-0.18 dlogz:6.189>0.1]
2449it [2:06:59,  8.41s/it, bound:739 nc:263 ncall:2.9e+05 eff:0.8% logz=53.67+/-0.18 dlogz:6.165>0.1]
2451it [2:06:59,  5.63s/it, bound:741 nc:415 ncall:2.9e+05 eff:0.8% logz=53.69+/-0.18 dlogz:6.142>0.1]
2451it [2:07:10,  5.63s/it, bound:741 nc:  1 ncall:2.9e+05 eff:1.0% logz=57.57+/-0.33 dlogz:0.023>0.1]
2452it [2:07:48, 13.96s/it, bound:742 nc:279 ncall:2.9e+05 eff:0.8% logz=53.69+/-0.18 dlogz:6.131>0.1]
2454it [2:07:48,  9.03s/it, bound:744 nc:397 ncall:3.0e+05 eff:0.8% logz=53.71+/-0.18 dlogz:6.108>0.1]
2456it [2:07:48,  6.02s/it, bound:746 nc:255 ncall:3.0e+05 eff:0.8% logz=53.73+/-0.18 dlogz:6.085>0.1]
2456it [2:08:00,  6.02s/it, bound:746 nc:255 ncall:3.0e+05 eff:0.8% logz=53.73+/-0.18 dlogz:6.085>0.1]
2457it [2:08:38, 14.50s/it, bound:747 nc:263 ncall:3.0e+05 eff:0.8% logz=53.74+/-0.18 dlogz:6.074>0.1]
2458it [2:08:38, 11.38s/it, bound:748 nc:  1 ncall:3.0e+05 eff:1.0% logz=56.97+/-0.19 dlogz:1.000>0.1]
2460it [2:08:39,  7.06s/it, bound:750 nc:438 ncall:3.0e+05 eff:0.8% logz=53.77+/-0.18 dlogz:6.040>0.1]
2461it [2:08:50,  7.06s/it, bound:751 nc:  1 ncall:3.0e+05 eff:1.0% logz=57.59+/-0.32 dlogz:0.022>0.1]
2462it [2:09:23, 12.48s/it, bound:752 nc:234 ncall:3.0e+05 eff:0.8% logz=53.78+/-0.18 dlogz:6.017>0.1]
2465it [2:09:24,  7.13s/it, bound:754 nc:392 ncall:3.0e+05 eff:0.8% logz=53.81+/-0.18 dlogz:5.984>0.1]
2466it [2:09:40,  7.13s/it, bound:755 nc:433 ncall:3.0e+05 eff:0.8% logz=53.82+/-0.18 dlogz:5.972>0.1]
2467it [2:10:07, 11.45s/it, bound:756 nc:415 ncall:3.0e+05 eff:0.8% logz=53.83+/-0.18 dlogz:5.961>0.1]
2469it [2:10:08,  8.11s/it, bound:758 nc:429 ncall:3.0e+05 eff:0.8% logz=53.84+/-0.18 dlogz:5.939>0.1]
2471it [2:10:08,  5.74s/it, bound:760 nc:241 ncall:3.0e+05 eff:0.8% logz=53.86+/-0.18 dlogz:5.916>0.1]
2471it [2:10:20,  5.74s/it, bound:760 nc:  1 ncall:3.0e+05 eff:1.0% logz=57.59+/-0.32 dlogz:0.022>0.1]
2472it [2:10:51, 12.25s/it, bound:761 nc:244 ncall:3.0e+05 eff:0.8% logz=53.87+/-0.18 dlogz:5.905>0.1]
2474it [2:10:51,  8.20s/it, bound:763 nc:444 ncall:3.0e+05 eff:0.8% logz=53.89+/-0.18 dlogz:5.882>0.1]
2476it [2:10:51,  5.59s/it, bound:765 nc:290 ncall:3.0e+05 eff:0.8% logz=53.91+/-0.18 dlogz:5.860>0.1]
2476it [2:11:10,  5.59s/it, bound:765 nc:290 ncall:3.0e+05 eff:0.8% logz=53.91+/-0.18 dlogz:5.860>0.1]
2477it [2:11:34, 12.58s/it, bound:766 nc:416 ncall:3.0e+05 eff:0.8% logz=53.91+/-0.18 dlogz:5.849>0.1]
2479it [2:11:34,  8.23s/it, bound:768 nc:293 ncall:3.0e+05 eff:0.8% logz=53.93+/-0.18 dlogz:5.827>0.1]
2481it [2:11:35,  5.52s/it, bound:770 nc:438 ncall:3.0e+05 eff:0.8% logz=53.95+/-0.18 dlogz:5.804>0.1]
2481it [2:11:50,  5.52s/it, bound:770 nc:  1 ncall:3.0e+05 eff:0.9% logz=57.59+/-0.32 dlogz:0.021>0.1]
2482it [2:12:20, 13.11s/it, bound:771 nc:361 ncall:3.0e+05 eff:0.8% logz=53.96+/-0.18 dlogz:5.793>0.1]
2483it [2:12:20, 10.31s/it, bound:772 nc:393 ncall:3.1e+05 eff:0.8% logz=53.97+/-0.18 dlogz:5.782>0.1]
2485it [2:12:20,  6.42s/it, bound:774 nc:440 ncall:3.1e+05 eff:0.8% logz=53.98+/-0.18 dlogz:5.760>0.1]
2486it [2:12:40,  6.42s/it, bound:775 nc:380 ncall:3.1e+05 eff:0.8% logz=53.99+/-0.18 dlogz:5.749>0.1]
2487it [2:13:01, 11.44s/it, bound:776 nc:250 ncall:3.1e+05 eff:0.8% logz=54.00+/-0.18 dlogz:5.739>0.1]
2489it [2:13:01,  7.64s/it, bound:778 nc:224 ncall:3.1e+05 eff:0.8% logz=54.02+/-0.18 dlogz:5.717>0.1]
2491it [2:13:20,  7.64s/it, bound:779 nc:  1 ncall:3.1e+05 eff:0.9% logz=57.58+/-0.32 dlogz:0.021>0.1]
2492it [2:13:45, 10.54s/it, bound:780 nc:373 ncall:3.1e+05 eff:0.8% logz=54.04+/-0.18 dlogz:5.685>0.1]
2493it [2:13:45,  8.81s/it, bound:781 nc:267 ncall:3.1e+05 eff:0.8% logz=54.05+/-0.18 dlogz:5.675>0.1]
2495it [2:13:45,  6.01s/it, bound:783 nc:274 ncall:3.1e+05 eff:0.8% logz=54.06+/-0.18 dlogz:5.654>0.1]
2496it [2:14:00,  6.01s/it, bound:784 nc:260 ncall:3.1e+05 eff:0.8% logz=54.07+/-0.18 dlogz:5.643>0.1]
2497it [2:14:30, 11.19s/it, bound:785 nc:278 ncall:3.1e+05 eff:0.8% logz=54.08+/-0.18 dlogz:5.633>0.1]
2499it [2:14:31,  7.75s/it, bound:787 nc:270 ncall:3.1e+05 eff:0.8% logz=54.10+/-0.18 dlogz:5.611>0.1]
2501it [2:14:31,  5.40s/it, bound:789 nc:411 ncall:3.1e+05 eff:0.8% logz=54.11+/-0.18 dlogz:5.590>0.1]
2501it [2:14:50,  5.40s/it, bound:789 nc:  1 ncall:3.1e+05 eff:0.9% logz=57.58+/-0.32 dlogz:0.020>0.1]
2502it [2:15:13, 12.02s/it, bound:790 nc:286 ncall:3.1e+05 eff:0.8% logz=54.12+/-0.18 dlogz:5.580>0.1]
2503it [2:15:13,  9.59s/it, bound:791 nc:412 ncall:3.1e+05 eff:0.8% logz=54.13+/-0.18 dlogz:5.570>0.1]
2504it [2:15:13,  7.45s/it, bound:792 nc:  1 ncall:3.1e+05 eff:0.9% logz=57.46+/-0.22 dlogz:0.169>0.1]
2505it [2:15:18,  6.76s/it, bound:793 nc:247 ncall:3.1e+05 eff:0.8% logz=54.14+/-0.18 dlogz:5.549>0.1]
2507it [2:16:04, 13.44s/it, bound:795 nc:274 ncall:3.1e+05 eff:0.8% logz=54.16+/-0.18 dlogz:5.529>0.1]
2508it [2:16:04, 10.42s/it, bound:796 nc:312 ncall:3.1e+05 eff:0.8% logz=54.17+/-0.18 dlogz:5.519>0.1]
2509it [2:16:04,  7.90s/it, bound:797 nc:260 ncall:3.1e+05 eff:0.8% logz=54.17+/-0.18 dlogz:5.509>0.1]
2511it [2:16:04,  4.68s/it, bound:799 nc:430 ncall:3.1e+05 eff:0.8% logz=54.19+/-0.18 dlogz:5.489>0.1]
2512it [2:16:53, 14.67s/it, bound:800 nc:279 ncall:3.1e+05 eff:0.8% logz=54.20+/-0.18 dlogz:5.479>0.1]
2514it [2:16:53,  8.93s/it, bound:802 nc:364 ncall:3.2e+05 eff:0.8% logz=54.21+/-0.18 dlogz:5.459>0.1]
2516it [2:16:53,  5.74s/it, bound:804 nc:476 ncall:3.2e+05 eff:0.8% logz=54.23+/-0.18 dlogz:5.440>0.1]
2516it [2:17:10,  5.74s/it, bound:804 nc:476 ncall:3.2e+05 eff:0.8% logz=54.23+/-0.18 dlogz:5.440>0.1]
2517it [2:17:40, 14.18s/it, bound:805 nc:245 ncall:3.2e+05 eff:0.8% logz=54.23+/-0.18 dlogz:5.430>0.1]
2519it [2:17:40,  8.98s/it, bound:807 nc:248 ncall:3.2e+05 eff:0.8% logz=54.25+/-0.18 dlogz:5.410>0.1]
2521it [2:17:41,  5.91s/it, bound:809 nc:483 ncall:3.2e+05 eff:0.8% logz=54.26+/-0.18 dlogz:5.391>0.1]
2521it [2:18:00,  5.91s/it, bound:809 nc:  1 ncall:3.2e+05 eff:0.9% logz=57.58+/-0.31 dlogz:0.019>0.1]
2522it [2:18:22, 12.95s/it, bound:810 nc:244 ncall:3.2e+05 eff:0.8% logz=54.27+/-0.18 dlogz:5.381>0.1]
2524it [2:18:22,  8.30s/it, bound:812 nc:274 ncall:3.2e+05 eff:0.8% logz=54.28+/-0.18 dlogz:5.362>0.1]
2525it [2:18:40,  8.30s/it, bound:814 nc:  1 ncall:3.2e+05 eff:0.9% logz=57.58+/-0.31 dlogz:0.019>0.1]
2526it [2:19:02, 12.17s/it, bound:815 nc:340 ncall:3.2e+05 eff:0.8% logz=54.30+/-0.18 dlogz:5.343>0.1]
2528it [2:19:02,  8.22s/it, bound:817 nc:382 ncall:3.2e+05 eff:0.8% logz=54.31+/-0.18 dlogz:5.324>0.1]
2530it [2:19:02,  5.63s/it, bound:819 nc:379 ncall:3.2e+05 eff:0.8% logz=54.33+/-0.18 dlogz:5.306>0.1]
2530it [2:19:20,  5.63s/it, bound:819 nc:379 ncall:3.2e+05 eff:0.8% logz=54.33+/-0.18 dlogz:5.306>0.1]
2531it [2:19:42, 11.94s/it, bound:820 nc:243 ncall:3.2e+05 eff:0.8% logz=54.33+/-0.18 dlogz:5.296>0.1]
2533it [2:19:42,  7.83s/it, bound:822 nc:293 ncall:3.2e+05 eff:0.8% logz=54.35+/-0.18 dlogz:5.278>0.1]
2535it [2:19:42,  5.27s/it, bound:824 nc:269 ncall:3.2e+05 eff:0.8% logz=54.36+/-0.18 dlogz:5.259>0.1]
2535it [2:20:00,  5.27s/it, bound:824 nc:269 ncall:3.2e+05 eff:0.8% logz=54.36+/-0.18 dlogz:5.259>0.1]
2536it [2:20:26, 12.63s/it, bound:825 nc:407 ncall:3.2e+05 eff:0.8% logz=54.37+/-0.18 dlogz:5.250>0.1]
2537it [2:20:26,  9.95s/it, bound:826 nc:394 ncall:3.2e+05 eff:0.8% logz=54.37+/-0.18 dlogz:5.241>0.1]
2539it [2:20:26,  6.19s/it, bound:828 nc:417 ncall:3.2e+05 eff:0.8% logz=54.39+/-0.18 dlogz:5.222>0.1]
2540it [2:20:40,  6.19s/it, bound:829 nc:461 ncall:3.3e+05 eff:0.8% logz=54.39+/-0.18 dlogz:5.213>0.1]
2541it [2:20:53,  8.69s/it, bound:830 nc:257 ncall:3.3e+05 eff:0.8% logz=54.40+/-0.18 dlogz:5.204>0.1]
2545it [2:20:53,  4.36s/it, bound:833 nc:268 ncall:3.3e+05 eff:0.8% logz=54.43+/-0.18 dlogz:5.167>0.1]
2545it [2:21:10,  4.36s/it, bound:833 nc:268 ncall:3.3e+05 eff:0.8% logz=54.43+/-0.18 dlogz:5.167>0.1]
2546it [2:21:38, 10.61s/it, bound:834 nc:459 ncall:3.3e+05 eff:0.8% logz=54.43+/-0.18 dlogz:5.158>0.1]
2548it [2:21:39,  7.43s/it, bound:836 nc:483 ncall:3.3e+05 eff:0.8% logz=54.45+/-0.18 dlogz:5.140>0.1]
2550it [2:21:50,  7.43s/it, bound:837 nc:  1 ncall:3.3e+05 eff:0.9% logz=57.57+/-0.30 dlogz:0.018>0.1]
2551it [2:22:23, 10.28s/it, bound:838 nc:285 ncall:3.3e+05 eff:0.8% logz=54.47+/-0.18 dlogz:5.113>0.1]
2553it [2:22:23,  7.49s/it, bound:840 nc:450 ncall:3.3e+05 eff:0.8% logz=54.48+/-0.18 dlogz:5.096>0.1]
2555it [2:22:40,  7.49s/it, bound:842 nc:257 ncall:3.3e+05 eff:0.8% logz=54.49+/-0.18 dlogz:5.078>0.1]
2556it [2:22:59,  9.15s/it, bound:843 nc:258 ncall:3.3e+05 eff:0.8% logz=54.50+/-0.18 dlogz:5.069>0.1]
2557it [2:22:59,  7.80s/it, bound:844 nc:398 ncall:3.3e+05 eff:0.8% logz=54.50+/-0.18 dlogz:5.061>0.1]
2560it [2:22:59,  4.78s/it, bound:847 nc:263 ncall:3.3e+05 eff:0.8% logz=54.52+/-0.18 dlogz:5.034>0.1]
2560it [2:23:10,  4.78s/it, bound:847 nc:263 ncall:3.3e+05 eff:0.8% logz=54.52+/-0.18 dlogz:5.034>0.1]
2561it [2:23:37,  9.98s/it, bound:848 nc:423 ncall:3.3e+05 eff:0.8% logz=54.53+/-0.18 dlogz:5.026>0.1]
2564it [2:23:37,  5.99s/it, bound:850 nc:417 ncall:3.3e+05 eff:0.8% logz=54.55+/-0.18 dlogz:4.999>0.1]
2565it [2:23:50,  5.99s/it, bound:851 nc:  1 ncall:3.3e+05 eff:0.9% logz=57.59+/-0.30 dlogz:0.017>0.1]
2566it [2:24:21, 10.44s/it, bound:852 nc:383 ncall:3.3e+05 eff:0.8% logz=54.56+/-0.18 dlogz:4.982>0.1]
2568it [2:24:21,  7.50s/it, bound:854 nc:234 ncall:3.3e+05 eff:0.8% logz=54.57+/-0.18 dlogz:4.964>0.1]
2570it [2:24:40,  7.50s/it, bound:855 nc:259 ncall:3.3e+05 eff:0.8% logz=54.59+/-0.18 dlogz:4.947>0.1]
2571it [2:25:04, 10.07s/it, bound:856 nc:272 ncall:3.3e+05 eff:0.8% logz=54.59+/-0.18 dlogz:4.939>0.1]
2573it [2:25:04,  7.43s/it, bound:858 nc:470 ncall:3.4e+05 eff:0.8% logz=54.60+/-0.18 dlogz:4.921>0.1]
2575it [2:25:05,  5.41s/it, bound:860 nc:392 ncall:3.4e+05 eff:0.8% logz=54.62+/-0.18 dlogz:4.904>0.1]
2575it [2:25:20,  5.41s/it, bound:860 nc:392 ncall:3.4e+05 eff:0.8% logz=54.62+/-0.18 dlogz:4.904>0.1]
2576it [2:25:30,  8.63s/it, bound:861 nc:241 ncall:3.4e+05 eff:0.8% logz=54.62+/-0.18 dlogz:4.895>0.1]
2577it [2:25:34,  7.82s/it, bound:862 nc:250 ncall:3.4e+05 eff:0.8% logz=54.63+/-0.18 dlogz:4.887>0.1]
2580it [2:25:34,  4.33s/it, bound:864 nc:251 ncall:3.4e+05 eff:0.8% logz=54.65+/-0.18 dlogz:4.861>0.1]
2580it [2:25:50,  4.33s/it, bound:864 nc:251 ncall:3.4e+05 eff:0.8% logz=54.65+/-0.18 dlogz:4.861>0.1]
2581it [2:26:17, 11.19s/it, bound:865 nc:467 ncall:3.4e+05 eff:0.8% logz=54.65+/-0.18 dlogz:4.853>0.1]
2583it [2:26:18,  7.48s/it, bound:867 nc:465 ncall:3.4e+05 eff:0.8% logz=54.67+/-0.18 dlogz:4.836>0.1]
2585it [2:26:18,  5.08s/it, bound:869 nc:345 ncall:3.4e+05 eff:0.8% logz=54.68+/-0.18 dlogz:4.819>0.1]
2585it [2:26:30,  5.08s/it, bound:869 nc:345 ncall:3.4e+05 eff:0.8% logz=54.68+/-0.18 dlogz:4.819>0.1]
2586it [2:26:57, 11.48s/it, bound:870 nc:253 ncall:3.4e+05 eff:0.8% logz=54.68+/-0.18 dlogz:4.811>0.1]
2588it [2:26:57,  7.50s/it, bound:872 nc:350 ncall:3.4e+05 eff:0.8% logz=54.69+/-0.18 dlogz:4.794>0.1]
2590it [2:26:57,  5.03s/it, bound:874 nc:249 ncall:3.4e+05 eff:0.8% logz=54.71+/-0.18 dlogz:4.777>0.1]
2590it [2:27:10,  5.03s/it, bound:874 nc:249 ncall:3.4e+05 eff:0.8% logz=54.71+/-0.18 dlogz:4.777>0.1]
2591it [2:27:29, 10.23s/it, bound:875 nc:235 ncall:3.4e+05 eff:0.8% logz=54.71+/-0.18 dlogz:4.768>0.1]
2593it [2:27:29,  6.63s/it, bound:876 nc:368 ncall:3.4e+05 eff:0.8% logz=54.73+/-0.18 dlogz:4.751>0.1]
2595it [2:27:30,  4.43s/it, bound:878 nc:248 ncall:3.4e+05 eff:0.8% logz=54.74+/-0.18 dlogz:4.786>0.1]
2595it [2:27:40,  4.43s/it, bound:878 nc:248 ncall:3.4e+05 eff:0.8% logz=54.74+/-0.18 dlogz:4.786>0.1]
2596it [2:28:07, 10.81s/it, bound:879 nc:251 ncall:3.4e+05 eff:0.8% logz=54.74+/-0.18 dlogz:4.777>0.1]
2598it [2:28:07,  6.99s/it, bound:881 nc:267 ncall:3.4e+05 eff:0.8% logz=54.76+/-0.18 dlogz:4.761>0.1]
2600it [2:28:07,  4.66s/it, bound:883 nc:310 ncall:3.4e+05 eff:0.8% logz=54.77+/-0.18 dlogz:4.744>0.1]
2600it [2:28:20,  4.66s/it, bound:883 nc:310 ncall:3.4e+05 eff:0.8% logz=54.77+/-0.18 dlogz:4.744>0.1]
2601it [2:28:49, 11.78s/it, bound:884 nc:410 ncall:3.4e+05 eff:0.8% logz=54.77+/-0.18 dlogz:4.736>0.1]
2602it [2:28:49,  9.25s/it, bound:885 nc:314 ncall:3.4e+05 eff:0.8% logz=54.78+/-0.18 dlogz:4.727>0.1]
2604it [2:28:49,  5.74s/it, bound:887 nc:280 ncall:3.5e+05 eff:0.8% logz=54.79+/-0.18 dlogz:4.711>0.1]
2605it [2:29:00,  5.74s/it, bound:888 nc:  1 ncall:3.5e+05 eff:0.9% logz=57.63+/-0.29 dlogz:0.016>0.1]
2606it [2:29:28, 10.54s/it, bound:889 nc:320 ncall:3.5e+05 eff:0.8% logz=54.80+/-0.18 dlogz:4.694>0.1]
2608it [2:29:28,  7.03s/it, bound:891 nc:264 ncall:3.5e+05 eff:0.8% logz=54.81+/-0.18 dlogz:4.678>0.1]
2610it [2:29:28,  4.78s/it, bound:893 nc:374 ncall:3.5e+05 eff:0.8% logz=54.83+/-0.18 dlogz:4.661>0.1]
2610it [2:29:40,  4.78s/it, bound:893 nc:374 ncall:3.5e+05 eff:0.8% logz=54.83+/-0.18 dlogz:4.661>0.1]
2611it [2:30:11, 11.94s/it, bound:894 nc:331 ncall:3.5e+05 eff:0.8% logz=54.83+/-0.18 dlogz:4.653>0.1]
2612it [2:30:11,  9.43s/it, bound:895 nc:407 ncall:3.5e+05 eff:0.7% logz=54.84+/-0.18 dlogz:4.645>0.1]
2614it [2:30:11,  5.91s/it, bound:897 nc:290 ncall:3.5e+05 eff:0.7% logz=54.85+/-0.18 dlogz:4.629>0.1]
2615it [2:30:30,  5.91s/it, bound:898 nc:  1 ncall:3.5e+05 eff:0.9% logz=57.63+/-0.29 dlogz:0.015>0.1]
2616it [2:30:47, 10.19s/it, bound:899 nc:295 ncall:3.5e+05 eff:0.7% logz=54.86+/-0.18 dlogz:4.613>0.1]
2618it [2:30:47,  6.81s/it, bound:901 nc:230 ncall:3.5e+05 eff:0.7% logz=54.87+/-0.18 dlogz:4.596>0.1]
2620it [2:31:00,  6.81s/it, bound:902 nc:367 ncall:3.5e+05 eff:0.7% logz=54.88+/-0.18 dlogz:4.580>0.1]
2621it [2:31:27,  9.44s/it, bound:903 nc:266 ncall:3.5e+05 eff:0.7% logz=54.89+/-0.18 dlogz:4.572>0.1]
2622it [2:31:27,  7.89s/it, bound:904 nc:426 ncall:3.5e+05 eff:0.7% logz=54.89+/-0.18 dlogz:4.564>0.1]
2624it [2:31:27,  5.38s/it, bound:906 nc:261 ncall:3.5e+05 eff:0.7% logz=54.90+/-0.18 dlogz:4.548>0.1]
2625it [2:31:40,  5.38s/it, bound:907 nc:257 ncall:3.5e+05 eff:0.7% logz=54.91+/-0.18 dlogz:4.540>0.1]
2626it [2:32:10, 10.37s/it, bound:908 nc:449 ncall:3.5e+05 eff:0.7% logz=54.92+/-0.18 dlogz:4.532>0.1]
2628it [2:32:10,  7.18s/it, bound:910 nc:420 ncall:3.5e+05 eff:0.7% logz=54.93+/-0.18 dlogz:4.516>0.1]
2630it [2:32:20,  7.18s/it, bound:911 nc:354 ncall:3.5e+05 eff:0.7% logz=54.94+/-0.18 dlogz:4.500>0.1]
2631it [2:32:51,  9.81s/it, bound:912 nc:254 ncall:3.5e+05 eff:0.7% logz=54.94+/-0.18 dlogz:4.492>0.1]
2633it [2:32:51,  7.13s/it, bound:914 nc:232 ncall:3.6e+05 eff:0.7% logz=54.95+/-0.18 dlogz:4.476>0.1]
2635it [2:33:10,  7.13s/it, bound:915 nc:371 ncall:3.6e+05 eff:0.7% logz=54.97+/-0.18 dlogz:4.461>0.1]
2636it [2:33:36, 10.03s/it, bound:916 nc:261 ncall:3.6e+05 eff:0.7% logz=54.97+/-0.18 dlogz:4.453>0.1]
2638it [2:33:36,  7.43s/it, bound:918 nc:250 ncall:3.6e+05 eff:0.7% logz=54.98+/-0.18 dlogz:4.437>0.1]
2640it [2:33:36,  5.44s/it, bound:920 nc:381 ncall:3.6e+05 eff:0.7% logz=54.99+/-0.18 dlogz:4.422>0.1]
2640it [2:33:50,  5.44s/it, bound:920 nc:381 ncall:3.6e+05 eff:0.7% logz=54.99+/-0.18 dlogz:4.422>0.1]
2641it [2:34:16, 11.03s/it, bound:921 nc:253 ncall:3.6e+05 eff:0.7% logz=55.00+/-0.18 dlogz:4.414>0.1]
2643it [2:34:16,  7.56s/it, bound:923 nc:371 ncall:3.6e+05 eff:0.7% logz=55.01+/-0.18 dlogz:4.399>0.1]
2645it [2:34:16,  5.23s/it, bound:925 nc:270 ncall:3.6e+05 eff:0.7% logz=55.02+/-0.18 dlogz:4.383>0.1]
2645it [2:34:30,  5.23s/it, bound:925 nc:270 ncall:3.6e+05 eff:0.7% logz=55.02+/-0.18 dlogz:4.383>0.1]
2646it [2:34:55, 11.33s/it, bound:926 nc:243 ncall:3.6e+05 eff:0.7% logz=55.02+/-0.18 dlogz:4.375>0.1]
2648it [2:34:55,  7.48s/it, bound:928 nc:419 ncall:3.6e+05 eff:0.7% logz=55.03+/-0.18 dlogz:4.360>0.1]
2650it [2:34:56,  5.05s/it, bound:930 nc:228 ncall:3.6e+05 eff:0.7% logz=55.04+/-0.18 dlogz:4.345>0.1]
2650it [2:35:10,  5.05s/it, bound:930 nc:228 ncall:3.6e+05 eff:0.7% logz=55.04+/-0.18 dlogz:4.345>0.1]
2651it [2:35:30, 10.62s/it, bound:930 nc:354 ncall:3.6e+05 eff:0.7% logz=55.05+/-0.18 dlogz:4.337>0.1]
2652it [2:35:30,  8.38s/it, bound:931 nc:382 ncall:3.6e+05 eff:0.7% logz=55.06+/-0.18 dlogz:4.330>0.1]
2654it [2:35:30,  5.24s/it, bound:933 nc:242 ncall:3.6e+05 eff:0.7% logz=55.07+/-0.18 dlogz:4.315>0.1]
2655it [2:35:50,  5.24s/it, bound:934 nc:248 ncall:3.6e+05 eff:0.7% logz=55.07+/-0.18 dlogz:4.307>0.1]
2656it [2:36:08,  9.97s/it, bound:935 nc:326 ncall:3.6e+05 eff:0.7% logz=55.08+/-0.18 dlogz:4.299>0.1]
2658it [2:36:12,  7.36s/it, bound:937 nc:396 ncall:3.6e+05 eff:0.7% logz=55.09+/-0.18 dlogz:4.284>0.1]
2661it [2:36:46,  8.96s/it, bound:939 nc:371 ncall:3.6e+05 eff:0.7% logz=55.10+/-0.18 dlogz:4.262>0.1]
2663it [2:36:46,  6.43s/it, bound:941 nc:342 ncall:3.7e+05 eff:0.7% logz=55.11+/-0.18 dlogz:4.247>0.1]
2665it [2:37:00,  6.43s/it, bound:942 nc:208 ncall:3.7e+05 eff:0.7% logz=55.12+/-0.18 dlogz:4.231>0.1]
2666it [2:37:19,  8.25s/it, bound:943 nc:368 ncall:3.7e+05 eff:0.7% logz=55.13+/-0.18 dlogz:4.224>0.1]
2668it [2:37:19,  6.08s/it, bound:945 nc:377 ncall:3.7e+05 eff:0.7% logz=55.14+/-0.18 dlogz:4.209>0.1]
2670it [2:37:30,  6.08s/it, bound:946 nc:  1 ncall:3.7e+05 eff:0.8% logz=57.62+/-0.28 dlogz:0.014>0.1]
2671it [2:37:56,  8.33s/it, bound:947 nc:387 ncall:3.7e+05 eff:0.7% logz=55.15+/-0.18 dlogz:4.186>0.1]
2673it [2:37:56,  6.21s/it, bound:949 nc:  1 ncall:3.7e+05 eff:0.7% logz=55.17+/-0.18 dlogz:4.157>0.1]
2675it [2:38:10,  6.21s/it, bound:950 nc:137 ncall:3.7e+05 eff:0.7% logz=55.17+/-0.18 dlogz:4.157>0.1]
2676it [2:38:33,  8.34s/it, bound:951 nc:411 ncall:3.7e+05 eff:0.7% logz=55.18+/-0.18 dlogz:4.149>0.1]
2678it [2:38:33,  6.25s/it, bound:953 nc:284 ncall:3.7e+05 eff:0.7% logz=55.19+/-0.18 dlogz:4.135>0.1]
2679it [2:38:50,  6.25s/it, bound:954 nc:295 ncall:3.7e+05 eff:0.7% logz=55.19+/-0.18 dlogz:4.127>0.1]
2680it [2:39:15, 10.06s/it, bound:955 nc:463 ncall:3.7e+05 eff:0.7% logz=55.20+/-0.18 dlogz:4.120>0.1]
2682it [2:39:15,  7.32s/it, bound:957 nc:429 ncall:3.7e+05 eff:0.7% logz=55.21+/-0.18 dlogz:4.105>0.1]
2684it [2:39:15,  5.27s/it, bound:959 nc:384 ncall:3.7e+05 eff:0.7% logz=55.22+/-0.18 dlogz:4.090>0.1]
