
0it [00:00, ?it/s]
1918it [7:07:32, 17.09s/it, bound:838 nc:266 ncall:2.8e+05 eff:0.7% logz=48.47+/-0.16 dlogz:15.489>0.1]
1919it [7:09:32, 41.84s/it, bound:839 nc:265 ncall:2.8e+05 eff:0.7% logz=48.48+/-0.16 dlogz:15.475>0.1]
1920it [7:09:32, 31.20s/it, bound:840 nc:318 ncall:2.8e+05 eff:0.7% logz=48.49+/-0.16 dlogz:15.462>0.1]
1921it [7:09:32, 22.93s/it, bound:841 nc:239 ncall:2.8e+05 eff:0.7% logz=48.50+/-0.16 dlogz:15.448>0.1]
1923it [7:09:33, 13.06s/it, bound:842 nc:265 ncall:2.8e+05 eff:0.7% logz=48.53+/-0.16 dlogz:15.421>0.1]
1924it [7:11:13, 33.75s/it, bound:843 nc:230 ncall:2.8e+05 eff:0.7% logz=48.54+/-0.16 dlogz:15.407>0.1]
1926it [7:11:14, 20.21s/it, bound:844 nc:214 ncall:2.9e+05 eff:0.7% logz=48.56+/-0.16 dlogz:15.380>0.1]
1928it [7:11:14, 12.90s/it, bound:845 nc:265 ncall:2.9e+05 eff:0.7% logz=48.58+/-0.16 dlogz:15.353>0.1]
1929it [7:13:16, 35.50s/it, bound:846 nc:310 ncall:2.9e+05 eff:0.7% logz=48.59+/-0.16 dlogz:15.340>0.1]
1930it [7:13:17, 27.52s/it, bound:847 nc:286 ncall:2.9e+05 eff:0.7% logz=48.60+/-0.16 dlogz:15.326>0.1]
1931it [7:13:17, 20.85s/it, bound:848 nc:221 ncall:2.9e+05 eff:0.7% logz=48.61+/-0.16 dlogz:15.313>0.1]
1933it [7:13:18, 12.36s/it, bound:849 nc:320 ncall:2.9e+05 eff:0.7% logz=48.64+/-0.16 dlogz:15.286>0.1]
1934it [7:15:02, 33.26s/it, bound:850 nc:323 ncall:2.9e+05 eff:0.7% logz=48.65+/-0.16 dlogz:15.273>0.1]
1935it [7:15:02, 25.22s/it, bound:851 nc:368 ncall:2.9e+05 eff:0.7% logz=48.66+/-0.16 dlogz:15.259>0.1]
1936it [7:15:03, 18.81s/it, bound:852 nc:237 ncall:2.9e+05 eff:0.7% logz=48.67+/-0.16 dlogz:15.246>0.1]
1938it [7:15:03, 10.88s/it, bound:853 nc:301 ncall:2.9e+05 eff:0.7% logz=48.69+/-0.16 dlogz:15.220>0.1]
1939it [7:17:22, 40.64s/it, bound:854 nc:386 ncall:2.9e+05 eff:0.7% logz=48.70+/-0.16 dlogz:15.207>0.1]
1940it [7:18:04, 41.02s/it, bound:855 nc:317 ncall:2.9e+05 eff:0.7% logz=48.71+/-0.16 dlogz:15.194>0.1]
1941it [7:18:04, 30.27s/it, bound:856 nc:325 ncall:2.9e+05 eff:0.7% logz=48.72+/-0.16 dlogz:15.181>0.1]
1943it [7:18:04, 17.32s/it, bound:858 nc:343 ncall:2.9e+05 eff:0.7% logz=48.74+/-0.16 dlogz:15.155>0.1]
1944it [7:20:17, 44.49s/it, bound:859 nc:331 ncall:2.9e+05 eff:0.7% logz=48.75+/-0.16 dlogz:15.142>0.1]
1945it [7:20:18, 33.40s/it, bound:860 nc:329 ncall:2.9e+05 eff:0.7% logz=48.76+/-0.16 dlogz:15.128>0.1]
1946it [7:20:18, 24.67s/it, bound:861 nc:262 ncall:2.9e+05 eff:0.7% logz=48.77+/-0.16 dlogz:15.115>0.1]
1947it [7:20:18, 18.00s/it, bound:862 nc:265 ncall:2.9e+05 eff:0.7% logz=48.79+/-0.16 dlogz:15.102>0.1]
1948it [7:20:18, 12.98s/it, bound:863 nc:366 ncall:2.9e+05 eff:0.7% logz=48.80+/-0.16 dlogz:15.088>0.1]
1949it [7:22:03, 39.18s/it, bound:864 nc:334 ncall:2.9e+05 eff:0.7% logz=48.81+/-0.16 dlogz:15.075>0.1]
1950it [7:22:03, 27.88s/it, bound:865 nc:381 ncall:2.9e+05 eff:0.7% logz=48.82+/-0.16 dlogz:15.062>0.1]
1951it [7:22:03, 19.77s/it, bound:866 nc:352 ncall:2.9e+05 eff:0.7% logz=48.83+/-0.16 dlogz:15.049>0.1]
1952it [7:22:03, 13.97s/it, bound:867 nc:226 ncall:2.9e+05 eff:0.7% logz=48.84+/-0.16 dlogz:15.036>0.1]
1954it [7:23:57, 33.47s/it, bound:868 nc:245 ncall:2.9e+05 eff:0.7% logz=48.86+/-0.16 dlogz:15.009>0.1]
1955it [7:23:57, 25.32s/it, bound:869 nc:291 ncall:2.9e+05 eff:0.7% logz=48.87+/-0.16 dlogz:14.996>0.1]
1956it [7:23:57, 18.80s/it, bound:870 nc:316 ncall:2.9e+05 eff:0.7% logz=48.88+/-0.16 dlogz:14.983>0.1]
1957it [7:23:57, 13.76s/it, bound:871 nc:301 ncall:2.9e+05 eff:0.7% logz=48.89+/-0.16 dlogz:14.970>0.1]
1958it [7:23:58,  9.97s/it, bound:872 nc:281 ncall:3.0e+05 eff:0.7% logz=48.90+/-0.16 dlogz:14.957>0.1]
1959it [7:26:03, 42.96s/it, bound:873 nc:267 ncall:3.0e+05 eff:0.7% logz=48.91+/-0.16 dlogz:14.944>0.1]
1960it [7:26:04, 30.59s/it, bound:874 nc:235 ncall:3.0e+05 eff:0.7% logz=48.92+/-0.16 dlogz:14.931>0.1]
1962it [7:26:04, 16.83s/it, bound:875 nc:263 ncall:3.0e+05 eff:0.7% logz=48.94+/-0.16 dlogz:14.904>0.1]
1963it [7:26:04, 12.79s/it, bound:876 nc:321 ncall:3.0e+05 eff:0.7% logz=48.96+/-0.16 dlogz:14.891>0.1]
1964it [7:27:36, 33.26s/it, bound:877 nc:245 ncall:3.0e+05 eff:0.7% logz=48.97+/-0.16 dlogz:14.878>0.1]
1967it [7:27:36, 15.80s/it, bound:879 nc:237 ncall:3.0e+05 eff:0.7% logz=49.00+/-0.16 dlogz:14.839>0.1]
1969it [7:29:28, 29.15s/it, bound:880 nc:210 ncall:3.0e+05 eff:0.7% logz=49.02+/-0.16 dlogz:14.813>0.1]
1971it [7:29:28, 19.78s/it, bound:881 nc:246 ncall:3.0e+05 eff:0.7% logz=49.04+/-0.16 dlogz:14.786>0.1]
1972it [7:30:17, 25.18s/it, bound:882 nc:224 ncall:3.0e+05 eff:0.7% logz=49.05+/-0.16 dlogz:14.773>0.1]
1974it [7:31:46, 31.98s/it, bound:883 nc:292 ncall:3.0e+05 eff:0.7% logz=49.07+/-0.16 dlogz:14.746>0.1]
1975it [7:31:46, 25.64s/it, bound:884 nc:269 ncall:3.0e+05 eff:0.7% logz=49.08+/-0.16 dlogz:14.733>0.1]
1976it [7:31:46, 20.01s/it, bound:885 nc:258 ncall:3.0e+05 eff:0.7% logz=49.09+/-0.16 dlogz:14.720>0.1]
1977it [7:31:47, 15.23s/it, bound:886 nc:259 ncall:3.0e+05 eff:0.7% logz=49.11+/-0.16 dlogz:14.707>0.1]
1978it [7:31:47, 11.38s/it, bound:887 nc:303 ncall:3.0e+05 eff:0.7% logz=49.12+/-0.16 dlogz:14.693>0.1]
1979it [7:33:37, 37.70s/it, bound:888 nc:257 ncall:3.0e+05 eff:0.7% logz=49.13+/-0.16 dlogz:14.680>0.1]
1980it [7:33:37, 27.33s/it, bound:889 nc:319 ncall:3.0e+05 eff:0.7% logz=49.14+/-0.16 dlogz:14.666>0.1]
1981it [7:33:37, 19.63s/it, bound:890 nc:249 ncall:3.0e+05 eff:0.7% logz=49.15+/-0.16 dlogz:14.653>0.1]
1982it [7:33:37, 14.01s/it, bound:891 nc:328 ncall:3.0e+05 eff:0.7% logz=49.16+/-0.16 dlogz:14.639>0.1]
1983it [7:33:37,  9.96s/it, bound:892 nc:253 ncall:3.0e+05 eff:0.7% logz=49.17+/-0.16 dlogz:14.626>0.1]
1984it [7:35:23, 38.16s/it, bound:893 nc:271 ncall:3.0e+05 eff:0.7% logz=49.18+/-0.16 dlogz:14.612>0.1]
1985it [7:35:23, 26.97s/it, bound:894 nc:234 ncall:3.0e+05 eff:0.7% logz=49.19+/-0.16 dlogz:14.599>0.1]
1987it [7:35:23, 14.65s/it, bound:895 nc:255 ncall:3.0e+05 eff:0.7% logz=49.22+/-0.16 dlogz:14.571>0.1]
1988it [7:35:24, 11.07s/it, bound:896 nc:269 ncall:3.0e+05 eff:0.7% logz=49.23+/-0.16 dlogz:14.558>0.1]
1989it [7:37:16, 37.46s/it, bound:897 nc:261 ncall:3.0e+05 eff:0.7% logz=49.24+/-0.16 dlogz:14.544>0.1]
1990it [7:37:16, 27.35s/it, bound:898 nc:273 ncall:3.0e+05 eff:0.7% logz=49.25+/-0.16 dlogz:14.531>0.1]
1991it [7:37:16, 19.75s/it, bound:899 nc:241 ncall:3.0e+05 eff:0.7% logz=49.26+/-0.16 dlogz:14.517>0.1]
1992it [7:37:17, 14.18s/it, bound:900 nc:244 ncall:3.0e+05 eff:0.7% logz=49.27+/-0.16 dlogz:14.504>0.1]
1993it [7:37:17, 10.19s/it, bound:901 nc:240 ncall:3.0e+05 eff:0.7% logz=49.28+/-0.16 dlogz:14.491>0.1]
1994it [7:39:06, 39.07s/it, bound:902 nc:290 ncall:3.0e+05 eff:0.7% logz=49.29+/-0.16 dlogz:14.478>0.1]
1995it [7:39:06, 27.64s/it, bound:903 nc:240 ncall:3.0e+05 eff:0.7% logz=49.30+/-0.16 dlogz:14.464>0.1]
1996it [7:39:06, 19.49s/it, bound:904 nc:250 ncall:3.1e+05 eff:0.7% logz=49.31+/-0.16 dlogz:14.451>0.1]
1997it [7:39:07, 13.77s/it, bound:905 nc:235 ncall:3.1e+05 eff:0.7% logz=49.33+/-0.16 dlogz:14.437>0.1]
1999it [7:40:48, 30.74s/it, bound:906 nc:261 ncall:3.1e+05 eff:0.7% logz=49.35+/-0.16 dlogz:14.409>0.1]
2000it [7:40:48, 23.24s/it, bound:907 nc:261 ncall:3.1e+05 eff:0.7% logz=49.36+/-0.16 dlogz:14.395>0.1]
2001it [7:41:20, 25.50s/it, bound:908 nc:248 ncall:3.1e+05 eff:0.7% logz=49.37+/-0.16 dlogz:14.381>0.1]
2002it [7:41:20, 18.62s/it, bound:909 nc:260 ncall:3.1e+05 eff:0.7% logz=49.38+/-0.16 dlogz:14.366>0.1]
2003it [7:41:21, 13.47s/it, bound:910 nc:258 ncall:3.1e+05 eff:0.7% logz=49.40+/-0.16 dlogz:14.352>0.1]
2004it [7:43:10, 40.71s/it, bound:911 nc:353 ncall:3.1e+05 eff:0.7% logz=49.41+/-0.16 dlogz:14.338>0.1]
2005it [7:43:10, 28.95s/it, bound:912 nc:223 ncall:3.1e+05 eff:0.7% logz=49.42+/-0.16 dlogz:14.324>0.1]
2008it [7:43:10, 12.94s/it, bound:914 nc:262 ncall:3.1e+05 eff:0.7% logz=49.45+/-0.16 dlogz:14.282>0.1]
2008it [7:43:26, 12.94s/it, bound:914 nc:  1 ncall:3.1e+05 eff:0.8% logz=58.78+/-1.01 dlogz:0.300>0.1] 
2009it [7:45:15, 36.45s/it, bound:915 nc:397 ncall:3.1e+05 eff:0.7% logz=49.47+/-0.16 dlogz:14.268>0.1]
2010it [7:45:16, 28.16s/it, bound:916 nc:266 ncall:3.1e+05 eff:0.7% logz=49.48+/-0.16 dlogz:14.253>0.1]
2012it [7:45:16, 17.08s/it, bound:918 nc:283 ncall:3.1e+05 eff:0.7% logz=49.50+/-0.16 dlogz:14.223>0.1]
2013it [7:45:16, 13.38s/it, bound:919 nc:241 ncall:3.1e+05 eff:0.6% logz=49.51+/-0.16 dlogz:14.209>0.1]
2014it [7:47:12, 37.85s/it, bound:920 nc:281 ncall:3.1e+05 eff:0.6% logz=49.53+/-0.16 dlogz:14.194>0.1]
2015it [7:47:12, 28.25s/it, bound:921 nc:300 ncall:3.1e+05 eff:0.6% logz=49.54+/-0.16 dlogz:14.180>0.1]
2016it [7:47:12, 20.77s/it, bound:922 nc:282 ncall:3.1e+05 eff:0.6% logz=49.55+/-0.16 dlogz:14.165>0.1]
2017it [7:47:13, 15.14s/it, bound:923 nc:284 ncall:3.1e+05 eff:0.6% logz=49.56+/-0.16 dlogz:14.150>0.1]
2018it [7:47:13, 10.92s/it, bound:924 nc:258 ncall:3.1e+05 eff:0.6% logz=49.58+/-0.16 dlogz:14.136>0.1]
2019it [7:49:05, 39.95s/it, bound:925 nc:299 ncall:3.1e+05 eff:0.6% logz=49.59+/-0.16 dlogz:14.121>0.1]
2021it [7:49:05, 21.95s/it, bound:927 nc:283 ncall:3.1e+05 eff:0.6% logz=49.61+/-0.16 dlogz:14.093>0.1]
2024it [7:51:05, 30.85s/it, bound:929 nc:372 ncall:3.1e+05 eff:0.6% logz=49.64+/-0.16 dlogz:14.051>0.1]
2025it [7:51:05, 25.07s/it, bound:930 nc:281 ncall:3.1e+05 eff:0.6% logz=49.66+/-0.16 dlogz:14.037>0.1]
2026it [7:51:06, 19.78s/it, bound:931 nc:306 ncall:3.1e+05 eff:0.6% logz=49.67+/-0.16 dlogz:14.023>0.1]
2027it [7:51:06, 15.21s/it, bound:932 nc:396 ncall:3.1e+05 eff:0.6% logz=49.68+/-0.16 dlogz:14.010>0.1]
2028it [7:51:06, 11.44s/it, bound:933 nc:239 ncall:3.1e+05 eff:0.6% logz=49.69+/-0.16 dlogz:13.996>0.1]
2029it [7:53:12, 41.53s/it, bound:933 nc:257 ncall:3.1e+05 eff:0.6% logz=49.70+/-0.16 dlogz:13.982>0.1]
2030it [7:53:12, 30.26s/it, bound:934 nc:337 ncall:3.1e+05 eff:0.6% logz=49.71+/-0.16 dlogz:13.969>0.1]
2031it [7:53:12, 21.80s/it, bound:935 nc:296 ncall:3.1e+05 eff:0.6% logz=49.72+/-0.16 dlogz:13.955>0.1]
2032it [7:53:12, 15.60s/it, bound:936 nc:249 ncall:3.2e+05 eff:0.6% logz=49.73+/-0.16 dlogz:13.942>0.1]
2033it [7:53:40, 19.23s/it, bound:937 nc:333 ncall:3.2e+05 eff:0.6% logz=49.74+/-0.16 dlogz:13.929>0.1]
2034it [7:55:40, 48.64s/it, bound:938 nc:341 ncall:3.2e+05 eff:0.6% logz=49.75+/-0.16 dlogz:13.915>0.1]
2035it [7:55:40, 34.35s/it, bound:939 nc:284 ncall:3.2e+05 eff:0.6% logz=49.76+/-0.16 dlogz:13.902>0.1]
2036it [7:55:40, 24.21s/it, bound:940 nc:298 ncall:3.2e+05 eff:0.6% logz=49.78+/-0.16 dlogz:13.889>0.1]
2037it [7:55:41, 17.08s/it, bound:941 nc:345 ncall:3.2e+05 eff:0.6% logz=49.79+/-0.16 dlogz:13.876>0.1]
2038it [7:55:41, 12.03s/it, bound:942 nc:254 ncall:3.2e+05 eff:0.6% logz=49.80+/-0.16 dlogz:13.863>0.1]
2039it [7:57:50, 46.95s/it, bound:943 nc:187 ncall:3.2e+05 eff:0.6% logz=49.81+/-0.16 dlogz:13.850>0.1]
2041it [7:57:50, 25.39s/it, bound:944 nc:311 ncall:3.2e+05 eff:0.6% logz=49.83+/-0.16 dlogz:13.824>0.1]
2042it [7:57:50, 19.15s/it, bound:945 nc:309 ncall:3.2e+05 eff:0.6% logz=49.84+/-0.16 dlogz:13.811>0.1]
2043it [7:57:50, 14.20s/it, bound:946 nc:270 ncall:3.2e+05 eff:0.6% logz=49.85+/-0.16 dlogz:13.799>0.1]
2044it [7:59:57, 44.83s/it, bound:947 nc:287 ncall:3.2e+05 eff:0.6% logz=49.86+/-0.16 dlogz:13.786>0.1]
2045it [7:59:58, 32.39s/it, bound:948 nc:341 ncall:3.2e+05 eff:0.6% logz=49.87+/-0.16 dlogz:13.773>0.1]
2046it [7:59:58, 23.20s/it, bound:949 nc:309 ncall:3.2e+05 eff:0.6% logz=49.88+/-0.16 dlogz:13.761>0.1]
2047it [7:59:58, 16.54s/it, bound:950 nc:364 ncall:3.2e+05 eff:0.6% logz=49.89+/-0.16 dlogz:13.749>0.1]
2048it [7:59:58, 11.78s/it, bound:951 nc:247 ncall:3.2e+05 eff:0.6% logz=49.90+/-0.16 dlogz:13.736>0.1]
2049it [8:01:33, 36.19s/it, bound:952 nc:262 ncall:3.2e+05 eff:0.6% logz=49.91+/-0.16 dlogz:13.724>0.1]
2051it [8:01:33, 19.67s/it, bound:954 nc:285 ncall:3.2e+05 eff:0.6% logz=49.93+/-0.16 dlogz:13.700>0.1]
2052it [8:01:33, 14.85s/it, bound:955 nc:353 ncall:3.2e+05 eff:0.6% logz=49.94+/-0.16 dlogz:13.688>0.1]
2054it [8:03:20, 30.71s/it, bound:957 nc:314 ncall:3.2e+05 eff:0.6% logz=49.96+/-0.16 dlogz:13.664>0.1]
2055it [8:03:20, 23.75s/it, bound:958 nc:306 ncall:3.2e+05 eff:0.6% logz=49.97+/-0.16 dlogz:13.651>0.1]
2056it [8:03:20, 17.98s/it, bound:959 nc:229 ncall:3.2e+05 eff:0.6% logz=49.98+/-0.16 dlogz:13.638>0.1]
2058it [8:03:20, 10.60s/it, bound:960 nc:263 ncall:3.2e+05 eff:0.6% logz=50.00+/-0.16 dlogz:13.613>0.1]
2059it [8:05:10, 33.12s/it, bound:961 nc:296 ncall:3.2e+05 eff:0.6% logz=50.01+/-0.16 dlogz:13.600>0.1]
2060it [8:05:38, 31.93s/it, bound:962 nc:266 ncall:3.2e+05 eff:0.6% logz=50.02+/-0.16 dlogz:13.588>0.1]
2061it [8:05:38, 23.68s/it, bound:963 nc:241 ncall:3.2e+05 eff:0.6% logz=50.03+/-0.16 dlogz:13.575>0.1]
2062it [8:05:38, 17.34s/it, bound:964 nc:287 ncall:3.2e+05 eff:0.6% logz=50.04+/-0.16 dlogz:13.563>0.1]
2063it [8:05:39, 12.56s/it, bound:965 nc:265 ncall:3.2e+05 eff:0.6% logz=50.05+/-0.16 dlogz:13.550>0.1]
2064it [8:07:47, 45.56s/it, bound:966 nc:275 ncall:3.2e+05 eff:0.6% logz=50.06+/-0.16 dlogz:13.538>0.1]
2065it [8:07:47, 32.45s/it, bound:967 nc:315 ncall:3.2e+05 eff:0.6% logz=50.07+/-0.16 dlogz:13.526>0.1]
2066it [8:07:47, 23.03s/it, bound:968 nc:253 ncall:3.3e+05 eff:0.6% logz=50.08+/-0.16 dlogz:13.513>0.1]
2067it [8:07:48, 16.32s/it, bound:969 nc:266 ncall:3.3e+05 eff:0.6% logz=50.08+/-0.16 dlogz:13.501>0.1]
2068it [8:07:48, 11.57s/it, bound:970 nc:351 ncall:3.3e+05 eff:0.6% logz=50.09+/-0.16 dlogz:13.489>0.1]
2069it [8:10:02, 47.96s/it, bound:971 nc:302 ncall:3.3e+05 eff:0.6% logz=50.10+/-0.16 dlogz:13.477>0.1]
2070it [8:10:02, 33.71s/it, bound:972 nc:259 ncall:3.3e+05 eff:0.6% logz=50.11+/-0.16 dlogz:13.465>0.1]
2071it [8:10:02, 23.68s/it, bound:973 nc:341 ncall:3.3e+05 eff:0.6% logz=50.12+/-0.16 dlogz:13.454>0.1]
2072it [8:10:02, 16.66s/it, bound:974 nc:261 ncall:3.3e+05 eff:0.6% logz=50.13+/-0.16 dlogz:13.442>0.1]
2073it [8:10:03, 11.72s/it, bound:975 nc:354 ncall:3.3e+05 eff:0.6% logz=50.14+/-0.16 dlogz:13.430>0.1]
2074it [8:12:00, 43.30s/it, bound:976 nc:272 ncall:3.3e+05 eff:0.6% logz=50.15+/-0.16 dlogz:13.418>0.1]
2075it [8:12:00, 30.38s/it, bound:977 nc:282 ncall:3.3e+05 eff:0.6% logz=50.16+/-0.16 dlogz:13.407>0.1]
2076it [8:12:00, 21.34s/it, bound:978 nc:313 ncall:3.3e+05 eff:0.6% logz=50.17+/-0.16 dlogz:13.395>0.1]
2077it [8:12:00, 14.99s/it, bound:979 nc:271 ncall:3.3e+05 eff:0.6% logz=50.18+/-0.16 dlogz:13.383>0.1]
2078it [8:12:00, 10.55s/it, bound:980 nc:339 ncall:3.3e+05 eff:0.6% logz=50.19+/-0.16 dlogz:13.372>0.1]
2079it [8:14:27, 51.45s/it, bound:981 nc:345 ncall:3.3e+05 eff:0.6% logz=50.20+/-0.16 dlogz:13.360>0.1]
2080it [8:14:28, 36.12s/it, bound:982 nc:268 ncall:3.3e+05 eff:0.6% logz=50.20+/-0.16 dlogz:13.349>0.1]
2081it [8:14:28, 25.36s/it, bound:983 nc:310 ncall:3.3e+05 eff:0.6% logz=50.21+/-0.16 dlogz:13.337>0.1]
2082it [8:14:28, 17.86s/it, bound:984 nc:392 ncall:3.3e+05 eff:0.6% logz=50.22+/-0.16 dlogz:13.326>0.1]
2083it [8:14:29, 12.58s/it, bound:985 nc:220 ncall:3.3e+05 eff:0.6% logz=50.23+/-0.16 dlogz:13.314>0.1]
2084it [8:16:16, 41.15s/it, bound:985 nc:225 ncall:3.3e+05 eff:0.6% logz=50.24+/-0.16 dlogz:13.303>0.1]
2086it [8:16:17, 22.20s/it, bound:987 nc:218 ncall:3.3e+05 eff:0.6% logz=50.26+/-0.16 dlogz:13.280>0.1]
2088it [8:16:17, 13.40s/it, bound:988 nc:  1 ncall:3.3e+05 eff:0.7% logz=54.93+/-0.19 dlogz:6.848>0.1] 
2088it [8:16:30, 13.40s/it, bound:988 nc:  1 ncall:3.3e+05 eff:0.8% logz=58.80+/-0.91 dlogz:0.246>0.1]
2089it [8:18:48, 43.89s/it, bound:989 nc:362 ncall:3.3e+05 eff:0.6% logz=50.29+/-0.16 dlogz:13.246>0.1]
2090it [8:18:48, 33.42s/it, bound:990 nc:315 ncall:3.3e+05 eff:0.6% logz=50.29+/-0.16 dlogz:13.234>0.1]
2091it [8:18:48, 24.94s/it, bound:991 nc:280 ncall:3.3e+05 eff:0.6% logz=50.30+/-0.16 dlogz:13.223>0.1]
2092it [8:18:49, 18.34s/it, bound:992 nc:333 ncall:3.3e+05 eff:0.6% logz=50.31+/-0.16 dlogz:13.211>0.1]
2093it [8:18:49, 13.36s/it, bound:993 nc:347 ncall:3.3e+05 eff:0.6% logz=50.32+/-0.16 dlogz:13.200>0.1]
2094it [8:20:51, 44.15s/it, bound:994 nc:306 ncall:3.3e+05 eff:0.6% logz=50.33+/-0.16 dlogz:13.189>0.1]
2095it [8:20:52, 31.55s/it, bound:995 nc:288 ncall:3.3e+05 eff:0.6% logz=50.34+/-0.16 dlogz:13.178>0.1]
2096it [8:20:52, 22.47s/it, bound:996 nc:342 ncall:3.3e+05 eff:0.6% logz=50.35+/-0.16 dlogz:13.166>0.1]
2097it [8:20:52, 15.96s/it, bound:997 nc:272 ncall:3.3e+05 eff:0.6% logz=50.36+/-0.16 dlogz:13.155>0.1]
2098it [8:20:53, 11.35s/it, bound:998 nc:284 ncall:3.3e+05 eff:0.6% logz=50.36+/-0.16 dlogz:13.144>0.1]
2099it [8:23:10, 48.88s/it, bound:999 nc:362 ncall:3.4e+05 eff:0.6% logz=50.37+/-0.16 dlogz:13.133>0.1]
2100it [8:23:11, 34.38s/it, bound:1000 nc:255 ncall:3.4e+05 eff:0.6% logz=50.38+/-0.16 dlogz:13.122>0.1]
2101it [8:23:11, 24.19s/it, bound:1001 nc:360 ncall:3.4e+05 eff:0.6% logz=50.39+/-0.16 dlogz:13.110>0.1]
2102it [8:23:11, 17.02s/it, bound:1002 nc:356 ncall:3.4e+05 eff:0.6% logz=50.40+/-0.16 dlogz:13.099>0.1]
2103it [8:23:11, 12.01s/it, bound:1003 nc:220 ncall:3.4e+05 eff:0.6% logz=50.41+/-0.16 dlogz:13.088>0.1]
2104it [8:24:57, 40.16s/it, bound:1003 nc:359 ncall:3.4e+05 eff:0.6% logz=50.42+/-0.16 dlogz:13.077>0.1]
2105it [8:24:58, 28.21s/it, bound:1004 nc:250 ncall:3.4e+05 eff:0.6% logz=50.43+/-0.16 dlogz:13.066>0.1]
2106it [8:24:58, 19.83s/it, bound:1005 nc:317 ncall:3.4e+05 eff:0.6% logz=50.43+/-0.16 dlogz:13.054>0.1]
2107it [8:24:58, 13.96s/it, bound:1006 nc:361 ncall:3.4e+05 eff:0.6% logz=50.44+/-0.16 dlogz:13.043>0.1]
2108it [8:24:58,  9.81s/it, bound:1007 nc:  1 ncall:3.4e+05 eff:0.7% logz=52.90+/-0.17 dlogz:9.807>0.1] 
2109it [8:27:36, 54.07s/it, bound:1008 nc:330 ncall:3.4e+05 eff:0.6% logz=50.46+/-0.16 dlogz:13.020>0.1]
2110it [8:27:36, 37.92s/it, bound:1009 nc:359 ncall:3.4e+05 eff:0.6% logz=50.47+/-0.16 dlogz:13.009>0.1]
2111it [8:27:36, 26.63s/it, bound:1010 nc:422 ncall:3.4e+05 eff:0.6% logz=50.48+/-0.16 dlogz:12.997>0.1]
2112it [8:28:02, 26.45s/it, bound:1011 nc:390 ncall:3.4e+05 eff:0.6% logz=50.49+/-0.16 dlogz:12.986>0.1]
2114it [8:30:32, 48.73s/it, bound:1013 nc:258 ncall:3.4e+05 eff:0.6% logz=50.50+/-0.16 dlogz:12.964>0.1]
2115it [8:30:32, 36.75s/it, bound:1014 nc:269 ncall:3.4e+05 eff:0.6% logz=50.51+/-0.16 dlogz:12.953>0.1]
2116it [8:30:32, 27.20s/it, bound:1015 nc:373 ncall:3.4e+05 eff:0.6% logz=50.52+/-0.17 dlogz:12.941>0.1]
2117it [8:30:32, 19.87s/it, bound:1016 nc:256 ncall:3.4e+05 eff:0.6% logz=50.53+/-0.17 dlogz:12.930>0.1]
2118it [8:30:33, 14.40s/it, bound:1017 nc:371 ncall:3.4e+05 eff:0.6% logz=50.54+/-0.17 dlogz:12.919>0.1]
2119it [8:32:33, 44.56s/it, bound:1018 nc:222 ncall:3.4e+05 eff:0.6% logz=50.55+/-0.17 dlogz:12.907>0.1]
2120it [8:32:33, 31.69s/it, bound:1018 nc:262 ncall:3.4e+05 eff:0.6% logz=50.56+/-0.17 dlogz:12.896>0.1]
2121it [8:32:33, 22.48s/it, bound:1019 nc:342 ncall:3.4e+05 eff:0.6% logz=50.57+/-0.17 dlogz:12.884>0.1]
2122it [8:32:33, 15.92s/it, bound:1020 nc:363 ncall:3.4e+05 eff:0.6% logz=50.58+/-0.17 dlogz:12.873>0.1]
2123it [8:32:34, 11.30s/it, bound:1021 nc:255 ncall:3.4e+05 eff:0.6% logz=50.58+/-0.17 dlogz:12.862>0.1]
2124it [8:34:29, 42.08s/it, bound:1022 nc:201 ncall:3.4e+05 eff:0.6% logz=50.59+/-0.17 dlogz:12.850>0.1]
2126it [8:34:29, 22.84s/it, bound:1023 nc:255 ncall:3.4e+05 eff:0.6% logz=50.61+/-0.17 dlogz:12.827>0.1]
2127it [8:34:29, 17.27s/it, bound:1024 nc:299 ncall:3.4e+05 eff:0.6% logz=50.62+/-0.17 dlogz:12.816>0.1]
2128it [8:34:30, 12.86s/it, bound:1025 nc:252 ncall:3.4e+05 eff:0.6% logz=50.63+/-0.17 dlogz:12.804>0.1]
2129it [8:36:47, 46.60s/it, bound:1026 nc:364 ncall:3.4e+05 eff:0.6% logz=50.64+/-0.17 dlogz:12.793>0.1]
2130it [8:36:47, 33.68s/it, bound:1027 nc:265 ncall:3.4e+05 eff:0.6% logz=50.65+/-0.17 dlogz:12.781>0.1]
2131it [8:36:47, 24.15s/it, bound:1028 nc:368 ncall:3.4e+05 eff:0.6% logz=50.66+/-0.17 dlogz:12.769>0.1]
2132it [8:36:47, 17.19s/it, bound:1029 nc:391 ncall:3.5e+05 eff:0.6% logz=50.67+/-0.17 dlogz:12.758>0.1]
2134it [8:38:57, 38.74s/it, bound:1031 nc:392 ncall:3.5e+05 eff:0.6% logz=50.68+/-0.17 dlogz:12.735>0.1]
2135it [8:39:34, 38.39s/it, bound:1032 nc:224 ncall:3.5e+05 eff:0.6% logz=50.69+/-0.17 dlogz:12.723>0.1]
