mlo mup beta
1.1634430269575056 2.2428912251659656 5.30748841557657
1.1661959110742943 2.0186439340612807 4.7506749813375855
1.1732267854820435 2.1102999318263884 4.800478929538242
1.1675306226776563 2.305397384497276 6.071756324127053
1.1631670849634497 2.0836213024784316 4.527381080843599
1.1682129082059631 2.022569568124814 4.729775799946751
1.1731761173636392 2.264453948976452 6.374534618161274
1.1646756521225734 2.090373157634691 4.4928992855536265
1.1602564755271554 2.0632516070265408 5.015023561052127
1.1620446635800055 2.0778098523584863 4.61732326751047
1.1743580486371106 2.2499744345454187 6.2276740906154835
1.1743725006417522 2.0733375265195773 4.977233896894409
1.1677884004943822 2.149986875631249 6.418769096563073
1.1661961118435742 2.2314779965854528 5.065160143919238
1.1685924220196022 2.0330573984522777 4.6095742717244335
1.1661963903199508 2.2996965807159633 5.827548793798989
1.1600484583929616 2.08760598493246 4.81988774881102
1.1642412803779119 2.031885481966348 4.718204259217844
1.17295031131981 2.259891771091734 5.466919675627242
1.1641816992750686 2.2172658412281763 5.084628740160184
1.1656797406447277 2.1458475104141987 4.649976944703948
1.1605696435333779 2.184167088277407 5.484200441035501
1.1708626868232517 2.314370429880671 6.056578592409478
1.1649989194611183 2.0241585708695817 5.21853058120154
1.1723389818835068 2.2749369265626105 6.36643703903132
1.172658977763705 2.301427008185379 5.889573214611076
1.165733360483023 2.1307761872128337 6.260544944493118
1.1695046354962275 2.276984620632701 6.30141977180152
1.1736596744770456 2.088987321327205 4.867694049019661
1.1694623113242015 2.2777608951109696 5.4479793316313145
1.1599603151562297 2.0881034914912213 4.897830640339105
1.1742166378840109 2.2463218803044818 6.2009103712898135
1.1669531251077214 2.2869429956577596 6.041353419521551
1.1684188324881837 2.2360356736129807 6.3798259597039575
1.1739581490123916 2.18136054892139 5.195658225670265
1.1709792006536577 2.1160652597080074 6.409509482584211
1.161425404749286 2.0605877114159337 4.97601397074909
1.1726937698286592 2.081647088184783 6.2364598703191945
1.1602976649698726 2.12093317827448 5.478324810169838
1.1748409784902742 2.1508916675079854 5.2865617830647
1.164804780821655 2.037656305464258 4.723397145942904
1.1608848611896316 2.153039309612003 5.627694000712481
1.1596908635155734 2.107245921939771 5.273383964075855
1.1742937186503353 2.2134187605968547 5.464097269922018
1.1756147876731453 2.143692499738813 5.653757757903987
1.1597132106538202 2.103156851604427 5.036753826571859
1.1643322464044896 2.112761103849041 4.6224224779479535
1.1676866092435185 2.2106370600503937 6.368548412160923
1.1655237080043013 2.1454117369956958 6.232197453339577
1.1627697676304953 2.2163624034454372 5.785665656016427
1.165502438395595 2.0449735959844526 5.680163604021352
1.1632072706965806 2.091076654181837 5.83897631146891
1.167628501597207 2.2609564179102435 6.219712206224603
1.171058004620668 2.1728910026939925 4.8907520526488
1.1685593982173537 2.194846117709809 6.419759816696066
1.1635327053884998 2.036961608961689 5.058708350054662
1.1673101013780527 2.033732188315249 4.679153465362928
1.1603564016160073 2.085485783732218 5.223639498971336
1.161792402967071 2.191414662218775 5.561132182623167
1.1718744378326797 2.163118912317686 6.494304066151322
1.1733486414305796 2.1194384571795135 6.319139453173426
1.1614970670467755 2.1244110105808565 5.638851488519789
1.1734553537679444 2.1663760401133554 5.0913983378877745
1.1603489631269723 2.1040571664659713 5.344918247597924
1.169608946383216 2.046387276128943 4.65684922929721
1.1695600243347006 2.036621398775312 4.745577695274799
1.1661043418849033 2.0513499672417677 5.799260215225411
1.1713867785749508 2.250436179577566 5.362910496237664
1.1752660879839931 2.158773401861633 5.590718622909753
1.160240054835197 2.1135587796338493 5.095771739826112
1.1630448611706636 2.1344376828659937 4.776209591644868
1.1720720148579096 2.118581163785336 4.779570806842017
1.1653368328533231 2.0834881450945786 4.5497333679969785
1.1630360951762835 2.0818382458528624 4.6670430915267485
1.1626159612847295 2.077061811598709 4.708960818914004
1.169841998185337 2.0629383859856216 6.036023852494296
1.1663850602956278 2.2662830346021954 6.03280867076883
1.1708903643682982 2.033234164390757 4.849825515298278
1.173469598760545 2.2101685419177732 5.355386918534933
1.1668825904024067 2.0994815298520733 4.595120834913859
1.1734494461024512 2.061817902386924 5.864252576505644
1.174419154918667 2.0892079951904945 5.136537252804569
1.1726570142641208 2.0369063285042195 5.536296713207095
1.1719195115708616 2.2520303029937714 5.4520621965104645
1.1644020910147783 2.036876278096826 5.129046928303657
1.1699341401832846 2.0288622617256165 4.904401946514332
1.1648280156893611 2.0931247922617495 4.627055381797465
1.1723026762669297 2.074457636838141 4.783642234300869
1.1648487160535572 2.2121395101567756 5.1578569667012495
1.1745910682351894 2.213047422778239 5.910428318301635
1.1673309379262136 2.269077779271403 6.039615473396239
1.1624011491868074 2.0794828823611002 4.7895394970240215
1.1722965215467176 2.1988312398811494 5.156524294495201
1.163536224444012 2.1281955294830825 4.775803491958925
1.1726984821233228 2.27426592737082 5.900509400762479
1.1709187290923495 2.100416597922108 6.270404741474945
1.1630947339576838 2.1744480985771117 5.880171703710545
1.1723572595546514 2.0763741124747166 6.109486346005113
1.1749301993479118 2.1143631270503125 5.470535746117415
1.1746739690784551 2.1866610399363604 5.996446338410232
1.1697230368656555 2.280560932547596 5.9118156892693925
1.1683617835301177 2.1642630572323593 6.317859696517411
1.1708553634498644 2.273429180615022 5.661695439232567
1.1743678379427773 2.1870450103849377 5.492821455832136
1.166452765218872 2.2555767195990786 5.96681532564676
1.1652122647092371 2.2497150907366628 5.7238584769082745
1.172954753067796 2.2628188331493275 5.951552316746399
1.1664383278023864 2.0367555157569948 4.860379287770105
1.1617061802439477 2.09390319936584 5.182373899028493
1.1635926102074876 2.049626262931703 5.004676575233072
1.174824892706696 2.148157468218654 5.529305977301167
1.1714924829364817 2.061638592317026 4.801009312299996
1.1749429520529833 2.128555584335631 5.6215590493670895
1.161566300217312 2.1278780813562848 5.318290255452945
1.1638463561627224 2.077320512218572 5.64906925946303
1.1709405912360826 2.0742207262428787 4.752277350423643
1.1687080444937419 2.1726919504780193 6.3006470930007445
1.1692572629546818 2.1702900416426867 6.313345668244054
1.1640720142819863 2.048966647931332 4.978794375245119
1.1629752361401346 2.1965186343964853 5.565772325862227
1.1743664153164821 2.1651098992775166 5.413007024898697
1.1722535642030532 2.2659992292694517 5.927407267130759
1.1649188870893132 2.122628332708726 4.771555464459256
1.1638813559134449 2.050933056851078 5.137538817919477
1.1717106847331251 2.210072390618654 6.341630672380997
1.1656745003099966 2.2436916634513837 5.851630063724871
1.1716786352580209 2.2472573863725818 5.531623166312318
1.164271404594471 2.219860787357876 5.655735125602881
1.162232561995522 2.149627463066767 5.548651012676837
1.164426441449658 2.0918924486669392 5.791928339766097
1.16894685527378 2.036485929598049 5.3557727753992594
1.1714367654102662 2.268241003847046 5.839973237251357
1.1731360026214521 2.053079355054237 5.307457068513626
1.1672914547306044 2.161154972257617 4.891440666103591
1.165318858929376 2.0500642518286445 4.81779026197875
1.1707692122638296 2.1210782455977317 6.26346579003539
1.1668179249543906 2.0583376502847788 4.729137059149885
1.1622436031255081 2.1301335098122918 5.476663830556317
1.1621415690478465 2.1046101832972215 5.174885627044814
1.1706589170596424 2.2293544351065013 5.371652288795511
1.171178633631102 2.193530007198434 6.326898584221263
1.1712196181365755 2.156084368923944 6.322620294456058
1.169185827365458 2.1154273136105894 6.160424545406718
1.1703125352854702 2.097613793643845 4.793049217056705
1.170876273352969 2.205696108794442 6.300852270890726
1.1721622418734932 2.0483802485817204 5.574947533981607
1.1626318962019542 2.081598458617601 5.066729511532136
1.1635343825861955 2.163656171750437 5.100025283686779
1.1637564230133997 2.125511505153539 5.777178026905293
1.1690033698802622 2.080661763905949 5.973947858782605
1.1645655587253534 2.0546807814293766 4.945575136727024
1.173128506443967 2.1159097447805144 6.128345772466901
1.1711911729541555 2.063648172156479 5.870350601938812
1.1658532615869288 2.23023687259015 5.439398396458687
1.1706479953823974 2.164892707086769 6.3112167509663895
1.1720535813654718 2.0756352726103864 4.921907550224345
1.1743829327744477 2.1057151116170454 5.638658493115178
1.1679891526642598 2.1821587121624217 6.183372005859644
1.1701897446031455 2.118070592730098 6.187266346022536
1.1739602274194523 2.192103439884989 5.965252537742028
1.1743558706368664 2.1415758002492655 5.934525479565236
1.1670471212888538 2.0837649766029394 4.736092689924721
1.1641128971916486 2.067050137358681 5.351271074588128
1.1742388471438963 2.173236535930877 5.5964739918449915
1.1670342157064248 2.189350283641806 6.102053998026747
1.1742221700520696 2.0968613436808323 5.50848294915634
1.1713585214732418 2.1695860275903223 5.094391953852531
1.1742165613775815 2.1820452099759997 5.8012803777270125
1.168079673204296 2.2439665631129153 5.713854629043846
1.1660459767876696 2.234342861685005 5.634556244986596
1.1674599792151934 2.1784030122350897 6.148870414504195
1.173269006384372 2.097232402446245 5.182274669154696
1.1677899709927404 2.0607102325532045 4.841655232865142
1.1712536322639036 2.0732518007020824 4.910146391759154
1.1630095042718183 2.1082561860319977 5.071288655364217
1.1718953584270055 2.2384424756293306 5.711898969497126
1.1662626757041274 2.2301434994434044 5.561397572272307
1.1659496009358938 2.0464980963124355 5.086149845387
1.1630121765200871 2.09819442350818 5.366021176989856
1.166621314238934 2.2258215624469098 5.861647830585506
1.1659815474353683 2.0464389434457404 5.181455733800439
1.167020221713956 2.233346059517247 5.711839059224989
1.1739064309865217 2.179187256323568 5.8993883986815465
1.1704508310929138 2.1795441594120497 5.137156040564657
1.1662122822478866 2.22026831810427 5.457126008380948
1.1690971869030988 2.0866746820441864 4.847039766954476
1.1666307553617634 2.075720855803897 5.7272544549204305
1.1666008441271476 2.0912709938587515 4.806938632285979
1.1681293381325089 2.2322479525498 5.793930382257384
1.16539806415491 2.20843297851597 5.670827750664184
1.1694406596402873 2.184495042596627 5.187436174290557
1.173880732276817 2.116079154277069 5.746598752759221
1.1733353772539823 2.128262231667338 5.293335061233018
1.1663417854434759 2.1988808891674734 5.289731131011727
1.1638995088494208 2.1174832565025627 5.047534336892857
1.1709643947492339 2.088933514115162 4.926198199819732
1.164724883797839 2.106485873518386 4.939797512190747
1.1650952154559624 2.06155205510776 5.191360327031623
1.169172904212204 2.221039273186385 5.990695951414933
1.171298439858183 2.1810602936096437 5.237111479280532
1.1706558857603673 2.2363275060414938 5.706170462282628
1.1729475651988062 2.107117201277042 5.96357653248511
1.1651938548627072 2.1690089101306826 5.866155333702622
1.1645899315197143 2.1573375436598274 5.7469033986632105
1.1712931032130973 2.1073929406443628 6.046488044556725
1.1680851063188558 2.131586612387305 4.949224937480391
1.1735532420695496 2.103646740931439 5.422305486240914
1.172722434280435 2.1519653280465842 5.251681210858912
1.1645900850389581 2.12423079756983 5.016094580669243
1.173922306205748 2.1304208348827203 5.620938182507652
1.170794087709146 2.0575016613687684 5.083565447282416
1.1676235446703764 2.086260909634668 4.861947077807535
1.1727241615051311 2.189788227104007 6.065382691146514
1.1693120505933725 2.1944150069189634 5.299441557054541
1.1662371143665258 2.1339092597701423 5.934263001204062
1.173268806636619 2.1810809747665525 5.677534069190294
1.1718246748650027 2.151567207399136 5.181513610265229
1.171842771431403 2.120749696252662 6.0631932654432
1.1690168211462781 2.1104348232693866 4.952847611480333
1.1726408937366464 2.2056064834959597 5.964193001455891
1.1702156762971876 2.054890163215779 5.40526360948545
1.163821057411211 2.104510272894159 5.330174194858339
1.1677957171595654 2.2169362008749554 5.743989247936373
1.1661567331542106 2.1880103552788475 5.282213746440716
1.1640932402692559 2.0916087825211784 5.211279244427628
1.1663953480305773 2.060742810712235 5.26746193841751
1.1683175394728793 2.1538766079191913 5.093619416185755
1.1714973528406898 2.1280149556755026 5.083188290246113
1.1708155776505234 2.2188148991455217 5.95424310028157
1.1715868435400112 2.097710842531783 5.929779913130101
1.1722120716709958 2.071905000936825 5.2887316795559975
1.1712250222906522 2.087190182447119 5.848365652960062
1.164341294769378 2.1485501008433765 5.4815702650071145
1.1714324379392536 2.216848460904531 5.756317501598421
1.1700302802900215 2.059490933007421 5.366315675017686
1.1644034041365328 2.14804400339151 5.339211749299112
1.1687876250945186 2.1808273221598222 5.988227218381239
1.170666902290619 2.060998752231147 5.238401586921242
1.17084550599519 2.2142236151139896 5.613279436949803
1.1701010123393913 2.1043005480632417 5.9274865534183405
1.1653287045194887 2.1111589199264493 5.657708947714916
1.1644970124247624 2.1118315147004307 5.2129385995783935
1.1655076778474545 2.1535995008406696 5.748479560111699
1.1704733209892886 2.20187210776072 5.47019328426085
1.16626336623293 2.1952521521690738 5.471440097271131
1.170364547882958 2.214465498169302 5.842138007855818
1.1731731804835768 2.152552223526586 5.796321675153953
1.1721455981730697 2.20017123252026 5.665584256663195
1.1716858102486034 2.1200014168253274 5.9909014419145805
1.1690069779317978 2.081739111601157 5.061027794848627
1.1695857593188808 2.115029006285579 5.899800155161481
1.1678611668840422 2.147656523907771 5.148207322490649
1.1700299978975026 2.076082420009806 5.127289982810138
1.1707325731954856 2.105687752773462 5.887892185760773
1.1656276428219758 2.148474659847399 5.69163016693728
1.1655982846027344 2.1717630064115214 5.514295464716891
1.1721698919237769 2.083928353264208 5.480105858725363
1.1727058470457767 2.100048335569962 5.515417965619653
1.169639143853079 2.148514664448099 5.939900584072074
1.1713276475784835 2.108211854392964 5.839890623232042
1.1711971997948287 2.1630629686625213 5.976134763944131
1.1658081513344498 2.0882444618618945 5.221468841114529
1.1662277004945498 2.15349537878633 5.65665887038285
1.1671375897097498 2.1580511330302627 5.320153235249649
1.1702487811661328 2.1781679678166195 5.472296520793442
1.1687499394164238 2.181332508546296 5.600926744900489
1.1677116455519276 2.1209361727424048 5.7315520744139175
1.1696974119419605 2.0827480800075375 5.339695349109061
1.1714664303335982 2.153326976727386 5.401874860598493
1.1720193920101454 2.1581490373494114 5.598609192740112
1.1703467078068213 2.182798758454698 5.68803121485467
1.1668722499858968 2.1475126203725323 5.629041114527993
1.1702438693778392 2.168091729744879 5.456674648276598
1.1664048663042754 2.1432524891835314 5.524512022422625
1.1714276635986978 2.1670599263865564 5.766529275047262
1.169883892365096 2.1163166150582677 5.705924215959625
1.1672405800064696 2.102124717183824 5.336486568124116
1.1685585882394545 2.1419251306325444 5.726921127903989
1.16748122589447 2.1039324745414483 5.372854656677433
1.1693103260760929 2.1207924050306857 5.434224859155911
1.1704458552539911 2.1286490473919057 5.485463273467584
1.1700613717811916 2.1336650176435876 5.551613719213918
1.1708170891173861 2.1282368301919687 5.565473791704438
