mu sigma nu tau
1.4033135894105553 0.21133456254308075 3.959214705869356 4.470481693030051
1.4446692840898527 1.159947787609414 2.4169989407439703 2.0622527694739032
1.4564897608721266 0.2242537040646217 5.4497291970462065 12.199720416692427
1.5170160789672766 0.56807417236545 6.293923046718068 2.4518152961328514
1.4012855357285565 0.2444317058199209 5.30077159101959 16.683418104576294
1.4560338760641214 0.2669152199976884 2.357864959787437 8.808070906093363
1.495559807269356 0.323622724934515 7.022414159329437 4.137612620930835
1.4203687734483377 0.23391105321679512 2.1247750631621645 13.36374561839492
1.3935755282976385 0.24051224893444992 5.333626095129654 11.365453481270384
1.3848516968330107 0.2281121875325988 3.953605764907321 9.3451782554322
1.4621693681355437 0.28332851867517606 3.1412167084063602 9.903653238308198
1.422265122409136 0.1988641236772431 7.719768330223099 13.402889334460523
1.382241792061968 0.21199842595851315 7.435940174014867 15.707924145465181
1.4275097928838754 0.3493185936244358 5.143472945283211 3.3904547448964415
1.4732641209346586 0.32317947993556273 4.2591020359789855 5.13939476508069
1.4917059541853368 0.3251079549568066 4.600834674830053 5.030350717136576
1.39207674735775 0.2504702466869426 7.36271164582855 7.169153871154828
1.5010370334210692 0.598520618555146 3.2901025360379355 2.3845212536147495
1.492558713527929 0.2912370040751636 5.442762649083439 7.990132043927446
1.4738804434150894 0.29233049756911295 3.815820978657526 8.790422907354955
1.4870574524109337 0.34024774185725914 3.165777985752209 3.8120360989959687
1.4911896703128737 0.36277262210423855 5.586903997921508 3.927250068575324
1.4447006970960596 0.24565741753442083 2.5242986790368658 4.809967766158144
1.4155571889862777 0.2691793941111121 5.776891352883711 8.323212893952606
1.4109386693422692 0.2207175620959418 2.1505722446208013 7.580655217050216
1.399788283065151 0.2725855480035241 7.649457618885822 5.240279999014871
1.5297693138029484 1.862080903742498 5.659287318817748 2.041457491615376
1.405547618295921 0.19277313593808842 7.94678658909796 16.331783054969424
1.4791880039142398 0.2884055201281449 4.935133046607447 11.359965661807452
1.4749322323821996 0.2484330911059001 3.2995233734302203 15.98413266572596
1.4659856566204525 0.28461790293909534 6.565347226203687 14.25637308777237
1.4521284756264743 0.32915201939391014 2.540289989597741 2.909558786147394
1.3860890935177896 0.20661570458415515 5.331347963140127 19.994598553569762
1.3919089052116427 0.2607185030188757 4.811109582698005 5.175565287521604
1.4150635955281237 0.32769034222200977 5.14552839652195 3.506819644850131
1.4715982587260543 0.275657712767962 3.5783721657894363 17.25559814505675
1.386638912624989 0.21763644969382479 2.5529416388533823 5.749407984034574
1.4456886553483326 0.40357533306335125 6.422162923210478 2.4626829002500368
1.3916350247410358 0.1978257718420129 4.178776947491396 16.324793090947402
1.3819068414471753 0.22607017763167198 4.775482620727997 8.000089299047657
1.4808605689921772 0.2820717031204419 7.765627405036562 18.71160719405652
1.489521680095172 0.27630017002590257 5.820910860830466 11.896702342469997
1.391135623301739 0.2103761894110799 3.6442066357050624 4.414890177445638
1.393856808567202 0.7491100048930232 6.248789867190556 2.1047667280849782
1.4856235934041244 0.2896422265462539 3.719897916899885 6.7788259349154245
1.3985386441092071 0.2244216393679776 2.4611575829562033 10.363550603111758
1.474683313688798 0.3024657457224515 5.889584298032118 7.418646505581778
1.3943622394483348 0.2309729706541774 5.946470570627521 19.780798567976664
1.4051205175682897 0.24543623738694548 7.3424976517105005 19.01119845678344
1.3921135151028963 0.19586697482588325 5.905907409105948 17.302244202948785
1.455589434884001 0.27790649612415613 7.859467973609852 18.473187700232554
1.4407790220858432 0.27743109001125216 7.464666954026983 12.020822542197234
1.4530588649124123 0.291649654220499 2.9503098001737023 6.290571662323732
1.434438787358912 0.2617080909329851 3.3630179440234116 19.67921814449902
1.4791718170584587 0.28100307752511755 6.121183935793576 17.575611454346507
1.3851627318257127 0.27641957155381325 6.457253445018468 3.7361720515653922
1.4843961284459266 0.2863246795714728 4.2833047651349725 9.213254953628203
1.4596546849330148 0.2548455660363142 7.12384757266861 5.057863919435686
1.5240903122052527 0.929558701909907 7.940517278697536 2.158139097907598
1.3969108162893749 0.23472248150727834 2.2897016318032293 4.019537703211863
1.4573383292903443 0.22945991796047904 5.815009684875001 10.390699054832973
1.4727238679995636 0.26537832427908414 6.013234440374265 5.6556504430882715
1.415388901393435 0.3215889034492498 7.482129157340194 3.6661530398745388
1.38164708611609 0.21935455010276894 6.82855171619681 9.636571490423988
1.390594872555543 0.21991259698146992 3.480970344455409 3.901397464665692
1.3997387253483866 0.22949485032988595 2.312448515420162 7.040980542569809
1.388029139631356 0.4973042729039592 6.516523983712076 2.2207432989446914
1.4694506505989717 0.23627649201189774 5.406070079355107 19.199465915902607
1.4798855216125721 0.25079814219309954 5.178572723286048 19.062234139238722
1.4471822744805802 0.5563597285225033 2.318407423394211 2.2436250825508672
1.467053679529989 0.28511799902544216 3.614686118355557 9.54940777092017
1.44097502342896 0.6335173702184242 2.886207501340041 2.2426135650541195
1.48209977383214 0.25423674123954454 7.8432958014415375 16.754381718946924
1.3831755922772189 0.21074478404498942 5.275464207481567 11.859399136324985
1.4062169773288975 0.26809652441936427 2.2891473089284586 4.176606673293218
1.455146678338466 0.23718892220488114 2.48738840063063 18.70114357387464
1.3920877888679004 0.20653549379420866 3.677734600526736 19.249323043252915
1.4852878482414513 0.28389679141496665 6.957584108405232 12.531546359485466
1.4523331332614884 0.22671429630285952 2.8575629833659835 14.201054337118102
1.4663329415749888 0.2931596547665306 7.1536496606390285 8.97258737505759
1.4832147594257132 0.25691556069308696 6.303918188721049 19.142232527938795
1.3818926472338164 0.2383209571363282 5.606177296596053 5.6457530331086545
1.4602201593735562 0.2877884331962092 4.7233056838053855 9.293609112111728
1.3811037602981313 0.2281383401358208 7.977010642432646 7.1425023177782005
1.4070798027977314 1.4439817060090838 3.5923842022244887 2.0239859630050447
1.4658434312491946 0.236759357253052 4.3853372686319885 13.149786140669521
1.399991404886061 0.24560627609024185 2.3889053698858227 5.453192435089306
1.495992547065954 0.3904941983234049 7.914957189521743 3.4152977292935214
1.3953694636389788 0.23023133245246744 3.8445612093892123 14.291341045478225
1.4807100492334522 0.28429677305613454 4.366949116142392 5.239603449900407
1.4011181807610873 0.2549913770124819 6.9044195470332275 7.708229693807844
1.4891710370060665 0.2892156790577926 7.733833925775149 6.654671340725063
1.4844764241691613 0.5417234159174215 5.9640785676858785 2.524391985815725
1.3892239993369808 0.23517198570319928 5.845665790908309 8.56197708256723
1.4841231429973227 0.3098100475868306 6.817162205792374 4.0978535435175125
1.378299870108815 0.22314065104367997 4.255230367340102 3.9391465571544213
1.4614835646707474 0.29490240438696236 3.8550941698862626 6.920587941195826
1.4338276162701504 0.33360476091882063 3.569637171334259 3.6156213656905214
1.4210129088759453 0.25681451638649305 7.601205358890157 19.37877302479275
1.4410064373159126 0.24321514059765595 2.371598819211814 5.632453532782025
1.4756929668628591 0.25744578677353464 3.6479691705198753 10.681517440048395
1.4179386378298124 0.22087457345149472 2.3349129117850826 16.112824364931292
1.3978401798723192 0.23312299000112136 6.713478666554441 19.5015783493535
1.3935216603178073 0.20280959892536368 6.323042087084271 5.501714027172694
1.3934889062037004 0.23989349731439003 3.6544301119454405 7.5723636003060815
1.432137771685814 0.24979845112788618 2.5603531265412998 16.79598347166782
1.4512678557607601 0.2847440264217782 3.3470719802069615 7.501513683362765
1.4053276255519571 0.24689921301689846 7.065144860907288 13.280769235392507
1.393920767348828 0.20913943342225558 3.1446373803610728 12.891076754427253
1.4184088532452621 0.2646991656043388 4.896538501937166 8.890561689250296
1.398467546872591 0.24039208460930747 4.035761040518296 9.977582855311276
1.392106943435131 0.23005766732626176 6.077970550729706 12.411928578914736
1.3876840637444479 0.21338534464141315 5.258797683118646 14.460709701674478
1.4816381231621139 0.2580359972390704 6.734652828568991 16.2648535942324
1.3893090060485824 0.1991525966880875 6.100669515337647 11.915017689904172
1.465081398333008 0.2993069802248799 4.696915758100785 6.706163097197219
1.422333483538175 0.432631165174715 2.351622758148331 2.4367266003246217
1.391408139484093 0.21292747840120224 2.9113746980859885 8.506560012945407
1.4755879505866565 0.3120483868462947 6.365686276887116 5.831836102477277
1.4582665465981646 0.30986294841900913 5.845325863292695 5.5149584010366945
1.4645772347901622 0.2437092653516246 6.202627714095998 8.325422666351242
1.4805850153618567 0.28473320734158325 6.198114624351312 10.88078748582735
1.4386234283191819 0.21055533456850273 4.47300961974232 19.906325687033455
1.4091496226929068 0.2890305632791707 4.968496888001779 4.3849692478000195
1.4463554933432339 0.2392096578113226 5.151907271093214 5.345633193864074
1.4226347872152956 0.20184477779921856 7.210518409233676 14.548194542471347
1.4270198177619418 0.21869198069276172 4.440163642061506 5.814415018601804
1.388254037343899 0.24231769475159562 2.7370483196407185 4.493063762529483
1.384819673737102 0.2109022599231581 3.7491740497469817 4.870639166300142
1.4206721934341207 0.26756474026128857 7.740036876895249 8.989039899342753
1.4609754584627919 0.2743892113332619 2.602132113842134 5.20633354271281
1.4130254262453334 0.2551859970336127 4.801785617589501 10.79167838398764
1.4006269390924106 0.19648542770344904 7.144475072398263 18.55205843139493
1.4639007877769248 0.2345389388078732 7.358304087878238 14.33444358261348
1.4277175430510953 1.423458605271246 3.13201542168744 2.0375507521456506
1.4775528678234862 0.25561761846062564 4.1961019263727515 18.44169896108356
1.4741455612428058 0.27919406484407217 3.2537054371173584 7.333687584893287
1.4501659282163133 0.26927545916643036 4.4282738995966415 18.68196289104715
1.4698531851454142 0.24493406757023709 6.450375190735343 11.176395809388465
1.5083091012962404 0.6225317712217164 7.534138486164807 2.3428654158312843
1.4584799373169974 0.2726831210780296 3.3164430296694256 11.924543484382895
1.4532681023248566 0.6850690340484461 5.228199495707951 2.243249466053507
1.4257358462667606 0.21021924260949504 2.813989632773008 15.35875794863906
1.4814234028810533 0.2674838834136207 4.991280746544082 10.418365234860204
1.432116770591462 0.207810620562502 4.202866910663515 16.900182971612335
1.4655215933703867 0.2938320187129707 3.1920685500041133 6.00796597992696
1.3864087537298806 0.2530868247978985 5.102408653738862 3.1060268546845586
1.3996105116309485 0.19702907488019297 7.416010651577154 18.317287235504317
1.4566244427652195 0.34579198667458 4.6112208899556215 2.825088546316286
1.4278299746149616 0.2645452632284938 7.725210628258811 13.108970929161393
1.4244349144729147 0.28044267450232285 3.2141392043935744 5.513516935929183
1.384137978795803 0.20500360378363638 6.530746500450108 9.649216220216438
1.4567718993212226 0.22591689393637668 7.893404783071161 17.78260455510655
1.3869701185234133 0.21469435834912903 4.702566685862351 10.802005681037222
1.4273162172143592 0.2562898244995561 7.937034414165931 3.540574669270537
1.4686906420912988 0.2789755733346638 5.79357265679771 13.73327427622345
1.466113363831147 0.28389794228187865 7.284431878428858 11.108113616377242
1.4116577078041104 0.20629594376010485 2.9591887020233782 18.7252642298128
1.4654035266391188 0.2806271736327096 4.390602663635452 10.792861193596522
1.4039264123144257 0.25190368208815067 4.633452552758783 7.941448997261148
1.434412155606342 0.2816766634024451 5.957998745832196 7.257626071335334
1.422154106855864 0.3751239279392146 2.3229334515973905 2.6098982235298864
1.4607800424381299 0.23609036327487376 4.742696526425226 10.879422820788875
1.4315462834107178 0.2105269309237651 3.2635877996315728 16.343054804436758
1.4040898337233352 0.3439962401907687 6.850562344854595 2.9754754034454565
1.387788356170637 0.2185764721974386 3.398530666432739 4.371503272096438
1.4078539988630436 0.23535325654618414 2.9334753604973045 13.904093099583136
1.4814429354206744 0.30470103984975255 7.180099115662765 4.2642527770119
1.419920101286375 0.3554991919895453 4.3724146691328105 3.0546328093706068
1.3911973635575339 0.22416613552756737 6.414415614057961 12.764291247076695
1.4554496074192196 0.2775635816566745 7.673523879620261 13.045398603769943
1.4289301835728094 0.2289916180796183 4.759361376060879 4.895407246768803
1.4694166052611237 0.2773803629284494 6.809601342071755 15.305226153011247
1.43812102335872 0.21338092086639254 3.889174284271084 15.616663272723665
1.4611672356255312 0.23271383972245838 6.474063021887062 14.878248026902288
1.4332990278276128 0.2448771288993327 6.284631242250359 4.146431755497886
1.4733418486156222 0.2832688718451283 5.238956729940807 10.122317024302282
1.4474622395463572 0.51342693914984 4.364448013459572 2.274517623306496
1.4757345000745654 0.25232812686084943 7.861100715062843 13.900536002390794
1.3925162352373965 0.22240883100814998 3.0699118335254263 8.0477179922927
1.4188329043351808 0.2567957036215943 2.290662494888449 4.986984465380139
1.4461326220886517 0.22090285170186508 3.4623502269777746 15.926683920967784
1.4135511761487178 0.2465954098073363 5.489862602795406 18.206968478973387
1.3867755182236863 0.20739513992699182 4.574489128730906 5.644109103652539
1.425111249964888 0.28044701554293555 5.622823283965884 6.1703249354126175
1.4741945070776752 0.2517923422223192 4.347357934940494 19.78083789986135
1.5048753673351225 1.6711049834709577 7.341200136690955 2.0391556095371963
1.3856988492810476 0.21104204535903742 6.703511939400452 10.370328442841648
1.480098718085547 0.26580961408888215 6.762341502282019 17.99997142506305
1.4790527617336904 0.2580188994882195 7.947044432532714 17.048316115281995
1.422805047998943 0.27072825923181376 5.7744055255872695 7.562251817806558
1.4002134976630103 0.2080037910192462 4.585802950049991 5.505244555633208
1.4033721011549098 0.19830863270109417 7.491688234795252 16.499063130952113
1.4363626893061048 0.2262610454650297 7.293992725311919 6.1207223148240075
1.4801759175845017 0.31665955367475845 3.9197141939388223 4.451762992160094
1.4647791665340488 0.24206377362247988 3.725772766452039 13.342973890770269
1.45452941651635 0.4207188540332084 3.8982982090484537 2.8123126045416127
1.3888015177807027 0.2458862088869962 6.997833664558363 5.500694477840272
1.4407021272747145 0.2963018352687773 4.6402871105116 3.1097029685564204
1.4810792125413235 0.28571596345273087 5.660618466525067 5.870627619352174
1.4328696936978618 0.2830180242514819 6.29164646321689 3.170576829009291
1.4188284917543346 0.2045009902937392 3.7115007112115066 16.328443832287117
1.3799259584428645 0.2316119105789444 5.200004602468289 4.753860970090601
1.392678590140003 0.2721456291500567 2.8429200276113473 3.4590129450489515
1.4064963017380525 0.19937863815108875 5.835284351479517 17.965989866772546
1.4084479725172827 0.24441774532150265 7.5303297475508595 15.03810162483455
1.4071133168523642 0.41596924490943993 3.829058954592116 2.330920670940662
1.433098271445975 0.21495599404344173 3.0063390674518113 15.195319640356706
1.4757591433730797 0.2747241299173804 7.120091735944323 15.282735980527102
1.4693169708716316 0.25098010588925607 3.992122802274878 11.066659170050874
1.477679964101136 0.2631669611270258 5.4880886630547865 17.715138452718058
1.3916434179554225 0.23217326569309193 5.231038770413257 8.264132298090416
1.4163006965959148 0.2102524388740174 4.400547859462236 6.727818190350575
1.3824752138599814 0.21036394611529136 6.658538179811882 6.121297707878771
1.473167316187117 0.29168408880738483 6.346906764641467 7.737057308226552
1.4182920081796517 0.2774391024249237 2.75308210593327 4.6002370706458615
1.458635727840424 0.2514802872022902 6.722000902113929 5.873658466020579
1.3926436079996463 0.2139822321954615 7.462891638392385 17.677264919871096
1.4601832499609053 0.3057580266259911 3.2242925314779898 4.713440914297447
1.4570763048831972 0.38465574801411945 3.058204372163259 2.9744325871751043
1.474184981608123 0.26041264835231526 4.339296363764007 13.34097266078521
1.4668444180663993 0.2870069739105647 5.183617803007154 8.175372798443973
1.419479300896855 0.4444850276618117 7.364396801606279 2.310018027282089
1.4590171609040563 0.23365764102130135 4.40845930118575 14.673770201232584
1.478489715464538 0.2947310531235385 6.340741903121364 6.766496969406715
1.4016518760104533 0.37902441575084794 5.85537928733687 2.411228930326677
1.4312855281588142 0.3431690660643435 4.244470499198754 3.339481301135863
1.4789015166685586 0.32574070337142863 6.36672140383396 4.573162142655757
1.477480407502121 0.2673417204517181 6.305990658818786 14.059030879382874
1.3802826921598566 0.23718145993638096 5.766496202246808 3.852078558199772
1.4745424620415746 0.2651336837021257 4.505248484786567 12.302097024115161
1.4440995248474413 0.2675036223294631 7.4317860223117735 15.506125166305058
1.438459777554694 0.21551715238788735 7.510293275566426 12.812680088531156
1.3861126876702745 0.21255451824241173 6.3299423631943625 8.498134838187966
1.4745816470924276 0.2604119288521794 5.1435652933382645 19.927984650593825
1.4491030912232632 0.27005641189530677 7.700632656779406 14.859919577483556
1.4523271261377588 0.29670066721345423 6.8495109857393235 6.082850737421159
1.4226641769655624 0.23814389904746014 2.590843032944968 12.393909305195264
1.4301088992937407 0.22253760172208 7.507909890573664 6.1302461677931515
1.397135203427745 0.23400866700033504 7.042444860130871 10.570999106099551
1.4893570069537105 0.42804066057825063 5.964699955426573 2.909018711147902
1.4461502888238833 0.22425964654728628 3.3029428194206085 16.104989946471132
1.471990928972792 0.25216572205103654 4.825815654445116 16.169880059313506
1.4495672735411125 0.23676923784525036 2.802580552020635 12.085824436570501
1.4827301821417007 0.36289212880427135 6.258743739361819 3.158031112511254
1.3844059518606533 0.2793998099200403 6.738874840839735 3.2194921107140333
1.4314143334963951 0.2670797313128732 5.54031801579613 9.705762634680026
1.4275943690304604 0.2460621559055399 3.0668060687324687 18.067146368676717
1.38625243214278 0.21102410707875077 5.606818829421711 5.615678697368065
1.4728801946843544 0.2533966894285292 6.368158541958628 13.707122145288613
1.3981534895564387 0.23445679654272158 4.483989540210681 9.418942158221945
1.4595351688871179 0.28185928987983044 2.864358929417687 5.123490626056414
1.3950517298835003 0.2366905759902488 4.130521634270297 7.191420557965948
1.4068903955799423 0.20119381274544154 6.396267794578801 17.304643268765787
1.4500130759628571 0.27215162644350105 7.789812282039037 12.845434528257012
1.4552925238748482 0.22872670215982066 7.943980004530574 15.764977466107686
1.3958348498161377 0.24944480653760975 5.9964181565571035 5.877208357477677
1.4885084045759842 0.6525327946914721 4.7019544717888575 2.252673960607515
1.4740918132664194 0.28017674852030694 7.793765649441289 5.294326441798205
1.4053718999949918 0.2025654695091244 6.875282322442302 8.679903901775392
1.3940397249302925 0.2058994298013325 6.2878377341361436 13.341158556829818
1.4204644433782354 0.26978572077385 7.928668074871486 6.991667926759028
1.4136181606148475 0.24749665495702497 7.053693980753446 13.92405337338572
1.4345709180055963 0.23062646301494485 2.5802415303809996 9.298162154264805
1.3931907877770406 0.2526181145816838 2.9151381214440897 3.954713836008206
1.4119491855264297 0.2593941102415181 4.685218994917904 7.000103196933582
1.466918427183108 0.2735288003209569 6.856056352709003 14.133244264922931
1.4310676186905025 0.6407734806668671 4.240564863985627 2.2203812960515643
1.4673617433361854 0.4041222246302864 3.364075706964331 2.8871806026324993
1.4629906677179996 0.23780825548249998 5.046439567602818 17.993712696409123
1.4804010564847077 0.3009329955323021 6.347215324579349 4.924773845662228
1.4291908721476567 0.26463057127696893 7.065827898758215 10.39254718585779
1.4733058341884844 0.26045171548602136 5.373101613384925 19.852753647980176
1.426868386997846 0.25597542984255467 3.298032353832261 10.211594146338642
1.4758329669437982 0.5584755300684126 4.297607984288899 2.313145015782219
1.432578461363309 0.25837663435614405 6.437378038733752 17.434520360582944
1.413645992323454 0.2961280613045851 7.472612132275914 4.098615466534175
1.3867782456249576 0.2688021452129823 4.703468012870047 3.4936604203359822
1.4805461376022544 0.32186058956651814 5.176294050505237 3.983032286838294
1.4075687033818811 0.39841733495798226 5.014777938186245 2.5791784477124837
1.4177699758363818 0.2158888746291532 2.8800529093893914 18.402232092016888
1.4702368172242097 0.26108023935312663 6.179278836131334 7.446413036595269
1.468983785922083 0.26742409447073173 5.922709335497015 18.106306183990927
1.4344254330717088 0.27518540034543343 5.262841700713952 7.437186632432683
1.427699958432858 0.25437920251954205 5.4473240430782095 16.734600622331307
1.4673760846823751 0.2514605279120436 4.296293120288248 11.384763029627129
1.4449808397752277 0.25575982651961743 2.737677889891458 9.199683666758308
1.4208093841428027 0.2047488620460775 7.709363317393159 16.6170048623061
1.4219452336696765 0.2095915220530967 3.887824528813474 11.284417782384166
1.3882505961798126 0.2127190649301087 7.553509130841268 9.05043196873179
1.466606310845111 0.29323229468717915 6.212415562077705 6.734236847362151
1.4614095411883978 0.23675277807741155 7.242919235656612 15.597648750799141
1.435840043306583 0.2185017978726469 3.2033217332172708 18.28634504549242
1.4738527634536278 0.2591656940301151 7.23129747100677 17.885525577495564
1.4688057986016552 0.24656121391340943 7.081493802494627 17.201589630269112
1.4065650725114556 0.20244203406989306 6.65138469597962 14.072678604704405
1.3897497860533778 0.22283137068437642 5.242054264054662 7.745497600198178
1.4155048483634198 0.23665654990793547 2.8374837314091743 4.3179331118692215
1.473300448434527 0.2570840485637771 7.71110588630781 18.82913085055281
1.4494316508309222 0.2735808261822471 4.963209851178489 9.766394909781921
1.4338991938679866 0.2153023853968552 5.6802320258580945 11.32611221220115
1.4175067429146515 0.2177033732872734 2.9138133536283637 19.23213236680821
1.408863902977835 0.20503711996695675 4.48971184066126 17.46393553655199
1.4583067431911108 0.3209706615379718 4.216922286678061 3.1701134821864
1.4800233382161845 0.3424904730272279 6.6321613463661375 3.862223184343553
1.4680552809876584 0.36792537166980627 5.297590188876944 3.3809966228011885
1.4144005230201375 0.21629720841844763 2.9353042741287583 14.707050467726226
1.4448459891052385 0.27532318988787535 7.224720037088634 9.100913978409437
1.3933564510801184 0.2067024701987836 7.87475950612499 11.017451548653687
1.4151049418602282 0.2039551837514384 6.451171004847806 16.094047838354047
1.3912146308483473 0.31410621165396735 4.467206943472048 2.7875329801923225
1.4107726724743164 0.4703794610744482 7.1773133569217205 2.381767673034021
1.3873316378158902 0.23837903738549587 4.6917842633180005 3.697778014483274
1.4012499498297122 0.21115052202785556 6.195249696790969 5.590218443968672
1.403013639428563 0.2303506705871384 3.9235175168419336 11.932977094987201
1.4388429887556522 0.270360451083064 3.7034786162234665 7.9338179117949075
1.4225317427530562 0.2201002349745302 2.8264931695403397 8.70221240443288
1.4015012588434013 0.22711258402186976 6.434167535517356 16.73763136169547
1.472896705072729 0.2827164072413571 5.890563887117727 7.729846450896231
1.40444843860419 0.2530593459038273 3.6467738243550754 5.827435426219934
1.4501600210986603 0.26510619268189634 7.648421542509783 17.981409952508436
1.4554156937307785 0.23149959069814957 7.729026250217046 14.458011524837577
1.4706055036694585 0.28724908839714713 4.6681162127277 6.552851713402275
1.4686326359941964 0.3034140622520431 6.032655470535779 5.518613166971718
1.460484926649198 0.28013624658839403 3.12142062868921 4.904436689373901
1.4471551282848152 0.24340904569386437 2.806444561647112 10.384500734215885
1.4224452776142207 0.22273718855356545 7.322364685871808 5.53030114449969
1.4609040656933683 0.26576265458242415 5.514192998942091 17.544784724320255
1.4720738515708582 0.3452961361568853 5.4733895617767265 3.7660040657532363
1.4252984369314285 0.2551041647309211 5.876625968221633 12.82403893488886
1.4824538120416784 0.9530652576091767 7.021393181226934 2.1062216977261214
1.4717334829878124 0.27867285913850653 7.774442781625551 9.273048306328862
1.4355441674668676 0.22598980406800803 7.770038300113718 6.808050858495104
1.4317517434744822 0.3443154683596652 5.500530723233358 3.310127699482313
1.4066998643750026 0.20739368431150632 4.472079742273466 18.409655543127666
1.4196100143992605 0.25560285429007196 5.51220978635979 9.613695035308316
1.4537056836656137 0.29244937711523317 5.741514160677887 3.5618489842539747
1.470051327049732 0.2688919469070209 5.992341034705434 12.261836121038192
1.462770264737875 0.2423825050523514 6.354362701578615 12.944303870602077
1.467668576731215 0.2651756312320725 7.61022260868617 19.592695494764655
1.4643097502968638 0.24323143455794027 7.8053174787467645 14.241764019336303
1.4724004766886039 0.2821294389997106 7.503227348014699 8.046646179404979
1.409686440844288 0.38861530238468445 4.075841750427519 2.423374758878836
1.4500116586807799 0.3001499963723017 5.187831872082453 5.17115496953928
1.464254892018533 0.24960258735758617 4.72993441997817 10.489531093485246
1.3992895229191147 0.24469665773914606 2.929570330700544 3.8502831975738134
1.4838693345337957 0.43271602484368704 7.220386595896189 2.7079004416462187
1.4454418282100894 0.263134623261174 6.318946743637381 15.737069396831256
1.4535841458667715 0.304622939116745 4.510633762497177 4.86777253484426
1.3958379997946708 0.21074423423007724 7.016460107493199 13.43334249079486
1.4162828126217937 0.24025405733541214 3.593692235464716 13.671970749653417
1.4301804873698876 0.2538289385018724 6.592540808162537 17.590536929538608
1.4056072564783797 0.2508547312619234 5.356067634122532 6.859900730192873
1.4679349598840723 0.26601919908620303 4.326134968162518 9.246863461221585
1.4298618317526857 0.21051818406547457 7.023682680990316 19.786921755957426
1.4703687589775614 0.2635190239131878 7.564522645830006 16.059981005902944
1.460125844929878 0.27015206709102724 7.680845100332054 13.352038791906843
1.4864124593301797 1.3791122439650356 7.295228992973227 2.0612421483838914
1.4552341641889712 0.28095100954832997 3.0945566902757773 5.368052669238733
1.3999508329003012 0.2121841853252785 4.312708996244365 6.152977352411984
1.4662603214753092 0.2522279897571202 4.74612685047071 15.178088539536748
1.399788597493231 0.22170543571672094 5.589379825337763 14.30343605595671
1.4426370976306218 0.22365143656788106 4.027568602590456 14.094968187464096
1.4036304797033652 0.24891085732224044 2.7704854601841555 4.452686355925048
1.4377341832483181 0.2216749631619026 3.486835308269767 14.59881794608251
1.4355841793687287 0.2646343446474765 6.555848708100106 3.7368004900047467
1.4486820807248466 0.24001503236677074 3.483217635400061 7.711570581520302
1.4248352718077322 0.24795453205454857 3.799228694129442 13.519818412184781
1.4741736827091778 0.28621847308882037 7.255768576991948 5.815528657738769
1.4123919508909786 0.23569634760734615 4.5491965028914905 16.926541803182413
1.4102666047093577 0.2092667934196168 3.988788245126747 12.374918899141043
1.4563206865024472 0.27567690077411316 3.337833245982389 6.338488582217643
1.4067077686751286 0.21796667644024398 3.85462927738108 17.453646582397177
1.420214401276362 0.3380620379584233 5.358674845359393 3.1756389360025055
1.4620103751412223 0.2645652695557581 3.8181834955184524 9.269820043998198
1.4097428539392474 0.23282554781516132 4.962717178573137 17.101494013594515
1.4163823740326498 0.3550955865773357 7.928252695580138 2.955257165298594
1.4743509204417138 0.3662544568528902 5.792218819505572 3.356232320692364
1.4368076740165572 0.2915113746559892 5.070406395909275 5.112103406972804
1.4222021490776902 0.25554592610718596 6.863256618959753 10.230199843989237
1.4465798713319424 0.24360843903717536 4.8325153869263895 5.8716390275754495
1.4429341670231768 0.22490555594974398 3.6726639591520494 17.6865779118371
1.4360779601885967 0.269515164367558 4.950460474201138 8.001719806216522
1.4173364006716378 0.24581870336384007 5.584506473361967 13.000056658686246
1.4479027050870716 0.2400951238808759 3.133113310028306 18.75442440269561
1.4092424779021173 0.2766177185638255 4.814740504573631 4.433496356190705
1.429544404774814 0.2851417253534728 4.504882352096759 5.0907766355876
1.3953739110854775 0.2588522779928021 7.545710034332913 4.523282907972552
1.429252402513237 0.3090229050669184 2.8224059987895327 3.4679338545617204
1.4099875759304372 0.2344866275584334 7.226567864113877 18.064312452635956
1.3911046920916148 0.26298076858789055 7.096736870117724 3.909657908125585
1.4102497358627155 0.2341316080059426 4.5397022162587986 14.688788857969412
1.4642010233338816 0.25179351725077403 4.773879946337144 18.568761180958788
1.4665768825850383 0.26801104119275826 5.722671236473436 6.237236414447365
1.4004493080544127 0.365487837119983 5.007054803889732 2.513838375760624
1.3904035526022505 0.21791757987532476 6.2060540033136755 5.4504635567163024
1.4272143738136147 0.24983779330344352 7.471297942656702 18.44291283935101
1.4445514096937948 0.2602006191824813 7.382250896900064 17.151958609364755
1.4155935565356508 0.24278607895418325 3.7192435810104882 10.423599859535534
1.3990226313967429 0.26998805778002966 7.897648788631816 4.199739832060211
1.3875328581638955 0.23344155841324937 6.293554854791498 4.651659261066689
1.4443961290848113 0.25614364561524644 4.487165237265306 17.53057595345594
1.3977455963704415 0.2095151857652766 6.931657845338678 9.351985307116509
1.4581035488556473 0.28760659887640494 4.4392011659807356 3.9793944418561065
1.387356934087243 0.2377441868554711 6.770995299370525 4.210777868666367
1.4001095081799368 0.20894368627141088 5.866692410522516 8.779192399855702
1.3903546482763662 0.28250710539830987 7.674989241676726 3.1350111638450358
1.4170542890850641 0.457273589697588 7.271724435185753 2.4297783410572356
1.4476101139203639 0.27461668797224625 6.7608526302037895 8.414867887400806
