
0it [00:00, ?it/s]
1568it [4:50:08, 11.63s/it, bound:620 nc:192 ncall:2.0e+05 eff:0.8% logz=41.97+/-0.16 dlogz:22.617>0.1]
1569it [4:51:22, 23.99s/it, bound:620 nc:178 ncall:2.0e+05 eff:0.8% logz=41.99+/-0.16 dlogz:22.596>0.1]
1570it [4:51:22, 18.75s/it, bound:621 nc:237 ncall:2.0e+05 eff:0.8% logz=42.01+/-0.16 dlogz:22.575>0.1]
1572it [4:51:23, 11.54s/it, bound:622 nc:227 ncall:2.0e+05 eff:0.8% logz=42.04+/-0.16 dlogz:22.534>0.1]
1574it [4:52:53, 23.56s/it, bound:623 nc:189 ncall:2.0e+05 eff:0.8% logz=42.08+/-0.16 dlogz:22.494>0.1]
1576it [4:52:54, 15.69s/it, bound:624 nc:170 ncall:2.0e+05 eff:0.8% logz=42.11+/-0.16 dlogz:22.453>0.1]
1578it [4:53:22, 15.16s/it, bound:625 nc:270 ncall:2.0e+05 eff:0.8% logz=42.15+/-0.16 dlogz:22.412>0.1]
1579it [4:54:24, 24.10s/it, bound:626 nc:166 ncall:2.0e+05 eff:0.8% logz=42.17+/-0.16 dlogz:22.390>0.1]
1581it [4:54:25, 15.73s/it, bound:627 nc:189 ncall:2.0e+05 eff:0.8% logz=42.21+/-0.16 dlogz:22.347>0.1]
1583it [4:54:25, 10.53s/it, bound:628 nc:189 ncall:2.0e+05 eff:0.8% logz=42.25+/-0.16 dlogz:22.304>0.1]
1584it [4:56:07, 28.08s/it, bound:628 nc:185 ncall:2.0e+05 eff:0.8% logz=42.27+/-0.16 dlogz:22.282>0.1]
1585it [4:56:07, 22.11s/it, bound:629 nc:225 ncall:2.0e+05 eff:0.8% logz=42.28+/-0.16 dlogz:22.261>0.1]
1587it [4:56:08, 13.75s/it, bound:630 nc:300 ncall:2.0e+05 eff:0.8% logz=42.32+/-0.16 dlogz:22.218>0.1]
1588it [4:56:08, 10.87s/it, bound:631 nc:246 ncall:2.0e+05 eff:0.8% logz=42.34+/-0.16 dlogz:22.197>0.1]
1589it [4:57:24, 26.09s/it, bound:632 nc:270 ncall:2.0e+05 eff:0.8% logz=42.36+/-0.16 dlogz:22.176>0.1]
1590it [4:57:24, 19.63s/it, bound:633 nc:220 ncall:2.0e+05 eff:0.8% logz=42.38+/-0.16 dlogz:22.155>0.1]
1592it [4:57:24, 11.50s/it, bound:634 nc:220 ncall:2.0e+05 eff:0.8% logz=42.41+/-0.16 dlogz:22.114>0.1]
1594it [4:58:52, 23.62s/it, bound:635 nc:232 ncall:2.0e+05 eff:0.8% logz=42.45+/-0.16 dlogz:22.073>0.1]
1596it [4:58:53, 15.46s/it, bound:636 nc:187 ncall:2.1e+05 eff:0.8% logz=42.48+/-0.16 dlogz:22.033>0.1]
1598it [4:58:53, 10.38s/it, bound:637 nc:232 ncall:2.1e+05 eff:0.8% logz=42.52+/-0.16 dlogz:21.993>0.1]
1599it [5:01:02, 33.21s/it, bound:637 nc:352 ncall:2.1e+05 eff:0.8% logz=42.54+/-0.16 dlogz:21.973>0.1]
1600it [5:01:03, 26.17s/it, bound:638 nc:236 ncall:2.1e+05 eff:0.8% logz=42.55+/-0.16 dlogz:21.954>0.1]
1602it [5:01:03, 16.29s/it, bound:639 nc:213 ncall:2.1e+05 eff:0.8% logz=42.59+/-0.16 dlogz:21.915>0.1]
1603it [5:01:03, 12.83s/it, bound:639 nc:291 ncall:2.1e+05 eff:0.8% logz=42.60+/-0.16 dlogz:21.895>0.1]
1604it [5:02:48, 34.23s/it, bound:640 nc:264 ncall:2.1e+05 eff:0.8% logz=42.62+/-0.16 dlogz:21.876>0.1]
1605it [5:02:48, 25.72s/it, bound:641 nc:142 ncall:2.1e+05 eff:0.8% logz=42.64+/-0.16 dlogz:21.856>0.1]
1607it [5:02:48, 15.03s/it, bound:642 nc:168 ncall:2.1e+05 eff:0.8% logz=42.67+/-0.16 dlogz:21.817>0.1]
1609it [5:04:18, 26.14s/it, bound:643 nc:242 ncall:2.1e+05 eff:0.8% logz=42.71+/-0.16 dlogz:21.778>0.1]
1610it [5:04:18, 20.71s/it, bound:644 nc:290 ncall:2.1e+05 eff:0.8% logz=42.72+/-0.16 dlogz:21.758>0.1]
1611it [5:04:51, 23.44s/it, bound:645 nc:150 ncall:2.1e+05 eff:0.8% logz=42.74+/-0.16 dlogz:21.738>0.1]
1614it [5:06:14, 25.60s/it, bound:646 nc:180 ncall:2.1e+05 eff:0.8% logz=42.80+/-0.16 dlogz:21.677>0.1]
1615it [5:06:14, 20.74s/it, bound:647 nc:201 ncall:2.1e+05 eff:0.8% logz=42.81+/-0.16 dlogz:21.656>0.1]
1617it [5:06:14, 13.46s/it, bound:648 nc:280 ncall:2.1e+05 eff:0.8% logz=42.85+/-0.16 dlogz:21.614>0.1]
1618it [5:06:15, 10.80s/it, bound:649 nc:180 ncall:2.1e+05 eff:0.8% logz=42.87+/-0.16 dlogz:21.594>0.1]
1619it [5:07:57, 31.26s/it, bound:649 nc:216 ncall:2.1e+05 eff:0.8% logz=42.89+/-0.16 dlogz:21.573>0.1]
1620it [5:07:57, 23.75s/it, bound:650 nc:223 ncall:2.1e+05 eff:0.8% logz=42.90+/-0.16 dlogz:21.552>0.1]
1622it [5:07:58, 14.10s/it, bound:651 nc:260 ncall:2.1e+05 eff:0.8% logz=42.94+/-0.16 dlogz:21.511>0.1]
1623it [5:07:58, 10.98s/it, bound:652 nc:176 ncall:2.1e+05 eff:0.8% logz=42.96+/-0.16 dlogz:21.490>0.1]
1624it [5:09:22, 28.82s/it, bound:652 nc:192 ncall:2.1e+05 eff:0.8% logz=42.98+/-0.16 dlogz:21.470>0.1]
1625it [5:09:22, 21.46s/it, bound:653 nc:269 ncall:2.1e+05 eff:0.8% logz=43.00+/-0.16 dlogz:21.449>0.1]
1626it [5:09:23, 15.76s/it, bound:654 nc:208 ncall:2.1e+05 eff:0.8% logz=43.01+/-0.16 dlogz:21.429>0.1]
1627it [5:09:23, 11.40s/it, bound:654 nc:281 ncall:2.1e+05 eff:0.8% logz=43.03+/-0.16 dlogz:21.408>0.1]
1628it [5:09:23,  8.20s/it, bound:655 nc:185 ncall:2.1e+05 eff:0.8% logz=43.05+/-0.16 dlogz:21.388>0.1]
1629it [5:10:43, 29.04s/it, bound:655 nc:215 ncall:2.1e+05 eff:0.8% logz=43.07+/-0.16 dlogz:21.367>0.1]
1630it [5:10:44, 20.68s/it, bound:656 nc:242 ncall:2.1e+05 eff:0.8% logz=43.08+/-0.16 dlogz:21.347>0.1]
1631it [5:10:44, 14.69s/it, bound:657 nc:201 ncall:2.1e+05 eff:0.8% logz=43.10+/-0.16 dlogz:21.328>0.1]
1632it [5:10:44, 10.37s/it, bound:657 nc:179 ncall:2.1e+05 eff:0.8% logz=43.12+/-0.16 dlogz:21.307>0.1]
1633it [5:10:44,  7.41s/it, bound:658 nc:275 ncall:2.1e+05 eff:0.8% logz=43.14+/-0.16 dlogz:21.286>0.1]
1634it [5:12:19, 33.35s/it, bound:659 nc:251 ncall:2.1e+05 eff:0.8% logz=43.16+/-0.16 dlogz:21.266>0.1]
1635it [5:12:19, 23.50s/it, bound:660 nc:279 ncall:2.1e+05 eff:0.8% logz=43.17+/-0.16 dlogz:21.246>0.1]
1636it [5:12:20, 16.57s/it, bound:661 nc:193 ncall:2.1e+05 eff:0.8% logz=43.19+/-0.16 dlogz:21.225>0.1]
1638it [5:12:20,  9.03s/it, bound:662 nc:305 ncall:2.1e+05 eff:0.8% logz=43.23+/-0.16 dlogz:21.183>0.1]
1639it [5:14:14, 34.92s/it, bound:663 nc:197 ncall:2.2e+05 eff:0.8% logz=43.25+/-0.16 dlogz:21.162>0.1]
1641it [5:14:14, 20.53s/it, bound:664 nc:280 ncall:2.2e+05 eff:0.8% logz=43.28+/-0.16 dlogz:21.121>0.1]
1642it [5:14:14, 15.94s/it, bound:665 nc:191 ncall:2.2e+05 eff:0.8% logz=43.30+/-0.16 dlogz:21.101>0.1]
1644it [5:15:36, 25.86s/it, bound:666 nc:210 ncall:2.2e+05 eff:0.8% logz=43.34+/-0.16 dlogz:21.060>0.1]
1645it [5:15:37, 20.19s/it, bound:666 nc:  1 ncall:2.2e+05 eff:0.9% logz=53.45+/-0.25 dlogz:8.457>0.1] 
1646it [5:16:06, 22.44s/it, bound:667 nc:209 ncall:2.2e+05 eff:0.8% logz=43.37+/-0.16 dlogz:21.018>0.1]
1649it [5:17:37, 26.42s/it, bound:668 nc:233 ncall:2.2e+05 eff:0.8% logz=43.43+/-0.16 dlogz:20.956>0.1]
1650it [5:17:37, 21.36s/it, bound:669 nc:272 ncall:2.2e+05 eff:0.8% logz=43.45+/-0.16 dlogz:20.936>0.1]
1651it [5:17:38, 16.81s/it, bound:670 nc:207 ncall:2.2e+05 eff:0.8% logz=43.47+/-0.16 dlogz:20.915>0.1]
1653it [5:17:38, 10.43s/it, bound:671 nc:263 ncall:2.2e+05 eff:0.8% logz=43.50+/-0.16 dlogz:20.873>0.1]
1654it [5:19:11, 28.03s/it, bound:672 nc:219 ncall:2.2e+05 eff:0.8% logz=43.52+/-0.16 dlogz:20.852>0.1]
1656it [5:19:11, 17.44s/it, bound:673 nc:216 ncall:2.2e+05 eff:0.8% logz=43.56+/-0.16 dlogz:20.809>0.1]
1658it [5:19:11, 11.37s/it, bound:674 nc:230 ncall:2.2e+05 eff:0.8% logz=43.60+/-0.16 dlogz:20.766>0.1]
1659it [5:20:52, 29.36s/it, bound:674 nc:228 ncall:2.2e+05 eff:0.8% logz=43.62+/-0.16 dlogz:20.744>0.1]
1660it [5:20:53, 22.93s/it, bound:675 nc:262 ncall:2.2e+05 eff:0.8% logz=43.64+/-0.16 dlogz:20.722>0.1]
1661it [5:20:53, 17.52s/it, bound:676 nc:272 ncall:2.2e+05 eff:0.8% logz=43.66+/-0.16 dlogz:20.699>0.1]
1664it [5:22:25, 24.16s/it, bound:678 nc:248 ncall:2.2e+05 eff:0.8% logz=43.72+/-0.16 dlogz:20.632>0.1]
1665it [5:22:25, 19.47s/it, bound:679 nc:  1 ncall:2.2e+05 eff:0.8% logz=45.06+/-0.16 dlogz:19.062>0.1]
1668it [5:22:25, 10.63s/it, bound:681 nc:205 ncall:2.2e+05 eff:0.8% logz=43.79+/-0.16 dlogz:20.544>0.1]
1669it [5:23:46, 23.11s/it, bound:681 nc:274 ncall:2.2e+05 eff:0.8% logz=43.81+/-0.16 dlogz:20.522>0.1]
1670it [5:23:46, 18.45s/it, bound:682 nc:208 ncall:2.2e+05 eff:0.8% logz=43.83+/-0.16 dlogz:20.500>0.1]
1671it [5:23:46, 14.34s/it, bound:682 nc:191 ncall:2.2e+05 eff:0.7% logz=43.85+/-0.16 dlogz:20.477>0.1]
1672it [5:23:46, 10.89s/it, bound:683 nc:208 ncall:2.2e+05 eff:0.7% logz=43.87+/-0.16 dlogz:20.455>0.1]
1674it [5:25:14, 24.44s/it, bound:684 nc:268 ncall:2.2e+05 eff:0.7% logz=43.91+/-0.16 dlogz:20.410>0.1]
1675it [5:25:15, 19.00s/it, bound:685 nc:211 ncall:2.2e+05 eff:0.7% logz=43.93+/-0.16 dlogz:20.388>0.1]
1676it [5:25:15, 14.38s/it, bound:685 nc:240 ncall:2.2e+05 eff:0.7% logz=43.95+/-0.16 dlogz:20.366>0.1]
1677it [5:25:15, 10.75s/it, bound:686 nc:236 ncall:2.2e+05 eff:0.7% logz=43.97+/-0.16 dlogz:20.345>0.1]
1679it [5:27:22, 33.04s/it, bound:687 nc:207 ncall:2.2e+05 eff:0.7% logz=44.01+/-0.16 dlogz:20.302>0.1]
1681it [5:27:39, 23.81s/it, bound:688 nc:239 ncall:2.3e+05 eff:0.7% logz=44.05+/-0.16 dlogz:20.259>0.1]
1684it [5:29:44, 31.83s/it, bound:690 nc:326 ncall:2.3e+05 eff:0.7% logz=44.10+/-0.16 dlogz:20.197>0.1]
1685it [5:29:44, 26.31s/it, bound:691 nc:336 ncall:2.3e+05 eff:0.7% logz=44.12+/-0.16 dlogz:20.176>0.1]
1686it [5:29:45, 21.10s/it, bound:692 nc:211 ncall:2.3e+05 eff:0.7% logz=44.14+/-0.16 dlogz:20.156>0.1]
1688it [5:29:45, 13.50s/it, bound:693 nc:252 ncall:2.3e+05 eff:0.7% logz=44.17+/-0.16 dlogz:20.116>0.1]
1689it [5:31:26, 31.47s/it, bound:694 nc:243 ncall:2.3e+05 eff:0.7% logz=44.19+/-0.16 dlogz:20.096>0.1]
1690it [5:31:26, 24.44s/it, bound:695 nc:250 ncall:2.3e+05 eff:0.7% logz=44.21+/-0.16 dlogz:20.076>0.1]
1691it [5:31:27, 18.53s/it, bound:696 nc:342 ncall:2.3e+05 eff:0.7% logz=44.22+/-0.16 dlogz:20.056>0.1]
1692it [5:31:27, 13.81s/it, bound:697 nc:294 ncall:2.3e+05 eff:0.7% logz=44.24+/-0.16 dlogz:20.036>0.1]
1693it [5:31:28, 10.24s/it, bound:698 nc:296 ncall:2.3e+05 eff:0.7% logz=44.26+/-0.16 dlogz:20.017>0.1]
1694it [5:32:55, 31.66s/it, bound:699 nc:203 ncall:2.3e+05 eff:0.7% logz=44.27+/-0.16 dlogz:19.997>0.1]
1697it [5:32:55, 14.45s/it, bound:701 nc:267 ncall:2.3e+05 eff:0.7% logz=44.32+/-0.16 dlogz:19.940>0.1]
1698it [5:32:55, 11.50s/it, bound:702 nc:242 ncall:2.3e+05 eff:0.7% logz=44.34+/-0.16 dlogz:19.922>0.1]
1699it [5:34:51, 35.23s/it, bound:703 nc:213 ncall:2.3e+05 eff:0.7% logz=44.36+/-0.16 dlogz:19.903>0.1]
1701it [5:34:51, 21.42s/it, bound:704 nc:292 ncall:2.3e+05 eff:0.7% logz=44.39+/-0.16 dlogz:19.866>0.1]
1702it [5:34:51, 16.76s/it, bound:705 nc:211 ncall:2.3e+05 eff:0.7% logz=44.40+/-0.16 dlogz:19.847>0.1]
1704it [5:36:33, 29.86s/it, bound:706 nc:348 ncall:2.3e+05 eff:0.7% logz=44.43+/-0.16 dlogz:19.811>0.1]
1705it [5:36:33, 23.50s/it, bound:707 nc:206 ncall:2.3e+05 eff:0.7% logz=44.45+/-0.16 dlogz:19.793>0.1]
1707it [5:36:34, 14.60s/it, bound:708 nc:256 ncall:2.3e+05 eff:0.7% logz=44.48+/-0.16 dlogz:19.758>0.1]
1708it [5:36:34, 11.53s/it, bound:709 nc:212 ncall:2.3e+05 eff:0.7% logz=44.49+/-0.16 dlogz:19.740>0.1]
1709it [5:38:06, 30.28s/it, bound:709 nc:226 ncall:2.3e+05 eff:0.7% logz=44.51+/-0.16 dlogz:19.722>0.1]
1710it [5:38:06, 22.76s/it, bound:710 nc:266 ncall:2.3e+05 eff:0.7% logz=44.53+/-0.16 dlogz:19.705>0.1]
1711it [5:38:06, 16.81s/it, bound:711 nc:196 ncall:2.3e+05 eff:0.7% logz=44.54+/-0.16 dlogz:19.687>0.1]
1712it [5:38:48, 23.81s/it, bound:711 nc:245 ncall:2.3e+05 eff:0.7% logz=44.56+/-0.16 dlogz:19.669>0.1]
1713it [5:38:49, 17.21s/it, bound:712 nc:283 ncall:2.3e+05 eff:0.7% logz=44.57+/-0.16 dlogz:19.650>0.1]
1714it [5:40:17, 37.52s/it, bound:713 nc:230 ncall:2.3e+05 eff:0.7% logz=44.59+/-0.16 dlogz:19.632>0.1]
1716it [5:40:17, 20.69s/it, bound:714 nc:235 ncall:2.3e+05 eff:0.7% logz=44.62+/-0.16 dlogz:19.596>0.1]
1718it [5:40:17, 12.66s/it, bound:715 nc:235 ncall:2.3e+05 eff:0.7% logz=44.65+/-0.16 dlogz:19.560>0.1]
1719it [5:41:47, 29.46s/it, bound:715 nc:214 ncall:2.3e+05 eff:0.7% logz=44.66+/-0.16 dlogz:19.543>0.1]
1720it [5:41:47, 22.50s/it, bound:716 nc:317 ncall:2.3e+05 eff:0.7% logz=44.68+/-0.16 dlogz:19.525>0.1]
1721it [5:41:47, 16.85s/it, bound:717 nc:245 ncall:2.4e+05 eff:0.7% logz=44.69+/-0.16 dlogz:19.508>0.1]
1722it [5:41:48, 12.46s/it, bound:718 nc:236 ncall:2.4e+05 eff:0.7% logz=44.71+/-0.16 dlogz:19.490>0.1]
1724it [5:43:34, 29.93s/it, bound:719 nc:263 ncall:2.4e+05 eff:0.7% logz=44.74+/-0.16 dlogz:19.456>0.1]
1725it [5:43:34, 22.94s/it, bound:720 nc:296 ncall:2.4e+05 eff:0.7% logz=44.75+/-0.16 dlogz:19.439>0.1]
1726it [5:43:34, 17.25s/it, bound:721 nc:210 ncall:2.4e+05 eff:0.7% logz=44.77+/-0.16 dlogz:19.421>0.1]
1728it [5:43:34, 10.09s/it, bound:722 nc:218 ncall:2.4e+05 eff:0.7% logz=44.80+/-0.16 dlogz:19.387>0.1]
1729it [5:44:52, 25.61s/it, bound:722 nc:227 ncall:2.4e+05 eff:0.7% logz=44.81+/-0.16 dlogz:19.369>0.1]
1730it [5:44:52, 19.30s/it, bound:723 nc:  1 ncall:2.4e+05 eff:0.8% logz=47.22+/-0.16 dlogz:16.496>0.1]
1732it [5:44:52, 11.33s/it, bound:724 nc:206 ncall:2.4e+05 eff:0.7% logz=44.86+/-0.16 dlogz:19.316>0.1]
1734it [5:46:13, 22.07s/it, bound:725 nc:229 ncall:2.4e+05 eff:0.7% logz=44.89+/-0.16 dlogz:19.281>0.1]
1736it [5:46:13, 14.50s/it, bound:726 nc:234 ncall:2.4e+05 eff:0.7% logz=44.92+/-0.16 dlogz:19.246>0.1]
1738it [5:46:14,  9.76s/it, bound:727 nc:206 ncall:2.4e+05 eff:0.7% logz=44.95+/-0.16 dlogz:19.212>0.1]
1739it [5:48:23, 32.64s/it, bound:727 nc:264 ncall:2.4e+05 eff:0.7% logz=44.96+/-0.16 dlogz:19.195>0.1]
1740it [5:48:23, 25.70s/it, bound:728 nc:247 ncall:2.4e+05 eff:0.7% logz=44.98+/-0.16 dlogz:19.178>0.1]
1741it [5:49:06, 29.63s/it, bound:729 nc:314 ncall:2.4e+05 eff:0.7% logz=44.99+/-0.16 dlogz:19.162>0.1]
1743it [5:49:06, 17.76s/it, bound:731 nc:293 ncall:2.4e+05 eff:0.7% logz=45.02+/-0.16 dlogz:19.128>0.1]
1744it [5:50:53, 37.61s/it, bound:732 nc:238 ncall:2.4e+05 eff:0.7% logz=45.03+/-0.16 dlogz:19.111>0.1]
1745it [5:50:53, 28.56s/it, bound:732 nc:352 ncall:2.4e+05 eff:0.7% logz=45.05+/-0.16 dlogz:19.094>0.1]
1746it [5:50:53, 21.31s/it, bound:733 nc:281 ncall:2.4e+05 eff:0.7% logz=45.06+/-0.16 dlogz:19.077>0.1]
1747it [5:50:53, 15.67s/it, bound:734 nc:310 ncall:2.4e+05 eff:0.7% logz=45.08+/-0.16 dlogz:19.060>0.1]
1748it [5:50:53, 11.37s/it, bound:735 nc:337 ncall:2.4e+05 eff:0.7% logz=45.09+/-0.16 dlogz:19.043>0.1]
1749it [5:52:27, 34.54s/it, bound:736 nc:242 ncall:2.4e+05 eff:0.7% logz=45.10+/-0.16 dlogz:19.026>0.1]
1750it [5:52:27, 24.64s/it, bound:737 nc:224 ncall:2.4e+05 eff:0.7% logz=45.12+/-0.16 dlogz:19.010>0.1]
1752it [5:52:27, 13.54s/it, bound:738 nc:237 ncall:2.4e+05 eff:0.7% logz=45.15+/-0.16 dlogz:18.977>0.1]
1754it [5:53:59, 26.25s/it, bound:739 nc:271 ncall:2.4e+05 eff:0.7% logz=45.18+/-0.16 dlogz:18.943>0.1]
1755it [5:53:59, 20.57s/it, bound:740 nc:252 ncall:2.4e+05 eff:0.7% logz=45.19+/-0.16 dlogz:18.926>0.1]
1756it [5:53:59, 15.73s/it, bound:741 nc:263 ncall:2.4e+05 eff:0.7% logz=45.20+/-0.16 dlogz:18.910>0.1]
1757it [5:53:59, 11.77s/it, bound:742 nc:189 ncall:2.4e+05 eff:0.7% logz=45.22+/-0.16 dlogz:18.893>0.1]
1759it [5:55:29, 25.55s/it, bound:743 nc:247 ncall:2.4e+05 eff:0.7% logz=45.24+/-0.16 dlogz:18.861>0.1]
1760it [5:55:29, 19.75s/it, bound:744 nc:253 ncall:2.5e+05 eff:0.7% logz=45.26+/-0.16 dlogz:18.845>0.1]
1761it [5:55:29, 14.95s/it, bound:745 nc:192 ncall:2.5e+05 eff:0.7% logz=45.27+/-0.16 dlogz:18.828>0.1]
1762it [5:55:29, 11.06s/it, bound:745 nc:228 ncall:2.5e+05 eff:0.7% logz=45.29+/-0.16 dlogz:18.811>0.1]
1763it [5:55:30,  8.17s/it, bound:746 nc:220 ncall:2.5e+05 eff:0.7% logz=45.30+/-0.16 dlogz:18.795>0.1]
1764it [5:57:02, 31.77s/it, bound:746 nc:192 ncall:2.5e+05 eff:0.7% logz=45.32+/-0.16 dlogz:18.778>0.1]
1765it [5:57:03, 22.84s/it, bound:747 nc:279 ncall:2.5e+05 eff:0.7% logz=45.33+/-0.16 dlogz:18.761>0.1]
1766it [5:57:03, 16.32s/it, bound:748 nc:250 ncall:2.5e+05 eff:0.7% logz=45.34+/-0.16 dlogz:18.745>0.1]
1767it [5:57:04, 11.65s/it, bound:749 nc:222 ncall:2.5e+05 eff:0.7% logz=45.36+/-0.16 dlogz:18.728>0.1]
1769it [5:59:10, 35.12s/it, bound:750 nc:245 ncall:2.5e+05 eff:0.7% logz=45.39+/-0.16 dlogz:18.693>0.1]
1770it [5:59:10, 26.54s/it, bound:751 nc:210 ncall:2.5e+05 eff:0.7% logz=45.40+/-0.16 dlogz:18.675>0.1]
1772it [5:59:52, 24.27s/it, bound:752 nc:255 ncall:2.5e+05 eff:0.7% logz=45.43+/-0.16 dlogz:18.640>0.1]
1774it [6:01:31, 33.60s/it, bound:754 nc:282 ncall:2.5e+05 eff:0.7% logz=45.46+/-0.16 dlogz:18.605>0.1]
1775it [6:01:32, 26.66s/it, bound:755 nc:227 ncall:2.5e+05 eff:0.7% logz=45.48+/-0.16 dlogz:18.587>0.1]
1776it [6:01:32, 20.55s/it, bound:755 nc:311 ncall:2.5e+05 eff:0.7% logz=45.49+/-0.16 dlogz:18.570>0.1]
1777it [6:01:32, 15.54s/it, bound:756 nc:234 ncall:2.5e+05 eff:0.7% logz=45.51+/-0.16 dlogz:18.553>0.1]
1779it [6:03:30, 33.54s/it, bound:757 nc:231 ncall:2.5e+05 eff:0.7% logz=45.54+/-0.16 dlogz:18.519>0.1]
1781it [6:03:30, 21.16s/it, bound:758 nc:275 ncall:2.5e+05 eff:0.7% logz=45.57+/-0.16 dlogz:18.484>0.1]
1782it [6:03:31, 16.80s/it, bound:759 nc:226 ncall:2.5e+05 eff:0.7% logz=45.58+/-0.16 dlogz:18.467>0.1]
1784it [6:05:23, 31.51s/it, bound:760 nc:310 ncall:2.5e+05 eff:0.7% logz=45.61+/-0.16 dlogz:18.433>0.1]
1785it [6:05:23, 24.95s/it, bound:761 nc:198 ncall:2.5e+05 eff:0.7% logz=45.63+/-0.16 dlogz:18.415>0.1]
1787it [6:05:24, 15.62s/it, bound:762 nc:218 ncall:2.5e+05 eff:0.7% logz=45.66+/-0.16 dlogz:18.380>0.1]
1788it [6:05:24, 12.33s/it, bound:762 nc:331 ncall:2.5e+05 eff:0.7% logz=45.67+/-0.16 dlogz:18.363>0.1]
1789it [6:07:21, 36.70s/it, bound:763 nc:209 ncall:2.5e+05 eff:0.7% logz=45.69+/-0.16 dlogz:18.345>0.1]
1791it [6:07:22, 22.18s/it, bound:764 nc:260 ncall:2.5e+05 eff:0.7% logz=45.72+/-0.16 dlogz:18.309>0.1]
1792it [6:07:22, 17.37s/it, bound:765 nc:287 ncall:2.5e+05 eff:0.7% logz=45.73+/-0.16 dlogz:18.291>0.1]
1793it [6:07:23, 13.32s/it, bound:766 nc:345 ncall:2.5e+05 eff:0.7% logz=45.75+/-0.16 dlogz:18.273>0.1]
1794it [6:09:13, 38.21s/it, bound:767 nc:243 ncall:2.5e+05 eff:0.7% logz=45.77+/-0.16 dlogz:18.255>0.1]
1795it [6:09:14, 28.11s/it, bound:768 nc:196 ncall:2.5e+05 eff:0.7% logz=45.78+/-0.16 dlogz:18.237>0.1]
1796it [6:09:14, 20.37s/it, bound:768 nc:267 ncall:2.5e+05 eff:0.7% logz=45.80+/-0.16 dlogz:18.219>0.1]
1797it [6:09:14, 14.73s/it, bound:769 nc:199 ncall:2.5e+05 eff:0.7% logz=45.81+/-0.16 dlogz:18.201>0.1]
1799it [6:11:22, 36.69s/it, bound:770 nc:331 ncall:2.6e+05 eff:0.7% logz=45.84+/-0.16 dlogz:18.166>0.1]
1800it [6:12:02, 37.61s/it, bound:771 nc:215 ncall:2.6e+05 eff:0.7% logz=45.86+/-0.16 dlogz:18.148>0.1]
1804it [6:13:53, 31.87s/it, bound:773 nc:189 ncall:2.6e+05 eff:0.7% logz=45.92+/-0.16 dlogz:18.076>0.1]
1805it [6:13:53, 26.41s/it, bound:773 nc:224 ncall:2.6e+05 eff:0.7% logz=45.94+/-0.16 dlogz:18.058>0.1]
1806it [6:13:54, 21.29s/it, bound:774 nc:309 ncall:2.6e+05 eff:0.7% logz=45.95+/-0.16 dlogz:18.040>0.1]
1807it [6:13:54, 16.70s/it, bound:775 nc:276 ncall:2.6e+05 eff:0.7% logz=45.97+/-0.16 dlogz:18.022>0.1]
1808it [6:13:54, 12.74s/it, bound:776 nc:251 ncall:2.6e+05 eff:0.7% logz=45.98+/-0.16 dlogz:18.004>0.1]
1809it [6:15:46, 37.95s/it, bound:777 nc:245 ncall:2.6e+05 eff:0.7% logz=46.00+/-0.16 dlogz:17.986>0.1]
1810it [6:15:46, 27.91s/it, bound:778 nc:333 ncall:2.6e+05 eff:0.7% logz=46.01+/-0.16 dlogz:17.969>0.1]
1811it [6:15:47, 20.29s/it, bound:779 nc:301 ncall:2.6e+05 eff:0.7% logz=46.02+/-0.16 dlogz:17.952>0.1]
1812it [6:15:47, 14.64s/it, bound:780 nc:217 ncall:2.6e+05 eff:0.7% logz=46.04+/-0.16 dlogz:17.935>0.1]
1814it [6:17:24, 29.87s/it, bound:781 nc:206 ncall:2.6e+05 eff:0.7% logz=46.07+/-0.16 dlogz:17.901>0.1]
1816it [6:17:25, 18.32s/it, bound:782 nc:342 ncall:2.6e+05 eff:0.7% logz=46.10+/-0.16 dlogz:17.867>0.1]
1817it [6:17:25, 14.43s/it, bound:783 nc:234 ncall:2.6e+05 eff:0.7% logz=46.11+/-0.16 dlogz:17.851>0.1]
1819it [6:18:54, 25.85s/it, bound:784 nc:263 ncall:2.6e+05 eff:0.7% logz=46.14+/-0.16 dlogz:17.818>0.1]
1820it [6:18:54, 20.37s/it, bound:785 nc:190 ncall:2.6e+05 eff:0.7% logz=46.15+/-0.16 dlogz:17.801>0.1]
1822it [6:18:55, 12.70s/it, bound:786 nc:210 ncall:2.6e+05 eff:0.7% logz=46.18+/-0.16 dlogz:17.769>0.1]
1824it [6:20:29, 24.85s/it, bound:787 nc:182 ncall:2.6e+05 eff:0.7% logz=46.21+/-0.16 dlogz:17.736>0.1]
1826it [6:20:29, 16.55s/it, bound:788 nc:309 ncall:2.6e+05 eff:0.7% logz=46.23+/-0.16 dlogz:17.704>0.1]
1827it [6:20:29, 13.38s/it, bound:789 nc:294 ncall:2.6e+05 eff:0.7% logz=46.25+/-0.16 dlogz:17.688>0.1]
1829it [6:22:01, 24.93s/it, bound:791 nc:219 ncall:2.6e+05 eff:0.7% logz=46.27+/-0.16 dlogz:17.656>0.1]
1830it [6:22:01, 19.90s/it, bound:791 nc:  1 ncall:2.6e+05 eff:0.8% logz=50.61+/-0.17 dlogz:12.245>0.1]
