
0it [00:00, ?it/s]
4814it [3:34:25,  2.23s/it, bound:4243 nc:488 ncall:1.7e+06 eff:0.3% logz=57.28+/-0.18 dlogz:0.132>0.1]
4824it [3:34:25,  1.48s/it, bound:4253 nc:  1 ncall:1.7e+06 eff:0.3% logz=57.30+/-0.18 dlogz:0.056>0.1]
4831it [3:34:44,  1.48s/it, bound:4261 nc:494 ncall:1.7e+06 eff:0.3% logz=57.28+/-0.18 dlogz:0.127>0.1]
4832it [3:34:59,  2.23s/it, bound:4263 nc:954 ncall:1.7e+06 eff:0.3% logz=57.28+/-0.18 dlogz:0.126>0.1]
4841it [3:34:59,  1.55s/it, bound:4272 nc:  1 ncall:1.7e+06 eff:0.3% logz=57.29+/-0.18 dlogz:0.084>0.1]
4850it [3:34:59,  1.08s/it, bound:4282 nc:466 ncall:1.7e+06 eff:0.3% logz=57.28+/-0.18 dlogz:0.121>0.1]
4850it [3:35:14,  1.08s/it, bound:4282 nc:466 ncall:1.7e+06 eff:0.3% logz=57.28+/-0.18 dlogz:0.121>0.1]
4851it [3:35:22,  2.07s/it, bound:4283 nc:495 ncall:1.7e+06 eff:0.3% logz=57.28+/-0.18 dlogz:0.121>0.1]
4860it [3:35:22,  1.30s/it, bound:4292 nc:468 ncall:1.7e+06 eff:0.3% logz=57.28+/-0.18 dlogz:0.118>0.1]
4869it [3:35:22,  1.17it/s, bound:4301 nc:477 ncall:1.8e+06 eff:0.3% logz=57.28+/-0.18 dlogz:0.115>0.1]
4870it [3:35:34,  1.17it/s, bound:4302 nc:  1 ncall:1.8e+06 eff:0.3% logz=57.33+/-0.19 dlogz:0.000>0.1]
4871it [3:35:48,  2.07s/it, bound:4303 nc:495 ncall:1.8e+06 eff:0.3% logz=57.28+/-0.18 dlogz:0.115>0.1]
4877it [3:35:48,  1.45s/it, bound:4309 nc:495 ncall:1.8e+06 eff:0.3% logz=57.28+/-0.18 dlogz:0.113>0.1]
4885it [3:35:48,  1.07it/s, bound:4317 nc:  1 ncall:1.8e+06 eff:0.3% logz=57.29+/-0.18 dlogz:0.087>0.1]
4890it [3:36:04,  1.07it/s, bound:4322 nc:491 ncall:1.8e+06 eff:0.3% logz=57.28+/-0.18 dlogz:0.110>0.1]
4891it [3:36:21,  2.18s/it, bound:4323 nc:487 ncall:1.8e+06 eff:0.3% logz=57.28+/-0.18 dlogz:0.109>0.1]
4900it [3:36:21,  1.37s/it, bound:4332 nc:478 ncall:1.8e+06 eff:0.3% logz=57.28+/-0.18 dlogz:0.107>0.1]
4909it [3:36:21,  1.12it/s, bound:4341 nc:492 ncall:1.8e+06 eff:0.3% logz=57.28+/-0.18 dlogz:0.105>0.1]
4910it [3:36:34,  1.12it/s, bound:4342 nc:482 ncall:1.8e+06 eff:0.3% logz=57.28+/-0.18 dlogz:0.104>0.1]
4911it [3:36:59,  2.72s/it, bound:4343 nc:478 ncall:1.8e+06 eff:0.3% logz=57.28+/-0.18 dlogz:0.104>0.1]
4920it [3:36:59,  1.66s/it, bound:4352 nc:481 ncall:1.8e+06 eff:0.3% logz=57.28+/-0.18 dlogz:0.102>0.1]
4927it [3:37:08,  2.64s/it, bound:4359 nc:  1 ncall:1.8e+06 eff:0.3% logz=57.33+/-0.19 dlogz:0.000>0.1]

