
0it [00:00, ?it/s]
1344it [2:17:43, 28.65s/it, bound:255 nc:298 ncall:8.5e+04 eff:1.6% logz=57.74+/-0.13 dlogz:6.391>0.1]
1348it [2:17:43, 16.43s/it, bound:259 nc:282 ncall:8.7e+04 eff:1.6% logz=57.77+/-0.13 dlogz:6.353>0.1]
1348it [2:18:02, 16.43s/it, bound:259 nc:282 ncall:8.7e+04 eff:1.6% logz=57.77+/-0.13 dlogz:6.353>0.1]
1349it [2:20:01, 32.53s/it, bound:260 nc:274 ncall:8.7e+04 eff:1.6% logz=57.78+/-0.13 dlogz:6.343>0.1]
1351it [2:20:01, 23.63s/it, bound:262 nc:299 ncall:8.7e+04 eff:1.5% logz=57.79+/-0.13 dlogz:6.324>0.1]
1353it [2:20:01, 17.00s/it, bound:264 nc:287 ncall:8.8e+04 eff:1.5% logz=57.81+/-0.13 dlogz:6.305>0.1]
1353it [2:20:12, 17.00s/it, bound:264 nc:287 ncall:8.8e+04 eff:1.5% logz=57.81+/-0.13 dlogz:6.305>0.1]
1354it [2:22:15, 36.59s/it, bound:265 nc:307 ncall:8.8e+04 eff:1.5% logz=57.82+/-0.13 dlogz:6.296>0.1]
1355it [2:22:16, 29.55s/it, bound:266 nc:  1 ncall:8.9e+04 eff:1.7% logz=58.69+/-0.13 dlogz:5.032>0.1]
1357it [2:22:16, 19.07s/it, bound:268 nc:299 ncall:8.9e+04 eff:1.5% logz=57.84+/-0.13 dlogz:6.268>0.1]
1358it [2:22:32, 19.07s/it, bound:269 nc:307 ncall:8.9e+04 eff:1.5% logz=57.84+/-0.13 dlogz:6.258>0.1]
1359it [2:24:33, 35.74s/it, bound:270 nc:280 ncall:9.0e+04 eff:1.5% logz=57.85+/-0.13 dlogz:6.249>0.1]
1360it [2:24:33, 28.83s/it, bound:271 nc:305 ncall:9.0e+04 eff:1.5% logz=57.86+/-0.13 dlogz:6.240>0.1]
1363it [2:24:33, 15.76s/it, bound:274 nc:288 ncall:9.1e+04 eff:1.5% logz=57.88+/-0.13 dlogz:6.212>0.1]
1363it [2:24:52, 15.76s/it, bound:274 nc:  1 ncall:9.1e+04 eff:1.9% logz=61.71+/-0.33 dlogz:0.026>0.1]
1364it [2:26:45, 36.47s/it, bound:275 nc:303 ncall:9.1e+04 eff:1.5% logz=57.88+/-0.13 dlogz:6.203>0.1]
1368it [2:27:01, 20.02s/it, bound:279 nc:310 ncall:9.2e+04 eff:1.5% logz=57.91+/-0.13 dlogz:6.167>0.1]
1369it [2:29:08, 36.45s/it, bound:280 nc:276 ncall:9.3e+04 eff:1.5% logz=57.92+/-0.13 dlogz:6.158>0.1]
1371it [2:29:08, 25.40s/it, bound:282 nc:  1 ncall:9.3e+04 eff:1.5% logz=57.98+/-0.13 dlogz:6.066>0.1]
1373it [2:29:23, 25.40s/it, bound:284 nc:284 ncall:9.4e+04 eff:1.5% logz=57.94+/-0.13 dlogz:6.121>0.1]
1374it [2:31:18, 32.44s/it, bound:285 nc:309 ncall:9.4e+04 eff:1.5% logz=57.95+/-0.13 dlogz:6.112>0.1]
1375it [2:31:18, 27.33s/it, bound:286 nc:  1 ncall:9.4e+04 eff:1.5% logz=57.96+/-0.13 dlogz:6.085>0.1]
1377it [2:31:19, 18.86s/it, bound:288 nc:300 ncall:9.5e+04 eff:1.4% logz=57.97+/-0.13 dlogz:6.085>0.1]
1378it [2:31:33, 18.86s/it, bound:289 nc:323 ncall:9.5e+04 eff:1.4% logz=57.98+/-0.13 dlogz:6.076>0.1]
1379it [2:33:35, 34.09s/it, bound:290 nc:291 ncall:9.6e+04 eff:1.4% logz=57.98+/-0.13 dlogz:6.067>0.1]
1382it [2:33:35, 20.56s/it, bound:293 nc:311 ncall:9.7e+04 eff:1.4% logz=58.00+/-0.13 dlogz:6.040>0.1]
1383it [2:33:53, 20.56s/it, bound:294 nc:  1 ncall:9.7e+04 eff:1.8% logz=61.68+/-0.34 dlogz:0.026>0.1]
1384it [2:35:55, 34.10s/it, bound:295 nc:292 ncall:9.7e+04 eff:1.4% logz=58.01+/-0.13 dlogz:6.022>0.1]
1386it [2:35:55, 24.52s/it, bound:297 nc:287 ncall:9.8e+04 eff:1.4% logz=58.03+/-0.13 dlogz:6.005>0.1]
1388it [2:35:55, 17.51s/it, bound:299 nc:287 ncall:9.8e+04 eff:1.4% logz=58.04+/-0.13 dlogz:5.988>0.1]
1388it [2:36:13, 17.51s/it, bound:299 nc:287 ncall:9.8e+04 eff:1.4% logz=58.04+/-0.13 dlogz:5.988>0.1]
1389it [2:38:11, 37.65s/it, bound:300 nc:297 ncall:9.9e+04 eff:1.4% logz=58.04+/-0.13 dlogz:5.979>0.1]
1391it [2:38:11, 25.36s/it, bound:302 nc:298 ncall:9.9e+04 eff:1.4% logz=58.06+/-0.13 dlogz:5.962>0.1]
1391it [2:38:27, 25.36s/it, bound:302 nc:  1 ncall:9.9e+04 eff:1.8% logz=61.67+/-0.34 dlogz:0.026>0.1]
1392it [2:38:37, 25.45s/it, bound:303 nc:292 ncall:9.9e+04 eff:1.4% logz=58.06+/-0.13 dlogz:5.953>0.1]
1394it [2:40:44, 38.70s/it, bound:305 nc:291 ncall:1.0e+05 eff:1.4% logz=58.07+/-0.13 dlogz:5.936>0.1]
1395it [2:40:44, 30.98s/it, bound:306 nc:281 ncall:1.0e+05 eff:1.4% logz=58.08+/-0.13 dlogz:5.928>0.1]
1397it [2:40:44, 19.74s/it, bound:308 nc:285 ncall:1.0e+05 eff:1.4% logz=58.09+/-0.13 dlogz:5.911>0.1]
1398it [2:40:57, 19.74s/it, bound:309 nc:294 ncall:1.0e+05 eff:1.4% logz=58.10+/-0.13 dlogz:5.902>0.1]
1399it [2:43:04, 36.93s/it, bound:310 nc:301 ncall:1.0e+05 eff:1.4% logz=58.11+/-0.13 dlogz:5.894>0.1]
1400it [2:43:04, 29.71s/it, bound:311 nc:316 ncall:1.0e+05 eff:1.4% logz=58.11+/-0.13 dlogz:5.885>0.1]
1402it [2:43:04, 19.05s/it, bound:313 nc:290 ncall:1.0e+05 eff:1.4% logz=58.12+/-0.13 dlogz:5.868>0.1]
1403it [2:43:17, 19.05s/it, bound:314 nc:  1 ncall:1.0e+05 eff:1.8% logz=61.68+/-0.33 dlogz:0.025>0.1]
1404it [2:45:26, 36.61s/it, bound:315 nc:275 ncall:1.0e+05 eff:1.4% logz=58.14+/-0.13 dlogz:5.851>0.1]
1406it [2:45:26, 24.68s/it, bound:317 nc:311 ncall:1.0e+05 eff:1.4% logz=58.15+/-0.13 dlogz:5.834>0.1]
1408it [2:45:26, 16.87s/it, bound:319 nc:286 ncall:1.0e+05 eff:1.4% logz=58.16+/-0.13 dlogz:5.817>0.1]
1408it [2:45:38, 16.87s/it, bound:319 nc:286 ncall:1.0e+05 eff:1.4% logz=58.16+/-0.13 dlogz:5.817>0.1]
1409it [2:47:38, 38.02s/it, bound:320 nc:299 ncall:1.0e+05 eff:1.3% logz=58.17+/-0.13 dlogz:5.809>0.1]
1411it [2:47:38, 24.90s/it, bound:322 nc:307 ncall:1.1e+05 eff:1.3% logz=58.18+/-0.13 dlogz:5.792>0.1]
1413it [2:47:38, 16.71s/it, bound:324 nc:304 ncall:1.1e+05 eff:1.3% logz=58.19+/-0.13 dlogz:5.775>0.1]
1414it [2:49:34, 35.65s/it, bound:325 nc:309 ncall:1.1e+05 eff:1.3% logz=58.20+/-0.13 dlogz:5.766>0.1]
1415it [2:49:34, 28.03s/it, bound:326 nc:  1 ncall:1.1e+05 eff:1.3% logz=58.23+/-0.13 dlogz:5.715>0.1]
1416it [2:49:54, 26.17s/it, bound:327 nc:323 ncall:1.1e+05 eff:1.3% logz=58.21+/-0.13 dlogz:5.749>0.1]
1419it [2:52:01, 34.31s/it, bound:330 nc:298 ncall:1.1e+05 eff:1.3% logz=58.23+/-0.13 dlogz:5.724>0.1]
1420it [2:52:01, 27.73s/it, bound:331 nc:285 ncall:1.1e+05 eff:1.3% logz=58.23+/-0.13 dlogz:5.715>0.1]
1424it [2:54:17, 31.00s/it, bound:335 nc:306 ncall:1.1e+05 eff:1.3% logz=58.25+/-0.13 dlogz:5.682>0.1]
1426it [2:54:17, 22.58s/it, bound:337 nc:308 ncall:1.1e+05 eff:1.3% logz=58.27+/-0.13 dlogz:5.665>0.1]
1428it [2:54:18, 16.28s/it, bound:339 nc:319 ncall:1.1e+05 eff:1.3% logz=58.28+/-0.13 dlogz:5.649>0.1]
1429it [2:56:14, 32.97s/it, bound:340 nc:311 ncall:1.1e+05 eff:1.3% logz=58.28+/-0.13 dlogz:5.640>0.1]
1431it [2:56:14, 22.35s/it, bound:342 nc:290 ncall:1.1e+05 eff:1.3% logz=58.30+/-0.13 dlogz:5.624>0.1]
1433it [2:56:14, 15.33s/it, bound:344 nc:295 ncall:1.1e+05 eff:1.3% logz=58.31+/-0.13 dlogz:5.608>0.1]
1433it [2:56:28, 15.33s/it, bound:344 nc:295 ncall:1.1e+05 eff:1.3% logz=58.31+/-0.13 dlogz:5.608>0.1]
1434it [2:58:08, 33.41s/it, bound:345 nc:288 ncall:1.1e+05 eff:1.3% logz=58.31+/-0.13 dlogz:5.600>0.1]
1435it [2:58:08, 26.48s/it, bound:346 nc:  1 ncall:1.1e+05 eff:1.5% logz=59.85+/-0.13 dlogz:3.076>0.1]
1437it [2:58:08, 16.63s/it, bound:348 nc:296 ncall:1.1e+05 eff:1.3% logz=58.33+/-0.13 dlogz:5.575>0.1]
1438it [2:58:28, 16.63s/it, bound:349 nc:292 ncall:1.1e+05 eff:1.3% logz=58.33+/-0.13 dlogz:5.567>0.1]
1439it [2:59:47, 27.99s/it, bound:350 nc:261 ncall:1.1e+05 eff:1.3% logz=58.34+/-0.13 dlogz:5.559>0.1]
1440it [3:00:05, 26.06s/it, bound:351 nc:296 ncall:1.1e+05 eff:1.3% logz=58.35+/-0.13 dlogz:5.551>0.1]
1444it [3:02:06, 28.22s/it, bound:355 nc:282 ncall:1.1e+05 eff:1.3% logz=58.37+/-0.13 dlogz:5.519>0.1]
1446it [3:02:06, 20.47s/it, bound:357 nc:260 ncall:1.2e+05 eff:1.3% logz=58.38+/-0.13 dlogz:5.504>0.1]
1448it [3:02:06, 14.72s/it, bound:359 nc:283 ncall:1.2e+05 eff:1.2% logz=58.39+/-0.13 dlogz:5.488>0.1]
1448it [3:02:18, 14.72s/it, bound:359 nc:283 ncall:1.2e+05 eff:1.2% logz=58.39+/-0.13 dlogz:5.488>0.1]
1449it [3:04:26, 35.68s/it, bound:360 nc:276 ncall:1.2e+05 eff:1.2% logz=58.39+/-0.13 dlogz:5.480>0.1]
1450it [3:04:26, 28.80s/it, bound:361 nc:281 ncall:1.2e+05 eff:1.2% logz=58.40+/-0.13 dlogz:5.472>0.1]
1452it [3:04:26, 18.59s/it, bound:363 nc:281 ncall:1.2e+05 eff:1.2% logz=58.41+/-0.13 dlogz:5.457>0.1]
1453it [3:04:38, 18.59s/it, bound:364 nc:275 ncall:1.2e+05 eff:1.2% logz=58.42+/-0.13 dlogz:5.449>0.1]
1454it [3:06:33, 33.76s/it, bound:365 nc:290 ncall:1.2e+05 eff:1.2% logz=58.42+/-0.13 dlogz:5.441>0.1]
1457it [3:06:33, 19.62s/it, bound:368 nc:272 ncall:1.2e+05 eff:1.2% logz=58.44+/-0.13 dlogz:5.418>0.1]
1458it [3:06:48, 19.62s/it, bound:369 nc:272 ncall:1.2e+05 eff:1.2% logz=58.44+/-0.13 dlogz:5.410>0.1]
1459it [3:08:41, 32.23s/it, bound:370 nc:317 ncall:1.2e+05 eff:1.2% logz=58.45+/-0.13 dlogz:5.402>0.1]
1463it [3:10:35, 30.53s/it, bound:375 nc:609 ncall:1.2e+05 eff:1.2% logz=58.47+/-0.13 dlogz:5.372>0.1]
1464it [3:11:13, 31.59s/it, bound:376 nc:289 ncall:1.2e+05 eff:1.2% logz=58.47+/-0.13 dlogz:5.364>0.1]
1466it [3:11:13, 22.66s/it, bound:378 nc:308 ncall:1.2e+05 eff:1.2% logz=58.48+/-0.13 dlogz:5.349>0.1]
1467it [3:11:31, 22.66s/it, bound:379 nc:  1 ncall:1.2e+05 eff:1.5% logz=61.74+/-0.30 dlogz:0.020>0.1]
1468it [3:13:34, 36.52s/it, bound:380 nc:306 ncall:1.2e+05 eff:1.2% logz=58.49+/-0.13 dlogz:5.334>0.1]
1469it [3:13:35, 30.31s/it, bound:381 nc:295 ncall:1.2e+05 eff:1.2% logz=58.50+/-0.13 dlogz:5.326>0.1]
1471it [3:13:35, 20.40s/it, bound:383 nc:316 ncall:1.2e+05 eff:1.2% logz=58.51+/-0.13 dlogz:5.311>0.1]
1472it [3:13:51, 20.40s/it, bound:384 nc:304 ncall:1.2e+05 eff:1.2% logz=58.51+/-0.13 dlogz:5.303>0.1]
1473it [3:15:47, 35.00s/it, bound:385 nc:295 ncall:1.2e+05 eff:1.2% logz=58.52+/-0.13 dlogz:5.296>0.1]
1475it [3:15:47, 24.07s/it, bound:387 nc:318 ncall:1.2e+05 eff:1.2% logz=58.53+/-0.13 dlogz:5.280>0.1]
1477it [3:16:01, 24.07s/it, bound:389 nc:311 ncall:1.2e+05 eff:1.2% logz=58.54+/-0.13 dlogz:5.265>0.1]
1478it [3:17:48, 30.54s/it, bound:390 nc:326 ncall:1.3e+05 eff:1.2% logz=58.55+/-0.13 dlogz:5.257>0.1]
1479it [3:17:48, 25.66s/it, bound:391 nc:  1 ncall:1.3e+05 eff:1.3% logz=59.55+/-0.13 dlogz:3.607>0.1]
1481it [3:17:48, 17.62s/it, bound:394 nc:304 ncall:1.3e+05 eff:1.2% logz=58.56+/-0.13 dlogz:5.234>0.1]
1481it [3:18:01, 17.62s/it, bound:394 nc:304 ncall:1.3e+05 eff:1.2% logz=58.56+/-0.13 dlogz:5.234>0.1]
1482it [3:20:06, 39.71s/it, bound:395 nc:324 ncall:1.3e+05 eff:1.2% logz=58.57+/-0.13 dlogz:5.339>0.1]
1483it [3:20:06, 31.50s/it, bound:396 nc:300 ncall:1.3e+05 eff:1.2% logz=58.57+/-0.13 dlogz:5.331>0.1]
1485it [3:20:06, 19.79s/it, bound:398 nc:327 ncall:1.3e+05 eff:1.2% logz=58.58+/-0.13 dlogz:5.316>0.1]
1486it [3:20:21, 19.79s/it, bound:399 nc:  1 ncall:1.3e+05 eff:1.5% logz=61.75+/-0.30 dlogz:0.021>0.1]
1487it [3:22:15, 35.18s/it, bound:400 nc:311 ncall:1.3e+05 eff:1.2% logz=58.59+/-0.13 dlogz:5.301>0.1]
1489it [3:22:15, 23.54s/it, bound:402 nc:308 ncall:1.3e+05 eff:1.2% logz=58.60+/-0.13 dlogz:5.286>0.1]
1490it [3:22:31, 23.54s/it, bound:403 nc:  1 ncall:1.3e+05 eff:1.5% logz=61.75+/-0.30 dlogz:0.021>0.1]
1491it [3:22:49, 21.49s/it, bound:404 nc:324 ncall:1.3e+05 eff:1.2% logz=58.61+/-0.13 dlogz:5.271>0.1]
1492it [3:25:01, 42.12s/it, bound:405 nc:298 ncall:1.3e+05 eff:1.1% logz=58.62+/-0.13 dlogz:5.263>0.1]
1495it [3:25:01, 23.41s/it, bound:408 nc:281 ncall:1.3e+05 eff:1.1% logz=58.63+/-0.13 dlogz:5.241>0.1]
1496it [3:25:11, 23.41s/it, bound:409 nc:297 ncall:1.3e+05 eff:1.1% logz=58.64+/-0.13 dlogz:5.233>0.1]
1497it [3:27:19, 36.90s/it, bound:410 nc:304 ncall:1.3e+05 eff:1.1% logz=58.64+/-0.13 dlogz:5.226>0.1]
1498it [3:27:19, 30.45s/it, bound:411 nc:  1 ncall:1.3e+05 eff:1.2% logz=59.18+/-0.13 dlogz:4.355>0.1]
1500it [3:27:19, 20.33s/it, bound:413 nc:303 ncall:1.3e+05 eff:1.1% logz=58.66+/-0.13 dlogz:5.204>0.1]
1501it [3:27:31, 20.33s/it, bound:414 nc:321 ncall:1.3e+05 eff:1.1% logz=58.66+/-0.13 dlogz:5.197>0.1]
1502it [3:29:28, 34.64s/it, bound:415 nc:300 ncall:1.3e+05 eff:1.1% logz=58.67+/-0.13 dlogz:5.189>0.1]
1506it [3:29:29, 18.04s/it, bound:419 nc:300 ncall:1.3e+05 eff:1.1% logz=58.69+/-0.13 dlogz:5.160>0.1]
1506it [3:29:41, 18.04s/it, bound:419 nc:  1 ncall:1.3e+05 eff:1.4% logz=61.76+/-0.29 dlogz:0.020>0.1]
1507it [3:31:34, 33.80s/it, bound:420 nc:295 ncall:1.3e+05 eff:1.1% logz=58.69+/-0.13 dlogz:5.153>0.1]
1508it [3:31:34, 27.98s/it, bound:421 nc:313 ncall:1.3e+05 eff:1.1% logz=58.70+/-0.13 dlogz:5.146>0.1]
1510it [3:31:35, 18.77s/it, bound:423 nc:309 ncall:1.4e+05 eff:1.1% logz=58.70+/-0.13 dlogz:5.131>0.1]
1511it [3:31:51, 18.77s/it, bound:424 nc:303 ncall:1.4e+05 eff:1.1% logz=58.71+/-0.13 dlogz:5.124>0.1]
1512it [3:34:15, 38.42s/it, bound:425 nc:440 ncall:1.4e+05 eff:1.1% logz=58.71+/-0.13 dlogz:5.117>0.1]
1513it [3:34:15, 31.28s/it, bound:426 nc:  1 ncall:1.4e+05 eff:1.1% logz=58.73+/-0.13 dlogz:5.081>0.1]
1513it [3:34:32, 31.28s/it, bound:426 nc:  1 ncall:1.4e+05 eff:1.4% logz=61.77+/-0.29 dlogz:0.019>0.1]
1514it [3:34:47, 31.52s/it, bound:427 nc:444 ncall:1.4e+05 eff:1.1% logz=58.72+/-0.13 dlogz:5.102>0.1]
1517it [3:37:47, 44.97s/it, bound:430 nc:439 ncall:1.4e+05 eff:1.1% logz=58.74+/-0.13 dlogz:5.081>0.1]
1518it [3:37:47, 36.71s/it, bound:431 nc:439 ncall:1.4e+05 eff:1.1% logz=58.74+/-0.13 dlogz:5.074>0.1]
1520it [3:37:48, 24.12s/it, bound:433 nc:456 ncall:1.4e+05 eff:1.1% logz=58.75+/-0.13 dlogz:5.060>0.1]
1521it [3:37:48, 19.38s/it, bound:434 nc:408 ncall:1.4e+05 eff:1.1% logz=58.76+/-0.13 dlogz:5.053>0.1]
1522it [3:40:36, 52.10s/it, bound:435 nc:428 ncall:1.4e+05 eff:1.1% logz=58.76+/-0.13 dlogz:5.046>0.1]
1524it [3:40:36, 32.01s/it, bound:437 nc:444 ncall:1.4e+05 eff:1.1% logz=58.77+/-0.13 dlogz:5.032>0.1]
1526it [3:40:52, 32.01s/it, bound:439 nc:445 ncall:1.4e+05 eff:1.1% logz=58.78+/-0.13 dlogz:5.018>0.1]
1527it [3:43:39, 45.15s/it, bound:440 nc:450 ncall:1.4e+05 eff:1.1% logz=58.78+/-0.13 dlogz:5.011>0.1]
1528it [3:43:39, 37.17s/it, bound:441 nc:436 ncall:1.4e+05 eff:1.1% logz=58.79+/-0.13 dlogz:5.004>0.1]
1529it [3:43:39, 29.70s/it, bound:442 nc:423 ncall:1.4e+05 eff:1.1% logz=58.79+/-0.13 dlogz:4.997>0.1]
1530it [3:43:39, 23.09s/it, bound:443 nc:424 ncall:1.4e+05 eff:1.1% logz=58.80+/-0.13 dlogz:4.991>0.1]
1531it [3:43:40, 17.55s/it, bound:444 nc:433 ncall:1.4e+05 eff:1.1% logz=58.80+/-0.13 dlogz:4.984>0.1]
1532it [3:46:24, 55.19s/it, bound:445 nc:421 ncall:1.4e+05 eff:1.1% logz=58.80+/-0.13 dlogz:4.977>0.1]
1533it [3:46:24, 40.39s/it, bound:446 nc:442 ncall:1.5e+05 eff:1.1% logz=58.81+/-0.13 dlogz:4.970>0.1]
1534it [3:46:24, 29.21s/it, bound:447 nc:440 ncall:1.5e+05 eff:1.1% logz=58.81+/-0.13 dlogz:4.963>0.1]
1535it [3:46:48, 27.73s/it, bound:448 nc:433 ncall:1.5e+05 eff:1.1% logz=58.82+/-0.13 dlogz:4.956>0.1]
1537it [3:48:41, 40.69s/it, bound:450 nc:282 ncall:1.5e+05 eff:1.0% logz=58.83+/-0.13 dlogz:4.943>0.1]
1538it [3:48:41, 30.90s/it, bound:451 nc:266 ncall:1.5e+05 eff:1.0% logz=58.83+/-0.13 dlogz:4.936>0.1]
1539it [3:48:42, 22.99s/it, bound:452 nc:291 ncall:1.5e+05 eff:1.0% logz=58.84+/-0.13 dlogz:4.929>0.1]
1541it [3:48:42, 13.29s/it, bound:454 nc:302 ncall:1.5e+05 eff:1.0% logz=58.84+/-0.13 dlogz:4.916>0.1]
1542it [3:50:53, 40.59s/it, bound:455 nc:297 ncall:1.5e+05 eff:1.0% logz=58.85+/-0.13 dlogz:4.909>0.1]
1544it [3:50:53, 24.43s/it, bound:457 nc:293 ncall:1.5e+05 eff:1.0% logz=58.86+/-0.13 dlogz:4.896>0.1]
1545it [3:50:53, 19.03s/it, bound:458 nc:  1 ncall:1.5e+05 eff:1.2% logz=60.36+/-0.14 dlogz:2.305>0.1]
1546it [3:50:53, 14.49s/it, bound:459 nc:289 ncall:1.5e+05 eff:1.0% logz=58.86+/-0.13 dlogz:4.882>0.1]
1547it [3:52:51, 40.89s/it, bound:460 nc:292 ncall:1.5e+05 eff:1.0% logz=58.87+/-0.13 dlogz:4.876>0.1]
1549it [3:52:51, 23.65s/it, bound:462 nc:287 ncall:1.5e+05 eff:1.0% logz=58.88+/-0.13 dlogz:4.862>0.1]
1551it [3:52:51, 14.79s/it, bound:464 nc:294 ncall:1.5e+05 eff:1.0% logz=58.89+/-0.13 dlogz:4.849>0.1]
1551it [3:53:04, 14.79s/it, bound:464 nc:294 ncall:1.5e+05 eff:1.0% logz=58.89+/-0.13 dlogz:4.849>0.1]
1552it [3:55:19, 43.06s/it, bound:465 nc:330 ncall:1.5e+05 eff:1.0% logz=58.89+/-0.13 dlogz:4.843>0.1]
1553it [3:55:19, 33.08s/it, bound:466 nc:  1 ncall:1.5e+05 eff:1.2% logz=60.29+/-0.14 dlogz:2.429>0.1]
1555it [3:55:20, 19.91s/it, bound:468 nc:337 ncall:1.5e+05 eff:1.0% logz=58.90+/-0.13 dlogz:4.823>0.1]
1556it [3:55:34, 19.91s/it, bound:469 nc:  1 ncall:1.5e+05 eff:1.3% logz=61.76+/-0.29 dlogz:0.017>0.1]
1557it [3:57:50, 40.01s/it, bound:470 nc:350 ncall:1.5e+05 eff:1.0% logz=58.91+/-0.13 dlogz:4.810>0.1]
1559it [3:57:50, 26.37s/it, bound:472 nc:364 ncall:1.5e+05 eff:1.0% logz=58.92+/-0.13 dlogz:4.797>0.1]
1559it [3:58:07, 26.37s/it, bound:472 nc:  1 ncall:1.5e+05 eff:1.3% logz=61.75+/-0.29 dlogz:0.017>0.1]
1560it [3:58:27, 28.42s/it, bound:473 nc:337 ncall:1.5e+05 eff:1.0% logz=58.92+/-0.13 dlogz:4.790>0.1]
1562it [4:00:57, 45.14s/it, bound:475 nc:373 ncall:1.5e+05 eff:1.0% logz=58.93+/-0.13 dlogz:4.777>0.1]
1563it [4:00:57, 35.96s/it, bound:476 nc:402 ncall:1.6e+05 eff:1.0% logz=58.93+/-0.13 dlogz:4.771>0.1]
1565it [4:00:57, 22.73s/it, bound:478 nc:  1 ncall:1.6e+05 eff:1.0% logz=58.95+/-0.13 dlogz:4.745>0.1]
1566it [4:01:17, 22.73s/it, bound:479 nc:358 ncall:1.6e+05 eff:1.0% logz=58.95+/-0.13 dlogz:4.751>0.1]
1567it [4:03:40, 42.91s/it, bound:480 nc:350 ncall:1.6e+05 eff:1.0% logz=58.95+/-0.13 dlogz:4.745>0.1]
1568it [4:03:40, 34.45s/it, bound:481 nc:345 ncall:1.6e+05 eff:1.0% logz=58.96+/-0.13 dlogz:4.738>0.1]
1570it [4:03:40, 22.07s/it, bound:483 nc:394 ncall:1.6e+05 eff:1.0% logz=58.96+/-0.13 dlogz:4.725>0.1]
1571it [4:03:57, 22.07s/it, bound:484 nc:  1 ncall:1.6e+05 eff:1.2% logz=61.77+/-0.29 dlogz:0.017>0.1]
1572it [4:06:20, 41.82s/it, bound:485 nc:384 ncall:1.6e+05 eff:1.0% logz=58.97+/-0.13 dlogz:4.712>0.1]
1574it [4:06:21, 28.16s/it, bound:487 nc:375 ncall:1.6e+05 eff:1.0% logz=58.98+/-0.13 dlogz:4.699>0.1]
1576it [4:06:21, 19.23s/it, bound:489 nc:404 ncall:1.6e+05 eff:1.0% logz=58.99+/-0.13 dlogz:4.686>0.1]
1576it [4:06:37, 19.23s/it, bound:489 nc:404 ncall:1.6e+05 eff:1.0% logz=58.99+/-0.13 dlogz:4.686>0.1]
1577it [4:08:59, 44.96s/it, bound:490 nc:388 ncall:1.6e+05 eff:1.0% logz=58.99+/-0.13 dlogz:4.680>0.1]
1578it [4:09:26, 41.22s/it, bound:491 nc:378 ncall:1.6e+05 eff:1.0% logz=59.00+/-0.13 dlogz:4.674>0.1]
1581it [4:12:26, 50.17s/it, bound:495 nc:744 ncall:1.6e+05 eff:1.0% logz=59.01+/-0.13 dlogz:4.654>0.1]
1582it [4:12:26, 40.96s/it, bound:496 nc:  1 ncall:1.6e+05 eff:1.0% logz=59.19+/-0.13 dlogz:4.342>0.1]
1584it [4:12:27, 26.90s/it, bound:498 nc:378 ncall:1.6e+05 eff:1.0% logz=59.02+/-0.13 dlogz:4.635>0.1]
1585it [4:12:38, 26.90s/it, bound:499 nc:  1 ncall:1.6e+05 eff:1.2% logz=61.75+/-0.29 dlogz:0.016>0.1]
1586it [4:14:50, 41.63s/it, bound:500 nc:372 ncall:1.6e+05 eff:1.0% logz=59.03+/-0.13 dlogz:4.622>0.1]
1587it [4:14:50, 33.72s/it, bound:502 nc:722 ncall:1.6e+05 eff:1.0% logz=59.03+/-0.13 dlogz:4.616>0.1]
1588it [4:14:50, 26.54s/it, bound:503 nc:372 ncall:1.7e+05 eff:1.0% logz=59.04+/-0.13 dlogz:4.609>0.1]
1590it [4:17:24, 45.62s/it, bound:505 nc:357 ncall:1.7e+05 eff:1.0% logz=59.04+/-0.13 dlogz:4.596>0.1]
1591it [4:17:24, 35.92s/it, bound:506 nc:369 ncall:1.7e+05 eff:1.0% logz=59.05+/-0.13 dlogz:4.590>0.1]
1593it [4:17:24, 22.35s/it, bound:508 nc:350 ncall:1.7e+05 eff:1.0% logz=59.06+/-0.13 dlogz:4.577>0.1]
1594it [4:17:24, 17.63s/it, bound:509 nc:361 ncall:1.7e+05 eff:1.0% logz=59.06+/-0.13 dlogz:4.570>0.1]
1595it [4:19:51, 47.71s/it, bound:510 nc:381 ncall:1.7e+05 eff:1.0% logz=59.06+/-0.13 dlogz:4.564>0.1]
1596it [4:19:51, 35.81s/it, bound:511 nc:  1 ncall:1.7e+05 eff:1.1% logz=60.66+/-0.15 dlogz:1.777>0.1]
1597it [4:20:13, 32.18s/it, bound:512 nc:378 ncall:1.7e+05 eff:0.9% logz=59.07+/-0.13 dlogz:4.551>0.1]
1600it [4:22:40, 41.10s/it, bound:515 nc:392 ncall:1.7e+05 eff:0.9% logz=59.08+/-0.13 dlogz:4.532>0.1]
1602it [4:22:40, 27.34s/it, bound:517 nc:384 ncall:1.7e+05 eff:0.9% logz=59.09+/-0.13 dlogz:4.519>0.1]
1604it [4:22:40, 18.51s/it, bound:519 nc:350 ncall:1.7e+05 eff:0.9% logz=59.10+/-0.13 dlogz:4.516>0.1]
1604it [4:22:58, 18.51s/it, bound:519 nc:350 ncall:1.7e+05 eff:0.9% logz=59.10+/-0.13 dlogz:4.516>0.1]
1605it [4:25:06, 42.33s/it, bound:520 nc:383 ncall:1.7e+05 eff:0.9% logz=59.10+/-0.13 dlogz:4.509>0.1]
1606it [4:25:06, 33.40s/it, bound:521 nc:373 ncall:1.7e+05 eff:0.9% logz=59.11+/-0.13 dlogz:4.503>0.1]
