
0it [00:00, ?it/s]
3171it [2:18:49,  6.63s/it, bound:2384 nc:495 ncall:9.7e+05 eff:0.3% logz=56.93+/-0.15 dlogz:0.142>0.1]
3175it [2:18:49,  3.93s/it, bound:2388 nc:495 ncall:9.7e+05 eff:0.3% logz=56.93+/-0.15 dlogz:0.140>0.1]
3178it [2:18:50,  2.74s/it, bound:2391 nc:495 ncall:9.7e+05 eff:0.3% logz=56.93+/-0.15 dlogz:0.139>0.1]
3187it [2:19:02,  2.74s/it, bound:2400 nc:  1 ncall:9.8e+05 eff:0.4% logz=57.03+/-0.15 dlogz:0.000>0.1]
3188it [2:20:19,  6.42s/it, bound:2401 nc:495 ncall:9.8e+05 eff:0.3% logz=56.93+/-0.15 dlogz:0.136>0.1]
3202it [2:20:19,  2.94s/it, bound:2415 nc:495 ncall:9.9e+05 eff:0.3% logz=56.94+/-0.15 dlogz:0.131>0.1]
3207it [2:20:32,  2.94s/it, bound:2420 nc:495 ncall:9.9e+05 eff:0.3% logz=56.94+/-0.15 dlogz:0.129>0.1]
3208it [2:21:41,  5.60s/it, bound:2421 nc:495 ncall:9.9e+05 eff:0.3% logz=56.94+/-0.15 dlogz:0.129>0.1]
3209it [2:21:41,  5.30s/it, bound:2422 nc:495 ncall:9.9e+05 eff:0.3% logz=56.94+/-0.15 dlogz:0.129>0.1]
3214it [2:21:41,  3.81s/it, bound:2427 nc:495 ncall:9.9e+05 eff:0.3% logz=56.94+/-0.15 dlogz:0.127>0.1]
3218it [2:21:42,  2.89s/it, bound:2431 nc:495 ncall:9.9e+05 eff:0.3% logz=56.94+/-0.15 dlogz:0.126>0.1]
3221it [2:21:42,  2.31s/it, bound:2434 nc:495 ncall:1.0e+06 eff:0.3% logz=56.94+/-0.15 dlogz:0.125>0.1]
3224it [2:21:42,  1.80s/it, bound:2437 nc:495 ncall:1.0e+06 eff:0.3% logz=56.94+/-0.15 dlogz:0.124>0.1]
3226it [2:21:42,  1.49s/it, bound:2439 nc:495 ncall:1.0e+06 eff:0.3% logz=56.94+/-0.15 dlogz:0.123>0.1]
3227it [2:22:02,  1.49s/it, bound:2440 nc:495 ncall:1.0e+06 eff:0.3% logz=56.94+/-0.15 dlogz:0.123>0.1]
3228it [2:23:27, 11.86s/it, bound:2441 nc:495 ncall:1.0e+06 eff:0.3% logz=56.94+/-0.15 dlogz:0.123>0.1]
3229it [2:23:27, 10.36s/it, bound:2442 nc:  1 ncall:1.0e+06 eff:0.4% logz=57.00+/-0.15 dlogz:0.040>0.1]
3232it [2:23:27,  6.72s/it, bound:2445 nc:  1 ncall:1.0e+06 eff:0.3% logz=56.96+/-0.15 dlogz:0.090>0.1]
3235it [2:23:27,  4.48s/it, bound:2448 nc:  1 ncall:1.0e+06 eff:0.3% logz=56.94+/-0.15 dlogz:0.120>0.1]
3238it [2:23:27,  3.04s/it, bound:2451 nc:  1 ncall:1.0e+06 eff:0.3% logz=56.95+/-0.15 dlogz:0.108>0.1]
3241it [2:23:27,  2.09s/it, bound:2454 nc:  1 ncall:1.0e+06 eff:0.3% logz=56.96+/-0.15 dlogz:0.095>0.1]
3244it [2:23:28,  1.48s/it, bound:2457 nc:495 ncall:1.0e+06 eff:0.3% logz=56.94+/-0.15 dlogz:0.118>0.1]
3247it [2:23:28,  1.07s/it, bound:2460 nc:495 ncall:1.0e+06 eff:0.3% logz=56.95+/-0.15 dlogz:0.117>0.1]
3247it [2:23:42,  1.07s/it, bound:2460 nc:  1 ncall:1.0e+06 eff:0.4% logz=57.03+/-0.15 dlogz:0.000>0.1]
3248it [2:24:53, 11.78s/it, bound:2461 nc:495 ncall:1.0e+06 eff:0.3% logz=56.95+/-0.15 dlogz:0.116>0.1]
3250it [2:24:53,  8.64s/it, bound:2463 nc:  1 ncall:1.0e+06 eff:0.3% logz=56.99+/-0.15 dlogz:0.052>0.1]
3252it [2:24:54,  6.29s/it, bound:2465 nc:495 ncall:1.0e+06 eff:0.3% logz=56.95+/-0.15 dlogz:0.115>0.1]
3254it [2:24:54,  4.54s/it, bound:2467 nc:495 ncall:1.0e+06 eff:0.3% logz=56.95+/-0.15 dlogz:0.115>0.1]
3256it [2:24:54,  3.25s/it, bound:2469 nc:495 ncall:1.0e+06 eff:0.3% logz=56.95+/-0.15 dlogz:0.114>0.1]
3258it [2:24:54,  2.32s/it, bound:2471 nc:495 ncall:1.0e+06 eff:0.3% logz=56.95+/-0.15 dlogz:0.114>0.1]
3260it [2:24:54,  1.66s/it, bound:2473 nc:495 ncall:1.0e+06 eff:0.3% logz=56.95+/-0.15 dlogz:0.113>0.1]
3262it [2:24:54,  1.19s/it, bound:2475 nc:495 ncall:1.0e+06 eff:0.3% logz=56.95+/-0.15 dlogz:0.112>0.1]
3264it [2:24:55,  1.16it/s, bound:2477 nc:495 ncall:1.0e+06 eff:0.3% logz=56.95+/-0.15 dlogz:0.112>0.1]
3266it [2:24:55,  1.59it/s, bound:2479 nc:495 ncall:1.0e+06 eff:0.3% logz=56.95+/-0.15 dlogz:0.111>0.1]
3267it [2:25:12,  1.59it/s, bound:2480 nc:495 ncall:1.0e+06 eff:0.3% logz=56.95+/-0.15 dlogz:0.111>0.1]
3268it [2:26:17, 12.78s/it, bound:2481 nc:495 ncall:1.0e+06 eff:0.3% logz=56.95+/-0.15 dlogz:0.111>0.1]
3269it [2:26:18, 10.58s/it, bound:2482 nc:495 ncall:1.0e+06 eff:0.3% logz=56.95+/-0.15 dlogz:0.110>0.1]
3271it [2:26:18,  7.06s/it, bound:2484 nc:  1 ncall:1.0e+06 eff:0.3% logz=56.99+/-0.15 dlogz:0.049>0.1]
3273it [2:26:18,  4.82s/it, bound:2486 nc:495 ncall:1.0e+06 eff:0.3% logz=56.95+/-0.15 dlogz:0.109>0.1]
3275it [2:26:18,  3.35s/it, bound:2489 nc:495 ncall:1.0e+06 eff:0.3% logz=56.95+/-0.15 dlogz:0.109>0.1]
3277it [2:26:18,  2.34s/it, bound:2491 nc:495 ncall:1.0e+06 eff:0.3% logz=56.95+/-0.15 dlogz:0.108>0.1]
3279it [2:26:19,  1.68s/it, bound:2493 nc:495 ncall:1.0e+06 eff:0.3% logz=56.95+/-0.15 dlogz:0.108>0.1]
3280it [2:26:19,  1.39s/it, bound:2494 nc:  1 ncall:1.0e+06 eff:0.3% logz=56.98+/-0.15 dlogz:0.070>0.1]
3281it [2:26:19,  1.15s/it, bound:2495 nc:495 ncall:1.0e+06 eff:0.3% logz=56.95+/-0.15 dlogz:0.107>0.1]
3283it [2:26:19,  1.35it/s, bound:2497 nc:  1 ncall:1.0e+06 eff:0.4% logz=57.02+/-0.15 dlogz:0.017>0.1]
3285it [2:26:19,  1.92it/s, bound:2499 nc:495 ncall:1.0e+06 eff:0.3% logz=56.95+/-0.15 dlogz:0.106>0.1]
3286it [2:26:32,  1.92it/s, bound:2500 nc:  1 ncall:1.0e+06 eff:0.4% logz=57.03+/-0.15 dlogz:0.000>0.1]
3287it [2:27:36, 12.95s/it, bound:2501 nc:495 ncall:1.0e+06 eff:0.3% logz=56.95+/-0.15 dlogz:0.106>0.1]
3289it [2:27:36,  8.82s/it, bound:2503 nc:  1 ncall:1.0e+06 eff:0.3% logz=56.95+/-0.15 dlogz:0.104>0.1]
3291it [2:27:36,  6.08s/it, bound:2505 nc:495 ncall:1.0e+06 eff:0.3% logz=56.95+/-0.15 dlogz:0.104>0.1]
3293it [2:27:36,  4.22s/it, bound:2507 nc:495 ncall:1.0e+06 eff:0.3% logz=56.95+/-0.15 dlogz:0.104>0.1]
3295it [2:27:36,  2.96s/it, bound:2509 nc:495 ncall:1.0e+06 eff:0.3% logz=56.95+/-0.15 dlogz:0.103>0.1]
3297it [2:27:37,  2.09s/it, bound:2511 nc:495 ncall:1.0e+06 eff:0.3% logz=56.95+/-0.15 dlogz:0.103>0.1]
3299it [2:27:37,  1.50s/it, bound:2513 nc:495 ncall:1.0e+06 eff:0.3% logz=56.95+/-0.15 dlogz:0.102>0.1]
3301it [2:27:37,  1.06s/it, bound:2515 nc:495 ncall:1.0e+06 eff:0.3% logz=56.96+/-0.15 dlogz:0.102>0.1]
3303it [2:27:37,  1.30it/s, bound:2517 nc:495 ncall:1.0e+06 eff:0.3% logz=56.96+/-0.15 dlogz:0.101>0.1]
3306it [2:27:52,  1.30it/s, bound:2520 nc:495 ncall:1.0e+06 eff:0.3% logz=56.96+/-0.15 dlogz:0.101>0.1]
3307it [2:28:56,  9.58s/it, bound:2521 nc:495 ncall:1.0e+06 eff:0.3% logz=56.96+/-0.15 dlogz:0.100>0.1]
3308it [2:29:33, 13.47s/it, bound:2522 nc:495 ncall:1.0e+06 eff:0.3% logz=56.96+/-0.15 dlogz:0.100>0.1]
3308it [2:29:42,  2.72s/it, bound:2522 nc:  1 ncall:1.0e+06 eff:0.4% logz=57.03+/-0.15 dlogz:0.000>0.1]

