
0it [00:00, ?it/s]
1636it [3:57:07, 17.08s/it, bound:972 nc:396 ncall:3.8e+05 eff:0.4% logz=58.43+/-0.14 dlogz:5.677>0.1]
1638it [3:57:08, 10.75s/it, bound:974 nc:406 ncall:3.8e+05 eff:0.4% logz=58.45+/-0.14 dlogz:5.659>0.1]
1639it [3:57:22, 10.75s/it, bound:975 nc:397 ncall:3.8e+05 eff:0.4% logz=58.45+/-0.14 dlogz:5.649>0.1]
1640it [3:58:17, 19.10s/it, bound:976 nc:416 ncall:3.8e+05 eff:0.4% logz=58.46+/-0.14 dlogz:5.640>0.1]
1641it [3:58:17, 15.33s/it, bound:977 nc:  1 ncall:3.8e+05 eff:0.5% logz=59.52+/-0.14 dlogz:4.131>0.1]
1641it [3:58:32, 15.33s/it, bound:977 nc:  1 ncall:3.8e+05 eff:0.5% logz=62.02+/-0.30 dlogz:0.019>0.1]
1642it [3:58:55, 20.29s/it, bound:978 nc:410 ncall:3.8e+05 eff:0.4% logz=58.47+/-0.14 dlogz:5.621>0.1]
1645it [4:00:09, 22.37s/it, bound:981 nc:432 ncall:3.8e+05 eff:0.4% logz=58.49+/-0.14 dlogz:5.593>0.1]
1646it [4:00:09, 18.19s/it, bound:982 nc:439 ncall:3.8e+05 eff:0.4% logz=58.50+/-0.14 dlogz:5.584>0.1]
1648it [4:00:09, 11.87s/it, bound:984 nc:423 ncall:3.8e+05 eff:0.4% logz=58.52+/-0.14 dlogz:5.565>0.1]
1649it [4:00:22, 11.87s/it, bound:985 nc:431 ncall:3.8e+05 eff:0.4% logz=58.52+/-0.14 dlogz:5.556>0.1]
1650it [4:01:26, 20.66s/it, bound:986 nc:411 ncall:3.8e+05 eff:0.4% logz=58.53+/-0.14 dlogz:5.547>0.1]
1651it [4:01:26, 16.71s/it, bound:987 nc:415 ncall:3.9e+05 eff:0.4% logz=58.54+/-0.14 dlogz:5.538>0.1]
1652it [4:01:26, 13.14s/it, bound:988 nc:404 ncall:3.9e+05 eff:0.4% logz=58.54+/-0.14 dlogz:5.529>0.1]
1653it [4:01:26, 10.07s/it, bound:989 nc:  1 ncall:3.9e+05 eff:0.5% logz=60.18+/-0.15 dlogz:3.094>0.1]
1655it [4:02:41, 21.07s/it, bound:991 nc:389 ncall:3.9e+05 eff:0.4% logz=58.56+/-0.14 dlogz:5.501>0.1]
1657it [4:02:41, 13.41s/it, bound:993 nc:400 ncall:3.9e+05 eff:0.4% logz=58.58+/-0.14 dlogz:5.483>0.1]
1659it [4:02:52, 13.41s/it, bound:995 nc:  1 ncall:3.9e+05 eff:0.5% logz=62.03+/-0.29 dlogz:0.018>0.1]
1660it [4:03:57, 18.68s/it, bound:996 nc:417 ncall:3.9e+05 eff:0.4% logz=58.60+/-0.14 dlogz:5.455>0.1]
1662it [4:03:57, 13.20s/it, bound:998 nc:390 ncall:3.9e+05 eff:0.4% logz=58.61+/-0.14 dlogz:5.437>0.1]
1664it [4:03:58,  9.31s/it, bound:1000 nc:417 ncall:3.9e+05 eff:0.4% logz=58.62+/-0.14 dlogz:5.418>0.1]
1664it [4:04:12,  9.31s/it, bound:1000 nc:417 ncall:3.9e+05 eff:0.4% logz=58.62+/-0.14 dlogz:5.418>0.1]
1665it [4:05:18, 21.81s/it, bound:1001 nc:410 ncall:3.9e+05 eff:0.4% logz=58.63+/-0.14 dlogz:5.409>0.1]
1666it [4:05:19, 17.48s/it, bound:1002 nc:404 ncall:3.9e+05 eff:0.4% logz=58.64+/-0.14 dlogz:5.400>0.1]
1668it [4:05:19, 11.15s/it, bound:1004 nc:411 ncall:3.9e+05 eff:0.4% logz=58.65+/-0.14 dlogz:5.382>0.1]
1669it [4:05:32, 11.15s/it, bound:1005 nc:410 ncall:3.9e+05 eff:0.4% logz=58.66+/-0.14 dlogz:5.373>0.1]
1670it [4:06:28, 19.14s/it, bound:1006 nc:412 ncall:3.9e+05 eff:0.4% logz=58.66+/-0.14 dlogz:5.364>0.1]
1674it [4:06:28,  9.70s/it, bound:1010 nc:411 ncall:3.9e+05 eff:0.4% logz=58.69+/-0.14 dlogz:5.328>0.1]
1674it [4:06:42,  9.70s/it, bound:1010 nc:  1 ncall:3.9e+05 eff:0.5% logz=62.02+/-0.29 dlogz:0.018>0.1]
1675it [4:07:46, 19.89s/it, bound:1011 nc:407 ncall:4.0e+05 eff:0.4% logz=58.69+/-0.14 dlogz:5.320>0.1]
1677it [4:07:46, 13.95s/it, bound:1013 nc:400 ncall:4.0e+05 eff:0.4% logz=58.71+/-0.14 dlogz:5.302>0.1]
1679it [4:07:46,  9.80s/it, bound:1015 nc:394 ncall:4.0e+05 eff:0.4% logz=58.72+/-0.14 dlogz:5.285>0.1]
1679it [4:08:02,  9.80s/it, bound:1015 nc:394 ncall:4.0e+05 eff:0.4% logz=58.72+/-0.14 dlogz:5.285>0.1]
1680it [4:08:51, 19.48s/it, bound:1016 nc:441 ncall:4.0e+05 eff:0.4% logz=58.73+/-0.14 dlogz:5.276>0.1]
1681it [4:09:15, 20.55s/it, bound:1017 nc:431 ncall:4.0e+05 eff:0.4% logz=58.73+/-0.14 dlogz:5.267>0.1]
1683it [4:09:16, 13.07s/it, bound:1019 nc:434 ncall:4.0e+05 eff:0.4% logz=58.74+/-0.14 dlogz:5.250>0.1]
1684it [4:09:32, 13.07s/it, bound:1020 nc:424 ncall:4.0e+05 eff:0.4% logz=58.75+/-0.14 dlogz:5.242>0.1]
1685it [4:10:25, 20.56s/it, bound:1021 nc:425 ncall:4.0e+05 eff:0.4% logz=58.76+/-0.14 dlogz:5.233>0.1]
1689it [4:10:25, 10.40s/it, bound:1025 nc:409 ncall:4.0e+05 eff:0.4% logz=58.78+/-0.14 dlogz:5.199>0.1]
1689it [4:10:42, 10.40s/it, bound:1025 nc:  1 ncall:4.0e+05 eff:0.5% logz=62.00+/-0.29 dlogz:0.018>0.1]
1690it [4:11:40, 19.97s/it, bound:1026 nc:409 ncall:4.0e+05 eff:0.4% logz=58.79+/-0.14 dlogz:5.190>0.1]
1692it [4:11:40, 14.00s/it, bound:1028 nc:420 ncall:4.0e+05 eff:0.4% logz=58.80+/-0.14 dlogz:5.173>0.1]
1694it [4:11:40,  9.83s/it, bound:1030 nc:406 ncall:4.0e+05 eff:0.4% logz=58.81+/-0.14 dlogz:5.156>0.1]
1694it [4:11:52,  9.83s/it, bound:1030 nc:406 ncall:4.0e+05 eff:0.4% logz=58.81+/-0.14 dlogz:5.156>0.1]
1695it [4:12:55, 21.41s/it, bound:1031 nc:410 ncall:4.0e+05 eff:0.4% logz=58.82+/-0.14 dlogz:5.147>0.1]
1696it [4:12:56, 17.13s/it, bound:1032 nc:435 ncall:4.0e+05 eff:0.4% logz=58.82+/-0.14 dlogz:5.138>0.1]
1698it [4:12:56, 10.89s/it, bound:1034 nc:  1 ncall:4.0e+05 eff:0.4% logz=59.26+/-0.14 dlogz:4.519>0.1]
1699it [4:13:12, 10.89s/it, bound:1035 nc:414 ncall:4.1e+05 eff:0.4% logz=58.84+/-0.14 dlogz:5.113>0.1]
1700it [4:14:08, 19.51s/it, bound:1036 nc:423 ncall:4.1e+05 eff:0.4% logz=58.85+/-0.14 dlogz:5.104>0.1]
1703it [4:14:08, 11.26s/it, bound:1039 nc:402 ncall:4.1e+05 eff:0.4% logz=58.87+/-0.14 dlogz:5.078>0.1]
1704it [4:14:22, 11.26s/it, bound:1040 nc:  1 ncall:4.1e+05 eff:0.5% logz=62.00+/-0.29 dlogz:0.017>0.1]
1705it [4:15:21, 18.52s/it, bound:1041 nc:401 ncall:4.1e+05 eff:0.4% logz=58.88+/-0.14 dlogz:5.061>0.1]
1707it [4:15:21, 13.15s/it, bound:1043 nc:422 ncall:4.1e+05 eff:0.4% logz=58.89+/-0.14 dlogz:5.044>0.1]
1709it [4:15:21,  9.32s/it, bound:1045 nc:392 ncall:4.1e+05 eff:0.4% logz=58.90+/-0.14 dlogz:5.027>0.1]
1709it [4:15:32,  9.32s/it, bound:1045 nc:392 ncall:4.1e+05 eff:0.4% logz=58.90+/-0.14 dlogz:5.027>0.1]
1710it [4:16:33, 20.12s/it, bound:1046 nc:417 ncall:4.1e+05 eff:0.4% logz=58.91+/-0.14 dlogz:5.019>0.1]
1713it [4:16:33, 11.56s/it, bound:1049 nc:407 ncall:4.1e+05 eff:0.4% logz=58.93+/-0.14 dlogz:4.993>0.1]
1714it [4:16:52, 11.56s/it, bound:1050 nc:402 ncall:4.1e+05 eff:0.4% logz=58.93+/-0.14 dlogz:4.985>0.1]
1715it [4:17:53, 19.77s/it, bound:1051 nc:389 ncall:4.1e+05 eff:0.4% logz=58.94+/-0.14 dlogz:4.977>0.1]
1717it [4:17:53, 14.01s/it, bound:1053 nc:409 ncall:4.1e+05 eff:0.4% logz=58.95+/-0.14 dlogz:4.960>0.1]
1719it [4:18:12, 14.01s/it, bound:1055 nc:  1 ncall:4.1e+05 eff:0.5% logz=61.99+/-0.29 dlogz:0.017>0.1]
1720it [4:19:05, 17.79s/it, bound:1056 nc:420 ncall:4.1e+05 eff:0.4% logz=58.97+/-0.14 dlogz:4.934>0.1]
1722it [4:19:05, 13.03s/it, bound:1058 nc:403 ncall:4.1e+05 eff:0.4% logz=58.98+/-0.14 dlogz:4.917>0.1]
1722it [4:19:22, 13.03s/it, bound:1058 nc:  1 ncall:4.1e+05 eff:0.5% logz=61.98+/-0.29 dlogz:0.017>0.1]
1723it [4:19:42, 16.89s/it, bound:1059 nc:400 ncall:4.1e+05 eff:0.4% logz=58.99+/-0.14 dlogz:4.909>0.1]
1725it [4:21:00, 23.83s/it, bound:1061 nc:389 ncall:4.2e+05 eff:0.4% logz=59.00+/-0.14 dlogz:4.891>0.1]
1726it [4:21:00, 19.49s/it, bound:1062 nc:389 ncall:4.2e+05 eff:0.4% logz=59.01+/-0.14 dlogz:4.883>0.1]
1728it [4:21:00, 12.81s/it, bound:1064 nc:411 ncall:4.2e+05 eff:0.4% logz=59.02+/-0.14 dlogz:4.866>0.1]
1729it [4:21:14, 12.81s/it, bound:1065 nc:426 ncall:4.2e+05 eff:0.4% logz=59.02+/-0.14 dlogz:4.857>0.1]
1730it [4:22:22, 22.10s/it, bound:1066 nc:425 ncall:4.2e+05 eff:0.4% logz=59.03+/-0.14 dlogz:4.849>0.1]
1731it [4:22:22, 17.91s/it, bound:1067 nc:  1 ncall:4.2e+05 eff:0.5% logz=60.19+/-0.14 dlogz:3.069>0.1]
1733it [4:22:22, 11.62s/it, bound:1069 nc:435 ncall:4.2e+05 eff:0.4% logz=59.05+/-0.14 dlogz:4.824>0.1]
1734it [4:22:34, 11.62s/it, bound:1070 nc:  1 ncall:4.2e+05 eff:0.5% logz=61.97+/-0.29 dlogz:0.016>0.1]
1735it [4:23:22, 17.84s/it, bound:1071 nc:407 ncall:4.2e+05 eff:0.4% logz=59.06+/-0.14 dlogz:4.807>0.1]
1739it [4:23:23,  9.13s/it, bound:1075 nc:362 ncall:4.2e+05 eff:0.4% logz=59.08+/-0.14 dlogz:4.773>0.1]
1739it [4:23:34,  9.13s/it, bound:1075 nc:362 ncall:4.2e+05 eff:0.4% logz=59.08+/-0.14 dlogz:4.773>0.1]
1740it [4:24:34, 18.44s/it, bound:1076 nc:400 ncall:4.2e+05 eff:0.4% logz=59.09+/-0.14 dlogz:4.765>0.1]
1741it [4:24:34, 15.23s/it, bound:1077 nc:401 ncall:4.2e+05 eff:0.4% logz=59.10+/-0.14 dlogz:4.756>0.1]
1743it [4:24:35, 10.17s/it, bound:1079 nc:  1 ncall:4.2e+05 eff:0.4% logz=59.11+/-0.14 dlogz:4.723>0.1]
1744it [4:24:54, 10.17s/it, bound:1080 nc:419 ncall:4.2e+05 eff:0.4% logz=59.11+/-0.14 dlogz:4.731>0.1]
1745it [4:25:52, 19.36s/it, bound:1081 nc:393 ncall:4.2e+05 eff:0.4% logz=59.12+/-0.14 dlogz:4.723>0.1]
1746it [4:25:52, 15.75s/it, bound:1082 nc:  1 ncall:4.2e+05 eff:0.5% logz=60.70+/-0.15 dlogz:2.164>0.1]
1748it [4:25:52, 10.29s/it, bound:1084 nc:431 ncall:4.3e+05 eff:0.4% logz=59.14+/-0.14 dlogz:4.698>0.1]
1749it [4:26:04, 10.29s/it, bound:1085 nc:  1 ncall:4.3e+05 eff:0.5% logz=61.96+/-0.29 dlogz:0.016>0.1]
1750it [4:27:13, 20.39s/it, bound:1086 nc:403 ncall:4.3e+05 eff:0.4% logz=59.15+/-0.14 dlogz:4.681>0.1]
1752it [4:27:14, 13.84s/it, bound:1088 nc:427 ncall:4.3e+05 eff:0.4% logz=59.16+/-0.14 dlogz:4.665>0.1]
1754it [4:27:14,  9.52s/it, bound:1090 nc:409 ncall:4.3e+05 eff:0.4% logz=59.17+/-0.14 dlogz:4.649>0.1]
1754it [4:27:24,  9.52s/it, bound:1090 nc:409 ncall:4.3e+05 eff:0.4% logz=59.17+/-0.14 dlogz:4.649>0.1]
1755it [4:28:20, 19.85s/it, bound:1091 nc:424 ncall:4.3e+05 eff:0.4% logz=59.18+/-0.14 dlogz:4.641>0.1]
1756it [4:28:20, 15.75s/it, bound:1092 nc:431 ncall:4.3e+05 eff:0.4% logz=59.18+/-0.14 dlogz:4.632>0.1]
1759it [4:28:34, 15.75s/it, bound:1095 nc:430 ncall:4.3e+05 eff:0.4% logz=59.20+/-0.14 dlogz:4.608>0.1]
1760it [4:29:42, 18.36s/it, bound:1096 nc:399 ncall:4.3e+05 eff:0.4% logz=59.21+/-0.14 dlogz:4.600>0.1]
1761it [4:29:42, 15.39s/it, bound:1097 nc:  1 ncall:4.3e+05 eff:0.4% logz=59.69+/-0.14 dlogz:3.865>0.1]
1761it [4:29:54, 15.39s/it, bound:1097 nc:  1 ncall:4.3e+05 eff:0.5% logz=61.97+/-0.28 dlogz:0.015>0.1]
1762it [4:30:22, 19.94s/it, bound:1098 nc:410 ncall:4.3e+05 eff:0.4% logz=59.22+/-0.14 dlogz:4.584>0.1]
1765it [4:31:32, 21.52s/it, bound:1101 nc:420 ncall:4.3e+05 eff:0.4% logz=59.23+/-0.14 dlogz:4.561>0.1]
1769it [4:31:32, 11.64s/it, bound:1105 nc:426 ncall:4.3e+05 eff:0.4% logz=59.25+/-0.14 dlogz:4.529>0.1]
1769it [4:31:44, 11.64s/it, bound:1105 nc:426 ncall:4.3e+05 eff:0.4% logz=59.25+/-0.14 dlogz:4.529>0.1]
1770it [4:32:42, 19.88s/it, bound:1106 nc:389 ncall:4.3e+05 eff:0.4% logz=59.26+/-0.14 dlogz:4.522>0.1]
1771it [4:32:42, 16.57s/it, bound:1107 nc:416 ncall:4.3e+05 eff:0.4% logz=59.27+/-0.14 dlogz:4.514>0.1]
1773it [4:32:43, 11.23s/it, bound:1109 nc:405 ncall:4.4e+05 eff:0.4% logz=59.28+/-0.14 dlogz:4.498>0.1]
1773it [4:32:54, 11.23s/it, bound:1109 nc:  1 ncall:4.4e+05 eff:0.5% logz=61.96+/-0.28 dlogz:0.015>0.1]
1774it [4:34:01, 23.93s/it, bound:1111 nc:829 ncall:4.4e+05 eff:0.4% logz=59.28+/-0.14 dlogz:4.491>0.1]
1775it [4:34:01, 18.89s/it, bound:1112 nc:  1 ncall:4.4e+05 eff:0.4% logz=59.60+/-0.14 dlogz:4.016>0.1]
1777it [4:34:02, 11.82s/it, bound:1114 nc:391 ncall:4.4e+05 eff:0.4% logz=59.30+/-0.14 dlogz:4.467>0.1]
1778it [4:34:14, 11.82s/it, bound:1115 nc:  1 ncall:4.4e+05 eff:0.5% logz=61.96+/-0.28 dlogz:0.015>0.1]
1779it [4:35:16, 20.62s/it, bound:1116 nc:417 ncall:4.4e+05 eff:0.4% logz=59.31+/-0.14 dlogz:4.452>0.1]
1781it [4:35:16, 13.77s/it, bound:1118 nc:391 ncall:4.4e+05 eff:0.4% logz=59.32+/-0.14 dlogz:4.437>0.1]
1783it [4:35:16,  9.36s/it, bound:1120 nc:425 ncall:4.4e+05 eff:0.4% logz=59.33+/-0.14 dlogz:4.421>0.1]
1783it [4:35:35,  9.36s/it, bound:1120 nc:425 ncall:4.4e+05 eff:0.4% logz=59.33+/-0.14 dlogz:4.421>0.1]
1784it [4:36:27, 20.91s/it, bound:1121 nc:401 ncall:4.4e+05 eff:0.4% logz=59.33+/-0.14 dlogz:4.414>0.1]
1785it [4:36:27, 16.53s/it, bound:1122 nc:435 ncall:4.4e+05 eff:0.4% logz=59.34+/-0.14 dlogz:4.406>0.1]
1787it [4:36:27, 10.34s/it, bound:1124 nc:429 ncall:4.4e+05 eff:0.4% logz=59.35+/-0.14 dlogz:4.391>0.1]
1788it [4:36:45, 10.34s/it, bound:1125 nc:418 ncall:4.4e+05 eff:0.4% logz=59.36+/-0.14 dlogz:4.383>0.1]
1789it [4:37:49, 20.92s/it, bound:1126 nc:406 ncall:4.4e+05 eff:0.4% logz=59.36+/-0.14 dlogz:4.375>0.1]
1790it [4:37:49, 16.76s/it, bound:1127 nc:  1 ncall:4.4e+05 eff:0.4% logz=59.37+/-0.14 dlogz:4.352>0.1]
1792it [4:37:49, 10.71s/it, bound:1129 nc:428 ncall:4.4e+05 eff:0.4% logz=59.38+/-0.14 dlogz:4.352>0.1]
1793it [4:38:05, 10.71s/it, bound:1130 nc:  1 ncall:4.4e+05 eff:0.5% logz=61.95+/-0.28 dlogz:0.014>0.1]
1794it [4:39:08, 20.61s/it, bound:1131 nc:416 ncall:4.4e+05 eff:0.4% logz=59.39+/-0.14 dlogz:4.337>0.1]
1796it [4:39:08, 13.87s/it, bound:1133 nc:427 ncall:4.5e+05 eff:0.4% logz=59.40+/-0.14 dlogz:4.322>0.1]
1798it [4:39:09,  9.48s/it, bound:1135 nc:412 ncall:4.5e+05 eff:0.4% logz=59.41+/-0.14 dlogz:4.307>0.1]
1798it [4:39:25,  9.48s/it, bound:1135 nc:412 ncall:4.5e+05 eff:0.4% logz=59.41+/-0.14 dlogz:4.307>0.1]
1799it [4:40:17, 20.41s/it, bound:1136 nc:416 ncall:4.5e+05 eff:0.4% logz=59.41+/-0.14 dlogz:4.299>0.1]
1800it [4:40:47, 22.50s/it, bound:1137 nc:422 ncall:4.5e+05 eff:0.4% logz=59.42+/-0.14 dlogz:4.292>0.1]
1804it [4:42:04, 20.69s/it, bound:1141 nc:439 ncall:4.5e+05 eff:0.4% logz=59.44+/-0.14 dlogz:4.262>0.1]
1805it [4:42:04, 17.34s/it, bound:1142 nc:  1 ncall:4.5e+05 eff:0.4% logz=60.18+/-0.14 dlogz:3.094>0.1]
1807it [4:42:04, 11.85s/it, bound:1144 nc:431 ncall:4.5e+05 eff:0.4% logz=59.45+/-0.14 dlogz:4.239>0.1]
1808it [4:42:15, 11.85s/it, bound:1145 nc:  1 ncall:4.5e+05 eff:0.5% logz=61.96+/-0.27 dlogz:0.014>0.1]
1809it [4:43:21, 20.16s/it, bound:1146 nc:412 ncall:4.5e+05 eff:0.4% logz=59.46+/-0.14 dlogz:4.225>0.1]
1811it [4:43:21, 13.96s/it, bound:1148 nc:426 ncall:4.5e+05 eff:0.4% logz=59.47+/-0.14 dlogz:4.210>0.1]
1813it [4:43:22,  9.72s/it, bound:1150 nc:413 ncall:4.5e+05 eff:0.4% logz=59.48+/-0.14 dlogz:4.195>0.1]
1813it [4:43:35,  9.72s/it, bound:1150 nc:413 ncall:4.5e+05 eff:0.4% logz=59.48+/-0.14 dlogz:4.195>0.1]
1814it [4:44:31, 20.44s/it, bound:1151 nc:408 ncall:4.5e+05 eff:0.4% logz=59.49+/-0.14 dlogz:4.188>0.1]
1815it [4:44:31, 16.30s/it, bound:1152 nc:418 ncall:4.5e+05 eff:0.4% logz=59.49+/-0.14 dlogz:4.181>0.1]
1817it [4:44:31, 10.32s/it, bound:1154 nc:  1 ncall:4.5e+05 eff:0.4% logz=59.68+/-0.14 dlogz:3.890>0.1]
1818it [4:44:45, 10.32s/it, bound:1155 nc:423 ncall:4.5e+05 eff:0.4% logz=59.51+/-0.14 dlogz:4.159>0.1]
1819it [4:45:52, 20.67s/it, bound:1156 nc:417 ncall:4.6e+05 eff:0.4% logz=59.51+/-0.14 dlogz:4.152>0.1]
1820it [4:45:52, 16.61s/it, bound:1157 nc:  1 ncall:4.6e+05 eff:0.5% logz=61.39+/-0.16 dlogz:0.894>0.1]
1822it [4:45:52, 10.64s/it, bound:1159 nc:414 ncall:4.6e+05 eff:0.4% logz=59.53+/-0.14 dlogz:4.130>0.1]
1823it [4:46:05, 10.64s/it, bound:1160 nc:  1 ncall:4.6e+05 eff:0.5% logz=61.95+/-0.27 dlogz:0.013>0.1]
1824it [4:47:08, 19.97s/it, bound:1161 nc:418 ncall:4.6e+05 eff:0.4% logz=59.54+/-0.14 dlogz:4.116>0.1]
1825it [4:47:08, 16.09s/it, bound:1162 nc:444 ncall:4.6e+05 eff:0.4% logz=59.54+/-0.14 dlogz:4.109>0.1]
1827it [4:47:09, 10.37s/it, bound:1164 nc:427 ncall:4.6e+05 eff:0.4% logz=59.55+/-0.14 dlogz:4.095>0.1]
1828it [4:47:25, 10.37s/it, bound:1165 nc:412 ncall:4.6e+05 eff:0.4% logz=59.55+/-0.14 dlogz:4.088>0.1]
1829it [4:48:28, 20.28s/it, bound:1166 nc:441 ncall:4.6e+05 eff:0.4% logz=59.56+/-0.14 dlogz:4.081>0.1]
1830it [4:48:28, 16.37s/it, bound:1167 nc:443 ncall:4.6e+05 eff:0.4% logz=59.56+/-0.14 dlogz:4.074>0.1]
1831it [4:48:28, 12.83s/it, bound:1168 nc:430 ncall:4.6e+05 eff:0.4% logz=59.57+/-0.14 dlogz:4.067>0.1]
1832it [4:48:28,  9.81s/it, bound:1169 nc:443 ncall:4.6e+05 eff:0.4% logz=59.57+/-0.14 dlogz:4.060>0.1]
1833it [4:48:29,  7.38s/it, bound:1170 nc:433 ncall:4.6e+05 eff:0.4% logz=59.58+/-0.14 dlogz:4.053>0.1]
1834it [4:49:46, 25.87s/it, bound:1171 nc:406 ncall:4.6e+05 eff:0.4% logz=59.58+/-0.14 dlogz:4.046>0.1]
1837it [4:49:46, 12.12s/it, bound:1174 nc:431 ncall:4.6e+05 eff:0.4% logz=59.60+/-0.14 dlogz:4.025>0.1]
1838it [4:50:05, 12.12s/it, bound:1175 nc:  1 ncall:4.6e+05 eff:0.5% logz=61.96+/-0.27 dlogz:0.013>0.1]
1839it [4:50:55, 19.65s/it, bound:1176 nc:424 ncall:4.6e+05 eff:0.4% logz=59.60+/-0.14 dlogz:4.011>0.1]
1842it [4:51:25, 15.66s/it, bound:1179 nc:434 ncall:4.7e+05 eff:0.4% logz=59.62+/-0.14 dlogz:3.991>0.1]
1844it [4:52:46, 22.66s/it, bound:1181 nc:451 ncall:4.7e+05 eff:0.4% logz=59.63+/-0.14 dlogz:3.977>0.1]
1845it [4:52:46, 18.85s/it, bound:1182 nc:436 ncall:4.7e+05 eff:0.4% logz=59.63+/-0.14 dlogz:3.970>0.1]
1847it [4:52:46, 12.73s/it, bound:1184 nc:439 ncall:4.7e+05 eff:0.4% logz=59.64+/-0.14 dlogz:3.957>0.1]
1848it [4:53:05, 12.73s/it, bound:1185 nc:428 ncall:4.7e+05 eff:0.4% logz=59.64+/-0.14 dlogz:3.950>0.1]
1849it [4:54:00, 20.43s/it, bound:1186 nc:435 ncall:4.7e+05 eff:0.4% logz=59.65+/-0.14 dlogz:3.943>0.1]
1850it [4:54:00, 16.67s/it, bound:1187 nc:  1 ncall:4.7e+05 eff:0.4% logz=59.96+/-0.14 dlogz:3.449>0.1]
1852it [4:54:00, 10.94s/it, bound:1189 nc:435 ncall:4.7e+05 eff:0.4% logz=59.66+/-0.14 dlogz:3.923>0.1]
1853it [4:54:15, 10.94s/it, bound:1190 nc:  1 ncall:4.7e+05 eff:0.5% logz=61.95+/-0.27 dlogz:0.012>0.1]
1854it [4:55:12, 19.25s/it, bound:1191 nc:404 ncall:4.7e+05 eff:0.4% logz=59.67+/-0.14 dlogz:3.910>0.1]
1856it [4:55:12, 13.09s/it, bound:1193 nc:425 ncall:4.7e+05 eff:0.4% logz=59.68+/-0.14 dlogz:3.896>0.1]
1858it [4:55:13,  9.01s/it, bound:1195 nc:403 ncall:4.7e+05 eff:0.4% logz=59.69+/-0.14 dlogz:3.883>0.1]
1858it [4:55:25,  9.01s/it, bound:1195 nc:403 ncall:4.7e+05 eff:0.4% logz=59.69+/-0.14 dlogz:3.883>0.1]
1859it [4:56:31, 21.68s/it, bound:1196 nc:455 ncall:4.7e+05 eff:0.4% logz=59.69+/-0.14 dlogz:3.876>0.1]
1860it [4:56:31, 17.21s/it, bound:1197 nc:439 ncall:4.7e+05 eff:0.4% logz=59.70+/-0.14 dlogz:3.869>0.1]
1862it [4:56:31, 10.82s/it, bound:1199 nc:  1 ncall:4.7e+05 eff:0.4% logz=59.76+/-0.14 dlogz:3.768>0.1]
1863it [4:56:45, 10.82s/it, bound:1200 nc:448 ncall:4.7e+05 eff:0.4% logz=59.71+/-0.14 dlogz:3.849>0.1]
1864it [4:57:42, 19.40s/it, bound:1201 nc:436 ncall:4.7e+05 eff:0.4% logz=59.71+/-0.14 dlogz:3.842>0.1]
1866it [4:57:42, 12.99s/it, bound:1203 nc:449 ncall:4.8e+05 eff:0.4% logz=59.72+/-0.14 dlogz:3.829>0.1]
1868it [4:57:55, 12.99s/it, bound:1205 nc:  1 ncall:4.8e+05 eff:0.5% logz=61.95+/-0.27 dlogz:0.012>0.1]
1869it [4:58:56, 17.79s/it, bound:1206 nc:436 ncall:4.8e+05 eff:0.4% logz=59.74+/-0.14 dlogz:3.809>0.1]
1872it [4:58:56, 11.18s/it, bound:1209 nc:436 ncall:4.8e+05 eff:0.4% logz=59.75+/-0.14 dlogz:3.789>0.1]
1873it [4:59:15, 11.18s/it, bound:1210 nc:425 ncall:4.8e+05 eff:0.4% logz=59.75+/-0.14 dlogz:3.782>0.1]
1874it [5:00:10, 17.92s/it, bound:1211 nc:439 ncall:4.8e+05 eff:0.4% logz=59.76+/-0.14 dlogz:3.775>0.1]
1877it [5:00:10, 11.49s/it, bound:1214 nc:448 ncall:4.8e+05 eff:0.4% logz=59.77+/-0.14 dlogz:3.756>0.1]
1878it [5:00:25, 11.49s/it, bound:1215 nc:455 ncall:4.8e+05 eff:0.4% logz=59.77+/-0.14 dlogz:3.749>0.1]
1879it [5:01:23, 17.91s/it, bound:1216 nc:430 ncall:4.8e+05 eff:0.4% logz=59.78+/-0.14 dlogz:3.742>0.1]
1880it [5:01:23, 15.16s/it, bound:1217 nc:  1 ncall:4.8e+05 eff:0.4% logz=60.39+/-0.15 dlogz:2.736>0.1]
1880it [5:01:36, 15.16s/it, bound:1217 nc:  1 ncall:4.8e+05 eff:0.5% logz=61.95+/-0.26 dlogz:0.012>0.1]
1881it [5:01:50, 17.23s/it, bound:1218 nc:420 ncall:4.8e+05 eff:0.4% logz=59.79+/-0.14 dlogz:3.729>0.1]
1884it [5:03:10, 21.41s/it, bound:1221 nc:433 ncall:4.8e+05 eff:0.4% logz=59.80+/-0.14 dlogz:3.710>0.1]
1886it [5:03:10, 15.15s/it, bound:1223 nc:436 ncall:4.8e+05 eff:0.4% logz=59.81+/-0.14 dlogz:3.697>0.1]
1888it [5:03:11, 10.71s/it, bound:1225 nc:439 ncall:4.8e+05 eff:0.4% logz=59.82+/-0.14 dlogz:3.684>0.1]
1888it [5:03:26, 10.71s/it, bound:1225 nc:439 ncall:4.8e+05 eff:0.4% logz=59.82+/-0.14 dlogz:3.684>0.1]
1889it [5:04:35, 23.57s/it, bound:1226 nc:406 ncall:4.9e+05 eff:0.4% logz=59.82+/-0.14 dlogz:3.678>0.1]
