
0it [00:00, ?it/s]
2555it [2:10:20,  5.30s/it, bound:1686 nc:495 ncall:7.1e+05 eff:0.4% logz=60.79+/-0.15 dlogz:1.404>0.1]
2560it [2:10:47,  5.31s/it, bound:1691 nc:493 ncall:7.1e+05 eff:0.4% logz=60.80+/-0.15 dlogz:1.389>0.1]
2565it [2:11:13,  5.30s/it, bound:1696 nc:495 ncall:7.2e+05 eff:0.4% logz=60.81+/-0.15 dlogz:1.373>0.1]
2570it [2:11:39,  5.27s/it, bound:1701 nc:494 ncall:7.2e+05 eff:0.4% logz=60.81+/-0.15 dlogz:1.358>0.1]
2575it [2:12:06,  5.31s/it, bound:1706 nc:495 ncall:7.2e+05 eff:0.4% logz=60.82+/-0.15 dlogz:1.343>0.1]
2580it [2:12:33,  5.31s/it, bound:1711 nc:495 ncall:7.2e+05 eff:0.4% logz=60.83+/-0.15 dlogz:1.328>0.1]
2585it [2:12:59,  5.30s/it, bound:1716 nc:495 ncall:7.3e+05 eff:0.4% logz=60.84+/-0.15 dlogz:1.313>0.1]
2590it [2:13:26,  5.34s/it, bound:1721 nc:494 ncall:7.3e+05 eff:0.4% logz=60.84+/-0.15 dlogz:1.299>0.1]
2593it [2:13:31,  4.54s/it, bound:1724 nc:494 ncall:7.3e+05 eff:0.4% logz=60.85+/-0.15 dlogz:1.290>0.1]
2595it [2:13:57,  5.94s/it, bound:1726 nc:495 ncall:7.3e+05 eff:0.4% logz=60.85+/-0.15 dlogz:1.284>0.1]
2600it [2:14:24,  5.72s/it, bound:1731 nc:491 ncall:7.3e+05 eff:0.4% logz=60.86+/-0.15 dlogz:1.270>0.1]
2605it [2:14:50,  5.58s/it, bound:1736 nc:495 ncall:7.4e+05 eff:0.4% logz=60.87+/-0.15 dlogz:1.256>0.1]
2610it [2:15:17,  5.49s/it, bound:1741 nc:495 ncall:7.4e+05 eff:0.4% logz=60.87+/-0.15 dlogz:1.242>0.1]
2615it [2:15:43,  5.45s/it, bound:1746 nc:495 ncall:7.4e+05 eff:0.4% logz=60.88+/-0.15 dlogz:1.228>0.1]
2620it [2:16:10,  5.42s/it, bound:1751 nc:495 ncall:7.4e+05 eff:0.4% logz=60.89+/-0.15 dlogz:1.214>0.1]
2625it [2:16:37,  5.38s/it, bound:1756 nc:495 ncall:7.5e+05 eff:0.4% logz=60.90+/-0.15 dlogz:1.200>0.1]
2630it [2:17:03,  5.35s/it, bound:1761 nc:495 ncall:7.5e+05 eff:0.4% logz=60.90+/-0.15 dlogz:1.186>0.1]
2635it [2:17:30,  5.34s/it, bound:1766 nc:495 ncall:7.5e+05 eff:0.4% logz=60.91+/-0.15 dlogz:1.173>0.1]
2640it [2:17:57,  5.36s/it, bound:1771 nc:495 ncall:7.5e+05 eff:0.4% logz=60.92+/-0.15 dlogz:1.159>0.1]
2645it [2:18:23,  5.33s/it, bound:1776 nc:495 ncall:7.6e+05 eff:0.3% logz=60.92+/-0.15 dlogz:1.146>0.1]
2650it [2:18:50,  5.37s/it, bound:1781 nc:495 ncall:7.6e+05 eff:0.3% logz=60.93+/-0.15 dlogz:1.133>0.1]
2655it [2:19:17,  5.34s/it, bound:1786 nc:495 ncall:7.6e+05 eff:0.3% logz=60.94+/-0.15 dlogz:1.120>0.1]
2660it [2:19:43,  5.34s/it, bound:1791 nc:495 ncall:7.6e+05 eff:0.3% logz=60.94+/-0.15 dlogz:1.107>0.1]
2665it [2:20:10,  5.33s/it, bound:1796 nc:495 ncall:7.7e+05 eff:0.3% logz=60.95+/-0.15 dlogz:1.094>0.1]
2669it [2:20:37,  5.70s/it, bound:1801 nc:495 ncall:7.7e+05 eff:0.3% logz=60.96+/-0.15 dlogz:1.084>0.1]
2674it [2:21:02,  5.51s/it, bound:1806 nc:495 ncall:7.7e+05 eff:0.3% logz=60.96+/-0.15 dlogz:1.071>0.1]
2679it [2:21:26,  5.28s/it, bound:1811 nc:495 ncall:7.7e+05 eff:0.3% logz=60.97+/-0.15 dlogz:1.059>0.1]
2684it [2:21:50,  5.13s/it, bound:1816 nc:494 ncall:7.8e+05 eff:0.3% logz=60.98+/-0.15 dlogz:1.046>0.1]
2689it [2:22:14,  5.04s/it, bound:1821 nc:495 ncall:7.8e+05 eff:0.3% logz=60.98+/-0.15 dlogz:1.034>0.1]
2694it [2:22:38,  4.97s/it, bound:1826 nc:495 ncall:7.8e+05 eff:0.3% logz=60.99+/-0.15 dlogz:1.022>0.1]
2699it [2:23:03,  4.93s/it, bound:1831 nc:495 ncall:7.8e+05 eff:0.3% logz=61.00+/-0.15 dlogz:1.010>0.1]
2704it [2:23:27,  4.88s/it, bound:1836 nc:495 ncall:7.9e+05 eff:0.3% logz=61.00+/-0.15 dlogz:0.998>0.1]
2709it [2:23:50,  4.85s/it, bound:1841 nc:495 ncall:7.9e+05 eff:0.3% logz=61.01+/-0.15 dlogz:0.986>0.1]
2712it [2:23:54,  4.13s/it, bound:1844 nc:495 ncall:7.9e+05 eff:0.3% logz=61.01+/-0.15 dlogz:0.979>0.1]
2714it [2:24:18,  5.42s/it, bound:1846 nc:495 ncall:7.9e+05 eff:0.3% logz=61.01+/-0.15 dlogz:0.974>0.1]
2719it [2:24:42,  5.15s/it, bound:1851 nc:495 ncall:7.9e+05 eff:0.3% logz=61.02+/-0.16 dlogz:0.963>0.1]
2724it [2:25:06,  5.02s/it, bound:1856 nc:495 ncall:8.0e+05 eff:0.3% logz=61.03+/-0.16 dlogz:0.951>0.1]
2729it [2:25:30,  4.95s/it, bound:1861 nc:495 ncall:8.0e+05 eff:0.3% logz=61.03+/-0.16 dlogz:0.940>0.1]
2734it [2:25:54,  4.90s/it, bound:1866 nc:495 ncall:8.0e+05 eff:0.3% logz=61.04+/-0.16 dlogz:0.929>0.1]
2739it [2:26:18,  4.88s/it, bound:1871 nc:495 ncall:8.0e+05 eff:0.3% logz=61.04+/-0.16 dlogz:0.918>0.1]
2744it [2:26:42,  4.83s/it, bound:1876 nc:495 ncall:8.1e+05 eff:0.3% logz=61.05+/-0.16 dlogz:0.907>0.1]
2749it [2:27:06,  4.82s/it, bound:1881 nc:495 ncall:8.1e+05 eff:0.3% logz=61.06+/-0.16 dlogz:0.896>0.1]
2754it [2:27:30,  4.82s/it, bound:1886 nc:495 ncall:8.1e+05 eff:0.3% logz=61.06+/-0.16 dlogz:0.885>0.1]
2759it [2:27:54,  4.81s/it, bound:1891 nc:495 ncall:8.1e+05 eff:0.3% logz=61.07+/-0.16 dlogz:0.874>0.1]
2764it [2:28:18,  4.82s/it, bound:1896 nc:495 ncall:8.2e+05 eff:0.3% logz=61.07+/-0.16 dlogz:0.864>0.1]
2769it [2:28:42,  4.82s/it, bound:1901 nc:495 ncall:8.2e+05 eff:0.3% logz=61.08+/-0.16 dlogz:0.853>0.1]
2774it [2:29:06,  4.79s/it, bound:1906 nc:495 ncall:8.2e+05 eff:0.3% logz=61.08+/-0.16 dlogz:0.843>0.1]
2779it [2:29:30,  4.79s/it, bound:1911 nc:495 ncall:8.2e+05 eff:0.3% logz=61.09+/-0.16 dlogz:0.833>0.1]
2784it [2:29:53,  4.78s/it, bound:1916 nc:495 ncall:8.3e+05 eff:0.3% logz=61.10+/-0.16 dlogz:0.823>0.1]
2789it [2:30:17,  4.79s/it, bound:1921 nc:495 ncall:8.3e+05 eff:0.3% logz=61.10+/-0.16 dlogz:0.813>0.1]
2794it [2:30:41,  4.80s/it, bound:1926 nc:495 ncall:8.3e+05 eff:0.3% logz=61.11+/-0.16 dlogz:0.803>0.1]
2799it [2:31:05,  4.78s/it, bound:1931 nc:495 ncall:8.3e+05 eff:0.3% logz=61.11+/-0.16 dlogz:0.793>0.1]
2804it [2:31:29,  4.80s/it, bound:1936 nc:495 ncall:8.4e+05 eff:0.3% logz=61.12+/-0.16 dlogz:0.783>0.1]
2809it [2:31:53,  4.80s/it, bound:1941 nc:495 ncall:8.4e+05 eff:0.3% logz=61.12+/-0.16 dlogz:0.774>0.1]
2814it [2:32:17,  4.81s/it, bound:1946 nc:495 ncall:8.4e+05 eff:0.3% logz=61.13+/-0.16 dlogz:0.764>0.1]
2819it [2:32:42,  4.82s/it, bound:1951 nc:495 ncall:8.4e+05 eff:0.3% logz=61.13+/-0.16 dlogz:0.755>0.1]
2824it [2:33:06,  4.81s/it, bound:1956 nc:495 ncall:8.5e+05 eff:0.3% logz=61.14+/-0.16 dlogz:0.746>0.1]
2829it [2:33:29,  4.80s/it, bound:1961 nc:495 ncall:8.5e+05 eff:0.3% logz=61.14+/-0.16 dlogz:0.736>0.1]
2834it [2:33:53,  4.79s/it, bound:1966 nc:495 ncall:8.5e+05 eff:0.3% logz=61.15+/-0.16 dlogz:0.727>0.1]
2835it [2:33:57,  4.73s/it, bound:1967 nc:495 ncall:8.5e+05 eff:0.3% logz=61.15+/-0.16 dlogz:0.726>0.1]
2839it [2:34:22,  5.15s/it, bound:1971 nc:495 ncall:8.5e+05 eff:0.3% logz=61.15+/-0.16 dlogz:0.719>0.1]
2844it [2:34:46,  5.03s/it, bound:1976 nc:495 ncall:8.6e+05 eff:0.3% logz=61.16+/-0.16 dlogz:0.710>0.1]
2849it [2:35:09,  4.92s/it, bound:1981 nc:495 ncall:8.6e+05 eff:0.3% logz=61.16+/-0.16 dlogz:0.701>0.1]
2854it [2:35:34,  4.90s/it, bound:1986 nc:495 ncall:8.6e+05 eff:0.3% logz=61.17+/-0.16 dlogz:0.692>0.1]
2859it [2:35:57,  4.85s/it, bound:1991 nc:495 ncall:8.6e+05 eff:0.3% logz=61.17+/-0.16 dlogz:0.684>0.1]
2864it [2:36:21,  4.83s/it, bound:1996 nc:495 ncall:8.6e+05 eff:0.3% logz=61.18+/-0.16 dlogz:0.675>0.1]
2869it [2:36:45,  4.81s/it, bound:2001 nc:495 ncall:8.7e+05 eff:0.3% logz=61.18+/-0.16 dlogz:0.667>0.1]
2874it [2:37:09,  4.78s/it, bound:2006 nc:495 ncall:8.7e+05 eff:0.3% logz=61.18+/-0.16 dlogz:0.659>0.1]
2879it [2:37:33,  4.80s/it, bound:2011 nc:495 ncall:8.7e+05 eff:0.3% logz=61.19+/-0.16 dlogz:0.650>0.1]
2884it [2:37:57,  4.81s/it, bound:2016 nc:495 ncall:8.7e+05 eff:0.3% logz=61.19+/-0.16 dlogz:0.642>0.1]
2889it [2:38:21,  4.79s/it, bound:2021 nc:495 ncall:8.8e+05 eff:0.3% logz=61.20+/-0.16 dlogz:0.634>0.1]
2894it [2:38:45,  4.79s/it, bound:2026 nc:495 ncall:8.8e+05 eff:0.3% logz=61.20+/-0.16 dlogz:0.626>0.1]
2899it [2:39:09,  4.80s/it, bound:2031 nc:495 ncall:8.8e+05 eff:0.3% logz=61.21+/-0.16 dlogz:0.619>0.1]
2904it [2:39:33,  4.81s/it, bound:2036 nc:495 ncall:8.8e+05 eff:0.3% logz=61.21+/-0.16 dlogz:0.618>0.1]
2909it [2:39:57,  4.82s/it, bound:2041 nc:495 ncall:8.9e+05 eff:0.3% logz=61.22+/-0.16 dlogz:0.610>0.1]
2914it [2:40:20,  4.78s/it, bound:2046 nc:495 ncall:8.9e+05 eff:0.3% logz=61.22+/-0.16 dlogz:0.603>0.1]
2919it [2:40:44,  4.78s/it, bound:2051 nc:495 ncall:8.9e+05 eff:0.3% logz=61.22+/-0.16 dlogz:0.595>0.1]
2924it [2:41:09,  4.81s/it, bound:2056 nc:495 ncall:8.9e+05 eff:0.3% logz=61.23+/-0.16 dlogz:0.588>0.1]
2929it [2:41:33,  4.80s/it, bound:2061 nc:495 ncall:9.0e+05 eff:0.3% logz=61.23+/-0.16 dlogz:0.581>0.1]
2934it [2:41:57,  4.82s/it, bound:2066 nc:495 ncall:9.0e+05 eff:0.3% logz=61.24+/-0.16 dlogz:0.573>0.1]
2939it [2:42:21,  4.78s/it, bound:2071 nc:495 ncall:9.0e+05 eff:0.3% logz=61.24+/-0.16 dlogz:0.566>0.1]
2944it [2:42:45,  4.80s/it, bound:2076 nc:495 ncall:9.0e+05 eff:0.3% logz=61.24+/-0.16 dlogz:0.559>0.1]
2949it [2:43:09,  4.81s/it, bound:2081 nc:495 ncall:9.1e+05 eff:0.3% logz=61.25+/-0.16 dlogz:0.552>0.1]
2954it [2:43:33,  4.80s/it, bound:2086 nc:495 ncall:9.1e+05 eff:0.3% logz=61.25+/-0.16 dlogz:0.545>0.1]
2959it [2:43:56,  4.78s/it, bound:2091 nc:495 ncall:9.1e+05 eff:0.3% logz=61.26+/-0.16 dlogz:0.538>0.1]
2961it [2:44:01,  4.38s/it, bound:2093 nc:495 ncall:9.1e+05 eff:0.3% logz=61.26+/-0.16 dlogz:0.536>0.1]
2964it [2:44:25,  5.26s/it, bound:2096 nc:495 ncall:9.1e+05 eff:0.3% logz=61.26+/-0.16 dlogz:0.531>0.1]
2969it [2:44:49,  5.10s/it, bound:2101 nc:495 ncall:9.2e+05 eff:0.3% logz=61.26+/-0.16 dlogz:0.525>0.1]
2974it [2:45:12,  4.96s/it, bound:2106 nc:495 ncall:9.2e+05 eff:0.3% logz=61.27+/-0.16 dlogz:0.518>0.1]
2979it [2:45:37,  4.94s/it, bound:2111 nc:495 ncall:9.2e+05 eff:0.3% logz=61.27+/-0.16 dlogz:0.512>0.1]
2984it [2:46:00,  4.88s/it, bound:2116 nc:495 ncall:9.2e+05 eff:0.3% logz=61.28+/-0.16 dlogz:0.505>0.1]
2989it [2:46:25,  4.86s/it, bound:2121 nc:495 ncall:9.3e+05 eff:0.3% logz=61.28+/-0.16 dlogz:0.499>0.1]
2994it [2:46:49,  4.85s/it, bound:2126 nc:495 ncall:9.3e+05 eff:0.3% logz=61.28+/-0.16 dlogz:0.492>0.1]
2999it [2:47:13,  4.84s/it, bound:2131 nc:495 ncall:9.3e+05 eff:0.3% logz=61.29+/-0.16 dlogz:0.486>0.1]
3004it [2:47:37,  4.84s/it, bound:2136 nc:495 ncall:9.3e+05 eff:0.3% logz=61.29+/-0.16 dlogz:0.480>0.1]
3009it [2:48:01,  4.83s/it, bound:2141 nc:495 ncall:9.4e+05 eff:0.3% logz=61.29+/-0.16 dlogz:0.474>0.1]
3014it [2:48:25,  4.84s/it, bound:2146 nc:495 ncall:9.4e+05 eff:0.3% logz=61.30+/-0.16 dlogz:0.468>0.1]
3019it [2:48:50,  4.84s/it, bound:2151 nc:495 ncall:9.4e+05 eff:0.3% logz=61.30+/-0.16 dlogz:0.462>0.1]
3024it [2:49:13,  4.82s/it, bound:2156 nc:495 ncall:9.4e+05 eff:0.3% logz=61.30+/-0.16 dlogz:0.456>0.1]
3029it [2:49:38,  4.83s/it, bound:2161 nc:495 ncall:9.5e+05 eff:0.3% logz=61.31+/-0.16 dlogz:0.450>0.1]
3034it [2:50:02,  4.84s/it, bound:2166 nc:495 ncall:9.5e+05 eff:0.3% logz=61.31+/-0.16 dlogz:0.445>0.1]
3039it [2:50:26,  4.82s/it, bound:2171 nc:495 ncall:9.5e+05 eff:0.3% logz=61.31+/-0.16 dlogz:0.439>0.1]
3044it [2:50:50,  4.83s/it, bound:2176 nc:495 ncall:9.5e+05 eff:0.3% logz=61.32+/-0.16 dlogz:0.433>0.1]
3049it [2:51:14,  4.81s/it, bound:2181 nc:495 ncall:9.6e+05 eff:0.3% logz=61.32+/-0.16 dlogz:0.428>0.1]
3054it [2:51:38,  4.83s/it, bound:2186 nc:495 ncall:9.6e+05 eff:0.3% logz=61.32+/-0.16 dlogz:0.422>0.1]
3059it [2:52:02,  4.80s/it, bound:2191 nc:495 ncall:9.6e+05 eff:0.3% logz=61.33+/-0.16 dlogz:0.417>0.1]
3064it [2:52:26,  4.83s/it, bound:2196 nc:495 ncall:9.6e+05 eff:0.3% logz=61.33+/-0.16 dlogz:0.412>0.1]
3069it [2:52:51,  4.84s/it, bound:2201 nc:495 ncall:9.7e+05 eff:0.3% logz=61.33+/-0.16 dlogz:0.407>0.1]
3074it [2:53:15,  4.83s/it, bound:2206 nc:495 ncall:9.7e+05 eff:0.3% logz=61.34+/-0.16 dlogz:0.401>0.1]
3079it [2:53:39,  4.85s/it, bound:2211 nc:495 ncall:9.7e+05 eff:0.3% logz=61.34+/-0.16 dlogz:0.396>0.1]
3084it [2:54:03,  4.84s/it, bound:2216 nc:495 ncall:9.7e+05 eff:0.3% logz=61.34+/-0.16 dlogz:0.391>0.1]
3087it [2:54:07,  4.14s/it, bound:2219 nc:495 ncall:9.8e+05 eff:0.3% logz=61.34+/-0.16 dlogz:0.388>0.1]
3089it [2:54:31,  5.41s/it, bound:2221 nc:495 ncall:9.8e+05 eff:0.3% logz=61.35+/-0.16 dlogz:0.386>0.1]
3094it [2:54:56,  5.20s/it, bound:2226 nc:495 ncall:9.8e+05 eff:0.3% logz=61.35+/-0.16 dlogz:0.381>0.1]
3099it [2:55:19,  5.05s/it, bound:2231 nc:495 ncall:9.8e+05 eff:0.3% logz=61.35+/-0.16 dlogz:0.376>0.1]
3104it [2:55:44,  4.99s/it, bound:2236 nc:495 ncall:9.8e+05 eff:0.3% logz=61.35+/-0.16 dlogz:0.372>0.1]
3109it [2:56:08,  4.94s/it, bound:2241 nc:495 ncall:9.9e+05 eff:0.3% logz=61.36+/-0.16 dlogz:0.367>0.1]
3114it [2:56:32,  4.88s/it, bound:2246 nc:495 ncall:9.9e+05 eff:0.3% logz=61.36+/-0.16 dlogz:0.362>0.1]
3119it [2:56:56,  4.86s/it, bound:2251 nc:495 ncall:9.9e+05 eff:0.3% logz=61.36+/-0.16 dlogz:0.358>0.1]
3124it [2:57:20,  4.84s/it, bound:2256 nc:495 ncall:9.9e+05 eff:0.3% logz=61.37+/-0.16 dlogz:0.353>0.1]
3129it [2:57:44,  4.83s/it, bound:2261 nc:495 ncall:1.0e+06 eff:0.3% logz=61.37+/-0.16 dlogz:0.349>0.1]
3134it [2:58:08,  4.83s/it, bound:2266 nc:495 ncall:1.0e+06 eff:0.3% logz=61.37+/-0.16 dlogz:0.344>0.1]
3139it [2:58:32,  4.81s/it, bound:2271 nc:495 ncall:1.0e+06 eff:0.3% logz=61.37+/-0.16 dlogz:0.340>0.1]
3144it [2:58:56,  4.82s/it, bound:2276 nc:495 ncall:1.0e+06 eff:0.3% logz=61.38+/-0.16 dlogz:0.335>0.1]
3149it [2:59:19,  4.78s/it, bound:2281 nc:495 ncall:1.0e+06 eff:0.3% logz=61.38+/-0.16 dlogz:0.331>0.1]
3154it [2:59:44,  4.80s/it, bound:2286 nc:495 ncall:1.0e+06 eff:0.3% logz=61.38+/-0.16 dlogz:0.327>0.1]
3159it [3:00:07,  4.79s/it, bound:2291 nc:495 ncall:1.0e+06 eff:0.3% logz=61.38+/-0.16 dlogz:0.323>0.1]
3164it [3:00:31,  4.79s/it, bound:2296 nc:495 ncall:1.0e+06 eff:0.3% logz=61.39+/-0.16 dlogz:0.318>0.1]
3169it [3:00:56,  4.80s/it, bound:2301 nc:495 ncall:1.0e+06 eff:0.3% logz=61.39+/-0.16 dlogz:0.314>0.1]
3173it [3:01:19,  5.08s/it, bound:2306 nc:495 ncall:1.0e+06 eff:0.3% logz=61.39+/-0.16 dlogz:0.311>0.1]
3178it [3:01:43,  4.99s/it, bound:2311 nc:495 ncall:1.0e+06 eff:0.3% logz=61.39+/-0.16 dlogz:0.307>0.1]
3183it [3:02:07,  4.93s/it, bound:2316 nc:495 ncall:1.0e+06 eff:0.3% logz=61.40+/-0.16 dlogz:0.303>0.1]
3188it [3:02:31,  4.91s/it, bound:2321 nc:495 ncall:1.0e+06 eff:0.3% logz=61.40+/-0.16 dlogz:0.299>0.1]
3193it [3:02:56,  4.89s/it, bound:2326 nc:495 ncall:1.0e+06 eff:0.3% logz=61.40+/-0.16 dlogz:0.296>0.1]
3198it [3:03:20,  4.86s/it, bound:2331 nc:495 ncall:1.0e+06 eff:0.3% logz=61.40+/-0.16 dlogz:0.292>0.1]
3203it [3:03:44,  4.84s/it, bound:2336 nc:495 ncall:1.0e+06 eff:0.3% logz=61.41+/-0.16 dlogz:0.288>0.1]
3208it [3:04:07,  4.81s/it, bound:2341 nc:495 ncall:1.0e+06 eff:0.3% logz=61.41+/-0.16 dlogz:0.284>0.1]
3209it [3:04:12,  4.77s/it, bound:2342 nc:495 ncall:1.0e+06 eff:0.3% logz=61.41+/-0.16 dlogz:0.284>0.1]
3213it [3:04:36,  5.16s/it, bound:2346 nc:495 ncall:1.0e+06 eff:0.3% logz=61.41+/-0.16 dlogz:0.281>0.1]
3218it [3:05:00,  5.06s/it, bound:2351 nc:495 ncall:1.0e+06 eff:0.3% logz=61.41+/-0.16 dlogz:0.277>0.1]
3223it [3:05:24,  4.99s/it, bound:2356 nc:495 ncall:1.0e+06 eff:0.3% logz=61.42+/-0.16 dlogz:0.274>0.1]
3228it [3:05:49,  4.95s/it, bound:2361 nc:495 ncall:1.0e+06 eff:0.3% logz=61.42+/-0.16 dlogz:0.270>0.1]
3233it [3:06:13,  4.90s/it, bound:2366 nc:495 ncall:1.0e+06 eff:0.3% logz=61.42+/-0.16 dlogz:0.267>0.1]
3238it [3:06:37,  4.91s/it, bound:2371 nc:495 ncall:1.1e+06 eff:0.3% logz=61.42+/-0.16 dlogz:0.263>0.1]
3243it [3:07:02,  4.89s/it, bound:2376 nc:495 ncall:1.1e+06 eff:0.3% logz=61.42+/-0.16 dlogz:0.260>0.1]
3248it [3:07:26,  4.87s/it, bound:2381 nc:495 ncall:1.1e+06 eff:0.3% logz=61.43+/-0.16 dlogz:0.256>0.1]
3253it [3:07:50,  4.87s/it, bound:2386 nc:495 ncall:1.1e+06 eff:0.3% logz=61.43+/-0.16 dlogz:0.253>0.1]
3258it [3:08:14,  4.85s/it, bound:2391 nc:495 ncall:1.1e+06 eff:0.3% logz=61.43+/-0.16 dlogz:0.250>0.1]
3263it [3:08:38,  4.82s/it, bound:2396 nc:495 ncall:1.1e+06 eff:0.3% logz=61.43+/-0.16 dlogz:0.247>0.1]
3268it [3:09:03,  4.85s/it, bound:2401 nc:495 ncall:1.1e+06 eff:0.3% logz=61.43+/-0.16 dlogz:0.244>0.1]
3273it [3:09:26,  4.83s/it, bound:2406 nc:495 ncall:1.1e+06 eff:0.3% logz=61.44+/-0.16 dlogz:0.240>0.1]
3278it [3:09:51,  4.83s/it, bound:2411 nc:495 ncall:1.1e+06 eff:0.3% logz=61.44+/-0.16 dlogz:0.237>0.1]
3283it [3:10:14,  4.82s/it, bound:2416 nc:495 ncall:1.1e+06 eff:0.3% logz=61.44+/-0.16 dlogz:0.234>0.1]
3288it [3:10:38,  4.80s/it, bound:2421 nc:495 ncall:1.1e+06 eff:0.3% logz=61.44+/-0.16 dlogz:0.231>0.1]
3293it [3:11:02,  4.81s/it, bound:2426 nc:495 ncall:1.1e+06 eff:0.3% logz=61.44+/-0.16 dlogz:0.228>0.1]
3298it [3:11:26,  4.78s/it, bound:2431 nc:495 ncall:1.1e+06 eff:0.3% logz=61.45+/-0.16 dlogz:0.225>0.1]
3303it [3:11:50,  4.80s/it, bound:2436 nc:495 ncall:1.1e+06 eff:0.3% logz=61.45+/-0.16 dlogz:0.222>0.1]
3308it [3:12:14,  4.80s/it, bound:2441 nc:495 ncall:1.1e+06 eff:0.3% logz=61.45+/-0.16 dlogz:0.220>0.1]
3313it [3:12:38,  4.80s/it, bound:2446 nc:495 ncall:1.1e+06 eff:0.3% logz=61.45+/-0.16 dlogz:0.217>0.1]
3318it [3:13:02,  4.80s/it, bound:2451 nc:495 ncall:1.1e+06 eff:0.3% logz=61.45+/-0.16 dlogz:0.214>0.1]
3323it [3:13:26,  4.80s/it, bound:2456 nc:495 ncall:1.1e+06 eff:0.3% logz=61.46+/-0.16 dlogz:0.211>0.1]
3328it [3:13:51,  4.82s/it, bound:2461 nc:495 ncall:1.1e+06 eff:0.3% logz=61.46+/-0.16 dlogz:0.209>0.1]
3333it [3:14:15,  4.86s/it, bound:2466 nc:495 ncall:1.1e+06 eff:0.3% logz=61.46+/-0.16 dlogz:0.206>0.1]
3335it [3:14:20,  4.47s/it, bound:2468 nc:495 ncall:1.1e+06 eff:0.3% logz=61.46+/-0.16 dlogz:0.205>0.1]
3338it [3:14:44,  5.31s/it, bound:2471 nc:495 ncall:1.1e+06 eff:0.3% logz=61.46+/-0.16 dlogz:0.203>0.1]
3343it [3:15:08,  5.16s/it, bound:2476 nc:495 ncall:1.1e+06 eff:0.3% logz=61.46+/-0.16 dlogz:0.201>0.1]
3348it [3:15:32,  5.05s/it, bound:2481 nc:495 ncall:1.1e+06 eff:0.3% logz=61.47+/-0.16 dlogz:0.198>0.1]
3353it [3:15:56,  4.98s/it, bound:2486 nc:495 ncall:1.1e+06 eff:0.3% logz=61.47+/-0.16 dlogz:0.195>0.1]
3358it [3:16:21,  4.94s/it, bound:2491 nc:495 ncall:1.1e+06 eff:0.3% logz=61.47+/-0.16 dlogz:0.193>0.1]
3363it [3:16:45,  4.91s/it, bound:2496 nc:495 ncall:1.1e+06 eff:0.3% logz=61.47+/-0.16 dlogz:0.190>0.1]
3368it [3:17:09,  4.89s/it, bound:2501 nc:495 ncall:1.1e+06 eff:0.3% logz=61.47+/-0.16 dlogz:0.188>0.1]
3373it [3:17:33,  4.87s/it, bound:2506 nc:495 ncall:1.1e+06 eff:0.3% logz=61.47+/-0.16 dlogz:0.186>0.1]
3378it [3:17:58,  4.87s/it, bound:2511 nc:495 ncall:1.1e+06 eff:0.3% logz=61.48+/-0.16 dlogz:0.183>0.1]
3383it [3:18:23,  4.93s/it, bound:2516 nc:495 ncall:1.1e+06 eff:0.3% logz=61.48+/-0.16 dlogz:0.181>0.1]
3388it [3:18:47,  4.91s/it, bound:2521 nc:495 ncall:1.1e+06 eff:0.3% logz=61.48+/-0.16 dlogz:0.179>0.1]
3393it [3:19:12,  4.93s/it, bound:2526 nc:495 ncall:1.1e+06 eff:0.3% logz=61.48+/-0.16 dlogz:0.176>0.1]
3398it [3:19:36,  4.90s/it, bound:2531 nc:495 ncall:1.1e+06 eff:0.3% logz=61.48+/-0.16 dlogz:0.174>0.1]
3403it [3:20:00,  4.86s/it, bound:2536 nc:495 ncall:1.1e+06 eff:0.3% logz=61.48+/-0.16 dlogz:0.172>0.1]
3408it [3:20:25,  4.88s/it, bound:2541 nc:495 ncall:1.1e+06 eff:0.3% logz=61.48+/-0.16 dlogz:0.170>0.1]
3413it [3:20:50,  4.90s/it, bound:2546 nc:495 ncall:1.1e+06 eff:0.3% logz=61.49+/-0.16 dlogz:0.167>0.1]
3418it [3:21:14,  4.90s/it, bound:2551 nc:495 ncall:1.1e+06 eff:0.3% logz=61.49+/-0.16 dlogz:0.165>0.1]
3423it [3:21:38,  4.87s/it, bound:2556 nc:495 ncall:1.1e+06 eff:0.3% logz=61.49+/-0.16 dlogz:0.163>0.1]
3428it [3:22:02,  4.85s/it, bound:2561 nc:495 ncall:1.1e+06 eff:0.3% logz=61.49+/-0.16 dlogz:0.161>0.1]
3433it [3:22:27,  4.86s/it, bound:2566 nc:495 ncall:1.1e+06 eff:0.3% logz=61.49+/-0.16 dlogz:0.159>0.1]
3438it [3:22:51,  4.87s/it, bound:2571 nc:495 ncall:1.1e+06 eff:0.3% logz=61.49+/-0.16 dlogz:0.157>0.1]
3443it [3:23:15,  4.87s/it, bound:2576 nc:495 ncall:1.2e+06 eff:0.3% logz=61.50+/-0.16 dlogz:0.155>0.1]
3448it [3:23:40,  4.91s/it, bound:2581 nc:495 ncall:1.2e+06 eff:0.3% logz=61.50+/-0.16 dlogz:0.153>0.1]
3452it [3:24:05,  5.24s/it, bound:2586 nc:495 ncall:1.2e+06 eff:0.3% logz=61.50+/-0.16 dlogz:0.151>0.1]
