
0it [00:00, ?it/s]
2050it [3:26:29, 10.89s/it, bound:625 nc:  1 ncall:3.2e+05 eff:0.8% logz=49.82+/-0.15 dlogz:0.004>0.1]
2051it [3:27:45, 24.77s/it, bound:626 nc:495 ncall:3.2e+05 eff:0.6% logz=48.34+/-0.15 dlogz:2.071>0.1]
2053it [3:27:45, 16.66s/it, bound:628 nc:  1 ncall:3.3e+05 eff:0.6% logz=48.35+/-0.15 dlogz:2.050>0.1]
2055it [3:27:46, 11.37s/it, bound:630 nc:495 ncall:3.3e+05 eff:0.6% logz=48.36+/-0.15 dlogz:2.050>0.1]
2055it [3:27:59, 11.37s/it, bound:630 nc:495 ncall:3.3e+05 eff:0.6% logz=48.36+/-0.15 dlogz:2.050>0.1]
2056it [3:29:24, 27.45s/it, bound:631 nc:495 ncall:3.3e+05 eff:0.6% logz=48.36+/-0.15 dlogz:2.044>0.1]
2057it [3:29:48, 26.86s/it, bound:632 nc:495 ncall:3.3e+05 eff:0.6% logz=48.37+/-0.15 dlogz:2.039>0.1]
2061it [3:31:31, 26.20s/it, bound:636 nc:495 ncall:3.3e+05 eff:0.6% logz=48.38+/-0.15 dlogz:2.017>0.1]
2062it [3:31:31, 21.95s/it, bound:637 nc:  1 ncall:3.3e+05 eff:0.6% logz=48.39+/-0.15 dlogz:2.002>0.1]
2064it [3:31:31, 15.01s/it, bound:639 nc:495 ncall:3.3e+05 eff:0.6% logz=48.39+/-0.15 dlogz:2.002>0.1]
2065it [3:31:50, 15.01s/it, bound:640 nc:  1 ncall:3.3e+05 eff:0.7% logz=49.82+/-0.15 dlogz:0.004>0.1]
2066it [3:33:03, 24.66s/it, bound:641 nc:495 ncall:3.3e+05 eff:0.6% logz=48.40+/-0.15 dlogz:1.991>0.1]
2068it [3:33:03, 17.07s/it, bound:643 nc:495 ncall:3.3e+05 eff:0.6% logz=48.41+/-0.15 dlogz:1.980>0.1]
2070it [3:33:03, 11.88s/it, bound:645 nc:495 ncall:3.3e+05 eff:0.6% logz=48.41+/-0.15 dlogz:1.970>0.1]
2070it [3:33:20, 11.88s/it, bound:645 nc:495 ncall:3.3e+05 eff:0.6% logz=48.41+/-0.15 dlogz:1.970>0.1]
2071it [3:34:30, 25.24s/it, bound:646 nc:495 ncall:3.3e+05 eff:0.6% logz=48.42+/-0.15 dlogz:1.965>0.1]
2072it [3:34:30, 20.11s/it, bound:647 nc:495 ncall:3.3e+05 eff:0.6% logz=48.42+/-0.15 dlogz:1.960>0.1]
2074it [3:34:30, 12.73s/it, bound:649 nc:  1 ncall:3.4e+05 eff:0.7% logz=49.18+/-0.15 dlogz:0.830>0.1]
2075it [3:34:50, 12.73s/it, bound:650 nc:495 ncall:3.4e+05 eff:0.6% logz=48.43+/-0.15 dlogz:1.944>0.1]
2076it [3:36:00, 23.91s/it, bound:651 nc:495 ncall:3.4e+05 eff:0.6% logz=48.43+/-0.15 dlogz:1.939>0.1]
2080it [3:37:34, 23.73s/it, bound:656 nc:990 ncall:3.4e+05 eff:0.6% logz=48.45+/-0.15 dlogz:1.918>0.1]
2081it [3:37:35, 20.17s/it, bound:657 nc:495 ncall:3.4e+05 eff:0.6% logz=48.45+/-0.15 dlogz:1.913>0.1]
2083it [3:37:35, 14.12s/it, bound:659 nc:  1 ncall:3.4e+05 eff:0.6% logz=48.50+/-0.15 dlogz:1.842>0.1]
2084it [3:37:50, 14.12s/it, bound:660 nc:495 ncall:3.4e+05 eff:0.6% logz=48.46+/-0.15 dlogz:1.898>0.1]
2085it [3:38:55, 21.92s/it, bound:661 nc:495 ncall:3.4e+05 eff:0.6% logz=48.47+/-0.15 dlogz:1.892>0.1]
2089it [3:38:55, 11.81s/it, bound:665 nc:495 ncall:3.4e+05 eff:0.6% logz=48.48+/-0.15 dlogz:1.872>0.1]
2089it [3:39:10, 11.81s/it, bound:665 nc:  1 ncall:3.4e+05 eff:0.7% logz=49.82+/-0.15 dlogz:0.004>0.1]
2090it [3:40:38, 24.68s/it, bound:666 nc:495 ncall:3.4e+05 eff:0.6% logz=48.48+/-0.15 dlogz:1.867>0.1]
2093it [3:41:15, 20.08s/it, bound:669 nc:495 ncall:3.5e+05 eff:0.6% logz=48.49+/-0.15 dlogz:1.852>0.1]
2095it [3:42:58, 28.38s/it, bound:671 nc:495 ncall:3.5e+05 eff:0.6% logz=48.50+/-0.15 dlogz:1.843>0.1]
2096it [3:42:58, 23.89s/it, bound:672 nc:495 ncall:3.5e+05 eff:0.6% logz=48.50+/-0.15 dlogz:1.838>0.1]
2098it [3:42:58, 16.45s/it, bound:674 nc:  1 ncall:3.5e+05 eff:0.6% logz=48.58+/-0.15 dlogz:1.712>0.1]
2099it [3:43:14, 16.45s/it, bound:675 nc:495 ncall:3.5e+05 eff:0.6% logz=48.51+/-0.15 dlogz:1.823>0.1]
2100it [3:44:39, 26.99s/it, bound:676 nc:495 ncall:3.5e+05 eff:0.6% logz=48.52+/-0.15 dlogz:1.818>0.1]
2101it [3:44:40, 22.13s/it, bound:677 nc:  1 ncall:3.5e+05 eff:0.6% logz=48.91+/-0.15 dlogz:1.225>0.1]
2103it [3:44:40, 14.64s/it, bound:679 nc:495 ncall:3.5e+05 eff:0.6% logz=48.53+/-0.15 dlogz:1.804>0.1]
2104it [3:44:54, 14.64s/it, bound:680 nc:  1 ncall:3.5e+05 eff:0.7% logz=49.83+/-0.15 dlogz:0.003>0.1]
2105it [3:46:06, 23.95s/it, bound:681 nc:495 ncall:3.5e+05 eff:0.6% logz=48.53+/-0.15 dlogz:1.794>0.1]
2108it [3:46:06, 14.10s/it, bound:684 nc:495 ncall:3.5e+05 eff:0.6% logz=48.54+/-0.15 dlogz:1.780>0.1]
2109it [3:46:24, 14.10s/it, bound:685 nc:495 ncall:3.5e+05 eff:0.6% logz=48.55+/-0.15 dlogz:1.775>0.1]
2110it [3:47:31, 22.12s/it, bound:686 nc:495 ncall:3.5e+05 eff:0.6% logz=48.55+/-0.15 dlogz:1.771>0.1]
2111it [3:47:31, 18.43s/it, bound:687 nc:495 ncall:3.5e+05 eff:0.6% logz=48.55+/-0.15 dlogz:1.766>0.1]
2113it [3:47:31, 12.48s/it, bound:689 nc:495 ncall:3.6e+05 eff:0.6% logz=48.56+/-0.15 dlogz:1.757>0.1]
2114it [3:47:44, 12.48s/it, bound:690 nc:495 ncall:3.6e+05 eff:0.6% logz=48.56+/-0.15 dlogz:1.752>0.1]
2115it [3:48:54, 21.63s/it, bound:691 nc:495 ncall:3.6e+05 eff:0.6% logz=48.56+/-0.15 dlogz:1.747>0.1]
2116it [3:48:54, 17.66s/it, bound:692 nc:  1 ncall:3.6e+05 eff:0.6% logz=49.19+/-0.15 dlogz:0.819>0.1]
2118it [3:48:55, 11.59s/it, bound:694 nc:495 ncall:3.6e+05 eff:0.6% logz=48.57+/-0.15 dlogz:1.733>0.1]
2119it [3:49:14, 11.59s/it, bound:695 nc:  1 ncall:3.6e+05 eff:0.7% logz=49.83+/-0.15 dlogz:0.003>0.1]
2120it [3:50:40, 25.24s/it, bound:696 nc:495 ncall:3.6e+05 eff:0.6% logz=48.58+/-0.15 dlogz:1.724>0.1]
2122it [3:50:41, 17.18s/it, bound:698 nc:495 ncall:3.6e+05 eff:0.6% logz=48.59+/-0.15 dlogz:1.715>0.1]
2124it [3:50:41, 11.82s/it, bound:700 nc:495 ncall:3.6e+05 eff:0.6% logz=48.59+/-0.15 dlogz:1.706>0.1]
2124it [3:50:54, 11.82s/it, bound:700 nc:495 ncall:3.6e+05 eff:0.6% logz=48.59+/-0.15 dlogz:1.706>0.1]
2125it [3:52:15, 26.86s/it, bound:701 nc:495 ncall:3.6e+05 eff:0.6% logz=48.59+/-0.15 dlogz:1.701>0.1]
2126it [3:52:51, 28.88s/it, bound:702 nc:495 ncall:3.6e+05 eff:0.6% logz=48.60+/-0.15 dlogz:1.697>0.1]
2128it [3:52:51, 18.15s/it, bound:704 nc:495 ncall:3.6e+05 eff:0.6% logz=48.60+/-0.15 dlogz:1.688>0.1]
2129it [3:53:06, 18.15s/it, bound:705 nc:495 ncall:3.6e+05 eff:0.6% logz=48.61+/-0.15 dlogz:1.683>0.1]
2130it [3:54:35, 29.88s/it, bound:706 nc:495 ncall:3.6e+05 eff:0.6% logz=48.61+/-0.15 dlogz:1.679>0.1]
2131it [3:54:35, 23.97s/it, bound:707 nc:  1 ncall:3.6e+05 eff:0.6% logz=49.31+/-0.15 dlogz:0.649>0.1]
2133it [3:54:36, 15.31s/it, bound:709 nc:495 ncall:3.7e+05 eff:0.6% logz=48.62+/-0.15 dlogz:1.665>0.1]
2134it [3:54:46, 15.31s/it, bound:710 nc:  1 ncall:3.7e+05 eff:0.7% logz=49.83+/-0.15 dlogz:0.003>0.1]
2135it [3:56:08, 25.84s/it, bound:711 nc:495 ncall:3.7e+05 eff:0.6% logz=48.63+/-0.15 dlogz:1.657>0.1]
2137it [3:56:08, 17.40s/it, bound:713 nc:495 ncall:3.7e+05 eff:0.6% logz=48.63+/-0.15 dlogz:1.648>0.1]
2139it [3:56:08, 11.88s/it, bound:715 nc:495 ncall:3.7e+05 eff:0.6% logz=48.64+/-0.15 dlogz:1.639>0.1]
2139it [3:56:26, 11.88s/it, bound:715 nc:495 ncall:3.7e+05 eff:0.6% logz=48.64+/-0.15 dlogz:1.639>0.1]
2140it [3:57:39, 26.58s/it, bound:716 nc:495 ncall:3.7e+05 eff:0.6% logz=48.64+/-0.15 dlogz:1.635>0.1]
2143it [3:57:39, 14.82s/it, bound:719 nc:  1 ncall:3.7e+05 eff:0.7% logz=49.44+/-0.15 dlogz:0.468>0.1]
2144it [3:57:56, 14.82s/it, bound:720 nc:495 ncall:3.7e+05 eff:0.6% logz=48.65+/-0.15 dlogz:1.617>0.1]
2145it [3:59:19, 25.13s/it, bound:721 nc:495 ncall:3.7e+05 eff:0.6% logz=48.65+/-0.15 dlogz:1.613>0.1]
2146it [3:59:19, 20.75s/it, bound:722 nc:  1 ncall:3.7e+05 eff:0.7% logz=49.77+/-0.15 dlogz:0.063>0.1]
2148it [3:59:19, 13.86s/it, bound:724 nc:495 ncall:3.7e+05 eff:0.6% logz=48.66+/-0.15 dlogz:1.600>0.1]
2149it [3:59:36, 13.86s/it, bound:725 nc:  1 ncall:3.7e+05 eff:0.7% logz=49.83+/-0.15 dlogz:0.003>0.1]
2150it [4:00:53, 24.58s/it, bound:726 nc:495 ncall:3.7e+05 eff:0.6% logz=48.67+/-0.15 dlogz:1.591>0.1]
2152it [4:00:53, 16.85s/it, bound:728 nc:495 ncall:3.7e+05 eff:0.6% logz=48.67+/-0.15 dlogz:1.583>0.1]
2154it [4:00:53, 11.64s/it, bound:730 nc:495 ncall:3.8e+05 eff:0.6% logz=48.68+/-0.15 dlogz:1.574>0.1]
2154it [4:01:06, 11.64s/it, bound:730 nc:495 ncall:3.8e+05 eff:0.6% logz=48.68+/-0.15 dlogz:1.574>0.1]
2155it [4:02:32, 27.41s/it, bound:731 nc:495 ncall:3.8e+05 eff:0.6% logz=48.68+/-0.15 dlogz:1.570>0.1]
2156it [4:02:50, 25.42s/it, bound:732 nc:495 ncall:3.8e+05 eff:0.6% logz=48.69+/-0.15 dlogz:1.566>0.1]
2160it [4:04:27, 24.88s/it, bound:736 nc:495 ncall:3.8e+05 eff:0.6% logz=48.70+/-0.15 dlogz:1.549>0.1]
2164it [4:04:27, 14.05s/it, bound:740 nc:  1 ncall:3.8e+05 eff:0.6% logz=48.71+/-0.15 dlogz:1.524>0.1]
2164it [4:04:46, 14.05s/it, bound:740 nc:  1 ncall:3.8e+05 eff:0.7% logz=49.83+/-0.15 dlogz:0.003>0.1]
2165it [4:05:57, 24.23s/it, bound:741 nc:495 ncall:3.8e+05 eff:0.6% logz=48.71+/-0.15 dlogz:1.528>0.1]
2167it [4:05:57, 17.51s/it, bound:743 nc:495 ncall:3.8e+05 eff:0.6% logz=48.72+/-0.15 dlogz:1.520>0.1]
2169it [4:06:16, 17.51s/it, bound:745 nc:495 ncall:3.8e+05 eff:0.6% logz=48.72+/-0.15 dlogz:1.512>0.1]
2170it [4:07:25, 21.97s/it, bound:746 nc:495 ncall:3.8e+05 eff:0.6% logz=48.72+/-0.15 dlogz:1.508>0.1]
2171it [4:07:26, 18.69s/it, bound:747 nc:495 ncall:3.8e+05 eff:0.6% logz=48.73+/-0.15 dlogz:1.504>0.1]
2173it [4:07:26, 13.08s/it, bound:749 nc:495 ncall:3.9e+05 eff:0.6% logz=48.73+/-0.15 dlogz:1.496>0.1]
2174it [4:07:36, 13.08s/it, bound:750 nc:495 ncall:3.9e+05 eff:0.6% logz=48.73+/-0.15 dlogz:1.492>0.1]
2175it [4:08:50, 21.86s/it, bound:751 nc:495 ncall:3.9e+05 eff:0.6% logz=48.74+/-0.15 dlogz:1.488>0.1]
2177it [4:08:50, 15.31s/it, bound:753 nc:495 ncall:3.9e+05 eff:0.6% logz=48.74+/-0.15 dlogz:1.480>0.1]
2179it [4:08:51, 10.72s/it, bound:755 nc:  1 ncall:3.9e+05 eff:0.6% logz=49.31+/-0.15 dlogz:0.644>0.1]
2179it [4:09:06, 10.72s/it, bound:755 nc:  1 ncall:3.9e+05 eff:0.7% logz=49.83+/-0.15 dlogz:0.003>0.1]
2180it [4:10:18, 24.33s/it, bound:756 nc:495 ncall:3.9e+05 eff:0.6% logz=48.75+/-0.15 dlogz:1.468>0.1]
2182it [4:10:18, 16.19s/it, bound:758 nc:  1 ncall:3.9e+05 eff:0.6% logz=48.80+/-0.15 dlogz:1.383>0.1]
2184it [4:10:19, 10.97s/it, bound:760 nc:495 ncall:3.9e+05 eff:0.6% logz=48.76+/-0.15 dlogz:1.453>0.1]
2184it [4:10:36, 10.97s/it, bound:760 nc:495 ncall:3.9e+05 eff:0.6% logz=48.76+/-0.15 dlogz:1.453>0.1]
2185it [4:11:57, 27.43s/it, bound:761 nc:495 ncall:3.9e+05 eff:0.6% logz=48.76+/-0.15 dlogz:1.449>0.1]
2188it [4:11:57, 15.21s/it, bound:764 nc:  1 ncall:3.9e+05 eff:0.6% logz=48.77+/-0.15 dlogz:1.429>0.1]
2189it [4:12:16, 15.21s/it, bound:765 nc:495 ncall:3.9e+05 eff:0.6% logz=48.77+/-0.15 dlogz:1.433>0.1]
2190it [4:13:30, 24.48s/it, bound:766 nc:495 ncall:3.9e+05 eff:0.6% logz=48.78+/-0.15 dlogz:1.429>0.1]
2191it [4:13:30, 20.20s/it, bound:767 nc:  1 ncall:3.9e+05 eff:0.7% logz=49.82+/-0.15 dlogz:0.006>0.1]
2191it [4:13:46, 20.20s/it, bound:767 nc:  1 ncall:3.9e+05 eff:0.7% logz=49.83+/-0.15 dlogz:0.003>0.1]
2192it [4:14:05, 23.26s/it, bound:768 nc:495 ncall:3.9e+05 eff:0.6% logz=48.78+/-0.15 dlogz:1.422>0.1]
2195it [4:15:32, 25.84s/it, bound:771 nc:495 ncall:4.0e+05 eff:0.6% logz=48.79+/-0.15 dlogz:1.410>0.1]
2197it [4:15:32, 17.97s/it, bound:773 nc:495 ncall:4.0e+05 eff:0.6% logz=48.79+/-0.15 dlogz:1.403>0.1]
2199it [4:15:32, 12.54s/it, bound:775 nc:495 ncall:4.0e+05 eff:0.6% logz=48.80+/-0.15 dlogz:1.395>0.1]
2199it [4:15:46, 12.54s/it, bound:775 nc:495 ncall:4.0e+05 eff:0.6% logz=48.80+/-0.15 dlogz:1.395>0.1]
2200it [4:16:55, 25.05s/it, bound:776 nc:495 ncall:4.0e+05 eff:0.6% logz=48.80+/-0.15 dlogz:1.392>0.1]
2203it [4:16:55, 14.21s/it, bound:779 nc:  1 ncall:4.0e+05 eff:0.6% logz=49.32+/-0.15 dlogz:0.631>0.1]
2204it [4:17:06, 14.21s/it, bound:780 nc:495 ncall:4.0e+05 eff:0.6% logz=48.81+/-0.15 dlogz:1.377>0.1]
2205it [4:18:30, 23.98s/it, bound:781 nc:495 ncall:4.0e+05 eff:0.6% logz=48.81+/-0.15 dlogz:1.373>0.1]
2206it [4:18:31, 19.86s/it, bound:782 nc:495 ncall:4.0e+05 eff:0.5% logz=48.82+/-0.15 dlogz:1.369>0.1]
2208it [4:18:31, 13.32s/it, bound:785 nc:990 ncall:4.0e+05 eff:0.5% logz=48.82+/-0.15 dlogz:1.362>0.1]
2208it [4:18:46, 13.32s/it, bound:785 nc:  1 ncall:4.0e+05 eff:0.6% logz=49.83+/-0.15 dlogz:0.003>0.1]
2209it [4:20:04, 28.69s/it, bound:786 nc:495 ncall:4.0e+05 eff:0.5% logz=48.82+/-0.15 dlogz:1.358>0.1]
2214it [4:21:33, 22.35s/it, bound:791 nc:495 ncall:4.1e+05 eff:0.5% logz=48.84+/-0.15 dlogz:1.340>0.1]
2215it [4:21:33, 19.21s/it, bound:792 nc:495 ncall:4.1e+05 eff:0.5% logz=48.84+/-0.15 dlogz:1.336>0.1]
2217it [4:21:33, 13.69s/it, bound:794 nc:495 ncall:4.1e+05 eff:0.5% logz=48.84+/-0.15 dlogz:1.329>0.1]
2218it [4:21:46, 13.69s/it, bound:795 nc:495 ncall:4.1e+05 eff:0.5% logz=48.85+/-0.15 dlogz:1.326>0.1]
2219it [4:22:58, 22.09s/it, bound:796 nc:495 ncall:4.1e+05 eff:0.5% logz=48.85+/-0.15 dlogz:1.322>0.1]
2220it [4:22:58, 18.30s/it, bound:797 nc:  1 ncall:4.1e+05 eff:0.6% logz=49.37+/-0.15 dlogz:0.571>0.1]
2222it [4:22:58, 12.29s/it, bound:799 nc:495 ncall:4.1e+05 eff:0.5% logz=48.85+/-0.15 dlogz:1.311>0.1]
2223it [4:23:16, 12.29s/it, bound:800 nc:  1 ncall:4.1e+05 eff:0.6% logz=49.83+/-0.15 dlogz:0.003>0.1]
2224it [4:24:21, 21.61s/it, bound:801 nc:495 ncall:4.1e+05 eff:0.5% logz=48.86+/-0.15 dlogz:1.304>0.1]
2226it [4:24:21, 14.84s/it, bound:803 nc:495 ncall:4.1e+05 eff:0.5% logz=48.86+/-0.15 dlogz:1.297>0.1]
2226it [4:24:37, 14.84s/it, bound:803 nc:  1 ncall:4.1e+05 eff:0.6% logz=49.83+/-0.15 dlogz:0.003>0.1]
2227it [4:24:49, 17.18s/it, bound:804 nc:495 ncall:4.1e+05 eff:0.5% logz=48.87+/-0.15 dlogz:1.293>0.1]
2229it [4:26:33, 29.15s/it, bound:806 nc:495 ncall:4.1e+05 eff:0.5% logz=48.87+/-0.15 dlogz:1.286>0.1]
2230it [4:26:33, 23.43s/it, bound:807 nc:495 ncall:4.1e+05 eff:0.5% logz=48.87+/-0.15 dlogz:1.283>0.1]
2232it [4:26:33, 15.01s/it, bound:809 nc:495 ncall:4.1e+05 eff:0.5% logz=48.88+/-0.15 dlogz:1.276>0.1]
2233it [4:26:47, 15.01s/it, bound:810 nc:495 ncall:4.2e+05 eff:0.5% logz=48.88+/-0.15 dlogz:1.272>0.1]
2234it [4:28:06, 25.73s/it, bound:811 nc:495 ncall:4.2e+05 eff:0.5% logz=48.88+/-0.15 dlogz:1.269>0.1]
2238it [4:28:06, 13.07s/it, bound:815 nc:495 ncall:4.2e+05 eff:0.5% logz=48.89+/-0.15 dlogz:1.255>0.1]
2238it [4:28:17, 13.07s/it, bound:815 nc:  1 ncall:4.2e+05 eff:0.6% logz=49.83+/-0.15 dlogz:0.002>0.1]
2239it [4:29:46, 25.97s/it, bound:816 nc:495 ncall:4.2e+05 eff:0.5% logz=48.90+/-0.15 dlogz:1.251>0.1]
2241it [4:29:46, 18.21s/it, bound:818 nc:495 ncall:4.2e+05 eff:0.5% logz=48.90+/-0.15 dlogz:1.244>0.1]
2243it [4:29:57, 18.21s/it, bound:820 nc:495 ncall:4.2e+05 eff:0.5% logz=48.90+/-0.15 dlogz:1.238>0.1]
2244it [4:31:12, 22.33s/it, bound:821 nc:495 ncall:4.2e+05 eff:0.5% logz=48.91+/-0.15 dlogz:1.234>0.1]
2245it [4:31:12, 18.85s/it, bound:822 nc:495 ncall:4.2e+05 eff:0.5% logz=48.91+/-0.15 dlogz:1.231>0.1]
2247it [4:31:12, 13.03s/it, bound:824 nc:495 ncall:4.2e+05 eff:0.5% logz=48.91+/-0.15 dlogz:1.224>0.1]
2248it [4:31:27, 13.03s/it, bound:825 nc:495 ncall:4.2e+05 eff:0.5% logz=48.92+/-0.15 dlogz:1.220>0.1]
2249it [4:32:50, 24.00s/it, bound:826 nc:495 ncall:4.2e+05 eff:0.5% logz=48.92+/-0.15 dlogz:1.217>0.1]
2250it [4:32:50, 19.70s/it, bound:827 nc:  1 ncall:4.2e+05 eff:0.6% logz=49.53+/-0.15 dlogz:0.357>0.1]
2252it [4:32:50, 13.04s/it, bound:829 nc:495 ncall:4.2e+05 eff:0.5% logz=48.93+/-0.15 dlogz:1.207>0.1]
2253it [4:33:07, 13.04s/it, bound:830 nc:  1 ncall:4.3e+05 eff:0.6% logz=49.83+/-0.15 dlogz:0.002>0.1]
2254it [4:34:28, 24.77s/it, bound:831 nc:495 ncall:4.3e+05 eff:0.5% logz=48.93+/-0.15 dlogz:1.200>0.1]
2256it [4:34:28, 16.92s/it, bound:833 nc:495 ncall:4.3e+05 eff:0.5% logz=48.93+/-0.15 dlogz:1.194>0.1]
2258it [4:34:29, 11.67s/it, bound:835 nc:495 ncall:4.3e+05 eff:0.5% logz=48.94+/-0.15 dlogz:1.187>0.1]
2258it [4:34:47, 11.67s/it, bound:835 nc:495 ncall:4.3e+05 eff:0.5% logz=48.94+/-0.15 dlogz:1.187>0.1]
2259it [4:36:04, 26.90s/it, bound:836 nc:495 ncall:4.3e+05 eff:0.5% logz=48.94+/-0.15 dlogz:1.184>0.1]
2260it [4:36:28, 26.45s/it, bound:837 nc:495 ncall:4.3e+05 eff:0.5% logz=48.94+/-0.15 dlogz:1.180>0.1]
2264it [4:38:03, 24.93s/it, bound:841 nc:495 ncall:4.3e+05 eff:0.5% logz=48.95+/-0.15 dlogz:1.167>0.1]
2265it [4:38:03, 20.91s/it, bound:842 nc:  1 ncall:4.3e+05 eff:0.5% logz=48.96+/-0.15 dlogz:1.158>0.1]
2267it [4:38:03, 14.32s/it, bound:844 nc:495 ncall:4.3e+05 eff:0.5% logz=48.96+/-0.15 dlogz:1.158>0.1]
2268it [4:38:17, 14.32s/it, bound:845 nc:  1 ncall:4.3e+05 eff:0.6% logz=49.83+/-0.15 dlogz:0.002>0.1]
2269it [4:39:40, 24.91s/it, bound:846 nc:495 ncall:4.3e+05 eff:0.5% logz=48.96+/-0.15 dlogz:1.151>0.1]
2271it [4:39:40, 17.26s/it, bound:848 nc:  1 ncall:4.3e+05 eff:0.5% logz=49.10+/-0.15 dlogz:0.946>0.1]
2273it [4:39:40, 12.01s/it, bound:850 nc:495 ncall:4.4e+05 eff:0.5% logz=48.97+/-0.15 dlogz:1.138>0.1]
2273it [4:39:57, 12.01s/it, bound:850 nc:495 ncall:4.4e+05 eff:0.5% logz=48.97+/-0.15 dlogz:1.138>0.1]
2274it [4:41:17, 27.23s/it, bound:851 nc:495 ncall:4.4e+05 eff:0.5% logz=48.97+/-0.15 dlogz:1.135>0.1]
2275it [4:41:17, 21.71s/it, bound:852 nc:495 ncall:4.4e+05 eff:0.5% logz=48.98+/-0.15 dlogz:1.132>0.1]
2277it [4:41:17, 13.74s/it, bound:854 nc:  1 ncall:4.4e+05 eff:0.5% logz=49.17+/-0.15 dlogz:0.845>0.1]
2278it [4:41:37, 13.74s/it, bound:855 nc:495 ncall:4.4e+05 eff:0.5% logz=48.98+/-0.15 dlogz:1.123>0.1]
2279it [4:42:34, 22.19s/it, bound:856 nc:495 ncall:4.4e+05 eff:0.5% logz=48.98+/-0.15 dlogz:1.120>0.1]
2280it [4:42:34, 17.82s/it, bound:857 nc:  1 ncall:4.4e+05 eff:0.6% logz=49.64+/-0.15 dlogz:0.211>0.1]
2282it [4:42:34, 11.42s/it, bound:859 nc:495 ncall:4.4e+05 eff:0.5% logz=48.99+/-0.15 dlogz:1.110>0.1]
2283it [4:42:47, 11.42s/it, bound:860 nc:  1 ncall:4.4e+05 eff:0.6% logz=49.83+/-0.15 dlogz:0.002>0.1]
2284it [4:44:04, 22.84s/it, bound:861 nc:495 ncall:4.4e+05 eff:0.5% logz=49.00+/-0.15 dlogz:1.104>0.1]
2286it [4:44:04, 15.39s/it, bound:863 nc:495 ncall:4.4e+05 eff:0.5% logz=49.00+/-0.15 dlogz:1.098>0.1]
2288it [4:44:04, 10.51s/it, bound:865 nc:495 ncall:4.4e+05 eff:0.5% logz=49.00+/-0.15 dlogz:1.092>0.1]
2288it [4:44:17, 10.51s/it, bound:865 nc:495 ncall:4.4e+05 eff:0.5% logz=49.00+/-0.15 dlogz:1.092>0.1]
2289it [4:45:43, 26.73s/it, bound:866 nc:495 ncall:4.4e+05 eff:0.5% logz=49.01+/-0.15 dlogz:1.089>0.1]
2290it [4:45:43, 21.17s/it, bound:867 nc:495 ncall:4.4e+05 eff:0.5% logz=49.01+/-0.15 dlogz:1.086>0.1]
2292it [4:45:43, 13.27s/it, bound:869 nc:  1 ncall:4.4e+05 eff:0.5% logz=49.25+/-0.15 dlogz:0.732>0.1]
2293it [4:45:57, 13.27s/it, bound:870 nc:495 ncall:4.4e+05 eff:0.5% logz=49.01+/-0.15 dlogz:1.077>0.1]
2294it [4:47:09, 23.73s/it, bound:871 nc:495 ncall:4.5e+05 eff:0.5% logz=49.02+/-0.15 dlogz:1.074>0.1]
2295it [4:47:09, 19.02s/it, bound:872 nc:  1 ncall:4.5e+05 eff:0.5% logz=49.18+/-0.15 dlogz:0.838>0.1]
2295it [4:47:29, 19.02s/it, bound:872 nc:  1 ncall:4.5e+05 eff:0.6% logz=49.83+/-0.15 dlogz:0.002>0.1]
2296it [4:47:31, 19.65s/it, bound:873 nc:495 ncall:4.5e+05 eff:0.5% logz=49.02+/-0.15 dlogz:1.068>0.1]
2299it [4:49:04, 25.19s/it, bound:876 nc:495 ncall:4.5e+05 eff:0.5% logz=49.03+/-0.15 dlogz:1.059>0.1]
2301it [4:49:05, 17.23s/it, bound:878 nc:495 ncall:4.5e+05 eff:0.5% logz=49.03+/-0.15 dlogz:1.053>0.1]
2303it [4:49:05, 11.90s/it, bound:880 nc:495 ncall:4.5e+05 eff:0.5% logz=49.03+/-0.15 dlogz:1.047>0.1]
2303it [4:49:19, 11.90s/it, bound:880 nc:495 ncall:4.5e+05 eff:0.5% logz=49.03+/-0.15 dlogz:1.047>0.1]
2304it [4:50:35, 26.23s/it, bound:881 nc:495 ncall:4.5e+05 eff:0.5% logz=49.04+/-0.15 dlogz:1.045>0.1]
2305it [4:50:36, 20.84s/it, bound:882 nc:495 ncall:4.5e+05 eff:0.5% logz=49.04+/-0.15 dlogz:1.042>0.1]
2307it [4:50:36, 13.13s/it, bound:884 nc:  1 ncall:4.5e+05 eff:0.6% logz=49.78+/-0.15 dlogz:0.059>0.1]
2308it [4:50:49, 13.13s/it, bound:885 nc:495 ncall:4.5e+05 eff:0.5% logz=49.04+/-0.15 dlogz:1.033>0.1]
2309it [4:52:03, 23.63s/it, bound:886 nc:495 ncall:4.5e+05 eff:0.5% logz=49.05+/-0.15 dlogz:1.030>0.1]
2310it [4:52:03, 18.97s/it, bound:887 nc:  1 ncall:4.5e+05 eff:0.5% logz=49.06+/-0.15 dlogz:1.004>0.1]
2312it [4:52:03, 12.14s/it, bound:889 nc:495 ncall:4.5e+05 eff:0.5% logz=49.05+/-0.15 dlogz:1.021>0.1]
2313it [4:52:19, 12.14s/it, bound:890 nc:  1 ncall:4.5e+05 eff:0.6% logz=49.83+/-0.15 dlogz:0.002>0.1]
