
0it [00:00, ?it/s]
3680it [3:37:59,  2.31s/it, bound:2676 nc:449 ncall:9.7e+05 eff:0.4% logz=55.29+/-0.19 dlogz:2.771>0.1]
3685it [3:37:59,  1.46s/it, bound:2681 nc:387 ncall:9.7e+05 eff:0.4% logz=55.29+/-0.19 dlogz:2.753>0.1]
3686it [3:38:11,  1.46s/it, bound:2683 nc:877 ncall:9.7e+05 eff:0.4% logz=55.30+/-0.19 dlogz:2.750>0.1]
3687it [3:39:32,  9.34s/it, bound:2684 nc:414 ncall:9.7e+05 eff:0.4% logz=55.30+/-0.19 dlogz:2.746>0.1]
3688it [3:39:47,  9.95s/it, bound:2685 nc:483 ncall:9.7e+05 eff:0.4% logz=55.30+/-0.19 dlogz:2.742>0.1]
3693it [3:39:47,  5.55s/it, bound:2690 nc:428 ncall:9.8e+05 eff:0.4% logz=55.31+/-0.19 dlogz:2.725>0.1]
3698it [3:39:47,  3.41s/it, bound:2695 nc:493 ncall:9.8e+05 eff:0.4% logz=55.31+/-0.19 dlogz:2.707>0.1]
3703it [3:39:47,  2.20s/it, bound:2700 nc:317 ncall:9.8e+05 eff:0.4% logz=55.32+/-0.19 dlogz:2.689>0.1]
3706it [3:40:03,  2.20s/it, bound:2703 nc:419 ncall:9.8e+05 eff:0.4% logz=55.32+/-0.19 dlogz:2.679>0.1]
3707it [3:41:01,  6.93s/it, bound:2704 nc:487 ncall:9.8e+05 eff:0.4% logz=55.32+/-0.19 dlogz:2.675>0.1]
3708it [3:41:01,  6.30s/it, bound:2705 nc:463 ncall:9.8e+05 eff:0.4% logz=55.32+/-0.19 dlogz:2.672>0.1]
3712it [3:41:02,  4.19s/it, bound:2709 nc:443 ncall:9.8e+05 eff:0.4% logz=55.33+/-0.19 dlogz:2.658>0.1]
3715it [3:41:03,  3.11s/it, bound:2712 nc:400 ncall:9.9e+05 eff:0.4% logz=55.33+/-0.19 dlogz:2.647>0.1]
3717it [3:41:03,  2.50s/it, bound:2714 nc:442 ncall:9.9e+05 eff:0.4% logz=55.34+/-0.19 dlogz:2.640>0.1]
3719it [3:41:04,  1.97s/it, bound:2716 nc:406 ncall:9.9e+05 eff:0.4% logz=55.34+/-0.19 dlogz:2.633>0.1]
3721it [3:41:04,  1.57s/it, bound:2718 nc:370 ncall:9.9e+05 eff:0.4% logz=55.34+/-0.19 dlogz:2.626>0.1]
3722it [3:41:04,  1.37s/it, bound:2719 nc:431 ncall:9.9e+05 eff:0.4% logz=55.34+/-0.19 dlogz:2.623>0.1]
3723it [3:41:05,  1.18s/it, bound:2720 nc:376 ncall:9.9e+05 eff:0.4% logz=55.34+/-0.19 dlogz:2.619>0.1]
3724it [3:41:05,  1.02s/it, bound:2721 nc:448 ncall:9.9e+05 eff:0.4% logz=55.34+/-0.19 dlogz:2.616>0.1]
3725it [3:41:05,  1.16it/s, bound:2722 nc:460 ncall:9.9e+05 eff:0.4% logz=55.35+/-0.19 dlogz:2.612>0.1]
3726it [3:41:06,  1.38it/s, bound:2723 nc:484 ncall:9.9e+05 eff:0.4% logz=55.35+/-0.19 dlogz:2.609>0.1]
3727it [3:42:30, 22.09s/it, bound:2724 nc:473 ncall:9.9e+05 eff:0.4% logz=55.35+/-0.19 dlogz:2.605>0.1]
3729it [3:42:30, 12.78s/it, bound:2726 nc:  1 ncall:9.9e+05 eff:0.4% logz=56.04+/-0.22 dlogz:0.393>0.1]
3732it [3:42:30,  6.72s/it, bound:2729 nc:433 ncall:9.9e+05 eff:0.4% logz=55.35+/-0.19 dlogz:2.588>0.1]
3735it [3:42:30,  4.02s/it, bound:2732 nc:409 ncall:9.9e+05 eff:0.4% logz=55.36+/-0.19 dlogz:2.578>0.1]
3738it [3:42:30,  2.56s/it, bound:2735 nc:432 ncall:9.9e+05 eff:0.4% logz=55.36+/-0.19 dlogz:2.567>0.1]
3741it [3:42:30,  1.69s/it, bound:2738 nc:438 ncall:1.0e+06 eff:0.4% logz=55.37+/-0.19 dlogz:2.557>0.1]
3744it [3:42:30,  1.15s/it, bound:2741 nc:  1 ncall:1.0e+06 eff:0.4% logz=55.59+/-0.19 dlogz:1.883>0.1]
3746it [3:42:43,  1.15s/it, bound:2743 nc:486 ncall:1.0e+06 eff:0.4% logz=55.37+/-0.19 dlogz:2.540>0.1]
3747it [3:44:02, 10.49s/it, bound:2744 nc:471 ncall:1.0e+06 eff:0.4% logz=55.37+/-0.19 dlogz:2.536>0.1]
3748it [3:44:02,  9.13s/it, bound:2745 nc:440 ncall:1.0e+06 eff:0.4% logz=55.37+/-0.19 dlogz:2.533>0.1]
3751it [3:44:02,  5.85s/it, bound:2748 nc:486 ncall:1.0e+06 eff:0.4% logz=55.38+/-0.19 dlogz:2.523>0.1]
3753it [3:44:02,  4.36s/it, bound:2750 nc:  1 ncall:1.0e+06 eff:0.4% logz=55.58+/-0.19 dlogz:1.909>0.1]
3755it [3:44:02,  3.21s/it, bound:2752 nc:391 ncall:1.0e+06 eff:0.4% logz=55.38+/-0.19 dlogz:2.509>0.1]
3757it [3:44:02,  2.33s/it, bound:2754 nc:429 ncall:1.0e+06 eff:0.4% logz=55.39+/-0.19 dlogz:2.502>0.1]
3759it [3:44:02,  1.69s/it, bound:2756 nc:  1 ncall:1.0e+06 eff:0.4% logz=55.49+/-0.19 dlogz:2.191>0.1]
3762it [3:44:02,  1.07s/it, bound:2759 nc:400 ncall:1.0e+06 eff:0.4% logz=55.39+/-0.19 dlogz:2.485>0.1]
3765it [3:44:03,  1.42it/s, bound:2762 nc:412 ncall:1.0e+06 eff:0.4% logz=55.39+/-0.19 dlogz:2.475>0.1]
3766it [3:44:13,  1.42it/s, bound:2763 nc:465 ncall:1.0e+06 eff:0.4% logz=55.40+/-0.19 dlogz:2.472>0.1]
3767it [3:45:06,  8.47s/it, bound:2764 nc:345 ncall:1.0e+06 eff:0.4% logz=55.40+/-0.19 dlogz:2.469>0.1]
3769it [3:45:06,  6.25s/it, bound:2766 nc:486 ncall:1.0e+06 eff:0.4% logz=55.40+/-0.19 dlogz:2.462>0.1]
3772it [3:45:06,  4.01s/it, bound:2769 nc:435 ncall:1.0e+06 eff:0.4% logz=55.40+/-0.19 dlogz:2.452>0.1]
3775it [3:45:06,  2.66s/it, bound:2772 nc:380 ncall:1.0e+06 eff:0.4% logz=55.41+/-0.19 dlogz:2.442>0.1]
3778it [3:45:06,  1.81s/it, bound:2775 nc:476 ncall:1.0e+06 eff:0.4% logz=55.41+/-0.19 dlogz:2.432>0.1]
3782it [3:45:07,  1.12s/it, bound:2779 nc:403 ncall:1.0e+06 eff:0.4% logz=55.41+/-0.19 dlogz:2.419>0.1]
3785it [3:45:07,  1.24it/s, bound:2782 nc:434 ncall:1.0e+06 eff:0.4% logz=55.42+/-0.19 dlogz:2.409>0.1]
3786it [3:45:24,  1.24it/s, bound:2783 nc:  1 ncall:1.0e+06 eff:0.4% logz=56.20+/-0.35 dlogz:0.011>0.1]
3787it [3:46:24,  9.04s/it, bound:2784 nc:297 ncall:1.0e+06 eff:0.4% logz=55.42+/-0.19 dlogz:2.402>0.1]
3789it [3:46:24,  6.91s/it, bound:2786 nc:  1 ncall:1.0e+06 eff:0.4% logz=55.42+/-0.19 dlogz:2.389>0.1]
3792it [3:46:24,  4.60s/it, bound:2789 nc:455 ncall:1.0e+06 eff:0.4% logz=55.43+/-0.19 dlogz:2.386>0.1]
3795it [3:46:24,  3.12s/it, bound:2792 nc:396 ncall:1.0e+06 eff:0.4% logz=55.43+/-0.19 dlogz:2.376>0.1]
3798it [3:46:25,  2.15s/it, bound:2795 nc:422 ncall:1.0e+06 eff:0.4% logz=55.43+/-0.19 dlogz:2.366>0.1]
3801it [3:46:25,  1.49s/it, bound:2798 nc:433 ncall:1.0e+06 eff:0.4% logz=55.44+/-0.19 dlogz:2.356>0.1]
3804it [3:46:25,  1.05s/it, bound:2801 nc:451 ncall:1.0e+06 eff:0.4% logz=55.44+/-0.19 dlogz:2.347>0.1]
3806it [3:46:44,  1.05s/it, bound:2803 nc:393 ncall:1.0e+06 eff:0.4% logz=55.44+/-0.19 dlogz:2.340>0.1]
3807it [3:48:03, 10.70s/it, bound:2804 nc:478 ncall:1.0e+06 eff:0.4% logz=55.44+/-0.19 dlogz:2.337>0.1]
3808it [3:48:03,  9.36s/it, bound:2805 nc:451 ncall:1.0e+06 eff:0.4% logz=55.44+/-0.19 dlogz:2.334>0.1]
3811it [3:48:03,  6.07s/it, bound:2808 nc:454 ncall:1.0e+06 eff:0.4% logz=55.45+/-0.19 dlogz:2.324>0.1]
3814it [3:48:03,  4.06s/it, bound:2811 nc:488 ncall:1.0e+06 eff:0.4% logz=55.45+/-0.19 dlogz:2.314>0.1]
3817it [3:48:03,  2.76s/it, bound:2814 nc:473 ncall:1.0e+06 eff:0.4% logz=55.45+/-0.19 dlogz:2.305>0.1]
3819it [3:48:03,  2.12s/it, bound:2816 nc:487 ncall:1.0e+06 eff:0.4% logz=55.45+/-0.19 dlogz:2.298>0.1]
3821it [3:48:04,  1.60s/it, bound:2818 nc:458 ncall:1.0e+06 eff:0.4% logz=55.46+/-0.19 dlogz:2.292>0.1]
3823it [3:48:04,  1.20s/it, bound:2820 nc:470 ncall:1.0e+06 eff:0.4% logz=55.46+/-0.19 dlogz:2.285>0.1]
3825it [3:48:04,  1.12it/s, bound:2823 nc:946 ncall:1.0e+06 eff:0.4% logz=55.46+/-0.19 dlogz:2.279>0.1]
3825it [3:48:24,  1.12it/s, bound:2823 nc:  1 ncall:1.0e+06 eff:0.4% logz=56.20+/-0.35 dlogz:0.010>0.1]
3826it [3:49:42, 16.84s/it, bound:2824 nc:492 ncall:1.0e+06 eff:0.4% logz=55.46+/-0.19 dlogz:2.276>0.1]
3829it [3:49:59, 12.15s/it, bound:2827 nc:452 ncall:1.0e+06 eff:0.4% logz=55.47+/-0.19 dlogz:2.266>0.1]
3831it [3:49:59,  8.74s/it, bound:2829 nc:481 ncall:1.0e+06 eff:0.4% logz=55.47+/-0.19 dlogz:2.260>0.1]
3834it [3:49:59,  5.46s/it, bound:2832 nc:388 ncall:1.0e+06 eff:0.4% logz=55.47+/-0.19 dlogz:2.250>0.1]
3837it [3:49:59,  3.57s/it, bound:2835 nc:482 ncall:1.0e+06 eff:0.4% logz=55.47+/-0.19 dlogz:2.241>0.1]
3840it [3:49:59,  2.39s/it, bound:2838 nc:460 ncall:1.0e+06 eff:0.4% logz=55.48+/-0.19 dlogz:2.231>0.1]
3843it [3:49:59,  1.64s/it, bound:2841 nc:471 ncall:1.0e+06 eff:0.4% logz=55.48+/-0.19 dlogz:2.222>0.1]
3845it [3:50:14,  1.64s/it, bound:2843 nc:458 ncall:1.0e+06 eff:0.4% logz=55.48+/-0.19 dlogz:2.215>0.1]
3846it [3:51:33, 11.01s/it, bound:2844 nc:487 ncall:1.0e+06 eff:0.4% logz=55.48+/-0.19 dlogz:2.212>0.1]
3848it [3:51:33,  8.48s/it, bound:2846 nc:491 ncall:1.0e+06 eff:0.4% logz=55.49+/-0.19 dlogz:2.206>0.1]
3851it [3:51:34,  5.69s/it, bound:2849 nc:465 ncall:1.0e+06 eff:0.4% logz=55.49+/-0.19 dlogz:2.197>0.1]
3854it [3:51:34,  3.88s/it, bound:2852 nc:466 ncall:1.0e+06 eff:0.4% logz=55.49+/-0.19 dlogz:2.187>0.1]
3857it [3:51:34,  2.67s/it, bound:2855 nc:476 ncall:1.0e+06 eff:0.4% logz=55.49+/-0.19 dlogz:2.178>0.1]
3860it [3:51:34,  1.86s/it, bound:2858 nc:468 ncall:1.0e+06 eff:0.4% logz=55.50+/-0.19 dlogz:2.168>0.1]
3863it [3:51:34,  1.31s/it, bound:2861 nc:434 ncall:1.1e+06 eff:0.4% logz=55.50+/-0.19 dlogz:2.159>0.1]
3865it [3:51:54,  1.31s/it, bound:2863 nc:471 ncall:1.1e+06 eff:0.4% logz=55.50+/-0.19 dlogz:2.153>0.1]
3866it [3:53:15, 11.14s/it, bound:2864 nc:489 ncall:1.1e+06 eff:0.4% logz=55.50+/-0.19 dlogz:2.150>0.1]
3868it [3:53:15,  8.65s/it, bound:2866 nc:426 ncall:1.1e+06 eff:0.4% logz=55.51+/-0.19 dlogz:2.144>0.1]
3871it [3:53:15,  5.85s/it, bound:2869 nc:465 ncall:1.1e+06 eff:0.4% logz=55.51+/-0.19 dlogz:2.134>0.1]
3874it [3:53:15,  4.01s/it, bound:2872 nc:480 ncall:1.1e+06 eff:0.4% logz=55.51+/-0.19 dlogz:2.125>0.1]
3877it [3:53:15,  2.77s/it, bound:2875 nc:470 ncall:1.1e+06 eff:0.4% logz=55.52+/-0.19 dlogz:2.116>0.1]
3880it [3:53:15,  1.93s/it, bound:2878 nc:484 ncall:1.1e+06 eff:0.4% logz=55.52+/-0.19 dlogz:2.107>0.1]
3883it [3:53:16,  1.35s/it, bound:2881 nc:486 ncall:1.1e+06 eff:0.4% logz=55.52+/-0.19 dlogz:2.097>0.1]
3885it [3:53:34,  1.35s/it, bound:2883 nc:  1 ncall:1.1e+06 eff:0.4% logz=56.19+/-0.33 dlogz:0.009>0.1]
3886it [3:55:03, 11.86s/it, bound:2884 nc:483 ncall:1.1e+06 eff:0.4% logz=55.52+/-0.19 dlogz:2.088>0.1]
3888it [3:55:03,  9.21s/it, bound:2886 nc:461 ncall:1.1e+06 eff:0.4% logz=55.53+/-0.19 dlogz:2.082>0.1]
3891it [3:55:04,  6.25s/it, bound:2889 nc:432 ncall:1.1e+06 eff:0.4% logz=55.53+/-0.19 dlogz:2.073>0.1]
3893it [3:55:04,  4.78s/it, bound:2891 nc:489 ncall:1.1e+06 eff:0.4% logz=55.53+/-0.19 dlogz:2.067>0.1]
3896it [3:55:04,  3.19s/it, bound:2894 nc:482 ncall:1.1e+06 eff:0.4% logz=55.53+/-0.19 dlogz:2.058>0.1]
3899it [3:55:04,  2.17s/it, bound:2897 nc:483 ncall:1.1e+06 eff:0.4% logz=55.54+/-0.19 dlogz:2.049>0.1]
3902it [3:55:04,  1.50s/it, bound:2900 nc:469 ncall:1.1e+06 eff:0.4% logz=55.54+/-0.19 dlogz:2.040>0.1]
3905it [3:55:04,  1.04s/it, bound:2903 nc:493 ncall:1.1e+06 eff:0.4% logz=55.54+/-0.19 dlogz:2.031>0.1]
3905it [3:55:24,  1.04s/it, bound:2903 nc:493 ncall:1.1e+06 eff:0.4% logz=55.54+/-0.19 dlogz:2.031>0.1]
3906it [3:56:40, 13.29s/it, bound:2904 nc:453 ncall:1.1e+06 eff:0.4% logz=55.54+/-0.19 dlogz:2.028>0.1]
3907it [3:56:40, 11.24s/it, bound:2905 nc:487 ncall:1.1e+06 eff:0.4% logz=55.54+/-0.19 dlogz:2.025>0.1]
3910it [3:56:40,  6.76s/it, bound:2908 nc:416 ncall:1.1e+06 eff:0.4% logz=55.55+/-0.19 dlogz:2.016>0.1]
3913it [3:56:41,  4.31s/it, bound:2911 nc:487 ncall:1.1e+06 eff:0.4% logz=55.55+/-0.19 dlogz:2.007>0.1]
3916it [3:56:41,  2.85s/it, bound:2914 nc:465 ncall:1.1e+06 eff:0.4% logz=55.55+/-0.19 dlogz:1.998>0.1]
3919it [3:56:41,  1.93s/it, bound:2917 nc:471 ncall:1.1e+06 eff:0.4% logz=55.56+/-0.19 dlogz:1.989>0.1]
3922it [3:56:41,  1.32s/it, bound:2920 nc:426 ncall:1.1e+06 eff:0.4% logz=55.56+/-0.19 dlogz:1.980>0.1]
3925it [3:56:41,  1.09it/s, bound:2923 nc:446 ncall:1.1e+06 eff:0.4% logz=55.56+/-0.19 dlogz:1.971>0.1]
3925it [3:56:54,  1.09it/s, bound:2923 nc:446 ncall:1.1e+06 eff:0.4% logz=55.56+/-0.19 dlogz:1.971>0.1]
3926it [3:57:53, 10.20s/it, bound:2924 nc:485 ncall:1.1e+06 eff:0.4% logz=55.56+/-0.19 dlogz:1.968>0.1]
3929it [3:57:54,  6.57s/it, bound:2927 nc:482 ncall:1.1e+06 eff:0.4% logz=55.56+/-0.19 dlogz:1.960>0.1]
3932it [3:57:54,  4.36s/it, bound:2930 nc:416 ncall:1.1e+06 eff:0.4% logz=55.57+/-0.19 dlogz:1.951>0.1]
3935it [3:57:54,  2.96s/it, bound:2933 nc:484 ncall:1.1e+06 eff:0.4% logz=55.57+/-0.19 dlogz:1.942>0.1]
3938it [3:57:54,  2.03s/it, bound:2936 nc:478 ncall:1.1e+06 eff:0.4% logz=55.57+/-0.19 dlogz:1.933>0.1]
3941it [3:57:54,  1.41s/it, bound:2939 nc:446 ncall:1.1e+06 eff:0.4% logz=55.58+/-0.19 dlogz:1.925>0.1]
3944it [3:57:54,  1.01it/s, bound:2942 nc:490 ncall:1.1e+06 eff:0.4% logz=55.58+/-0.19 dlogz:1.916>0.1]
3945it [3:58:04,  1.01it/s, bound:2943 nc:  1 ncall:1.1e+06 eff:0.4% logz=56.19+/-0.33 dlogz:0.008>0.1]
3946it [3:59:29, 11.58s/it, bound:2944 nc:453 ncall:1.1e+06 eff:0.4% logz=55.58+/-0.19 dlogz:1.910>0.1]
3948it [3:59:30,  8.76s/it, bound:2946 nc:474 ncall:1.1e+06 eff:0.4% logz=55.58+/-0.19 dlogz:1.904>0.1]
3951it [3:59:30,  5.76s/it, bound:2949 nc:475 ncall:1.1e+06 eff:0.4% logz=55.58+/-0.19 dlogz:1.896>0.1]
3954it [3:59:30,  3.88s/it, bound:2952 nc:440 ncall:1.1e+06 eff:0.4% logz=55.59+/-0.19 dlogz:1.887>0.1]
3957it [3:59:30,  2.66s/it, bound:2955 nc:494 ncall:1.1e+06 eff:0.4% logz=55.59+/-0.19 dlogz:1.879>0.1]
3959it [3:59:30,  2.05s/it, bound:2957 nc:454 ncall:1.1e+06 eff:0.4% logz=55.59+/-0.19 dlogz:1.873>0.1]
3961it [3:59:30,  1.55s/it, bound:2959 nc:421 ncall:1.1e+06 eff:0.4% logz=55.59+/-0.19 dlogz:1.867>0.1]
3963it [3:59:30,  1.16s/it, bound:2961 nc:  1 ncall:1.1e+06 eff:0.4% logz=55.73+/-0.19 dlogz:1.413>0.1]
3965it [3:59:31,  1.17it/s, bound:2963 nc:466 ncall:1.1e+06 eff:0.4% logz=55.60+/-0.19 dlogz:1.856>0.1]
3965it [3:59:44,  1.17it/s, bound:2963 nc:466 ncall:1.1e+06 eff:0.4% logz=55.60+/-0.19 dlogz:1.856>0.1]
3966it [4:01:08, 16.59s/it, bound:2964 nc:453 ncall:1.1e+06 eff:0.4% logz=55.60+/-0.19 dlogz:1.853>0.1]
3967it [4:01:21, 16.06s/it, bound:2965 nc:483 ncall:1.1e+06 eff:0.4% logz=55.60+/-0.19 dlogz:1.850>0.1]
3970it [4:01:22,  8.89s/it, bound:2968 nc:489 ncall:1.1e+06 eff:0.4% logz=55.60+/-0.19 dlogz:1.842>0.1]
3973it [4:01:22,  5.44s/it, bound:2971 nc:493 ncall:1.1e+06 eff:0.4% logz=55.60+/-0.19 dlogz:1.833>0.1]
3976it [4:01:22,  3.51s/it, bound:2974 nc:408 ncall:1.1e+06 eff:0.4% logz=55.61+/-0.19 dlogz:1.825>0.1]
3979it [4:01:22,  2.33s/it, bound:2977 nc:469 ncall:1.1e+06 eff:0.4% logz=55.61+/-0.19 dlogz:1.816>0.1]
3982it [4:01:22,  1.59s/it, bound:2980 nc:454 ncall:1.1e+06 eff:0.4% logz=55.61+/-0.19 dlogz:1.808>0.1]
3985it [4:01:22,  1.09s/it, bound:2983 nc:476 ncall:1.1e+06 eff:0.4% logz=55.61+/-0.19 dlogz:1.800>0.1]
3985it [4:01:34,  1.09s/it, bound:2983 nc:476 ncall:1.1e+06 eff:0.4% logz=55.61+/-0.19 dlogz:1.800>0.1]
3986it [4:02:43, 11.53s/it, bound:2984 nc:490 ncall:1.1e+06 eff:0.4% logz=55.61+/-0.19 dlogz:1.797>0.1]
3989it [4:02:43,  7.40s/it, bound:2987 nc:495 ncall:1.1e+06 eff:0.4% logz=55.62+/-0.19 dlogz:1.789>0.1]
3992it [4:02:43,  4.91s/it, bound:2990 nc:463 ncall:1.1e+06 eff:0.4% logz=55.62+/-0.19 dlogz:1.780>0.1]
3995it [4:02:43,  3.32s/it, bound:2993 nc:451 ncall:1.1e+06 eff:0.4% logz=55.62+/-0.19 dlogz:1.772>0.1]
3997it [4:02:43,  2.55s/it, bound:2995 nc:477 ncall:1.1e+06 eff:0.4% logz=55.62+/-0.19 dlogz:1.766>0.1]
3999it [4:02:43,  1.91s/it, bound:2997 nc:  1 ncall:1.1e+06 eff:0.4% logz=55.88+/-0.19 dlogz:0.879>0.1]
4002it [4:02:44,  1.26s/it, bound:3000 nc:468 ncall:1.1e+06 eff:0.4% logz=55.63+/-0.19 dlogz:1.753>0.1]
4005it [4:02:44,  1.17it/s, bound:3003 nc:471 ncall:1.1e+06 eff:0.4% logz=55.63+/-0.19 dlogz:1.744>0.1]
4005it [4:02:54,  1.17it/s, bound:3003 nc:  1 ncall:1.1e+06 eff:0.4% logz=56.19+/-0.32 dlogz:0.007>0.1]
4006it [4:04:26, 14.79s/it, bound:3004 nc:468 ncall:1.1e+06 eff:0.4% logz=55.63+/-0.19 dlogz:1.742>0.1]
4008it [4:04:26, 10.63s/it, bound:3006 nc:476 ncall:1.1e+06 eff:0.4% logz=55.63+/-0.19 dlogz:1.736>0.1]
4011it [4:04:26,  6.65s/it, bound:3009 nc:452 ncall:1.1e+06 eff:0.4% logz=55.64+/-0.19 dlogz:1.728>0.1]
4014it [4:04:26,  4.34s/it, bound:3012 nc:463 ncall:1.1e+06 eff:0.4% logz=55.64+/-0.19 dlogz:1.720>0.1]
4017it [4:04:27,  2.91s/it, bound:3015 nc:432 ncall:1.1e+06 eff:0.4% logz=55.64+/-0.19 dlogz:1.712>0.1]
4020it [4:04:27,  1.99s/it, bound:3018 nc:479 ncall:1.1e+06 eff:0.4% logz=55.64+/-0.19 dlogz:1.703>0.1]
4023it [4:04:27,  1.38s/it, bound:3021 nc:435 ncall:1.1e+06 eff:0.4% logz=55.65+/-0.19 dlogz:1.695>0.1]
4025it [4:04:44,  1.38s/it, bound:3023 nc:470 ncall:1.1e+06 eff:0.4% logz=55.65+/-0.19 dlogz:1.690>0.1]
4026it [4:05:55, 10.03s/it, bound:3024 nc:478 ncall:1.1e+06 eff:0.4% logz=55.65+/-0.19 dlogz:1.687>0.1]
4028it [4:05:55,  7.75s/it, bound:3026 nc:492 ncall:1.1e+06 eff:0.4% logz=55.65+/-0.19 dlogz:1.682>0.1]
4031it [4:05:55,  5.22s/it, bound:3029 nc:339 ncall:1.1e+06 eff:0.4% logz=55.65+/-0.19 dlogz:1.674>0.1]
4034it [4:05:55,  3.56s/it, bound:3032 nc:476 ncall:1.1e+06 eff:0.4% logz=55.65+/-0.19 dlogz:1.666>0.1]
4037it [4:05:55,  2.46s/it, bound:3035 nc:476 ncall:1.1e+06 eff:0.4% logz=55.66+/-0.19 dlogz:1.658>0.1]
4040it [4:05:55,  1.72s/it, bound:3038 nc:471 ncall:1.1e+06 eff:0.4% logz=55.66+/-0.19 dlogz:1.650>0.1]
4043it [4:05:55,  1.20s/it, bound:3041 nc:359 ncall:1.1e+06 eff:0.4% logz=55.66+/-0.19 dlogz:1.642>0.1]
4044it [4:06:14,  1.20s/it, bound:3043 nc:  1 ncall:1.1e+06 eff:0.4% logz=56.19+/-0.31 dlogz:0.006>0.1]
4045it [4:07:30, 11.66s/it, bound:3044 nc:392 ncall:1.1e+06 eff:0.4% logz=55.66+/-0.19 dlogz:1.636>0.1]
4048it [4:07:30,  7.87s/it, bound:3047 nc:470 ncall:1.1e+06 eff:0.4% logz=55.67+/-0.19 dlogz:1.628>0.1]
4051it [4:07:31,  5.38s/it, bound:3050 nc:451 ncall:1.1e+06 eff:0.4% logz=55.67+/-0.19 dlogz:1.620>0.1]
4054it [4:07:31,  3.71s/it, bound:3053 nc:471 ncall:1.1e+06 eff:0.4% logz=55.67+/-0.19 dlogz:1.613>0.1]
4057it [4:07:31,  2.58s/it, bound:3057 nc:893 ncall:1.1e+06 eff:0.4% logz=55.67+/-0.19 dlogz:1.605>0.1]
4061it [4:07:31,  1.64s/it, bound:3061 nc:427 ncall:1.1e+06 eff:0.4% logz=55.68+/-0.19 dlogz:1.594>0.1]
4063it [4:07:44,  1.64s/it, bound:3063 nc:492 ncall:1.1e+06 eff:0.4% logz=55.68+/-0.19 dlogz:1.589>0.1]
4064it [4:08:54,  9.05s/it, bound:3064 nc:467 ncall:1.1e+06 eff:0.4% logz=55.68+/-0.19 dlogz:1.586>0.1]
4066it [4:08:54,  7.14s/it, bound:3066 nc:478 ncall:1.1e+06 eff:0.4% logz=55.68+/-0.19 dlogz:1.581>0.1]
4069it [4:08:55,  4.92s/it, bound:3069 nc:441 ncall:1.1e+06 eff:0.4% logz=55.68+/-0.19 dlogz:1.573>0.1]
4072it [4:08:55,  3.42s/it, bound:3072 nc:410 ncall:1.1e+06 eff:0.4% logz=55.68+/-0.19 dlogz:1.565>0.1]
4074it [4:08:55,  2.66s/it, bound:3074 nc:405 ncall:1.1e+06 eff:0.4% logz=55.69+/-0.19 dlogz:1.560>0.1]
4076it [4:08:55,  2.02s/it, bound:3076 nc:443 ncall:1.2e+06 eff:0.4% logz=55.69+/-0.19 dlogz:1.555>0.1]
4078it [4:08:55,  1.51s/it, bound:3078 nc:471 ncall:1.2e+06 eff:0.4% logz=55.69+/-0.19 dlogz:1.550>0.1]
4080it [4:08:55,  1.12s/it, bound:3080 nc:485 ncall:1.2e+06 eff:0.4% logz=55.69+/-0.19 dlogz:1.545>0.1]
4082it [4:08:55,  1.22it/s, bound:3082 nc:444 ncall:1.2e+06 eff:0.4% logz=55.69+/-0.19 dlogz:1.540>0.1]
4083it [4:09:14,  1.22it/s, bound:3083 nc:495 ncall:1.2e+06 eff:0.4% logz=55.69+/-0.19 dlogz:1.537>0.1]
4084it [4:10:43, 15.92s/it, bound:3084 nc:490 ncall:1.2e+06 eff:0.4% logz=55.69+/-0.19 dlogz:1.534>0.1]
4086it [4:10:43, 11.34s/it, bound:3086 nc:461 ncall:1.2e+06 eff:0.4% logz=55.70+/-0.19 dlogz:1.529>0.1]
4088it [4:10:43,  8.04s/it, bound:3088 nc:  1 ncall:1.2e+06 eff:0.4% logz=56.14+/-0.22 dlogz:0.103>0.1]
4091it [4:10:43,  4.95s/it, bound:3091 nc:465 ncall:1.2e+06 eff:0.4% logz=55.70+/-0.19 dlogz:1.517>0.1]
4094it [4:10:43,  3.21s/it, bound:3094 nc:484 ncall:1.2e+06 eff:0.4% logz=55.70+/-0.19 dlogz:1.509>0.1]
4097it [4:10:44,  2.14s/it, bound:3097 nc:472 ncall:1.2e+06 eff:0.4% logz=55.70+/-0.19 dlogz:1.501>0.1]
4100it [4:10:44,  1.46s/it, bound:3100 nc:  1 ncall:1.2e+06 eff:0.4% logz=55.80+/-0.19 dlogz:1.175>0.1]
4103it [4:10:44,  1.01s/it, bound:3103 nc:  1 ncall:1.2e+06 eff:0.4% logz=56.15+/-0.22 dlogz:0.079>0.1]
4103it [4:10:55,  1.01s/it, bound:3103 nc:  1 ncall:1.2e+06 eff:0.4% logz=56.20+/-0.30 dlogz:0.005>0.1]
4104it [4:11:55, 10.18s/it, bound:3104 nc:494 ncall:1.2e+06 eff:0.4% logz=55.71+/-0.19 dlogz:1.484>0.1]
4107it [4:12:04,  7.61s/it, bound:3107 nc:425 ncall:1.2e+06 eff:0.4% logz=55.71+/-0.19 dlogz:1.476>0.1]
4111it [4:12:04,  4.52s/it, bound:3111 nc:470 ncall:1.2e+06 eff:0.4% logz=55.71+/-0.19 dlogz:1.466>0.1]
