
0it [00:00, ?it/s]
1145it [49:57, 15.55s/it, bound:229 nc:273 ncall:7.6e+04 eff:1.5% logz=34.68+/-0.15 dlogz:26.017>0.1]
1146it [49:57, 12.73s/it, bound:230 nc:309 ncall:7.6e+04 eff:1.5% logz=34.72+/-0.15 dlogz:25.972>0.1]
1148it [49:57,  8.37s/it, bound:232 nc:278 ncall:7.7e+04 eff:1.5% logz=34.80+/-0.15 dlogz:25.881>0.1]
1149it [50:11,  8.37s/it, bound:233 nc:  1 ncall:7.7e+04 eff:2.0% logz=55.92+/-0.73 dlogz:0.247>0.1] 
1150it [51:08, 17.34s/it, bound:234 nc:294 ncall:7.8e+04 eff:1.5% logz=34.89+/-0.15 dlogz:25.793>0.1]
1152it [51:08, 11.81s/it, bound:236 nc:288 ncall:7.8e+04 eff:1.5% logz=34.99+/-0.15 dlogz:25.699>0.1]
1154it [51:08,  8.13s/it, bound:238 nc:326 ncall:7.9e+04 eff:1.5% logz=35.09+/-0.15 dlogz:25.594>0.1]
1154it [51:21,  8.13s/it, bound:238 nc:326 ncall:7.9e+04 eff:1.5% logz=35.09+/-0.15 dlogz:25.594>0.1]
1155it [52:20, 19.76s/it, bound:239 nc:301 ncall:7.9e+04 eff:1.5% logz=35.14+/-0.15 dlogz:25.537>0.1]
1158it [52:20, 11.09s/it, bound:242 nc:285 ncall:8.0e+04 eff:1.4% logz=35.29+/-0.15 dlogz:25.374>0.1]
1159it [52:31, 11.09s/it, bound:243 nc:307 ncall:8.0e+04 eff:1.4% logz=35.34+/-0.15 dlogz:25.323>0.1]
1160it [53:26, 17.53s/it, bound:244 nc:309 ncall:8.1e+04 eff:1.4% logz=35.38+/-0.15 dlogz:25.274>0.1]
1161it [53:26, 14.49s/it, bound:245 nc:320 ncall:8.1e+04 eff:1.4% logz=35.43+/-0.15 dlogz:25.227>0.1]
1161it [53:41, 14.49s/it, bound:245 nc:  1 ncall:8.1e+04 eff:1.9% logz=55.89+/-0.73 dlogz:0.246>0.1] 
1162it [53:54, 17.22s/it, bound:246 nc:319 ncall:8.1e+04 eff:1.4% logz=35.48+/-0.15 dlogz:25.178>0.1]
1164it [53:54, 11.00s/it, bound:248 nc:332 ncall:8.2e+04 eff:1.4% logz=35.57+/-0.15 dlogz:25.080>0.1]
1164it [54:11, 11.00s/it, bound:248 nc:332 ncall:8.2e+04 eff:1.4% logz=35.57+/-0.15 dlogz:25.080>0.1]
1165it [54:53, 20.72s/it, bound:249 nc:329 ncall:8.2e+04 eff:1.4% logz=35.61+/-0.15 dlogz:25.033>0.1]
1166it [54:53, 16.04s/it, bound:250 nc:309 ncall:8.2e+04 eff:1.4% logz=35.65+/-0.15 dlogz:24.988>0.1]
1168it [54:53,  9.75s/it, bound:252 nc:304 ncall:8.3e+04 eff:1.4% logz=35.74+/-0.15 dlogz:24.897>0.1]
1169it [55:11,  9.75s/it, bound:253 nc:  1 ncall:8.3e+04 eff:1.9% logz=55.87+/-0.75 dlogz:0.246>0.1] 
1170it [56:02, 18.75s/it, bound:254 nc:325 ncall:8.4e+04 eff:1.4% logz=35.82+/-0.15 dlogz:24.812>0.1]
1172it [56:02, 12.40s/it, bound:256 nc:285 ncall:8.4e+04 eff:1.4% logz=35.89+/-0.15 dlogz:24.728>0.1]
1174it [56:03,  8.38s/it, bound:258 nc:320 ncall:8.5e+04 eff:1.4% logz=35.97+/-0.15 dlogz:24.647>0.1]
1174it [56:21,  8.38s/it, bound:258 nc:320 ncall:8.5e+04 eff:1.4% logz=35.97+/-0.15 dlogz:24.647>0.1]
1175it [57:05, 18.55s/it, bound:259 nc:301 ncall:8.5e+04 eff:1.4% logz=36.01+/-0.15 dlogz:24.606>0.1]
1177it [57:05, 12.06s/it, bound:261 nc:328 ncall:8.6e+04 eff:1.4% logz=36.08+/-0.15 dlogz:24.528>0.1]
1179it [57:05,  8.06s/it, bound:263 nc:303 ncall:8.7e+04 eff:1.4% logz=36.15+/-0.15 dlogz:24.452>0.1]
1179it [57:21,  8.06s/it, bound:263 nc:303 ncall:8.7e+04 eff:1.4% logz=36.15+/-0.15 dlogz:24.452>0.1]
1180it [58:12, 19.42s/it, bound:264 nc:374 ncall:8.7e+04 eff:1.4% logz=36.18+/-0.15 dlogz:24.416>0.1]
1181it [58:12, 15.25s/it, bound:265 nc:  1 ncall:8.7e+04 eff:1.6% logz=44.00+/-0.15 dlogz:15.692>0.1]
1183it [58:12,  9.46s/it, bound:267 nc:328 ncall:8.8e+04 eff:1.3% logz=36.28+/-0.15 dlogz:24.306>0.1]
1184it [58:31,  9.46s/it, bound:268 nc:334 ncall:8.8e+04 eff:1.3% logz=36.32+/-0.15 dlogz:24.269>0.1]
1185it [59:21, 18.16s/it, bound:269 nc:318 ncall:8.9e+04 eff:1.3% logz=36.35+/-0.15 dlogz:24.232>0.1]
1186it [59:21, 14.54s/it, bound:270 nc:320 ncall:8.9e+04 eff:1.3% logz=36.39+/-0.15 dlogz:24.195>0.1]
1188it [59:21,  9.26s/it, bound:272 nc:353 ncall:9.0e+04 eff:1.3% logz=36.45+/-0.15 dlogz:24.123>0.1]
1189it [59:31,  9.26s/it, bound:273 nc:  1 ncall:9.0e+04 eff:1.8% logz=55.83+/-0.75 dlogz:0.244>0.1] 
1190it [1:00:28, 17.54s/it, bound:274 nc:312 ncall:9.0e+04 eff:1.3% logz=36.52+/-0.15 dlogz:24.050>0.1]
1191it [1:00:28, 14.11s/it, bound:275 nc:318 ncall:9.1e+04 eff:1.3% logz=36.55+/-0.15 dlogz:24.014>0.1]
1193it [1:00:28,  9.05s/it, bound:277 nc:  1 ncall:9.1e+04 eff:1.6% logz=45.75+/-0.16 dlogz:13.633>0.1]
1194it [1:00:41,  9.05s/it, bound:278 nc:341 ncall:9.1e+04 eff:1.3% logz=36.66+/-0.15 dlogz:23.905>0.1]
1195it [1:01:41, 18.36s/it, bound:279 nc:329 ncall:9.2e+04 eff:1.3% logz=36.69+/-0.15 dlogz:23.867>0.1]
1197it [1:01:41, 12.38s/it, bound:281 nc:  1 ncall:9.2e+04 eff:1.3% logz=36.80+/-0.15 dlogz:23.719>0.1]
1199it [1:01:41,  8.48s/it, bound:283 nc:329 ncall:9.3e+04 eff:1.3% logz=36.83+/-0.15 dlogz:23.718>0.1]
1199it [1:02:01,  8.48s/it, bound:283 nc:329 ncall:9.3e+04 eff:1.3% logz=36.83+/-0.15 dlogz:23.718>0.1]
1200it [1:02:51, 19.88s/it, bound:284 nc:341 ncall:9.3e+04 eff:1.3% logz=36.87+/-0.15 dlogz:23.679>0.1]
1201it [1:02:51, 15.76s/it, bound:285 nc:298 ncall:9.4e+04 eff:1.3% logz=36.90+/-0.15 dlogz:23.641>0.1]
1204it [1:02:52,  8.34s/it, bound:288 nc:330 ncall:9.5e+04 eff:1.3% logz=37.01+/-0.15 dlogz:23.531>0.1]
1204it [1:03:11,  8.34s/it, bound:288 nc:  1 ncall:9.5e+04 eff:1.7% logz=55.79+/-0.76 dlogz:0.244>0.1] 
1205it [1:03:53, 18.04s/it, bound:289 nc:323 ncall:9.5e+04 eff:1.3% logz=37.04+/-0.15 dlogz:23.496>0.1]
1208it [1:03:53, 10.12s/it, bound:292 nc:328 ncall:9.6e+04 eff:1.3% logz=37.14+/-0.15 dlogz:23.384>0.1]
1208it [1:04:11, 10.12s/it, bound:292 nc:  1 ncall:9.6e+04 eff:1.7% logz=55.78+/-0.76 dlogz:0.244>0.1] 
1209it [1:04:12, 11.61s/it, bound:293 nc:332 ncall:9.6e+04 eff:1.3% logz=37.18+/-0.15 dlogz:23.348>0.1]
1210it [1:05:24, 23.66s/it, bound:294 nc:310 ncall:9.7e+04 eff:1.3% logz=37.21+/-0.15 dlogz:23.313>0.1]
1212it [1:05:24, 15.12s/it, bound:296 nc:336 ncall:9.7e+04 eff:1.2% logz=37.27+/-0.15 dlogz:23.244>0.1]
1214it [1:05:24,  9.99s/it, bound:298 nc:290 ncall:9.8e+04 eff:1.2% logz=37.33+/-0.15 dlogz:23.176>0.1]
1214it [1:05:41,  9.99s/it, bound:298 nc:290 ncall:9.8e+04 eff:1.2% logz=37.33+/-0.15 dlogz:23.176>0.1]
1215it [1:06:24, 19.64s/it, bound:299 nc:292 ncall:9.8e+04 eff:1.2% logz=37.36+/-0.15 dlogz:23.143>0.1]
1216it [1:06:24, 15.37s/it, bound:300 nc:  1 ncall:9.9e+04 eff:1.5% logz=46.48+/-0.16 dlogz:12.759>0.1]
1218it [1:06:24,  9.49s/it, bound:302 nc:327 ncall:9.9e+04 eff:1.2% logz=37.45+/-0.15 dlogz:23.045>0.1]
1219it [1:06:41,  9.49s/it, bound:303 nc:346 ncall:1.0e+05 eff:1.2% logz=37.48+/-0.15 dlogz:23.012>0.1]
1220it [1:07:34, 18.58s/it, bound:304 nc:305 ncall:1.0e+05 eff:1.2% logz=37.51+/-0.15 dlogz:22.979>0.1]
1224it [1:07:34,  9.24s/it, bound:308 nc:  1 ncall:1.0e+05 eff:1.3% logz=41.75+/-0.15 dlogz:18.275>0.1]
1224it [1:07:51,  9.24s/it, bound:308 nc:  1 ncall:1.0e+05 eff:1.6% logz=55.86+/-0.71 dlogz:0.221>0.1] 
1225it [1:08:39, 17.67s/it, bound:309 nc:319 ncall:1.0e+05 eff:1.2% logz=37.66+/-0.15 dlogz:22.820>0.1]
1227it [1:08:39, 12.34s/it, bound:311 nc:326 ncall:1.0e+05 eff:1.2% logz=37.72+/-0.15 dlogz:22.756>0.1]
1229it [1:08:39,  8.64s/it, bound:313 nc:331 ncall:1.0e+05 eff:1.2% logz=37.78+/-0.15 dlogz:22.693>0.1]
1229it [1:08:51,  8.64s/it, bound:313 nc:331 ncall:1.0e+05 eff:1.2% logz=37.78+/-0.15 dlogz:22.693>0.1]
1230it [1:09:47, 19.14s/it, bound:314 nc:335 ncall:1.0e+05 eff:1.2% logz=37.80+/-0.15 dlogz:22.662>0.1]
1233it [1:09:47, 10.89s/it, bound:317 nc:329 ncall:1.0e+05 eff:1.2% logz=37.89+/-0.15 dlogz:22.569>0.1]
1234it [1:10:01, 10.89s/it, bound:318 nc:325 ncall:1.0e+05 eff:1.2% logz=37.92+/-0.15 dlogz:22.538>0.1]
1235it [1:10:58, 18.11s/it, bound:319 nc:322 ncall:1.0e+05 eff:1.2% logz=37.94+/-0.15 dlogz:22.509>0.1]
1236it [1:10:58, 15.02s/it, bound:320 nc:349 ncall:1.1e+05 eff:1.2% logz=37.97+/-0.15 dlogz:22.479>0.1]
1238it [1:10:59, 10.08s/it, bound:322 nc:339 ncall:1.1e+05 eff:1.2% logz=38.02+/-0.15 dlogz:22.420>0.1]
1239it [1:11:11, 10.08s/it, bound:323 nc:354 ncall:1.1e+05 eff:1.2% logz=38.05+/-0.15 dlogz:22.391>0.1]
1240it [1:12:08, 17.97s/it, bound:324 nc:323 ncall:1.1e+05 eff:1.2% logz=38.08+/-0.15 dlogz:22.362>0.1]
1241it [1:12:08, 14.65s/it, bound:325 nc:  1 ncall:1.1e+05 eff:1.4% logz=44.47+/-0.15 dlogz:15.158>0.1]
1243it [1:12:08,  9.58s/it, bound:327 nc:331 ncall:1.1e+05 eff:1.2% logz=38.15+/-0.15 dlogz:22.277>0.1]
1244it [1:12:21,  9.58s/it, bound:328 nc:  1 ncall:1.1e+05 eff:1.5% logz=55.81+/-0.71 dlogz:0.220>0.1] 
1245it [1:13:06, 15.91s/it, bound:329 nc:308 ncall:1.1e+05 eff:1.2% logz=38.20+/-0.15 dlogz:22.222>0.1]
1249it [1:13:06,  8.18s/it, bound:333 nc:327 ncall:1.1e+05 eff:1.1% logz=38.30+/-0.15 dlogz:22.112>0.1]
1249it [1:13:21,  8.18s/it, bound:333 nc:327 ncall:1.1e+05 eff:1.1% logz=38.30+/-0.15 dlogz:22.112>0.1]
1250it [1:14:09, 16.29s/it, bound:334 nc:334 ncall:1.1e+05 eff:1.1% logz=38.33+/-0.15 dlogz:22.085>0.1]
1252it [1:14:09, 11.46s/it, bound:336 nc:328 ncall:1.1e+05 eff:1.1% logz=38.38+/-0.15 dlogz:22.032>0.1]
1252it [1:14:21, 11.46s/it, bound:336 nc:  1 ncall:1.1e+05 eff:1.5% logz=55.85+/-0.67 dlogz:0.209>0.1] 
1253it [1:14:45, 15.78s/it, bound:337 nc:340 ncall:1.1e+05 eff:1.1% logz=38.40+/-0.15 dlogz:22.006>0.1]
1255it [1:15:49, 21.30s/it, bound:339 nc:332 ncall:1.1e+05 eff:1.1% logz=38.44+/-0.15 dlogz:21.954>0.1]
1256it [1:15:50, 17.22s/it, bound:340 nc:  1 ncall:1.1e+05 eff:1.2% logz=39.65+/-0.15 dlogz:20.592>0.1]
1258it [1:15:50, 11.15s/it, bound:342 nc:318 ncall:1.1e+05 eff:1.1% logz=38.52+/-0.15 dlogz:21.872>0.1]
1259it [1:16:01, 11.15s/it, bound:343 nc:326 ncall:1.1e+05 eff:1.1% logz=38.55+/-0.15 dlogz:21.843>0.1]
1260it [1:16:53, 18.03s/it, bound:344 nc:310 ncall:1.1e+05 eff:1.1% logz=38.58+/-0.15 dlogz:21.813>0.1]
1261it [1:16:53, 14.56s/it, bound:345 nc:325 ncall:1.1e+05 eff:1.1% logz=38.61+/-0.15 dlogz:21.784>0.1]
1264it [1:16:53,  7.97s/it, bound:348 nc:  1 ncall:1.1e+05 eff:1.1% logz=38.71+/-0.15 dlogz:21.634>0.1]
1264it [1:17:11,  7.97s/it, bound:348 nc:  1 ncall:1.1e+05 eff:1.5% logz=55.82+/-0.67 dlogz:0.209>0.1] 
1265it [1:18:10, 20.17s/it, bound:349 nc:370 ncall:1.1e+05 eff:1.1% logz=38.72+/-0.15 dlogz:21.664>0.1]
1267it [1:18:10, 13.40s/it, bound:351 nc:343 ncall:1.2e+05 eff:1.1% logz=38.77+/-0.15 dlogz:21.604>0.1]
1269it [1:18:10,  9.08s/it, bound:353 nc:361 ncall:1.2e+05 eff:1.1% logz=38.82+/-0.15 dlogz:21.547>0.1]
1269it [1:18:21,  9.08s/it, bound:353 nc:361 ncall:1.2e+05 eff:1.1% logz=38.82+/-0.15 dlogz:21.547>0.1]
1270it [1:19:19, 20.35s/it, bound:354 nc:350 ncall:1.2e+05 eff:1.1% logz=38.85+/-0.15 dlogz:21.519>0.1]
1273it [1:19:19, 11.28s/it, bound:357 nc:356 ncall:1.2e+05 eff:1.1% logz=38.92+/-0.15 dlogz:21.435>0.1]
1274it [1:19:31, 11.28s/it, bound:358 nc:  1 ncall:1.2e+05 eff:1.4% logz=55.79+/-0.68 dlogz:0.208>0.1] 
1275it [1:20:35, 19.20s/it, bound:359 nc:327 ncall:1.2e+05 eff:1.1% logz=38.97+/-0.15 dlogz:21.381>0.1]
1277it [1:20:35, 13.48s/it, bound:361 nc:  1 ncall:1.2e+05 eff:1.1% logz=39.09+/-0.15 dlogz:21.218>0.1]
1279it [1:20:35,  9.47s/it, bound:363 nc:369 ncall:1.2e+05 eff:1.1% logz=39.07+/-0.15 dlogz:21.272>0.1]
1279it [1:20:51,  9.47s/it, bound:363 nc:369 ncall:1.2e+05 eff:1.1% logz=39.07+/-0.15 dlogz:21.272>0.1]
1280it [1:21:45, 20.13s/it, bound:364 nc:349 ncall:1.2e+05 eff:1.1% logz=39.09+/-0.15 dlogz:21.245>0.1]
1281it [1:21:45, 16.12s/it, bound:365 nc:365 ncall:1.2e+05 eff:1.1% logz=39.12+/-0.15 dlogz:21.218>0.1]
1283it [1:21:45, 10.26s/it, bound:367 nc:  1 ncall:1.2e+05 eff:1.1% logz=40.65+/-0.15 dlogz:19.492>0.1]
1284it [1:22:01, 10.26s/it, bound:368 nc:352 ncall:1.2e+05 eff:1.1% logz=39.19+/-0.15 dlogz:21.140>0.1]
1285it [1:23:02, 19.79s/it, bound:369 nc:358 ncall:1.2e+05 eff:1.1% logz=39.21+/-0.15 dlogz:21.115>0.1]
1286it [1:23:02, 15.92s/it, bound:370 nc:  1 ncall:1.2e+05 eff:1.2% logz=45.42+/-0.15 dlogz:13.986>0.1]
1288it [1:23:02, 10.22s/it, bound:372 nc:388 ncall:1.2e+05 eff:1.0% logz=39.28+/-0.15 dlogz:21.039>0.1]
1289it [1:23:21, 10.22s/it, bound:373 nc:  1 ncall:1.2e+05 eff:1.4% logz=55.78+/-0.69 dlogz:0.204>0.1] 
1290it [1:24:19, 19.78s/it, bound:374 nc:369 ncall:1.2e+05 eff:1.0% logz=39.32+/-0.15 dlogz:20.989>0.1]
1292it [1:24:19, 13.34s/it, bound:376 nc:356 ncall:1.2e+05 eff:1.0% logz=39.37+/-0.15 dlogz:20.940>0.1]
1292it [1:24:32, 13.34s/it, bound:376 nc:  1 ncall:1.2e+05 eff:1.4% logz=55.77+/-0.69 dlogz:0.204>0.1] 
1293it [1:24:43, 15.35s/it, bound:377 nc:375 ncall:1.2e+05 eff:1.0% logz=39.39+/-0.15 dlogz:20.915>0.1]
1295it [1:26:03, 24.03s/it, bound:379 nc:345 ncall:1.3e+05 eff:1.0% logz=39.43+/-0.15 dlogz:20.867>0.1]
1296it [1:26:03, 19.25s/it, bound:380 nc:363 ncall:1.3e+05 eff:1.0% logz=39.45+/-0.15 dlogz:20.843>0.1]
1298it [1:26:03, 12.26s/it, bound:382 nc:  1 ncall:1.3e+05 eff:1.2% logz=44.83+/-0.15 dlogz:14.692>0.1]
1299it [1:26:22, 12.26s/it, bound:383 nc:349 ncall:1.3e+05 eff:1.0% logz=39.52+/-0.15 dlogz:20.771>0.1]
1300it [1:27:24, 21.96s/it, bound:384 nc:354 ncall:1.3e+05 eff:1.0% logz=39.54+/-0.15 dlogz:20.746>0.1]
1301it [1:27:24, 17.67s/it, bound:385 nc:  1 ncall:1.3e+05 eff:1.1% logz=40.69+/-0.15 dlogz:19.439>0.1]
1303it [1:27:25, 11.36s/it, bound:387 nc:314 ncall:1.3e+05 eff:1.0% logz=39.60+/-0.15 dlogz:20.673>0.1]
1304it [1:27:42, 11.36s/it, bound:388 nc:  1 ncall:1.3e+05 eff:1.3% logz=55.87+/-0.62 dlogz:0.182>0.1] 
1305it [1:28:44, 20.95s/it, bound:389 nc:342 ncall:1.3e+05 eff:1.0% logz=39.65+/-0.15 dlogz:20.625>0.1]
1308it [1:28:44, 12.15s/it, bound:392 nc:365 ncall:1.3e+05 eff:1.0% logz=39.72+/-0.15 dlogz:20.548>0.1]
1309it [1:29:02, 12.15s/it, bound:393 nc:335 ncall:1.3e+05 eff:1.0% logz=39.74+/-0.15 dlogz:20.521>0.1]
1310it [1:30:00, 19.56s/it, bound:394 nc:347 ncall:1.3e+05 eff:1.0% logz=39.77+/-0.15 dlogz:20.494>0.1]
1311it [1:30:00, 16.27s/it, bound:395 nc:357 ncall:1.3e+05 eff:1.0% logz=39.79+/-0.15 dlogz:20.467>0.1]
1313it [1:30:00, 10.97s/it, bound:397 nc:360 ncall:1.3e+05 eff:1.0% logz=39.84+/-0.15 dlogz:20.414>0.1]
1314it [1:30:12, 10.97s/it, bound:398 nc:336 ncall:1.3e+05 eff:1.0% logz=39.87+/-0.15 dlogz:20.388>0.1]
1315it [1:31:09, 18.36s/it, bound:399 nc:353 ncall:1.3e+05 eff:1.0% logz=39.89+/-0.15 dlogz:20.360>0.1]
1316it [1:31:09, 14.98s/it, bound:400 nc:  1 ncall:1.3e+05 eff:1.1% logz=45.03+/-0.15 dlogz:14.470>0.1]
1318it [1:31:09,  9.83s/it, bound:402 nc:343 ncall:1.3e+05 eff:1.0% logz=39.97+/-0.15 dlogz:20.278>0.1]
1319it [1:31:22,  9.83s/it, bound:403 nc:  1 ncall:1.3e+05 eff:1.3% logz=55.83+/-0.62 dlogz:0.182>0.1] 
1320it [1:32:20, 18.38s/it, bound:404 nc:361 ncall:1.3e+05 eff:1.0% logz=40.01+/-0.15 dlogz:20.224>0.1]
1322it [1:32:21, 12.50s/it, bound:406 nc:325 ncall:1.3e+05 eff:1.0% logz=40.06+/-0.15 dlogz:20.172>0.1]
1324it [1:32:32, 12.50s/it, bound:408 nc:345 ncall:1.4e+05 eff:1.0% logz=40.11+/-0.15 dlogz:20.121>0.1]
1325it [1:33:37, 17.85s/it, bound:409 nc:401 ncall:1.4e+05 eff:1.0% logz=40.13+/-0.15 dlogz:20.094>0.1]
1326it [1:33:38, 14.97s/it, bound:410 nc:368 ncall:1.4e+05 eff:1.0% logz=40.15+/-0.15 dlogz:20.068>0.1]
1328it [1:33:38, 10.26s/it, bound:412 nc:339 ncall:1.4e+05 eff:1.0% logz=40.20+/-0.15 dlogz:20.016>0.1]
1329it [1:33:52, 10.26s/it, bound:413 nc:365 ncall:1.4e+05 eff:1.0% logz=40.22+/-0.15 dlogz:19.990>0.1]
1330it [1:34:57, 19.37s/it, bound:414 nc:351 ncall:1.4e+05 eff:1.0% logz=40.25+/-0.15 dlogz:19.964>0.1]
1331it [1:34:57, 15.86s/it, bound:415 nc:  1 ncall:1.4e+05 eff:1.1% logz=43.35+/-0.15 dlogz:16.420>0.1]
1331it [1:35:13, 15.86s/it, bound:415 nc:  1 ncall:1.4e+05 eff:1.3% logz=55.81+/-0.63 dlogz:0.181>0.1] 
1332it [1:35:17, 16.80s/it, bound:416 nc:349 ncall:1.4e+05 eff:1.0% logz=40.29+/-0.15 dlogz:19.914>0.1]
1335it [1:36:28, 20.05s/it, bound:419 nc:380 ncall:1.4e+05 eff:1.0% logz=40.36+/-0.15 dlogz:19.839>0.1]
1337it [1:36:29, 13.88s/it, bound:421 nc:368 ncall:1.4e+05 eff:1.0% logz=40.40+/-0.15 dlogz:19.790>0.1]
1339it [1:36:29,  9.65s/it, bound:423 nc:394 ncall:1.4e+05 eff:0.9% logz=40.45+/-0.15 dlogz:19.741>0.1]
1339it [1:36:43,  9.65s/it, bound:423 nc:394 ncall:1.4e+05 eff:0.9% logz=40.45+/-0.15 dlogz:19.741>0.1]
1340it [1:37:33, 19.40s/it, bound:424 nc:370 ncall:1.4e+05 eff:0.9% logz=40.47+/-0.15 dlogz:19.717>0.1]
1341it [1:37:33, 15.47s/it, bound:425 nc:339 ncall:1.4e+05 eff:0.9% logz=40.49+/-0.15 dlogz:19.693>0.1]
1344it [1:37:43, 15.47s/it, bound:428 nc:382 ncall:1.4e+05 eff:0.9% logz=40.55+/-0.15 dlogz:19.621>0.1]
1345it [1:38:45, 16.87s/it, bound:429 nc:375 ncall:1.4e+05 eff:0.9% logz=40.57+/-0.15 dlogz:19.598>0.1]
1346it [1:38:45, 14.17s/it, bound:430 nc:  1 ncall:1.4e+05 eff:1.2% logz=51.51+/-0.20 dlogz:6.591>0.1] 
1348it [1:38:45,  9.72s/it, bound:432 nc:376 ncall:1.4e+05 eff:0.9% logz=40.63+/-0.15 dlogz:19.529>0.1]
1349it [1:39:03,  9.72s/it, bound:433 nc:  1 ncall:1.4e+05 eff:1.2% logz=55.80+/-0.64 dlogz:0.175>0.1] 
1350it [1:40:07, 19.33s/it, bound:434 nc:387 ncall:1.5e+05 eff:0.9% logz=40.67+/-0.15 dlogz:19.485>0.1]
1352it [1:40:07, 13.41s/it, bound:436 nc:358 ncall:1.5e+05 eff:0.9% logz=40.71+/-0.15 dlogz:19.441>0.1]
1354it [1:40:07,  9.33s/it, bound:438 nc:393 ncall:1.5e+05 eff:0.9% logz=40.75+/-0.15 dlogz:19.395>0.1]
1354it [1:40:23,  9.33s/it, bound:438 nc:393 ncall:1.5e+05 eff:0.9% logz=40.75+/-0.15 dlogz:19.395>0.1]
1355it [1:41:22, 21.00s/it, bound:439 nc:366 ncall:1.5e+05 eff:0.9% logz=40.77+/-0.15 dlogz:19.372>0.1]
1356it [1:41:22, 16.75s/it, bound:440 nc:388 ncall:1.5e+05 eff:0.9% logz=40.80+/-0.15 dlogz:19.349>0.1]
1358it [1:41:22, 10.61s/it, bound:442 nc:  1 ncall:1.5e+05 eff:1.0% logz=43.67+/-0.15 dlogz:16.067>0.1]
1359it [1:41:34, 10.61s/it, bound:443 nc:364 ncall:1.5e+05 eff:0.9% logz=40.86+/-0.15 dlogz:19.277>0.1]
1360it [1:42:47, 21.64s/it, bound:444 nc:375 ncall:1.5e+05 eff:0.9% logz=40.88+/-0.15 dlogz:19.253>0.1]
1362it [1:42:47, 14.53s/it, bound:446 nc:378 ncall:1.5e+05 eff:0.9% logz=40.93+/-0.15 dlogz:19.205>0.1]
1364it [1:43:04, 14.53s/it, bound:448 nc:  1 ncall:1.5e+05 eff:1.2% logz=55.77+/-0.65 dlogz:0.174>0.1] 
1365it [1:44:03, 18.93s/it, bound:449 nc:376 ncall:1.5e+05 eff:0.9% logz=40.99+/-0.15 dlogz:19.133>0.1]
1368it [1:44:03, 11.91s/it, bound:452 nc:391 ncall:1.5e+05 eff:0.9% logz=41.06+/-0.15 dlogz:19.060>0.1]
1369it [1:44:14, 11.91s/it, bound:453 nc:364 ncall:1.5e+05 eff:0.9% logz=41.08+/-0.15 dlogz:19.035>0.1]
1370it [1:45:10, 17.62s/it, bound:454 nc:393 ncall:1.5e+05 eff:0.9% logz=41.10+/-0.15 dlogz:19.010>0.1]
1371it [1:45:42, 19.82s/it, bound:455 nc:392 ncall:1.5e+05 eff:0.9% logz=41.12+/-0.15 dlogz:18.986>0.1]
1373it [1:45:42, 13.69s/it, bound:457 nc:356 ncall:1.5e+05 eff:0.9% logz=41.17+/-0.15 dlogz:18.936>0.1]
1374it [1:45:56, 13.69s/it, bound:458 nc:371 ncall:1.5e+05 eff:0.9% logz=41.19+/-0.15 dlogz:18.911>0.1]
1375it [1:47:03, 21.95s/it, bound:459 nc:365 ncall:1.5e+05 eff:0.9% logz=41.21+/-0.15 dlogz:18.887>0.1]
1376it [1:47:03, 18.02s/it, bound:460 nc:  1 ncall:1.5e+05 eff:1.1% logz=53.49+/-0.24 dlogz:3.751>0.1] 
1378it [1:47:03, 11.93s/it, bound:462 nc:374 ncall:1.6e+05 eff:0.9% logz=41.28+/-0.15 dlogz:18.813>0.1]
1379it [1:47:16, 11.93s/it, bound:463 nc:  1 ncall:1.6e+05 eff:1.1% logz=55.73+/-0.65 dlogz:0.174>0.1] 
1380it [1:48:19, 20.35s/it, bound:464 nc:400 ncall:1.6e+05 eff:0.9% logz=41.32+/-0.15 dlogz:18.765>0.1]
1382it [1:48:19, 13.89s/it, bound:466 nc:  1 ncall:1.6e+05 eff:1.0% logz=44.56+/-0.15 dlogz:15.038>0.1]
1384it [1:48:19,  9.57s/it, bound:468 nc:410 ncall:1.6e+05 eff:0.9% logz=41.40+/-0.15 dlogz:18.671>0.1]
1384it [1:48:36,  9.57s/it, bound:468 nc:410 ncall:1.6e+05 eff:0.9% logz=41.40+/-0.15 dlogz:18.671>0.1]
1385it [1:49:46, 23.71s/it, bound:469 nc:363 ncall:1.6e+05 eff:0.9% logz=41.42+/-0.15 dlogz:18.648>0.1]
1387it [1:49:46, 15.61s/it, bound:471 nc:391 ncall:1.6e+05 eff:0.9% logz=41.46+/-0.15 dlogz:18.602>0.1]
1389it [1:49:46, 10.50s/it, bound:473 nc:390 ncall:1.6e+05 eff:0.9% logz=41.50+/-0.15 dlogz:18.556>0.1]
1389it [1:50:06, 10.50s/it, bound:473 nc:390 ncall:1.6e+05 eff:0.9% logz=41.50+/-0.15 dlogz:18.556>0.1]
1390it [1:50:54, 21.30s/it, bound:474 nc:393 ncall:1.6e+05 eff:0.9% logz=41.52+/-0.15 dlogz:18.534>0.1]
1391it [1:50:54, 16.77s/it, bound:475 nc:  1 ncall:1.6e+05 eff:0.9% logz=44.31+/-0.15 dlogz:15.336>0.1]
1393it [1:50:54, 10.44s/it, bound:477 nc:395 ncall:1.6e+05 eff:0.9% logz=41.58+/-0.15 dlogz:18.468>0.1]
