
0it [00:00, ?it/s]
2886it [1:57:36,  4.33s/it, bound:1913 nc:495 ncall:8.6e+05 eff:0.3% logz=54.31+/-0.17 dlogz:3.092>0.1]
2891it [1:57:56,  4.22s/it, bound:1918 nc:495 ncall:8.6e+05 eff:0.3% logz=54.32+/-0.17 dlogz:3.067>0.1]
2896it [1:58:18,  4.32s/it, bound:1923 nc:495 ncall:8.6e+05 eff:0.3% logz=54.34+/-0.17 dlogz:3.042>0.1]
2901it [1:58:37,  4.17s/it, bound:1928 nc:495 ncall:8.6e+05 eff:0.3% logz=54.35+/-0.17 dlogz:3.018>0.1]
2906it [1:59:00,  4.26s/it, bound:1933 nc:495 ncall:8.7e+05 eff:0.3% logz=54.36+/-0.17 dlogz:2.993>0.1]
2911it [1:59:19,  4.15s/it, bound:1938 nc:495 ncall:8.7e+05 eff:0.3% logz=54.38+/-0.17 dlogz:2.968>0.1]
2915it [1:59:41,  4.50s/it, bound:1943 nc:990 ncall:8.7e+05 eff:0.3% logz=54.39+/-0.17 dlogz:2.949>0.1]
2920it [2:00:01,  4.32s/it, bound:1948 nc:495 ncall:8.7e+05 eff:0.3% logz=54.40+/-0.17 dlogz:2.924>0.1]
2925it [2:00:22,  4.29s/it, bound:1953 nc:495 ncall:8.8e+05 eff:0.3% logz=54.41+/-0.17 dlogz:2.900>0.1]
2930it [2:00:42,  4.20s/it, bound:1958 nc:495 ncall:8.8e+05 eff:0.3% logz=54.43+/-0.17 dlogz:2.876>0.1]
2935it [2:01:02,  4.12s/it, bound:1963 nc:495 ncall:8.8e+05 eff:0.3% logz=54.44+/-0.17 dlogz:2.852>0.1]
2940it [2:01:24,  4.21s/it, bound:1968 nc:495 ncall:8.8e+05 eff:0.3% logz=54.45+/-0.17 dlogz:2.829>0.1]
2945it [2:01:42,  4.05s/it, bound:1973 nc:495 ncall:8.9e+05 eff:0.3% logz=54.47+/-0.17 dlogz:2.805>0.1]
2950it [2:02:05,  4.18s/it, bound:1978 nc:495 ncall:8.9e+05 eff:0.3% logz=54.48+/-0.17 dlogz:2.782>0.1]
2955it [2:02:23,  4.02s/it, bound:1983 nc:495 ncall:8.9e+05 eff:0.3% logz=54.49+/-0.17 dlogz:2.759>0.1]
2958it [2:02:28,  3.56s/it, bound:1986 nc:495 ncall:8.9e+05 eff:0.3% logz=54.50+/-0.17 dlogz:2.745>0.1]
2960it [2:02:49,  4.64s/it, bound:1988 nc:495 ncall:8.9e+05 eff:0.3% logz=54.50+/-0.17 dlogz:2.736>0.1]
2965it [2:03:02,  3.90s/it, bound:1993 nc:495 ncall:9.0e+05 eff:0.3% logz=54.51+/-0.17 dlogz:2.713>0.1]
2970it [2:03:24,  4.11s/it, bound:1998 nc:495 ncall:9.0e+05 eff:0.3% logz=54.53+/-0.17 dlogz:2.690>0.1]
2975it [2:03:44,  4.06s/it, bound:2003 nc:495 ncall:9.0e+05 eff:0.3% logz=54.54+/-0.17 dlogz:2.667>0.1]
2980it [2:04:06,  4.17s/it, bound:2008 nc:495 ncall:9.0e+05 eff:0.3% logz=54.55+/-0.17 dlogz:2.645>0.1]
2985it [2:04:26,  4.13s/it, bound:2013 nc:495 ncall:9.1e+05 eff:0.3% logz=54.56+/-0.17 dlogz:2.623>0.1]
2990it [2:04:49,  4.24s/it, bound:2018 nc:495 ncall:9.1e+05 eff:0.3% logz=54.57+/-0.17 dlogz:2.601>0.1]
2995it [2:05:09,  4.21s/it, bound:2023 nc:495 ncall:9.1e+05 eff:0.3% logz=54.58+/-0.17 dlogz:2.579>0.1]
3000it [2:05:32,  4.30s/it, bound:2028 nc:495 ncall:9.1e+05 eff:0.3% logz=54.59+/-0.17 dlogz:2.607>0.1]
3005it [2:05:53,  4.28s/it, bound:2033 nc:495 ncall:9.2e+05 eff:0.3% logz=54.61+/-0.17 dlogz:2.585>0.1]
3010it [2:06:15,  4.28s/it, bound:2038 nc:495 ncall:9.2e+05 eff:0.3% logz=54.62+/-0.17 dlogz:2.564>0.1]
3015it [2:06:37,  4.33s/it, bound:2043 nc:495 ncall:9.2e+05 eff:0.3% logz=54.63+/-0.17 dlogz:2.542>0.1]
3020it [2:06:57,  4.25s/it, bound:2048 nc:495 ncall:9.2e+05 eff:0.3% logz=54.64+/-0.17 dlogz:2.521>0.1]
3025it [2:07:19,  4.32s/it, bound:2053 nc:495 ncall:9.3e+05 eff:0.3% logz=54.65+/-0.17 dlogz:2.500>0.1]
3030it [2:07:40,  4.27s/it, bound:2058 nc:495 ncall:9.3e+05 eff:0.3% logz=54.66+/-0.17 dlogz:2.479>0.1]
3035it [2:08:03,  4.33s/it, bound:2063 nc:495 ncall:9.3e+05 eff:0.3% logz=54.67+/-0.17 dlogz:2.458>0.1]
3040it [2:08:21,  4.14s/it, bound:2068 nc:495 ncall:9.3e+05 eff:0.3% logz=54.68+/-0.18 dlogz:2.437>0.1]
3045it [2:08:43,  4.23s/it, bound:2073 nc:495 ncall:9.4e+05 eff:0.3% logz=54.69+/-0.18 dlogz:2.416>0.1]
3050it [2:09:03,  4.16s/it, bound:2078 nc:495 ncall:9.4e+05 eff:0.3% logz=54.70+/-0.18 dlogz:2.395>0.1]
3055it [2:09:26,  4.26s/it, bound:2083 nc:495 ncall:9.4e+05 eff:0.3% logz=54.71+/-0.18 dlogz:2.375>0.1]
3060it [2:09:46,  4.17s/it, bound:2088 nc:495 ncall:9.4e+05 eff:0.3% logz=54.72+/-0.18 dlogz:2.355>0.1]
3065it [2:10:08,  4.25s/it, bound:2093 nc:495 ncall:9.5e+05 eff:0.3% logz=54.73+/-0.18 dlogz:2.334>0.1]
3070it [2:10:26,  4.07s/it, bound:2098 nc:495 ncall:9.5e+05 eff:0.3% logz=54.74+/-0.18 dlogz:2.314>0.1]
3075it [2:10:48,  4.16s/it, bound:2103 nc:495 ncall:9.5e+05 eff:0.3% logz=54.75+/-0.18 dlogz:2.294>0.1]
3080it [2:11:08,  4.09s/it, bound:2108 nc:495 ncall:9.5e+05 eff:0.3% logz=54.76+/-0.18 dlogz:2.275>0.1]
3085it [2:11:29,  4.17s/it, bound:2113 nc:495 ncall:9.6e+05 eff:0.3% logz=54.77+/-0.18 dlogz:2.255>0.1]
3090it [2:11:49,  4.12s/it, bound:2118 nc:495 ncall:9.6e+05 eff:0.3% logz=54.78+/-0.18 dlogz:2.235>0.1]
3095it [2:12:09,  4.07s/it, bound:2123 nc:495 ncall:9.6e+05 eff:0.3% logz=54.79+/-0.18 dlogz:2.216>0.1]
3100it [2:12:29,  4.04s/it, bound:2128 nc:495 ncall:9.6e+05 eff:0.3% logz=54.80+/-0.18 dlogz:2.197>0.1]
3102it [2:12:34,  3.84s/it, bound:2130 nc:495 ncall:9.6e+05 eff:0.3% logz=54.80+/-0.18 dlogz:2.189>0.1]
3105it [2:12:56,  4.62s/it, bound:2133 nc:495 ncall:9.7e+05 eff:0.3% logz=54.80+/-0.18 dlogz:2.178>0.1]
3110it [2:13:18,  4.58s/it, bound:2138 nc:495 ncall:9.7e+05 eff:0.3% logz=54.81+/-0.18 dlogz:2.159>0.1]
3115it [2:13:32,  3.94s/it, bound:2143 nc:495 ncall:9.7e+05 eff:0.3% logz=54.82+/-0.18 dlogz:2.140>0.1]
3120it [2:13:53,  4.05s/it, bound:2148 nc:495 ncall:9.7e+05 eff:0.3% logz=54.83+/-0.18 dlogz:2.122>0.1]
3125it [2:14:13,  4.04s/it, bound:2153 nc:495 ncall:9.8e+05 eff:0.3% logz=54.84+/-0.18 dlogz:2.103>0.1]
3129it [2:14:35,  4.43s/it, bound:2158 nc:495 ncall:9.8e+05 eff:0.3% logz=54.85+/-0.18 dlogz:2.088>0.1]
3134it [2:14:53,  4.13s/it, bound:2163 nc:495 ncall:9.8e+05 eff:0.3% logz=54.85+/-0.18 dlogz:2.070>0.1]
3139it [2:15:15,  4.25s/it, bound:2168 nc:495 ncall:9.8e+05 eff:0.3% logz=54.86+/-0.18 dlogz:2.052>0.1]
3144it [2:15:36,  4.22s/it, bound:2173 nc:495 ncall:9.9e+05 eff:0.3% logz=54.87+/-0.18 dlogz:2.033>0.1]
3149it [2:15:59,  4.31s/it, bound:2178 nc:495 ncall:9.9e+05 eff:0.3% logz=54.88+/-0.18 dlogz:2.015>0.1]
3154it [2:16:19,  4.23s/it, bound:2183 nc:495 ncall:9.9e+05 eff:0.3% logz=54.89+/-0.18 dlogz:1.997>0.1]
3159it [2:16:42,  4.33s/it, bound:2188 nc:495 ncall:9.9e+05 eff:0.3% logz=54.90+/-0.18 dlogz:1.979>0.1]
3164it [2:17:02,  4.24s/it, bound:2193 nc:495 ncall:1.0e+06 eff:0.3% logz=54.90+/-0.18 dlogz:1.961>0.1]
3169it [2:17:24,  4.31s/it, bound:2198 nc:495 ncall:1.0e+06 eff:0.3% logz=54.91+/-0.18 dlogz:1.944>0.1]
3174it [2:17:45,  4.29s/it, bound:2203 nc:495 ncall:1.0e+06 eff:0.3% logz=54.92+/-0.18 dlogz:1.926>0.1]
3179it [2:18:08,  4.36s/it, bound:2208 nc:495 ncall:1.0e+06 eff:0.3% logz=54.93+/-0.18 dlogz:1.908>0.1]
3184it [2:18:28,  4.26s/it, bound:2213 nc:495 ncall:1.0e+06 eff:0.3% logz=54.94+/-0.18 dlogz:1.891>0.1]
3189it [2:18:48,  4.18s/it, bound:2218 nc:495 ncall:1.0e+06 eff:0.3% logz=54.95+/-0.18 dlogz:1.874>0.1]
3194it [2:19:09,  4.21s/it, bound:2223 nc:495 ncall:1.0e+06 eff:0.3% logz=54.95+/-0.18 dlogz:1.856>0.1]
3199it [2:19:31,  4.24s/it, bound:2228 nc:495 ncall:1.0e+06 eff:0.3% logz=54.96+/-0.18 dlogz:1.839>0.1]
3204it [2:19:53,  4.32s/it, bound:2233 nc:495 ncall:1.0e+06 eff:0.3% logz=54.97+/-0.18 dlogz:1.822>0.1]
3209it [2:20:13,  4.18s/it, bound:2238 nc:495 ncall:1.0e+06 eff:0.3% logz=54.98+/-0.18 dlogz:1.805>0.1]
3214it [2:20:35,  4.29s/it, bound:2243 nc:495 ncall:1.0e+06 eff:0.3% logz=54.98+/-0.18 dlogz:1.788>0.1]
3219it [2:20:56,  4.22s/it, bound:2248 nc:495 ncall:1.0e+06 eff:0.3% logz=54.99+/-0.18 dlogz:1.771>0.1]
3224it [2:21:19,  4.33s/it, bound:2253 nc:495 ncall:1.0e+06 eff:0.3% logz=55.00+/-0.18 dlogz:1.755>0.1]
3229it [2:21:39,  4.26s/it, bound:2258 nc:495 ncall:1.0e+06 eff:0.3% logz=55.01+/-0.18 dlogz:1.738>0.1]
3234it [2:22:02,  4.34s/it, bound:2263 nc:495 ncall:1.0e+06 eff:0.3% logz=55.02+/-0.18 dlogz:1.721>0.1]
3239it [2:22:22,  4.26s/it, bound:2268 nc:495 ncall:1.0e+06 eff:0.3% logz=55.02+/-0.18 dlogz:1.705>0.1]
3244it [2:22:45,  4.34s/it, bound:2273 nc:495 ncall:1.0e+06 eff:0.3% logz=55.03+/-0.18 dlogz:1.689>0.1]
3246it [2:22:50,  4.06s/it, bound:2275 nc:495 ncall:1.0e+06 eff:0.3% logz=55.03+/-0.18 dlogz:1.682>0.1]
3249it [2:23:13,  4.93s/it, bound:2278 nc:495 ncall:1.0e+06 eff:0.3% logz=55.04+/-0.18 dlogz:1.673>0.1]
3254it [2:23:32,  4.54s/it, bound:2283 nc:495 ncall:1.0e+06 eff:0.3% logz=55.04+/-0.18 dlogz:1.657>0.1]
3259it [2:23:55,  4.54s/it, bound:2288 nc:495 ncall:1.0e+06 eff:0.3% logz=55.05+/-0.18 dlogz:1.641>0.1]
3264it [2:24:11,  4.10s/it, bound:2293 nc:495 ncall:1.0e+06 eff:0.3% logz=55.06+/-0.18 dlogz:1.625>0.1]
3269it [2:24:29,  3.98s/it, bound:2298 nc:495 ncall:1.0e+06 eff:0.3% logz=55.07+/-0.18 dlogz:1.609>0.1]
3274it [2:24:51,  4.08s/it, bound:2303 nc:495 ncall:1.1e+06 eff:0.3% logz=55.07+/-0.18 dlogz:1.594>0.1]
3279it [2:25:10,  4.02s/it, bound:2308 nc:495 ncall:1.1e+06 eff:0.3% logz=55.08+/-0.18 dlogz:1.578>0.1]
3284it [2:25:33,  4.20s/it, bound:2313 nc:495 ncall:1.1e+06 eff:0.3% logz=55.09+/-0.18 dlogz:1.563>0.1]
3289it [2:25:54,  4.21s/it, bound:2318 nc:495 ncall:1.1e+06 eff:0.3% logz=55.09+/-0.18 dlogz:1.547>0.1]
3294it [2:26:15,  4.19s/it, bound:2323 nc:495 ncall:1.1e+06 eff:0.3% logz=55.10+/-0.18 dlogz:1.532>0.1]
3299it [2:26:36,  4.20s/it, bound:2328 nc:495 ncall:1.1e+06 eff:0.3% logz=55.11+/-0.18 dlogz:1.517>0.1]
3304it [2:26:58,  4.23s/it, bound:2333 nc:495 ncall:1.1e+06 eff:0.3% logz=55.11+/-0.18 dlogz:1.502>0.1]
3309it [2:27:19,  4.23s/it, bound:2338 nc:495 ncall:1.1e+06 eff:0.3% logz=55.12+/-0.18 dlogz:1.487>0.1]
3314it [2:27:39,  4.18s/it, bound:2343 nc:495 ncall:1.1e+06 eff:0.3% logz=55.13+/-0.18 dlogz:1.472>0.1]
3319it [2:28:01,  4.22s/it, bound:2348 nc:495 ncall:1.1e+06 eff:0.3% logz=55.13+/-0.18 dlogz:1.457>0.1]
3324it [2:28:22,  4.25s/it, bound:2353 nc:495 ncall:1.1e+06 eff:0.3% logz=55.14+/-0.18 dlogz:1.443>0.1]
3329it [2:28:45,  4.31s/it, bound:2358 nc:495 ncall:1.1e+06 eff:0.3% logz=55.15+/-0.18 dlogz:1.428>0.1]
3334it [2:29:05,  4.24s/it, bound:2363 nc:495 ncall:1.1e+06 eff:0.3% logz=55.15+/-0.18 dlogz:1.416>0.1]
3339it [2:29:28,  4.33s/it, bound:2368 nc:495 ncall:1.1e+06 eff:0.3% logz=55.16+/-0.18 dlogz:1.401>0.1]
3344it [2:29:48,  4.25s/it, bound:2373 nc:495 ncall:1.1e+06 eff:0.3% logz=55.17+/-0.18 dlogz:1.387>0.1]
3349it [2:30:10,  4.32s/it, bound:2378 nc:495 ncall:1.1e+06 eff:0.3% logz=55.17+/-0.18 dlogz:1.373>0.1]
3354it [2:30:30,  4.21s/it, bound:2383 nc:495 ncall:1.1e+06 eff:0.3% logz=55.18+/-0.18 dlogz:1.359>0.1]
3359it [2:30:53,  4.31s/it, bound:2388 nc:495 ncall:1.1e+06 eff:0.3% logz=55.19+/-0.18 dlogz:1.345>0.1]
3364it [2:31:12,  4.15s/it, bound:2393 nc:495 ncall:1.1e+06 eff:0.3% logz=55.19+/-0.18 dlogz:1.331>0.1]
3369it [2:31:34,  4.25s/it, bound:2398 nc:495 ncall:1.1e+06 eff:0.3% logz=55.20+/-0.18 dlogz:1.317>0.1]
3374it [2:31:55,  4.20s/it, bound:2403 nc:495 ncall:1.1e+06 eff:0.3% logz=55.21+/-0.18 dlogz:1.303>0.1]
3379it [2:32:17,  4.29s/it, bound:2408 nc:495 ncall:1.1e+06 eff:0.3% logz=55.21+/-0.18 dlogz:1.289>0.1]
3384it [2:32:38,  4.25s/it, bound:2413 nc:495 ncall:1.1e+06 eff:0.3% logz=55.22+/-0.18 dlogz:1.276>0.1]
3389it [2:33:00,  4.32s/it, bound:2418 nc:495 ncall:1.1e+06 eff:0.3% logz=55.23+/-0.18 dlogz:1.262>0.1]
3390it [2:33:05,  4.38s/it, bound:2419 nc:495 ncall:1.1e+06 eff:0.3% logz=55.23+/-0.18 dlogz:1.260>0.1]
3394it [2:33:28,  4.81s/it, bound:2423 nc:495 ncall:1.1e+06 eff:0.3% logz=55.23+/-0.18 dlogz:1.249>0.1]
3399it [2:33:50,  4.60s/it, bound:2428 nc:495 ncall:1.1e+06 eff:0.3% logz=55.24+/-0.18 dlogz:1.236>0.1]
3404it [2:34:12,  4.56s/it, bound:2433 nc:495 ncall:1.1e+06 eff:0.3% logz=55.24+/-0.18 dlogz:1.223>0.1]
3409it [2:34:29,  4.21s/it, bound:2438 nc:495 ncall:1.1e+06 eff:0.3% logz=55.25+/-0.18 dlogz:1.210>0.1]
3414it [2:34:47,  3.97s/it, bound:2443 nc:495 ncall:1.1e+06 eff:0.3% logz=55.26+/-0.18 dlogz:1.197>0.1]
3419it [2:35:09,  4.13s/it, bound:2448 nc:495 ncall:1.1e+06 eff:0.3% logz=55.26+/-0.18 dlogz:1.184>0.1]
3424it [2:35:30,  4.16s/it, bound:2453 nc:495 ncall:1.1e+06 eff:0.3% logz=55.27+/-0.18 dlogz:1.171>0.1]
3429it [2:35:52,  4.24s/it, bound:2458 nc:495 ncall:1.1e+06 eff:0.3% logz=55.27+/-0.18 dlogz:1.159>0.1]
3434it [2:36:13,  4.21s/it, bound:2463 nc:495 ncall:1.1e+06 eff:0.3% logz=55.28+/-0.18 dlogz:1.146>0.1]
3439it [2:36:34,  4.23s/it, bound:2468 nc:495 ncall:1.1e+06 eff:0.3% logz=55.28+/-0.18 dlogz:1.134>0.1]
3444it [2:36:55,  4.20s/it, bound:2473 nc:495 ncall:1.1e+06 eff:0.3% logz=55.29+/-0.18 dlogz:1.122>0.1]
3449it [2:37:18,  4.29s/it, bound:2478 nc:495 ncall:1.1e+06 eff:0.3% logz=55.30+/-0.18 dlogz:1.109>0.1]
3454it [2:37:38,  4.25s/it, bound:2483 nc:495 ncall:1.1e+06 eff:0.3% logz=55.30+/-0.18 dlogz:1.097>0.1]
3459it [2:38:01,  4.32s/it, bound:2488 nc:495 ncall:1.1e+06 eff:0.3% logz=55.31+/-0.18 dlogz:1.085>0.1]
3464it [2:38:21,  4.25s/it, bound:2493 nc:495 ncall:1.1e+06 eff:0.3% logz=55.31+/-0.18 dlogz:1.073>0.1]
3469it [2:38:43,  4.29s/it, bound:2498 nc:495 ncall:1.1e+06 eff:0.3% logz=55.32+/-0.18 dlogz:1.062>0.1]
3474it [2:39:04,  4.27s/it, bound:2503 nc:495 ncall:1.1e+06 eff:0.3% logz=55.32+/-0.18 dlogz:1.050>0.1]
3479it [2:39:26,  4.30s/it, bound:2508 nc:495 ncall:1.2e+06 eff:0.3% logz=55.33+/-0.18 dlogz:1.038>0.1]
3484it [2:39:47,  4.27s/it, bound:2513 nc:495 ncall:1.2e+06 eff:0.3% logz=55.33+/-0.18 dlogz:1.027>0.1]
3489it [2:40:05,  4.07s/it, bound:2518 nc:495 ncall:1.2e+06 eff:0.3% logz=55.34+/-0.18 dlogz:1.015>0.1]
3494it [2:40:27,  4.15s/it, bound:2523 nc:495 ncall:1.2e+06 eff:0.3% logz=55.35+/-0.18 dlogz:1.004>0.1]
3499it [2:40:47,  4.12s/it, bound:2528 nc:495 ncall:1.2e+06 eff:0.3% logz=55.35+/-0.18 dlogz:0.993>0.1]
3504it [2:41:10,  4.24s/it, bound:2533 nc:495 ncall:1.2e+06 eff:0.3% logz=55.36+/-0.18 dlogz:0.982>0.1]
3508it [2:41:30,  4.45s/it, bound:2538 nc:495 ncall:1.2e+06 eff:0.3% logz=55.36+/-0.18 dlogz:0.973>0.1]
3513it [2:41:53,  4.47s/it, bound:2543 nc:495 ncall:1.2e+06 eff:0.3% logz=55.36+/-0.18 dlogz:0.962>0.1]
3518it [2:42:11,  4.23s/it, bound:2548 nc:495 ncall:1.2e+06 eff:0.3% logz=55.37+/-0.18 dlogz:0.951>0.1]
3523it [2:42:34,  4.33s/it, bound:2553 nc:495 ncall:1.2e+06 eff:0.3% logz=55.37+/-0.18 dlogz:0.941>0.1]
3528it [2:42:55,  4.30s/it, bound:2558 nc:495 ncall:1.2e+06 eff:0.3% logz=55.38+/-0.18 dlogz:0.930>0.1]
3533it [2:43:17,  4.35s/it, bound:2563 nc:495 ncall:1.2e+06 eff:0.3% logz=55.38+/-0.18 dlogz:0.919>0.1]
3536it [2:43:23,  3.84s/it, bound:2566 nc:495 ncall:1.2e+06 eff:0.3% logz=55.39+/-0.18 dlogz:0.913>0.1]
3538it [2:43:44,  4.95s/it, bound:2568 nc:495 ncall:1.2e+06 eff:0.3% logz=55.39+/-0.18 dlogz:0.909>0.1]
3543it [2:44:03,  4.56s/it, bound:2573 nc:495 ncall:1.2e+06 eff:0.3% logz=55.39+/-0.18 dlogz:0.899>0.1]
3548it [2:44:25,  4.46s/it, bound:2578 nc:495 ncall:1.2e+06 eff:0.3% logz=55.40+/-0.18 dlogz:0.888>0.1]
3553it [2:44:47,  4.44s/it, bound:2583 nc:495 ncall:1.2e+06 eff:0.3% logz=55.40+/-0.18 dlogz:0.878>0.1]
3558it [2:45:00,  3.85s/it, bound:2588 nc:495 ncall:1.2e+06 eff:0.3% logz=55.41+/-0.18 dlogz:0.868>0.1]
3562it [2:45:22,  4.33s/it, bound:2593 nc:495 ncall:1.2e+06 eff:0.3% logz=55.41+/-0.18 dlogz:0.860>0.1]
3567it [2:45:43,  4.25s/it, bound:2598 nc:495 ncall:1.2e+06 eff:0.3% logz=55.42+/-0.18 dlogz:0.850>0.1]
3572it [2:46:05,  4.33s/it, bound:2603 nc:495 ncall:1.2e+06 eff:0.3% logz=55.42+/-0.18 dlogz:0.841>0.1]
3577it [2:46:26,  4.29s/it, bound:2608 nc:495 ncall:1.2e+06 eff:0.3% logz=55.43+/-0.18 dlogz:0.831>0.1]
3582it [2:46:49,  4.35s/it, bound:2613 nc:495 ncall:1.2e+06 eff:0.3% logz=55.43+/-0.18 dlogz:0.821>0.1]
3587it [2:47:09,  4.26s/it, bound:2618 nc:495 ncall:1.2e+06 eff:0.3% logz=55.44+/-0.18 dlogz:0.812>0.1]
3592it [2:47:31,  4.32s/it, bound:2623 nc:495 ncall:1.2e+06 eff:0.3% logz=55.44+/-0.18 dlogz:0.802>0.1]
3597it [2:47:51,  4.24s/it, bound:2628 nc:495 ncall:1.2e+06 eff:0.3% logz=55.44+/-0.18 dlogz:0.793>0.1]
3602it [2:48:14,  4.33s/it, bound:2633 nc:495 ncall:1.2e+06 eff:0.3% logz=55.45+/-0.18 dlogz:0.784>0.1]
3607it [2:48:34,  4.20s/it, bound:2638 nc:495 ncall:1.2e+06 eff:0.3% logz=55.45+/-0.18 dlogz:0.775>0.1]
3612it [2:48:56,  4.30s/it, bound:2643 nc:495 ncall:1.2e+06 eff:0.3% logz=55.46+/-0.18 dlogz:0.766>0.1]
3617it [2:49:16,  4.19s/it, bound:2648 nc:495 ncall:1.2e+06 eff:0.3% logz=55.46+/-0.18 dlogz:0.757>0.1]
3621it [2:49:39,  4.56s/it, bound:2653 nc:990 ncall:1.2e+06 eff:0.3% logz=55.47+/-0.18 dlogz:0.749>0.1]
3626it [2:49:58,  4.37s/it, bound:2658 nc:495 ncall:1.2e+06 eff:0.3% logz=55.47+/-0.18 dlogz:0.741>0.1]
3631it [2:50:21,  4.40s/it, bound:2663 nc:495 ncall:1.2e+06 eff:0.3% logz=55.47+/-0.18 dlogz:0.732>0.1]
3636it [2:50:42,  4.33s/it, bound:2668 nc:495 ncall:1.2e+06 eff:0.3% logz=55.48+/-0.18 dlogz:0.723>0.1]
3641it [2:51:04,  4.38s/it, bound:2673 nc:495 ncall:1.2e+06 eff:0.3% logz=55.48+/-0.18 dlogz:0.715>0.1]
3646it [2:51:24,  4.28s/it, bound:2678 nc:495 ncall:1.2e+06 eff:0.3% logz=55.49+/-0.18 dlogz:0.706>0.1]
3651it [2:51:47,  4.34s/it, bound:2683 nc:495 ncall:1.2e+06 eff:0.3% logz=55.49+/-0.18 dlogz:0.698>0.1]
3656it [2:52:07,  4.25s/it, bound:2688 nc:495 ncall:1.2e+06 eff:0.3% logz=55.50+/-0.18 dlogz:0.690>0.1]
3661it [2:52:29,  4.32s/it, bound:2693 nc:495 ncall:1.2e+06 eff:0.3% logz=55.50+/-0.18 dlogz:0.681>0.1]
3666it [2:52:49,  4.22s/it, bound:2698 nc:495 ncall:1.2e+06 eff:0.3% logz=55.50+/-0.18 dlogz:0.673>0.1]
3671it [2:53:11,  4.27s/it, bound:2703 nc:495 ncall:1.2e+06 eff:0.3% logz=55.51+/-0.18 dlogz:0.665>0.1]
3676it [2:53:32,  4.24s/it, bound:2708 nc:495 ncall:1.3e+06 eff:0.3% logz=55.51+/-0.18 dlogz:0.657>0.1]
3679it [2:53:38,  3.77s/it, bound:2711 nc:495 ncall:1.3e+06 eff:0.3% logz=55.51+/-0.18 dlogz:0.652>0.1]
3681it [2:53:59,  4.89s/it, bound:2713 nc:495 ncall:1.3e+06 eff:0.3% logz=55.52+/-0.18 dlogz:0.649>0.1]
3686it [2:54:22,  4.76s/it, bound:2718 nc:495 ncall:1.3e+06 eff:0.3% logz=55.52+/-0.18 dlogz:0.642>0.1]
3691it [2:54:42,  4.50s/it, bound:2723 nc:495 ncall:1.3e+06 eff:0.3% logz=55.52+/-0.18 dlogz:0.634>0.1]
3696it [2:55:05,  4.53s/it, bound:2728 nc:495 ncall:1.3e+06 eff:0.3% logz=55.53+/-0.18 dlogz:0.626>0.1]
3701it [2:55:18,  3.94s/it, bound:2733 nc:495 ncall:1.3e+06 eff:0.3% logz=55.53+/-0.18 dlogz:0.619>0.1]
3706it [2:55:39,  4.03s/it, bound:2738 nc:495 ncall:1.3e+06 eff:0.3% logz=55.53+/-0.18 dlogz:0.611>0.1]
3711it [2:56:01,  4.12s/it, bound:2743 nc:495 ncall:1.3e+06 eff:0.3% logz=55.54+/-0.18 dlogz:0.604>0.1]
3716it [2:56:24,  4.25s/it, bound:2748 nc:495 ncall:1.3e+06 eff:0.3% logz=55.54+/-0.18 dlogz:0.597>0.1]
3721it [2:56:45,  4.25s/it, bound:2753 nc:495 ncall:1.3e+06 eff:0.3% logz=55.55+/-0.18 dlogz:0.589>0.1]
3726it [2:57:08,  4.34s/it, bound:2758 nc:495 ncall:1.3e+06 eff:0.3% logz=55.55+/-0.18 dlogz:0.582>0.1]
3731it [2:57:27,  4.22s/it, bound:2763 nc:495 ncall:1.3e+06 eff:0.3% logz=55.55+/-0.18 dlogz:0.575>0.1]
3736it [2:57:50,  4.32s/it, bound:2768 nc:495 ncall:1.3e+06 eff:0.3% logz=55.56+/-0.18 dlogz:0.568>0.1]
3741it [2:58:11,  4.27s/it, bound:2773 nc:495 ncall:1.3e+06 eff:0.3% logz=55.56+/-0.18 dlogz:0.561>0.1]
3746it [2:58:34,  4.35s/it, bound:2778 nc:495 ncall:1.3e+06 eff:0.3% logz=55.56+/-0.18 dlogz:0.554>0.1]
3751it [2:58:55,  4.33s/it, bound:2783 nc:495 ncall:1.3e+06 eff:0.3% logz=55.57+/-0.18 dlogz:0.548>0.1]
3756it [2:59:18,  4.39s/it, bound:2788 nc:495 ncall:1.3e+06 eff:0.3% logz=55.57+/-0.18 dlogz:0.541>0.1]
3761it [2:59:38,  4.28s/it, bound:2793 nc:495 ncall:1.3e+06 eff:0.3% logz=55.57+/-0.18 dlogz:0.534>0.1]
3766it [3:00:01,  4.36s/it, bound:2798 nc:495 ncall:1.3e+06 eff:0.3% logz=55.58+/-0.18 dlogz:0.528>0.1]
3771it [3:00:21,  4.29s/it, bound:2803 nc:495 ncall:1.3e+06 eff:0.3% logz=55.58+/-0.18 dlogz:0.521>0.1]
3776it [3:00:43,  4.34s/it, bound:2808 nc:495 ncall:1.3e+06 eff:0.3% logz=55.58+/-0.18 dlogz:0.515>0.1]
3781it [3:01:04,  4.26s/it, bound:2813 nc:495 ncall:1.3e+06 eff:0.3% logz=55.59+/-0.18 dlogz:0.509>0.1]
3786it [3:01:26,  4.31s/it, bound:2818 nc:495 ncall:1.3e+06 eff:0.3% logz=55.59+/-0.18 dlogz:0.503>0.1]
