
0it [00:00, ?it/s]
3767it [2:40:40,  3.21s/it, bound:1830 nc:431 ncall:6.6e+05 eff:0.6% logz=51.83+/-0.19 dlogz:4.962>0.1]
3768it [2:42:05,  7.77s/it, bound:1831 nc:419 ncall:6.6e+05 eff:0.6% logz=51.83+/-0.19 dlogz:4.958>0.1]
3769it [2:42:05,  7.20s/it, bound:1832 nc:455 ncall:6.6e+05 eff:0.6% logz=51.84+/-0.19 dlogz:4.954>0.1]
3775it [2:42:05,  4.39s/it, bound:1838 nc:386 ncall:6.6e+05 eff:0.6% logz=51.84+/-0.19 dlogz:4.930>0.1]
3781it [2:42:05,  2.82s/it, bound:1844 nc:397 ncall:6.6e+05 eff:0.6% logz=51.85+/-0.19 dlogz:4.906>0.1]
3786it [2:42:05,  1.98s/it, bound:1849 nc:442 ncall:6.6e+05 eff:0.6% logz=51.86+/-0.19 dlogz:4.886>0.1]
3787it [2:42:20,  1.98s/it, bound:1850 nc:  1 ncall:6.7e+05 eff:0.6% logz=53.66+/-0.64 dlogz:0.052>0.1]
3788it [2:43:55,  9.74s/it, bound:1851 nc:430 ncall:6.7e+05 eff:0.6% logz=51.86+/-0.19 dlogz:4.878>0.1]
3789it [2:43:56,  8.84s/it, bound:1852 nc:463 ncall:6.7e+05 eff:0.6% logz=51.87+/-0.19 dlogz:4.874>0.1]
3795it [2:43:56,  4.90s/it, bound:1858 nc:447 ncall:6.7e+05 eff:0.6% logz=51.87+/-0.19 dlogz:4.851>0.1]
3802it [2:43:56,  2.81s/it, bound:1865 nc:446 ncall:6.7e+05 eff:0.6% logz=51.88+/-0.19 dlogz:4.823>0.1]
3807it [2:44:10,  2.81s/it, bound:1870 nc:309 ncall:6.7e+05 eff:0.6% logz=51.89+/-0.19 dlogz:4.803>0.1]
3808it [2:45:58,  8.86s/it, bound:1871 nc:429 ncall:6.7e+05 eff:0.6% logz=51.89+/-0.19 dlogz:4.799>0.1]
3809it [2:45:59,  8.23s/it, bound:1872 nc:436 ncall:6.7e+05 eff:0.6% logz=51.89+/-0.19 dlogz:4.796>0.1]
3814it [2:45:59,  5.35s/it, bound:1877 nc:  1 ncall:6.8e+05 eff:0.6% logz=52.14+/-0.20 dlogz:4.136>0.1]
3819it [2:45:59,  3.57s/it, bound:1882 nc:394 ncall:6.8e+05 eff:0.6% logz=51.91+/-0.19 dlogz:4.756>0.1]
3824it [2:45:59,  2.43s/it, bound:1887 nc:446 ncall:6.8e+05 eff:0.6% logz=51.92+/-0.19 dlogz:4.736>0.1]
3827it [2:46:10,  2.43s/it, bound:1890 nc:323 ncall:6.8e+05 eff:0.6% logz=51.92+/-0.19 dlogz:4.725>0.1]
3828it [2:47:46,  8.99s/it, bound:1891 nc:398 ncall:6.8e+05 eff:0.6% logz=51.92+/-0.19 dlogz:4.721>0.1]
3829it [2:47:46,  8.21s/it, bound:1892 nc:  1 ncall:6.8e+05 eff:0.6% logz=52.34+/-0.20 dlogz:3.513>0.1]
3833it [2:47:48,  5.60s/it, bound:1896 nc:412 ncall:6.8e+05 eff:0.6% logz=51.93+/-0.19 dlogz:4.701>0.1]
3836it [2:47:49,  4.24s/it, bound:1899 nc:471 ncall:6.9e+05 eff:0.6% logz=51.93+/-0.19 dlogz:4.689>0.1]
3838it [2:47:50,  3.47s/it, bound:1901 nc:486 ncall:6.9e+05 eff:0.6% logz=51.94+/-0.19 dlogz:4.682>0.1]
3840it [2:47:51,  2.79s/it, bound:1903 nc:403 ncall:6.9e+05 eff:0.6% logz=51.94+/-0.19 dlogz:4.674>0.1]
3841it [2:47:51,  2.46s/it, bound:1904 nc:403 ncall:6.9e+05 eff:0.6% logz=51.94+/-0.19 dlogz:4.670>0.1]
3844it [2:47:51,  1.56s/it, bound:1907 nc:  1 ncall:6.9e+05 eff:0.6% logz=51.96+/-0.19 dlogz:4.619>0.1]
3847it [2:48:10,  1.56s/it, bound:1910 nc:  1 ncall:6.9e+05 eff:0.6% logz=53.66+/-0.61 dlogz:0.046>0.1]
3848it [2:49:36, 11.75s/it, bound:1911 nc:423 ncall:6.9e+05 eff:0.6% logz=51.95+/-0.19 dlogz:4.642>0.1]
3854it [2:49:36,  6.24s/it, bound:1917 nc:456 ncall:6.9e+05 eff:0.6% logz=51.96+/-0.19 dlogz:4.619>0.1]
3862it [2:49:36,  3.30s/it, bound:1925 nc:414 ncall:7.0e+05 eff:0.6% logz=51.97+/-0.19 dlogz:4.601>0.1]
3866it [2:49:50,  3.30s/it, bound:1930 nc:817 ncall:7.0e+05 eff:0.6% logz=51.98+/-0.19 dlogz:4.586>0.1]
3867it [2:51:15,  8.18s/it, bound:1931 nc:465 ncall:7.0e+05 eff:0.6% logz=51.98+/-0.19 dlogz:4.582>0.1]
3868it [2:51:38,  9.35s/it, bound:1932 nc:410 ncall:7.0e+05 eff:0.6% logz=51.98+/-0.19 dlogz:4.578>0.1]
3869it [2:51:38,  8.43s/it, bound:1933 nc:421 ncall:7.0e+05 eff:0.6% logz=51.98+/-0.19 dlogz:4.574>0.1]
3873it [2:51:39,  5.44s/it, bound:1937 nc:359 ncall:7.0e+05 eff:0.6% logz=51.99+/-0.19 dlogz:4.558>0.1]
3876it [2:51:40,  4.01s/it, bound:1940 nc:321 ncall:7.0e+05 eff:0.6% logz=51.99+/-0.19 dlogz:4.547>0.1]
3878it [2:51:41,  3.27s/it, bound:1942 nc:302 ncall:7.0e+05 eff:0.6% logz=51.99+/-0.19 dlogz:4.539>0.1]
3880it [2:51:42,  2.63s/it, bound:1944 nc:425 ncall:7.0e+05 eff:0.6% logz=52.00+/-0.19 dlogz:4.531>0.1]
3881it [2:51:43,  2.30s/it, bound:1945 nc:427 ncall:7.0e+05 eff:0.6% logz=52.00+/-0.19 dlogz:4.527>0.1]
3882it [2:51:43,  1.97s/it, bound:1946 nc:415 ncall:7.0e+05 eff:0.6% logz=52.00+/-0.19 dlogz:4.523>0.1]
3883it [2:51:44,  1.74s/it, bound:1947 nc:401 ncall:7.1e+05 eff:0.6% logz=52.00+/-0.19 dlogz:4.519>0.1]
3884it [2:51:44,  1.43s/it, bound:1948 nc:428 ncall:7.1e+05 eff:0.6% logz=52.00+/-0.19 dlogz:4.515>0.1]
3887it [2:53:34, 18.39s/it, bound:1951 nc:422 ncall:7.1e+05 eff:0.5% logz=52.01+/-0.19 dlogz:4.504>0.1]
3893it [2:53:34,  7.75s/it, bound:1957 nc:439 ncall:7.1e+05 eff:0.5% logz=52.02+/-0.19 dlogz:4.481>0.1]
3900it [2:53:34,  3.95s/it, bound:1964 nc:479 ncall:7.1e+05 eff:0.5% logz=52.03+/-0.19 dlogz:4.454>0.1]
3905it [2:53:34,  2.64s/it, bound:1969 nc:442 ncall:7.1e+05 eff:0.5% logz=52.03+/-0.19 dlogz:4.434>0.1]
3906it [2:53:50,  2.64s/it, bound:1970 nc:  1 ncall:7.1e+05 eff:0.6% logz=53.71+/-0.61 dlogz:0.038>0.1]
3907it [2:55:33, 11.70s/it, bound:1971 nc:386 ncall:7.2e+05 eff:0.5% logz=52.04+/-0.19 dlogz:4.427>0.1]
3913it [2:55:33,  6.94s/it, bound:1977 nc:446 ncall:7.2e+05 eff:0.5% logz=52.04+/-0.19 dlogz:4.404>0.1]
3920it [2:55:33,  4.14s/it, bound:1984 nc:421 ncall:7.2e+05 eff:0.5% logz=52.05+/-0.19 dlogz:4.377>0.1]
3925it [2:55:50,  4.14s/it, bound:1990 nc:405 ncall:7.2e+05 eff:0.5% logz=52.06+/-0.19 dlogz:4.357>0.1]
3926it [2:57:12,  8.24s/it, bound:1991 nc:436 ncall:7.2e+05 eff:0.5% logz=52.06+/-0.19 dlogz:4.353>0.1]
3927it [2:57:13,  7.69s/it, bound:1992 nc:459 ncall:7.2e+05 eff:0.5% logz=52.06+/-0.19 dlogz:4.350>0.1]
3931it [2:57:14,  5.50s/it, bound:1996 nc:414 ncall:7.3e+05 eff:0.5% logz=52.07+/-0.19 dlogz:4.334>0.1]
3934it [2:57:15,  4.23s/it, bound:1999 nc:433 ncall:7.3e+05 eff:0.5% logz=52.07+/-0.19 dlogz:4.323>0.1]
3937it [2:57:15,  3.20s/it, bound:2002 nc:424 ncall:7.3e+05 eff:0.5% logz=52.08+/-0.19 dlogz:4.311>0.1]
3939it [2:57:16,  2.61s/it, bound:2004 nc:433 ncall:7.3e+05 eff:0.5% logz=52.08+/-0.19 dlogz:4.304>0.1]
3941it [2:57:16,  2.10s/it, bound:2006 nc:421 ncall:7.3e+05 eff:0.5% logz=52.08+/-0.19 dlogz:4.296>0.1]
3945it [2:57:16,  1.31s/it, bound:2010 nc:441 ncall:7.3e+05 eff:0.5% logz=52.09+/-0.19 dlogz:4.281>0.1]
3945it [2:57:30,  1.31s/it, bound:2010 nc:  1 ncall:7.3e+05 eff:0.6% logz=53.72+/-0.61 dlogz:0.034>0.1]
3946it [2:59:26, 16.78s/it, bound:2011 nc:479 ncall:7.3e+05 eff:0.5% logz=52.09+/-0.19 dlogz:4.277>0.1]
3951it [2:59:26,  9.02s/it, bound:2016 nc:  1 ncall:7.3e+05 eff:0.6% logz=52.33+/-0.20 dlogz:3.587>0.1]
3957it [2:59:26,  5.04s/it, bound:2023 nc:  1 ncall:7.4e+05 eff:0.6% logz=52.85+/-0.22 dlogz:2.002>0.1]
3964it [2:59:26,  2.91s/it, bound:2030 nc:430 ncall:7.4e+05 eff:0.5% logz=52.11+/-0.19 dlogz:4.209>0.1]
3964it [2:59:40,  2.91s/it, bound:2030 nc:430 ncall:7.4e+05 eff:0.5% logz=52.11+/-0.19 dlogz:4.209>0.1]
3965it [3:01:29, 12.48s/it, bound:2031 nc:402 ncall:7.4e+05 eff:0.5% logz=52.12+/-0.19 dlogz:4.205>0.1]
3967it [3:01:42, 11.35s/it, bound:2033 nc:476 ncall:7.4e+05 eff:0.5% logz=52.12+/-0.19 dlogz:4.197>0.1]
3977it [3:01:42,  4.89s/it, bound:2043 nc:380 ncall:7.5e+05 eff:0.5% logz=52.13+/-0.19 dlogz:4.159>0.1]
3983it [3:02:02,  4.89s/it, bound:2050 nc:  1 ncall:7.5e+05 eff:0.6% logz=53.69+/-0.59 dlogz:0.032>0.1]
3984it [3:03:50,  9.75s/it, bound:2051 nc:407 ncall:7.5e+05 eff:0.5% logz=52.14+/-0.19 dlogz:4.133>0.1]
3985it [3:03:50,  9.10s/it, bound:2052 nc:412 ncall:7.5e+05 eff:0.5% logz=52.14+/-0.19 dlogz:4.129>0.1]
3990it [3:03:51,  6.13s/it, bound:2057 nc:416 ncall:7.5e+05 eff:0.5% logz=52.15+/-0.19 dlogz:4.110>0.1]
3994it [3:03:51,  4.50s/it, bound:2061 nc:366 ncall:7.5e+05 eff:0.5% logz=52.15+/-0.20 dlogz:4.095>0.1]
3997it [3:03:52,  3.51s/it, bound:2064 nc:405 ncall:7.5e+05 eff:0.5% logz=52.16+/-0.20 dlogz:4.084>0.1]
3999it [3:03:52,  2.91s/it, bound:2066 nc:411 ncall:7.6e+05 eff:0.5% logz=52.16+/-0.20 dlogz:4.077>0.1]
4001it [3:03:53,  2.37s/it, bound:2068 nc:407 ncall:7.6e+05 eff:0.5% logz=52.16+/-0.20 dlogz:4.069>0.1]
4002it [3:04:12,  2.37s/it, bound:2069 nc:388 ncall:7.6e+05 eff:0.5% logz=52.17+/-0.20 dlogz:4.065>0.1]
4003it [3:05:37, 13.51s/it, bound:2071 nc:844 ncall:7.6e+05 eff:0.5% logz=52.17+/-0.20 dlogz:4.061>0.1]
4004it [3:05:37, 11.68s/it, bound:2072 nc:438 ncall:7.6e+05 eff:0.5% logz=52.17+/-0.20 dlogz:4.058>0.1]
4006it [3:05:37,  8.39s/it, bound:2074 nc:  1 ncall:7.6e+05 eff:0.5% logz=52.33+/-0.20 dlogz:3.583>0.1]
4008it [3:05:37,  6.00s/it, bound:2076 nc:485 ncall:7.6e+05 eff:0.5% logz=52.17+/-0.20 dlogz:4.043>0.1]
4010it [3:05:37,  4.27s/it, bound:2078 nc:447 ncall:7.6e+05 eff:0.5% logz=52.18+/-0.20 dlogz:4.035>0.1]
4012it [3:05:37,  3.03s/it, bound:2080 nc:409 ncall:7.6e+05 eff:0.5% logz=52.18+/-0.20 dlogz:4.028>0.1]
4014it [3:05:38,  2.16s/it, bound:2082 nc:368 ncall:7.6e+05 eff:0.5% logz=52.18+/-0.20 dlogz:4.020>0.1]
4016it [3:05:38,  1.56s/it, bound:2084 nc:440 ncall:7.6e+05 eff:0.5% logz=52.18+/-0.20 dlogz:4.013>0.1]
4022it [3:05:38,  1.43it/s, bound:2090 nc:481 ncall:7.7e+05 eff:0.5% logz=52.19+/-0.20 dlogz:3.990>0.1]
4022it [3:05:52,  1.43it/s, bound:2090 nc:481 ncall:7.7e+05 eff:0.5% logz=52.19+/-0.20 dlogz:3.990>0.1]
4023it [3:07:41, 15.05s/it, bound:2091 nc:346 ncall:7.7e+05 eff:0.5% logz=52.19+/-0.20 dlogz:3.987>0.1]
4031it [3:07:41,  6.43s/it, bound:2099 nc:478 ncall:7.7e+05 eff:0.5% logz=52.20+/-0.20 dlogz:3.957>0.1]
4038it [3:07:41,  3.75s/it, bound:2107 nc:  1 ncall:7.7e+05 eff:0.6% logz=52.66+/-0.20 dlogz:2.565>0.1]
4041it [3:07:52,  3.75s/it, bound:2110 nc:  1 ncall:7.7e+05 eff:0.6% logz=53.71+/-0.56 dlogz:0.027>0.1]
4042it [3:09:33,  9.92s/it, bound:2111 nc:425 ncall:7.7e+05 eff:0.5% logz=52.22+/-0.20 dlogz:3.916>0.1]
4052it [3:09:33,  5.20s/it, bound:2121 nc:397 ncall:7.8e+05 eff:0.5% logz=52.23+/-0.20 dlogz:3.880>0.1]
4061it [3:09:52,  5.20s/it, bound:2130 nc:490 ncall:7.8e+05 eff:0.5% logz=52.24+/-0.20 dlogz:3.847>0.1]
4062it [3:11:25,  7.62s/it, bound:2131 nc:417 ncall:7.8e+05 eff:0.5% logz=52.24+/-0.20 dlogz:3.843>0.1]
4063it [3:11:25,  7.22s/it, bound:2132 nc:407 ncall:7.8e+05 eff:0.5% logz=52.24+/-0.20 dlogz:3.839>0.1]
4071it [3:11:25,  4.45s/it, bound:2140 nc:479 ncall:7.9e+05 eff:0.5% logz=52.25+/-0.20 dlogz:3.810>0.1]
4077it [3:11:26,  3.19s/it, bound:2146 nc:400 ncall:7.9e+05 eff:0.5% logz=52.26+/-0.20 dlogz:3.788>0.1]
4081it [3:11:42,  3.19s/it, bound:2150 nc:411 ncall:7.9e+05 eff:0.5% logz=52.27+/-0.20 dlogz:3.774>0.1]
4082it [3:13:47,  9.64s/it, bound:2151 nc:432 ncall:7.9e+05 eff:0.5% logz=52.27+/-0.20 dlogz:3.770>0.1]
4084it [3:14:05,  9.57s/it, bound:2153 nc:423 ncall:7.9e+05 eff:0.5% logz=52.27+/-0.20 dlogz:3.763>0.1]
4092it [3:14:05,  5.53s/it, bound:2161 nc:  1 ncall:8.0e+05 eff:0.5% logz=52.35+/-0.20 dlogz:3.508>0.1]
4098it [3:14:06,  3.85s/it, bound:2167 nc:398 ncall:8.0e+05 eff:0.5% logz=52.29+/-0.20 dlogz:3.713>0.1]
4101it [3:14:22,  3.85s/it, bound:2170 nc:  1 ncall:8.0e+05 eff:0.6% logz=53.67+/-0.54 dlogz:0.024>0.1]
4102it [3:15:46,  8.68s/it, bound:2171 nc:431 ncall:8.0e+05 eff:0.5% logz=52.29+/-0.20 dlogz:3.699>0.1]
4103it [3:15:46,  8.04s/it, bound:2172 nc:430 ncall:8.0e+05 eff:0.5% logz=52.29+/-0.20 dlogz:3.695>0.1]
4106it [3:15:47,  6.09s/it, bound:2175 nc:434 ncall:8.0e+05 eff:0.5% logz=52.29+/-0.20 dlogz:3.685>0.1]
4110it [3:15:47,  4.16s/it, bound:2179 nc:  1 ncall:8.0e+05 eff:0.5% logz=52.30+/-0.20 dlogz:3.663>0.1]
4116it [3:15:47,  2.48s/it, bound:2185 nc:  1 ncall:8.1e+05 eff:0.5% logz=52.75+/-0.21 dlogz:2.276>0.1]
4120it [3:16:02,  2.48s/it, bound:2189 nc:407 ncall:8.1e+05 eff:0.5% logz=52.31+/-0.20 dlogz:3.634>0.1]
4121it [3:17:03,  6.65s/it, bound:2191 nc:869 ncall:8.1e+05 eff:0.5% logz=52.31+/-0.20 dlogz:3.631>0.1]
4129it [3:17:03,  3.82s/it, bound:2199 nc:426 ncall:8.1e+05 eff:0.5% logz=52.32+/-0.20 dlogz:3.602>0.1]
4138it [3:17:22,  3.82s/it, bound:2210 nc:  1 ncall:8.2e+05 eff:0.6% logz=53.65+/-0.53 dlogz:0.023>0.1]
4139it [3:18:33,  6.04s/it, bound:2211 nc:351 ncall:8.2e+05 eff:0.5% logz=52.33+/-0.20 dlogz:3.567>0.1]
4148it [3:18:33,  3.88s/it, bound:2220 nc:439 ncall:8.2e+05 eff:0.5% logz=52.34+/-0.20 dlogz:3.535>0.1]
4157it [3:18:33,  2.58s/it, bound:2229 nc:441 ncall:8.2e+05 eff:0.5% logz=52.35+/-0.20 dlogz:3.503>0.1]
4158it [3:18:52,  2.58s/it, bound:2230 nc:454 ncall:8.2e+05 eff:0.5% logz=52.36+/-0.20 dlogz:3.499>0.1]
4159it [3:19:31,  5.13s/it, bound:2231 nc:446 ncall:8.2e+05 eff:0.5% logz=52.36+/-0.20 dlogz:3.495>0.1]
4161it [3:19:31,  4.51s/it, bound:2234 nc:  1 ncall:8.3e+05 eff:0.5% logz=52.39+/-0.20 dlogz:3.405>0.1]
4167it [3:19:31,  2.98s/it, bound:2240 nc:399 ncall:8.3e+05 eff:0.5% logz=52.37+/-0.20 dlogz:3.467>0.1]
4172it [3:19:32,  2.17s/it, bound:2247 nc:375 ncall:8.3e+05 eff:0.5% logz=52.37+/-0.20 dlogz:3.449>0.1]
4175it [3:19:42,  2.17s/it, bound:2250 nc:461 ncall:8.3e+05 eff:0.5% logz=52.38+/-0.20 dlogz:3.439>0.1]
4176it [3:21:21,  8.42s/it, bound:2251 nc:452 ncall:8.3e+05 eff:0.5% logz=52.38+/-0.20 dlogz:3.435>0.1]
4181it [3:21:21,  5.84s/it, bound:2256 nc:440 ncall:8.4e+05 eff:0.5% logz=52.38+/-0.20 dlogz:3.417>0.1]
4188it [3:21:22,  3.62s/it, bound:2263 nc:448 ncall:8.4e+05 eff:0.5% logz=52.39+/-0.20 dlogz:3.393>0.1]
4194it [3:21:22,  2.47s/it, bound:2269 nc:433 ncall:8.4e+05 eff:0.5% logz=52.40+/-0.20 dlogz:3.372>0.1]
4195it [3:21:32,  2.47s/it, bound:2270 nc:  1 ncall:8.4e+05 eff:0.5% logz=53.62+/-0.51 dlogz:0.020>0.1]
4196it [3:22:52,  8.09s/it, bound:2271 nc:458 ncall:8.4e+05 eff:0.5% logz=52.40+/-0.20 dlogz:3.365>0.1]
4197it [3:22:52,  7.41s/it, bound:2272 nc:458 ncall:8.4e+05 eff:0.5% logz=52.40+/-0.20 dlogz:3.361>0.1]
4201it [3:22:53,  5.04s/it, bound:2276 nc:453 ncall:8.4e+05 eff:0.5% logz=52.40+/-0.20 dlogz:3.347>0.1]
4207it [3:22:53,  2.96s/it, bound:2283 nc:348 ncall:8.5e+05 eff:0.5% logz=52.41+/-0.20 dlogz:3.326>0.1]
4214it [3:23:13,  2.96s/it, bound:2290 nc:489 ncall:8.5e+05 eff:0.5% logz=52.42+/-0.20 dlogz:3.302>0.1]
4215it [3:24:08,  5.80s/it, bound:2291 nc:436 ncall:8.5e+05 eff:0.5% logz=52.42+/-0.20 dlogz:3.299>0.1]
4216it [3:24:20,  6.21s/it, bound:2292 nc:456 ncall:8.5e+05 eff:0.5% logz=52.42+/-0.20 dlogz:3.295>0.1]
4224it [3:24:20,  3.39s/it, bound:2300 nc:  1 ncall:8.6e+05 eff:0.5% logz=52.48+/-0.20 dlogz:3.112>0.1]
4231it [3:24:20,  2.17s/it, bound:2307 nc:485 ncall:8.6e+05 eff:0.5% logz=52.44+/-0.20 dlogz:3.243>0.1]
4234it [3:24:33,  2.17s/it, bound:2310 nc:441 ncall:8.6e+05 eff:0.5% logz=52.44+/-0.20 dlogz:3.233>0.1]
4235it [3:26:01,  7.46s/it, bound:2311 nc:451 ncall:8.6e+05 eff:0.5% logz=52.44+/-0.20 dlogz:3.229>0.1]
4237it [3:26:01,  6.42s/it, bound:2313 nc:455 ncall:8.6e+05 eff:0.5% logz=52.44+/-0.20 dlogz:3.223>0.1]
4242it [3:26:01,  4.28s/it, bound:2318 nc:492 ncall:8.6e+05 eff:0.5% logz=52.45+/-0.20 dlogz:3.205>0.1]
4247it [3:26:02,  2.91s/it, bound:2323 nc:490 ncall:8.7e+05 eff:0.5% logz=52.46+/-0.20 dlogz:3.188>0.1]
4252it [3:26:02,  2.01s/it, bound:2328 nc:450 ncall:8.7e+05 eff:0.5% logz=52.46+/-0.20 dlogz:3.171>0.1]
4254it [3:26:13,  2.01s/it, bound:2330 nc:  1 ncall:8.7e+05 eff:0.5% logz=53.63+/-0.49 dlogz:0.017>0.1]
4255it [3:27:29,  7.76s/it, bound:2331 nc:464 ncall:8.7e+05 eff:0.5% logz=52.46+/-0.20 dlogz:3.161>0.1]
4256it [3:27:29,  7.06s/it, bound:2332 nc:473 ncall:8.7e+05 eff:0.5% logz=52.46+/-0.20 dlogz:3.157>0.1]
4259it [3:27:29,  5.07s/it, bound:2335 nc:462 ncall:8.7e+05 eff:0.5% logz=52.47+/-0.20 dlogz:3.147>0.1]
4269it [3:27:29,  2.17s/it, bound:2345 nc:462 ncall:8.8e+05 eff:0.5% logz=52.48+/-0.20 dlogz:3.242>0.1]
4274it [3:27:43,  2.17s/it, bound:2350 nc:462 ncall:8.8e+05 eff:0.5% logz=52.48+/-0.20 dlogz:3.224>0.1]
4275it [3:29:24,  7.76s/it, bound:2351 nc:475 ncall:8.8e+05 eff:0.5% logz=52.49+/-0.20 dlogz:3.221>0.1]
4280it [3:29:24,  5.58s/it, bound:2357 nc:  1 ncall:8.8e+05 eff:0.5% logz=52.62+/-0.20 dlogz:2.785>0.1]
4288it [3:29:24,  3.40s/it, bound:2365 nc:493 ncall:8.9e+05 eff:0.5% logz=52.50+/-0.20 dlogz:3.177>0.1]
4293it [3:29:43,  3.40s/it, bound:2370 nc:468 ncall:8.9e+05 eff:0.5% logz=52.50+/-0.20 dlogz:3.470>0.1]
4294it [3:30:56,  6.89s/it, bound:2371 nc:478 ncall:8.9e+05 eff:0.5% logz=52.51+/-0.20 dlogz:3.466>0.1]
4304it [3:30:56,  4.05s/it, bound:2381 nc:471 ncall:8.9e+05 eff:0.5% logz=52.52+/-0.20 dlogz:3.432>0.1]
4313it [3:30:56,  2.65s/it, bound:2390 nc:448 ncall:9.0e+05 eff:0.5% logz=52.52+/-0.20 dlogz:3.401>0.1]
4313it [3:31:13,  2.65s/it, bound:2390 nc:  1 ncall:9.0e+05 eff:0.5% logz=53.70+/-0.53 dlogz:0.022>0.1]
4314it [3:32:24,  7.12s/it, bound:2391 nc:467 ncall:9.0e+05 eff:0.5% logz=52.53+/-0.20 dlogz:3.398>0.1]
4322it [3:32:24,  4.47s/it, bound:2399 nc:  1 ncall:9.0e+05 eff:0.5% logz=53.70+/-0.53 dlogz:0.022>0.1]
4332it [3:32:24,  2.68s/it, bound:2409 nc:477 ncall:9.1e+05 eff:0.5% logz=52.54+/-0.20 dlogz:3.337>0.1]
4333it [3:32:43,  2.68s/it, bound:2410 nc:469 ncall:9.1e+05 eff:0.5% logz=52.55+/-0.20 dlogz:3.333>0.1]
4334it [3:34:16,  8.13s/it, bound:2411 nc:461 ncall:9.1e+05 eff:0.5% logz=52.55+/-0.20 dlogz:3.330>0.1]
4335it [3:34:32,  8.70s/it, bound:2412 nc:453 ncall:9.1e+05 eff:0.5% logz=52.55+/-0.20 dlogz:3.327>0.1]
4341it [3:34:33,  5.49s/it, bound:2418 nc:448 ncall:9.1e+05 eff:0.5% logz=52.55+/-0.20 dlogz:3.306>0.1]
4349it [3:34:33,  3.23s/it, bound:2426 nc:455 ncall:9.1e+05 eff:0.5% logz=52.56+/-0.20 dlogz:3.279>0.1]
4353it [3:34:43,  3.23s/it, bound:2430 nc:465 ncall:9.2e+05 eff:0.5% logz=52.57+/-0.20 dlogz:3.327>0.1]
4354it [3:36:24,  8.35s/it, bound:2431 nc:462 ncall:9.2e+05 eff:0.5% logz=52.57+/-0.20 dlogz:3.323>0.1]
4355it [3:36:24,  7.77s/it, bound:2432 nc:464 ncall:9.2e+05 eff:0.5% logz=52.57+/-0.20 dlogz:3.320>0.1]
4361it [3:36:24,  4.82s/it, bound:2438 nc:  1 ncall:9.2e+05 eff:0.5% logz=52.94+/-0.21 dlogz:2.062>0.1]
4368it [3:36:24,  2.96s/it, bound:2445 nc:467 ncall:9.2e+05 eff:0.5% logz=52.58+/-0.20 dlogz:3.276>0.1]
4371it [3:36:43,  2.96s/it, bound:2450 nc:  1 ncall:9.3e+05 eff:0.5% logz=53.71+/-0.53 dlogz:0.020>0.1]
4372it [3:37:35,  6.51s/it, bound:2451 nc:456 ncall:9.3e+05 eff:0.5% logz=52.59+/-0.20 dlogz:3.262>0.1]
4378it [3:37:35,  4.30s/it, bound:2457 nc:481 ncall:9.3e+05 eff:0.5% logz=52.59+/-0.20 dlogz:3.242>0.1]
4386it [3:37:35,  2.62s/it, bound:2466 nc:941 ncall:9.3e+05 eff:0.5% logz=52.60+/-0.20 dlogz:3.215>0.1]
4390it [3:37:53,  2.62s/it, bound:2470 nc:481 ncall:9.3e+05 eff:0.5% logz=52.60+/-0.20 dlogz:3.201>0.1]
4391it [3:39:02,  6.44s/it, bound:2471 nc:473 ncall:9.3e+05 eff:0.5% logz=52.61+/-0.20 dlogz:3.198>0.1]
4392it [3:39:02,  6.01s/it, bound:2472 nc:462 ncall:9.4e+05 eff:0.5% logz=52.61+/-0.20 dlogz:3.195>0.1]
4397it [3:39:03,  4.06s/it, bound:2477 nc:478 ncall:9.4e+05 eff:0.5% logz=52.61+/-0.20 dlogz:3.178>0.1]
4404it [3:39:03,  2.45s/it, bound:2484 nc:  1 ncall:9.4e+05 eff:0.5% logz=53.22+/-0.23 dlogz:1.111>0.1]
4408it [3:39:13,  2.45s/it, bound:2490 nc:  1 ncall:9.4e+05 eff:0.5% logz=53.70+/-0.51 dlogz:0.018>0.1]
4409it [3:40:45,  7.66s/it, bound:2491 nc:477 ncall:9.4e+05 eff:0.5% logz=52.62+/-0.20 dlogz:3.137>0.1]
4411it [3:40:46,  6.59s/it, bound:2493 nc:469 ncall:9.5e+05 eff:0.5% logz=52.63+/-0.20 dlogz:3.131>0.1]
4415it [3:40:46,  4.72s/it, bound:2497 nc:469 ncall:9.5e+05 eff:0.5% logz=52.63+/-0.20 dlogz:3.117>0.1]
4422it [3:40:46,  2.75s/it, bound:2504 nc:468 ncall:9.5e+05 eff:0.5% logz=52.64+/-0.20 dlogz:3.094>0.1]
4428it [3:41:03,  2.75s/it, bound:2510 nc:480 ncall:9.5e+05 eff:0.5% logz=52.64+/-0.20 dlogz:3.074>0.1]
4429it [3:42:13,  6.39s/it, bound:2511 nc:470 ncall:9.5e+05 eff:0.5% logz=52.64+/-0.20 dlogz:3.070>0.1]
4438it [3:42:13,  3.79s/it, bound:2520 nc:  1 ncall:9.6e+05 eff:0.5% logz=52.73+/-0.20 dlogz:2.768>0.1]
4447it [3:42:14,  2.40s/it, bound:2529 nc:  1 ncall:9.6e+05 eff:0.5% logz=52.86+/-0.20 dlogz:2.324>0.1]
4448it [3:42:33,  2.40s/it, bound:2530 nc:475 ncall:9.6e+05 eff:0.5% logz=52.66+/-0.20 dlogz:3.007>0.1]
