
0it [00:00, ?it/s]
1433it [3:45:55, 21.71s/it, bound:383 nc:  1 ncall:1.5e+05 eff:1.3% logz=62.39+/-0.41 dlogz:0.037>0.1]
1434it [3:45:58, 17.63s/it, bound:384 nc:288 ncall:1.5e+05 eff:1.0% logz=58.43+/-0.13 dlogz:6.690>0.1]
1435it [3:48:06, 37.95s/it, bound:385 nc:299 ncall:1.5e+05 eff:1.0% logz=58.43+/-0.13 dlogz:6.681>0.1]
1439it [3:48:07, 18.53s/it, bound:389 nc:276 ncall:1.5e+05 eff:1.0% logz=58.46+/-0.13 dlogz:6.646>0.1]
1439it [3:48:25, 18.53s/it, bound:389 nc:276 ncall:1.5e+05 eff:1.0% logz=58.46+/-0.13 dlogz:6.646>0.1]
1440it [3:49:54, 32.34s/it, bound:390 nc:286 ncall:1.5e+05 eff:1.0% logz=58.46+/-0.13 dlogz:6.638>0.1]
1441it [3:49:54, 26.51s/it, bound:391 nc:  1 ncall:1.5e+05 eff:1.0% logz=58.73+/-0.13 dlogz:6.252>0.1]
1443it [3:49:55, 17.50s/it, bound:393 nc:293 ncall:1.5e+05 eff:1.0% logz=58.48+/-0.13 dlogz:6.612>0.1]
1444it [3:50:05, 17.50s/it, bound:394 nc:290 ncall:1.5e+05 eff:1.0% logz=58.49+/-0.13 dlogz:6.604>0.1]
1445it [3:51:43, 29.47s/it, bound:395 nc:303 ncall:1.5e+05 eff:1.0% logz=58.49+/-0.13 dlogz:6.596>0.1]
1449it [3:51:43, 15.24s/it, bound:399 nc:274 ncall:1.5e+05 eff:1.0% logz=58.52+/-0.13 dlogz:6.562>0.1]
1449it [3:51:55, 15.24s/it, bound:399 nc:  1 ncall:1.5e+05 eff:1.2% logz=62.40+/-0.40 dlogz:0.036>0.1]
1450it [3:53:46, 31.16s/it, bound:400 nc:284 ncall:1.5e+05 eff:1.0% logz=58.52+/-0.13 dlogz:6.554>0.1]
1452it [3:53:46, 21.96s/it, bound:402 nc:282 ncall:1.5e+05 eff:1.0% logz=58.54+/-0.13 dlogz:6.537>0.1]
1454it [3:53:47, 15.47s/it, bound:404 nc:287 ncall:1.5e+05 eff:1.0% logz=58.55+/-0.13 dlogz:6.520>0.1]
1454it [3:54:05, 15.47s/it, bound:404 nc:287 ncall:1.5e+05 eff:1.0% logz=58.55+/-0.13 dlogz:6.520>0.1]
1455it [3:55:27, 30.38s/it, bound:405 nc:261 ncall:1.5e+05 eff:1.0% logz=58.55+/-0.13 dlogz:6.512>0.1]
1457it [3:55:27, 20.27s/it, bound:407 nc:270 ncall:1.5e+05 eff:1.0% logz=58.56+/-0.13 dlogz:6.495>0.1]
1459it [3:55:28, 13.76s/it, bound:409 nc:268 ncall:1.5e+05 eff:1.0% logz=58.58+/-0.13 dlogz:6.479>0.1]
1459it [3:55:45, 13.76s/it, bound:409 nc:268 ncall:1.5e+05 eff:1.0% logz=58.58+/-0.13 dlogz:6.479>0.1]
1460it [3:57:34, 34.77s/it, bound:410 nc:296 ncall:1.5e+05 eff:1.0% logz=58.58+/-0.13 dlogz:6.471>0.1]
1461it [3:57:34, 27.45s/it, bound:411 nc:  1 ncall:1.5e+05 eff:1.1% logz=60.03+/-0.14 dlogz:4.155>0.1]
1461it [3:57:47, 27.45s/it, bound:411 nc:  1 ncall:1.5e+05 eff:1.2% logz=62.38+/-0.40 dlogz:0.035>0.1]
1462it [3:58:02, 27.58s/it, bound:412 nc:294 ncall:1.5e+05 eff:1.0% logz=58.59+/-0.13 dlogz:6.454>0.1]
1465it [4:00:01, 33.74s/it, bound:415 nc:273 ncall:1.5e+05 eff:0.9% logz=58.61+/-0.13 dlogz:6.430>0.1]
1466it [4:00:02, 27.31s/it, bound:416 nc:285 ncall:1.5e+05 eff:0.9% logz=58.62+/-0.13 dlogz:6.422>0.1]
1468it [4:00:02, 17.68s/it, bound:418 nc:291 ncall:1.6e+05 eff:0.9% logz=58.63+/-0.13 dlogz:6.406>0.1]
1469it [4:00:02, 14.13s/it, bound:419 nc:  1 ncall:1.6e+05 eff:1.0% logz=59.08+/-0.13 dlogz:5.712>0.1]
1470it [4:02:14, 40.50s/it, bound:420 nc:291 ncall:1.6e+05 eff:0.9% logz=58.64+/-0.13 dlogz:6.390>0.1]
1472it [4:02:14, 24.74s/it, bound:422 nc:293 ncall:1.6e+05 eff:0.9% logz=58.65+/-0.13 dlogz:6.374>0.1]
1474it [4:02:14, 15.92s/it, bound:424 nc:305 ncall:1.6e+05 eff:0.9% logz=58.66+/-0.13 dlogz:6.358>0.1]
1474it [4:02:27, 15.92s/it, bound:424 nc:305 ncall:1.6e+05 eff:0.9% logz=58.66+/-0.13 dlogz:6.358>0.1]
1475it [4:04:21, 38.48s/it, bound:425 nc:294 ncall:1.6e+05 eff:0.9% logz=58.67+/-0.13 dlogz:6.350>0.1]
1477it [4:04:21, 24.35s/it, bound:427 nc:298 ncall:1.6e+05 eff:0.9% logz=58.68+/-0.13 dlogz:6.334>0.1]
1479it [4:04:21, 16.00s/it, bound:429 nc:289 ncall:1.6e+05 eff:0.9% logz=58.69+/-0.13 dlogz:6.319>0.1]
1479it [4:04:37, 16.00s/it, bound:429 nc:289 ncall:1.6e+05 eff:0.9% logz=58.69+/-0.13 dlogz:6.319>0.1]
1480it [4:06:20, 36.29s/it, bound:430 nc:303 ncall:1.6e+05 eff:0.9% logz=58.69+/-0.13 dlogz:6.311>0.1]
1481it [4:06:20, 28.33s/it, bound:431 nc:  1 ncall:1.6e+05 eff:1.0% logz=59.38+/-0.13 dlogz:5.239>0.1]
1483it [4:06:20, 17.42s/it, bound:433 nc:294 ncall:1.6e+05 eff:0.9% logz=58.71+/-0.13 dlogz:6.287>0.1]
1484it [4:06:37, 17.42s/it, bound:434 nc:304 ncall:1.6e+05 eff:0.9% logz=58.71+/-0.13 dlogz:6.279>0.1]
1485it [4:08:19, 32.37s/it, bound:435 nc:286 ncall:1.6e+05 eff:0.9% logz=58.72+/-0.13 dlogz:6.272>0.1]
1486it [4:08:40, 30.07s/it, bound:436 nc:279 ncall:1.6e+05 eff:0.9% logz=58.72+/-0.13 dlogz:6.264>0.1]
1489it [4:08:40, 16.11s/it, bound:439 nc:  1 ncall:1.6e+05 eff:1.1% logz=60.40+/-0.14 dlogz:3.522>0.1]
1489it [4:08:51, 16.11s/it, bound:439 nc:  1 ncall:1.6e+05 eff:1.2% logz=62.37+/-0.39 dlogz:0.033>0.1]
1490it [4:11:17, 41.48s/it, bound:440 nc:384 ncall:1.6e+05 eff:0.9% logz=58.75+/-0.13 dlogz:6.233>0.1]
1491it [4:11:17, 32.99s/it, bound:441 nc:415 ncall:1.6e+05 eff:0.9% logz=58.75+/-0.13 dlogz:6.225>0.1]
1493it [4:11:17, 20.86s/it, bound:443 nc:391 ncall:1.6e+05 eff:0.9% logz=58.76+/-0.13 dlogz:6.209>0.1]
1494it [4:11:31, 20.86s/it, bound:444 nc:356 ncall:1.6e+05 eff:0.9% logz=58.77+/-0.13 dlogz:6.202>0.1]
1495it [4:13:42, 38.63s/it, bound:445 nc:370 ncall:1.6e+05 eff:0.9% logz=58.77+/-0.13 dlogz:6.194>0.1]
1496it [4:13:42, 31.02s/it, bound:446 nc:343 ncall:1.6e+05 eff:0.9% logz=58.78+/-0.13 dlogz:6.186>0.1]
1497it [4:13:42, 24.20s/it, bound:447 nc:396 ncall:1.6e+05 eff:0.9% logz=58.78+/-0.13 dlogz:6.179>0.1]
1498it [4:13:42, 18.44s/it, bound:448 nc:374 ncall:1.6e+05 eff:0.9% logz=58.79+/-0.13 dlogz:6.171>0.1]
1499it [4:13:42, 13.80s/it, bound:449 nc:369 ncall:1.7e+05 eff:0.9% logz=58.79+/-0.13 dlogz:6.163>0.1]
1500it [4:16:16, 51.07s/it, bound:450 nc:345 ncall:1.7e+05 eff:0.9% logz=58.80+/-0.13 dlogz:6.155>0.1]
1502it [4:16:16, 28.99s/it, bound:452 nc:390 ncall:1.7e+05 eff:0.9% logz=58.81+/-0.13 dlogz:6.140>0.1]
1504it [4:16:31, 28.99s/it, bound:454 nc:  1 ncall:1.7e+05 eff:1.1% logz=62.39+/-0.38 dlogz:0.031>0.1]
1505it [4:18:57, 40.89s/it, bound:455 nc:389 ncall:1.7e+05 eff:0.9% logz=58.82+/-0.13 dlogz:6.117>0.1]
1508it [4:19:32, 28.96s/it, bound:458 nc:378 ncall:1.7e+05 eff:0.9% logz=58.84+/-0.13 dlogz:6.095>0.1]
1509it [4:19:32, 24.28s/it, bound:459 nc:388 ncall:1.7e+05 eff:0.9% logz=58.84+/-0.13 dlogz:6.087>0.1]
1510it [4:22:17, 50.72s/it, bound:460 nc:376 ncall:1.7e+05 eff:0.9% logz=58.85+/-0.13 dlogz:6.080>0.1]
1512it [4:22:17, 32.99s/it, bound:462 nc:398 ncall:1.7e+05 eff:0.9% logz=58.86+/-0.13 dlogz:6.065>0.1]
1514it [4:22:32, 32.99s/it, bound:464 nc:400 ncall:1.7e+05 eff:0.9% logz=58.87+/-0.13 dlogz:6.050>0.1]
1515it [4:23:53, 32.63s/it, bound:465 nc:253 ncall:1.7e+05 eff:0.9% logz=58.87+/-0.13 dlogz:6.042>0.1]
1516it [4:23:53, 27.12s/it, bound:466 nc:250 ncall:1.7e+05 eff:0.9% logz=58.88+/-0.13 dlogz:6.035>0.1]
1518it [4:23:54, 18.31s/it, bound:468 nc:252 ncall:1.7e+05 eff:0.9% logz=58.89+/-0.13 dlogz:6.020>0.1]
1520it [4:26:02, 32.90s/it, bound:470 nc:293 ncall:1.7e+05 eff:0.9% logz=58.90+/-0.13 dlogz:6.005>0.1]
1521it [4:26:02, 26.83s/it, bound:471 nc:  1 ncall:1.7e+05 eff:0.9% logz=59.44+/-0.13 dlogz:5.151>0.1]
1522it [4:26:02, 21.24s/it, bound:472 nc:243 ncall:1.7e+05 eff:0.9% logz=58.91+/-0.13 dlogz:5.991>0.1]
1525it [4:27:34, 25.64s/it, bound:475 nc:236 ncall:1.7e+05 eff:0.9% logz=58.92+/-0.13 dlogz:5.969>0.1]
1529it [4:27:34, 13.50s/it, bound:478 nc:265 ncall:1.7e+05 eff:0.9% logz=58.94+/-0.13 dlogz:5.940>0.1]
1529it [4:27:52, 13.50s/it, bound:478 nc:  1 ncall:1.7e+05 eff:1.1% logz=62.38+/-0.37 dlogz:0.030>0.1]
1530it [4:29:24, 27.56s/it, bound:479 nc:247 ncall:1.8e+05 eff:0.9% logz=58.95+/-0.13 dlogz:5.933>0.1]
1531it [4:29:25, 22.86s/it, bound:480 nc:263 ncall:1.8e+05 eff:0.9% logz=58.95+/-0.13 dlogz:5.925>0.1]
1533it [4:29:25, 15.37s/it, bound:482 nc:262 ncall:1.8e+05 eff:0.9% logz=58.96+/-0.13 dlogz:5.911>0.1]
1533it [4:29:44, 15.37s/it, bound:482 nc:  1 ncall:1.8e+05 eff:1.1% logz=62.39+/-0.37 dlogz:0.029>0.1]
1534it [4:30:00, 19.06s/it, bound:483 nc:262 ncall:1.8e+05 eff:0.9% logz=58.96+/-0.13 dlogz:5.904>0.1]
1535it [4:31:50, 38.57s/it, bound:484 nc:299 ncall:1.8e+05 eff:0.9% logz=58.97+/-0.13 dlogz:5.896>0.1]
1537it [4:31:50, 23.98s/it, bound:486 nc:293 ncall:1.8e+05 eff:0.9% logz=58.98+/-0.13 dlogz:5.882>0.1]
1539it [4:31:50, 15.59s/it, bound:488 nc:303 ncall:1.8e+05 eff:0.9% logz=58.99+/-0.13 dlogz:5.868>0.1]
1539it [4:32:04, 15.59s/it, bound:488 nc:303 ncall:1.8e+05 eff:0.9% logz=58.99+/-0.13 dlogz:5.868>0.1]
1540it [4:33:45, 35.55s/it, bound:489 nc:271 ncall:1.8e+05 eff:0.9% logz=58.99+/-0.13 dlogz:5.861>0.1]
1543it [4:33:46, 19.14s/it, bound:492 nc:282 ncall:1.8e+05 eff:0.9% logz=59.01+/-0.13 dlogz:5.839>0.1]
1544it [4:34:04, 19.14s/it, bound:493 nc:288 ncall:1.8e+05 eff:0.9% logz=59.01+/-0.13 dlogz:5.832>0.1]
1545it [4:36:00, 33.88s/it, bound:494 nc:278 ncall:1.8e+05 eff:0.9% logz=59.02+/-0.13 dlogz:5.825>0.1]
1546it [4:36:00, 27.83s/it, bound:495 nc:280 ncall:1.8e+05 eff:0.9% logz=59.02+/-0.13 dlogz:5.818>0.1]
1549it [4:36:00, 15.75s/it, bound:498 nc:294 ncall:1.8e+05 eff:0.9% logz=59.03+/-0.13 dlogz:5.797>0.1]
1549it [4:36:15, 15.75s/it, bound:498 nc:  1 ncall:1.8e+05 eff:1.1% logz=62.40+/-0.37 dlogz:0.028>0.1]
1550it [4:38:21, 37.23s/it, bound:499 nc:352 ncall:1.8e+05 eff:0.9% logz=59.04+/-0.13 dlogz:5.789>0.1]
1552it [4:38:22, 25.02s/it, bound:501 nc:358 ncall:1.8e+05 eff:0.9% logz=59.05+/-0.13 dlogz:5.775>0.1]
1554it [4:38:22, 17.05s/it, bound:503 nc:338 ncall:1.8e+05 eff:0.9% logz=59.06+/-0.13 dlogz:5.761>0.1]
1554it [4:38:35, 17.05s/it, bound:503 nc:338 ncall:1.8e+05 eff:0.9% logz=59.06+/-0.13 dlogz:5.761>0.1]
1555it [4:41:02, 43.56s/it, bound:504 nc:332 ncall:1.8e+05 eff:0.9% logz=59.06+/-0.13 dlogz:5.754>0.1]
1556it [4:41:33, 40.95s/it, bound:505 nc:356 ncall:1.8e+05 eff:0.9% logz=59.07+/-0.13 dlogz:5.747>0.1]
1559it [4:41:33, 21.58s/it, bound:508 nc:376 ncall:1.8e+05 eff:0.8% logz=59.08+/-0.13 dlogz:5.726>0.1]
1559it [4:41:48, 21.58s/it, bound:508 nc:376 ncall:1.8e+05 eff:0.8% logz=59.08+/-0.13 dlogz:5.726>0.1]
1560it [4:43:46, 42.21s/it, bound:509 nc:355 ncall:1.8e+05 eff:0.8% logz=59.08+/-0.13 dlogz:5.719>0.1]
1561it [4:43:47, 33.45s/it, bound:510 nc:  1 ncall:1.8e+05 eff:1.0% logz=60.34+/-0.14 dlogz:3.660>0.1]
1563it [4:43:47, 21.01s/it, bound:512 nc:362 ncall:1.9e+05 eff:0.8% logz=59.10+/-0.13 dlogz:5.699>0.1]
1564it [4:43:58, 21.01s/it, bound:513 nc:  1 ncall:1.9e+05 eff:1.1% logz=62.38+/-0.37 dlogz:0.027>0.1]
1565it [4:46:10, 38.69s/it, bound:514 nc:371 ncall:1.9e+05 eff:0.8% logz=59.11+/-0.13 dlogz:5.685>0.1]
1567it [4:46:11, 25.87s/it, bound:516 nc:346 ncall:1.9e+05 eff:0.8% logz=59.12+/-0.13 dlogz:5.671>0.1]
1569it [4:46:11, 17.59s/it, bound:518 nc:353 ncall:1.9e+05 eff:0.8% logz=59.12+/-0.13 dlogz:5.657>0.1]
1569it [4:46:28, 17.59s/it, bound:518 nc:353 ncall:1.9e+05 eff:0.8% logz=59.12+/-0.13 dlogz:5.657>0.1]
1570it [4:48:49, 43.86s/it, bound:519 nc:360 ncall:1.9e+05 eff:0.8% logz=59.13+/-0.13 dlogz:5.651>0.1]
1571it [4:48:49, 34.65s/it, bound:520 nc:356 ncall:1.9e+05 eff:0.8% logz=59.13+/-0.13 dlogz:5.644>0.1]
1573it [4:48:49, 21.65s/it, bound:522 nc:355 ncall:1.9e+05 eff:0.8% logz=59.14+/-0.13 dlogz:5.630>0.1]
1574it [4:49:08, 21.65s/it, bound:523 nc:338 ncall:1.9e+05 eff:0.8% logz=59.15+/-0.13 dlogz:5.623>0.1]
1575it [4:50:59, 36.71s/it, bound:524 nc:317 ncall:1.9e+05 eff:0.8% logz=59.15+/-0.13 dlogz:5.616>0.1]
1578it [4:50:59, 21.01s/it, bound:527 nc:354 ncall:1.9e+05 eff:0.8% logz=59.16+/-0.13 dlogz:5.596>0.1]
1579it [4:51:18, 21.01s/it, bound:528 nc:317 ncall:1.9e+05 eff:0.8% logz=59.17+/-0.13 dlogz:5.589>0.1]
1580it [4:53:23, 35.77s/it, bound:529 nc:343 ncall:1.9e+05 eff:0.8% logz=59.17+/-0.13 dlogz:5.582>0.1]
1581it [4:53:46, 33.52s/it, bound:530 nc:336 ncall:1.9e+05 eff:0.8% logz=59.18+/-0.13 dlogz:5.575>0.1]
1585it [4:56:13, 35.14s/it, bound:534 nc:352 ncall:1.9e+05 eff:0.8% logz=59.19+/-0.13 dlogz:5.548>0.1]
1587it [4:56:13, 25.97s/it, bound:536 nc:344 ncall:1.9e+05 eff:0.8% logz=59.20+/-0.13 dlogz:5.534>0.1]
1589it [4:56:28, 25.97s/it, bound:538 nc:  1 ncall:1.9e+05 eff:1.0% logz=62.37+/-0.37 dlogz:0.026>0.1]
1590it [4:58:27, 32.75s/it, bound:539 nc:353 ncall:1.9e+05 eff:0.8% logz=59.22+/-0.13 dlogz:5.513>0.1]
1594it [4:58:27, 19.47s/it, bound:543 nc:360 ncall:2.0e+05 eff:0.8% logz=59.23+/-0.13 dlogz:5.486>0.1]
1594it [4:58:38, 19.47s/it, bound:543 nc:360 ncall:2.0e+05 eff:0.8% logz=59.23+/-0.13 dlogz:5.486>0.1]
1595it [5:00:55, 35.72s/it, bound:544 nc:354 ncall:2.0e+05 eff:0.8% logz=59.24+/-0.13 dlogz:5.479>0.1]
1596it [5:00:55, 30.27s/it, bound:545 nc:367 ncall:2.0e+05 eff:0.8% logz=59.24+/-0.13 dlogz:5.473>0.1]
1598it [5:00:56, 21.08s/it, bound:547 nc:361 ncall:2.0e+05 eff:0.8% logz=59.25+/-0.13 dlogz:5.459>0.1]
1599it [5:01:08, 21.08s/it, bound:548 nc:339 ncall:2.0e+05 eff:0.8% logz=59.25+/-0.13 dlogz:5.452>0.1]
1600it [5:03:02, 33.85s/it, bound:549 nc:372 ncall:2.0e+05 eff:0.8% logz=59.26+/-0.13 dlogz:5.446>0.1]
1601it [5:03:02, 27.85s/it, bound:550 nc:376 ncall:2.0e+05 eff:0.8% logz=59.26+/-0.13 dlogz:5.439>0.1]
1603it [5:03:02, 18.50s/it, bound:552 nc:360 ncall:2.0e+05 eff:0.8% logz=59.27+/-0.13 dlogz:5.426>0.1]
1604it [5:03:18, 18.50s/it, bound:553 nc:  1 ncall:2.0e+05 eff:1.0% logz=62.36+/-0.36 dlogz:0.025>0.1]
1605it [5:05:28, 36.10s/it, bound:554 nc:376 ncall:2.0e+05 eff:0.8% logz=59.28+/-0.13 dlogz:5.412>0.1]
1608it [5:06:12, 27.40s/it, bound:557 nc:345 ncall:2.0e+05 eff:0.8% logz=59.29+/-0.13 dlogz:5.392>0.1]
1610it [5:08:32, 39.25s/it, bound:559 nc:352 ncall:2.0e+05 eff:0.8% logz=59.30+/-0.13 dlogz:5.500>0.1]
1611it [5:08:32, 32.71s/it, bound:560 nc:364 ncall:2.0e+05 eff:0.8% logz=59.30+/-0.13 dlogz:5.494>0.1]
1613it [5:08:32, 22.16s/it, bound:562 nc:361 ncall:2.0e+05 eff:0.8% logz=59.31+/-0.13 dlogz:5.481>0.1]
1614it [5:08:49, 22.16s/it, bound:563 nc:345 ncall:2.0e+05 eff:0.8% logz=59.32+/-0.13 dlogz:5.474>0.1]
1615it [5:11:08, 39.80s/it, bound:564 nc:324 ncall:2.0e+05 eff:0.8% logz=59.32+/-0.13 dlogz:5.467>0.1]
1617it [5:11:08, 27.45s/it, bound:566 nc:342 ncall:2.0e+05 eff:0.8% logz=59.33+/-0.13 dlogz:5.454>0.1]
1619it [5:11:08, 19.04s/it, bound:568 nc:320 ncall:2.1e+05 eff:0.8% logz=59.34+/-0.13 dlogz:5.441>0.1]
1619it [5:11:19, 19.04s/it, bound:568 nc:320 ncall:2.1e+05 eff:0.8% logz=59.34+/-0.13 dlogz:5.441>0.1]
1620it [5:13:41, 43.07s/it, bound:569 nc:353 ncall:2.1e+05 eff:0.8% logz=59.34+/-0.13 dlogz:5.435>0.1]
1621it [5:13:41, 34.29s/it, bound:570 nc:337 ncall:2.1e+05 eff:0.8% logz=59.35+/-0.13 dlogz:5.429>0.1]
1623it [5:13:41, 21.65s/it, bound:572 nc:360 ncall:2.1e+05 eff:0.8% logz=59.35+/-0.13 dlogz:5.415>0.1]
1624it [5:13:59, 21.65s/it, bound:573 nc:341 ncall:2.1e+05 eff:0.8% logz=59.36+/-0.13 dlogz:5.409>0.1]
1625it [5:16:21, 41.74s/it, bound:574 nc:361 ncall:2.1e+05 eff:0.8% logz=59.36+/-0.13 dlogz:5.402>0.1]
1626it [5:16:21, 33.50s/it, bound:575 nc:  1 ncall:2.1e+05 eff:0.8% logz=59.60+/-0.13 dlogz:5.015>0.1]
1626it [5:16:39, 33.50s/it, bound:575 nc:  1 ncall:2.1e+05 eff:1.0% logz=62.41+/-0.36 dlogz:0.026>0.1]
1627it [5:16:51, 32.90s/it, bound:576 nc:378 ncall:2.1e+05 eff:0.8% logz=59.37+/-0.13 dlogz:5.389>0.1]
1630it [5:19:05, 38.54s/it, bound:579 nc:333 ncall:2.1e+05 eff:0.8% logz=59.38+/-0.13 dlogz:5.370>0.1]
1632it [5:19:05, 26.37s/it, bound:581 nc:347 ncall:2.1e+05 eff:0.8% logz=59.39+/-0.13 dlogz:5.357>0.1]
1634it [5:19:05, 18.19s/it, bound:583 nc:332 ncall:2.1e+05 eff:0.8% logz=59.40+/-0.13 dlogz:5.344>0.1]
1634it [5:19:20, 18.19s/it, bound:583 nc:332 ncall:2.1e+05 eff:0.8% logz=59.40+/-0.13 dlogz:5.344>0.1]
1635it [5:21:43, 43.63s/it, bound:584 nc:335 ncall:2.1e+05 eff:0.8% logz=59.40+/-0.13 dlogz:5.337>0.1]
1636it [5:21:44, 34.67s/it, bound:585 nc:332 ncall:2.1e+05 eff:0.8% logz=59.41+/-0.13 dlogz:5.331>0.1]
1638it [5:21:44, 21.84s/it, bound:587 nc:329 ncall:2.1e+05 eff:0.8% logz=59.41+/-0.13 dlogz:5.318>0.1]
1639it [5:22:00, 21.84s/it, bound:588 nc:352 ncall:2.1e+05 eff:0.8% logz=59.42+/-0.13 dlogz:5.311>0.1]
1640it [5:24:11, 39.73s/it, bound:589 nc:367 ncall:2.1e+05 eff:0.8% logz=59.42+/-0.13 dlogz:5.305>0.1]
1641it [5:24:11, 31.88s/it, bound:590 nc:  1 ncall:2.1e+05 eff:0.8% logz=59.58+/-0.13 dlogz:5.039>0.1]
1643it [5:24:11, 20.38s/it, bound:592 nc:331 ncall:2.1e+05 eff:0.8% logz=59.43+/-0.13 dlogz:5.285>0.1]
1644it [5:24:30, 20.38s/it, bound:593 nc:  1 ncall:2.1e+05 eff:1.0% logz=62.38+/-0.36 dlogz:0.025>0.1]
1645it [5:26:59, 42.01s/it, bound:594 nc:353 ncall:2.1e+05 eff:0.8% logz=59.44+/-0.13 dlogz:5.272>0.1]
1647it [5:26:59, 28.28s/it, bound:596 nc:352 ncall:2.1e+05 eff:0.8% logz=59.45+/-0.13 dlogz:5.259>0.1]
1647it [5:27:10, 28.28s/it, bound:596 nc:  1 ncall:2.1e+05 eff:1.0% logz=62.39+/-0.36 dlogz:0.025>0.1]
1648it [5:27:34, 29.66s/it, bound:597 nc:358 ncall:2.2e+05 eff:0.8% logz=59.45+/-0.13 dlogz:5.252>0.1]
1650it [5:30:16, 47.58s/it, bound:599 nc:360 ncall:2.2e+05 eff:0.8% logz=59.46+/-0.13 dlogz:5.239>0.1]
1651it [5:30:16, 38.06s/it, bound:600 nc:354 ncall:2.2e+05 eff:0.8% logz=59.47+/-0.13 dlogz:5.233>0.1]
1653it [5:30:16, 24.22s/it, bound:602 nc:353 ncall:2.2e+05 eff:0.8% logz=59.47+/-0.13 dlogz:5.220>0.1]
1654it [5:30:30, 24.22s/it, bound:603 nc:369 ncall:2.2e+05 eff:0.8% logz=59.48+/-0.13 dlogz:5.213>0.1]
1655it [5:32:50, 42.28s/it, bound:604 nc:352 ncall:2.2e+05 eff:0.8% logz=59.48+/-0.13 dlogz:5.207>0.1]
1656it [5:32:50, 33.99s/it, bound:605 nc:  1 ncall:2.2e+05 eff:0.8% logz=60.03+/-0.13 dlogz:4.300>0.1]
1658it [5:32:50, 21.80s/it, bound:607 nc:372 ncall:2.2e+05 eff:0.8% logz=59.50+/-0.13 dlogz:5.187>0.1]
1659it [5:33:10, 21.80s/it, bound:608 nc:  1 ncall:2.2e+05 eff:0.9% logz=62.39+/-0.36 dlogz:0.024>0.1]
1660it [5:35:01, 36.55s/it, bound:609 nc:340 ncall:2.2e+05 eff:0.8% logz=59.50+/-0.13 dlogz:5.174>0.1]
1662it [5:35:01, 24.64s/it, bound:611 nc:330 ncall:2.2e+05 eff:0.8% logz=59.51+/-0.13 dlogz:5.161>0.1]
1664it [5:35:01, 16.83s/it, bound:613 nc:362 ncall:2.2e+05 eff:0.8% logz=59.52+/-0.13 dlogz:5.148>0.1]
1664it [5:35:20, 16.83s/it, bound:613 nc:362 ncall:2.2e+05 eff:0.8% logz=59.52+/-0.13 dlogz:5.148>0.1]
1665it [5:37:27, 40.70s/it, bound:614 nc:336 ncall:2.2e+05 eff:0.8% logz=59.52+/-0.13 dlogz:5.141>0.1]
1666it [5:38:04, 40.03s/it, bound:615 nc:372 ncall:2.2e+05 eff:0.8% logz=59.53+/-0.13 dlogz:5.135>0.1]
1670it [5:40:26, 37.56s/it, bound:619 nc:368 ncall:2.2e+05 eff:0.7% logz=59.54+/-0.13 dlogz:5.109>0.1]
1671it [5:40:27, 31.47s/it, bound:620 nc:  1 ncall:2.2e+05 eff:0.7% logz=59.55+/-0.13 dlogz:5.089>0.1]
1673it [5:40:27, 21.51s/it, bound:622 nc:351 ncall:2.2e+05 eff:0.7% logz=59.56+/-0.13 dlogz:5.089>0.1]
1674it [5:40:40, 21.51s/it, bound:623 nc:  1 ncall:2.2e+05 eff:0.9% logz=62.39+/-0.35 dlogz:0.023>0.1]
1675it [5:43:02, 38.95s/it, bound:624 nc:353 ncall:2.2e+05 eff:0.7% logz=59.56+/-0.13 dlogz:5.076>0.1]
1677it [5:43:02, 26.96s/it, bound:626 nc:352 ncall:2.3e+05 eff:0.7% logz=59.57+/-0.13 dlogz:5.063>0.1]
1679it [5:43:02, 18.75s/it, bound:628 nc:332 ncall:2.3e+05 eff:0.7% logz=59.58+/-0.13 dlogz:5.050>0.1]
1679it [5:43:20, 18.75s/it, bound:628 nc:332 ncall:2.3e+05 eff:0.7% logz=59.58+/-0.13 dlogz:5.050>0.1]
1680it [5:45:16, 39.44s/it, bound:629 nc:358 ncall:2.3e+05 eff:0.7% logz=59.58+/-0.13 dlogz:5.044>0.1]
1683it [5:45:16, 22.32s/it, bound:632 nc:  1 ncall:2.3e+05 eff:0.7% logz=59.63+/-0.13 dlogz:4.958>0.1]
1684it [5:45:30, 22.32s/it, bound:633 nc:371 ncall:2.3e+05 eff:0.7% logz=59.60+/-0.13 dlogz:5.018>0.1]
1685it [5:48:03, 40.24s/it, bound:634 nc:353 ncall:2.3e+05 eff:0.7% logz=59.60+/-0.13 dlogz:5.011>0.1]
1686it [5:48:03, 33.30s/it, bound:635 nc:  1 ncall:2.3e+05 eff:0.8% logz=60.65+/-0.14 dlogz:3.225>0.1]
1686it [5:48:20, 33.30s/it, bound:635 nc:  1 ncall:2.3e+05 eff:0.9% logz=62.39+/-0.35 dlogz:0.022>0.1]
1687it [5:48:22, 30.45s/it, bound:636 nc:316 ncall:2.3e+05 eff:0.7% logz=59.61+/-0.13 dlogz:4.998>0.1]
1690it [5:50:36, 36.95s/it, bound:639 nc:348 ncall:2.3e+05 eff:0.7% logz=59.63+/-0.13 dlogz:4.979>0.1]
1691it [5:50:36, 30.35s/it, bound:640 nc:332 ncall:2.3e+05 eff:0.7% logz=59.63+/-0.13 dlogz:4.972>0.1]
