
0it [00:00, ?it/s]
956it [3:23:54, 17.10s/it, bound:414 nc:170 ncall:1.3e+05 eff:0.7% logz=40.78+/-0.13 dlogz:24.507>0.1]
957it [3:23:54, 14.94s/it, bound:415 nc:140 ncall:1.3e+05 eff:0.7% logz=40.79+/-0.13 dlogz:24.490>0.1]
959it [3:23:55, 11.08s/it, bound:416 nc:180 ncall:1.3e+05 eff:0.7% logz=40.82+/-0.13 dlogz:24.456>0.1]
960it [3:24:05, 11.08s/it, bound:416 nc:217 ncall:1.4e+05 eff:0.7% logz=40.84+/-0.13 dlogz:24.440>0.1]
961it [3:25:07, 18.02s/it, bound:417 nc:163 ncall:1.4e+05 eff:0.7% logz=40.85+/-0.13 dlogz:24.423>0.1]
966it [3:26:27, 17.00s/it, bound:419 nc:157 ncall:1.4e+05 eff:0.7% logz=40.92+/-0.13 dlogz:24.340>0.1]
967it [3:26:27, 14.91s/it, bound:420 nc:175 ncall:1.4e+05 eff:0.7% logz=40.93+/-0.13 dlogz:24.324>0.1]
969it [3:26:27, 11.03s/it, bound:421 nc:152 ncall:1.4e+05 eff:0.7% logz=40.96+/-0.13 dlogz:24.291>0.1]
970it [3:26:45, 11.03s/it, bound:421 nc:201 ncall:1.4e+05 eff:0.7% logz=40.98+/-0.13 dlogz:24.275>0.1]
971it [3:27:44, 18.41s/it, bound:422 nc:192 ncall:1.4e+05 eff:0.7% logz=40.99+/-0.13 dlogz:24.258>0.1]
973it [3:28:19, 18.19s/it, bound:423 nc:204 ncall:1.4e+05 eff:0.7% logz=41.02+/-0.13 dlogz:24.224>0.1]
976it [3:29:35, 20.90s/it, bound:425 nc:225 ncall:1.4e+05 eff:0.7% logz=41.06+/-0.13 dlogz:24.172>0.1]
978it [3:29:35, 15.42s/it, bound:426 nc:184 ncall:1.4e+05 eff:0.7% logz=41.09+/-0.13 dlogz:24.138>0.1]
980it [3:29:46, 15.42s/it, bound:427 nc:202 ncall:1.4e+05 eff:0.7% logz=41.12+/-0.13 dlogz:24.105>0.1]
981it [3:30:44, 18.15s/it, bound:427 nc:210 ncall:1.4e+05 eff:0.7% logz=41.14+/-0.13 dlogz:24.088>0.1]
983it [3:30:44, 13.52s/it, bound:428 nc:  1 ncall:1.4e+05 eff:0.7% logz=41.79+/-0.13 dlogz:23.303>0.1]
985it [3:30:44,  9.92s/it, bound:429 nc:190 ncall:1.4e+05 eff:0.7% logz=41.19+/-0.13 dlogz:24.021>0.1]
985it [3:30:56,  9.92s/it, bound:429 nc:190 ncall:1.4e+05 eff:0.7% logz=41.19+/-0.13 dlogz:24.021>0.1]
986it [3:31:57, 20.00s/it, bound:430 nc:208 ncall:1.4e+05 eff:0.7% logz=41.21+/-0.13 dlogz:24.004>0.1]
988it [3:31:57, 13.73s/it, bound:431 nc:202 ncall:1.4e+05 eff:0.7% logz=41.24+/-0.13 dlogz:23.969>0.1]
990it [3:31:57,  9.51s/it, bound:432 nc:164 ncall:1.4e+05 eff:0.7% logz=41.27+/-0.13 dlogz:23.935>0.1]
990it [3:32:16,  9.51s/it, bound:432 nc:164 ncall:1.4e+05 eff:0.7% logz=41.27+/-0.13 dlogz:23.935>0.1]
991it [3:33:11, 21.10s/it, bound:432 nc:182 ncall:1.4e+05 eff:0.7% logz=41.28+/-0.13 dlogz:23.918>0.1]
995it [3:33:11, 10.38s/it, bound:435 nc:207 ncall:1.4e+05 eff:0.7% logz=41.34+/-0.13 dlogz:23.852>0.1]
995it [3:33:26, 10.38s/it, bound:435 nc:207 ncall:1.4e+05 eff:0.7% logz=41.34+/-0.13 dlogz:23.852>0.1]
996it [3:34:30, 20.86s/it, bound:435 nc:273 ncall:1.4e+05 eff:0.7% logz=41.35+/-0.13 dlogz:23.834>0.1]
998it [3:34:30, 14.51s/it, bound:437 nc:205 ncall:1.4e+05 eff:0.7% logz=41.38+/-0.13 dlogz:23.801>0.1]
1000it [3:34:46, 14.51s/it, bound:438 nc:190 ncall:1.4e+05 eff:0.7% logz=41.41+/-0.13 dlogz:23.767>0.1]
1001it [3:35:45, 18.69s/it, bound:438 nc:206 ncall:1.4e+05 eff:0.7% logz=41.43+/-0.13 dlogz:23.748>0.1]
1004it [3:35:45, 11.97s/it, bound:440 nc:255 ncall:1.4e+05 eff:0.7% logz=41.47+/-0.13 dlogz:23.694>0.1]
1005it [3:35:56, 11.97s/it, bound:441 nc:  1 ncall:1.4e+05 eff:1.0% logz=60.19+/-0.63 dlogz:0.303>0.1] 
1006it [3:37:15, 20.37s/it, bound:441 nc:196 ncall:1.4e+05 eff:0.7% logz=41.50+/-0.13 dlogz:23.658>0.1]
1007it [3:37:15, 17.25s/it, bound:442 nc:174 ncall:1.4e+05 eff:0.7% logz=41.52+/-0.13 dlogz:23.640>0.1]
1009it [3:37:15, 11.98s/it, bound:443 nc:244 ncall:1.5e+05 eff:0.7% logz=41.55+/-0.13 dlogz:23.604>0.1]
1010it [3:37:26, 11.98s/it, bound:444 nc:  1 ncall:1.5e+05 eff:1.0% logz=60.18+/-0.63 dlogz:0.303>0.1] 
1011it [3:38:42, 21.60s/it, bound:445 nc:225 ncall:1.5e+05 eff:0.7% logz=41.58+/-0.13 dlogz:23.569>0.1]
1013it [3:38:43, 15.10s/it, bound:446 nc:229 ncall:1.5e+05 eff:0.7% logz=41.61+/-0.13 dlogz:23.534>0.1]
1014it [3:38:56, 15.10s/it, bound:446 nc:232 ncall:1.5e+05 eff:0.7% logz=41.63+/-0.13 dlogz:23.517>0.1]
1015it [3:40:09, 23.55s/it, bound:447 nc:421 ncall:1.5e+05 eff:0.7% logz=41.64+/-0.13 dlogz:23.499>0.1]
1016it [3:40:35, 24.06s/it, bound:448 nc:226 ncall:1.5e+05 eff:0.7% logz=41.66+/-0.13 dlogz:23.481>0.1]
1018it [3:40:35, 15.99s/it, bound:449 nc:224 ncall:1.5e+05 eff:0.7% logz=41.69+/-0.13 dlogz:23.445>0.1]
1019it [3:40:46, 15.99s/it, bound:449 nc:150 ncall:1.5e+05 eff:0.7% logz=41.70+/-0.13 dlogz:23.427>0.1]
1020it [3:41:55, 23.79s/it, bound:450 nc:182 ncall:1.5e+05 eff:0.7% logz=41.72+/-0.13 dlogz:23.409>0.1]
1022it [3:41:56, 16.38s/it, bound:451 nc:429 ncall:1.5e+05 eff:0.7% logz=41.75+/-0.13 dlogz:23.374>0.1]
1023it [3:42:07, 16.38s/it, bound:452 nc:239 ncall:1.5e+05 eff:0.7% logz=41.76+/-0.13 dlogz:23.356>0.1]
1024it [3:43:46, 28.42s/it, bound:452 nc:303 ncall:1.5e+05 eff:0.7% logz=41.78+/-0.13 dlogz:23.338>0.1]
1025it [3:43:46, 23.31s/it, bound:453 nc:304 ncall:1.5e+05 eff:0.7% logz=41.79+/-0.13 dlogz:23.320>0.1]
1026it [3:43:47, 18.55s/it, bound:454 nc:326 ncall:1.5e+05 eff:0.7% logz=41.81+/-0.13 dlogz:23.303>0.1]
1027it [3:43:47, 14.37s/it, bound:455 nc:352 ncall:1.5e+05 eff:0.7% logz=41.82+/-0.13 dlogz:23.285>0.1]
1028it [3:43:47, 10.87s/it, bound:456 nc:278 ncall:1.5e+05 eff:0.7% logz=41.84+/-0.13 dlogz:23.268>0.1]
1029it [3:45:39, 37.16s/it, bound:457 nc:291 ncall:1.5e+05 eff:0.7% logz=41.85+/-0.13 dlogz:23.251>0.1]
1030it [3:45:40, 27.27s/it, bound:458 nc:335 ncall:1.5e+05 eff:0.7% logz=41.87+/-0.13 dlogz:23.233>0.1]
1031it [3:45:40, 19.77s/it, bound:459 nc:295 ncall:1.5e+05 eff:0.7% logz=41.88+/-0.13 dlogz:23.216>0.1]
1032it [3:45:40, 14.25s/it, bound:460 nc:326 ncall:1.5e+05 eff:0.7% logz=41.90+/-0.13 dlogz:23.199>0.1]
1033it [3:45:41, 10.25s/it, bound:461 nc:310 ncall:1.5e+05 eff:0.7% logz=41.91+/-0.13 dlogz:23.182>0.1]
1034it [3:48:08, 50.12s/it, bound:462 nc:338 ncall:1.5e+05 eff:0.7% logz=41.93+/-0.13 dlogz:23.165>0.1]
1035it [3:48:08, 35.47s/it, bound:463 nc:343 ncall:1.5e+05 eff:0.7% logz=41.94+/-0.13 dlogz:23.148>0.1]
1036it [3:48:08, 25.11s/it, bound:464 nc:377 ncall:1.5e+05 eff:0.7% logz=41.96+/-0.13 dlogz:23.131>0.1]
1037it [3:48:09, 17.79s/it, bound:465 nc:330 ncall:1.5e+05 eff:0.7% logz=41.97+/-0.13 dlogz:23.114>0.1]
1038it [3:48:09, 12.63s/it, bound:466 nc:356 ncall:1.5e+05 eff:0.7% logz=41.98+/-0.13 dlogz:23.097>0.1]
1039it [3:49:42, 36.38s/it, bound:467 nc:301 ncall:1.5e+05 eff:0.7% logz=42.00+/-0.13 dlogz:23.081>0.1]
1040it [3:49:42, 25.63s/it, bound:468 nc:341 ncall:1.5e+05 eff:0.7% logz=42.01+/-0.13 dlogz:23.064>0.1]
1041it [3:49:42, 18.07s/it, bound:469 nc:279 ncall:1.5e+05 eff:0.7% logz=42.03+/-0.13 dlogz:23.047>0.1]
1042it [3:49:43, 12.71s/it, bound:470 nc:359 ncall:1.5e+05 eff:0.7% logz=42.04+/-0.13 dlogz:23.031>0.1]
1043it [3:49:43,  8.98s/it, bound:471 nc:209 ncall:1.5e+05 eff:0.7% logz=42.06+/-0.13 dlogz:23.014>0.1]
1044it [3:51:35, 40.00s/it, bound:471 nc:327 ncall:1.6e+05 eff:0.7% logz=42.07+/-0.13 dlogz:22.997>0.1]
1045it [3:52:04, 36.65s/it, bound:472 nc:234 ncall:1.6e+05 eff:0.7% logz=42.08+/-0.13 dlogz:22.981>0.1]
1049it [3:53:45, 29.47s/it, bound:474 nc:302 ncall:1.6e+05 eff:0.7% logz=42.14+/-0.13 dlogz:22.914>0.1]
1050it [3:53:45, 24.10s/it, bound:475 nc:221 ncall:1.6e+05 eff:0.7% logz=42.15+/-0.13 dlogz:22.897>0.1]
1052it [3:53:46, 15.86s/it, bound:476 nc:257 ncall:1.6e+05 eff:0.7% logz=42.18+/-0.13 dlogz:22.864>0.1]
1053it [3:53:46, 12.82s/it, bound:477 nc:250 ncall:1.6e+05 eff:0.7% logz=42.20+/-0.13 dlogz:22.847>0.1]
1054it [3:55:52, 37.64s/it, bound:478 nc:354 ncall:1.6e+05 eff:0.7% logz=42.21+/-0.13 dlogz:22.830>0.1]
1055it [3:55:52, 28.74s/it, bound:479 nc:255 ncall:1.6e+05 eff:0.7% logz=42.23+/-0.13 dlogz:22.813>0.1]
1056it [3:55:53, 21.52s/it, bound:480 nc:264 ncall:1.6e+05 eff:0.7% logz=42.24+/-0.13 dlogz:22.796>0.1]
1057it [3:55:53, 15.91s/it, bound:481 nc:366 ncall:1.6e+05 eff:0.7% logz=42.26+/-0.13 dlogz:22.779>0.1]
1058it [3:55:54, 11.61s/it, bound:482 nc:322 ncall:1.6e+05 eff:0.7% logz=42.27+/-0.13 dlogz:22.763>0.1]
1059it [3:57:47, 40.32s/it, bound:483 nc:349 ncall:1.6e+05 eff:0.7% logz=42.28+/-0.13 dlogz:22.746>0.1]
1060it [3:57:47, 28.87s/it, bound:484 nc:307 ncall:1.6e+05 eff:0.7% logz=42.30+/-0.13 dlogz:22.729>0.1]
1061it [3:57:48, 20.55s/it, bound:485 nc:321 ncall:1.6e+05 eff:0.7% logz=42.31+/-0.13 dlogz:22.713>0.1]
1062it [3:57:48, 14.54s/it, bound:486 nc:327 ncall:1.6e+05 eff:0.7% logz=42.33+/-0.13 dlogz:22.696>0.1]
1063it [3:57:48, 10.27s/it, bound:487 nc:243 ncall:1.6e+05 eff:0.7% logz=42.34+/-0.13 dlogz:22.679>0.1]
1064it [3:59:40, 40.63s/it, bound:488 nc:329 ncall:1.6e+05 eff:0.7% logz=42.36+/-0.13 dlogz:22.661>0.1]
1065it [3:59:40, 28.56s/it, bound:489 nc:170 ncall:1.6e+05 eff:0.7% logz=42.37+/-0.13 dlogz:22.643>0.1]
1067it [3:59:40, 15.45s/it, bound:490 nc:  1 ncall:1.6e+05 eff:0.7% logz=42.42+/-0.13 dlogz:22.572>0.1]
1068it [3:59:57, 15.45s/it, bound:491 nc:351 ncall:1.6e+05 eff:0.7% logz=42.42+/-0.13 dlogz:22.590>0.1]
1069it [4:01:25, 30.14s/it, bound:492 nc:245 ncall:1.6e+05 eff:0.7% logz=42.43+/-0.13 dlogz:22.571>0.1]
1070it [4:01:26, 23.55s/it, bound:493 nc:319 ncall:1.6e+05 eff:0.7% logz=42.45+/-0.13 dlogz:22.553>0.1]
1071it [4:01:26, 17.94s/it, bound:494 nc:318 ncall:1.6e+05 eff:0.7% logz=42.47+/-0.13 dlogz:22.535>0.1]
1072it [4:01:26, 13.42s/it, bound:495 nc:324 ncall:1.6e+05 eff:0.7% logz=42.48+/-0.13 dlogz:22.517>0.1]
1073it [4:01:26,  9.88s/it, bound:496 nc:322 ncall:1.6e+05 eff:0.7% logz=42.50+/-0.13 dlogz:22.500>0.1]
1074it [4:03:15, 37.14s/it, bound:497 nc:222 ncall:1.6e+05 eff:0.7% logz=42.51+/-0.13 dlogz:22.482>0.1]
1076it [4:03:39, 26.09s/it, bound:498 nc:226 ncall:1.6e+05 eff:0.7% logz=42.54+/-0.13 dlogz:22.446>0.1]
1078it [4:03:39, 16.03s/it, bound:499 nc:360 ncall:1.6e+05 eff:0.7% logz=42.57+/-0.13 dlogz:22.410>0.1]
1079it [4:05:27, 36.00s/it, bound:500 nc:256 ncall:1.7e+05 eff:0.7% logz=42.59+/-0.13 dlogz:22.392>0.1]
1080it [4:05:28, 27.59s/it, bound:501 nc:215 ncall:1.7e+05 eff:0.7% logz=42.60+/-0.13 dlogz:22.374>0.1]
1082it [4:05:28, 16.52s/it, bound:502 nc:324 ncall:1.7e+05 eff:0.7% logz=42.63+/-0.13 dlogz:22.339>0.1]
1083it [4:05:28, 12.88s/it, bound:503 nc:218 ncall:1.7e+05 eff:0.7% logz=42.65+/-0.13 dlogz:22.321>0.1]
1084it [4:07:49, 43.77s/it, bound:503 nc:293 ncall:1.7e+05 eff:0.7% logz=42.66+/-0.13 dlogz:22.303>0.1]
1085it [4:07:49, 32.58s/it, bound:504 nc:241 ncall:1.7e+05 eff:0.7% logz=42.68+/-0.13 dlogz:22.286>0.1]
1086it [4:07:49, 23.88s/it, bound:505 nc:364 ncall:1.7e+05 eff:0.6% logz=42.69+/-0.13 dlogz:22.268>0.1]
1087it [4:07:50, 17.34s/it, bound:506 nc:276 ncall:1.7e+05 eff:0.6% logz=42.71+/-0.13 dlogz:22.251>0.1]
1088it [4:07:50, 12.47s/it, bound:507 nc:352 ncall:1.7e+05 eff:0.6% logz=42.72+/-0.13 dlogz:22.233>0.1]
1089it [4:09:55, 45.11s/it, bound:508 nc:243 ncall:1.7e+05 eff:0.6% logz=42.74+/-0.13 dlogz:22.215>0.1]
1090it [4:09:56, 32.02s/it, bound:509 nc:369 ncall:1.7e+05 eff:0.6% logz=42.75+/-0.13 dlogz:22.198>0.1]
1091it [4:09:56, 22.65s/it, bound:510 nc:174 ncall:1.7e+05 eff:0.6% logz=42.77+/-0.13 dlogz:22.180>0.1]
1093it [4:09:56, 12.37s/it, bound:511 nc:334 ncall:1.7e+05 eff:0.6% logz=42.80+/-0.13 dlogz:22.146>0.1]
1094it [4:11:44, 35.93s/it, bound:512 nc:217 ncall:1.7e+05 eff:0.6% logz=42.81+/-0.13 dlogz:22.129>0.1]
1096it [4:11:45, 21.17s/it, bound:513 nc:321 ncall:1.7e+05 eff:0.6% logz=42.84+/-0.13 dlogz:22.095>0.1]
1097it [4:11:45, 16.43s/it, bound:514 nc:294 ncall:1.7e+05 eff:0.6% logz=42.86+/-0.13 dlogz:22.078>0.1]
1098it [4:11:45, 12.46s/it, bound:515 nc:345 ncall:1.7e+05 eff:0.6% logz=42.87+/-0.13 dlogz:22.061>0.1]
1099it [4:13:47, 40.95s/it, bound:516 nc:275 ncall:1.7e+05 eff:0.6% logz=42.88+/-0.13 dlogz:22.045>0.1]
1100it [4:13:48, 29.96s/it, bound:517 nc:333 ncall:1.7e+05 eff:0.6% logz=42.90+/-0.13 dlogz:22.028>0.1]
1101it [4:14:25, 32.05s/it, bound:518 nc:245 ncall:1.7e+05 eff:0.6% logz=42.91+/-0.13 dlogz:22.012>0.1]
1104it [4:16:27, 36.69s/it, bound:521 nc:259 ncall:1.7e+05 eff:0.6% logz=42.95+/-0.13 dlogz:21.962>0.1]
1105it [4:16:27, 29.19s/it, bound:522 nc:284 ncall:1.7e+05 eff:0.6% logz=42.97+/-0.13 dlogz:21.946>0.1]
1106it [4:16:27, 22.59s/it, bound:523 nc:262 ncall:1.7e+05 eff:0.6% logz=42.98+/-0.13 dlogz:21.930>0.1]
1107it [4:16:27, 17.10s/it, bound:524 nc:279 ncall:1.7e+05 eff:0.6% logz=42.99+/-0.13 dlogz:21.914>0.1]
1108it [4:16:28, 12.71s/it, bound:525 nc:330 ncall:1.7e+05 eff:0.6% logz=43.01+/-0.13 dlogz:21.898>0.1]
1109it [4:17:55, 32.81s/it, bound:526 nc:240 ncall:1.7e+05 eff:0.6% logz=43.02+/-0.13 dlogz:21.882>0.1]
1110it [4:17:55, 23.73s/it, bound:527 nc:220 ncall:1.7e+05 eff:0.6% logz=43.04+/-0.13 dlogz:21.866>0.1]
1112it [4:17:55, 13.26s/it, bound:528 nc:207 ncall:1.7e+05 eff:0.6% logz=43.06+/-0.13 dlogz:21.834>0.1]
1114it [4:19:06, 21.83s/it, bound:529 nc:228 ncall:1.7e+05 eff:0.6% logz=43.09+/-0.13 dlogz:21.802>0.1]
1116it [4:19:06, 14.08s/it, bound:530 nc:218 ncall:1.8e+05 eff:0.6% logz=43.12+/-0.13 dlogz:21.770>0.1]
1118it [4:19:06,  9.36s/it, bound:531 nc:273 ncall:1.8e+05 eff:0.6% logz=43.14+/-0.13 dlogz:21.739>0.1]
1119it [4:20:54, 28.50s/it, bound:532 nc:235 ncall:1.8e+05 eff:0.6% logz=43.16+/-0.13 dlogz:21.723>0.1]
1121it [4:20:54, 18.36s/it, bound:533 nc:312 ncall:1.8e+05 eff:0.6% logz=43.18+/-0.13 dlogz:21.692>0.1]
1122it [4:20:54, 14.66s/it, bound:534 nc:278 ncall:1.8e+05 eff:0.6% logz=43.19+/-0.13 dlogz:21.676>0.1]
1123it [4:20:55, 11.38s/it, bound:535 nc:266 ncall:1.8e+05 eff:0.6% logz=43.21+/-0.13 dlogz:21.661>0.1]
1124it [4:22:53, 37.54s/it, bound:536 nc:276 ncall:1.8e+05 eff:0.6% logz=43.22+/-0.13 dlogz:21.645>0.1]
1125it [4:22:54, 27.93s/it, bound:537 nc:313 ncall:1.8e+05 eff:0.6% logz=43.23+/-0.13 dlogz:21.630>0.1]
1126it [4:22:54, 20.45s/it, bound:538 nc:238 ncall:1.8e+05 eff:0.6% logz=43.25+/-0.13 dlogz:21.614>0.1]
1128it [4:22:54, 11.61s/it, bound:539 nc:320 ncall:1.8e+05 eff:0.6% logz=43.27+/-0.13 dlogz:21.583>0.1]
1129it [4:24:30, 31.55s/it, bound:540 nc:319 ncall:1.8e+05 eff:0.6% logz=43.29+/-0.13 dlogz:21.568>0.1]
1130it [4:24:30, 23.64s/it, bound:541 nc:274 ncall:1.8e+05 eff:0.6% logz=43.30+/-0.13 dlogz:21.553>0.1]
1131it [4:25:18, 30.19s/it, bound:542 nc:254 ncall:1.8e+05 eff:0.6% logz=43.31+/-0.13 dlogz:21.537>0.1]
1132it [4:25:19, 22.01s/it, bound:543 nc:310 ncall:1.8e+05 eff:0.6% logz=43.32+/-0.13 dlogz:21.522>0.1]
1133it [4:25:19, 15.90s/it, bound:544 nc:240 ncall:1.8e+05 eff:0.6% logz=43.34+/-0.13 dlogz:21.507>0.1]
1134it [4:26:58, 39.81s/it, bound:545 nc:269 ncall:1.8e+05 eff:0.6% logz=43.35+/-0.13 dlogz:21.492>0.1]
1135it [4:26:59, 28.36s/it, bound:546 nc:232 ncall:1.8e+05 eff:0.6% logz=43.36+/-0.13 dlogz:21.477>0.1]
1137it [4:26:59, 15.55s/it, bound:547 nc:220 ncall:1.8e+05 eff:0.6% logz=43.39+/-0.13 dlogz:21.447>0.1]
1139it [4:28:48, 30.76s/it, bound:548 nc:299 ncall:1.8e+05 eff:0.6% logz=43.41+/-0.13 dlogz:21.418>0.1]
1140it [4:28:48, 24.11s/it, bound:549 nc:249 ncall:1.8e+05 eff:0.6% logz=43.42+/-0.13 dlogz:21.403>0.1]
1141it [4:28:48, 18.46s/it, bound:550 nc:351 ncall:1.8e+05 eff:0.6% logz=43.43+/-0.13 dlogz:21.389>0.1]
1142it [4:28:49, 13.88s/it, bound:551 nc:290 ncall:1.8e+05 eff:0.6% logz=43.45+/-0.13 dlogz:21.374>0.1]
1143it [4:28:49, 10.33s/it, bound:552 nc:302 ncall:1.8e+05 eff:0.6% logz=43.46+/-0.13 dlogz:21.359>0.1]
1144it [4:30:45, 39.37s/it, bound:553 nc:281 ncall:1.8e+05 eff:0.6% logz=43.47+/-0.13 dlogz:21.344>0.1]
1145it [4:30:46, 28.39s/it, bound:554 nc:304 ncall:1.8e+05 eff:0.6% logz=43.48+/-0.13 dlogz:21.330>0.1]
1146it [4:30:46, 20.33s/it, bound:555 nc:290 ncall:1.8e+05 eff:0.6% logz=43.50+/-0.13 dlogz:21.315>0.1]
1147it [4:30:46, 14.55s/it, bound:556 nc:324 ncall:1.8e+05 eff:0.6% logz=43.51+/-0.13 dlogz:21.300>0.1]
1148it [4:30:47, 10.41s/it, bound:557 nc:305 ncall:1.8e+05 eff:0.6% logz=43.52+/-0.13 dlogz:21.285>0.1]
1149it [4:33:03, 47.64s/it, bound:558 nc:307 ncall:1.8e+05 eff:0.6% logz=43.53+/-0.13 dlogz:21.269>0.1]
1150it [4:33:03, 33.54s/it, bound:559 nc:326 ncall:1.9e+05 eff:0.6% logz=43.55+/-0.13 dlogz:21.253>0.1]
1151it [4:33:04, 23.60s/it, bound:560 nc:289 ncall:1.9e+05 eff:0.6% logz=43.56+/-0.13 dlogz:21.237>0.1]
1153it [4:33:04, 12.79s/it, bound:562 nc:343 ncall:1.9e+05 eff:0.6% logz=43.59+/-0.13 dlogz:21.203>0.1]
1154it [4:35:01, 38.51s/it, bound:563 nc:276 ncall:1.9e+05 eff:0.6% logz=43.61+/-0.13 dlogz:21.186>0.1]
1155it [4:35:28, 35.52s/it, bound:564 nc:300 ncall:1.9e+05 eff:0.6% logz=43.62+/-0.13 dlogz:21.169>0.1]
1156it [4:35:28, 25.98s/it, bound:565 nc:381 ncall:1.9e+05 eff:0.6% logz=43.63+/-0.13 dlogz:21.153>0.1]
1157it [4:35:28, 18.82s/it, bound:566 nc:267 ncall:1.9e+05 eff:0.6% logz=43.65+/-0.13 dlogz:21.136>0.1]
1158it [4:35:29, 13.55s/it, bound:567 nc:221 ncall:1.9e+05 eff:0.6% logz=43.66+/-0.13 dlogz:21.120>0.1]
1159it [4:37:36, 46.59s/it, bound:567 nc:287 ncall:1.9e+05 eff:0.6% logz=43.68+/-0.13 dlogz:21.104>0.1]
1160it [4:37:37, 33.04s/it, bound:568 nc:346 ncall:1.9e+05 eff:0.6% logz=43.69+/-0.13 dlogz:21.087>0.1]
1161it [4:37:37, 23.37s/it, bound:569 nc:256 ncall:1.9e+05 eff:0.6% logz=43.71+/-0.13 dlogz:21.070>0.1]
1162it [4:37:37, 16.51s/it, bound:570 nc:372 ncall:1.9e+05 eff:0.6% logz=43.72+/-0.13 dlogz:21.053>0.1]
1163it [4:37:37, 11.70s/it, bound:571 nc:303 ncall:1.9e+05 eff:0.6% logz=43.74+/-0.13 dlogz:21.036>0.1]
1164it [4:39:49, 47.41s/it, bound:572 nc:319 ncall:1.9e+05 eff:0.6% logz=43.75+/-0.13 dlogz:21.018>0.1]
1165it [4:39:49, 33.36s/it, bound:573 nc:324 ncall:1.9e+05 eff:0.6% logz=43.77+/-0.13 dlogz:21.000>0.1]
1166it [4:39:50, 23.50s/it, bound:574 nc:331 ncall:1.9e+05 eff:0.6% logz=43.78+/-0.13 dlogz:20.983>0.1]
1167it [4:39:50, 16.59s/it, bound:575 nc:370 ncall:1.9e+05 eff:0.6% logz=43.80+/-0.13 dlogz:20.965>0.1]
1168it [4:39:50, 11.72s/it, bound:576 nc:256 ncall:1.9e+05 eff:0.6% logz=43.81+/-0.13 dlogz:20.948>0.1]
1169it [4:41:17, 34.17s/it, bound:577 nc:172 ncall:1.9e+05 eff:0.6% logz=43.83+/-0.13 dlogz:20.930>0.1]
1171it [4:41:17, 18.51s/it, bound:578 nc:234 ncall:1.9e+05 eff:0.6% logz=43.86+/-0.13 dlogz:20.895>0.1]
1173it [4:41:18, 11.19s/it, bound:579 nc:167 ncall:1.9e+05 eff:0.6% logz=43.89+/-0.13 dlogz:20.860>0.1]
1174it [4:42:39, 26.60s/it, bound:579 nc:215 ncall:1.9e+05 eff:0.6% logz=43.90+/-0.13 dlogz:20.843>0.1]
1175it [4:42:39, 20.27s/it, bound:580 nc:277 ncall:1.9e+05 eff:0.6% logz=43.91+/-0.13 dlogz:20.826>0.1]
1176it [4:42:39, 15.17s/it, bound:581 nc:196 ncall:1.9e+05 eff:0.6% logz=43.93+/-0.13 dlogz:20.808>0.1]
1178it [4:42:39,  8.81s/it, bound:582 nc:219 ncall:1.9e+05 eff:0.6% logz=43.96+/-0.13 dlogz:20.773>0.1]
1179it [4:44:28, 31.86s/it, bound:582 nc:340 ncall:1.9e+05 eff:0.6% logz=43.97+/-0.13 dlogz:20.756>0.1]
1180it [4:44:28, 24.02s/it, bound:583 nc:311 ncall:1.9e+05 eff:0.6% logz=43.99+/-0.13 dlogz:20.738>0.1]
1181it [4:44:28, 17.79s/it, bound:584 nc:247 ncall:1.9e+05 eff:0.6% logz=44.01+/-0.13 dlogz:20.720>0.1]
1182it [4:44:28, 13.01s/it, bound:585 nc:216 ncall:1.9e+05 eff:0.6% logz=44.02+/-0.13 dlogz:20.703>0.1]
1184it [4:46:16, 30.92s/it, bound:586 nc:272 ncall:1.9e+05 eff:0.6% logz=44.05+/-0.13 dlogz:20.668>0.1]
1185it [4:46:49, 31.26s/it, bound:587 nc:333 ncall:1.9e+05 eff:0.6% logz=44.07+/-0.13 dlogz:20.650>0.1]
1186it [4:46:49, 23.35s/it, bound:588 nc:254 ncall:1.9e+05 eff:0.6% logz=44.08+/-0.13 dlogz:20.633>0.1]
1187it [4:46:49, 17.17s/it, bound:589 nc:271 ncall:2.0e+05 eff:0.6% logz=44.09+/-0.13 dlogz:20.616>0.1]
1188it [4:46:49, 12.48s/it, bound:590 nc:158 ncall:2.0e+05 eff:0.6% logz=44.11+/-0.13 dlogz:20.599>0.1]
1189it [4:48:18, 34.11s/it, bound:590 nc:205 ncall:2.0e+05 eff:0.6% logz=44.12+/-0.13 dlogz:20.582>0.1]
1190it [4:48:18, 24.40s/it, bound:591 nc:305 ncall:2.0e+05 eff:0.6% logz=44.14+/-0.13 dlogz:20.565>0.1]
1191it [4:48:19, 17.35s/it, bound:592 nc:241 ncall:2.0e+05 eff:0.6% logz=44.15+/-0.13 dlogz:20.547>0.1]
1192it [4:48:19, 12.33s/it, bound:593 nc:276 ncall:2.0e+05 eff:0.6% logz=44.17+/-0.13 dlogz:20.531>0.1]
1193it [4:48:19,  8.78s/it, bound:594 nc:277 ncall:2.0e+05 eff:0.6% logz=44.18+/-0.13 dlogz:20.514>0.1]
1194it [4:49:52, 33.62s/it, bound:595 nc:211 ncall:2.0e+05 eff:0.6% logz=44.19+/-0.13 dlogz:20.497>0.1]
