
0it [00:00, ?it/s]
2037it [46:35,  2.22s/it, bound:1340 nc:322 ncall:4.5e+05 eff:0.5% logz=54.81+/-0.16 dlogz:10.857>0.1]
2039it [46:35,  1.63s/it, bound:1342 nc:325 ncall:4.5e+05 eff:0.5% logz=54.83+/-0.16 dlogz:10.837>0.1]
2041it [46:45,  2.62s/it, bound:1344 nc:355 ncall:4.5e+05 eff:0.5% logz=54.84+/-0.16 dlogz:10.816>0.1]
2043it [46:45,  1.89s/it, bound:1346 nc:321 ncall:4.5e+05 eff:0.5% logz=54.86+/-0.16 dlogz:10.796>0.1]
2045it [46:53,  2.53s/it, bound:1348 nc:379 ncall:4.5e+05 eff:0.5% logz=54.87+/-0.16 dlogz:10.776>0.1]
2047it [46:53,  1.80s/it, bound:1350 nc:373 ncall:4.5e+05 eff:0.5% logz=54.89+/-0.16 dlogz:10.756>0.1]
2049it [47:01,  2.32s/it, bound:1352 nc:366 ncall:4.5e+05 eff:0.5% logz=54.90+/-0.16 dlogz:10.736>0.1]
2051it [47:01,  1.65s/it, bound:1354 nc:  1 ncall:4.5e+05 eff:0.5% logz=56.35+/-0.16 dlogz:8.755>0.1] 
2053it [47:08,  2.22s/it, bound:1356 nc:331 ncall:4.5e+05 eff:0.5% logz=54.93+/-0.16 dlogz:10.696>0.1]
2055it [47:08,  1.58s/it, bound:1358 nc:340 ncall:4.5e+05 eff:0.5% logz=54.95+/-0.16 dlogz:10.676>0.1]
2057it [47:16,  2.27s/it, bound:1360 nc:240 ncall:4.5e+05 eff:0.5% logz=54.96+/-0.16 dlogz:10.656>0.1]
2059it [47:16,  1.61s/it, bound:1362 nc:322 ncall:4.5e+05 eff:0.5% logz=54.98+/-0.16 dlogz:10.636>0.1]
2061it [47:25,  2.52s/it, bound:1364 nc:388 ncall:4.6e+05 eff:0.5% logz=54.99+/-0.16 dlogz:10.616>0.1]
2064it [47:34,  2.65s/it, bound:1367 nc:339 ncall:4.6e+05 eff:0.5% logz=55.01+/-0.16 dlogz:11.223>0.1]
2066it [47:34,  1.94s/it, bound:1369 nc:340 ncall:4.6e+05 eff:0.5% logz=55.03+/-0.16 dlogz:11.203>0.1]
2068it [47:43,  2.74s/it, bound:1371 nc:348 ncall:4.6e+05 eff:0.5% logz=55.04+/-0.16 dlogz:11.183>0.1]
2070it [47:44,  1.97s/it, bound:1373 nc:  1 ncall:4.6e+05 eff:0.5% logz=58.06+/-0.18 dlogz:6.825>0.1] 
2072it [47:53,  2.79s/it, bound:1375 nc:370 ncall:4.6e+05 eff:0.5% logz=55.07+/-0.16 dlogz:11.142>0.1]
2074it [47:53,  1.99s/it, bound:1377 nc:351 ncall:4.6e+05 eff:0.5% logz=55.09+/-0.16 dlogz:11.122>0.1]
2076it [48:03,  2.80s/it, bound:1379 nc:304 ncall:4.6e+05 eff:0.5% logz=55.11+/-0.16 dlogz:11.102>0.1]
2078it [48:03,  1.99s/it, bound:1381 nc:301 ncall:4.6e+05 eff:0.5% logz=55.12+/-0.16 dlogz:11.082>0.1]
2080it [48:11,  2.65s/it, bound:1383 nc:338 ncall:4.6e+05 eff:0.5% logz=55.14+/-0.16 dlogz:11.062>0.1]
2082it [48:11,  1.87s/it, bound:1385 nc:349 ncall:4.6e+05 eff:0.5% logz=55.15+/-0.16 dlogz:11.041>0.1]
2084it [48:20,  2.68s/it, bound:1387 nc:330 ncall:4.6e+05 eff:0.5% logz=55.17+/-0.16 dlogz:11.021>0.1]
2086it [48:21,  1.89s/it, bound:1389 nc:347 ncall:4.6e+05 eff:0.4% logz=55.18+/-0.16 dlogz:11.001>0.1]
2088it [48:30,  2.75s/it, bound:1391 nc:292 ncall:4.6e+05 eff:0.4% logz=55.20+/-0.16 dlogz:10.981>0.1]
2090it [48:30,  1.95s/it, bound:1393 nc:351 ncall:4.7e+05 eff:0.4% logz=55.21+/-0.16 dlogz:10.961>0.1]
2092it [48:39,  2.66s/it, bound:1395 nc:340 ncall:4.7e+05 eff:0.4% logz=55.23+/-0.16 dlogz:10.941>0.1]
2094it [48:39,  1.88s/it, bound:1397 nc:364 ncall:4.7e+05 eff:0.4% logz=55.24+/-0.16 dlogz:10.921>0.1]
2096it [48:49,  2.84s/it, bound:1399 nc:395 ncall:4.7e+05 eff:0.4% logz=55.26+/-0.16 dlogz:10.901>0.1]
2098it [48:49,  2.01s/it, bound:1401 nc:330 ncall:4.7e+05 eff:0.4% logz=55.27+/-0.16 dlogz:10.881>0.1]
2100it [48:59,  2.82s/it, bound:1403 nc:366 ncall:4.7e+05 eff:0.4% logz=55.29+/-0.16 dlogz:10.861>0.1]
2102it [48:59,  2.00s/it, bound:1405 nc:327 ncall:4.7e+05 eff:0.4% logz=55.30+/-0.16 dlogz:10.842>0.1]
2104it [49:09,  2.88s/it, bound:1407 nc:335 ncall:4.7e+05 eff:0.4% logz=55.32+/-0.16 dlogz:10.822>0.1]
2106it [49:09,  2.04s/it, bound:1409 nc:317 ncall:4.7e+05 eff:0.4% logz=55.33+/-0.16 dlogz:10.802>0.1]
2108it [49:20,  3.10s/it, bound:1411 nc:397 ncall:4.7e+05 eff:0.4% logz=55.34+/-0.16 dlogz:10.783>0.1]
2110it [49:20,  2.19s/it, bound:1413 nc:369 ncall:4.7e+05 eff:0.4% logz=55.36+/-0.16 dlogz:10.763>0.1]
2112it [49:29,  2.90s/it, bound:1415 nc:328 ncall:4.7e+05 eff:0.4% logz=55.37+/-0.16 dlogz:10.743>0.1]
2114it [49:29,  2.05s/it, bound:1417 nc:325 ncall:4.7e+05 eff:0.4% logz=55.39+/-0.16 dlogz:10.722>0.1]
2116it [49:39,  2.87s/it, bound:1419 nc:387 ncall:4.7e+05 eff:0.4% logz=55.40+/-0.16 dlogz:10.702>0.1]
2118it [49:39,  2.03s/it, bound:1421 nc:315 ncall:4.7e+05 eff:0.4% logz=55.42+/-0.16 dlogz:10.682>0.1]
2120it [49:49,  2.85s/it, bound:1423 nc:405 ncall:4.8e+05 eff:0.4% logz=55.44+/-0.16 dlogz:10.662>0.1]
2122it [49:49,  2.02s/it, bound:1425 nc:325 ncall:4.8e+05 eff:0.4% logz=55.45+/-0.16 dlogz:10.642>0.1]
2124it [49:59,  2.89s/it, bound:1427 nc:379 ncall:4.8e+05 eff:0.4% logz=55.47+/-0.16 dlogz:10.621>0.1]
2126it [49:59,  2.04s/it, bound:1429 nc:334 ncall:4.8e+05 eff:0.4% logz=55.48+/-0.16 dlogz:10.601>0.1]
2128it [50:08,  2.87s/it, bound:1431 nc:408 ncall:4.8e+05 eff:0.4% logz=55.50+/-0.16 dlogz:10.581>0.1]
2130it [50:09,  2.03s/it, bound:1433 nc:390 ncall:4.8e+05 eff:0.4% logz=55.51+/-0.16 dlogz:10.560>0.1]
2132it [50:19,  2.99s/it, bound:1435 nc:313 ncall:4.8e+05 eff:0.4% logz=55.53+/-0.16 dlogz:10.540>0.1]
2134it [50:19,  2.11s/it, bound:1437 nc:363 ncall:4.8e+05 eff:0.4% logz=55.54+/-0.16 dlogz:10.520>0.1]
2136it [50:28,  2.80s/it, bound:1439 nc:393 ncall:4.8e+05 eff:0.4% logz=55.56+/-0.16 dlogz:10.501>0.1]
2138it [50:28,  1.98s/it, bound:1441 nc:399 ncall:4.8e+05 eff:0.4% logz=55.57+/-0.16 dlogz:10.481>0.1]
2140it [50:38,  2.84s/it, bound:1443 nc:338 ncall:4.8e+05 eff:0.4% logz=55.59+/-0.16 dlogz:10.462>0.1]
2142it [50:38,  2.01s/it, bound:1445 nc:308 ncall:4.8e+05 eff:0.4% logz=55.60+/-0.16 dlogz:10.442>0.1]
2144it [50:48,  2.88s/it, bound:1447 nc:389 ncall:4.8e+05 eff:0.4% logz=55.61+/-0.16 dlogz:10.423>0.1]
2146it [50:48,  2.03s/it, bound:1449 nc:361 ncall:4.8e+05 eff:0.4% logz=55.63+/-0.16 dlogz:10.404>0.1]
2148it [50:58,  2.95s/it, bound:1451 nc:347 ncall:4.9e+05 eff:0.4% logz=55.64+/-0.16 dlogz:10.385>0.1]
2150it [50:58,  2.08s/it, bound:1453 nc:345 ncall:4.9e+05 eff:0.4% logz=55.66+/-0.16 dlogz:10.366>0.1]
2152it [51:08,  2.91s/it, bound:1455 nc:317 ncall:4.9e+05 eff:0.4% logz=55.67+/-0.16 dlogz:10.346>0.1]
2154it [51:08,  2.05s/it, bound:1457 nc:401 ncall:4.9e+05 eff:0.4% logz=55.68+/-0.16 dlogz:10.327>0.1]
2156it [51:18,  2.89s/it, bound:1459 nc:373 ncall:4.9e+05 eff:0.4% logz=55.70+/-0.16 dlogz:10.308>0.1]
2158it [51:18,  2.04s/it, bound:1461 nc:355 ncall:4.9e+05 eff:0.4% logz=55.71+/-0.16 dlogz:10.288>0.1]
2160it [51:26,  2.73s/it, bound:1463 nc:359 ncall:4.9e+05 eff:0.4% logz=55.73+/-0.16 dlogz:10.269>0.1]
2162it [51:27,  1.93s/it, bound:1465 nc:330 ncall:4.9e+05 eff:0.4% logz=55.74+/-0.16 dlogz:10.249>0.1]
2164it [51:35,  2.67s/it, bound:1467 nc:295 ncall:4.9e+05 eff:0.4% logz=55.76+/-0.16 dlogz:10.230>0.1]
2166it [51:40,  2.55s/it, bound:1469 nc:429 ncall:4.9e+05 eff:0.4% logz=55.77+/-0.16 dlogz:10.211>0.1]
2168it [51:48,  3.03s/it, bound:1471 nc:195 ncall:4.9e+05 eff:0.4% logz=55.79+/-0.16 dlogz:10.191>0.1]
2171it [51:48,  1.86s/it, bound:1473 nc:337 ncall:4.9e+05 eff:0.4% logz=55.81+/-0.16 dlogz:10.163>0.1]
2172it [52:00,  3.40s/it, bound:1474 nc:412 ncall:4.9e+05 eff:0.4% logz=55.81+/-0.16 dlogz:10.154>0.1]
2174it [52:00,  2.36s/it, bound:1476 nc:386 ncall:4.9e+05 eff:0.4% logz=55.83+/-0.16 dlogz:10.135>0.1]
2176it [52:09,  3.00s/it, bound:1478 nc:285 ncall:5.0e+05 eff:0.4% logz=55.84+/-0.16 dlogz:10.116>0.1]
2178it [52:09,  2.11s/it, bound:1480 nc:407 ncall:5.0e+05 eff:0.4% logz=55.86+/-0.16 dlogz:10.097>0.1]
2180it [52:19,  3.01s/it, bound:1482 nc:310 ncall:5.0e+05 eff:0.4% logz=55.87+/-0.16 dlogz:10.078>0.1]
2182it [52:19,  2.12s/it, bound:1484 nc:390 ncall:5.0e+05 eff:0.4% logz=55.88+/-0.16 dlogz:10.059>0.1]
2184it [52:28,  2.80s/it, bound:1486 nc:335 ncall:5.0e+05 eff:0.4% logz=55.90+/-0.16 dlogz:10.039>0.1]
2186it [52:28,  1.97s/it, bound:1488 nc:350 ncall:5.0e+05 eff:0.4% logz=55.91+/-0.16 dlogz:10.020>0.1]
2188it [52:38,  2.83s/it, bound:1490 nc:281 ncall:5.0e+05 eff:0.4% logz=55.93+/-0.16 dlogz:10.001>0.1]
2190it [52:38,  2.00s/it, bound:1492 nc:315 ncall:5.0e+05 eff:0.4% logz=55.94+/-0.16 dlogz:9.982>0.1] 
2192it [52:47,  2.69s/it, bound:1494 nc:397 ncall:5.0e+05 eff:0.4% logz=55.95+/-0.16 dlogz:9.963>0.1]
2194it [52:47,  1.90s/it, bound:1496 nc:384 ncall:5.0e+05 eff:0.4% logz=55.97+/-0.16 dlogz:9.944>0.1]
2196it [52:54,  2.37s/it, bound:1498 nc:392 ncall:5.0e+05 eff:0.4% logz=55.98+/-0.16 dlogz:9.925>0.1]
2198it [52:54,  1.68s/it, bound:1500 nc:319 ncall:5.0e+05 eff:0.4% logz=56.00+/-0.16 dlogz:9.906>0.1]
2200it [53:01,  2.32s/it, bound:1502 nc:392 ncall:5.0e+05 eff:0.4% logz=56.01+/-0.16 dlogz:9.887>0.1]
2202it [53:02,  1.64s/it, bound:1504 nc:304 ncall:5.0e+05 eff:0.4% logz=56.02+/-0.16 dlogz:9.869>0.1]
2204it [53:08,  2.14s/it, bound:1506 nc:338 ncall:5.1e+05 eff:0.4% logz=56.04+/-0.16 dlogz:9.850>0.1]
2208it [53:17,  2.22s/it, bound:1509 nc:349 ncall:5.1e+05 eff:0.4% logz=56.06+/-0.16 dlogz:9.813>0.1]
2210it [53:18,  1.68s/it, bound:1511 nc:282 ncall:5.1e+05 eff:0.4% logz=56.08+/-0.16 dlogz:9.794>0.1]
2212it [53:27,  2.43s/it, bound:1513 nc:337 ncall:5.1e+05 eff:0.4% logz=56.09+/-0.16 dlogz:9.776>0.1]
2215it [53:27,  1.58s/it, bound:1516 nc:342 ncall:5.1e+05 eff:0.4% logz=56.11+/-0.16 dlogz:9.748>0.1]
2217it [53:35,  2.27s/it, bound:1518 nc:360 ncall:5.1e+05 eff:0.4% logz=56.12+/-0.16 dlogz:9.730>0.1]
2219it [53:35,  1.68s/it, bound:1520 nc:370 ncall:5.1e+05 eff:0.4% logz=56.14+/-0.16 dlogz:9.712>0.1]
2220it [53:44,  2.72s/it, bound:1521 nc:412 ncall:5.1e+05 eff:0.4% logz=56.14+/-0.16 dlogz:9.703>0.1]
2222it [53:44,  1.90s/it, bound:1524 nc:717 ncall:5.1e+05 eff:0.4% logz=56.16+/-0.16 dlogz:9.832>0.1]
2223it [53:52,  2.98s/it, bound:1525 nc:398 ncall:5.1e+05 eff:0.4% logz=56.16+/-0.16 dlogz:9.823>0.1]
2225it [53:52,  1.98s/it, bound:1527 nc:359 ncall:5.1e+05 eff:0.4% logz=56.18+/-0.16 dlogz:9.805>0.1]
2227it [54:00,  2.64s/it, bound:1529 nc:358 ncall:5.1e+05 eff:0.4% logz=56.19+/-0.16 dlogz:9.787>0.1]
2229it [54:00,  1.82s/it, bound:1531 nc:352 ncall:5.1e+05 eff:0.4% logz=56.20+/-0.16 dlogz:9.770>0.1]
2231it [54:07,  2.31s/it, bound:1533 nc:321 ncall:5.1e+05 eff:0.4% logz=56.21+/-0.16 dlogz:9.752>0.1]
2233it [54:07,  1.62s/it, bound:1535 nc:343 ncall:5.2e+05 eff:0.4% logz=56.23+/-0.16 dlogz:9.734>0.1]
2235it [54:15,  2.36s/it, bound:1537 nc:416 ncall:5.2e+05 eff:0.4% logz=56.24+/-0.16 dlogz:9.716>0.1]
2237it [54:15,  1.66s/it, bound:1539 nc:342 ncall:5.2e+05 eff:0.4% logz=56.25+/-0.16 dlogz:9.699>0.1]
2239it [54:23,  2.36s/it, bound:1541 nc:318 ncall:5.2e+05 eff:0.4% logz=56.27+/-0.16 dlogz:9.681>0.1]
2241it [54:23,  1.66s/it, bound:1543 nc:408 ncall:5.2e+05 eff:0.4% logz=56.28+/-0.16 dlogz:9.663>0.1]
2243it [54:31,  2.39s/it, bound:1545 nc:415 ncall:5.2e+05 eff:0.4% logz=56.29+/-0.16 dlogz:9.645>0.1]
2245it [54:31,  1.69s/it, bound:1547 nc:377 ncall:5.2e+05 eff:0.4% logz=56.30+/-0.16 dlogz:9.628>0.1]
2247it [54:39,  2.31s/it, bound:1549 nc:349 ncall:5.2e+05 eff:0.4% logz=56.32+/-0.16 dlogz:9.610>0.1]
2249it [54:39,  1.63s/it, bound:1551 nc:321 ncall:5.2e+05 eff:0.4% logz=56.33+/-0.16 dlogz:9.593>0.1]
2251it [54:46,  2.24s/it, bound:1553 nc:349 ncall:5.2e+05 eff:0.4% logz=56.34+/-0.16 dlogz:9.575>0.1]
2254it [54:46,  1.38s/it, bound:1556 nc:314 ncall:5.2e+05 eff:0.4% logz=56.36+/-0.16 dlogz:9.549>0.1]
2256it [54:54,  2.05s/it, bound:1558 nc:343 ncall:5.2e+05 eff:0.4% logz=56.37+/-0.16 dlogz:9.532>0.1]
2258it [54:54,  1.50s/it, bound:1560 nc:375 ncall:5.2e+05 eff:0.4% logz=56.38+/-0.16 dlogz:9.514>0.1]
2260it [55:01,  2.07s/it, bound:1562 nc:351 ncall:5.3e+05 eff:0.4% logz=56.40+/-0.16 dlogz:9.497>0.1]
2263it [55:09,  2.22s/it, bound:1565 nc:338 ncall:5.3e+05 eff:0.4% logz=56.42+/-0.16 dlogz:9.471>0.1]
2266it [55:09,  1.45s/it, bound:1568 nc:311 ncall:5.3e+05 eff:0.4% logz=56.43+/-0.16 dlogz:9.445>0.1]
2268it [55:17,  2.08s/it, bound:1570 nc:401 ncall:5.3e+05 eff:0.4% logz=56.45+/-0.16 dlogz:9.428>0.1]
2271it [55:25,  2.27s/it, bound:1573 nc:383 ncall:5.3e+05 eff:0.4% logz=56.46+/-0.16 dlogz:9.402>0.1]
2274it [55:25,  1.53s/it, bound:1576 nc:396 ncall:5.3e+05 eff:0.4% logz=56.48+/-0.16 dlogz:9.377>0.1]
2276it [55:32,  2.05s/it, bound:1578 nc:348 ncall:5.3e+05 eff:0.4% logz=56.49+/-0.16 dlogz:9.359>0.1]
2278it [55:32,  1.54s/it, bound:1580 nc:370 ncall:5.3e+05 eff:0.4% logz=56.51+/-0.16 dlogz:9.342>0.1]
2280it [55:40,  2.13s/it, bound:1582 nc:351 ncall:5.3e+05 eff:0.4% logz=56.52+/-0.16 dlogz:9.325>0.1]
2283it [55:47,  2.25s/it, bound:1585 nc:377 ncall:5.3e+05 eff:0.4% logz=56.54+/-0.16 dlogz:9.299>0.1]
2285it [55:47,  1.69s/it, bound:1587 nc:378 ncall:5.3e+05 eff:0.4% logz=56.55+/-0.16 dlogz:9.282>0.1]
2287it [55:55,  2.27s/it, bound:1589 nc:277 ncall:5.3e+05 eff:0.4% logz=56.56+/-0.16 dlogz:9.265>0.1]
2290it [55:55,  1.45s/it, bound:1591 nc:  1 ncall:5.4e+05 eff:0.4% logz=56.59+/-0.16 dlogz:9.222>0.1]
2292it [56:02,  2.01s/it, bound:1593 nc:350 ncall:5.4e+05 eff:0.4% logz=56.59+/-0.16 dlogz:9.222>0.1]
2295it [56:10,  2.23s/it, bound:1596 nc:348 ncall:5.4e+05 eff:0.4% logz=56.61+/-0.16 dlogz:9.197>0.1]
2298it [56:10,  1.50s/it, bound:1599 nc:307 ncall:5.4e+05 eff:0.4% logz=56.63+/-0.16 dlogz:9.172>0.1]
2300it [56:18,  2.09s/it, bound:1601 nc:399 ncall:5.4e+05 eff:0.4% logz=56.64+/-0.16 dlogz:9.686>0.1]
2303it [56:26,  2.27s/it, bound:1604 nc:336 ncall:5.4e+05 eff:0.4% logz=56.66+/-0.16 dlogz:9.661>0.1]
2305it [56:26,  1.73s/it, bound:1606 nc:395 ncall:5.4e+05 eff:0.4% logz=56.67+/-0.16 dlogz:9.645>0.1]
2307it [56:35,  2.41s/it, bound:1608 nc:413 ncall:5.4e+05 eff:0.4% logz=56.68+/-0.16 dlogz:9.628>0.1]
2309it [56:35,  1.77s/it, bound:1610 nc:412 ncall:5.4e+05 eff:0.4% logz=56.69+/-0.16 dlogz:9.611>0.1]
2311it [56:43,  2.47s/it, bound:1612 nc:341 ncall:5.4e+05 eff:0.4% logz=56.70+/-0.16 dlogz:9.595>0.1]
2312it [56:44,  2.08s/it, bound:1613 nc:399 ncall:5.4e+05 eff:0.4% logz=56.71+/-0.16 dlogz:9.587>0.1]
2314it [56:44,  1.43s/it, bound:1615 nc:434 ncall:5.4e+05 eff:0.4% logz=56.72+/-0.16 dlogz:9.570>0.1]
2315it [56:53,  2.82s/it, bound:1616 nc:299 ncall:5.5e+05 eff:0.4% logz=56.73+/-0.16 dlogz:9.562>0.1]
2317it [56:53,  1.86s/it, bound:1618 nc:415 ncall:5.5e+05 eff:0.4% logz=56.74+/-0.16 dlogz:9.545>0.1]
2319it [57:01,  2.63s/it, bound:1620 nc:440 ncall:5.5e+05 eff:0.4% logz=56.75+/-0.16 dlogz:9.529>0.1]
2321it [57:01,  1.81s/it, bound:1622 nc:391 ncall:5.5e+05 eff:0.4% logz=56.76+/-0.16 dlogz:9.512>0.1]
2323it [57:10,  2.55s/it, bound:1624 nc:347 ncall:5.5e+05 eff:0.4% logz=56.77+/-0.16 dlogz:9.495>0.1]
2325it [57:10,  1.78s/it, bound:1626 nc:433 ncall:5.5e+05 eff:0.4% logz=56.78+/-0.16 dlogz:9.479>0.1]
2327it [57:18,  2.56s/it, bound:1628 nc:329 ncall:5.5e+05 eff:0.4% logz=56.79+/-0.16 dlogz:9.462>0.1]
2329it [57:18,  1.80s/it, bound:1630 nc:362 ncall:5.5e+05 eff:0.4% logz=56.81+/-0.16 dlogz:9.446>0.1]
2331it [57:27,  2.58s/it, bound:1632 nc:383 ncall:5.5e+05 eff:0.4% logz=56.82+/-0.16 dlogz:9.430>0.1]
2333it [57:27,  1.82s/it, bound:1634 nc:445 ncall:5.5e+05 eff:0.4% logz=56.83+/-0.17 dlogz:9.414>0.1]
2335it [57:34,  2.31s/it, bound:1636 nc:303 ncall:5.5e+05 eff:0.4% logz=56.84+/-0.17 dlogz:9.398>0.1]
2337it [57:34,  1.64s/it, bound:1638 nc:336 ncall:5.5e+05 eff:0.4% logz=56.85+/-0.17 dlogz:9.382>0.1]
2339it [57:41,  2.17s/it, bound:1640 nc:365 ncall:5.5e+05 eff:0.4% logz=56.86+/-0.17 dlogz:9.366>0.1]
2341it [57:41,  1.54s/it, bound:1642 nc:278 ncall:5.5e+05 eff:0.4% logz=56.87+/-0.17 dlogz:9.350>0.1]
2343it [57:49,  2.17s/it, bound:1643 nc:363 ncall:5.6e+05 eff:0.4% logz=56.88+/-0.17 dlogz:9.335>0.1]
2345it [57:49,  1.54s/it, bound:1645 nc:340 ncall:5.6e+05 eff:0.4% logz=56.89+/-0.17 dlogz:9.319>0.1]
2347it [57:57,  2.28s/it, bound:1647 nc:336 ncall:5.6e+05 eff:0.4% logz=56.90+/-0.17 dlogz:9.303>0.1]
2349it [57:57,  1.62s/it, bound:1649 nc:339 ncall:5.6e+05 eff:0.4% logz=56.91+/-0.17 dlogz:9.288>0.1]
2351it [58:05,  2.39s/it, bound:1651 nc:442 ncall:5.6e+05 eff:0.4% logz=56.92+/-0.17 dlogz:9.272>0.1]
2353it [58:05,  1.70s/it, bound:1653 nc:335 ncall:5.6e+05 eff:0.4% logz=56.94+/-0.17 dlogz:9.257>0.1]
2355it [58:14,  2.42s/it, bound:1655 nc:410 ncall:5.6e+05 eff:0.4% logz=56.95+/-0.17 dlogz:9.241>0.1]
2357it [58:14,  1.72s/it, bound:1657 nc:388 ncall:5.6e+05 eff:0.4% logz=56.96+/-0.17 dlogz:9.225>0.1]
2359it [58:22,  2.47s/it, bound:1659 nc:423 ncall:5.6e+05 eff:0.4% logz=56.97+/-0.17 dlogz:9.209>0.1]
2361it [58:22,  1.75s/it, bound:1661 nc:405 ncall:5.6e+05 eff:0.4% logz=56.98+/-0.17 dlogz:9.193>0.1]
2363it [58:32,  2.66s/it, bound:1663 nc:421 ncall:5.6e+05 eff:0.4% logz=56.99+/-0.17 dlogz:9.178>0.1]
2365it [58:32,  1.89s/it, bound:1665 nc:477 ncall:5.6e+05 eff:0.4% logz=57.00+/-0.17 dlogz:9.162>0.1]
2367it [58:40,  2.56s/it, bound:1667 nc:393 ncall:5.6e+05 eff:0.4% logz=57.01+/-0.17 dlogz:9.146>0.1]
2369it [58:41,  1.81s/it, bound:1669 nc:  1 ncall:5.7e+05 eff:0.5% logz=60.93+/-0.28 dlogz:2.408>0.1]
2371it [58:49,  2.52s/it, bound:1671 nc:400 ncall:5.7e+05 eff:0.4% logz=57.03+/-0.17 dlogz:9.115>0.1]
2373it [58:49,  1.78s/it, bound:1673 nc:432 ncall:5.7e+05 eff:0.4% logz=57.04+/-0.17 dlogz:9.100>0.1]
2375it [58:57,  2.42s/it, bound:1675 nc:377 ncall:5.7e+05 eff:0.4% logz=57.05+/-0.17 dlogz:9.084>0.1]
2377it [58:57,  1.71s/it, bound:1677 nc:374 ncall:5.7e+05 eff:0.4% logz=57.06+/-0.17 dlogz:9.069>0.1]
2379it [59:05,  2.41s/it, bound:1679 nc:408 ncall:5.7e+05 eff:0.4% logz=57.07+/-0.17 dlogz:9.054>0.1]
2381it [59:05,  1.70s/it, bound:1681 nc:  1 ncall:5.7e+05 eff:0.4% logz=57.18+/-0.17 dlogz:8.894>0.1]
2383it [59:13,  2.32s/it, bound:1683 nc:355 ncall:5.7e+05 eff:0.4% logz=57.09+/-0.17 dlogz:9.022>0.1]
2385it [59:13,  1.64s/it, bound:1685 nc:377 ncall:5.7e+05 eff:0.4% logz=57.11+/-0.17 dlogz:9.007>0.1]
2387it [59:21,  2.41s/it, bound:1687 nc:418 ncall:5.7e+05 eff:0.4% logz=57.12+/-0.17 dlogz:8.991>0.1]
2389it [59:21,  1.70s/it, bound:1689 nc:392 ncall:5.7e+05 eff:0.4% logz=57.13+/-0.17 dlogz:8.975>0.1]
2391it [59:30,  2.47s/it, bound:1691 nc:307 ncall:5.7e+05 eff:0.4% logz=57.14+/-0.17 dlogz:8.960>0.1]
2393it [59:30,  1.75s/it, bound:1693 nc:  1 ncall:5.7e+05 eff:0.4% logz=57.96+/-0.17 dlogz:7.697>0.1]
2395it [59:38,  2.44s/it, bound:1695 nc:339 ncall:5.8e+05 eff:0.4% logz=57.16+/-0.17 dlogz:8.928>0.1]
2397it [59:38,  1.72s/it, bound:1697 nc:368 ncall:5.8e+05 eff:0.4% logz=57.17+/-0.17 dlogz:8.912>0.1]
2399it [59:46,  2.33s/it, bound:1699 nc:391 ncall:5.8e+05 eff:0.4% logz=57.18+/-0.17 dlogz:8.897>0.1]
2401it [59:46,  1.65s/it, bound:1701 nc:175 ncall:5.8e+05 eff:0.4% logz=57.19+/-0.17 dlogz:8.881>0.1]
2403it [59:54,  2.33s/it, bound:1702 nc:376 ncall:5.8e+05 eff:0.4% logz=57.20+/-0.17 dlogz:8.865>0.1]
2405it [59:54,  1.65s/it, bound:1704 nc:379 ncall:5.8e+05 eff:0.4% logz=57.21+/-0.17 dlogz:8.850>0.1]
2407it [1:00:02,  2.34s/it, bound:1706 nc:265 ncall:5.8e+05 eff:0.4% logz=57.22+/-0.17 dlogz:8.834>0.1]
2410it [1:00:02,  1.44s/it, bound:1709 nc:414 ncall:5.8e+05 eff:0.4% logz=57.24+/-0.17 dlogz:8.811>0.1]
2412it [1:00:10,  2.17s/it, bound:1711 nc:358 ncall:5.8e+05 eff:0.4% logz=57.25+/-0.17 dlogz:8.796>0.1]
2414it [1:00:10,  1.58s/it, bound:1713 nc:377 ncall:5.8e+05 eff:0.4% logz=57.26+/-0.17 dlogz:8.780>0.1]
2416it [1:00:18,  2.29s/it, bound:1715 nc:376 ncall:5.8e+05 eff:0.4% logz=57.27+/-0.17 dlogz:8.765>0.1]
2418it [1:00:18,  1.64s/it, bound:1717 nc:358 ncall:5.8e+05 eff:0.4% logz=57.28+/-0.17 dlogz:8.750>0.1]
2420it [1:00:27,  2.39s/it, bound:1719 nc:357 ncall:5.8e+05 eff:0.4% logz=57.29+/-0.17 dlogz:8.734>0.1]
2422it [1:00:27,  1.70s/it, bound:1721 nc:  1 ncall:5.9e+05 eff:0.5% logz=59.69+/-0.19 dlogz:4.772>0.1]
2424it [1:00:34,  2.30s/it, bound:1723 nc:373 ncall:5.9e+05 eff:0.4% logz=57.31+/-0.17 dlogz:8.703>0.1]
2426it [1:00:34,  1.63s/it, bound:1725 nc:303 ncall:5.9e+05 eff:0.4% logz=57.32+/-0.17 dlogz:8.688>0.1]
2428it [1:00:42,  2.31s/it, bound:1727 nc:348 ncall:5.9e+05 eff:0.4% logz=57.33+/-0.17 dlogz:8.672>0.1]
2430it [1:00:42,  1.64s/it, bound:1729 nc:359 ncall:5.9e+05 eff:0.4% logz=57.34+/-0.17 dlogz:8.657>0.1]
2432it [1:00:51,  2.37s/it, bound:1731 nc:379 ncall:5.9e+05 eff:0.4% logz=57.35+/-0.17 dlogz:8.642>0.1]
