mu sigma nu tau
1.5914474778878431 0.26987695572462983 2.762995018683175 7.056956210799875
1.5594133122776028 0.26009275214342453 7.744961633379018 18.66187424737963
1.5829924929047063 0.24119870980923647 3.527914799935288 19.322887655027802
1.617770194035779 0.3350698213973825 5.855833744599601 4.399018942793781
1.543234685485575 0.2794069353096541 7.713060093533015 4.719309939338867
1.5507501924396165 0.25161895853470523 7.204114234465072 14.883175407379502
1.6145815392208496 0.32652360788333373 7.3305475756390965 4.572266532478764
1.549592857919863 0.24737246334175503 4.829501184584833 11.97699438316655
1.5545601868473362 0.23451874632218775 6.770751609947052 13.638849953788768
1.6182546853178021 0.281321685629952 6.25272681635099 18.674250377795886
1.5981981074660738 0.2737546655896008 3.979625794165883 6.456177203850036
1.6118388875860798 0.2889339200302016 5.825836714619525 7.489357976116985
1.6106674862141221 0.2688223883611738 3.6371622485509336 17.849054053928764
1.608318507532168 0.3085766537824093 5.031538807279707 7.41162233191657
1.584979757995094 0.27740637008576585 4.10022334883565 14.609458183913297
1.6139397209357502 0.43436366632519363 7.493509667788256 2.9409151760971755
1.5725856838869874 0.27729200216433325 6.448776779652828 12.030599027099198
1.561618821988168 0.2664912201614084 4.859948426186017 10.83851109962971
1.5459370613546528 0.2667691011860934 5.697998931843815 6.029561221540872
1.5539740821878971 0.23642234760426453 4.973513520632124 11.743249171093657
1.5709073391314081 0.37599109944253195 5.066470459873875 3.0382322882047497
1.6034126814038991 0.2774279194878097 3.107129359932987 10.505336855870521
1.5535487026545962 0.23527715110580397 5.941669173857196 14.673798069124306
1.6010494902883292 0.2745544568119701 7.325034974248739 8.245172862786967
1.5955757966203623 0.38334829620169514 5.294969940031792 3.3101349891787897
1.6062383253352386 0.2797775011604421 4.917230607128898 7.726727578035112
1.5650113419459677 0.24580027200246835 3.2735812393697974 15.589860169721465
1.5427403169975955 0.26062620885281157 5.726350360647184 5.660016399489342
1.5854357731658528 0.3482981740681642 3.132849499194866 3.126177482573237
1.6114333520093955 0.28429843618131007 4.186033145581951 15.314434993899118
1.5928954176234271 0.32906858053767923 4.150006464460603 3.516050277828388
1.6123729777467377 0.28520311466294695 6.1210475539450515 8.982655794909784
1.5528881432389472 0.2489183932950232 4.0857080738501566 10.481052707389672
1.583676469467578 0.26281345087805913 5.686528663394748 7.002334190147776
1.5724425239839184 0.2714745819722807 5.330379813849691 14.608057945398011
1.585469498546278 0.2611893636468239 4.356861355546597 7.045057770112722
1.5873931783046933 0.28097736120695493 4.167921784271581 12.204717870054377
1.5678762904094747 0.3089832230725725 3.7244606636135935 4.200870383159234
1.5949482703561952 0.2966903503014863 6.626087993414693 9.492704776051319
1.5936862979442705 0.2586439488658447 3.0210424453757696 19.59849857791688
1.6041981917085413 0.2890675239432994 6.882205209609985 17.80488957870763
1.5940506199962758 0.25590583325099264 3.0701923027921043 19.636993516530143
1.596562244708007 0.2938256557041046 3.651375195489499 7.479852772555713
1.5589234319868894 0.24354359960215344 6.286500152819446 8.108698159057166
1.6105718301324776 0.2732859050478501 4.0200042376413725 17.20837487828437
1.6125315057481795 0.2930126560657471 7.931947138552943 15.300556117306849
1.5700181628536591 0.34379319288893867 4.883603278774285 3.46137103285029
1.5910759429853636 0.35476787749446154 6.870485588806821 3.8071562668434527
1.5706490021906385 0.2662970132524782 6.041869802277091 5.379900607444665
1.5742321069723244 0.25130144969712137 3.167531152540034 7.255532879398789
1.5774913896120728 0.3092639466532326 3.0280828021462245 4.071098158426706
1.5652124093309494 0.25388683552883906 3.350275584579909 11.755946021505375
1.5718267122089158 0.3050781467694107 5.453421720509587 5.114581454875596
1.611182838353588 0.27899748032189403 4.003730170306408 12.408709674407962
1.5780695569705379 0.2770214132909427 3.2724287798008502 7.765653202928155
1.613492566959717 0.38362124025907224 7.627003764100292 3.3875562155870194
1.6122184191942384 0.2946972487764993 4.950713408627056 10.269298449609542
1.6030526688024078 0.2965056853282755 7.734584757193154 11.196588307574373
1.5553509786244972 0.2683295255884492 3.8865816113979577 4.527952917554417
1.5767868437071924 0.24222137531414265 6.769086793124626 18.897009349197592
1.5797987297472948 0.2806100011436957 6.533209646990252 12.54534250903123
1.5889994889163455 0.25466196128812457 7.6724946288221485 13.072145205897478
1.5577202962973145 0.29659154882863437 7.975347600038399 4.818676297947849
1.6062515169363016 0.3020326387160806 7.962735941505183 9.37355796360218
1.55049470309216 0.2591362938428599 5.308634005748819 8.074025236924427
1.55725312047895 0.26363156971798607 6.720893780660418 10.566547324684056
1.5528201484497732 0.24027991246094177 4.897499996186899 11.607725475920102
1.566044851527173 0.27472984899087066 5.219960993143173 8.934790148585485
1.5699666550173745 0.24251668221279096 3.317962296419835 12.113226094743334
1.602142505673435 0.3214874463455506 6.800927363623366 5.644593047051309
1.608486043462069 0.27317174646352915 3.85985202051064 18.71128889656967
1.5630273358817628 0.27739005479370477 3.7800230739526213 6.17030990617824
1.5520066892513409 0.2408071537001946 7.611614757449367 9.125473717347615
1.6150679763084794 0.29099127185724794 6.873895682040487 9.672191476945391
1.574993270290127 0.2696735191784639 4.799313588535869 15.97736910412806
1.5560191261968637 0.29056850100701703 5.527674691884467 4.848846373676689
1.570795341351905 0.24090824595699567 5.496838750437137 14.65629180548716
1.5838846198531575 0.2467122492440317 3.7689947726128206 14.775213346770988
1.6067265650688645 0.28827054415024067 7.48845534175658 18.461802601855638
1.5940892318359219 0.2895382279896686 3.473660146021155 7.357514617256312
1.5539548513799746 0.24458920120653835 7.075929413989333 19.912082320779
1.6098105893123509 0.2796452558254878 4.209842889568675 14.249835642109016
1.5918961868025712 0.2977015256025605 5.651683701663406 4.615437503062163
1.5659589098639175 0.23897693502163575 7.581948158914526 15.23178182137209
1.55386714277081 0.24894572901947726 4.046928450287393 6.8742548074862775
1.587801766438127 0.3641396832656892 7.417238318944091 3.523051691572872
1.6083384816578943 0.29068488209975046 7.806010579856308 15.596531942490616
1.5628129190260076 0.23967816914404885 5.349306808199407 12.370576149328146
1.5993198011759135 0.264344819677471 3.934801906762084 10.5885203318823
1.554338286031241 0.2811225760907623 3.8391701201779096 4.372859457083308
1.6081188149976788 0.2941553251324034 3.822420064633448 6.330240612480825
1.581824504044998 0.25721477511952134 3.721280024888028 7.199833799143574
1.6039367897485275 0.3088489747183278 3.7288770908581395 5.446077700460079
1.5805228069479553 0.2458489540441089 7.951262629606571 17.819317616747927
1.5526563441793044 0.23972162809997094 6.728848677447319 12.816082882035287
1.6063776381050099 0.28038798903419543 4.69951696010653 8.368548224034278
1.6063948171823235 0.2943275620316239 5.773001580039867 10.88769834323057
1.5579916338098325 0.2577838860055609 5.841560991807425 12.781828487113884
1.6090657141818339 0.27684912339792467 4.299400978755101 16.844181888681728
1.5585386515134634 0.29227373813774266 5.567452487197326 3.878987486383293
1.6103087438132542 0.2766821100023271 5.052993909161717 14.654565860957565
1.5850162057642343 0.2608863431430991 2.9719915877814467 10.18117345656161
1.6060773140771363 0.3624029189971645 7.516499263204217 3.792966764927514
1.556121376920045 0.2588389877059764 6.219432624047606 10.960936866663888
1.5601633178581804 0.2550361987233359 6.143680469305384 17.73757465970941
1.6127802987257358 0.28240237084601993 6.245875719182823 14.495976081783528
1.6036505802781424 0.32187858052084733 3.6544547268785523 4.365381273276496
1.5746135505621615 0.2733990694627845 6.567143594672453 14.002196540503816
1.550333392615249 0.27433467719002386 6.602943639702019 5.533945471569968
1.6130842356883766 0.2976756885721366 7.306233788462073 9.56803297968322
1.5567771103120704 0.24182266654629864 5.792834680676901 19.30350980332468
1.604116393273988 0.27325504564288583 3.705849668554569 13.549143728607497
1.5854506454002966 0.27683679234133707 5.9197206577171 17.56725791822053
1.5577537634527967 0.31086570144816783 5.890366857607125 3.826112385406283
1.5820149874146225 0.27380515837804714 5.475133942495249 17.555067283551676
1.5938326386050128 0.2880118224556627 3.0891350911001174 5.730142928239275
1.5622363559911894 0.23931751106237414 5.767122669412682 15.454518349910655
1.5603724605144986 0.2578679240165085 3.487450530590476 7.306384233054914
1.6125349425248212 0.29135299991637864 6.258916890364687 9.611706294338868
1.5579559870159163 0.2387818754906095 7.524722376320388 17.858468081821165
1.6049988628967737 0.2927399302845865 5.774197423189719 6.293116842641629
1.601935576894844 0.2874265627085582 4.3661284122890995 6.15319023937082
1.5697122385647506 0.24365806538602894 3.750223286434182 15.723920126163156
1.6089210437144779 0.34402052828543545 6.82290451843982 3.9953352284009456
1.609184871839405 0.2782588405663868 4.926077158966491 14.537939372315595
1.5613852278561204 0.25678402802539335 7.498076809126914 18.200483658303487
1.6116618045235662 0.29002090274337594 7.089484828676792 12.725143141856572
1.6005859369012654 0.36950484497779795 6.848017857494094 3.527058520824334
1.5793180553885153 0.28275627224232386 3.4399897950092964 6.583975848722513
1.6053276428760697 0.2710344513786228 4.178112516162529 17.785148000460755
1.5893463084957287 0.27155956578166995 3.9431507992536767 16.802276080175833
1.5564213232594355 0.2423995034837768 5.2432354776908126 11.49516229867048
1.5984511989336525 0.27950284928703384 4.088728448086213 13.270706922570241
1.566144611391737 0.34235437216296527 6.309732396512532 3.2586843497691067
1.588212533382598 0.33800639667966226 7.124269226646639 3.520620898150594
1.5691833291924753 0.26383198743021335 4.432180891753962 12.958795506600843
1.6012334373733612 0.29539662135036604 4.017225047308729 7.102348307258172
1.597185213468729 0.2799142431458352 3.386858498432467 8.2641433294606
1.5532199442017132 0.26398577451186284 4.852777252109931 6.570597655046491
1.5819916783925785 0.278354812758249 7.010960836138884 13.862739370140442
1.6091615556817347 0.2890011049910842 5.100474706814019 8.59454249121661
1.5871312605872534 0.2559672259185297 3.3428921861256518 18.575807753882756
1.6031957205432255 0.30181802362305243 4.611452435435039 6.804109861724545
1.5882109037342769 0.2520137588485485 6.907731112037871 19.25820964903502
1.6002576634575854 0.3179158170245667 3.8645482626023258 4.595490082243938
1.5698742058572805 0.3064282218168221 3.823008898632069 4.171882507313894
1.567212888328331 0.2501428590013099 3.6587865471544547 7.789569502300871
1.5564578872605792 0.2415067442021005 7.201029264497667 17.00969021001284
1.5987923455366362 0.2618687338547938 7.5258776154844025 18.416035114173273
1.5925496315255976 0.27119078196135343 3.6915995063581364 14.470362091939123
1.6026243637683368 0.3082027876999772 5.77880918057317 4.9150085651547935
1.6020197503121136 0.2668793459347986 4.22699647964774 16.798695227435214
1.560931329515625 0.2536750423899565 5.934694217348169 16.733798272579694
1.6069865317963745 0.2760594191341367 5.1730517143408035 14.098006236210788
1.5581496310435945 0.264607973498016 6.268846760699819 8.839599354478034
1.559881601731687 0.25318033567334736 6.36037559327149 6.650795035510425
1.5622435604939424 0.24671702242846932 4.954984922597888 19.893138469777064
1.597460726881244 0.29644134158141133 5.0239208038858845 7.790977446761145
1.5657443764365566 0.24063847686215092 7.913289091496537 18.376193665472684
1.5988275371800484 0.36328881669230756 6.954674130850041 3.5674562766867344
1.598224907190904 0.2964665226659366 7.367035997255396 8.86594145616219
1.6019673849676468 0.2662036118248356 4.462782239296843 19.85789421076332
1.6087073595167616 0.28034525424733975 6.155690088944268 15.2047435346024
1.6103246473243635 0.2931520370092803 7.754231580931858 9.672708977179083
1.5725056903131356 0.24633584927811095 3.8191497682150555 14.917248003056482
1.5869471862507312 0.27167743516350173 3.160781484447011 6.52663888917697
1.5989132854407815 0.2647918077855465 4.155529268736483 14.225761983894708
1.5683183952125557 0.26777714604719455 4.232168051974856 9.239010808225473
1.5598476519389854 0.24652894853766716 5.6895126530055755 8.701962146372527
1.5931740684602627 0.28506367642463676 4.536305211598785 9.848762473311607
1.5992772552051315 0.2722791522636544 6.698578433849681 9.854658221503172
1.6056645780270475 0.31914802039443263 5.419660234938258 5.045942348406049
1.5645772934384625 0.32435974897086184 6.593848219660071 3.5942105385375065
1.5941696762632143 0.29814697854559613 4.190127373396488 6.331648225054213
1.5762034406605663 0.2529225950195382 3.557220898342814 14.546923187263069
1.5903839892340903 0.27436384065065994 4.068285196906258 12.793879567842525
1.5795900225978614 0.2729020635419821 6.7008755232315895 15.699583910950885
1.5532999851673845 0.24888877578890176 7.464577222886516 10.525876274276527
1.5984834115906712 0.27476383922521813 4.368546786138692 15.741774262517476
1.5975746592418514 0.2818797526346309 3.716104422311818 7.127860689329456
1.5748713925753997 0.28240690306582855 3.268364876617909 4.9605767516571815
1.5712215626313082 0.301872354272841 5.804105581087832 3.9588955995511528
1.5922461002398216 0.30494136853336357 4.754497446438558 5.718011252883988
1.6073749341345251 0.28985003549853783 6.823314523387922 9.667680280201237
1.5904519792700094 0.25844210235095333 7.995191347062188 14.158438947918059
1.5705563600970658 0.2655326771537988 4.871698463884565 11.996104485172864
1.6000131191600626 0.2698955986895022 4.606595383569823 12.90659874862364
1.5932234377660373 0.2610102201919862 4.411902984537055 13.689114469022147
1.5705438829530671 0.26319533287792174 3.429223967260646 6.612549387997825
1.5906999042167298 0.26214294509549324 3.7572749797267946 11.164861244469467
1.5691157597125476 0.2517909952463719 4.035612217457525 13.211268079266603
1.5607389353210577 0.24752426231320487 5.605110668418247 14.092005140115626
1.6027654592159957 0.2810447638505036 4.852580693387708 9.604461141345222
1.5623680945971372 0.25545371271719663 7.017294446072023 6.822526000148011
1.560250984392562 0.25526499769446065 4.531274102743231 8.876702237163377
1.6053513011303147 0.282821394974172 6.250996676631747 11.839370739633171
1.5551857385729904 0.2722299469059667 6.243807513421889 5.050239904457317
1.563950425091127 0.2977479908964184 6.122803042887011 4.6337774383607915
1.5806460595915928 0.299329828458143 7.082960335997467 5.989367759030393
1.596144637007923 0.2685790918217547 7.258445012881899 10.962091925228533
1.5838387761883628 0.2561567562037529 5.2663805457375705 11.3461311252149
1.6054014039605358 0.2923934435422285 7.948486656002186 9.54371391116912
1.5895608647656525 0.2633794687664653 3.8305724463918165 15.231225385603622
1.5811943668237813 0.2629548537653249 3.95722586936917 14.655430017107209
1.5611458924893666 0.25012454608485857 7.198493522049269 17.124014330809224
1.577023541772253 0.2532214632989007 5.956086535217028 10.355305439553042
1.6008032131603245 0.26921284047514543 6.354743423780327 16.01030296629635
1.5983414276289007 0.31265768390069054 6.044658577229697 5.442921338752788
1.580584364657406 0.25100918231203123 7.081445218645977 15.203392380310762
1.5908383420329595 0.3320852153374644 4.703548868242196 3.8534373480800674
1.5588733333422613 0.24986874950386342 5.680339108832464 10.171933942533785
1.5965124945195854 0.287131253282503 4.2360871168424 7.563672164187729
1.5773424017741953 0.27144271004948134 4.468491838946951 5.721534543749155
1.5974062649028937 0.2854833989613733 4.151943310608454 7.380797009563327
1.5715186519553739 0.26295898413480795 7.597513901781674 18.388149675222223
1.5814533640095672 0.25822072189310913 3.660761574968854 10.556932172220638
1.589945548989082 0.27018655319984985 5.58607498997588 7.929138760621575
1.5857702738432 0.26080473155491996 4.096123606766123 9.717563633239672
1.596287686117277 0.2651869352062265 4.96372560800886 16.223601445041282
1.5811469821866502 0.25114617235305414 5.892686863746386 16.740877933194003
1.6034660430000165 0.2976093884272225 7.07969553323602 6.7343437736910605
1.579764081802638 0.2672352307646623 6.382687344895285 19.889660973030374
1.585822338663876 0.2599385561729162 4.674965413594768 10.47924470695895
1.5948612100015067 0.2770159378406511 5.253721936091018 14.11467203402569
1.5770044684955185 0.25716046118071634 7.514851747703208 8.97457739307933
1.5698134360387204 0.24654153966813516 6.559901848674999 16.12847113127115
1.5581757536239331 0.25645041318300765 5.792685357650143 7.519157580492125
1.5764683142337719 0.29664028233477824 7.102440890436699 5.7468475831428725
1.5784878761840329 0.29112317623530415 3.814776533231398 4.985904440534617
1.5614530256526304 0.2505330567738517 6.5941011574053 13.319118440018142
1.5678931899347686 0.2835181384471517 7.332136053271126 6.390716283593058
1.5770884246635357 0.2593047502713351 4.514162410330032 8.15215458740894
1.600579593380135 0.2733026028568806 6.5449541716603905 18.660305610481757
1.5819652941853697 0.26992740508591057 5.432016397374584 14.729712884951676
1.5773091351285036 0.3207925015308847 5.292079666982568 3.858058403199233
1.600081386507917 0.27680884828279406 6.6645599123013275 15.62788040251471
1.5951802922444882 0.28838397231531987 5.930679018585665 8.76193669312742
1.5929972272071309 0.32503333681199914 7.2815643575289215 4.132107047914012
1.5987537042219118 0.28273990216154254 7.453043585721789 12.536386089292348
1.5887035817473432 0.3004103784973784 6.507345735524556 4.765668811905675
1.5662662757384842 0.256237880602217 7.228235365427582 7.595446932760998
1.596046718023389 0.27759241983094773 6.121513016750386 14.345665601464425
1.5959856166629567 0.27271826310401165 5.455127874415837 10.34735822493794
1.5987974643356833 0.2760884292256738 5.9728307896602635 13.896015378071194
1.58200908664466 0.26797810055700416 6.76994670569679 19.617390487738255
1.5706056663209536 0.26613070027922114 4.2584361763905445 8.151473740746676
1.5625473132191539 0.26598454591088955 4.917969373151753 6.795703191634193
1.563166312767419 0.25291114630209743 6.022219583708201 8.938693733264099
1.578961877044315 0.2806787733350444 5.7086136598114114 8.239651237803178
1.582048232943699 0.2571767449378213 4.614654711242176 19.65787373205208
1.5777176888166002 0.26218658173338627 4.3182048955343335 12.114911025062144
1.5719185492379664 0.2568567130161608 5.133467761084449 15.568182107058856
1.585204270266843 0.2552747436945522 7.000521354957541 18.225383864071755
1.5710087672324908 0.2702094800458671 4.309880216114497 7.3098551752061685
1.5991059181264 0.2772211547181025 7.63461185801319 15.952211982983842
1.561420481569634 0.28487127077618196 7.394816019047852 4.817145203474171
1.5970971864977648 0.2717711451025239 6.526229553128496 19.795108889789788
1.5690053884779038 0.27703105921270704 6.848241592799306 7.386646866817905
1.5837260858738402 0.2789361901740803 6.243890089260951 10.028384591780961
1.5896533440485077 0.30141730467550565 6.291302866231707 4.849815083660525
1.5972235260644783 0.2908385751058954 6.08067910708767 6.747269826022629
1.5649045270668027 0.25030644034988786 7.458653776100978 14.513285385447523
1.585456125943199 0.257065503785882 5.714478786525644 17.522490150567723
1.5786239714823047 0.25880758122578834 4.642945691054679 10.01805823104081
1.5800723315977812 0.27774124159321095 6.163639575949787 5.825640823252167
1.5909455618745536 0.2635629772567232 5.836948596874143 15.195869490852592
1.590985988099201 0.2657762223510014 7.539853990612744 12.047407333620543
1.572854109835324 0.2540883908979774 5.281922289405582 14.798039784468655
1.5744926760495486 0.2519333985614568 6.2756031145284155 15.813759931901618
1.5666442258844573 0.2864070403793216 5.933207776153623 4.894857419278893
1.5769862013327751 0.2575888132657319 5.267551896065697 10.341707860949917
1.5892869262682026 0.2741663367291339 5.461522591750944 11.897140316514257
1.5814899504466706 0.2765234775057315 4.843600953966634 8.345834749689999
1.58770554067234 0.2815843222960753 4.566760335104293 6.951781359382036
1.579471092006631 0.313035746513167 7.966146530366125 4.371639419769993
1.5803163921613246 0.26566577922048973 5.672317702690893 14.495726947803679
1.5694797810371868 0.27130096883493526 6.6373425726618756 5.877416042643939
1.5832947874094039 0.2705265003861781 7.731188657054802 15.095439940798869
1.575494261240805 0.2566992083220609 5.7701461851040445 16.770491756777187
1.563810949271256 0.2694964916101115 6.256891435305848 6.405806316280431
1.575822900336823 0.2614293720517101 6.835318484990287 17.027003828135086
1.571589741778455 0.27663834224852296 4.806509875413412 6.056166735516779
1.5804895083239243 0.3029585785221773 6.390315599780557 4.545303785730592
1.5826535445192975 0.2771891392072985 6.880962947753511 9.902786809474991
1.5795606573311018 0.2925129327658429 5.572915423774541 5.574143925905986
1.567764489116723 0.2687782750875363 6.013425299100897 6.27902352294454
1.5792427656524706 0.2719158959706031 5.120821107053714 6.770213942774699
1.5673987821214772 0.2746942086186633 5.781464192968748 5.803255882560804
1.5699415528687721 0.2591202608751241 6.534986539445668 12.45158851367652
1.5688840153212664 0.25453719093258204 7.255389024609417 11.254695125152823
1.5837971837783063 0.2712854748458401 5.745432691187426 11.676637222299373
1.5725570343141753 0.2543914226435569 6.751016151829293 14.043521597645425
1.5694426223762106 0.2829055129684109 7.823466872384079 6.115258093585627
1.590172776057324 0.26803025617241444 6.840761304468861 12.080100179112764
1.5792695617711605 0.2906438352166672 5.1647661289462015 5.294086610622313
1.5806246344003916 0.27240055757856113 6.78229563463678 11.078136777640083
1.5827249880402654 0.2694223493528875 6.567372213244607 13.424649486036637
1.5826456343753548 0.2651729371204636 5.140324838273532 11.36817917505069
1.5897504435443381 0.2734561978241176 5.8331216166117015 9.574243525478645
1.5883322258053636 0.26662359049138823 7.0112490914988905 18.576784554255333
1.591182819839385 0.26866207818187915 7.502557229931791 16.052021977462417
1.5837363037250136 0.25931061628100827 7.112700607531519 18.50975182487306
1.5734332225172758 0.2620812874571834 6.301097838162685 12.034495527559994
1.5780406583966449 0.2628438276254355 7.516671145919943 16.651061124589354
1.5803412541201536 0.2805623995303389 5.9059596782074175 5.934909675878643
1.574546535494473 0.27601734708301934 7.987291903175074 8.255588151475973
1.566485501198664 0.26668490928689703 6.864145457166234 7.350928611301246
1.57124070553799 0.25903271427363045 6.476854121806836 10.975601487250605
1.5755618131520288 0.26468143171130787 5.527893783633001 9.895117679982034
1.572811495940974 0.2602054224692747 6.689069558190855 9.271859134941314
1.5679621269114528 0.26427543065695824 6.552095444214959 8.201646957845607
1.5704405863267108 0.25855661605271374 7.804511149024628 9.878436048248568
1.57395953120536 0.2572378905956965 7.283090065456315 13.304044819831441
1.5870010450163425 0.2702838467232026 6.580555301351714 12.051611387850606
1.5804665439359047 0.2807081854458284 6.59024396126616 7.571685548727183
1.5750356081316488 0.26387117143125266 7.75126775048213 9.199961524603399
1.572426590300228 0.27211556539745885 7.979099436742517 7.776799025311469
1.5851129473707544 0.2764349994844612 7.696641088382435 8.324371780052857
