
0it [00:00, ?it/s]
3302it [1:33:50,  3.36s/it, bound:1597 nc:428 ncall:6.0e+05 eff:0.6% logz=50.39+/-0.19 dlogz:10.558>0.1]
3303it [1:33:55,  4.78s/it, bound:1598 nc:335 ncall:6.0e+05 eff:0.6% logz=50.40+/-0.19 dlogz:10.551>0.1]
3305it [1:33:55,  3.35s/it, bound:1600 nc:376 ncall:6.0e+05 eff:0.6% logz=50.41+/-0.19 dlogz:10.536>0.1]
3306it [1:34:10,  3.35s/it, bound:1601 nc:  1 ncall:6.0e+05 eff:0.6% logz=57.10+/-0.62 dlogz:0.109>0.1] 
3307it [1:34:11,  4.73s/it, bound:1602 nc:378 ncall:6.0e+05 eff:0.6% logz=50.42+/-0.19 dlogz:10.522>0.1]
3309it [1:34:11,  3.32s/it, bound:1604 nc:437 ncall:6.0e+05 eff:0.6% logz=50.42+/-0.19 dlogz:10.507>0.1]
3311it [1:34:26,  4.55s/it, bound:1606 nc:342 ncall:6.0e+05 eff:0.6% logz=50.43+/-0.19 dlogz:10.493>0.1]
3313it [1:34:26,  3.21s/it, bound:1608 nc:461 ncall:6.0e+05 eff:0.6% logz=50.44+/-0.19 dlogz:10.478>0.1]
3315it [1:34:37,  3.89s/it, bound:1610 nc:360 ncall:6.0e+05 eff:0.6% logz=50.45+/-0.19 dlogz:10.464>0.1]
3317it [1:34:37,  2.74s/it, bound:1612 nc:334 ncall:6.0e+05 eff:0.5% logz=50.46+/-0.19 dlogz:10.450>0.1]
3318it [1:34:50,  2.74s/it, bound:1613 nc:  1 ncall:6.0e+05 eff:0.6% logz=57.16+/-0.59 dlogz:0.100>0.1] 
3319it [1:34:52,  4.15s/it, bound:1614 nc:391 ncall:6.0e+05 eff:0.5% logz=50.47+/-0.19 dlogz:10.435>0.1]
3321it [1:34:52,  2.92s/it, bound:1616 nc:397 ncall:6.0e+05 eff:0.5% logz=50.48+/-0.19 dlogz:10.421>0.1]
3323it [1:35:07,  4.24s/it, bound:1618 nc:422 ncall:6.1e+05 eff:0.5% logz=50.49+/-0.19 dlogz:10.407>0.1]
3325it [1:35:07,  2.99s/it, bound:1620 nc:375 ncall:6.1e+05 eff:0.5% logz=50.50+/-0.19 dlogz:10.393>0.1]
3326it [1:35:20,  2.99s/it, bound:1621 nc:370 ncall:6.1e+05 eff:0.5% logz=50.50+/-0.19 dlogz:10.385>0.1]
3327it [1:35:21,  4.22s/it, bound:1622 nc:365 ncall:6.1e+05 eff:0.5% logz=50.51+/-0.19 dlogz:10.378>0.1]
3329it [1:35:21,  2.97s/it, bound:1624 nc:405 ncall:6.1e+05 eff:0.5% logz=50.52+/-0.19 dlogz:10.364>0.1]
3331it [1:35:35,  4.21s/it, bound:1626 nc:370 ncall:6.1e+05 eff:0.5% logz=50.53+/-0.19 dlogz:10.350>0.1]
3333it [1:35:36,  2.97s/it, bound:1628 nc:383 ncall:6.1e+05 eff:0.5% logz=50.54+/-0.19 dlogz:10.336>0.1]
3335it [1:35:49,  4.05s/it, bound:1630 nc:381 ncall:6.1e+05 eff:0.5% logz=50.55+/-0.19 dlogz:10.322>0.1]
3337it [1:35:49,  2.85s/it, bound:1632 nc:341 ncall:6.1e+05 eff:0.5% logz=50.55+/-0.19 dlogz:10.308>0.1]
3338it [1:36:00,  2.85s/it, bound:1633 nc:379 ncall:6.1e+05 eff:0.5% logz=50.56+/-0.19 dlogz:10.300>0.1]
3339it [1:36:03,  4.19s/it, bound:1634 nc:317 ncall:6.1e+05 eff:0.5% logz=50.56+/-0.19 dlogz:10.293>0.1]
3341it [1:36:04,  2.95s/it, bound:1636 nc:354 ncall:6.1e+05 eff:0.5% logz=50.57+/-0.19 dlogz:10.279>0.1]
3343it [1:36:20,  4.49s/it, bound:1638 nc:374 ncall:6.1e+05 eff:0.5% logz=50.58+/-0.19 dlogz:10.265>0.1]
3345it [1:36:20,  3.16s/it, bound:1640 nc:375 ncall:6.1e+05 eff:0.5% logz=50.59+/-0.19 dlogz:10.251>0.1]
3346it [1:36:30,  3.16s/it, bound:1641 nc:453 ncall:6.1e+05 eff:0.5% logz=50.60+/-0.19 dlogz:10.244>0.1]
3347it [1:36:35,  4.51s/it, bound:1642 nc:347 ncall:6.1e+05 eff:0.5% logz=50.60+/-0.19 dlogz:10.236>0.1]
3349it [1:36:35,  3.18s/it, bound:1644 nc:399 ncall:6.2e+05 eff:0.5% logz=50.61+/-0.19 dlogz:10.222>0.1]
3351it [1:36:50,  4.40s/it, bound:1646 nc:359 ncall:6.2e+05 eff:0.5% logz=50.62+/-0.19 dlogz:10.208>0.1]
3353it [1:36:50,  3.10s/it, bound:1648 nc:375 ncall:6.2e+05 eff:0.5% logz=50.63+/-0.19 dlogz:10.193>0.1]
3355it [1:37:05,  4.42s/it, bound:1650 nc:363 ncall:6.2e+05 eff:0.5% logz=50.64+/-0.19 dlogz:10.179>0.1]
3357it [1:37:05,  3.11s/it, bound:1652 nc:349 ncall:6.2e+05 eff:0.5% logz=50.65+/-0.19 dlogz:10.165>0.1]
3359it [1:37:20,  4.35s/it, bound:1654 nc:373 ncall:6.2e+05 eff:0.5% logz=50.66+/-0.19 dlogz:10.150>0.1]
3361it [1:37:20,  3.07s/it, bound:1656 nc:443 ncall:6.2e+05 eff:0.5% logz=50.67+/-0.19 dlogz:10.136>0.1]
3362it [1:37:30,  3.07s/it, bound:1657 nc:367 ncall:6.2e+05 eff:0.5% logz=50.67+/-0.19 dlogz:10.129>0.1]
3363it [1:37:34,  4.33s/it, bound:1658 nc:388 ncall:6.2e+05 eff:0.5% logz=50.67+/-0.19 dlogz:10.122>0.1]
3365it [1:37:34,  3.05s/it, bound:1660 nc:344 ncall:6.2e+05 eff:0.5% logz=50.68+/-0.19 dlogz:10.108>0.1]
3367it [1:37:50,  4.47s/it, bound:1662 nc:442 ncall:6.2e+05 eff:0.5% logz=50.69+/-0.19 dlogz:10.094>0.1]
3369it [1:37:50,  3.14s/it, bound:1664 nc:372 ncall:6.2e+05 eff:0.5% logz=50.70+/-0.19 dlogz:10.080>0.1]
3371it [1:38:05,  4.44s/it, bound:1666 nc:459 ncall:6.2e+05 eff:0.5% logz=50.71+/-0.19 dlogz:10.066>0.1]
3373it [1:38:05,  3.13s/it, bound:1668 nc:361 ncall:6.2e+05 eff:0.5% logz=50.72+/-0.19 dlogz:10.051>0.1]
3375it [1:38:19,  4.29s/it, bound:1670 nc:324 ncall:6.3e+05 eff:0.5% logz=50.73+/-0.19 dlogz:10.037>0.1]
3377it [1:38:19,  3.03s/it, bound:1672 nc:367 ncall:6.3e+05 eff:0.5% logz=50.74+/-0.19 dlogz:10.023>0.1]
3378it [1:38:30,  3.03s/it, bound:1673 nc:  1 ncall:6.3e+05 eff:0.6% logz=57.18+/-0.55 dlogz:0.085>0.1] 
3379it [1:38:34,  4.35s/it, bound:1674 nc:423 ncall:6.3e+05 eff:0.5% logz=50.75+/-0.19 dlogz:10.008>0.1]
3381it [1:38:34,  3.06s/it, bound:1676 nc:358 ncall:6.3e+05 eff:0.5% logz=50.76+/-0.19 dlogz:9.994>0.1] 
3382it [1:38:50,  3.06s/it, bound:1677 nc:427 ncall:6.3e+05 eff:0.5% logz=50.76+/-0.20 dlogz:9.987>0.1]
3383it [1:38:51,  4.59s/it, bound:1678 nc:366 ncall:6.3e+05 eff:0.5% logz=50.77+/-0.20 dlogz:9.979>0.1]
3385it [1:38:51,  3.23s/it, bound:1680 nc:366 ncall:6.3e+05 eff:0.5% logz=50.78+/-0.20 dlogz:9.965>0.1]
3387it [1:39:04,  4.33s/it, bound:1682 nc:330 ncall:6.3e+05 eff:0.5% logz=50.79+/-0.20 dlogz:9.950>0.1]
3389it [1:39:05,  3.05s/it, bound:1684 nc:350 ncall:6.3e+05 eff:0.5% logz=50.80+/-0.20 dlogz:9.936>0.1]
3391it [1:39:19,  4.34s/it, bound:1686 nc:371 ncall:6.3e+05 eff:0.5% logz=50.81+/-0.20 dlogz:9.921>0.1]
3394it [1:39:19,  2.65s/it, bound:1689 nc:388 ncall:6.3e+05 eff:0.5% logz=50.82+/-0.20 dlogz:9.900>0.1]
3394it [1:39:30,  2.65s/it, bound:1689 nc:388 ncall:6.3e+05 eff:0.5% logz=50.82+/-0.20 dlogz:9.900>0.1]
3395it [1:39:37,  4.99s/it, bound:1690 nc:385 ncall:6.3e+05 eff:0.5% logz=50.82+/-0.20 dlogz:9.893>0.1]
3398it [1:39:37,  3.00s/it, bound:1693 nc:392 ncall:6.3e+05 eff:0.5% logz=50.84+/-0.20 dlogz:9.871>0.1]
3398it [1:39:50,  3.00s/it, bound:1693 nc:392 ncall:6.3e+05 eff:0.5% logz=50.84+/-0.20 dlogz:9.871>0.1]
3399it [1:39:53,  5.01s/it, bound:1694 nc:480 ncall:6.3e+05 eff:0.5% logz=50.84+/-0.20 dlogz:9.864>0.1]
3402it [1:39:53,  2.98s/it, bound:1697 nc:362 ncall:6.4e+05 eff:0.5% logz=50.86+/-0.20 dlogz:9.843>0.1]
3405it [1:40:07,  3.59s/it, bound:1700 nc:406 ncall:6.4e+05 eff:0.5% logz=50.87+/-0.20 dlogz:9.822>0.1]
3407it [1:40:21,  4.50s/it, bound:1702 nc:407 ncall:6.4e+05 eff:0.5% logz=50.88+/-0.20 dlogz:9.808>0.1]
3410it [1:40:21,  2.90s/it, bound:1705 nc:376 ncall:6.4e+05 eff:0.5% logz=50.89+/-0.20 dlogz:9.787>0.1]
3413it [1:40:35,  3.55s/it, bound:1708 nc:378 ncall:6.4e+05 eff:0.5% logz=50.91+/-0.20 dlogz:9.765>0.1]
3415it [1:40:49,  4.39s/it, bound:1710 nc:359 ncall:6.4e+05 eff:0.5% logz=50.92+/-0.20 dlogz:9.751>0.1]
3418it [1:40:49,  2.90s/it, bound:1713 nc:372 ncall:6.4e+05 eff:0.5% logz=50.93+/-0.20 dlogz:9.730>0.1]
3418it [1:41:00,  2.90s/it, bound:1713 nc:372 ncall:6.4e+05 eff:0.5% logz=50.93+/-0.20 dlogz:9.730>0.1]
3419it [1:41:04,  4.48s/it, bound:1714 nc:342 ncall:6.4e+05 eff:0.5% logz=50.93+/-0.20 dlogz:9.722>0.1]
3423it [1:41:19,  4.26s/it, bound:1718 nc:393 ncall:6.4e+05 eff:0.5% logz=50.95+/-0.20 dlogz:9.694>0.1]
3424it [1:41:25,  4.39s/it, bound:1719 nc:395 ncall:6.4e+05 eff:0.5% logz=50.96+/-0.20 dlogz:9.687>0.1]
3427it [1:41:39,  4.54s/it, bound:1722 nc:368 ncall:6.5e+05 eff:0.5% logz=50.97+/-0.20 dlogz:9.666>0.1]
3431it [1:41:50,  3.79s/it, bound:1726 nc:388 ncall:6.5e+05 eff:0.5% logz=50.99+/-0.20 dlogz:9.637>0.1]
3435it [1:42:06,  3.91s/it, bound:1730 nc:479 ncall:6.5e+05 eff:0.5% logz=51.01+/-0.20 dlogz:9.609>0.1]
3438it [1:42:07,  2.81s/it, bound:1733 nc:394 ncall:6.5e+05 eff:0.5% logz=51.02+/-0.20 dlogz:9.588>0.1]
3438it [1:42:20,  2.81s/it, bound:1733 nc:  1 ncall:6.5e+05 eff:0.6% logz=57.09+/-0.56 dlogz:0.081>0.1]
3439it [1:42:22,  4.29s/it, bound:1734 nc:407 ncall:6.5e+05 eff:0.5% logz=51.03+/-0.20 dlogz:9.581>0.1]
3442it [1:42:22,  2.85s/it, bound:1737 nc:383 ncall:6.5e+05 eff:0.5% logz=51.04+/-0.20 dlogz:9.560>0.1]
3445it [1:42:35,  3.32s/it, bound:1740 nc:366 ncall:6.5e+05 eff:0.5% logz=51.05+/-0.20 dlogz:9.539>0.1]
3447it [1:42:50,  4.33s/it, bound:1742 nc:403 ncall:6.5e+05 eff:0.5% logz=51.06+/-0.20 dlogz:9.525>0.1]
3449it [1:42:50,  3.25s/it, bound:1744 nc:404 ncall:6.5e+05 eff:0.5% logz=51.07+/-0.20 dlogz:9.511>0.1]
3452it [1:43:05,  3.91s/it, bound:1747 nc:403 ncall:6.6e+05 eff:0.5% logz=51.08+/-0.20 dlogz:9.490>0.1]
3454it [1:43:06,  2.95s/it, bound:1749 nc:419 ncall:6.6e+05 eff:0.5% logz=51.09+/-0.20 dlogz:9.476>0.1]
3454it [1:43:20,  2.95s/it, bound:1749 nc:419 ncall:6.6e+05 eff:0.5% logz=51.09+/-0.20 dlogz:9.476>0.1]
3455it [1:43:21,  4.91s/it, bound:1750 nc:425 ncall:6.6e+05 eff:0.5% logz=51.10+/-0.20 dlogz:9.469>0.1]
3458it [1:43:22,  2.99s/it, bound:1753 nc:392 ncall:6.6e+05 eff:0.5% logz=51.11+/-0.20 dlogz:9.447>0.1]
3461it [1:43:39,  3.99s/it, bound:1756 nc:460 ncall:6.6e+05 eff:0.5% logz=51.13+/-0.20 dlogz:9.426>0.1]
3463it [1:43:55,  4.97s/it, bound:1758 nc:384 ncall:6.6e+05 eff:0.5% logz=51.14+/-0.20 dlogz:9.412>0.1]
3466it [1:43:55,  3.22s/it, bound:1761 nc:391 ncall:6.6e+05 eff:0.5% logz=51.15+/-0.20 dlogz:9.391>0.1]
3469it [1:44:10,  3.81s/it, bound:1764 nc:391 ncall:6.6e+05 eff:0.5% logz=51.16+/-0.20 dlogz:9.370>0.1]
3471it [1:44:26,  4.84s/it, bound:1766 nc:396 ncall:6.6e+05 eff:0.5% logz=51.17+/-0.20 dlogz:9.356>0.1]
3474it [1:44:26,  3.20s/it, bound:1769 nc:396 ncall:6.6e+05 eff:0.5% logz=51.18+/-0.20 dlogz:9.335>0.1]
3474it [1:44:40,  3.20s/it, bound:1769 nc:  1 ncall:6.6e+05 eff:0.6% logz=57.09+/-0.53 dlogz:0.073>0.1]
3475it [1:44:41,  4.90s/it, bound:1770 nc:415 ncall:6.7e+05 eff:0.5% logz=51.19+/-0.20 dlogz:9.328>0.1]
3478it [1:44:41,  3.08s/it, bound:1773 nc:392 ncall:6.7e+05 eff:0.5% logz=51.20+/-0.20 dlogz:9.307>0.1]
3481it [1:44:56,  3.68s/it, bound:1776 nc:421 ncall:6.7e+05 eff:0.5% logz=51.22+/-0.20 dlogz:9.286>0.1]
3483it [1:45:12,  4.83s/it, bound:1778 nc:493 ncall:6.7e+05 eff:0.5% logz=51.22+/-0.20 dlogz:9.272>0.1]
3486it [1:45:12,  3.16s/it, bound:1781 nc:385 ncall:6.7e+05 eff:0.5% logz=51.24+/-0.20 dlogz:9.251>0.1]
3489it [1:45:27,  3.75s/it, bound:1784 nc:397 ncall:6.7e+05 eff:0.5% logz=51.25+/-0.20 dlogz:9.231>0.1]
3491it [1:45:45,  4.94s/it, bound:1786 nc:465 ncall:6.7e+05 eff:0.5% logz=51.26+/-0.20 dlogz:9.217>0.1]
3493it [1:45:45,  3.69s/it, bound:1788 nc:479 ncall:6.7e+05 eff:0.5% logz=51.27+/-0.20 dlogz:9.203>0.1]
3494it [1:46:00,  3.69s/it, bound:1789 nc:417 ncall:6.7e+05 eff:0.5% logz=51.27+/-0.20 dlogz:9.196>0.1]
3495it [1:46:01,  4.94s/it, bound:1790 nc:427 ncall:6.7e+05 eff:0.5% logz=51.28+/-0.20 dlogz:9.189>0.1]
3497it [1:46:02,  3.59s/it, bound:1792 nc:412 ncall:6.7e+05 eff:0.5% logz=51.29+/-0.20 dlogz:9.176>0.1]
3499it [1:46:17,  4.74s/it, bound:1794 nc:405 ncall:6.8e+05 eff:0.5% logz=51.30+/-0.20 dlogz:9.162>0.1]
3501it [1:46:17,  3.39s/it, bound:1796 nc:397 ncall:6.8e+05 eff:0.5% logz=51.30+/-0.20 dlogz:9.148>0.1]
3502it [1:46:30,  3.39s/it, bound:1797 nc:399 ncall:6.8e+05 eff:0.5% logz=51.31+/-0.20 dlogz:9.141>0.1]
3503it [1:46:34,  4.96s/it, bound:1798 nc:410 ncall:6.8e+05 eff:0.5% logz=51.31+/-0.20 dlogz:9.135>0.1]
3505it [1:46:35,  3.52s/it, bound:1800 nc:472 ncall:6.8e+05 eff:0.5% logz=51.32+/-0.20 dlogz:9.121>0.1]
3507it [1:46:49,  4.63s/it, bound:1802 nc:397 ncall:6.8e+05 eff:0.5% logz=51.33+/-0.20 dlogz:9.107>0.1]
3509it [1:46:49,  3.28s/it, bound:1804 nc:406 ncall:6.8e+05 eff:0.5% logz=51.34+/-0.20 dlogz:9.094>0.1]
3510it [1:47:00,  3.28s/it, bound:1805 nc:  1 ncall:6.8e+05 eff:0.6% logz=57.06+/-0.53 dlogz:0.069>0.1]
3511it [1:47:06,  4.75s/it, bound:1806 nc:385 ncall:6.8e+05 eff:0.5% logz=51.35+/-0.20 dlogz:9.080>0.1]
3514it [1:47:06,  2.92s/it, bound:1809 nc:471 ncall:6.8e+05 eff:0.5% logz=51.36+/-0.20 dlogz:9.060>0.1]
3516it [1:47:18,  3.78s/it, bound:1811 nc:405 ncall:6.8e+05 eff:0.5% logz=51.37+/-0.20 dlogz:9.046>0.1]
3519it [1:47:32,  4.05s/it, bound:1814 nc:406 ncall:6.8e+05 eff:0.5% logz=51.38+/-0.20 dlogz:9.026>0.1]
3521it [1:47:32,  3.02s/it, bound:1816 nc:370 ncall:6.8e+05 eff:0.5% logz=51.39+/-0.20 dlogz:9.013>0.1]
3523it [1:47:46,  4.17s/it, bound:1818 nc:382 ncall:6.9e+05 eff:0.5% logz=51.40+/-0.20 dlogz:8.999>0.1]
3525it [1:47:47,  3.03s/it, bound:1820 nc:387 ncall:6.9e+05 eff:0.5% logz=51.41+/-0.20 dlogz:8.986>0.1]
3526it [1:48:00,  3.03s/it, bound:1821 nc:384 ncall:6.9e+05 eff:0.5% logz=51.41+/-0.20 dlogz:8.979>0.1]
3527it [1:48:01,  4.26s/it, bound:1823 nc:747 ncall:6.9e+05 eff:0.5% logz=51.42+/-0.20 dlogz:8.972>0.1]
3529it [1:48:01,  3.05s/it, bound:1825 nc:276 ncall:6.9e+05 eff:0.5% logz=51.42+/-0.20 dlogz:8.958>0.1]
3531it [1:48:16,  4.35s/it, bound:1827 nc:241 ncall:6.9e+05 eff:0.5% logz=51.43+/-0.20 dlogz:8.945>0.1]
3533it [1:48:16,  3.09s/it, bound:1829 nc:458 ncall:6.9e+05 eff:0.5% logz=51.44+/-0.20 dlogz:8.932>0.1]
3535it [1:48:25,  3.40s/it, bound:1830 nc:266 ncall:6.9e+05 eff:0.5% logz=51.45+/-0.20 dlogz:8.918>0.1]
3537it [1:48:25,  2.41s/it, bound:1832 nc:238 ncall:6.9e+05 eff:0.5% logz=51.46+/-0.20 dlogz:8.905>0.1]
3539it [1:48:37,  3.56s/it, bound:1833 nc:433 ncall:6.9e+05 eff:0.5% logz=51.47+/-0.20 dlogz:8.891>0.1]
3541it [1:48:38,  2.52s/it, bound:1835 nc:443 ncall:6.9e+05 eff:0.5% logz=51.47+/-0.20 dlogz:8.878>0.1]
3541it [1:48:50,  2.52s/it, bound:1835 nc:  1 ncall:6.9e+05 eff:0.6% logz=57.00+/-0.54 dlogz:0.068>0.1]
3542it [1:48:53,  4.71s/it, bound:1836 nc:466 ncall:6.9e+05 eff:0.5% logz=51.48+/-0.20 dlogz:8.871>0.1]
3544it [1:48:53,  3.16s/it, bound:1838 nc:444 ncall:6.9e+05 eff:0.5% logz=51.49+/-0.20 dlogz:8.858>0.1]
3546it [1:49:07,  4.45s/it, bound:1840 nc:411 ncall:6.9e+05 eff:0.5% logz=51.50+/-0.20 dlogz:8.844>0.1]
3548it [1:49:07,  3.06s/it, bound:1842 nc:398 ncall:6.9e+05 eff:0.5% logz=51.50+/-0.20 dlogz:8.830>0.1]
3549it [1:49:20,  3.06s/it, bound:1843 nc:413 ncall:7.0e+05 eff:0.5% logz=51.51+/-0.20 dlogz:8.824>0.1]
3550it [1:49:23,  4.51s/it, bound:1844 nc:418 ncall:7.0e+05 eff:0.5% logz=51.51+/-0.20 dlogz:8.817>0.1]
3552it [1:49:23,  3.14s/it, bound:1846 nc:386 ncall:7.0e+05 eff:0.5% logz=51.52+/-0.20 dlogz:8.803>0.1]
3554it [1:49:36,  4.15s/it, bound:1849 nc:216 ncall:7.0e+05 eff:0.5% logz=51.53+/-0.20 dlogz:8.790>0.1]
3556it [1:49:48,  4.84s/it, bound:1850 nc:622 ncall:7.0e+05 eff:0.5% logz=51.54+/-0.20 dlogz:8.776>0.1]
3558it [1:49:49,  3.39s/it, bound:1852 nc:242 ncall:7.0e+05 eff:0.5% logz=51.55+/-0.20 dlogz:8.763>0.1]
3559it [1:50:00,  3.39s/it, bound:1853 nc:204 ncall:7.0e+05 eff:0.5% logz=51.55+/-0.20 dlogz:8.756>0.1]
3560it [1:50:05,  4.78s/it, bound:1853 nc:411 ncall:7.0e+05 eff:0.5% logz=51.56+/-0.20 dlogz:8.749>0.1]
3562it [1:50:05,  3.35s/it, bound:1855 nc:434 ncall:7.0e+05 eff:0.5% logz=51.56+/-0.20 dlogz:8.736>0.1]
3563it [1:50:20,  3.35s/it, bound:1856 nc:  1 ncall:7.0e+05 eff:0.6% logz=56.98+/-0.54 dlogz:0.066>0.1]
3564it [1:50:20,  4.71s/it, bound:1857 nc:420 ncall:7.0e+05 eff:0.5% logz=51.57+/-0.20 dlogz:8.722>0.1]
3567it [1:50:20,  2.88s/it, bound:1860 nc:476 ncall:7.0e+05 eff:0.5% logz=51.59+/-0.20 dlogz:8.702>0.1]
3569it [1:50:37,  4.29s/it, bound:1862 nc:423 ncall:7.0e+05 eff:0.5% logz=51.59+/-0.20 dlogz:8.689>0.1]
3571it [1:50:37,  3.10s/it, bound:1864 nc:454 ncall:7.0e+05 eff:0.5% logz=51.60+/-0.20 dlogz:8.675>0.1]
3571it [1:50:50,  3.10s/it, bound:1864 nc:454 ncall:7.0e+05 eff:0.5% logz=51.60+/-0.20 dlogz:8.675>0.1]
3572it [1:50:53,  5.32s/it, bound:1865 nc:468 ncall:7.0e+05 eff:0.5% logz=51.61+/-0.20 dlogz:8.668>0.1]
3574it [1:50:53,  3.62s/it, bound:1867 nc:476 ncall:7.1e+05 eff:0.5% logz=51.62+/-0.20 dlogz:8.654>0.1]
3576it [1:51:08,  4.85s/it, bound:1868 nc:407 ncall:7.1e+05 eff:0.5% logz=51.62+/-0.20 dlogz:8.641>0.1]
3580it [1:51:23,  4.34s/it, bound:1872 nc:439 ncall:7.1e+05 eff:0.5% logz=51.64+/-0.20 dlogz:8.613>0.1]
3582it [1:51:29,  3.93s/it, bound:1874 nc:264 ncall:7.1e+05 eff:0.5% logz=51.65+/-0.20 dlogz:8.599>0.1]
3583it [1:51:40,  3.93s/it, bound:1875 nc:443 ncall:7.1e+05 eff:0.5% logz=51.66+/-0.20 dlogz:8.592>0.1]
3584it [1:51:43,  4.77s/it, bound:1876 nc:441 ncall:7.1e+05 eff:0.5% logz=51.66+/-0.20 dlogz:8.586>0.1]
3587it [1:51:43,  3.05s/it, bound:1879 nc:  1 ncall:7.1e+05 eff:0.5% logz=51.74+/-0.20 dlogz:8.453>0.1]
3589it [1:51:57,  4.02s/it, bound:1881 nc:396 ncall:7.1e+05 eff:0.5% logz=51.68+/-0.20 dlogz:8.551>0.1]
3592it [1:52:11,  4.25s/it, bound:1884 nc:448 ncall:7.1e+05 eff:0.5% logz=51.69+/-0.20 dlogz:8.530>0.1]
3595it [1:52:11,  2.83s/it, bound:1887 nc:442 ncall:7.1e+05 eff:0.5% logz=51.71+/-0.20 dlogz:8.510>0.1]
3598it [1:52:24,  3.36s/it, bound:1890 nc:408 ncall:7.2e+05 eff:0.5% logz=51.72+/-0.20 dlogz:8.489>0.1]
3600it [1:52:39,  4.27s/it, bound:1892 nc:432 ncall:7.2e+05 eff:0.5% logz=51.73+/-0.20 dlogz:8.475>0.1]
3603it [1:52:39,  2.84s/it, bound:1895 nc:  1 ncall:7.2e+05 eff:0.5% logz=53.60+/-0.22 dlogz:5.644>0.1]
3603it [1:52:50,  2.84s/it, bound:1895 nc:  1 ncall:7.2e+05 eff:0.6% logz=56.96+/-0.53 dlogz:0.061>0.1]
3604it [1:52:52,  4.23s/it, bound:1896 nc:430 ncall:7.2e+05 eff:0.5% logz=51.75+/-0.20 dlogz:8.448>0.1]
3608it [1:53:07,  4.03s/it, bound:1899 nc:281 ncall:7.2e+05 eff:0.5% logz=51.76+/-0.20 dlogz:8.420>0.1]
3612it [1:53:19,  3.67s/it, bound:1903 nc:434 ncall:7.2e+05 eff:0.5% logz=51.78+/-0.20 dlogz:8.393>0.1]
3615it [1:53:19,  2.60s/it, bound:1906 nc:217 ncall:7.2e+05 eff:0.5% logz=51.80+/-0.20 dlogz:8.372>0.1]
3615it [1:53:30,  2.60s/it, bound:1906 nc:217 ncall:7.2e+05 eff:0.5% logz=51.80+/-0.20 dlogz:8.372>0.1]
3616it [1:53:34,  4.05s/it, bound:1906 nc:442 ncall:7.2e+05 eff:0.5% logz=51.80+/-0.20 dlogz:8.365>0.1]
3620it [1:53:49,  3.94s/it, bound:1910 nc:423 ncall:7.2e+05 eff:0.5% logz=51.82+/-0.20 dlogz:8.338>0.1]
3624it [1:54:03,  3.80s/it, bound:1914 nc:262 ncall:7.2e+05 eff:0.5% logz=51.83+/-0.20 dlogz:8.310>0.1]
3628it [1:54:17,  3.68s/it, bound:1918 nc:440 ncall:7.3e+05 eff:0.5% logz=51.85+/-0.20 dlogz:8.282>0.1]
3632it [1:54:30,  3.56s/it, bound:1921 nc:451 ncall:7.3e+05 eff:0.5% logz=51.87+/-0.20 dlogz:8.254>0.1]
3635it [1:54:30,  2.64s/it, bound:1924 nc:  1 ncall:7.3e+05 eff:0.5% logz=53.10+/-0.21 dlogz:6.393>0.1]
3638it [1:54:43,  3.13s/it, bound:1927 nc:231 ncall:7.3e+05 eff:0.5% logz=51.90+/-0.20 dlogz:8.212>0.1]
3640it [1:55:00,  4.18s/it, bound:1928 nc:462 ncall:7.3e+05 eff:0.5% logz=51.91+/-0.20 dlogz:8.198>0.1]
3644it [1:55:15,  4.05s/it, bound:1932 nc:467 ncall:7.3e+05 eff:0.5% logz=51.92+/-0.20 dlogz:8.170>0.1]
3647it [1:55:15,  2.91s/it, bound:1935 nc:  1 ncall:7.3e+05 eff:0.5% logz=51.94+/-0.20 dlogz:8.136>0.1]
3647it [1:55:30,  2.91s/it, bound:1935 nc:  1 ncall:7.3e+05 eff:0.6% logz=56.95+/-0.52 dlogz:0.055>0.1]
3648it [1:55:31,  4.38s/it, bound:1936 nc:429 ncall:7.3e+05 eff:0.5% logz=51.94+/-0.20 dlogz:8.143>0.1]
3651it [1:55:31,  2.91s/it, bound:1939 nc:443 ncall:7.4e+05 eff:0.5% logz=51.96+/-0.20 dlogz:8.122>0.1]
3654it [1:55:47,  3.74s/it, bound:1942 nc:460 ncall:7.4e+05 eff:0.5% logz=51.97+/-0.20 dlogz:8.102>0.1]
3656it [1:56:01,  4.52s/it, bound:1944 nc:264 ncall:7.4e+05 eff:0.5% logz=51.98+/-0.20 dlogz:8.088>0.1]
3659it [1:56:01,  3.01s/it, bound:1947 nc:420 ncall:7.4e+05 eff:0.5% logz=51.99+/-0.20 dlogz:8.068>0.1]
3662it [1:56:16,  3.64s/it, bound:1950 nc:399 ncall:7.4e+05 eff:0.5% logz=52.00+/-0.20 dlogz:8.047>0.1]
3664it [1:56:31,  4.58s/it, bound:1952 nc:435 ncall:7.4e+05 eff:0.5% logz=52.01+/-0.20 dlogz:8.034>0.1]
3667it [1:56:31,  3.05s/it, bound:1955 nc:427 ncall:7.4e+05 eff:0.5% logz=52.02+/-0.20 dlogz:8.013>0.1]
3670it [1:56:46,  3.62s/it, bound:1958 nc:426 ncall:7.4e+05 eff:0.5% logz=52.04+/-0.20 dlogz:7.993>0.1]
