
0it [00:00, ?it/s]
1459it [1:53:55,  7.97s/it, bound:203 nc:127 ncall:7.2e+04 eff:2.0% logz=36.10+/-0.15 dlogz:27.436>0.1]
1460it [1:55:05, 19.57s/it, bound:203 nc:161 ncall:7.2e+04 eff:2.0% logz=36.12+/-0.15 dlogz:27.417>0.1]
1461it [1:55:06, 15.52s/it, bound:204 nc:148 ncall:7.2e+04 eff:2.0% logz=36.13+/-0.15 dlogz:27.398>0.1]
1463it [1:55:06,  9.79s/it, bound:205 nc:212 ncall:7.3e+04 eff:2.0% logz=36.17+/-0.15 dlogz:27.359>0.1]
1465it [1:57:11, 28.17s/it, bound:206 nc:318 ncall:7.3e+04 eff:2.0% logz=36.20+/-0.15 dlogz:27.320>0.1]
1466it [1:57:11, 22.59s/it, bound:207 nc:129 ncall:7.3e+04 eff:2.0% logz=36.22+/-0.15 dlogz:27.301>0.1]
1467it [1:57:30, 21.77s/it, bound:207 nc:320 ncall:7.4e+04 eff:2.0% logz=36.23+/-0.15 dlogz:27.282>0.1]
1468it [1:57:30, 16.59s/it, bound:208 nc:325 ncall:7.4e+04 eff:2.0% logz=36.25+/-0.15 dlogz:27.263>0.1]
1469it [1:57:31, 12.41s/it, bound:209 nc:306 ncall:7.4e+04 eff:2.0% logz=36.27+/-0.15 dlogz:27.244>0.1]
1470it [1:58:22, 22.75s/it, bound:210 nc:126 ncall:7.4e+04 eff:2.0% logz=36.28+/-0.15 dlogz:27.226>0.1]
1472it [1:58:22, 12.97s/it, bound:211 nc:116 ncall:7.5e+04 eff:2.0% logz=36.31+/-0.15 dlogz:27.190>0.1]
1474it [1:58:22,  8.05s/it, bound:212 nc:161 ncall:7.5e+04 eff:2.0% logz=36.34+/-0.15 dlogz:27.154>0.1]
1475it [1:59:58, 26.84s/it, bound:212 nc:154 ncall:7.5e+04 eff:2.0% logz=36.36+/-0.15 dlogz:27.137>0.1]
1476it [1:59:58, 20.59s/it, bound:213 nc:279 ncall:7.5e+04 eff:2.0% logz=36.37+/-0.15 dlogz:27.119>0.1]
1477it [1:59:58, 15.49s/it, bound:214 nc:154 ncall:7.6e+04 eff:2.0% logz=36.39+/-0.15 dlogz:27.101>0.1]
1479it [1:59:58,  9.06s/it, bound:215 nc:229 ncall:7.6e+04 eff:1.9% logz=36.42+/-0.15 dlogz:27.066>0.1]
1480it [2:01:11, 23.74s/it, bound:215 nc:227 ncall:7.6e+04 eff:1.9% logz=36.43+/-0.15 dlogz:27.048>0.1]
1481it [2:01:12, 17.93s/it, bound:216 nc:147 ncall:7.6e+04 eff:1.9% logz=36.45+/-0.15 dlogz:27.031>0.1]
1483it [2:01:12, 10.55s/it, bound:217 nc:225 ncall:7.7e+04 eff:1.9% logz=36.48+/-0.15 dlogz:26.996>0.1]
1485it [2:02:27, 20.68s/it, bound:218 nc:215 ncall:7.7e+04 eff:1.9% logz=36.51+/-0.15 dlogz:26.960>0.1]
1489it [2:02:28, 10.05s/it, bound:220 nc:132 ncall:7.8e+04 eff:1.9% logz=36.57+/-0.15 dlogz:26.890>0.1]
1489it [2:02:38, 10.05s/it, bound:220 nc:132 ncall:7.8e+04 eff:1.9% logz=36.57+/-0.15 dlogz:26.890>0.1]
1490it [2:03:49, 21.09s/it, bound:220 nc:190 ncall:7.8e+04 eff:1.9% logz=36.58+/-0.15 dlogz:26.872>0.1]
1491it [2:03:49, 17.31s/it, bound:221 nc:145 ncall:7.8e+04 eff:1.9% logz=36.60+/-0.15 dlogz:26.854>0.1]
1493it [2:03:49, 11.43s/it, bound:222 nc:165 ncall:7.9e+04 eff:1.9% logz=36.63+/-0.15 dlogz:26.818>0.1]
1494it [2:04:08, 11.43s/it, bound:222 nc:  1 ncall:7.9e+04 eff:2.4% logz=56.75+/-2.05 dlogz:1.096>0.1] 
1495it [2:05:11, 21.14s/it, bound:223 nc:134 ncall:7.9e+04 eff:1.9% logz=36.66+/-0.15 dlogz:26.781>0.1]
1497it [2:05:12, 14.43s/it, bound:224 nc:180 ncall:7.9e+04 eff:1.9% logz=36.70+/-0.15 dlogz:26.743>0.1]
1499it [2:05:12,  9.94s/it, bound:225 nc:227 ncall:8.0e+04 eff:1.9% logz=36.73+/-0.15 dlogz:26.704>0.1]
1500it [2:06:32, 22.77s/it, bound:225 nc:131 ncall:8.0e+04 eff:1.9% logz=36.75+/-0.15 dlogz:26.685>0.1]
1501it [2:06:32, 18.10s/it, bound:226 nc:163 ncall:8.0e+04 eff:1.9% logz=36.76+/-0.15 dlogz:26.666>0.1]
1505it [2:07:47, 18.42s/it, bound:228 nc:118 ncall:8.1e+04 eff:1.9% logz=36.83+/-0.15 dlogz:26.590>0.1]
1507it [2:07:47, 13.34s/it, bound:229 nc:129 ncall:8.1e+04 eff:1.9% logz=36.86+/-0.15 dlogz:26.552>0.1]
1508it [2:08:06, 14.27s/it, bound:229 nc:138 ncall:8.1e+04 eff:1.9% logz=36.88+/-0.15 dlogz:26.533>0.1]
1510it [2:09:50, 26.45s/it, bound:230 nc:127 ncall:8.1e+04 eff:1.9% logz=36.91+/-0.15 dlogz:26.497>0.1]
1511it [2:09:51, 21.56s/it, bound:231 nc:271 ncall:8.2e+04 eff:1.9% logz=36.93+/-0.15 dlogz:26.479>0.1]
1512it [2:09:51, 17.06s/it, bound:232 nc:143 ncall:8.2e+04 eff:1.8% logz=36.94+/-0.15 dlogz:26.461>0.1]
1514it [2:09:51, 10.70s/it, bound:233 nc:145 ncall:8.2e+04 eff:1.8% logz=36.97+/-0.15 dlogz:26.426>0.1]
1515it [2:11:16, 26.33s/it, bound:233 nc:125 ncall:8.2e+04 eff:1.8% logz=36.98+/-0.15 dlogz:26.409>0.1]
1516it [2:11:16, 20.30s/it, bound:234 nc:199 ncall:8.2e+04 eff:1.8% logz=37.00+/-0.15 dlogz:26.392>0.1]
1518it [2:11:16, 12.27s/it, bound:235 nc:231 ncall:8.3e+04 eff:1.8% logz=37.03+/-0.15 dlogz:26.358>0.1]
1520it [2:12:36, 22.20s/it, bound:236 nc:235 ncall:8.3e+04 eff:1.8% logz=37.05+/-0.15 dlogz:26.325>0.1]
1522it [2:12:36, 14.69s/it, bound:237 nc:215 ncall:8.4e+04 eff:1.8% logz=37.08+/-0.15 dlogz:26.293>0.1]
1524it [2:12:36,  9.91s/it, bound:238 nc:244 ncall:8.4e+04 eff:1.8% logz=37.11+/-0.15 dlogz:26.260>0.1]
1525it [2:13:54, 22.75s/it, bound:239 nc:230 ncall:8.4e+04 eff:1.8% logz=37.12+/-0.15 dlogz:26.244>0.1]
1527it [2:13:54, 14.78s/it, bound:240 nc:111 ncall:8.5e+04 eff:1.8% logz=37.15+/-0.15 dlogz:26.212>0.1]
1529it [2:13:54,  9.88s/it, bound:241 nc:137 ncall:8.5e+04 eff:1.8% logz=37.18+/-0.15 dlogz:26.179>0.1]
1530it [2:15:44, 29.14s/it, bound:241 nc:273 ncall:8.5e+04 eff:1.8% logz=37.19+/-0.15 dlogz:26.162>0.1]
1531it [2:15:44, 22.89s/it, bound:242 nc:230 ncall:8.5e+04 eff:1.8% logz=37.21+/-0.15 dlogz:26.146>0.1]
1533it [2:15:44, 14.20s/it, bound:243 nc:239 ncall:8.6e+04 eff:1.8% logz=37.23+/-0.15 dlogz:26.114>0.1]
1535it [2:17:15, 25.16s/it, bound:244 nc:295 ncall:8.6e+04 eff:1.8% logz=37.26+/-0.15 dlogz:26.081>0.1]
1536it [2:17:15, 20.13s/it, bound:245 nc:232 ncall:8.6e+04 eff:1.8% logz=37.27+/-0.15 dlogz:26.065>0.1]
1540it [2:18:09, 16.50s/it, bound:247 nc:151 ncall:8.7e+04 eff:1.8% logz=37.33+/-0.15 dlogz:26.002>0.1]
1541it [2:18:56, 21.53s/it, bound:248 nc:136 ncall:8.7e+04 eff:1.8% logz=37.34+/-0.15 dlogz:25.986>0.1]
1545it [2:20:07, 19.62s/it, bound:250 nc:218 ncall:8.8e+04 eff:1.8% logz=37.39+/-0.15 dlogz:25.923>0.1]
1547it [2:20:07, 14.68s/it, bound:251 nc:107 ncall:8.8e+04 eff:1.7% logz=37.42+/-0.15 dlogz:25.891>0.1]
1549it [2:20:07, 10.80s/it, bound:252 nc:151 ncall:8.9e+04 eff:1.7% logz=37.45+/-0.15 dlogz:25.859>0.1]
1550it [2:21:39, 23.73s/it, bound:252 nc:198 ncall:8.9e+04 eff:1.7% logz=37.46+/-0.15 dlogz:25.844>0.1]
1551it [2:21:39, 19.36s/it, bound:253 nc:243 ncall:8.9e+04 eff:1.7% logz=37.47+/-0.15 dlogz:25.828>0.1]
1552it [2:21:39, 15.35s/it, bound:254 nc:189 ncall:8.9e+04 eff:1.7% logz=37.49+/-0.15 dlogz:25.812>0.1]
1554it [2:21:40,  9.65s/it, bound:255 nc:245 ncall:9.0e+04 eff:1.7% logz=37.51+/-0.15 dlogz:25.781>0.1]
1555it [2:23:17, 28.16s/it, bound:256 nc:238 ncall:9.0e+04 eff:1.7% logz=37.53+/-0.15 dlogz:25.766>0.1]
1557it [2:23:17, 17.58s/it, bound:257 nc:  1 ncall:9.0e+04 eff:2.0% logz=41.33+/-0.16 dlogz:21.137>0.1]
1559it [2:23:28, 17.58s/it, bound:258 nc:319 ncall:9.1e+04 eff:1.7% logz=37.58+/-0.15 dlogz:25.704>0.1]
1560it [2:25:03, 25.45s/it, bound:259 nc:325 ncall:9.1e+04 eff:1.7% logz=37.59+/-0.15 dlogz:25.688>0.1]
1561it [2:25:03, 21.04s/it, bound:260 nc:190 ncall:9.1e+04 eff:1.7% logz=37.60+/-0.15 dlogz:25.673>0.1]
1563it [2:25:03, 14.07s/it, bound:261 nc:188 ncall:9.2e+04 eff:1.7% logz=37.63+/-0.15 dlogz:25.642>0.1]
1565it [2:25:54, 17.77s/it, bound:262 nc:138 ncall:9.2e+04 eff:1.7% logz=37.65+/-0.15 dlogz:25.612>0.1]
1567it [2:25:55, 12.19s/it, bound:263 nc:166 ncall:9.3e+04 eff:1.7% logz=37.68+/-0.15 dlogz:25.582>0.1]
1569it [2:25:55,  8.43s/it, bound:264 nc:137 ncall:9.3e+04 eff:1.7% logz=37.70+/-0.15 dlogz:25.552>0.1]
1570it [2:27:20, 22.47s/it, bound:264 nc:191 ncall:9.3e+04 eff:1.7% logz=37.72+/-0.15 dlogz:25.537>0.1]
1571it [2:27:21, 17.88s/it, bound:265 nc:233 ncall:9.3e+04 eff:1.7% logz=37.73+/-0.15 dlogz:25.523>0.1]
1573it [2:27:21, 11.31s/it, bound:266 nc:194 ncall:9.4e+04 eff:1.7% logz=37.75+/-0.15 dlogz:25.494>0.1]
1575it [2:28:29, 19.13s/it, bound:267 nc:160 ncall:9.4e+04 eff:1.7% logz=37.78+/-0.15 dlogz:25.465>0.1]
1577it [2:28:29, 12.84s/it, bound:268 nc:133 ncall:9.4e+04 eff:1.7% logz=37.80+/-0.15 dlogz:25.437>0.1]
1579it [2:28:29,  8.76s/it, bound:269 nc:134 ncall:9.5e+04 eff:1.7% logz=37.82+/-0.15 dlogz:25.409>0.1]
1580it [2:29:46, 21.46s/it, bound:269 nc:238 ncall:9.5e+04 eff:1.7% logz=37.83+/-0.15 dlogz:25.395>0.1]
1581it [2:30:11, 22.13s/it, bound:270 nc:165 ncall:9.5e+04 eff:1.7% logz=37.84+/-0.15 dlogz:25.381>0.1]
1585it [2:31:11, 18.31s/it, bound:272 nc:217 ncall:9.6e+04 eff:1.7% logz=37.89+/-0.15 dlogz:25.324>0.1]
1587it [2:31:12, 13.21s/it, bound:273 nc:149 ncall:9.6e+04 eff:1.7% logz=37.91+/-0.15 dlogz:25.297>0.1]
1589it [2:31:12,  9.46s/it, bound:274 nc:203 ncall:9.6e+04 eff:1.6% logz=37.94+/-0.15 dlogz:25.268>0.1]
1590it [2:32:00, 15.99s/it, bound:274 nc:135 ncall:9.7e+04 eff:1.6% logz=37.95+/-0.15 dlogz:25.254>0.1]
1593it [2:32:00,  9.29s/it, bound:276 nc:141 ncall:9.7e+04 eff:1.6% logz=37.98+/-0.15 dlogz:25.211>0.1]
1594it [2:32:19,  9.29s/it, bound:276 nc:158 ncall:9.7e+04 eff:1.6% logz=38.00+/-0.15 dlogz:25.197>0.1]
1595it [2:33:19, 18.02s/it, bound:277 nc:176 ncall:9.7e+04 eff:1.6% logz=38.01+/-0.15 dlogz:25.183>0.1]
1597it [2:33:20, 12.81s/it, bound:278 nc:124 ncall:9.8e+04 eff:1.6% logz=38.03+/-0.15 dlogz:25.155>0.1]
1599it [2:33:20,  9.08s/it, bound:279 nc:135 ncall:9.8e+04 eff:1.6% logz=38.06+/-0.15 dlogz:25.126>0.1]
1599it [2:33:39,  9.08s/it, bound:279 nc:  1 ncall:9.8e+04 eff:2.0% logz=57.39+/-1.18 dlogz:0.592>0.1] 
1600it [2:34:41, 21.61s/it, bound:279 nc:147 ncall:9.8e+04 eff:1.6% logz=38.07+/-0.15 dlogz:25.111>0.1]
1601it [2:34:42, 17.39s/it, bound:280 nc:136 ncall:9.8e+04 eff:1.6% logz=38.08+/-0.15 dlogz:25.096>0.1]
1603it [2:34:42, 11.14s/it, bound:281 nc:219 ncall:9.8e+04 eff:1.6% logz=38.11+/-0.15 dlogz:25.066>0.1]
1605it [2:36:12, 22.63s/it, bound:282 nc:118 ncall:9.9e+04 eff:1.6% logz=38.13+/-0.15 dlogz:25.036>0.1]
1607it [2:36:12, 15.26s/it, bound:283 nc:130 ncall:9.9e+04 eff:1.6% logz=38.15+/-0.15 dlogz:25.007>0.1]
1609it [2:36:12, 10.43s/it, bound:284 nc:105 ncall:9.9e+04 eff:1.6% logz=38.18+/-0.15 dlogz:24.977>0.1]
1609it [2:36:29, 10.43s/it, bound:284 nc:105 ncall:9.9e+04 eff:1.6% logz=38.18+/-0.15 dlogz:24.977>0.1]
1610it [2:38:10, 30.37s/it, bound:284 nc:319 ncall:1.0e+05 eff:1.6% logz=38.19+/-0.15 dlogz:24.963>0.1]
1611it [2:38:10, 24.07s/it, bound:285 nc:303 ncall:1.0e+05 eff:1.6% logz=38.20+/-0.15 dlogz:24.948>0.1]
1612it [2:38:11, 18.61s/it, bound:286 nc:261 ncall:1.0e+05 eff:1.6% logz=38.21+/-0.15 dlogz:24.934>0.1]
1613it [2:38:11, 14.06s/it, bound:287 nc:208 ncall:1.0e+05 eff:1.6% logz=38.23+/-0.15 dlogz:24.919>0.1]
1615it [2:39:33, 25.26s/it, bound:288 nc:108 ncall:1.0e+05 eff:1.6% logz=38.25+/-0.15 dlogz:24.890>0.1]
1617it [2:39:33, 15.89s/it, bound:289 nc:  1 ncall:1.0e+05 eff:1.7% logz=39.81+/-0.15 dlogz:22.999>0.1]
1619it [2:39:49, 15.89s/it, bound:290 nc:235 ncall:1.0e+05 eff:1.6% logz=38.30+/-0.15 dlogz:24.833>0.1]
1620it [2:40:25, 16.48s/it, bound:290 nc:126 ncall:1.0e+05 eff:1.6% logz=38.31+/-0.15 dlogz:24.818>0.1]
1624it [2:40:25,  8.94s/it, bound:292 nc:  1 ncall:1.0e+05 eff:1.7% logz=40.59+/-0.16 dlogz:22.051>0.1]
1624it [2:40:41,  8.94s/it, bound:292 nc:  1 ncall:1.0e+05 eff:2.0% logz=57.32+/-1.20 dlogz:0.592>0.1] 
1625it [2:42:20, 23.80s/it, bound:293 nc:205 ncall:1.0e+05 eff:1.6% logz=38.37+/-0.15 dlogz:24.746>0.1]
1629it [2:42:20, 13.21s/it, bound:295 nc:224 ncall:1.0e+05 eff:1.6% logz=38.42+/-0.15 dlogz:24.687>0.1]
1629it [2:42:31, 13.21s/it, bound:295 nc:224 ncall:1.0e+05 eff:1.6% logz=38.42+/-0.15 dlogz:24.687>0.1]
1630it [2:43:02, 17.27s/it, bound:295 nc:178 ncall:1.0e+05 eff:1.6% logz=38.43+/-0.15 dlogz:24.673>0.1]
1631it [2:43:03, 14.49s/it, bound:296 nc:106 ncall:1.0e+05 eff:1.6% logz=38.45+/-0.15 dlogz:24.657>0.1]
1634it [2:43:03,  8.54s/it, bound:297 nc:127 ncall:1.0e+05 eff:1.6% logz=38.49+/-0.15 dlogz:24.609>0.1]
1634it [2:43:21,  8.54s/it, bound:297 nc:127 ncall:1.0e+05 eff:1.6% logz=38.49+/-0.15 dlogz:24.609>0.1]
1635it [2:44:12, 18.47s/it, bound:297 nc:185 ncall:1.0e+05 eff:1.6% logz=38.50+/-0.15 dlogz:24.594>0.1]
1636it [2:44:12, 14.99s/it, bound:298 nc:118 ncall:1.0e+05 eff:1.6% logz=38.51+/-0.15 dlogz:24.578>0.1]
1638it [2:44:12,  9.76s/it, bound:299 nc:116 ncall:1.0e+05 eff:1.6% logz=38.54+/-0.15 dlogz:24.547>0.1]
1639it [2:44:31,  9.76s/it, bound:299 nc:136 ncall:1.0e+05 eff:1.6% logz=38.55+/-0.15 dlogz:24.531>0.1]
1640it [2:46:04, 25.19s/it, bound:300 nc:296 ncall:1.0e+05 eff:1.6% logz=38.56+/-0.15 dlogz:24.515>0.1]
1641it [2:46:05, 20.41s/it, bound:301 nc:123 ncall:1.1e+05 eff:1.6% logz=38.58+/-0.15 dlogz:24.500>0.1]
1644it [2:46:05, 11.20s/it, bound:302 nc:234 ncall:1.1e+05 eff:1.6% logz=38.62+/-0.15 dlogz:24.453>0.1]
1644it [2:46:21, 11.20s/it, bound:302 nc:  1 ncall:1.1e+05 eff:1.9% logz=57.27+/-1.21 dlogz:0.592>0.1] 
1645it [2:47:49, 27.73s/it, bound:302 nc:212 ncall:1.1e+05 eff:1.6% logz=38.63+/-0.15 dlogz:24.438>0.1]
1646it [2:47:49, 22.17s/it, bound:303 nc:118 ncall:1.1e+05 eff:1.6% logz=38.64+/-0.15 dlogz:24.422>0.1]
1649it [2:47:50, 11.91s/it, bound:305 nc:198 ncall:1.1e+05 eff:1.5% logz=38.68+/-0.15 dlogz:24.377>0.1]
1649it [2:48:01, 11.91s/it, bound:305 nc:198 ncall:1.1e+05 eff:1.5% logz=38.68+/-0.15 dlogz:24.377>0.1]
1650it [2:49:35, 28.80s/it, bound:305 nc:305 ncall:1.1e+05 eff:1.5% logz=38.69+/-0.15 dlogz:24.361>0.1]
1651it [2:49:35, 22.94s/it, bound:306 nc:334 ncall:1.1e+05 eff:1.5% logz=38.71+/-0.15 dlogz:24.346>0.1]
1652it [2:49:35, 17.76s/it, bound:307 nc:140 ncall:1.1e+05 eff:1.5% logz=38.72+/-0.15 dlogz:24.330>0.1]
1654it [2:49:35, 10.81s/it, bound:308 nc:137 ncall:1.1e+05 eff:1.5% logz=38.75+/-0.15 dlogz:24.299>0.1]
1655it [2:51:23, 32.11s/it, bound:308 nc:293 ncall:1.1e+05 eff:1.5% logz=38.76+/-0.15 dlogz:24.284>0.1]
1656it [2:51:46, 29.79s/it, bound:309 nc:230 ncall:1.1e+05 eff:1.5% logz=38.77+/-0.15 dlogz:24.268>0.1]
1658it [2:51:46, 17.74s/it, bound:310 nc:247 ncall:1.1e+05 eff:1.5% logz=38.80+/-0.15 dlogz:24.238>0.1]
1659it [2:52:01, 17.74s/it, bound:311 nc:  1 ncall:1.1e+05 eff:1.9% logz=57.27+/-0.97 dlogz:0.579>0.1] 
1660it [2:53:10, 26.69s/it, bound:311 nc:225 ncall:1.1e+05 eff:1.5% logz=38.82+/-0.15 dlogz:24.207>0.1]
1663it [2:53:10, 14.97s/it, bound:313 nc:222 ncall:1.1e+05 eff:1.5% logz=38.86+/-0.15 dlogz:24.159>0.1]
1664it [2:53:21, 14.97s/it, bound:313 nc:  1 ncall:1.1e+05 eff:1.9% logz=57.25+/-0.97 dlogz:0.579>0.1] 
1665it [2:55:08, 28.00s/it, bound:314 nc:365 ncall:1.1e+05 eff:1.5% logz=38.89+/-0.15 dlogz:24.127>0.1]
1666it [2:55:09, 23.19s/it, bound:315 nc:217 ncall:1.1e+05 eff:1.5% logz=38.91+/-0.15 dlogz:24.110>0.1]
1668it [2:55:09, 15.57s/it, bound:316 nc:219 ncall:1.1e+05 eff:1.5% logz=38.93+/-0.15 dlogz:24.078>0.1]
1670it [2:56:41, 25.33s/it, bound:317 nc:242 ncall:1.1e+05 eff:1.5% logz=38.96+/-0.15 dlogz:24.045>0.1]
1671it [2:56:41, 20.62s/it, bound:318 nc:263 ncall:1.1e+05 eff:1.5% logz=38.97+/-0.15 dlogz:24.028>0.1]
1672it [2:56:41, 16.32s/it, bound:319 nc:269 ncall:1.1e+05 eff:1.5% logz=38.99+/-0.15 dlogz:24.012>0.1]
1673it [2:56:42, 12.58s/it, bound:320 nc:224 ncall:1.1e+05 eff:1.5% logz=39.00+/-0.15 dlogz:23.996>0.1]
1675it [2:58:34, 29.89s/it, bound:321 nc:294 ncall:1.1e+05 eff:1.5% logz=39.03+/-0.15 dlogz:23.964>0.1]
1676it [2:58:34, 23.32s/it, bound:322 nc:292 ncall:1.1e+05 eff:1.5% logz=39.04+/-0.15 dlogz:23.948>0.1]
1677it [2:58:34, 17.76s/it, bound:323 nc:194 ncall:1.1e+05 eff:1.5% logz=39.05+/-0.15 dlogz:23.932>0.1]
1679it [2:58:34, 10.55s/it, bound:324 nc:201 ncall:1.1e+05 eff:1.5% logz=39.08+/-0.15 dlogz:23.901>0.1]
1680it [2:59:38, 22.60s/it, bound:324 nc:165 ncall:1.1e+05 eff:1.5% logz=39.09+/-0.15 dlogz:23.886>0.1]
1683it [2:59:38, 11.52s/it, bound:326 nc:217 ncall:1.1e+05 eff:1.5% logz=39.13+/-0.15 dlogz:23.839>0.1]
1684it [2:59:51, 11.52s/it, bound:326 nc:152 ncall:1.1e+05 eff:1.5% logz=39.15+/-0.15 dlogz:23.824>0.1]
1685it [3:00:53, 19.67s/it, bound:327 nc:183 ncall:1.1e+05 eff:1.5% logz=39.16+/-0.15 dlogz:23.809>0.1]
1687it [3:00:53, 13.57s/it, bound:328 nc:138 ncall:1.2e+05 eff:1.5% logz=39.18+/-0.15 dlogz:23.778>0.1]
1689it [3:00:53,  9.43s/it, bound:329 nc:134 ncall:1.2e+05 eff:1.5% logz=39.21+/-0.15 dlogz:23.747>0.1]
1690it [3:02:08, 21.27s/it, bound:329 nc:234 ncall:1.2e+05 eff:1.5% logz=39.22+/-0.15 dlogz:23.732>0.1]
1693it [3:02:08, 12.01s/it, bound:331 nc:240 ncall:1.2e+05 eff:1.5% logz=39.26+/-0.15 dlogz:23.688>0.1]
1694it [3:02:21, 12.01s/it, bound:332 nc:  1 ncall:1.2e+05 eff:1.8% logz=57.18+/-1.00 dlogz:0.579>0.1] 
1695it [3:04:12, 26.63s/it, bound:332 nc:234 ncall:1.2e+05 eff:1.5% logz=39.28+/-0.15 dlogz:23.658>0.1]
1696it [3:04:12, 22.05s/it, bound:333 nc:254 ncall:1.2e+05 eff:1.4% logz=39.30+/-0.15 dlogz:23.643>0.1]
1698it [3:04:13, 14.84s/it, bound:335 nc:292 ncall:1.2e+05 eff:1.4% logz=39.32+/-0.15 dlogz:23.613>0.1]
1699it [3:04:13, 12.02s/it, bound:336 nc:190 ncall:1.2e+05 eff:1.4% logz=39.33+/-0.15 dlogz:23.599>0.1]
1700it [3:06:20, 36.75s/it, bound:336 nc:184 ncall:1.2e+05 eff:1.4% logz=39.34+/-0.15 dlogz:23.584>0.1]
1701it [3:06:20, 28.22s/it, bound:337 nc:218 ncall:1.2e+05 eff:1.4% logz=39.36+/-0.15 dlogz:23.569>0.1]
1703it [3:06:21, 16.99s/it, bound:338 nc:229 ncall:1.2e+05 eff:1.4% logz=39.38+/-0.15 dlogz:23.540>0.1]
1704it [3:07:58, 34.75s/it, bound:339 nc:534 ncall:1.2e+05 eff:1.4% logz=39.39+/-0.15 dlogz:23.525>0.1]
1705it [3:07:58, 26.38s/it, bound:340 nc:150 ncall:1.2e+05 eff:1.4% logz=39.41+/-0.15 dlogz:23.510>0.1]
1708it [3:07:58, 12.98s/it, bound:341 nc:141 ncall:1.2e+05 eff:1.4% logz=39.44+/-0.15 dlogz:23.466>0.1]
1708it [3:08:11, 12.98s/it, bound:341 nc:141 ncall:1.2e+05 eff:1.4% logz=39.44+/-0.15 dlogz:23.466>0.1]
1709it [3:10:05, 35.16s/it, bound:342 nc:139 ncall:1.2e+05 eff:1.4% logz=39.46+/-0.15 dlogz:23.451>0.1]
1711it [3:10:05, 22.60s/it, bound:343 nc:139 ncall:1.2e+05 eff:1.4% logz=39.48+/-0.15 dlogz:23.422>0.1]
1713it [3:10:05, 14.98s/it, bound:344 nc:  1 ncall:1.2e+05 eff:1.6% logz=43.23+/-0.17 dlogz:18.895>0.1]
1713it [3:10:21, 14.98s/it, bound:344 nc:  1 ncall:1.2e+05 eff:1.7% logz=57.13+/-1.02 dlogz:0.579>0.1] 
1714it [3:12:07, 35.83s/it, bound:344 nc:156 ncall:1.2e+05 eff:1.4% logz=39.51+/-0.15 dlogz:23.380>0.1]
1717it [3:12:07, 19.56s/it, bound:346 nc:370 ncall:1.2e+05 eff:1.4% logz=39.55+/-0.15 dlogz:23.337>0.1]
1718it [3:12:21, 19.56s/it, bound:347 nc:  1 ncall:1.2e+05 eff:1.7% logz=57.12+/-1.02 dlogz:0.579>0.1] 
1719it [3:14:03, 31.09s/it, bound:347 nc:133 ncall:1.2e+05 eff:1.4% logz=39.57+/-0.15 dlogz:23.307>0.1]
1720it [3:14:03, 25.62s/it, bound:348 nc:332 ncall:1.2e+05 eff:1.4% logz=39.59+/-0.15 dlogz:23.292>0.1]
1722it [3:14:03, 17.02s/it, bound:349 nc:172 ncall:1.2e+05 eff:1.4% logz=39.61+/-0.15 dlogz:23.263>0.1]
1723it [3:14:22, 17.02s/it, bound:350 nc:152 ncall:1.2e+05 eff:1.4% logz=39.62+/-0.15 dlogz:23.248>0.1]
1724it [3:16:01, 30.66s/it, bound:350 nc:329 ncall:1.2e+05 eff:1.4% logz=39.64+/-0.15 dlogz:23.233>0.1]
1725it [3:16:36, 31.42s/it, bound:351 nc:246 ncall:1.2e+05 eff:1.4% logz=39.65+/-0.15 dlogz:23.218>0.1]
1726it [3:16:36, 24.82s/it, bound:352 nc:213 ncall:1.2e+05 eff:1.4% logz=39.66+/-0.15 dlogz:23.203>0.1]
1728it [3:16:36, 15.52s/it, bound:353 nc:200 ncall:1.2e+05 eff:1.4% logz=39.69+/-0.15 dlogz:23.173>0.1]
1729it [3:17:45, 26.83s/it, bound:353 nc:165 ncall:1.2e+05 eff:1.4% logz=39.70+/-0.15 dlogz:23.158>0.1]
1730it [3:17:46, 20.68s/it, bound:354 nc:136 ncall:1.2e+05 eff:1.4% logz=39.71+/-0.15 dlogz:23.143>0.1]
1732it [3:17:46, 12.51s/it, bound:355 nc:128 ncall:1.2e+05 eff:1.4% logz=39.74+/-0.15 dlogz:23.112>0.1]
1734it [3:19:41, 28.93s/it, bound:356 nc:151 ncall:1.3e+05 eff:1.4% logz=39.76+/-0.15 dlogz:23.081>0.1]
1736it [3:19:42, 19.13s/it, bound:357 nc:340 ncall:1.3e+05 eff:1.4% logz=39.79+/-0.15 dlogz:23.049>0.1]
1737it [3:19:42, 15.47s/it, bound:358 nc:118 ncall:1.3e+05 eff:1.4% logz=39.80+/-0.15 dlogz:23.034>0.1]
1739it [3:21:17, 26.83s/it, bound:358 nc:291 ncall:1.3e+05 eff:1.4% logz=39.83+/-0.15 dlogz:23.004>0.1]
1742it [3:21:17, 15.19s/it, bound:360 nc:147 ncall:1.3e+05 eff:1.4% logz=39.87+/-0.15 dlogz:22.959>0.1]
1744it [3:22:22, 20.31s/it, bound:361 nc:125 ncall:1.3e+05 eff:1.4% logz=39.89+/-0.15 dlogz:22.929>0.1]
1746it [3:22:22, 14.36s/it, bound:362 nc:150 ncall:1.3e+05 eff:1.4% logz=39.92+/-0.15 dlogz:22.899>0.1]
