
0it [00:00, ?it/s]
1846it [56:01,  3.78s/it, bound:0 nc: 23 ncall:1.3e+04 eff:13.8% logz=43.86+/-0.17 dlogz:20.020>0.1]
1847it [56:02,  3.21s/it, bound:0 nc:  7 ncall:1.3e+04 eff:13.8% logz=43.88+/-0.17 dlogz:19.996>0.1]
1848it [56:09,  4.10s/it, bound:0 nc: 30 ncall:1.3e+04 eff:13.8% logz=43.90+/-0.17 dlogz:19.972>0.1]
1849it [56:27,  7.54s/it, bound:0 nc: 66 ncall:1.3e+04 eff:13.8% logz=43.92+/-0.17 dlogz:19.948>0.1]
1850it [56:30,  6.30s/it, bound:0 nc: 10 ncall:1.3e+04 eff:13.8% logz=43.94+/-0.17 dlogz:19.924>0.1]
1851it [56:40,  7.49s/it, bound:0 nc: 42 ncall:1.3e+04 eff:13.7% logz=43.97+/-0.17 dlogz:19.899>0.1]
1853it [56:41,  4.45s/it, bound:0 nc:  3 ncall:1.3e+04 eff:13.7% logz=44.02+/-0.17 dlogz:19.848>0.1]
1854it [56:50,  5.41s/it, bound:0 nc: 37 ncall:1.4e+04 eff:13.7% logz=44.04+/-0.17 dlogz:19.821>0.1]
1855it [56:57,  5.92s/it, bound:0 nc: 29 ncall:1.4e+04 eff:13.7% logz=44.06+/-0.17 dlogz:19.795>0.1]
1856it [57:03,  5.86s/it, bound:0 nc: 21 ncall:1.4e+04 eff:13.7% logz=44.09+/-0.17 dlogz:19.768>0.1]
1857it [57:17,  8.25s/it, bound:0 nc: 54 ncall:1.4e+04 eff:13.6% logz=44.11+/-0.17 dlogz:19.742>0.1]
1858it [57:20,  6.59s/it, bound:0 nc: 10 ncall:1.4e+04 eff:13.6% logz=44.13+/-0.17 dlogz:19.717>0.1]
1859it [57:41, 10.68s/it, bound:0 nc: 87 ncall:1.4e+04 eff:13.5% logz=44.15+/-0.17 dlogz:19.692>0.1]
1860it [57:46,  9.11s/it, bound:0 nc: 19 ncall:1.4e+04 eff:13.5% logz=44.18+/-0.17 dlogz:19.668>0.1]
1861it [57:51,  8.07s/it, bound:0 nc: 19 ncall:1.4e+04 eff:13.5% logz=44.20+/-0.17 dlogz:19.643>0.1]
1862it [57:53,  6.08s/it, bound:0 nc:  7 ncall:1.4e+04 eff:13.5% logz=44.22+/-0.17 dlogz:19.618>0.1]
1863it [58:22, 13.07s/it, bound:0 nc:114 ncall:1.4e+04 eff:13.4% logz=44.25+/-0.17 dlogz:19.592>0.1]
1864it [58:24,  9.59s/it, bound:0 nc:  5 ncall:1.4e+04 eff:13.4% logz=44.27+/-0.17 dlogz:19.565>0.1]
1866it [58:39,  8.67s/it, bound:0 nc: 52 ncall:1.4e+04 eff:13.4% logz=44.32+/-0.17 dlogz:19.511>0.1]
1868it [59:16, 12.53s/it, bound:0 nc:144 ncall:1.4e+04 eff:13.2% logz=44.37+/-0.17 dlogz:19.456>0.1]
1869it [59:18, 10.36s/it, bound:0 nc: 10 ncall:1.4e+04 eff:13.2% logz=44.39+/-0.17 dlogz:19.429>0.1]
1870it [59:20,  8.21s/it, bound:0 nc:  3 ncall:1.4e+04 eff:13.3% logz=44.42+/-0.17 dlogz:19.403>0.1]
1871it [59:31,  9.07s/it, bound:0 nc: 52 ncall:1.4e+04 eff:13.2% logz=44.44+/-0.17 dlogz:19.376>0.1]
1872it [59:42,  9.38s/it, bound:0 nc: 44 ncall:1.4e+04 eff:13.2% logz=44.47+/-0.17 dlogz:19.350>0.1]
1873it [59:53,  9.91s/it, bound:0 nc: 43 ncall:1.4e+04 eff:13.1% logz=44.49+/-0.17 dlogz:19.323>0.1]
1874it [59:54,  7.51s/it, bound:0 nc:  5 ncall:1.4e+04 eff:13.1% logz=44.51+/-0.17 dlogz:19.298>0.1]
1875it [59:55,  5.64s/it, bound:0 nc:  8 ncall:1.4e+04 eff:13.1% logz=44.54+/-0.17 dlogz:19.272>0.1]
1876it [59:58,  4.87s/it, bound:0 nc:  8 ncall:1.4e+04 eff:13.1% logz=44.56+/-0.17 dlogz:19.246>0.1]
1877it [1:00:08,  6.24s/it, bound:0 nc: 38 ncall:1.4e+04 eff:13.1% logz=44.58+/-0.17 dlogz:19.221>0.1]
1878it [1:00:12,  5.48s/it, bound:0 nc: 11 ncall:1.4e+04 eff:13.1% logz=44.60+/-0.17 dlogz:19.196>0.1]
1879it [1:00:17,  5.31s/it, bound:0 nc: 23 ncall:1.4e+04 eff:13.1% logz=44.62+/-0.17 dlogz:19.171>0.1]
1880it [1:00:18,  4.20s/it, bound:0 nc:  2 ncall:1.4e+04 eff:13.1% logz=44.65+/-0.17 dlogz:19.147>0.1]
1881it [1:00:35,  7.91s/it, bound:0 nc: 73 ncall:1.4e+04 eff:13.0% logz=44.67+/-0.17 dlogz:19.122>0.1]
1882it [1:00:41,  7.39s/it, bound:0 nc: 22 ncall:1.4e+04 eff:13.0% logz=44.69+/-0.17 dlogz:19.097>0.1]
1883it [1:00:51,  8.09s/it, bound:0 nc: 40 ncall:1.4e+04 eff:13.0% logz=44.71+/-0.17 dlogz:19.073>0.1]
1884it [1:00:56,  7.17s/it, bound:0 nc: 21 ncall:1.5e+04 eff:13.0% logz=44.74+/-0.17 dlogz:19.048>0.1]
1885it [1:01:03,  7.32s/it, bound:0 nc: 33 ncall:1.5e+04 eff:13.0% logz=44.76+/-0.17 dlogz:19.023>0.1]
1886it [1:01:08,  6.49s/it, bound:0 nc: 18 ncall:1.5e+04 eff:13.0% logz=44.78+/-0.17 dlogz:18.999>0.1]
1887it [1:01:18,  7.45s/it, bound:0 nc: 36 ncall:1.5e+04 eff:12.9% logz=44.80+/-0.17 dlogz:18.974>0.1]
1888it [1:01:30,  8.90s/it, bound:0 nc: 43 ncall:1.5e+04 eff:12.9% logz=44.82+/-0.17 dlogz:18.950>0.1]
1889it [1:01:54, 13.46s/it, bound:0 nc: 96 ncall:1.5e+04 eff:12.8% logz=44.85+/-0.17 dlogz:18.925>0.1]
1890it [1:01:58, 10.75s/it, bound:0 nc: 14 ncall:1.5e+04 eff:12.8% logz=44.87+/-0.17 dlogz:18.901>0.1]
1891it [1:02:01,  8.31s/it, bound:0 nc: 11 ncall:1.5e+04 eff:12.8% logz=44.89+/-0.17 dlogz:18.877>0.1]
1892it [1:02:12,  9.10s/it, bound:0 nc: 47 ncall:1.5e+04 eff:12.8% logz=44.91+/-0.17 dlogz:18.853>0.1]
1893it [1:02:17,  8.03s/it, bound:0 nc: 18 ncall:1.5e+04 eff:12.8% logz=44.93+/-0.17 dlogz:18.829>0.1]
1894it [1:02:32,  9.85s/it, bound:0 nc: 61 ncall:1.5e+04 eff:12.7% logz=44.95+/-0.17 dlogz:18.806>0.1]
1895it [1:02:36,  8.38s/it, bound:0 nc: 21 ncall:1.5e+04 eff:12.7% logz=44.97+/-0.17 dlogz:18.783>0.1]
1896it [1:02:44,  8.12s/it, bound:0 nc: 27 ncall:1.5e+04 eff:12.7% logz=44.99+/-0.17 dlogz:18.760>0.1]
1897it [1:02:54,  8.56s/it, bound:0 nc: 42 ncall:1.5e+04 eff:12.7% logz=45.01+/-0.17 dlogz:18.738>0.1]
1898it [1:03:16, 12.58s/it, bound:0 nc: 91 ncall:1.5e+04 eff:12.6% logz=45.03+/-0.17 dlogz:18.715>0.1]
1899it [1:03:34, 14.30s/it, bound:0 nc: 74 ncall:1.5e+04 eff:12.5% logz=45.05+/-0.17 dlogz:18.693>0.1]
1900it [1:03:51, 15.24s/it, bound:0 nc: 67 ncall:1.5e+04 eff:12.5% logz=45.07+/-0.17 dlogz:18.671>0.1]
1902it [1:03:53,  8.50s/it, bound:0 nc:  4 ncall:1.5e+04 eff:12.5% logz=45.11+/-0.17 dlogz:18.627>0.1]
1903it [1:03:55,  6.99s/it, bound:0 nc: 10 ncall:1.5e+04 eff:12.5% logz=45.13+/-0.17 dlogz:18.605>0.1]
1904it [1:04:04,  7.43s/it, bound:0 nc: 35 ncall:1.5e+04 eff:12.5% logz=45.15+/-0.17 dlogz:18.583>0.1]
1905it [1:04:10,  7.06s/it, bound:0 nc: 24 ncall:1.5e+04 eff:12.5% logz=45.17+/-0.17 dlogz:18.561>0.1]
1907it [1:04:13,  4.75s/it, bound:0 nc: 13 ncall:1.5e+04 eff:12.5% logz=45.21+/-0.17 dlogz:18.515>0.1]
1908it [1:04:16,  4.15s/it, bound:0 nc: 11 ncall:1.5e+04 eff:12.5% logz=45.23+/-0.17 dlogz:18.492>0.1]
1909it [1:04:20,  4.18s/it, bound:0 nc: 20 ncall:1.5e+04 eff:12.5% logz=45.25+/-0.17 dlogz:18.470>0.1]
1910it [1:04:35,  7.11s/it, bound:0 nc: 61 ncall:1.5e+04 eff:12.4% logz=45.27+/-0.17 dlogz:18.447>0.1]
1911it [1:04:41,  6.90s/it, bound:0 nc: 25 ncall:1.5e+04 eff:12.4% logz=45.29+/-0.17 dlogz:18.424>0.1]
1912it [1:04:58,  9.52s/it, bound:0 nc: 65 ncall:1.5e+04 eff:12.4% logz=45.31+/-0.17 dlogz:18.401>0.1]
1913it [1:05:11, 10.61s/it, bound:0 nc: 48 ncall:1.6e+04 eff:12.3% logz=45.33+/-0.17 dlogz:18.377>0.1]
1915it [1:05:12,  6.16s/it, bound:0 nc:  5 ncall:1.6e+04 eff:12.3% logz=45.37+/-0.17 dlogz:18.332>0.1]
1916it [1:05:17,  5.81s/it, bound:0 nc: 17 ncall:1.6e+04 eff:12.3% logz=45.39+/-0.17 dlogz:18.309>0.1]
1917it [1:05:32,  8.29s/it, bound:0 nc: 67 ncall:1.6e+04 eff:12.3% logz=45.41+/-0.17 dlogz:18.287>0.1]
1918it [1:06:03, 14.32s/it, bound:0 nc:  2 ncall:1.6e+04 eff:12.3% logz=45.43+/-0.17 dlogz:18.265>0.1]
1919it [1:06:12, 12.94s/it, bound:0 nc: 31 ncall:1.6e+04 eff:12.3% logz=45.45+/-0.17 dlogz:18.243>0.1]
1920it [1:06:33, 15.03s/it, bound:0 nc: 75 ncall:1.6e+04 eff:12.2% logz=45.47+/-0.17 dlogz:18.221>0.1]
1921it [1:06:34, 11.03s/it, bound:0 nc:  9 ncall:1.6e+04 eff:12.2% logz=45.49+/-0.17 dlogz:18.199>0.1]
1922it [1:06:43, 10.44s/it, bound:0 nc: 31 ncall:1.6e+04 eff:12.2% logz=45.51+/-0.17 dlogz:18.177>0.1]
1923it [1:06:54, 10.55s/it, bound:0 nc: 46 ncall:1.6e+04 eff:12.2% logz=45.53+/-0.17 dlogz:18.155>0.1]
1924it [1:06:56,  8.14s/it, bound:0 nc: 11 ncall:1.6e+04 eff:12.2% logz=45.55+/-0.17 dlogz:18.134>0.1]
1925it [1:07:00,  6.90s/it, bound:0 nc: 13 ncall:1.6e+04 eff:12.2% logz=45.57+/-0.17 dlogz:18.112>0.1]
1926it [1:07:08,  7.24s/it, bound:0 nc: 36 ncall:1.6e+04 eff:12.1% logz=45.59+/-0.17 dlogz:18.090>0.1]
1927it [1:07:11,  5.83s/it, bound:0 nc:  9 ncall:1.6e+04 eff:12.1% logz=45.61+/-0.17 dlogz:18.068>0.1]
1928it [1:07:14,  5.14s/it, bound:0 nc: 15 ncall:1.6e+04 eff:12.1% logz=45.63+/-0.17 dlogz:18.046>0.1]
1929it [1:07:28,  7.71s/it, bound:0 nc: 60 ncall:1.6e+04 eff:12.1% logz=45.65+/-0.17 dlogz:18.024>0.1]
1930it [1:07:29,  5.72s/it, bound:0 nc:  5 ncall:1.6e+04 eff:12.1% logz=45.67+/-0.17 dlogz:18.002>0.1]
1931it [1:07:34,  5.50s/it, bound:0 nc: 21 ncall:1.6e+04 eff:12.1% logz=45.69+/-0.17 dlogz:17.979>0.1]
1932it [1:07:53,  9.55s/it, bound:0 nc: 74 ncall:1.6e+04 eff:12.0% logz=45.71+/-0.17 dlogz:17.956>0.1]
1933it [1:08:37, 19.93s/it, bound:0 nc:185 ncall:1.6e+04 eff:11.9% logz=45.73+/-0.17 dlogz:17.933>0.1]
1934it [1:08:47, 16.93s/it, bound:0 nc: 41 ncall:1.6e+04 eff:11.9% logz=45.75+/-0.17 dlogz:17.910>0.1]
1935it [1:09:11, 18.97s/it, bound:0 nc: 90 ncall:1.6e+04 eff:11.8% logz=45.77+/-0.17 dlogz:17.887>0.1]
1936it [1:09:12, 13.72s/it, bound:0 nc:  5 ncall:1.6e+04 eff:11.8% logz=45.79+/-0.17 dlogz:17.863>0.1]
1937it [1:09:21, 12.23s/it, bound:0 nc: 35 ncall:1.6e+04 eff:11.8% logz=45.81+/-0.17 dlogz:17.840>0.1]
1938it [1:09:22,  8.97s/it, bound:0 nc:  6 ncall:1.6e+04 eff:11.8% logz=45.83+/-0.17 dlogz:17.816>0.1]
1939it [1:09:27,  7.54s/it, bound:0 nc: 13 ncall:1.6e+04 eff:11.8% logz=45.85+/-0.17 dlogz:17.793>0.1]
1940it [1:09:32,  6.80s/it, bound:0 nc: 24 ncall:1.6e+04 eff:11.8% logz=45.87+/-0.17 dlogz:17.769>0.1]
1941it [1:09:35,  5.64s/it, bound:0 nc:  6 ncall:1.6e+04 eff:11.8% logz=45.89+/-0.17 dlogz:17.746>0.1]
1942it [1:09:41,  5.92s/it, bound:0 nc: 29 ncall:1.6e+04 eff:11.8% logz=45.92+/-0.17 dlogz:17.722>0.1]
1943it [1:09:59,  9.52s/it, bound:0 nc: 62 ncall:1.7e+04 eff:11.7% logz=45.94+/-0.17 dlogz:17.699>0.1]
1944it [1:10:27, 15.13s/it, bound:0 nc:121 ncall:1.7e+04 eff:11.7% logz=45.96+/-0.17 dlogz:17.675>0.1]
1945it [1:10:34, 12.57s/it, bound:0 nc: 35 ncall:1.7e+04 eff:11.6% logz=45.98+/-0.17 dlogz:17.651>0.1]
1946it [1:10:39, 10.45s/it, bound:0 nc: 28 ncall:1.7e+04 eff:11.6% logz=46.00+/-0.17 dlogz:17.626>0.1]
1947it [1:11:00, 13.34s/it, bound:0 nc: 88 ncall:1.7e+04 eff:11.6% logz=46.02+/-0.17 dlogz:17.602>0.1]
1948it [1:11:10, 12.46s/it, bound:0 nc: 41 ncall:1.7e+04 eff:11.6% logz=46.05+/-0.17 dlogz:17.578>0.1]
1949it [1:11:11,  9.09s/it, bound:0 nc:  2 ncall:1.7e+04 eff:11.6% logz=46.07+/-0.17 dlogz:17.553>0.1]
1950it [1:11:14,  7.12s/it, bound:0 nc:  9 ncall:1.7e+04 eff:11.6% logz=46.09+/-0.17 dlogz:17.529>0.1]
1951it [1:11:43, 13.72s/it, bound:0 nc:115 ncall:1.7e+04 eff:11.5% logz=46.11+/-0.17 dlogz:17.504>0.1]
1952it [1:12:12, 18.43s/it, bound:0 nc:119 ncall:1.7e+04 eff:11.4% logz=46.13+/-0.17 dlogz:17.480>0.1]
1953it [1:12:21, 15.53s/it, bound:0 nc: 32 ncall:1.7e+04 eff:11.4% logz=46.15+/-0.17 dlogz:17.456>0.1]
1954it [1:12:24, 11.64s/it, bound:0 nc: 11 ncall:1.7e+04 eff:11.4% logz=46.18+/-0.17 dlogz:17.433>0.1]
1955it [1:12:27,  9.04s/it, bound:0 nc: 12 ncall:1.7e+04 eff:11.4% logz=46.20+/-0.17 dlogz:17.409>0.1]
1956it [1:12:30,  7.47s/it, bound:0 nc: 12 ncall:1.7e+04 eff:11.4% logz=46.22+/-0.17 dlogz:17.386>0.1]
1957it [1:12:35,  6.75s/it, bound:0 nc: 22 ncall:1.7e+04 eff:11.4% logz=46.24+/-0.17 dlogz:17.362>0.1]
1958it [1:12:38,  5.42s/it, bound:0 nc: 11 ncall:1.7e+04 eff:11.4% logz=46.26+/-0.17 dlogz:17.339>0.1]
1959it [1:12:47,  6.62s/it, bound:0 nc: 36 ncall:1.7e+04 eff:11.4% logz=46.28+/-0.17 dlogz:17.315>0.1]
1960it [1:12:54,  6.79s/it, bound:0 nc: 34 ncall:1.7e+04 eff:11.3% logz=46.30+/-0.17 dlogz:17.290>0.1]
1961it [1:12:57,  5.41s/it, bound:0 nc: 10 ncall:1.7e+04 eff:11.3% logz=46.33+/-0.17 dlogz:17.265>0.1]
1962it [1:13:12,  8.58s/it, bound:0 nc: 62 ncall:1.7e+04 eff:11.3% logz=46.35+/-0.17 dlogz:17.241>0.1]
1963it [1:13:19,  7.91s/it, bound:0 nc: 26 ncall:1.7e+04 eff:11.3% logz=46.37+/-0.17 dlogz:17.216>0.1]
1964it [1:13:24,  7.01s/it, bound:0 nc: 22 ncall:1.7e+04 eff:11.3% logz=46.39+/-0.17 dlogz:17.191>0.1]
1965it [1:13:30,  6.64s/it, bound:0 nc: 23 ncall:1.7e+04 eff:11.3% logz=46.41+/-0.17 dlogz:17.167>0.1]
1966it [1:13:32,  5.44s/it, bound:0 nc:  9 ncall:1.7e+04 eff:11.3% logz=46.44+/-0.17 dlogz:17.142>0.1]
1968it [1:13:39,  4.55s/it, bound:0 nc: 30 ncall:1.7e+04 eff:11.3% logz=46.48+/-0.17 dlogz:17.094>0.1]
1969it [1:13:48,  5.66s/it, bound:0 nc: 39 ncall:1.7e+04 eff:11.3% logz=46.50+/-0.17 dlogz:17.071>0.1]
1970it [1:13:56,  6.33s/it, bound:0 nc: 37 ncall:1.8e+04 eff:11.2% logz=46.52+/-0.17 dlogz:17.047>0.1]
1971it [1:14:09,  8.09s/it, bound:0 nc: 52 ncall:1.8e+04 eff:11.2% logz=46.54+/-0.17 dlogz:17.024>0.1]
1972it [1:14:20,  8.77s/it, bound:0 nc: 46 ncall:1.8e+04 eff:11.2% logz=46.56+/-0.17 dlogz:17.001>0.1]
1973it [1:14:25,  7.80s/it, bound:0 nc: 22 ncall:1.8e+04 eff:11.2% logz=46.58+/-0.17 dlogz:16.977>0.1]
1974it [1:14:27,  5.95s/it, bound:0 nc:  4 ncall:1.8e+04 eff:11.2% logz=46.60+/-0.17 dlogz:16.954>0.1]
1975it [1:14:56, 12.77s/it, bound:0 nc:112 ncall:1.8e+04 eff:11.1% logz=46.62+/-0.17 dlogz:16.932>0.1]
1976it [1:15:21, 16.38s/it, bound:0 nc:110 ncall:1.8e+04 eff:11.1% logz=46.64+/-0.17 dlogz:16.910>0.1]
1977it [1:15:25, 12.90s/it, bound:0 nc: 22 ncall:1.8e+04 eff:11.0% logz=46.66+/-0.17 dlogz:16.886>0.1]
1978it [1:15:33, 11.23s/it, bound:0 nc: 28 ncall:1.8e+04 eff:11.0% logz=46.69+/-0.17 dlogz:16.862>0.1]
1979it [1:15:37,  9.00s/it, bound:0 nc: 18 ncall:1.8e+04 eff:11.0% logz=46.71+/-0.17 dlogz:16.838>0.1]
1980it [1:15:42,  7.98s/it, bound:0 nc: 17 ncall:1.8e+04 eff:11.0% logz=46.73+/-0.17 dlogz:16.815>0.1]
1981it [1:15:49,  7.70s/it, bound:0 nc: 26 ncall:1.8e+04 eff:11.0% logz=46.75+/-0.17 dlogz:16.792>0.1]
1982it [1:16:00,  8.64s/it, bound:0 nc: 41 ncall:1.8e+04 eff:11.0% logz=46.77+/-0.17 dlogz:16.768>0.1]
1983it [1:16:17, 11.16s/it, bound:0 nc: 63 ncall:1.8e+04 eff:11.0% logz=46.79+/-0.17 dlogz:16.745>0.1]
1984it [1:16:20,  8.77s/it, bound:0 nc: 19 ncall:1.8e+04 eff:11.0% logz=46.81+/-0.17 dlogz:16.721>0.1]
1985it [1:16:24,  7.39s/it, bound:0 nc: 18 ncall:1.8e+04 eff:10.9% logz=46.83+/-0.17 dlogz:16.698>0.1]
1986it [1:16:38,  9.40s/it, bound:0 nc: 65 ncall:1.8e+04 eff:10.9% logz=46.85+/-0.17 dlogz:16.674>0.1]
1987it [1:16:42,  7.72s/it, bound:0 nc: 13 ncall:1.8e+04 eff:10.9% logz=46.88+/-0.17 dlogz:16.650>0.1]
1988it [1:17:08, 13.05s/it, bound:0 nc:106 ncall:1.8e+04 eff:10.9% logz=46.90+/-0.17 dlogz:16.627>0.1]
1989it [1:17:22, 13.54s/it, bound:0 nc: 63 ncall:1.8e+04 eff:10.8% logz=46.92+/-0.17 dlogz:16.603>0.1]
1990it [1:17:37, 13.83s/it, bound:0 nc: 56 ncall:1.8e+04 eff:10.8% logz=46.94+/-0.17 dlogz:16.580>0.1]
1991it [1:17:43, 11.59s/it, bound:0 nc: 29 ncall:1.8e+04 eff:10.8% logz=46.96+/-0.17 dlogz:16.557>0.1]
1992it [1:17:44,  8.41s/it, bound:0 nc:  5 ncall:1.8e+04 eff:10.8% logz=46.98+/-0.17 dlogz:16.534>0.1]
1993it [1:17:46,  6.29s/it, bound:0 nc:  3 ncall:1.8e+04 eff:10.8% logz=47.00+/-0.17 dlogz:16.511>0.1]
1994it [1:18:08, 11.05s/it, bound:0 nc: 97 ncall:1.9e+04 eff:10.7% logz=47.02+/-0.17 dlogz:16.488>0.1]
1995it [1:18:10,  8.49s/it, bound:0 nc:  9 ncall:1.9e+04 eff:10.7% logz=47.04+/-0.17 dlogz:16.466>0.1]
1996it [1:18:32, 12.43s/it, bound:0 nc: 89 ncall:1.9e+04 eff:10.7% logz=47.06+/-0.17 dlogz:16.443>0.1]
1997it [1:18:46, 13.02s/it, bound:0 nc: 59 ncall:1.9e+04 eff:10.7% logz=47.08+/-0.17 dlogz:16.421>0.1]
1998it [1:19:00, 13.19s/it, bound:0 nc: 63 ncall:1.9e+04 eff:10.6% logz=47.10+/-0.17 dlogz:16.399>0.1]
1999it [1:20:08, 29.61s/it, bound:0 nc: 53 ncall:1.9e+04 eff:10.6% logz=47.12+/-0.17 dlogz:16.377>0.1]
2000it [1:20:18, 23.79s/it, bound:0 nc: 42 ncall:1.9e+04 eff:10.6% logz=47.14+/-0.17 dlogz:16.981>0.1]
2001it [1:20:29, 20.07s/it, bound:0 nc: 47 ncall:1.9e+04 eff:10.6% logz=47.16+/-0.17 dlogz:16.959>0.1]
2002it [1:20:32, 14.81s/it, bound:0 nc:  9 ncall:1.9e+04 eff:10.6% logz=47.18+/-0.17 dlogz:16.936>0.1]
2003it [1:20:33, 10.79s/it, bound:0 nc:  9 ncall:1.9e+04 eff:10.6% logz=47.20+/-0.17 dlogz:16.914>0.1]
2004it [1:20:38,  8.97s/it, bound:0 nc: 17 ncall:1.9e+04 eff:10.6% logz=47.22+/-0.17 dlogz:16.891>0.1]
2005it [1:20:39,  6.63s/it, bound:0 nc:  6 ncall:1.9e+04 eff:10.6% logz=47.24+/-0.17 dlogz:16.868>0.1]
2006it [1:20:42,  5.34s/it, bound:0 nc: 11 ncall:1.9e+04 eff:10.6% logz=47.26+/-0.17 dlogz:16.846>0.1]
2007it [1:20:47,  5.31s/it, bound:0 nc: 18 ncall:1.9e+04 eff:10.6% logz=47.28+/-0.17 dlogz:16.824>0.1]
2008it [1:21:06,  9.40s/it, bound:0 nc: 80 ncall:1.9e+04 eff:10.5% logz=47.29+/-0.17 dlogz:16.803>0.1]
2009it [1:21:18, 10.20s/it, bound:0 nc: 52 ncall:1.9e+04 eff:10.5% logz=47.31+/-0.17 dlogz:16.781>0.1]
2010it [1:21:20,  7.84s/it, bound:0 nc:  9 ncall:1.9e+04 eff:10.5% logz=47.33+/-0.17 dlogz:16.760>0.1]
2011it [1:21:33,  9.38s/it, bound:0 nc: 53 ncall:1.9e+04 eff:10.5% logz=47.35+/-0.17 dlogz:16.738>0.1]
2012it [1:21:34,  6.93s/it, bound:0 nc:  9 ncall:1.9e+04 eff:10.5% logz=47.37+/-0.17 dlogz:16.716>0.1]
2013it [1:21:50,  9.56s/it, bound:0 nc: 65 ncall:1.9e+04 eff:10.4% logz=47.39+/-0.17 dlogz:16.695>0.1]
2014it [1:21:56,  8.57s/it, bound:0 nc: 25 ncall:1.9e+04 eff:10.4% logz=47.41+/-0.17 dlogz:16.672>0.1]
2015it [1:21:59,  6.68s/it, bound:0 nc: 10 ncall:1.9e+04 eff:10.4% logz=47.43+/-0.17 dlogz:16.650>0.1]
2016it [1:22:09,  7.94s/it, bound:0 nc: 41 ncall:1.9e+04 eff:10.4% logz=47.45+/-0.17 dlogz:16.627>0.1]
2017it [1:22:37, 13.83s/it, bound:0 nc:107 ncall:1.9e+04 eff:10.4% logz=47.47+/-0.17 dlogz:16.605>0.1]
2018it [1:22:52, 14.12s/it, bound:0 nc: 61 ncall:2.0e+04 eff:10.3% logz=47.49+/-0.17 dlogz:16.583>0.1]
2019it [1:23:15, 16.82s/it, bound:0 nc: 88 ncall:2.0e+04 eff:10.3% logz=47.51+/-0.17 dlogz:16.561>0.1]
2020it [1:23:21, 13.65s/it, bound:0 nc: 25 ncall:2.0e+04 eff:10.3% logz=47.53+/-0.17 dlogz:16.539>0.1]
2021it [1:23:46, 17.04s/it, bound:0 nc:100 ncall:2.0e+04 eff:10.2% logz=47.55+/-0.17 dlogz:16.516>0.1]
2022it [1:23:51, 13.25s/it, bound:0 nc: 22 ncall:2.0e+04 eff:10.2% logz=47.57+/-0.17 dlogz:16.494>0.1]
2023it [1:23:52,  9.59s/it, bound:0 nc:  4 ncall:2.0e+04 eff:10.2% logz=47.59+/-0.17 dlogz:16.471>0.1]
2024it [1:23:54,  7.41s/it, bound:0 nc: 11 ncall:2.0e+04 eff:10.2% logz=47.61+/-0.17 dlogz:16.448>0.1]
2025it [1:24:09,  9.70s/it, bound:0 nc: 71 ncall:2.0e+04 eff:10.2% logz=47.63+/-0.17 dlogz:16.425>0.1]
2026it [1:24:15,  8.49s/it, bound:0 nc: 24 ncall:2.0e+04 eff:10.2% logz=47.65+/-0.17 dlogz:16.402>0.1]
2027it [1:24:17,  6.64s/it, bound:0 nc: 10 ncall:2.0e+04 eff:10.2% logz=47.67+/-0.17 dlogz:16.380>0.1]
2028it [1:24:29,  8.25s/it, bound:0 nc: 50 ncall:2.0e+04 eff:10.2% logz=47.69+/-0.17 dlogz:16.358>0.1]
2029it [1:24:52, 12.81s/it, bound:0 nc: 99 ncall:2.0e+04 eff:10.1% logz=47.71+/-0.17 dlogz:16.335>0.1]
2030it [1:24:55,  9.77s/it, bound:0 nc:  9 ncall:2.0e+04 eff:10.1% logz=47.73+/-0.17 dlogz:16.312>0.1]
2031it [1:26:01, 26.71s/it, bound:0 nc:266 ncall:2.0e+04 eff:10.0% logz=47.75+/-0.17 dlogz:16.290>0.1]
2032it [1:26:05, 19.80s/it, bound:0 nc: 17 ncall:2.0e+04 eff:10.0% logz=47.77+/-0.17 dlogz:16.268>0.1]
2033it [1:26:10, 15.38s/it, bound:0 nc: 18 ncall:2.0e+04 eff:10.0% logz=47.79+/-0.17 dlogz:16.245>0.1]
2034it [1:26:15, 12.14s/it, bound:0 nc: 19 ncall:2.0e+04 eff:10.0% logz=47.81+/-0.17 dlogz:16.223>0.1]
2035it [1:31:40, 106.12s/it, bound:1 nc:264 ncall:2.1e+04 eff:9.9% logz=47.83+/-0.17 dlogz:16.201>0.1]
2036it [1:31:41, 74.55s/it, bound:2 nc:348 ncall:2.1e+04 eff:9.7% logz=47.85+/-0.17 dlogz:16.180>0.1] 
2037it [1:32:23, 64.90s/it, bound:3 nc:288 ncall:2.1e+04 eff:9.6% logz=47.87+/-0.17 dlogz:16.158>0.1]
2038it [1:32:24, 45.54s/it, bound:4 nc:343 ncall:2.2e+04 eff:9.4% logz=47.89+/-0.17 dlogz:16.137>0.1]
2039it [1:32:24, 31.99s/it, bound:5 nc:309 ncall:2.2e+04 eff:9.3% logz=47.90+/-0.17 dlogz:16.116>0.1]
2040it [1:37:34, 115.36s/it, bound:6 nc:302 ncall:2.2e+04 eff:9.2% logz=47.92+/-0.17 dlogz:16.095>0.1]
2041it [1:37:35, 80.94s/it, bound:7 nc:343 ncall:2.3e+04 eff:9.1% logz=47.94+/-0.17 dlogz:16.074>0.1] 
